CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1156	1339	82	0.8658	-45.037
810	820	83	0.9688	-0.021
10	11	84	0.9321	15.974
4574	4580	88	0.9667	38.018
4574	4638	88	0.969	-40.068
3725	4574	88	0.9838	0.000
3559	4088	89	0.8028	-86.074
2827	4087	89	0.7593	-153.152
2822	3559	89	0.8495	-68.062
2795	3555	89	0.8514	-68.007
3559	3615	89	0.7631	-44.026
2827	3555	89	0.8087	-68.062
2795	4087	89	0.7699	-153.096
3555	4087	89	0.7956	-85.089
2795	4088	89	0.7753	-136.070
2795	3559	89	0.8132	-49.997
2795	3615	89	0.7622	-94.023
3366	3555	89	0.7438	66.048
2822	4088	89	0.7453	-154.136
2795	2822	89	0.7486	18.066
3559	4087	89	0.756	-103.100
2795	2827	89	0.8695	0.055
2827	4088	89	0.7533	-136.125
3615	4088	89	0.7981	-42.047
3366	4087	89	0.7265	-19.041
3555	3559	89	0.8708	18.011
3366	3615	89	0.769	40.032
3555	3615	89	0.7819	-26.016
4087	4088	89	0.8102	17.026
2795	3366	89	0.7175	-134.055
2051	3555	89	0.7207	-136.125
3615	4087	89	0.8245	-59.073
2827	3615	89	0.7805	-94.078
2051	4088	89	0.7105	-204.188
2822	3555	89	0.7811	-86.073
2827	3559	89	0.8007	-50.052
2822	2827	89	0.7506	-18.011
3555	4088	89	0.8858	-68.063
3366	4088	89	0.7512	-2.015
1235	1554	92	0.9772	-28.031
1114	1419	93	0.956	0.000
972	1114	93	0.8178	-28.031
972	1419	93	0.8465	-28.031
2185	2446	94	0.9134	15.995
2446	2521	94	0.9565	0.000
2185	2521	94	0.95	15.995
3102	4330	95	0.9253	-0.000
2987	3102	95	0.9785	0.000
2987	4330	95	0.903	-0.000
2661	3403	95	0.8564	0.000
3078	3102	95	0.8587	-18.010
2928	3403	95	0.9062	0.000
2987	3406	95	0.896	0.000
2660	2987	95	0.8786	0.000
3078	3403	95	0.8679	0.000
3406	4330	95	0.8578	-0.000
2987	3078	95	0.845	18.010
2661	2928	95	0.8931	0.000
3102	3406	95	0.9159	0.000
614	815	96	0.9107	-14.016
838	947	100	0.7429	-14.016
2263	2359	101	0.8667	0.000
2359	2499	101	0.9886	0.000
2282	2499	101	0.886	-0.087
2263	2499	101	0.8746	0.000
2263	2282	101	0.9469	0.087
2282	2359	101	0.8626	-0.087
1543	1638	102	0.9992	0.000
1543	1646	102	0.7275	-436.314
1638	1646	102	0.7328	-436.315
2792	3013	103	0.8425	-14.016
1422	1569	105	0.7114	0.000
1155	1214	105	0.7116	-14.016
1422	1446	105	0.7697	0.000
1106	1214	105	0.917	15.995
1499	1569	105	0.9349	14.016
1076	1392	105	0.7891	-12.000
1165	1214	105	0.9166	-14.016
1313	1410	105	0.9469	-329.174
1155	1569	105	0.7317	-68.062
1410	1446	105	0.9086	15.995
1307	1313	105	0.9812	0.502
1083	1155	105	0.7051	15.995
1155	1165	105	0.7347	0.000
1165	1569	105	0.8458	-68.062
1410	1569	105	0.9077	15.995
1155	1422	105	0.9699	-68.062
1076	1155	105	0.9946	15.995
1155	1446	105	0.7537	-68.062
1083	1106	105	0.9744	-14.015
1165	1446	105	0.8991	-68.062
1446	1499	105	0.9425	-14.016
1307	1410	105	0.9249	-328.672
1214	1499	105	0.9703	-68.062
1392	2031	105	0.9744	-68.064
1076	1165	105	0.726	15.995
1422	1499	105	0.715	-14.016
1083	1165	105	0.8739	15.995
1165	1422	105	0.7169	-68.062
1446	1569	105	0.9478	0.000
1083	1410	105	0.9564	-68.062
1155	1392	105	0.7957	-27.995
1422	2031	105	0.8015	-27.996
1608	1695	106	0.8412	0.000
2125	2131	107	0.7617	3.009
2125	2135	107	0.7392	2.006
2131	2138	107	0.786	0.984
3463	3476	110	0.9136	88.052
3463	3466	110	0.9521	44.026
3466	3476	110	0.978	44.026
3936	4059	112	0.7467	0.000
4059	4061	112	0.9312	0.026
3748	3936	112	0.875	0.000
2463	2942	113	0.8127	1.980
2463	3108	113	0.8217	-12.036
2942	3108	113	0.8578	-14.016
3396	3525	114	0.7166	2.016
4487	4488	115	0.9274	-2.015
824	846	116	0.8917	0.067
4210	4273	117	0.8335	0.000
1244	1246	118	0.7742	-0.745
1249	1251	118	0.7033	-169.521
1244	1249	118	0.8153	-0.244
1246	1249	118	0.931	0.502
176	1230	119	0.7102	-0.000
1786	2491	120	0.814	-0.000
2896	3198	121	0.8764	-0.085
2896	3426	121	0.8131	0.000
2896	3146	121	0.8334	-1.012
514	519	122	0.9456	-0.019
1516	1555	123	0.869	-14.016
4264	4358	124	0.9687	-0.000
4078	4358	124	0.9629	0.000
3904	4264	124	0.8021	0.000
3904	4358	124	0.832	-0.000
3904	4724	124	0.8938	0.000
3545	4078	124	0.8684	-0.000
4078	4264	124	0.991	0.000
4078	4724	124	0.9124	0.000
3545	4358	124	0.9094	-0.000
4358	4724	124	0.943	0.000
3545	4724	124	0.9414	0.000
3904	4078	124	0.7983	-0.000
4264	4724	124	0.9164	0.000
3545	4264	124	0.8756	0.000
102	265	125	0.9887	-0.000
1132	1133	126	0.8168	-18.010
1400	1450	127	0.7788	15.995
3015	3307	128	0.9703	-0.001
3958	4127	129	0.9211	-0.015
3803	4403	131	0.8646	15.995
1491	1941	131	0.8911	-28.031
1491	1801	131	0.9611	-28.031
1491	3803	131	0.7478	-366.349
1801	1941	131	0.8767	0.000
1284	1587	132	0.7221	-28.031
1489	1587	132	0.8389	-28.031
1175	1284	132	0.7676	0.000
1284	1489	132	0.7308	0.000
2876	2945	133	0.7085	54.011
637	656	135	0.9984	-0.039
631	702	138	0.9256	-33.984
2586	3391	139	0.7227	-145.110
3391	3910	139	0.8363	-68.062
4010	4395	140	0.9338	-0.000
2566	2693	140	0.9026	-28.031
2693	4395	140	0.88	-42.047
4157	4304	140	0.9652	0.000
2693	4304	140	0.9447	-42.047
2693	2848	140	0.8451	0.000
2848	4157	140	0.8388	-42.047
2693	4157	140	0.9375	-42.047
4157	4395	140	0.8689	0.000
4304	4395	140	0.9142	0.000
2566	2848	140	0.8563	-28.031
2848	4304	140	0.8227	-42.047
2693	4010	140	0.9466	-42.047
4010	4304	140	0.9415	-0.000
1995	3854	141	0.7533	-0.057
3420	3854	141	0.8915	0.000
1995	3420	141	0.8184	-0.057
3728	4013	144	0.9386	0.000
4270	4341	145	0.9676	-14.016
3614	4270	145	0.8415	-66.038
2872	4270	145	0.8444	-161.120
4270	4540	145	0.8614	139.100
3888	4151	146	0.9903	-0.000
1338	1507	149	0.7907	-0.000
672	674	152	0.8615	-18.010
1071	1225	153	0.9533	14.016
1071	1245	153	0.9033	-2.006
1245	1310	153	0.8738	-25.005
1245	1248	153	0.8427	2.006
1071	1248	153	0.896	0.000
1225	1248	153	0.8391	-14.016
2436	2438	154	0.9566	-44.026
2434	2438	154	0.985	44.026
2433	2438	154	0.9289	88.052
2433	2436	154	0.8524	132.079
2418	2436	154	0.8265	-132.078
2434	2436	154	0.9208	88.053
2433	2434	154	0.9537	44.026
2605	2671	155	0.7713	2.014
2567	2702	157	0.849	0.000
2548	2567	157	0.7817	-101.048
2548	2702	157	0.7096	-101.048
2197	2736	160	0.7167	24.995
1011	1062	161	0.8563	15.995
572	585	162	0.9976	-0.036
878	886	163	0.9475	-0.011
3402	3972	164	0.803	18.011
3909	4365	166	0.8174	43.990
4008	4365	166	0.852	43.990
4008	4049	166	0.786	15.995
3909	4008	166	0.8654	0.000
1266	1267	169	0.9249	18.010
4130	4452	171	0.7888	18.010
4155	4181	178	0.8452	0.157
2261	2317	179	0.7665	-0.104
2239	2261	179	0.7918	0.078
2239	2317	179	0.7063	-0.026
2179	2239	179	0.7074	-0.078
2179	2203	179	0.9353	-0.104
2178	2179	179	0.7261	1.003
3597	3607	182	0.8036	18.011
2970	3597	182	0.98	0.000
2970	3607	182	0.7934	18.011
4289	4364	183	0.9191	-2.016
212	247	185	0.9893	0.000
1109	1148	189	0.9214	-0.000
4276	4278	190	0.9772	-0.036
1982	2009	192	0.9083	-44.026
1974	2191	192	0.734	1.003
1982	2122	192	0.7229	11.016
1239	1512	192	0.8194	9.000
2009	2191	192	0.7021	44.026
1512	1982	192	0.7059	-80.063
1974	1982	192	0.8583	1.003
1982	2191	192	0.7424	0.000
3663	3850	194	0.7318	56.026
3565	3850	194	0.8219	24.000
1635	1645	195	0.94	1.003
2709	3485	196	0.9072	-42.047
1775	1788	197	0.7424	-131.961
3336	3441	200	0.8686	94.042
207	292	201	0.9756	0.000
929	1006	205	0.7314	-18.010
2457	2589	207	0.8548	0.000
2589	3045	207	0.9039	0.000
2457	2748	207	0.8664	0.000
4051	4583	208	0.8559	0.000
3285	4051	208	0.9627	0.000
3285	4583	208	0.8688	0.000
1077	1158	210	0.9354	15.995
4423	4460	212	0.9081	222.056
4423	4445	212	0.9915	0.000
4445	4460	212	0.9089	222.056
2778	3258	214	0.8692	36.000
2849	4590	215	0.9787	-24.001
2849	2999	215	0.989	-26.016
2999	3302	215	0.9872	-0.000
3302	4590	215	0.9814	2.015
2849	3302	215	0.9877	-26.016
2999	4590	215	0.9848	2.015
2821	3400	217	0.8442	-14.016
3976	3981	218	0.9735	-112.125
4406	4407	220	0.7533	-18.011
1664	2288	223	0.9655	-0.000
2893	4693	224	0.8315	3.995
1730	2966	230	0.805	0.000
2551	2688	232	0.8023	-186.125
3065	3631	234	0.901	-23.005
3881	3911	235	0.9425	-0.036
148	195	236	0.9554	0.000
1570	1667	240	0.7936	25.997
1644	1667	240	0.9222	25.996
1542	1667	240	0.9623	0.000
1542	1644	240	0.9518	-25.996
1542	1570	240	0.8286	-25.997
1570	1644	240	0.8818	0.001
3153	3350	244	0.9174	0.000
2102	2110	246	0.9993	0.146
79	197	252	0.859	17.999
79	130	252	0.8978	18.011
197	208	252	0.8889	-0.062
103	130	252	0.9878	0.011
79	103	252	0.8741	17.999
2923	3008	253	0.799	-0.054
4668	4669	255	0.8744	24.000
2960	3173	258	0.9136	24.000
156	157	259	0.836	18.011
3740	4515	270	0.828	-108.130
1957	1965	280	0.9756	-0.151
904	939	283	0.8792	0.000
