Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp8_1_Run20.mzML,NEG_TJGIp8_2_Run85.mzML,NEG_TJGIp8_3_Run207.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
2147/480.273mz/7.79min,0.0,6159.125,0.0,0.0,883003.06,0.0
2148/738.5083mz/7.75min,0.0,140689.42,1201216.9,775835.75,358303.84,3125054.5
2150/553.2438mz/7.83min,645341.3,12641.693,0.0,123344.4,44000.42,0.0
2151/571.2888mz/7.82min,1613512.4,0.0,0.0,0.0,0.0,0.0
2152/731.4856mz/7.83min,0.0,136324.73,55639.6,0.0,0.0,429389.75
2153/782.4969mz/7.83min,0.0,75382.625,10772.785,33570.56,7485.3164,743810.94
2154/857.5176mz/7.83min,0.0,0.0,30220.809,0.0,0.0,1828795.0
2159/769.5023mz/7.83min,0.0,268911.16,0.0,0.0,3285.9346,91333.58
2160/425.2577mz/7.79min,0.0,461081.25,229223.55,0.0,693662.9,0.0
2162/729.4703mz/7.83min,0.0,398533.25,3304.1667,0.0,2018388.0,0.0
2166/509.2361mz/7.83min,702435.5,190525.27,268241.5,214420.47,519266.1,167252.2
2167/771.3908mz/7.83min,0.0,525603.06,2458804.8,0.0,97613.98,738474.75
2168/833.5185mz/7.83min,0.0,1377483.6,3374870.0,0.0,0.0,4360775.0
2170/859.5301mz/7.83min,0.0,0.0,269982.1,0.0,0.0,544786.6
2171/861.548mz/7.83min,0.0,55311.684,489279.2,0.0,0.0,126158.46
2173/637.3352mz/7.83min,0.0,1155860.2,1580795.1,0.0,119131.805,608543.7
2174/621.3407mz/7.83min,0.0,698775.75,985576.4,45562.86,272097.47,228098.02
2176/746.6437mz/7.83min,0.0,83958.24,79622.69,663848.44,34637.562,18797.398
2177/795.3907mz/7.83min,0.0,53485.695,92815.82,0.0,1648492.5,53041.938
2181/681.4274mz/7.82min,607036.1,47292.7,33398.645,591812.06,133676.02,19177.467
2182/713.3731mz/7.79min,842282.0,92152.75,108121.92,903953.4,65854.09,68109.45
2185/485.2787mz/7.84min,0.0,0.0,0.0,2678771.5,0.0,0.0
2186/118.8996mz/7.84min,326054.62,125921.3,4248.911,1986599.2,97094.06,4081.5332
2188/194.9058mz/7.83min,970704.06,0.0,0.0,3314.4307,270014.1,0.0
2191/1138.737mz/7.87min,305068.78,218381.77,94964.28,261026.2,221972.73,75185.53
2192/1174.7135mz/7.87min,296157.5,35196.15,7324.4463,162248.81,56682.67,0.0
2193/475.3426mz/7.86min,335413.62,138448.08,99837.6,185830.89,196678.16,76996.42
2194/489.3219mz/7.88min,689193.5,253279.31,353783.88,592128.9,301689.62,297042.94
2196/369.3372mz/7.88min,989681.7,590844.2,468956.56,1077397.6,908887.06,599239.06
2197/525.3794mz/7.89min,647991.06,284472.0,223862.12,354852.28,260402.66,166968.98
2198/367.2157mz/7.89min,73389.69,0.0,0.0,309907.16,0.0,0.0
2199/325.1841mz/7.86min,1458749.9,293318.8,198242.61,350177.66,313283.06,451528.47
2200/195.8108mz/7.93min,923579.8,0.0,0.0,7723.4478,0.0,0.0
2201/197.8078mz/7.93min,1168478.9,0.0,0.0,11356.893,0.0,0.0
2202/199.8049mz/7.89min,533959.2,0.0,0.0,0.0,0.0,0.0
2204/441.2525mz/7.89min,2180091.5,0.0,0.0,0.0,0.0,0.0
2205/563.395mz/7.9min,1522641.8,671123.5,541227.25,954744.3,713720.25,365463.88
2207/637.4319mz/7.92min,318099.75,107854.99,59308.055,194585.61,183808.84,76404.87
2209/369.1736mz/7.92min,1028224.44,49796.203,24929.697,172312.47,156656.6,19521.191
2211/529.3049mz/7.92min,0.0,0.0,0.0,1181439.4,0.0,0.0
2212/99.9258mz/7.94min,7348781.5,6142553.0,5621899.0,6718518.0,6741313.5,27016732.0
2213/362.2369mz/7.93min,544685.56,0.0,0.0,0.0,0.0,0.0
2214/443.3165mz/7.92min,290983.47,244905.02,217631.86,285110.56,346758.16,160921.61
2215/425.306mz/7.94min,763151.44,408683.88,307055.06,679948.5,643162.2,289611.9
2216/433.2955mz/7.95min,506033.34,0.0,0.0,423169.5,0.0,0.0
2217/475.3062mz/7.95min,379791.38,112798.31,65685.77,198694.4,180506.22,10298.865
2221/505.3089mz/7.95min,338998.6,175236.28,119513.02,515483.5,214666.73,101135.26
2222/509.2937mz/7.96min,0.0,0.0,0.0,554722.75,0.0,0.0
2223/573.3312mz/7.96min,0.0,0.0,0.0,827891.94,0.0,0.0
2225/425.2578mz/7.97min,0.0,0.0,0.0,0.0,510694.28,0.0
2226/621.3408mz/7.97min,0.0,535959.75,344924.47,0.0,613154.9,16195.498
2228/150.8894mz/7.94min,3761685.8,218488.33,74167.5,2794845.0,83209.45,11095.383
2230/485.2787mz/7.98min,1310791.8,0.0,0.0,0.0,0.0,0.0
2232/441.2032mz/7.99min,136085.34,44985.766,114651.72,349001.34,0.0,46770.812
2234/132.9002mz/7.96min,3141795.0,271383.47,88754.11,1030693.1,99210.35,83471.4
2235/134.8946mz/7.95min,60621230.0,5502444.0,3577508.8,19768684.0,5160342.0,2154131.5
2238/137.8917mz/7.95min,2201809.5,95387.7,40678.14,708326.4,135379.48,11931.303
2242/431.28mz/8.03min,0.0,122686.3,144572.7,0.0,144147.5,128208.47
2243/307.1947mz/8.02min,273740.94,0.0,0.0,855320.4,0.0,0.0
2244/529.3049mz/8.02min,849135.0,0.0,0.0,0.0,0.0,0.0
2246/671.3959mz/8.03min,200268.84,92457.08,38668.445,146939.92,146973.75,34948.062
2248/187.0975mz/8.03min,120987.66,24685.445,3832.378,125603.49,60493.047,0.0
2249/367.2158mz/8.04min,1149166.8,0.0,0.0,0.0,0.0,0.0
2250/371.3165mz/8.07min,993559.4,440172.78,377284.6,1063799.1,213469.58,344127.47
2252/397.2017mz/8.07min,1285834.4,569206.4,268037.4,1341866.8,894416.2,191625.58
2253/573.3313mz/8.07min,785744.1,0.0,0.0,0.0,0.0,0.0
2257/639.3204mz/8.09min,437998.75,100383.45,55955.527,250455.81,97814.62,37935.594
2260/483.2781mz/8.09min,754732.5,191549.25,105324.125,701926.6,291738.9,96675.68
2261/427.2155mz/8.09min,211122.64,67815.75,17927.105,250312.58,96236.49,10525.314
2262/327.2903mz/8.1min,2184540.8,2011187.9,1216343.2,2724418.0,2193786.5,1176728.2
2263/383.353mz/8.11min,6049627.0,3631595.2,2068350.5,7242353.5,4912744.5,2041550.8
2265/697.4795mz/8.12min,3740.951,1560991.8,2565784.0,32625.422,399680.94,2121042.8
2268/617.3574mz/8.09min,652003.0,0.0,0.0,14910.666,0.0,0.0
2272/539.3952mz/8.11min,4194802.0,1898975.9,893325.1,3299257.5,1981305.2,594313.06
2274/661.3855mz/8.09min,589354.94,0.0,0.0,12036.061,0.0,0.0
2277/795.391mz/8.13min,0.0,230406.48,471542.56,0.0,3393606.2,47858.57
2278/337.2054mz/8.12min,8499730.0,0.0,0.0,3032559.8,0.0,0.0
2279/671.4656mz/8.11min,53785.008,10459414.0,27409246.0,76562.945,2344988.8,14707080.0
2280/669.458mz/8.11min,1208895.2,556818.6,172181.5,1334559.6,661694.75,101966.32
2282/507.2759mz/8.12min,1530751.4,3471.947,0.0,141918.81,2433443.5,0.0
2283/513.3098mz/8.08min,0.0,30088.621,0.0,0.0,682634.8,0.0
2284/307.1947mz/8.12min,5033377.0,0.0,0.0,35182.11,0.0,0.0
2285/384.3563mz/8.11min,1522129.0,464124.94,525087.3,1189012.1,708707.44,514541.38
2288/663.3806mz/8.13min,3229738.0,280894.1,99671.02,2169856.2,415212.28,76647.37
2289/673.4093mz/8.13min,3632572.5,1350732.8,540757.1,3176595.8,1911144.5,348292.66
2292/733.4904mz/8.13min,539646.3,325997.88,141070.77,657062.25,411475.2,150793.27
2299/116.9284mz/8.14min,66351824.0,22693502.0,20468478.0,78050980.0,28561098.0,15847684.0
2301/114.9341mz/8.15min,3127072.5,649228.75,1058717.0,4024982.8,1977404.0,609075.8
2302/504.2731mz/8.13min,0.0,0.0,0.0,2421638.5,0.0,0.0
2303/746.6437mz/8.14min,0.0,278528.47,78741.16,1087346.1,52616.855,37652.34
2304/770.3161mz/8.14min,1598479.5,483092.84,214812.19,2415230.8,630059.56,109699.46
2305/713.476mz/8.13min,0.0,849760.94,210858.27,0.0,40707.03,1224614.4
2309/283.2642mz/8.14min,457938.72,183374.53,43670.83,158300.84,309783.5,82044.48
2311/729.4696mz/8.14min,0.0,465693.44,13561.202,0.0,10641218.0,11517.027
2312/117.9286mz/8.13min,7791082.5,6594791.5,2433105.5,8949006.0,3317022.5,1885710.9
2313/771.39mz/8.12min,6772.673,1719225.8,3935420.2,0.0,257369.69,2010394.0
2319/475.2466mz/8.13min,1118219.9,0.0,0.0,14647.999,0.0,0.0
2324/758.4969mz/8.14min,0.0,972447.6,482021.8,0.0,3562.2751,449724.53
2326/384.1918mz/8.13min,1915739.0,686559.9,381163.88,1290257.9,972959.9,293709.03
2327/383.1895mz/8.14min,7313667.0,2636993.0,1476306.2,4898967.0,3716746.5,1138832.6
2330/731.4864mz/8.14min,0.0,344724.94,134586.94,0.0,0.0,1214452.5
2332/782.4976mz/8.14min,0.0,154630.88,60151.883,26800.734,56784.32,1484263.5
2335/731.3396mz/8.14min,666625.56,143306.2,35406.402,850409.5,254212.02,35402.605
2336/733.3336mz/8.14min,555944.94,215347.97,63453.008,879287.6,230211.88,43832.395
2337/792.5406mz/8.14min,877360.3,29709.8,0.0,366249.53,12607.088,0.0
2338/803.2725mz/8.14min,616849.1,137134.48,18120.852,1196617.4,201323.72,59160.19
2339/767.3162mz/8.13min,2809440.2,751850.06,347966.44,3640701.2,1085593.4,236639.9
2340/771.3099mz/8.14min,3082077.2,853221.7,394758.12,4078656.5,1158729.9,360631.6
2341/695.4682mz/8.15min,3065.421,3901332.8,5628903.5,4269.2925,16101921.0,426182.3
2342/506.2882mz/8.14min,228997.05,1025857.5,3452.7927,0.0,454620.38,0.0
2343/118.9268mz/8.16min,1868652.4,354292.03,578877.7,2203714.8,1667170.4,443143.6
2344/769.3129mz/8.14min,4800937.5,1418141.0,651989.1,6214848.5,1839517.5,569541.9
2349/619.3617mz/8.13min,11041.416,1269553.6,1452890.8,3607.128,11114.735,839921.56
2351/650.3675mz/8.13min,0.0,1828691.9,3809920.5,7032.8945,0.0,2023148.1
2352/833.5187mz/8.14min,0.0,4970517.5,7657742.0,0.0,0.0,11355471.0
2356/557.3363mz/8.11min,0.0,59087.055,0.0,0.0,683520.3,0.0
2357/563.3355mz/8.12min,0.0,1074719.0,2081956.4,2795.0754,77737.516,291929.78
2359/701.391mz/8.14min,1254553.5,403450.03,221078.34,1773229.8,555499.7,119477.57
2364/859.5318mz/8.14min,0.0,23137.508,1131833.6,0.0,0.0,1180157.6
2366/100.9336mz/8.13min,9976747.0,18416428.0,4344964.5,12081160.0,18796876.0,2423142.8
2367/409.2363mz/8.14min,29188.588,198402.98,84986.484,106389.125,371776.84,25040.594
2369/742.5037mz/8.14min,0.0,990517.06,1287081.8,0.0,278641.16,1813080.2
2373/699.3942mz/8.17min,1300656.2,478656.78,214164.47,1728875.1,636302.7,183738.52
2374/117.919mz/8.15min,1549367.1,3436178.2,838594.9,1877294.1,3642669.8,556878.25
2375/527.2468mz/8.14min,214699.4,331737.12,421307.38,39670.19,367154.78,288050.7
2378/769.5031mz/8.14min,0.0,1164311.2,11156.588,0.0,63359.016,253212.19
2379/814.4345mz/8.14min,0.0,30800.072,597645.56,0.0,2970.6306,1552150.8
2380/857.5181mz/8.14min,0.0,0.0,224071.39,0.0,0.0,4025300.2
2381/523.2732mz/8.14min,988591.9,0.0,0.0,473655.78,48629.926,0.0
2382/861.5487mz/8.14min,0.0,141654.23,1456847.9,0.0,0.0,166737.28
2384/132.9234mz/8.14min,2472270.0,3063771.8,1113145.2,2490798.2,5734405.0,413952.0
2385/714.5084mz/8.14min,0.0,2405349.2,13498272.0,287978.38,1309781.2,18971198.0
2387/766.5032mz/8.14min,0.0,169350.94,875006.56,0.0,0.0,118604.875
2390/115.9207mz/8.14min,53903440.0,124528630.0,121373530.0,65668292.0,140288030.0,22434088.0
2391/116.921mz/8.14min,6160346.0,12488054.0,13909514.0,7581035.5,14636297.0,2611238.2
2393/565.4108mz/8.14min,1160065.6,708099.06,314003.7,1393041.9,697726.6,167146.88
2394/395.247mz/8.11min,0.0,108988.805,0.0,0.0,824936.7,0.0
2396/637.3351mz/8.1min,0.0,262228.2,0.0,0.0,2396185.0,0.0
2398/784.556mz/8.15min,784766.56,18872.375,6395.9873,507860.1,72240.766,3673.1372
2399/820.5352mz/8.14min,2315445.2,3044.539,0.0,1072681.1,36122.613,0.0
2400/113.9262mz/8.16min,2340847.2,5652100.5,6280618.5,3425190.2,6790515.0,1037461.1
2401/99.9258mz/8.14min,30641618.0,38068180.0,32378754.0,7483307.5,40506736.0,4471079.5
2404/411.2419mz/8.11min,1784307.1,0.0,0.0,141328.38,0.0,0.0
2408/325.1842mz/8.15min,752337.2,959014.3,2004064.4,700743.0,775176.4,1316466.8
2409/311.1686mz/8.16min,592764.8,1110022.8,1451327.0,521598.53,716836.8,243797.88
2410/339.1997mz/8.15min,8342873.0,676795.75,849499.3,3771473.2,580495.06,225462.67
2416/621.3411mz/8.15min,0.0,960389.0,546172.2,31985.086,1235273.6,513063.53
2417/144.9234mz/8.16min,11993848.0,25482336.0,23263802.0,14108411.0,26571308.0,1906670.2
2418/509.2922mz/8.16min,4913788.0,0.0,0.0,93631.0,4195.371,0.0
2420/769.5657mz/8.18min,1018275.0,199942.22,70628.17,689642.2,228299.27,0.0
2423/886.4988mz/8.18min,479047.5,23140.775,0.0,198403.14,16996.582,0.0
2425/807.5418mz/8.18min,1431847.4,58260.918,3914.715,762544.6,41179.875,0.0
2426/831.5606mz/8.18min,1495190.5,15092.875,0.0,975359.25,40362.676,0.0
2427/814.5687mz/8.18min,3570730.8,887599.06,401805.47,2464239.8,970901.9,148406.33
2428/805.5434mz/8.18min,4258611.5,237790.94,89901.35,2363354.8,275245.2,46422.094
2429/832.5632mz/8.17min,620168.56,0.0,0.0,386977.6,0.0,0.0
2430/804.5399mz/8.18min,8891764.0,511866.4,202889.61,4906603.0,564624.56,122045.61
2431/768.5629mz/8.18min,2138624.5,448398.06,178575.56,1444184.4,508262.34,65427.1
2432/399.3479mz/8.18min,894135.44,326701.47,298319.12,992399.94,307492.94,181672.61
2433/527.3951mz/8.18min,881390.4,554428.8,223921.0,1007265.8,503081.53,143213.52
2434/830.5634mz/8.18min,346924.56,0.0,0.0,221165.17,26025.527,0.0
2442/473.2821mz/8.19min,11424811.0,3788.231,0.0,12932886.0,276827.78,0.0
2443/447.2752mz/8.15min,44395.457,293817.34,14574.162,0.0,575449.4,0.0
2446/381.2315mz/8.25min,1446661.4,0.0,0.0,2063865.1,0.0,0.0
2447/385.3322mz/8.26min,350919.97,1572079.2,1541349.2,1536397.0,1212534.8,1551550.1
2448/431.2799mz/8.26min,76360.52,0.0,0.0,106651.87,0.0,0.0
2449/150.8895mz/8.27min,534795.1,8421.061,0.0,531593.5,40863.547,0.0
2450/786.5734mz/8.36min,685984.1,44990.42,24947.732,238557.52,42950.53,13245.959
2451/822.5507mz/8.29min,292240.6,0.0,0.0,224156.92,0.0,0.0
2453/113.0028mz/8.27min,6067553.0,414236.8,313962.3,6012339.0,567925.4,344701.7
2454/106.041mz/8.31min,0.0,161158.44,134117.05,6857.357,24690.61,119188.35
2455/341.2695mz/8.28min,0.0,521752.78,789033.44,0.0,451294.38,649214.9
2458/341.3059mz/8.29min,67001.13,125343.21,87570.234,107688.086,131076.48,99610.48
2462/806.5557mz/8.3min,2366850.2,253985.97,51583.85,1665290.5,231807.69,44500.664
2465/113.9263mz/8.22min,644978.25,1573872.1,1290231.8,795234.75,1116565.2,1030270.75
2466/115.9207mz/8.22min,28170920.0,30149404.0,24714880.0,17452466.0,21392280.0,19822920.0
2468/117.919mz/8.22min,364369.38,882534.56,720232.56,530709.7,619479.8,573279.2
2469/134.8946mz/8.25min,9049546.0,1088021.9,614500.44,17183960.0,1442858.1,499024.0
2471/144.9234mz/8.22min,2653719.2,830242.94,5226281.5,3853484.5,4643208.5,4180638.0
2473/770.5783mz/8.31min,1140731.4,222645.81,207825.72,707608.25,350293.2,109165.195
2475/771.5818mz/8.31min,513655.78,158785.36,86136.18,323702.72,147011.66,32754.129
2476/816.5841mz/8.31min,2172470.8,820260.1,450439.22,1406051.4,697983.25,249665.75
2478/425.3059mz/8.33min,132379.14,34097.14,8677.123,120227.57,68100.93,0.0
2479/321.2103mz/8.33min,1396159.0,0.0,0.0,907625.1,0.0,0.0
2481/351.2208mz/8.35min,834746.25,0.0,0.0,543684.75,0.0,0.0
2482/425.2576mz/8.35min,939661.8,0.0,0.0,1002822.2,0.0,0.0
2483/822.5504mz/8.35min,753749.44,0.0,0.0,419787.97,0.0,0.0
2484/470.3232mz/8.37min,583973.56,104995.234,57919.168,576569.8,205777.28,49023.016
2486/934.6292mz/8.37min,728766.1,39923.94,4351.708,732758.3,72941.15,18270.854
2487/944.6578mz/8.37min,105536.02,15249.996,0.0,101165.63,39716.902,0.0
2488/411.3478mz/8.38min,1030699.0,758195.56,657482.5,785666.25,604842.4,648167.25
2489/491.3409mz/8.38min,0.0,312353.22,355547.16,0.0,476009.47,323800.44
2490/150.8894mz/8.36min,984930.9,10215.832,0.0,1428648.0,8146.073,0.0
2491/118.8996mz/8.37min,272310.22,0.0,0.0,1009870.25,3572.0205,0.0
2493/469.2835mz/8.41min,743119.94,0.0,0.0,722354.94,0.0,0.0
2494/106.041mz/8.42min,6019.629,721816.5,796625.25,6857.357,44735.2,235390.94
2496/144.9233mz/8.44min,4593621.5,5548416.0,284834.8,14297658.0,5786087.0,1271103.0
2497/180.0335mz/8.42min,102330.734,198528.72,178122.22,107424.94,232399.86,145470.73
2499/472.364mz/8.44min,219370.3,567155.5,549080.6,494630.6,481136.84,691257.06
2502/511.375mz/8.44min,260043.47,620152.94,514032.06,535861.75,506593.0,593340.75
2503/99.9258mz/8.43min,7724770.5,6803937.5,4458412.5,50622990.0,6540479.5,3823117.8
2504/117.919mz/8.43min,745494.06,847088.5,601376.6,1444562.4,889645.94,512448.56
2505/132.9234mz/8.43min,1149616.1,877980.8,532213.06,2701847.8,618806.25,628649.3
2507/341.2694mz/8.45min,202041.2,0.0,0.0,289215.56,0.0,0.0
2508/435.2784mz/8.44min,0.0,120531.695,85318.66,3133.4426,241912.16,3276.8481
2510/399.3478mz/8.44min,44229840.0,41220590.0,34967076.0,57218944.0,35246570.0,37560196.0
2512/499.273mz/8.44min,3809798.5,1376115.5,584698.6,6443369.0,1731340.9,689960.2
2513/799.7034mz/8.44min,2417903.2,3061502.0,2808230.0,3886416.2,2571336.2,3088716.0
2516/807.6897mz/8.44min,246692.56,200943.55,152844.53,605064.0,253664.4,77879.945
2518/621.3409mz/8.43min,0.0,545413.06,563635.1,0.0,4054.8223,122655.195
2520/483.2776mz/8.45min,136870.95,16424.352,0.0,277225.84,22370.025,0.0
2521/355.3216mz/8.47min,1477914.5,1883328.8,1163539.9,1562962.5,1746248.1,1297574.5
2522/455.2474mz/8.47min,205350.1,61073.402,3245.5327,246827.47,89615.16,8030.8496
2523/395.2472mz/8.47min,870078.1,0.0,0.0,372132.97,0.0,0.0
2525/473.2818mz/8.49min,418572.12,0.0,0.0,158083.03,0.0,0.0
2527/814.5684mz/8.5min,405985.6,185601.31,109193.805,214383.62,194786.56,40144.27
2528/804.5398mz/8.5min,496902.62,44834.64,0.0,224025.7,58986.93,0.0
2532/447.2748mz/8.53min,318952.34,0.0,0.0,280362.75,0.0,0.0
2533/106.041mz/8.54min,6019.629,769985.9,468373.4,17805.457,23920.111,234820.95
2535/632.4015mz/8.6min,323342.44,190641.34,76839.32,254545.1,147686.61,61867.027
2536/827.7346mz/8.63min,222861.4,518345.22,467714.12,765776.25,481890.16,674286.1
2537/413.3635mz/8.63min,18380128.0,15126784.0,10309994.0,27563372.0,13898140.0,13463774.0
2538/369.3372mz/8.64min,2526568.0,2757563.2,1669019.4,2914209.5,2629404.8,1900894.0
2540/513.2885mz/8.62min,234680.12,304831.34,79403.6,1176101.4,333320.5,142531.92
2541/435.2783mz/8.66min,67163.83,0.0,0.0,129794.83,0.0,0.0
2542/463.3098mz/8.65min,0.0,85822.67,99210.83,0.0,99880.86,3390.4028
2543/239.0596mz/8.67min,22159.1,38794.066,20573.295,0.0,0.0,0.0
2544/717.3598mz/8.68min,889515.3,813861.5,226691.89,1231442.4,793943.9,399677.78
2545/654.5316mz/8.68min,404440.12,239849.34,110793.51,258771.02,147461.11,91827.84
2546/671.521mz/8.68min,359572.72,146717.7,0.0,255769.72,86339.59,19519.559
2547/644.5029mz/8.68min,1052793.0,375849.72,71860.9,724845.5,239405.89,64869.867
2550/719.3567mz/8.68min,1227951.4,1098160.6,408150.7,1651522.8,1091175.6,539960.6
2552/498.3554mz/8.69min,152745.75,69182.29,24118.348,199445.06,88885.84,29657.375
2554/399.3477mz/8.66min,8257338.0,2507145.8,1308803.4,6500145.0,2098933.5,1668388.8
2557/439.379mz/8.72min,251940.88,1192412.1,542689.56,531261.56,745907.2,663046.8
2558/784.5578mz/8.7min,215685.52,121492.22,98064.35,240573.23,125715.93,91193.75
2561/477.3246mz/8.7min,73340.88,162825.48,140522.36,60510.07,49953.28,41838.863
2562/621.4061mz/8.73min,299164.72,324028.53,125208.78,328369.44,333110.9,170142.66
2563/791.7135mz/8.73min,78795.98,300723.66,135590.19,87557.03,146288.53,164736.12
2564/395.3529mz/8.73min,3812846.8,5486801.5,2710724.2,3848317.8,3556126.0,3172788.5
2566/495.2781mz/8.73min,291181.47,173676.08,24248.223,353369.84,148067.89,40470.664
2568/918.6343mz/8.74min,461566.06,85739.92,0.0,570717.94,125599.555,20206.65
2569/470.3232mz/8.74min,216785.19,67644.9,20542.047,222339.8,96340.414,29563.469
2572/427.3789mz/8.79min,0.0,1795070.9,997422.5,1109605.1,1441581.0,1631805.5
2573/383.353mz/8.8min,11657601.0,8419881.0,4522931.0,12295440.0,8182610.0,6177631.0
2574/767.7135mz/8.8min,641137.7,575398.4,228386.47,721076.2,598659.2,439128.22
2575/483.2781mz/8.8min,804230.7,252008.6,24845.994,1072847.5,267780.12,49986.164
2576/1136.9271mz/8.82min,1487589.1,677695.1,194884.94,1504869.4,693776.6,231718.5
2577/918.6346mz/8.89min,74306.555,0.0,0.0,58925.953,3296.5308,0.0
2578/427.3789mz/8.86min,1900591.2,165228.9,71623.61,2441618.0,265763.1,78061.9
2580/671.5216mz/8.9min,83882.89,3284.255,0.0,62879.98,0.0,0.0
2581/798.5739mz/8.9min,4613585.5,2238723.2,1449680.9,4684664.0,2110909.5,1411135.6
2583/788.545mz/8.9min,4729902.5,835954.25,187831.95,4577220.0,806212.5,217946.84
2584/752.5679mz/8.87min,1824802.6,758878.6,444891.78,1925053.1,780900.2,211487.94
2585/621.406mz/8.91min,3416574.5,2275512.8,774592.7,3566845.5,1879441.8,1163449.4
2587/815.5641mz/8.9min,1225113.0,391361.53,32937.727,1617363.4,317365.66,72373.51
2590/399.3478mz/8.91min,2242461.8,679464.94,266280.53,1830538.4,550605.25,399802.06
2591/657.3864mz/8.91min,423907.47,161260.66,7368.4175,395402.12,144927.34,52895.668
2592/413.3635mz/8.91min,2705380.2,381538.3,130891.35,1944624.0,363344.4,239485.34
2593/400.3512mz/8.92min,596902.9,132290.67,0.0,496885.94,62221.457,86671.95
2595/684.402mz/8.91min,784106.25,276189.16,15915.961,843358.1,231785.52,69664.18
2596/799.5772mz/8.9min,2290150.0,926214.2,616832.5,2315664.0,915440.7,586337.9
2597/786.5739mz/8.91min,608981.75,337689.1,166167.2,162906.45,210901.16,160519.64
2599/397.3686mz/9.0min,2809679.8,2932189.2,1833514.0,3801445.5,3040165.2,2676445.2
2600/491.3408mz/8.96min,7197.372,0.0,0.0,161039.12,0.0,0.0
2602/790.5612mz/9.03min,5160853.5,419067.3,126520.9,5544668.5,401619.16,141287.33
2604/754.5837mz/9.05min,3350884.0,1333455.0,655661.3,3358250.2,1368536.0,662930.5
2605/800.5897mz/9.06min,10310723.0,4252961.0,2670109.0,9379292.0,4188637.0,2554621.8
2606/817.5798mz/9.07min,5241414.0,501531.97,129739.8,4072123.0,398534.6,162257.2
2607/383.3531mz/9.16min,164528.03,192589.11,53962.977,190038.3,110706.07,90965.32
2608/652.3844mz/9.19min,292655.12,0.0,0.0,165833.8,0.0,0.0
2609/662.4126mz/9.18min,501956.6,3467.0942,0.0,200267.69,0.0,0.0
2611/815.5644mz/9.2min,262096.44,0.0,0.0,231275.5,0.0,0.0
2612/788.5457mz/9.21min,204516.61,0.0,0.0,253863.25,0.0,0.0
2613/411.3843mz/9.23min,2860158.5,2110973.2,1229354.8,2947287.5,1762484.5,1773621.2
2614/591.4269mz/9.23min,255801.92,331040.8,271436.38,269219.34,467259.38,567995.8
2617/413.3637mz/9.26min,584261.06,50971.293,0.0,600002.44,47654.42,0.0
2618/399.3479mz/9.26min,652106.0,228429.38,100026.445,526311.0,201902.95,186586.38
2619/603.3307mz/9.26min,0.0,201236.86,202399.36,0.0,217501.55,506760.3
2620/383.353mz/9.25min,362341.3,167337.7,3414.1968,271756.5,225809.53,34468.316
2622/619.3618mz/9.26min,0.0,158501.62,346188.12,0.0,17414.746,151079.95
2623/698.6305mz/9.28min,416122.28,530929.06,335362.12,1761292.6,484366.38,409353.94
2624/626.4924mz/9.26min,736585.7,221385.6,40969.914,607276.06,226116.22,61789.05
2625/653.5115mz/9.26min,1061845.2,222241.02,33786.016,1074093.5,219697.45,58637.758
2626/636.5212mz/9.26min,674714.1,447573.34,310731.3,664284.44,446997.9,324613.53
2627/488.3149mz/9.26min,370548.1,57407.83,0.0,247429.9,44147.62,0.0
2628/579.3305mz/9.27min,0.0,417520.8,813784.06,0.0,133973.22,392318.72
2630/744.6364mz/9.28min,257348.28,229657.36,225799.89,917000.5,286952.8,253395.62
2631/515.3337mz/9.26min,751948.2,73850.19,0.0,588997.6,51072.617,0.0
2633/734.6075mz/9.27min,1476712.0,276480.8,33837.957,2112145.8,272737.8,63350.88
2634/761.6263mz/9.28min,2154889.5,70904.01,0.0,2601738.2,105107.32,39870.18
2635/603.4633mz/9.36min,0.0,661137.94,433647.8,0.0,459526.53,622129.4
2636/643.3646mz/9.42min,38784.19,58135.15,42656.434,62003.055,120316.61,33306.92
2638/106.0411mz/9.42min,8993.395,791412.2,669288.2,9453.193,109123.33,564345.3
2640/579.3304mz/9.53min,0.0,1071284.6,2164568.0,0.0,223729.44,390095.97
2641/619.3619mz/9.53min,0.0,433587.94,909757.75,0.0,26727.586,132881.77
2642/603.3307mz/9.52min,0.0,408338.25,765889.3,0.0,777540.3,178356.14
2643/413.3636mz/9.53min,252088.23,0.0,0.0,208237.72,0.0,0.0
2644/587.3357mz/9.54min,0.0,32459.764,79406.67,0.0,81436.1,0.0
2646/643.3641mz/9.53min,30330.695,63245.14,33597.742,28790.053,260009.58,26726.736
2648/628.508mz/9.54min,2244807.2,373991.34,85228.07,1864785.5,353014.9,90847.21
2649/638.5369mz/9.54min,3068291.5,1608234.0,1063736.1,2672093.2,1545249.8,979522.5
2650/629.5114mz/9.54min,998095.75,139888.48,3439.418,802783.4,127992.09,7063.5967
2651/592.531mz/9.54min,860582.75,433580.62,267920.72,763782.1,431998.16,254739.86
2653/655.5271mz/9.54min,4315624.5,832935.3,205488.48,3730548.2,715236.8,106738.18
