row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGIp8_3_Run207.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGIp8_2_Run85.mzML Peak area,NEG_TJGIp8_1_Run20.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,
816,519.2231099272402,5.1975703,,,,71,,,,,,,2004930.0,2411611.5,2423288.8,2441288.2,1880924.8,1764087.9,
640,519.2231106014926,4.928139,,,,30,,,,,,,7692123.5,8160580.0,6837090.0,8451259.0,7717688.0,6705975.5,
927,519.2231106811463,5.334471,,,,102,,,,,,,1192858.4,1332198.0,1241054.5,1478637.5,1256385.4,1554648.9,
488,520.181834879637,4.6988335,,,,39,,,,,,,806551.56,814007.06,1012090.4,1159695.4,2103006.5,2064299.8,
644,520.2265640982583,4.928116,,,,,,,,,,,2214831.8,2316019.0,1844218.4,2456127.5,2306132.8,1931516.5,
1295,520.2678515181844,6.1204863,,,,,,,,,,,1368417.0,1357155.9,777470.5,848958.06,0,0,
1216,520.2680341709225,5.957468,,,,,,,,,,,237102.55,272903.44,165748.47,206988.69,0,11633.971,
1430,520.2681388488234,6.537657,,,,,,,,,,,0,0,0,0,308758.84,0,
1532,520.2683920245611,6.8547583,,,,,,,,,,,0,0,0,0,1626800.2,44155.72,
1855,521.030483801516,7.4576592,,,,22,,,,,,,260311.97,239779.31,282064.72,647286.94,512972.12,661485.56,
922,521.2078941024583,5.3177476,,,,,,,,,,,129419.16,214161.25,143985.02,271576.6,298643.72,924925.94,
1115,521.2083283584207,5.639896,,,,,,,,,,,22640.43,40160.363,41112.047,50057.125,12115.662,78264.36,
393,523.1375740749586,4.5596776,,,,,,,,,,,112404.72,109659.59,152193.8,203911.28,389160.75,487934.28,
959,523.2545246317886,5.362932,,,,102,,,,,,,6615109.5,7194101.0,6223997.0,6135693.5,5564738.5,4264871.5,
353,523.2559549181638,4.475965,,,,78,,,,,,,742442.25,819328.44,839214.94,866731.56,975267.44,912895.7,
2381,523.2732246197901,8.135149,,,,,,,,,,,0,0,0,48629.926,473655.78,988591.9,
1701,523.2732990478019,7.3180914,,,,,,,,,,,0,62479.023,189243.72,261672.25,0,240374.19,
1233,523.327325850427,5.986456,,,,31,,,,,,,472200.03,553565.6,489671.72,401603.8,473826.53,294182.5,
1053,523.3274974967389,5.519756,,,,54,,,,,,,270838.56,316998.34,284482.7,252936.42,232492.73,113779.02,
1894,523.3636606645437,7.605948,,,,,,,,,,,541836.0,806683.3,1135426.9,1210375.5,1377263.8,1683837.0,
248,525.1529704035186,4.1643248,,,,121,,,,,,,618704.8,669281.5,789473.2,1124077.1,1773414.6,2822301.8,
202,525.1532944087087,3.9273226,,,,,,,,,,,61265.383,71293.14,80140.83,134447.53,241789.06,64351.137,
180,525.1533423317546,3.8690736,,,,167,,,,,,,245396.83,322174.53,326114.12,514911.47,876227.6,657861.6,
446,525.1736994013993,4.6589675,,,,,,,,,,,935942.7,963756.6,581714.9,74577.91,148350.03,294333.47,
295,525.1739626261163,4.354504,,,,,,,,,,,93866.29,97133.13,96074.484,70933.5,29497.27,20944.95,
1110,525.2861512615873,5.6720104,,,,,,,,,,,0,0,0,346713.06,249416.8,0,
2197,525.3794108830689,7.8885674,,,,,,,,,,,166968.98,223862.12,284472.0,260402.66,354852.28,647991.06,
2375,527.2468365740601,8.138093,,,,61,,,,,,,288050.7,421307.38,331737.12,367154.78,39670.19,214699.4,
2433,527.3950930844607,8.180532,,,,,,,,,,,143213.52,223921.0,554428.8,503081.53,1007265.8,881390.4,
838,529.2209996523677,5.230555,,,,,,,,,,,224349.39,237879.31,263878.47,309713.6,695502.56,551969.3,
2211,529.304890612113,7.9195013,,,,,,,,,,,0,0,0,0,1181439.4,0,
2244,529.3049379990159,8.022356,,,,,,,,,,,0,0,0,0,0,849135.0,
984,533.318939136956,5.3891335,,,,2,,,,,,,642076.94,670689.0,682909.94,1192155.9,2199523.8,2499395.2,
171,534.1616240895099,3.788026,,,,,,,,,,,214198.06,237187.33,250383.6,372420.12,620898.4,510990.53,
1033,534.2719496151832,5.478649,,,,10,,,,,,,829699.0,849814.56,749883.8,693926.6,823521.25,680486.75,
1225,534.331342584901,5.970037,,,,31,,,,,,,309014.62,305996.84,278843.56,621317.9,1964579.5,2428568.5,
286,535.180847845152,4.276112,,,,,,,,,,,293101.3,78708.96,73514.86,108925.984,120854.48,102112.84,
246,535.1818776817112,4.160118,,,,121,,,,,,,2193853.5,2525774.5,2371601.8,2607433.0,1488996.8,1992193.6,
181,535.182376111472,3.8690736,,,,167,,,,,,,306863.62,376663.25,298314.25,427220.44,331251.72,254274.53,
203,535.182381571305,4.007972,,,,98,,,,,,,42528.395,57889.312,42131.13,61522.973,48998.15,50740.297,
2125,535.340559465336,7.8187203,,,,90,,,,,,,268021.9,429986.84,689214.2,855412.25,2023522.0,4214614.5,
223,536.1779024432418,4.1422925,,,,12,,,,,,,774696.0,783936.25,1614952.9,2142809.5,3524178.0,3292736.2,
683,536.3224947509542,4.98165,,,,53,,,,,,,396811.28,422216.4,365078.97,465211.56,409764.6,441837.0,
982,538.3108006759977,5.388504,,,,2,,,,,,,1193430.9,1141934.9,1073644.2,1124067.4,951508.56,956204.25,
1208,538.314782657138,5.9384212,,,,8,,,,,,,547160.7,569018.75,490051.22,328525.8,429870.78,276662.4,
258,539.169030197734,4.219951,,,,,,,,,,,11575.412,324484.94,329102.53,28100.201,106963.07,85459.66,
348,539.1691046418528,4.4621673,,,,9,,,,,,,468231.97,538153.75,562084.6,684151.4,1238965.5,1259060.2,
280,539.1691589569767,4.289141,,,,137,,,,,,,952356.7,979720.56,969309.7,1230505.2,2006527.5,1704537.8,
833,539.2496509304168,5.2216964,,,,71,,,,,,,3931621.2,4281881.5,3698468.2,4093227.0,3766119.5,2846416.5,
1557,539.3588657633309,6.904369,,,,,,,,,,,375160.97,298766.22,301287.66,296807.16,404545.78,359462.3,
2272,539.395216991723,8.114441,,,,61,,,,,,,594313.06,893325.1,1898975.9,1981305.2,3299257.5,4194802.0,
1353,540.3303551461871,6.2918086,,,,,,,,,,,568608.4,538267.5,522081.72,382933.7,610672.5,622445.3,
1389,540.3306462288506,6.4135556,,,,,,,,,,,6019294.5,5974789.0,5832003.0,4919855.0,5073563.0,4125713.8,
725,541.1171286513171,5.0424647,,,,,,,,,,,609827.2,432719.03,79573.56,170119.67,55494.91,57650.945,
222,541.1677946191879,4.133058,,,,12,,,,,,,619872.7,626874.9,552786.44,575974.75,406299.62,389022.47,
896,541.360590857065,5.280354,,,,37,,,,,,,1.066916E7,1.1497882E7,9457998.0,1.6711038E7,1.9495416E7,1.9747446E7,
1586,543.2417387638076,6.9729695,,,,112,,,,,,,81011.984,68667.55,64264.113,143770.38,97156.38,126348.21,
1733,543.2418788679582,7.3256297,,,,29,,,,,,,609243.44,603163.56,732283.75,1573109.5,685811.7,1294411.8,
1390,548.3440666404849,6.414268,,,,,,,,,,,404835.66,406266.72,413560.06,516697.72,569010.7,586528.1,
344,549.1977442210975,4.459555,,,,9,,,,,,,3346578.0,3598834.8,3198186.8,3328385.5,3228836.8,3048038.8,
256,549.1977484141643,4.1858096,,,,27,,,,,,,945927.6,1003494.25,907389.06,1023204.06,1185224.5,969157.9,
281,549.1978255237386,4.289141,,,,137,,,,,,,2241278.5,2409063.0,1961721.5,2334276.2,2243025.5,1873538.6,
249,551.2135567696854,4.169329,,,,121,,,,,,,684028.44,641994.2,600219.44,573220.44,581973.2,396999.1,
684,551.2874142599189,4.983331,,,,53,,,,,,,708143.06,757945.8,585409.2,730306.1,725176.0,494647.3,
2150,553.2438172689283,7.8282766,,,,,,,,,,,0,0,12641.693,44000.42,123344.4,645341.3,
1270,554.302026576449,6.1520314,,,,,,,,,,,148103.58,138591.28,174571.36,264264.16,679590.1,603165.7,
1081,555.3761793411646,5.584768,,,,,,,,,,,156765.62,167533.52,128200.695,259986.31,305348.75,375552.7,
2356,557.3362686030589,8.109243,,,,,,,,,,,0,0,59087.055,683520.3,0,0,
2119,558.3797606205954,7.8187203,,,,,,,,,,,19105.148,36169.61,58077.656,89609.21,224249.55,380868.34,
1602,559.2367757105281,7.003963,,,,58,,,,,,,254966.16,233118.23,195232.05,422973.53,406798.47,397622.34,
1226,561.3502997443878,5.975104,,,,,,,,,,,62238.684,67894.83,57839.086,146764.94,451947.62,545089.0,
1166,562.3149017504261,5.829859,,,,,,,,,,,804816.06,669583.2,670721.9,388913.84,475124.0,173037.38,
2120,562.3594803755032,7.814319,,,,,,,,,,,28568.559,63160.566,59345.652,61219.79,331649.0,701748.2,
2714,563.3354134049947,10.198681,,,,,,,,,,,120298.6,255937.53,191148.44,181107.16,0,0,
2357,563.335470950911,8.123967,,,,,,,,,,,291929.78,2081956.4,1074719.0,77737.516,2795.0754,0,
2205,563.3950298454143,7.896446,,,,,,,,,,,365463.88,541227.25,671123.5,713720.25,954744.3,1522641.8,
1254,564.3306926796694,6.0482364,,,,96,,,,,,,9602836.0,9798370.0,8585927.0,7736596.0,8323164.5,5782760.5,
1313,564.3307337189657,6.1537857,,,,5,,,,,,,2.949187E7,2.9999006E7,2.7929224E7,2.5820374E7,2.5903668E7,1.957407E7,
2393,565.4108490521272,8.142055,,,,61,,,,,,,167146.88,314003.7,708099.06,697726.6,1393041.9,1160065.6,
347,566.1878067069188,4.4595284,,,,,,,,,,,164454.3,183668.55,202958.56,267658.12,453524.62,453369.1,
282,566.1878119715703,4.290787,,,,,,,,,,,220215.7,195944.89,245459.44,324294.7,519305.0,422821.25,
1220,566.3419083360354,5.970038,,,,31,,,,,,,302776.28,278947.75,230994.16,246981.34,332375.12,440754.7,
1409,566.3462552400041,6.461021,,,,108,,,,,,,2564441.5,2723813.0,2241754.0,2390367.2,2707238.0,1664617.6,
1458,566.3463863596095,6.5875454,,,,139,,,,,,,1.1570061E7,1.2061791E7,1.0317246E7,1.1455081E7,1.2067224E7,9011355.0,
939,566.355549736982,5.3448524,,,,102,,,,,,,1141629.2,1233204.1,1144329.2,995292.0,856790.8,728249.2,
865,566.3556409958658,5.252936,,,,37,,,,,,,1173505.0,1103812.4,1176532.0,997959.5,749256.3,544566.7,
1229,567.296147931029,5.976074,,,,,,,,,,,0,0,0,1128307.2,973089.56,0,
2138,567.351235386703,7.818611,,,,90,,,,,,,28106.703,47268.266,108568.984,167856.47,233135.62,487054.2,
1676,568.3620921297844,7.1963387,,,,143,,,,,,,570281.25,582908.4,532612.06,540519.8,310261.7,46442.535,
1170,569.3925457097026,5.84429,,,,154,,,,,,,551074.0,573694.1,532471.7,627279.94,853630.8,892789.44,
988,570.2484401474696,5.3931427,,,,,,,,,,,683208.3,547766.94,161616.08,308962.38,131133.64,48177.324,
1787,570.378953826996,7.420134,,,,,,,,,,,136136.84,107266.17,166236.16,136197.77,220842.77,115929.914,
1906,570.3796567911119,7.6403484,,,,,,,,,,,169278.38,122047.58,146858.44,193565.45,349980.44,247189.36,
1385,571.1655791001364,6.358241,,,,,,,,,,,0,0,0,0,30908.586,1063274.6,
2151,571.2887881810298,7.824335,,,,,,,,,,,0,0,0,0,0,1613512.4,
1466,571.2888156018745,6.5586925,,,,,,,,,,,0,0,536852.3,1893072.4,0,0,
1405,571.2888361946293,6.4549313,,,,,,,,,,,2177490.8,2576670.2,1909984.5,866829.94,0,0,
1561,571.2889429038812,6.932916,,,,,,,,,,,0,0,0,0,413382.78,0,
1714,571.2891389824238,7.2775297,,,,,,,,,,,0,0,0,0,3652515.5,9030.656,
2751,571.2891705463779,10.282236,,,,,,,,,,,0,0,0,0,0,194527.98,
1671,571.2892169166015,7.1644435,,,,,,,,,,,0,0,0,0,0,223289.94,
2667,571.450112805815,9.8380575,,,,,,,,,,,602228.0,497504.56,789832.56,1018560.7,1963663.9,1871443.6,
1482,572.3591391781171,6.6505275,,,,,,,,,,,58106.0,44385.645,48348.625,57301.094,65568.37,58111.36,
1662,572.3592588892728,7.151976,,,,128,,,,,,,677024.0,738334.94,407351.72,675707.6,541307.3,284548.6,
2223,573.3312491890414,7.957055,,,,,,,,,,,0,0,0,0,827891.94,0,
2253,573.3313193630232,8.068566,,,,,,,,,,,0,0,0,0,0,785744.1,
893,577.3372261095566,5.2779555,,,,,,,,,,,59342.445,68520.53,49514.273,153709.31,601103.6,701342.94,
1367,578.3545437357589,6.343105,,,,,,,,,,,395901.16,333473.4,347590.56,395197.12,340910.47,433436.16,
1965,579.3298734082588,7.675579,,,,,,,,,,,493294.4,4428518.0,5001276.0,7942862.0,19021.555,107033.234,
1795,579.3301897345268,7.4753036,,,,,,,,,,,1520519.4,1088150.2,6148.0,0,0,0,
2640,579.3304020503606,9.527369,,,,,,,,,,,390095.97,2164568.0,1071284.6,223729.44,0,0,
2687,579.330409898631,10.1487465,,,,,,,,,,,167197.39,454032.56,332413.66,143310.47,0,0,
2628,579.3305259877345,9.2656765,,,,,,,,,,,392318.72,813784.06,417520.8,133973.22,0,0,
2671,579.3305875350306,9.860144,,,,146,,,,,,,1114881.5,2584412.5,1267655.8,590976.2,0,0,
214,580.2891111214777,4.115276,,,,,,,,,,,1101678.5,1360551.6,1345643.1,1346746.0,1308746.8,1265149.2,
783,580.3253947643599,5.129607,,,,,,,,,,,1792972.0,2530965.0,2424325.8,1482999.4,1846455.2,2184420.5,
2668,580.3339961260218,9.853254,,,,,,,,,,,183488.31,824050.0,198147.56,3583.855,0,0,
1047,580.3714301910742,5.509379,,,,66,,,,,,,3765280.2,3962461.8,3662938.8,3194056.2,2773010.5,2549394.0,
1147,585.3283464375546,5.7750945,,,,17,,,,,,,544040.94,623529.5,497918.6,765593.5,971903.2,783595.0,
2702,587.3353949873178,10.181271,,,,,,,,,,,10777.59,84893.984,64284.637,120630.73,0,0,
2644,587.3356509404131,9.543075,,,,,,,,,,,0,79406.67,32459.764,81436.1,0,0,
2669,587.3357264316828,9.838766,,,,,,,,,,,15768.126,225632.05,7224.018,144167.28,0,0,
1663,588.3906296169331,7.1476874,,,,,,,,,,,289744.25,217886.89,298017.34,271282.62,347922.1,301507.1,
2614,591.4268575316868,9.233864,,,,,,,,,,,567995.8,271436.38,331040.8,467259.38,269219.34,255801.92,
1017,592.3711909977673,5.444126,,,,3,,,,,,,436059.03,507900.0,511293.84,496713.47,313499.28,322321.56,
2651,592.5309831608773,9.542272,,,,,,,,,,,254739.86,267920.72,433580.62,431998.16,763782.1,860582.75,
1201,594.3871573990712,5.9256535,,,,8,,,,,,,1246165.9,1345415.6,876559.44,848472.06,868122.06,880448.44,
1129,594.3873846902026,5.706657,,,,7,,,,,,,9.180669E7,9.518735E7,9.122127E7,9.305454E7,8.3549496E7,8.1459896E7,
1314,594.3873972751887,6.155627,,,,5,,,,,,,1004004.1,504690.12,825717.44,618389.5,626569.4,522384.47,
1594,595.2884666414669,6.971812,,,,,,,,,,,0,0,0,3653.6497,73169.5,2826249.8,
1297,595.2889148584525,6.145553,,,,,,,,,,,4096271.2,4195438.5,1466731.2,565199.1,0,0,
1434,595.2890631412494,6.5486,,,,,,,,,,,0,0,0,0,837190.9,0,
1509,595.2892768348922,6.7419453,,,,,,,,,,,0,0,0,0,4655258.0,522940.62,
1356,595.2897695744989,6.2370214,,,,,,,,,,,25509.902,319027.22,1061409.6,2989070.5,0,0,
1318,595.3902098732108,6.1600327,,,,,,,,,,,232025.67,184679.48,171891.88,178241.72,144882.16,100381.875,
185,596.2844180420713,3.9206278,,,,133,,,,,,,1005916.25,1201808.5,1132255.8,1126432.1,1234067.2,1007834.25,
825,596.3206568589452,5.213188,,,,,,,,,,,851332.9,1144763.8,408311.28,328150.0,1232085.6,1659044.4,
1491,597.3044777564899,6.693534,,,,,,,,,,,370458.44,1509707.0,620124.9,518466.88,0,0,
2122,599.2893250944527,7.8170667,,,,90,,,,,,,183616.08,266506.5,393926.97,635993.9,783241.44,1682015.0,
867,602.3325958412898,5.253772,,,,37,,,,,,,2050119.1,2106246.5,2259013.5,2718201.5,4065366.2,2666899.2,
941,602.3325964639401,5.3464293,,,,102,,,,,,,1626662.8,1840995.5,2003418.4,2607568.8,4665156.0,4497460.0,
1406,602.3348878231986,6.455855,,,,,,,,,,,137949.62,155603.77,153209.22,142264.84,132774.55,118471.78,
1478,602.3348931438617,6.6388774,,,,,,,,,,,645030.6,735138.4,694871.94,686728.44,772324.75,1027859.4,
2619,603.3307107902002,9.261434,,,,,,,,,,,506760.3,202399.36,201236.86,217501.55,0,0,
2642,603.3307400632293,9.524588,,,,,,,,,,,178356.14,765889.3,408338.25,777540.3,0,0,
2664,603.3308023483105,9.831204,,,,146,,,,,,,706023.4,867906.75,586074.1,865058.3,0,0,
2635,603.4632791996339,9.361448,,,,,,,,,,,622129.4,433647.8,661137.94,459526.53,0,0,
1901,607.5115332913049,7.626864,,,,57,,,,,,,82269.414,147123.83,255333.7,499573.06,681108.3,768966.75,
1268,608.4028546695905,6.06559,,,,24,,,,,,,4974514.0,5452025.5,5346615.5,4714531.5,4126370.0,3694488.2,
1177,608.4030506025331,5.8699875,,,,28,,,,,,,2.828593E7,2.6004498E7,2.586625E7,2.1767938E7,2.7079682E7,2.7422318E7,
1034,610.3820254606183,5.4786706,,,,10,,,,,,,695159.5,765151.0,751509.1,671541.56,486438.75,325252.9,
866,612.3613354443664,5.252936,,,,37,,,,,,,1059334.1,1095298.8,1104997.5,926725.2,718272.25,528065.2,
940,612.3613641075168,5.3456097,,,,102,,,,,,,1196490.2,1286776.5,1246316.5,1037567.3,885318.7,806915.2,
863,612.3971776882613,5.2513423,,,,37,,,,,,,855759.9,1098945.6,981378.06,967659.9,926810.44,768023.56,
1049,616.3482759563354,5.511207,,,,66,,,,,,,3922232.8,4200843.0,4416155.5,5266242.5,8118307.5,7840816.0,
1535,616.3502016626068,6.828615,,,,,,,,,,,20074.81,39952.5,31996.863,27495.582,27327.21,78863.445,
2268,617.3573934456938,8.08709,,,,,,,,,,,0,0,0,0,14910.666,652003.0,
1774,617.3577643992812,7.359868,,,,,,,,,,,0,0,24079.355,572028.75,0,0,
1234,618.3295944386349,5.98909,,,,31,,,,,,,574609.44,695100.9,577815.5,547464.0,543206.9,794210.25,
2349,619.3616709984946,8.133273,,,,45,,,,,,,839921.56,1452890.8,1269553.6,11114.735,3607.128,11041.416,
2690,619.3617689753858,10.167472,,,,,,,,,,,44955.246,199396.83,91130.82,25571.889,0,0,
2622,619.3618272892348,9.260127,,,,,,,,,,,151079.95,346188.12,158501.62,17414.746,0,0,
2641,619.3618564865526,9.527369,,,,,,,,,,,132881.77,909757.75,433587.94,26727.586,0,0,
2663,619.3618864844523,9.827061,,,,146,,,,,,,397971.0,1065233.5,474418.7,120690.3,0,0,
1219,620.4026083865596,5.9700255,,,,31,,,,,,,612869.06,653434.7,595850.56,398763.75,486083.28,536841.7,
1280,620.4026780953903,6.0851097,,,,24,,,,,,,1628932.2,1795893.9,1819418.4,1644049.6,1329451.8,1180388.4,
2174,621.3407265075173,7.8280983,,,,,,,,,,,228098.02,985576.4,698775.75,272097.47,45562.86,0,
2045,621.3407304214422,7.6810236,,,,,,,,,,,807793.0,1028147.6,666508.06,20365.506,28795.938,0,
2226,621.3407704895401,7.965763,,,,,,,,,,,16195.498,344924.47,535959.75,613154.9,0,0,
2518,621.3409397938553,8.433192,,,,,,,,,,,122655.195,563635.1,545413.06,4054.8223,0,0,
2416,621.3410865420367,8.146914,,,,,,,,,,,513063.53,546172.2,960389.0,1235273.6,31985.086,0,
2703,621.3410950598766,10.1821785,,,,,,,,,,,0,0,103701.35,155466.78,0,0,
2585,621.4059986405283,8.9050865,,,,147,,,,,,,1163449.4,774592.7,2275512.8,1879441.8,3566845.5,3416574.5,
2562,621.4060549325947,8.73145,,,,,,,,,,,170142.66,125208.78,324028.53,333110.9,328369.44,299164.72,
1470,622.4181749168847,6.611198,,,,132,,,,,,,434398.84,503887.94,571637.9,501203.56,417924.3,359330.72,
1266,622.4182847769646,6.0647864,,,,24,,,,,,,500634.72,514966.28,600593.7,448757.5,467743.44,476775.94,
1344,622.418551930297,6.259966,,,,106,,,,,,,6.6179064E7,7.012745E7,6.90067E7,7.109852E7,6.3151184E7,6.4941656E7,
1051,626.3771091462437,5.511513,,,,66,,,,,,,4104238.2,4291548.0,3908366.5,3268833.0,2995197.8,2781412.2,
1095,626.4132871206834,5.6020355,,,,32,,,,,,,2034126.8,1928977.6,1745707.1,1259781.6,1245416.0,861005.2,
2624,626.4924066059506,9.259313,,,,,,,,,,,61789.05,40969.914,221385.6,226116.22,607276.06,736585.7,
2660,626.5371774949934,9.734664,,,,,,,,,,,160292.75,154836.58,267793.38,247681.47,520950.75,574864.3,
649,628.3381474371976,4.9405594,,,,,,,,,,,654477.2,669500.9,572991.94,579865.56,454229.9,230071.05,
1018,628.3482668124351,5.4458294,,,,3,,,,,,,575235.7,669641.25,851176.44,611961.06,750767.06,499171.78,
2648,628.5080493745337,9.540457,,,,,,,,,,,90847.21,85228.07,373991.34,353014.9,1864785.5,2244807.2,
869,629.3514257952158,5.253772,,,,37,,,,,,,436844.44,419061.9,482555.34,623748.25,864868.2,541920.06,
2650,629.5114142450585,9.540467,,,,,,,,,,,7063.5967,3439.418,139888.48,127992.09,802783.4,998095.75,
1291,630.3633193534979,6.1100554,,,,,,,,,,,89458.1,91966.586,100392.875,174277.8,317582.03,369027.0,
1203,630.3638081792418,5.927282,,,,8,,,,,,,529527.4,387024.78,593501.9,195832.39,914247.4,956302.5,
1125,630.3641616270626,5.7022996,,,,7,,,,,,,1.6751321E7,1.7057934E7,1.8120548E7,2.468756E7,4.8618572E7,5.1930332E7,
1306,630.3865027511661,6.1574326,,,,,,,,,,,264445.5,287738.25,268791.75,274918.03,260969.98,325676.34,
897,632.3429508288491,5.2812715,,,,37,,,,,,,199048.0,223658.61,239730.1,413340.97,681702.1,522842.78,
2657,632.3654860043395,9.598164,,,,,,,,,,,0,0,0,0,139804.6,322027.62,
2535,632.4014887567901,8.603604,,,,,,,,,,,61867.027,76839.32,190641.34,147686.61,254545.1,323342.44,
1354,632.4015688327894,6.294653,,,,142,,,,,,,1007465.3,1030953.0,1212844.8,1107466.2,898505.44,1268409.0,
1323,634.4182185646124,6.1767235,,,,,,,,,,,412590.25,409103.06,435206.97,385713.12,309609.6,198774.97,
301,636.3156137331663,4.3870873,,,,,,,,,,,344333.66,471304.78,468592.0,366561.9,360664.9,314345.9,
1392,636.4342194681245,6.4187903,,,,44,,,,,,,9752981.0,1.0901307E7,1.0546434E7,9659448.0,7640076.0,7706454.5,
2626,636.5211679542704,9.262111,,,,,,,,,,,324613.53,310731.3,447573.34,446997.9,664284.44,674714.1,
2079,637.3348245416217,7.7171082,,,,,,,,,,,2373576.8,1510055.9,523033.28,0,0,0,
2396,637.3351486697418,8.095633,,,,,,,,,,,0,0,262228.2,2396185.0,0,0,
2173,637.3351786676484,7.830569,,,,,,,,,,,608543.7,1580795.1,1155860.2,119131.805,0,0,
2207,637.4319162136738,7.916803,,,,64,,,,,,,76404.87,59308.055,107854.99,183808.84,194585.61,318099.75,
1397,637.4373857930054,6.4205613,,,,44,,,,,,,3611706.5,4034688.0,3872262.0,3666887.0,2863185.5,2886997.5,
1476,638.3113388099245,6.637961,,,,,,,,,,,117588.98,122130.53,136603.44,157788.27,351831.8,507787.94,
1013,638.3770340238108,5.44248,,,,3,,,,,,,464545.0,497636.44,620312.8,356649.06,323150.97,285261.75,
1249,638.4133571644603,6.036158,,,,96,,,,,,,510661.06,607177.3,386028.12,295384.28,275625.38,224207.05,
2649,638.5369332041975,9.542306,,,,118,,,,,,,979522.5,1063736.1,1608234.0,1545249.8,2672093.2,3068291.5,
2257,639.3203825341367,8.088149,,,,,,,,,,,37935.594,55955.527,100383.45,97814.62,250455.81,437998.75,
1309,640.3926741723769,6.149566,,,,5,,,,,,,506952.7,644646.56,647232.0,524524.06,721823.2,579644.4,
1127,640.3927617343991,5.7057915,,,,7,,,,,,,1.020605E8,1.0787203E8,1.028352E8,1.0174352E8,9.05809E7,8.92968E7,
1202,640.3928660808597,5.9260755,,,,8,,,,,,,1737274.0,1738332.9,1462408.4,1288898.1,1177096.8,1138802.8,
1154,642.3637408812098,5.797373,,,,,,,,,,,52587.438,57795.195,49810.508,98336.53,198265.72,198178.12,
1084,642.3641254948232,5.595959,,,,,,,,,,,96906.79,119267.266,123214.53,199165.0,291106.12,342081.28,
2665,643.3622474007018,9.8468485,,,,,,,,,,,78922.484,37043.07,3331.8071,292429.78,0,0,
2646,643.364112394984,9.533131,,,,,,,,,,,26726.736,33597.742,63245.14,260009.58,28790.053,30330.695,
2636,643.3645630239408,9.415498,,,,,,,,,,,33306.92,42656.434,58135.15,120316.61,62003.055,38784.19,
1048,643.3671620958199,5.5103116,,,,66,,,,,,,892084.4,928393.3,979320.5,1280904.5,1791130.6,1666363.8,
2659,643.5270639032757,9.73321,,,,,,,,,,,28693.322,0,137974.31,144826.23,1043667.7,1011145.06,
1368,644.3795339209896,6.351176,,,,,,,,,,,3990.1445,34198.188,49541.15,60887.88,73820.11,161820.33,
1273,644.3798192087529,6.067228,,,,24,,,,,,,3349237.8,3642857.2,3406956.2,4810883.5,8997983.0,9578924.0,
1182,644.3798337574907,5.871783,,,,28,,,,,,,8654179.0,8600754.0,9391205.0,7898112.0,2.3306512E7,2.4993948E7,
2547,644.5029311245006,8.684098,,,,,,,,,,,64869.867,71860.9,375849.72,239405.89,724845.5,1052793.0,
1690,645.4141961339342,7.256729,,,,,,,,,,,20636.467,9734.63,40394.848,152322.02,248889.94,601479.06,
2662,645.5424871833523,9.781298,,,,,,,,,,,0,0,82371.914,95156.07,752090.7,626714.8,
2686,645.5427110462258,10.122969,,,,,,,,,,,0,0,0,0,151650.4,54925.992,
1031,646.3585578451488,5.4777923,,,,10,,,,,,,442852.7,390657.25,555539.6,484174.56,662661.06,935562.56,
918,646.3588847550146,5.3220353,,,,102,,,,,,,501566.94,574429.56,585619.75,831053.8,1424181.0,1388344.6,
1989,650.3673668085991,7.6742234,,,,,,,,,,,2385249.5,120486.86,19438.523,5790.7383,6330306.5,0,
2351,650.3674727681891,8.133783,,,,45,,,,,,,2023148.1,3809920.5,1828691.9,0,7032.8945,0,
2759,650.3679168717754,10.316923,,,,,,,,,,,10640.02,794680.0,661006.75,394184.0,0,0,
1439,652.383450772567,6.546576,,,,,,,,,,,75512.56,78352.28,133346.03,210050.36,421350.75,600494.06,
2608,652.38435439696,9.193354,,,,,,,,,,,0,0,0,0,165833.8,292655.12,
2704,652.3844574565367,10.189896,,,,,,,,,,,0,0,0,0,78256.26,201871.75,
2625,653.5114620127285,9.258376,,,,,,,,,,,58637.758,33786.016,222241.02,219697.45,1074093.5,1061845.2,
1174,654.4084169729033,5.867346,,,,28,,,,,,,3.0718672E7,2.859561E7,2.849732E7,2.3773288E7,2.8002064E7,2.912435E7,
1269,654.4086400902269,6.06559,,,,24,,,,,,,6248573.0,7005441.5,6549638.0,5698371.5,4963322.0,4550388.0,
1362,654.4097362582502,6.3162065,,,,,,,,,,,169478.7,139406.83,210341.73,76582.78,84966.31,89692.09,
1312,654.4447636488696,6.153107,,,,5,,,,,,,3050598.2,2905590.0,2867899.2,2258275.2,1718506.5,900110.25,
2545,654.5316080146798,8.683208,,,,,,,,,,,91827.84,110793.51,239849.34,147461.11,258771.02,404440.12,
1693,655.4429400028278,7.254565,,,,161,,,,,,,934415.56,792873.1,1024845.0,1589953.5,1484981.6,1754035.8,
