"MetaboAnalyst_ID","X2024_POS_Anid.EV.gpdA_CTRL_1_Run188.mzML","X2024_POS_Anid.EV.gpdA_CTRL_2_Run208.mzML","X2024_POS_Anid.EV.gpdA_CTRL_3_Run238.mzML","X2024_POS_Anid.TJGIp11_1_Run167.mzML","X2024_POS_Anid.TJGIp11_2_Run205.mzML","X2024_POS_Anid.TJGIp11_3_Run252.mzML","shared_name"
"5573/781.5558mz/7.86min",2.87730822734265,2.76976303855289,2.97669692649748,-0.407134781362483,0.27003874255303,-0.47263765362791,"5573"
"5575/782.568mz/7.89min",3.89742490887084,3.44795757518904,3.91019543856936,0.342849538930925,2.0675775453096,2.02536001216789,"5575"
"5576/808.5823mz/7.92min",1.17120498561738,0.903827374904009,2.04991777662892,0.23947957929717,2.64463060503426,1.97544771560109,"5576"
"5589/783.5712mz/7.92min",3.53960033227169,3.14324699683258,3.59970641620248,1.09537096968379,1.77263172802033,1.74133410523232,"5589"
"5596/804.5503mz/7.94min",2.3001335082379,2.77187122480598,2.73834371413042,-0.104848498199867,0.572390643684661,-0.170375543761289,"5596"
"5603/427.3204mz/7.94min",1.38289592199621,1.75524762855338,1.60247244228678,1.95115065330335,1.59649139290786,1.63980841821192,"5603"
"5604/750.4932mz/7.94min",1.38424292141655,0.654998012617662,1.7954552857151,2.5618124988473,2.38150294285307,1.75892334748439,"5604"
"5612/498.4881mz/7.95min",0.815103650983962,1.42902854210754,1.55021953243667,2.45509890435486,1.92789979660554,1.55007388281891,"5612"
"5619/451.3186mz/7.96min",1.51690608513851,1.6897819598974,1.65379098260291,1.89547052010979,1.62782080336702,2.0572852899171,"5619"
"5622/393.3151mz/7.99min",1.14301021908504,1.17725387440409,1.89054234472619,1.94600526882097,1.62091257261276,1.69554872538384,"5622"
"5629/347.2579mz/7.96min",2.13008563638378,2.31083592281568,2.30618434027671,2.36085053090747,2.13788909607544,2.07228630778354,"5629"
"5632/841.4985mz/7.97min",1.79194508271528,1.56753491803303,1.83012156612806,1.68391121388089,1.71039144569506,2.11533896947384,"5632"
"5633/820.5217mz/7.97min",2.06852058572699,1.82029745935077,2.11412484033105,1.73808605792606,1.79427969079081,2.11654118359794,"5633"
"5638/474.3936mz/7.97min",1.33334224625398,0.604097512411696,2.2337737786467,1.85751415041411,1.81107909396904,1.53244283169549,"5638"
"5643/413.3323mz/7.97min",1.83457586951018,1.81567638952279,2.12049200268469,1.98477264528101,1.94521177188736,2.26946468269773,"5643"
"5644/439.3566mz/7.97min",1.95656752116063,1.22732199751176,2.62133338194363,2.34802815071429,2.22862046031364,1.92183195055984,"5644"
"5645/429.3364mz/7.97min",2.18610209911105,1.94135598551811,2.09047347153844,1.80809059053442,1.89847889288063,2.37550659082031,"5645"
"5647/411.3255mz/7.97min",3.48536230362952,3.1657710977986,3.46568648943413,3.36060618577357,3.28852241867607,3.58005971060838,"5647"
"5648/819.5174mz/7.97min",2.26370409389333,1.39749633068665,2.22393027369639,1.94842107711491,2.04855282929073,2.33873352155595,"5648"
"5652/412.3289mz/7.97min",2.97005967265071,2.66047033753133,2.94794549696865,2.82952361155224,2.77458358551767,3.06955886989591,"5652"
"5655/855.3497mz/7.98min",2.09263849236161,1.3633929466102,2.09307967501269,2.10802307001533,2.14783326222008,2.03886235524225,"5655"
"5656/393.1965mz/7.98min",2.76937468907482,1.23122425972648,2.93757365032255,3.20287656479137,3.07262530711189,2.79326835672547,"5656"
"5658/842.3849mz/7.98min",2.12010901044033,1.39086346167447,2.18066192797235,2.30665171412318,2.23681847802126,2.14849037816472,"5658"
"5661/817.394mz/7.98min",3.77561177959211,1.917197374013,3.85306281795307,3.98305340837468,3.9963221063779,3.75976172656088,"5661"
"5662/341.1382mz/7.98min",3.19156726448466,1.67867401625378,3.3525238576642,3.60744857939614,3.4767322520523,3.21347714196228,"5662"
"5664/392.1937mz/7.98min",3.59542477842165,2.07839712343773,3.75738885514608,4.0141149637825,3.88363911932921,3.61790321967208,"5664"
"5665/323.1277mz/7.98min",3.50903499228085,1.9373456894903,3.66566880503501,3.93183841712372,3.80030401921001,3.53141501409226,"5665"
"5666/409.2008mz/7.98min",4.11002309842703,2.62411790248083,4.25436947564868,4.46794117401792,4.39636472923319,4.11224647383884,"5666"
"5667/410.2041mz/7.98min",3.55935588246357,2.05027994111914,3.69482906823541,3.91518945063924,3.8428298042451,3.55615182126895,"5667"
"5668/391.1904mz/7.98min",4.15580461182237,2.66309412336434,4.30944043606502,4.56978461243221,4.43771411481402,4.17182877367762,"5668"
"5669/412.2092mz/7.99min",1.63149579943524,0.902250440427155,1.91142292941776,2.15713343372127,2.14803797350167,1.63694111534223,"5669"
"5670/411.207mz/7.98min",2.76150083797417,1.2293848910024,2.90620452080047,3.07370640733402,3.05302633216145,2.75995757079794,"5670"
"5671/820.4033mz/7.99min",2.35331238911557,1.62406682563379,2.42226973023286,2.55621798021739,2.56678969886514,2.31748060551989,"5671"
"5672/839.3755mz/7.99min",3.5563605883629,1.87421453578947,3.61125694193392,3.74446930520319,3.69258784257543,3.61532920894059,"5672"
"5674/768.5529mz/7.97min",3.77433396324822,2.29731402133647,2.37504648767012,1.63296180077156,1.61125264188165,1.56742675940828,"5674"
"5676/335.1279mz/7.99min",1.23268575389545,0.503441513786151,1.74926559157124,2.06660959709299,1.82487184965435,1.62025721165931,"5676"
"5678/477.2628mz/7.99min",1.57581116210995,0.846565865105536,1.77640143565206,2.22230661457253,2.04175405938197,1.59371888194943,"5678"
"5685/760.5836mz/8.0min",3.79322360331186,0.987826795540998,0.837460937449262,0.864418761676341,2.73631805895243,3.84850234766906,"5685"
"5688/394.1986mz/8.0min",1.81102816199867,1.08178268366914,1.92045555984512,2.2118839161092,2.04928541791606,1.84234485355678,"5688"
"5689/472.2086mz/8.0min",2.10064902212133,-0.0567687368271546,2.29818845634332,2.47173549775564,2.36794019765287,2.20428450877673,"5689"
"5690/1140.752mz/8.0min",1.49150207471775,1.89622079559632,1.51551047666769,2.02626377175949,1.65175235852586,1.89284011804328,"5690"
"5693/425.3774mz/8.01min",1.96780304697969,1.05044632206911,2.18616151383664,2.20979439801158,2.00604776040728,2.02690546987453,"5693"
"5696/431.1825mz/8.0min",2.99729484618278,1.4681399725552,3.19712671215482,3.44960083235283,3.30519830740765,3.12222955099868,"5696"
"5700/798.3709mz/8.02min",2.24150265120778,1.51225709286942,2.44224253237798,2.2584618516898,2.41175822161289,2.27516457837056,"5700"
"5702/339.1222mz/8.02min",1.43583650402508,0.706591455159161,1.58184572424712,1.94430109879112,1.94508674875424,1.82985313957254,"5702"
"5704/797.3667mz/8.02min",2.53266614257575,1.8034205748005,2.72780601728475,2.8360266492349,2.86589390350008,2.57286087583365,"5704"
"5705/600.4258mz/8.02min",2.21942690235562,1.13316061926848,1.8256295013312,1.99438813783455,2.03757173605965,1.65698942865564,"5705"
"5706/815.377mz/8.02min",2.33650683731042,1.60726127444317,2.54065110432494,2.55157073604198,2.66877072119153,2.34431122255943,"5706"
"5707/816.3812mz/8.02min",2.04583250069091,1.3165869610415,2.24213693786458,2.20850620101016,2.3567419474498,2.04248552863605,"5707"
"5710/838.3615mz/8.02min",2.54936791647138,0.282749729042986,2.74487531911602,2.92078085304491,2.86772566970569,2.70254783095911,"5710"
"5713/375.3043mz/8.03min",1.18969524288177,0.988398533117326,2.13543601896673,2.47527277143369,2.18736678431091,1.80193977581398,"5713"
"5715/407.185mz/8.03min",2.29554259157946,1.56629703042538,2.49783679977093,2.60407336616466,2.56111433409545,2.32907621416335,"5715"
"5716/408.189mz/8.03min",1.75076969251433,1.02152424386132,1.95654722999614,2.03522631336762,1.95818595173195,1.76063086426994,"5716"
"5718/389.1747mz/8.04min",4.31440193870404,2.22258589750906,4.52750841010154,4.6160040376504,4.54967537711587,4.28200828703301,"5718"
"5721/786.5999mz/8.0min",2.11696659449009,1.96539554007604,2.72651805409722,0.0318124087053153,3.46565511577191,3.87290220199605,"5721"
"5722/393.3153mz/8.04min",1.76398137012639,1.90875804236817,2.14001537158012,2.1505977702245,1.8300582888883,1.75816344447931,"5722"
"5723/837.3568mz/8.03min",2.93060580566974,0.842454803942903,3.11991256184018,3.27421822528094,3.22397385772405,3.06891428929079,"5723"
"5724/390.1779mz/8.04min",3.75320255018883,1.65632730374095,3.96753112911039,4.05835373549748,3.99022683576566,3.72524204588737,"5724"
"5726/777.3415mz/8.04min",3.24024109111182,0.614359082829258,3.4439221685985,3.44775677490969,3.45660417084283,3.19029420079665,"5726"
"5731/813.3625mz/8.04min",2.40219050892601,1.65511079711207,2.5556896132152,2.4059123080621,2.59352644741928,2.32316352739967,"5731"
"5732/795.352mz/8.04min",2.45697591182035,1.72404313495543,2.64961372703304,2.66627046473699,2.64780245449351,2.39209586702244,"5732"
"5733/796.3553mz/8.04min",2.17029281738431,1.44104726400604,2.36200166089881,2.39470586277962,2.39376598563855,2.14615629831983,"5733"
"5735/391.1788mz/8.05min",2.38710252002179,0.764575432901843,2.505799788734,1.5089173826948,1.47645365541758,2.10738627115411,"5735"
"5736/780.3512mz/8.04min",1.76963565393687,1.00451580451009,1.98582999626457,1.96016256254239,1.98796401862675,1.67256841045,"5736"
"5737/814.3656mz/8.04min",2.12304081715827,1.37533317561089,2.28798937151915,2.17301971903011,2.31567753695,2.04338588871204,"5737"
"5739/405.1693mz/8.04min",1.93411635964338,1.20487084116521,2.21235480775897,2.28252347071819,2.21910246914275,1.97831533785891,"5739"
"5742/782.5684mz/8.02min",4.15437100227665,3.93834897520844,3.30089431674147,1.00364772976275,2.24448249680338,1.63708255974398,"5742"
"5744/387.1589mz/8.05min",1.92493089949224,1.19568538328857,2.20810072213255,2.28943796663706,2.19188354702136,1.93954937607709,"5744"
"5745/429.1669mz/8.05min",1.6646773371381,0.935431948073013,1.91511481420927,2.04278539060932,1.94844564815324,1.79111256029552,"5745"
"5748/835.3444mz/8.04min",3.37278258373266,1.13228307175899,3.56488018177059,3.63560250453386,3.6043209947315,3.47009173096323,"5748"
"5749/836.3478mz/8.04min",3.10716658857989,0.841647467670381,3.31023610584121,3.37539470108744,3.34444887412847,3.20787586441492,"5749"
"5753/851.3181mz/8.05min",1.87427014225139,1.10095999990406,1.97854402162363,1.86683713442037,1.93155760527015,1.7690126527844,"5753"
"5757/425.3773mz/8.05min",1.93353094700696,1.05044632206911,2.19113140093588,1.8280614257931,1.6781905898425,1.9451861904699,"5757"
"5763/409.31mz/8.06min",1.57944968067674,2.21317548770846,2.15694767225787,2.41846824760367,2.14698912542647,1.9973260232147,"5763"
"5768/784.5811mz/8.04min",2.85227898765513,1.19463385506756,2.68098705694867,1.22925162317524,1.90651242123149,1.92174488784299,"5768"
"5773/804.5502mz/8.09min",2.65228289654335,2.75273083068964,2.06182175188867,1.3906854205589,1.36897626330743,1.32515038468536,"5773"
"5774/648.4252mz/8.07min",1.70399759998935,0.0587998246972752,1.56466954686666,1.89757037887527,1.80583491647531,0.726842367584087,"5774"
"5786/427.3204mz/8.1min",0.928776118864819,1.8746884783719,1.92247154115648,2.19455533272923,1.8086803722065,1.65391376307786,"5786"
"5789/392.3312mz/8.08min",-0.0859343827260925,1.38118751209466,1.663201787151,1.93719512857648,1.7878195200446,1.90383465367862,"5789"
"5794/839.3747mz/8.1min",0.433278693239486,-0.295914043549931,2.43907003450874,3.00485372349071,2.78961229366521,2.1747468888415,"5794"
"5802/409.2008mz/8.07min",2.55360601813294,1.23408104257145,3.1681455002779,3.70674595786809,3.18851641155825,2.92088366485509,"5802"
"5803/323.1277mz/8.08min",0.376126094189687,-0.353050738916955,2.59575143507689,3.06203378396547,2.79808916212496,2.14486839670379,"5803"
"5804/341.1382mz/8.06min",1.56693122218926,0.837685936626728,2.52315453955743,2.59228738577239,2.33351907758441,2.00519978087852,"5804"
"5805/391.1907mz/8.08min",2.46039709016559,1.07924692583555,3.31118991165582,3.71684644884607,3.44230550954649,2.79352053793043,"5805"
"5806/410.2042mz/8.05min",2.22986593624899,1.50062037861422,2.7391295493682,3.14143815421533,2.89305264140861,2.354957961655,"5806"
"5807/335.1278mz/8.09min",0.406994122461322,-0.322191817271941,1.76419919678486,2.18543881231443,2.01153941741175,1.72603521177503,"5807"
"5809/817.3937mz/8.1min",1.23016993833813,0.500925713739195,2.32257134825342,2.76112725940408,2.65605105718891,1.97871757236985,"5809"
"5810/808.5824mz/8.09min",1.77661998341217,0.57198855945397,1.2777417227339,0.606606187784965,1.98972194425898,1.79472295256938,"5810"
"5820/483.3444mz/8.11min",0.42836411834739,-0.300827409268364,1.87398714251213,2.18086293462083,1.70349383205838,1.50553017946413,"5820"
"5835/110.0199mz/8.12min",1.53187743310525,3.07501673384864,2.22849169256155,2.24868177647092,2.25412687278755,2.68287624070286,"5835"
"5841/744.5531mz/8.06min",2.74797551479332,3.01902610494556,2.81887504437509,-0.326709321289879,0.350491232122161,0.545348829935111,"5841"
"5844/427.3934mz/8.13min",1.76843003590979,1.03918457769103,2.31488758509067,2.34979324436086,2.2692269379618,1.73312208023222,"5844"
"5845/412.329mz/8.13min",1.41147918254203,2.70143241475882,2.41816031683605,2.47118542666376,2.3020050314113,2.68879479729406,"5845"
"5846/409.3827mz/8.13min",1.45026974528798,0.721024662837752,2.0970757327732,2.26064583838866,2.02484927156066,1.47174143753334,"5846"
"5847/411.3256mz/8.13min",1.98116207023179,3.21289451538118,2.93639418965617,2.9702511326051,2.81407869916927,3.19317270171513,"5847"
"5848/512.5032mz/8.13min",1.10288093904033,2.33646962561101,2.22442276687442,2.92086051309548,2.21922053893504,1.55156172912249,"5848"
"5852/784.5793mz/8.08min",3.70685731943161,2.7842314470117,2.96630545921839,-0.0637707104289402,0.613472172091913,0.635292429052574,"5852"
"5854/407.3672mz/8.15min",1.08458302015873,0.355340081638502,2.0780873271717,2.00415553835446,1.80699514238558,1.59184534903715,"5854"
"5856/425.3775mz/8.15min",1.54199614209222,0.812750891277022,2.48913052309501,2.3987534303914,2.26349726332282,2.00855128593171,"5856"
"5858/460.4143mz/8.15min",0.520215582043191,-0.208994583701046,2.18794921543195,2.04365888206059,2.01618704223119,1.75518708018111,"5858"
"5860/838.3574mz/8.16min",0.484676127264614,-0.24452774362578,2.43487963295451,2.82511451352688,2.61993734320268,2.17637309403833,"5860"
"5863/782.5685mz/8.11min",4.542687843546,3.65250555531825,3.63168477539776,0.913330639423054,1.87054157301005,1.54676540219085,"5863"
"5868/837.3522mz/8.16min",1.32829582229303,0.599051108136556,3.00544579653869,3.3089172537818,3.15698895954226,2.73882328537948,"5868"
"5869/796.3556mz/8.16min",1.26561180714861,0.536367379775135,2.44226169197728,2.56624691437132,2.52327461287757,2.143671333891,"5869"
"5872/836.3478mz/8.17min",1.83058055241288,1.10133506609352,3.44508997364818,3.65984404493501,3.55352207492954,3.19985170576265,"5872"
"5874/389.1747mz/8.16min",3.3007983985343,1.83347727719609,4.34241409361953,4.5324328384174,4.42246812152751,4.04521369168294,"5874"
"5878/429.1666mz/8.16min",1.28819167105118,1.25791610982767,2.1949243096759,2.48264505252704,2.3120599251763,1.92596880590946,"5878"
"5882/835.3443mz/8.16min",2.07113224623419,0.266725754233893,3.70268865581594,3.9294253450484,3.8149746165171,3.45703227087488,"5882"
"5883/391.1798mz/8.16min",1.79591509184829,1.06666962020678,2.88663967028947,3.02585350171789,2.94546635714771,2.57790063155691,"5883"
"5884/851.3184mz/8.16min",0.80029339734167,0.0710575750634625,2.10249861190564,2.1121330763227,2.11713473958456,1.73760980824379,"5884"
"5885/777.3415mz/8.16min",1.40637833840245,0.6771333654157,2.60892785026922,2.76269539199239,2.6728312851993,2.27658794872071,"5885"
"5886/392.182mz/8.16min",0.749811207943249,0.0205779370600424,1.87710622169027,1.96320929730451,1.92117582878349,1.52044839986316,"5886"
"5887/795.352mz/8.16min",1.52488697501363,0.79564175045618,2.70237748557757,2.8198157819292,2.78501605642326,2.39663562158145,"5887"
"5888/408.1889mz/8.16min",0.64067472585125,-0.0885505135504283,1.88064153716341,2.01166639446258,1.99604542380332,1.63389672664894,"5888"
"5889/813.3621mz/8.16min",1.12944443274287,0.400201002850356,2.21342387441654,2.06663871991529,2.32576847402062,1.94425902879764,"5889"
"5892/407.1851mz/8.17min",1.32108267187282,0.591837986660726,2.45886506771646,2.58832637377177,2.56254349836782,2.19899272313812,"5892"
"5896/405.1694mz/8.17min",0.951006766123504,0.221766065058078,2.26043486705001,2.43329802366909,2.34155508628059,1.95832166106525,"5896"
"5897/406.1726mz/8.17min",0.765320051647124,0.735044546632925,1.68592742220814,1.87712545063186,1.74599473277758,1.40309683072314,"5897"
"5900/614.4413mz/8.17min",1.8381066005425,0.380616837542557,2.26067843354463,2.49012889123293,2.40691599877149,1.04866725855324,"5900"
"5903/615.4446mz/8.17min",1.3977342687726,-0.200775323897331,1.69806418036979,2.10772289349486,2.02001216352108,0.467243722769964,"5903"
"5905/433.3075mz/8.19min",0.712881045310943,1.38157498140288,1.56562151275714,1.96767143920386,1.70050016015521,1.64130933871354,"5905"
"5907/1124.7579mz/8.19min",0.282875652352727,1.69989950604608,1.64284044073264,2.22424635432257,1.7414467334461,1.59499575083419,"5907"
"5908/428.3518mz/8.19min",1.3048813692669,2.04023920049425,1.98035989959419,2.17685373373258,2.07809726914259,2.04515135451167,"5908"
"5913/437.3412mz/8.2min",0.976780471049697,0.946504927593218,2.06096428159324,2.06443976140421,1.82987603089862,1.61455749344992,"5913"
"5914/455.3519mz/8.2min",1.09145949630429,1.06118394327733,2.186676786572,2.17187416304339,1.95401399980928,1.72923657928173,"5914"
"5915/477.3337mz/8.2min",1.13036699967336,1.10009144438987,2.12752020295095,2.34879273595854,2.01729216698597,1.76814409693375,"5915"
"5918/409.31mz/8.13min",-0.029682144396451,1.78376832244051,1.55257253931231,1.87971355553787,1.4722542594024,1.52152199611893,"5918"
"5919/392.1941mz/8.18min",0.91051502590319,0.880239490770664,2.20464274574724,2.65291155996933,2.41113738219606,1.54829199561616,"5919"
"5922/323.1277mz/8.2min",0.376126094189687,-0.353050738916955,2.21905716151193,2.25467238989461,1.7374886922787,1.26307201607966,"5922"
"5923/391.1909mz/8.24min",0.456302931167698,0.38929722952325,2.72123993159608,2.73091204465639,2.43387190266769,1.88911297160346,"5923"
"5924/410.2044mz/8.2min",0.260490137817844,0.230215202607941,2.30333878451559,2.07491889983112,2.04767508384886,0.898263310205836,"5924"
"5927/409.2009mz/8.19min",1.39112761368186,0.324509860999565,2.86413290482886,2.7011360645545,2.59183539017015,2.00552977995097,"5927"
"5935/896.7694mz/8.25min",1.18121681193571,1.84991119147046,1.15772537775119,1.18555902048135,2.47511599384342,2.00494780855063,"5935"
"5936/457.3311mz/8.22min",1.04222338094459,1.99039876812557,1.71770183394431,2.21417896301922,2.02419516767273,1.91122864490667,"5936"
"5939/413.3418mz/8.16min",0.777000731166816,1.49478704551494,1.67731999392114,1.80794128441066,1.6557311089024,1.58479841356966,"5939"
"5943/615.1428mz/8.24min",0.81836331824823,1.68940602694087,2.13089839546234,2.1603959245464,1.59995788028903,1.45614018205798,"5943"
"5944/614.1423mz/8.24min",1.16805740401614,1.92546168596372,2.40310811914852,2.44034691840864,1.87055864899691,1.80583451287448,"5944"
"5949/598.41mz/8.25min",0.954250912071971,1.81245105492775,1.62972931002556,2.06514733717931,1.80707469184732,1.94889320182527,"5949"
"5952/628.1946mz/8.26min",1.64230235552707,2.91058778035049,2.85322043892692,2.99769494499779,2.87016517710528,2.46894624966266,"5952"
"5957/603.3654mz/8.26min",0.944714112530841,1.82048300138476,1.62019250306516,2.42981737504744,1.90638938359666,1.99960126618751,"5957"
"5969/808.5827mz/8.26min",1.86620434684568,0.415000305296109,1.55979480029188,-0.249309829029133,2.20083645314288,2.27901601428281,"5969"
"5970/782.5685mz/8.23min",4.31826364982678,3.31990741816153,3.34567904398985,1.07008777856203,1.74734852624065,2.41952882305904,"5970"
"5978/453.3338mz/8.27min",0.968359701375027,1.6370539843031,1.84047431675582,2.25487267834595,1.86023307590287,1.72240014206452,"5978"
"5980/783.5717mz/8.23min",4.01294229230193,3.01466716655388,3.03525357704957,0.82059448381368,1.49785502253315,2.09277732735256,"5980"
"5983/389.1747mz/8.28min",1.72108467703871,-0.0628890802464936,2.87510931818619,3.21202373652951,3.11685586500613,2.52648391970103,"5983"
"5984/804.5504mz/8.28min",3.02414649003812,2.56676350343505,1.95205080202228,1.28091448524646,1.25920532959812,1.21537945474438,"5984"
"5993/395.3312mz/8.28min",1.67663188950129,2.12856882143386,2.31934439387996,2.42286106252874,2.21598478990554,2.29845644768463,"5993"
"5995/433.3075mz/8.28min",1.14278352027316,1.84491121147717,2.13946366049434,2.57919536352824,2.09161294149801,1.78056062157874,"5995"
"5996/411.3257mz/8.29min",0.854185232594309,1.687278750055,2.02119448089393,2.04801714018178,1.98655774450489,1.7639146872148,"5996"
"6000/396.3342mz/8.29min",1.11041492093228,1.47283249919982,1.79532309219914,1.74725572789473,1.68382434104353,1.78873833674983,"6000"
"6002/375.3045mz/8.29min",1.45586231634847,2.12455673752308,2.22623769616809,2.43395858320941,2.14204599853948,2.09491274590118,"6002"
"6009/394.3184mz/8.29min",1.41680909253028,2.1192134972689,2.30890660524209,2.52609327268245,2.2872646615616,2.05458624311603,"6009"
"6010/393.3151mz/8.29min",0.849231863316516,2.66971732430517,2.8519294177324,3.03927195106828,2.81817506152716,2.60404492406631,"6010"
"6012/251.1794mz/8.29min",1.09767755238556,1.7968828702354,1.99184204730325,2.19731193278274,1.944800080993,1.73545463782089,"6012"
"6015/427.3933mz/8.3min",0.58882569426629,-0.14039406235353,1.9251499055461,2.11587704140974,1.92116979583559,1.24491571771612,"6015"
"6019/690.506mz/8.27min",1.3590859359611,1.48683558026187,2.69111702008658,0.664458771507527,1.69481356479935,1.88912780296877,"6019"
"6027/391.191mz/8.28min",0.456302931167698,-0.272895120010771,2.29735334896261,3.22378477302954,2.93173042877709,2.41625104296003,"6027"
"6030/392.1939mz/8.3min",1.03371515458624,1.0034396057498,1.90675042169156,2.70329546136436,2.17324945365501,1.6714922110394,"6030"
"6033/550.6282mz/8.33min",1.52748086395565,1.71542933897634,1.82274704132986,2.10571247507927,1.74825701092739,1.60411284502159,"6033"
"6035/377.3202mz/8.33min",0.973613480157433,2.0073165091029,1.98557075496157,1.98961510063932,1.75838461114895,1.60131722949276,"6035"
"6045/451.3187mz/8.34min",0.712714084229604,1.38140801993582,1.5060091369451,1.8536549808484,1.59674585616193,1.60910694921451,"6045"
"6048/526.5192mz/8.34min",1.45917913809539,2.7839884113828,2.49226358524059,3.21139367846138,2.49206974940184,2.45768260722179,"6048"
"6051/363.2505mz/8.35min",1.26447363843051,2.06532437761687,1.93995216203385,2.24028970027062,2.01249793968569,1.90293506957659,"6051"
"6054/409.2008mz/8.3min",0.572145712085274,-0.157071983672594,2.57225070527458,3.25053971231841,2.45644187623818,2.18839876390856,"6054"
"6057/309.2424mz/8.35min",0.895046397357587,1.64954306861274,1.57052474351588,1.71021188890525,1.60359504266698,1.6030359242328,"6057"
"6060/312.326mz/8.36min",0.344116073270593,1.94451757371851,1.01959189229954,1.76000674320097,1.58870705975443,1.64483997019323,"6060"
"6068/441.3726mz/8.36min",0.662464363494244,1.33115816853248,1.847735396566,2.00876759472422,1.7393219702989,1.64668558120558,"6068"
"6069/463.3545mz/8.37min",0.88815681849117,0.857881286791149,1.60882612621063,1.91624574008403,1.67877353454686,1.52593376647778,"6069"
"6075/423.362mz/8.37min",-0.846373421475834,-0.178338224327983,2.3081108750497,2.43178928028474,2.24008391722597,2.03721479369505,"6075"
"6077/485.3623mz/8.37min",1.10535121536982,1.0750756614904,2.1674903995671,2.30332436057051,2.09758600386143,1.74312830374298,"6077"
"6078/507.3442mz/8.37min",1.32492486359956,1.29464930151085,2.19751158806753,2.58768983510069,2.32075497911103,1.96270200393417,"6078"
"6080/467.3517mz/8.37min",0.833626089492557,0.803350567807583,1.86240423260054,2.04811024870832,1.81687881576438,1.47140297408795,"6080"
"6089/413.3414mz/8.35min",0.00377426309174523,1.33366725052912,1.66388163708397,1.56942793671924,1.61433394582865,1.59349358212805,"6089"
"6090/675.6758mz/8.4min",0.133628475786096,1.95697148156029,0.809099804815612,1.76088885655891,1.79538677720639,1.89674535536134,"6090"
"6091/339.345mz/8.41min",2.00825634074183,2.42538176678608,1.90356020207938,2.47631823201344,2.3548762440732,2.46571457478798,"6091"
"6093/338.3417mz/8.41min",2.63895431723434,3.05704819387885,2.52955323303642,3.10238793721245,2.9770295143782,3.09468534623933,"6093"
"6111/425.3778mz/8.46min",0.313882025842446,0.982573313932155,1.85308364752722,2.13348636930227,1.85974395927496,1.46060394368031,"6111"
"6113/411.3259mz/8.47min",0.864252150733424,1.61727320292277,1.53973046382254,1.83099969589909,1.56932632132211,1.52209168260306,"6113"
"6115/924.2694mz/8.47min",0.638733437816694,2.34286059821727,1.62578140827774,2.37276166833597,2.42975032785099,2.44805422112761,"6115"
"6124/521.1177mz/8.49min",0.740208660116988,2.12260840140236,1.94270744165592,2.4067194762966,1.95962824157514,1.98799717004949,"6124"
"6125/538.1444mz/8.49min",1.50590138424359,2.83103553330311,2.55152315708955,3.02090624152888,2.67360173812273,2.70184362732876,"6125"
"6129/541.1423mz/8.49min",0.88029349011992,1.85654220984405,1.55577182101978,2.06607962893174,1.69612090203413,1.72509775676831,"6129"
"6132/392.3309mz/8.47min",0.671312037949583,1.34000586824171,1.71881089288973,2.44840240185201,1.83346369226777,1.59654026646302,"6132"
"6139/896.7694mz/8.51min",1.42181232040358,2.09050673879764,1.39832088156536,1.42615452975564,2.75801014152144,2.50864237325322,"6139"
"6145/409.3099mz/8.53min",1.15594136559702,2.08658924117835,1.83141986352341,2.25880538723605,2.0426038795832,1.93467589028893,"6145"
"6147/144.9822mz/8.52min",2.3053346927283,3.04003295681417,2.69663006422742,3.03467088267548,3.04745357397463,2.80601723858885,"6147"
"6150/146.9803mz/8.52min",2.00360353073807,2.69290232078262,2.36297117535465,2.68623008831033,2.69598605701496,2.46557034144116,"6150"
"6153/688.1609mz/8.54min",0.719504958493791,1.85743558378173,2.17586358742045,2.27206252598219,1.87988831888961,1.71808502365641,"6153"
"6154/689.1612mz/8.54min",0.142398891228761,1.62186605487497,1.95146087600943,2.05726878672867,1.66960435534645,1.53800132287166,"6154"
"6161/476.3732mz/8.55min",1.25135392525879,1.22107836506311,1.9268324463958,2.46401007927687,2.39158940099379,1.94822450784762,"6161"
"6162/391.2994mz/8.56min",0.0809553297462666,1.06423751835726,2.14655206704919,2.353017784269,2.15237269436182,1.92211276903484,"6162"
"6169/375.3045mz/8.56min",1.22751923647157,2.0050068708943,1.90299775272833,2.47310007664399,2.21514417311046,2.0162505315957,"6169"
"6170/702.2129mz/8.56min",1.42473821026745,2.75051234357292,2.44126697366187,2.63547849078097,2.58530433834982,2.44331169763956,"6170"
"6175/526.5192mz/8.52min",1.66411408440999,1.37533219642327,1.9353458841165,1.94334406054816,2.48904612926785,1.89113412821809,"6175"
"6176/439.3568mz/8.56min",0.853982838001332,0.823707312280717,1.57092713136448,1.87854934230782,1.72078196165841,1.49175974814071,"6176"
"6177/540.5347mz/8.6min",1.55544744228029,2.520474847896,0.738974048622311,2.46115985528221,1.44406809616041,2.01758496030565,"6177"
"6181/816.6348mz/8.57min",-0.701766081765716,-0.0334102421604379,1.81335460025541,1.93641972937168,1.86989912920094,0.871282499685228,"6181"
"6194/980.2777mz/8.65min",1.60268590844612,1.57241034296952,2.27816446330747,3.12765109640253,1.5853189592343,1.54149307699905,"6194"
"6195/981.2785mz/8.65min",1.58344777240709,1.55317220705149,2.25892632649565,3.10227778497921,1.56608082326261,1.5222549412233,"6195"
