Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp4_1_Run58.mzML,POS_TJGIp4_2_Run87.mzML,POS_TJGIp4_3_Run182.mzML
1841/255.2316mz/5.97min,250446.23,387183.25,182933.97,263666.53,301588.28,323648.78
1842/644.3987mz/5.97min,1209122.4,1470722.4,1262301.9,1293076.9,1243089.5,1271690.0
1844/280.2632mz/5.98min,473347.7,419728.3,551736.0,407722.97,507278.12,453385.62
1848/620.3438mz/5.99min,4912264.5,4895563.0,5378996.0,6304046.0,7026498.0,6259501.5
1849/552.2813mz/5.99min,1276478.0,1192179.2,1331353.9,1609148.5,1717831.0,1569042.0
1859/258.6233mz/6.0min,261928.98,266112.47,405668.6,315067.6,397940.75,440502.84
1860/478.2926mz/6.0min,10387533.0,7903108.5,11234908.0,16247229.0,17276280.0,14430390.0
1862/662.4098mz/6.0min,689784.0,987129.5,796131.7,682488.44,693105.75,853990.6
1868/86.0964mz/6.07min,2088542.6,1256422.9,304443.97,2920749.8,2148795.2,443205.28
1869/132.1018mz/6.07min,4446868.0,2647867.5,599649.06,5962499.5,4509390.0,828962.44
1871/284.3308mz/6.06min,543679.6,492548.8,174439.94,289985.0,566407.4,110093.18
1873/412.3289mz/6.07min,1861997.6,1366939.6,803873.25,2485112.5,2405854.5,453295.3
1875/536.254mz/6.01min,124599.03,208094.44,129607.62,225368.53,162800.19,157456.6
1876/743.4895mz/6.0min,468539.06,287805.8,256747.08,476788.4,620350.2,349249.16
1877/447.1698mz/6.02min,622743.1,702788.7,502602.53,712605.6,605858.06,586270.56
1878/393.3148mz/6.08min,1386483.5,1181844.2,1125516.0,2025543.4,2494351.5,1385288.9
1880/640.4275mz/6.03min,1126053.4,1346794.5,788273.9,1228356.1,1076727.6,954908.06
1881/507.2277mz/6.03min,850103.0,1033965.25,791689.7,847966.2,882032.7,934734.56
1882/520.3396mz/6.04min,23922030.0,20231496.0,19363336.0,29643702.0,30126788.0,27543676.0
1883/542.3213mz/6.04min,666827.56,660753.9,831072.56,847887.9,887376.25,981749.6
1884/332.3308mz/6.07min,4955806.0,4785012.5,1914050.4,5202038.0,4522664.5,1000959.75
1885/1039.6714mz/6.04min,308566.84,186658.06,195165.92,454089.38,448820.03,358568.66
1886/279.6467mz/6.04min,599349.0,715230.7,777035.7,585539.25,711317.5,825095.8
1887/530.4199mz/6.07min,856304.25,999920.0,183912.44,925354.1,1150471.5,476595.12
1889/184.0732mz/6.04min,813388.56,515410.84,525222.56,888314.2,594039.75,441724.22
1892/333.3342mz/6.07min,1171079.0,1158859.4,509340.3,1261819.0,1084720.0,369176.5
1894/539.2172mz/6.05min,344257.0,489426.72,355090.22,411130.12,404798.94,536240.2
1896/118.0861mz/6.07min,5114926.0,8571891.0,4613081.0,5547782.0,11100416.0,8676485.0
1898/482.3229mz/6.07min,311262.56,270483.7,208156.47,405940.03,400353.88,309543.9
1902/489.2169mz/6.07min,913889.5,1107222.0,777843.25,1039248.7,1010696.75,1075833.0
1904/408.3256mz/6.07min,711423.1,911955.0,1294398.9,1064238.4,1494734.9,1290052.6
1905/624.4325mz/6.07min,1588454.6,2032167.2,903664.1,1523197.8,1762261.0,1424178.0
1906/646.4142mz/6.07min,845868.0,1449102.0,868596.0,853365.1,1086668.8,1243777.4
1911/279.2316mz/6.11min,3754023.5,558479.6,616585.5,2483338.5,876229.3,899843.5
1912/610.417mz/6.08min,18037026.0,21371066.0,11224452.0,17432158.0,16862950.0,14333451.0
1913/648.3723mz/6.08min,368192.9,595219.0,461629.5,268200.72,298190.22,361282.88
1916/632.3988mz/6.08min,7187551.0,10974086.0,8363968.0,7144075.0,8245493.5,9439721.0
1918/454.2924mz/6.08min,632154.1,498777.47,654675.6,844411.4,985522.5,854934.7
1921/423.325mz/6.09min,305332.94,274042.06,324156.4,565397.06,399796.0,329217.4
1922/324.6855mz/6.09min,1195600.5,2980225.8,2067181.8,1268233.5,1648217.0,2198857.5
1930/622.417mz/6.09min,1498544.1,1742344.0,1066641.9,1577277.0,1442324.2,1313697.2
1931/455.3321mz/6.09min,709204.4,857050.2,811974.0,1016584.9,1471735.0,1329771.6
1932/644.3986mz/6.09min,980691.0,1435260.4,1170857.0,1060073.4,1101751.9,1360531.0
1934/504.2277mz/6.09min,128817.1,196297.7,152572.22,295256.44,262726.28,223247.6
1935/453.347mz/6.12min,794892.25,706465.3,124312.85,782595.44,795581.1,150695.25
1936/411.3253mz/6.09min,6056738.5,7779017.5,5876395.0,9163163.0,12425578.0,8442583.0
1937/842.5226mz/6.09min,432328.47,101203.72,145773.11,731507.56,637592.06,267066.2
1940/269.1897mz/6.08min,266795.7,262704.03,226829.9,441947.66,782474.9,242566.6
1941/346.3311mz/6.06min,97471.6,182329.48,17471712.0,1022829.8,1246363.6,13567349.0
1944/508.3401mz/6.12min,144296.47,101585.32,141479.44,225735.44,193216.8,175839.27
1949/463.2375mz/6.13min,277467.12,342056.12,264066.78,452878.53,344880.0,337830.2
1950/491.2328mz/6.13min,187951.19,233454.0,182783.97,296324.72,220480.55,236844.23
1951/86.0964mz/6.11min,1123035.9,2083811.2,1434622.6,3144839.0,3591883.5,1934680.5
1952/132.1018mz/6.12min,2190652.2,4480116.5,3135204.5,6859619.0,7798735.0,4497246.5
1954/439.389mz/6.14min,22433664.0,23204228.0,15173842.0,25945716.0,22826314.0,22494200.0
1955/267.1733mz/6.12min,334879.7,581796.5,425428.12,550427.7,897246.8,519251.72
1956/597.4046mz/6.21min,3050810.2,2598665.5,191672.03,2104579.0,1349747.8,192699.53
1957/505.2121mz/6.15min,153132.44,241114.38,134325.47,279461.0,248392.78,246370.95
1958/279.6467mz/6.15min,855180.06,1004734.0,993375.5,767932.6,970035.75,1101365.0
1960/1039.6713mz/6.15min,1282350.0,657171.25,756007.56,1972630.2,2108742.8,1337861.1
1961/520.3396mz/6.15min,53257250.0,40116680.0,42463090.0,67779240.0,72374904.0,58866480.0
1965/505.3632mz/6.16min,407979.94,559443.94,426176.78,332116.06,384106.78,397491.25
1966/542.3212mz/6.16min,3121832.2,2402065.0,3147429.2,3720033.5,4093361.8,3667092.8
1969/634.3592mz/6.16min,466220.3,501796.9,438248.66,521049.88,764228.3,676809.4
1971/332.3307mz/6.14min,299887.7,2100987.0,3353484.0,3003.2715,15656.183,4783629.0
1974/519.2471mz/6.17min,134115.08,153590.84,100468.875,249933.17,205279.56,170354.75
1976/307.2263mz/6.17min,337645.34,323572.72,320692.1,270774.06,254526.9,338667.9
1978/279.2316mz/6.17min,7971848.5,5178386.5,6614197.0,8141778.0,7865830.5,6544677.0
1979/557.4559mz/6.17min,388753.28,209597.45,286642.47,437794.5,504668.97,349746.44
1980/280.2349mz/6.17min,1546518.5,1072626.4,1260063.2,1563435.1,1514646.0,1442365.4
1982/518.2436mz/6.17min,414453.7,468222.1,381280.47,710799.5,619327.9,535069.7
1987/333.3342mz/6.13min,0.0,399356.34,586261.4,41415.938,14812.206,1159566.9
1993/530.4199mz/6.13min,21528.705,57012.72,588733.25,36736.39,70977.66,992285.75
1994/477.2169mz/6.14min,213236.36,294184.25,182473.23,666170.6,246025.5,252262.44
1995/313.2158mz/6.19min,47976.383,0.0,0.0,0.0,390259.0,0.0
1997/118.0861mz/6.15min,1033721.94,2822890.0,7005191.0,966125.7,2771564.5,5232024.5
1998/454.2924mz/6.2min,6899084.5,5328539.0,6814693.5,9278443.0,10377051.0,9030911.0
1999/623.4041mz/6.22min,179644.77,300320.53,324283.06,549161.6,327742.7,304678.1
2005/1077.7176mz/6.21min,914465.94,835259.9,708111.5,1223890.1,1291746.1,1187534.5
2006/520.2596mz/6.21min,588097.75,595485.3,583701.56,1174075.5,853053.94,645308.06
2008/521.2631mz/6.21min,200664.77,195477.02,196461.67,395409.22,297246.7,226026.1
2009/562.27mz/6.22min,269883.44,282931.44,220779.9,423048.44,354901.6,344319.8
2011/697.4846mz/6.23min,222895.22,198742.0,147421.12,314714.25,338834.97,268938.38
2012/331.6932mz/6.24min,5215363.5,3419656.8,6766192.0,3921929.8,5009254.0,6265634.5
2017/597.4048mz/6.25min,1396235.2,5472272.5,601018.0,2525132.8,2547296.5,963921.1
2018/169.0759mz/6.25min,178712.86,770038.56,34326.434,279845.9,304276.53,42949.85
2020/508.3393mz/6.25min,551868.56,449372.94,480275.1,1000821.5,770588.9,665280.3
2022/480.3076mz/6.25min,210129.95,155101.42,292618.06,417418.62,362527.75,329140.34
2023/468.3584mz/6.25min,212341.22,129576.555,211886.45,408055.0,509049.38,795617.9
2026/485.4309mz/6.29min,1410386.5,1356245.6,534080.4,1528538.5,1378684.6,696791.9
2028/955.6194mz/6.26min,240612.95,911407.94,163931.23,114872.69,265983.2,640585.0
2031/671.3557mz/6.26min,176379.52,88096.234,46793.438,481628.66,315299.44,111069.75
2032/624.433mz/6.26min,153704860.0,166082180.0,111561280.0,157100140.0,150693280.0,136708480.0
2033/643.4057mz/6.26min,1974476.6,3429011.5,2497748.5,1557574.6,2064281.8,2598452.0
2034/646.4143mz/6.26min,57919244.0,68835000.0,57728892.0,60995610.0,62337650.0,65272972.0
2035/662.388mz/6.26min,2090748.2,2523267.2,2255222.8,2153763.5,2284477.2,2469503.5
2036/395.3304mz/6.26min,656397.25,968250.06,718241.4,683515.44,690381.5,745249.9
2038/496.3394mz/6.27min,1291977.2,1186026.9,950551.25,1571459.8,1604211.5,1330270.5
2040/741.5123mz/6.28min,520991.53,434449.28,386718.72,781874.0,845494.44,682454.4
2041/340.6796mz/6.28min,141898.27,160783.9,888149.5,322747.47,578700.1,312135.75
2042/1183.8566mz/6.24min,0.0,42096.418,228985.75,3478.253,61545.383,852438.8
2043/451.3315mz/6.29min,839797.0,789107.1,1166374.1,1132182.4,923169.0,971080.0
2045/634.4158mz/6.3min,327452.22,459092.62,191194.56,345908.97,336133.3,325591.03
2046/454.3519mz/6.3min,257367.78,300685.56,226683.31,246610.11,226703.92,342901.94
2048/343.19mz/6.3min,369182.53,392741.38,335574.7,548815.06,598966.5,385253.56
2050/436.165mz/6.3min,225030.47,210404.55,276488.66,426345.1,246342.77,319462.06
2051/361.2005mz/6.3min,1705305.4,1699374.6,1440891.9,2344421.5,2514373.8,1698949.4
2055/383.1825mz/6.3min,502721.4,730959.0,915533.6,743870.5,998932.4,969320.4
2056/507.2279mz/6.31min,256225.0,381230.94,226406.45,402031.47,480675.8,380327.5
2061/86.0964mz/6.33min,23664.68,27407.525,585428.9,15827.254,75714.96,1101121.6
2062/132.1018mz/6.3min,15692.21,112342.7,1488238.0,146249.0,213853.39,2578847.0
2063/493.2482mz/6.32min,654515.4,3122690.2,805706.94,3309996.2,4686637.5,2762175.0
2065/411.3255mz/6.29min,175450.81,126418.06,1591961.2,132368.31,374089.16,2896330.2
2067/372.3469mz/6.36min,604658.1,254267.4,77163.19,959133.4,281431.1,79653.91
2070/402.3575mz/6.37min,281633.56,145188.19,149234.72,688872.6,164389.6,125667.74
2072/564.285mz/6.32min,175958.0,433999.16,262277.2,939803.4,517148.56,653770.0
2074/392.3309mz/6.36min,555705.9,287658.56,78490.53,800096.75,314909.44,55744.73
2078/418.316mz/6.33min,555222.1,500293.7,521839.62,279635.38,481305.38,556295.3
2080/454.3314mz/6.36min,312617.56,449141.2,348281.47,678502.56,720479.9,413045.44
2082/502.2122mz/6.35min,453186.78,628982.3,556572.75,825041.5,740825.4,736551.5
2084/305.2685mz/6.35min,0.0,0.0,0.0,0.0,433547.78,0.0
2085/327.2505mz/6.35min,0.0,0.0,0.0,0.0,489432.28,0.0
2090/295.2265mz/6.36min,1005982.9,748358.2,728254.0,888615.6,728953.56,785036.0
2092/480.3082mz/6.36min,1233916.2,836832.94,1536661.5,2360763.5,2086234.9,1951902.8
2094/452.3213mz/6.37min,740884.25,468665.97,278968.22,589655.75,461707.22,323585.1
2096/457.277mz/6.37min,378341.4,475735.0,516483.06,357278.38,384240.0,478377.9
2097/365.1357mz/6.37min,69056.0,141673.83,755122.1,43352.766,571566.7,185565.88
2100/163.0753mz/6.37min,206065.0,278771.4,762163.2,159390.64,934161.56,224471.25
2101/387.7548mz/6.44min,208311.22,162463.44,220877.97,183854.77,350983.72,277369.2
2102/518.4677mz/6.41min,1148860.4,394517.44,87753.56,155787.28,269800.3,69302.984
2103/485.4311mz/6.36min,76525.445,200884.33,970330.8,17773.91,8728.451,1431465.9
2104/378.7495mz/6.39min,192616.6,181121.97,244218.83,252057.69,376235.53,257028.39
2106/528.2644mz/6.39min,181175.03,199092.12,157938.78,314246.72,227763.6,215635.22
2107/388.3055mz/6.4min,366604.25,405240.1,302326.9,80992.09,222660.89,400081.25
2108/546.2749mz/6.4min,2457298.0,3121865.8,2707385.5,4443371.0,3977348.8,4033821.0
2110/518.3212mz/6.4min,416319.5,332637.12,392130.12,506074.16,514647.38,448468.8
2115/436.3417mz/6.4min,308537.8,403486.66,302631.72,398527.56,396405.8,299174.34
2116/756.4917mz/6.4min,691944.6,267515.38,257747.05,1069675.8,1384224.0,945398.7
2119/496.3392mz/6.4min,16700648.0,15167956.0,12565604.0,21004496.0,20597200.0,18967298.0
2120/338.7012mz/6.41min,823186.1,1493807.0,1077714.0,176924.3,786889.25,1078628.6
2122/507.2275mz/6.42min,569980.5,853067.6,660924.7,548838.4,598648.2,663363.5
2125/494.2417mz/6.42min,564667.5,657229.3,497193.47,700521.8,753590.3,688342.06
2126/638.4483mz/6.42min,28314752.0,28822644.0,17810506.0,28398622.0,26682122.0,23273306.0
2127/660.4302mz/6.42min,28438664.0,35667388.0,27548160.0,32911444.0,34005120.0,34883244.0
2128/676.4033mz/6.42min,1077925.2,1306880.1,1101968.9,1218985.1,1262981.5,1336356.2
2129/463.2376mz/6.42min,744333.5,607451.25,500318.22,685952.06,679119.6,614048.06
2130/435.1698mz/6.42min,1111475.5,1223258.9,938577.06,1370736.2,1403779.0,1257957.2
2131/491.2328mz/6.42min,69306570.0,80508110.0,61734012.0,87840810.0,93088424.0,84363840.0
2132/381.1228mz/6.42min,405448.75,456518.94,351006.84,502543.22,517641.75,466098.1
2133/422.1618mz/6.42min,551758.8,628334.7,474201.38,679947.75,710999.9,645592.1
2134/423.1697mz/6.42min,1620121.1,1782135.4,1371014.8,1996373.6,2015170.9,1867281.6
2135/492.2359mz/6.42min,24245846.0,28921244.0,21609904.0,31643966.0,33452160.0,29336448.0
2137/449.1854mz/6.42min,1101401.4,1230396.9,967319.4,1350427.5,1432778.4,1269061.4
2138/490.2488mz/6.43min,349713.34,270010.0,264157.03,174143.28,199646.47,296563.84
2139/513.2144mz/6.43min,1722975.6,2476038.0,2460801.2,2239459.0,2608970.2,2959254.2
2142/489.2172mz/6.44min,304124.8,438188.7,314099.97,451586.94,568008.6,488699.72
2145/522.3551mz/6.44min,4939532.0,3899913.8,4487296.5,8078600.0,6418803.5,6225653.0
2146/597.405mz/6.39min,19898.582,114659.39,3266574.5,32160.252,68801.14,3136121.8
2149/521.3734mz/6.48min,532369.6,392068.78,97263.77,1163656.5,682514.6,68716.26
2153/604.3487mz/6.45min,690924.8,773762.0,871791.25,874794.3,954655.75,938550.0
2156/500.4305mz/6.5min,1013039.3,431421.6,337494.75,1080630.4,902952.94,168294.6
2158/774.5022mz/6.46min,228683.14,165501.97,215414.25,344475.3,576512.5,271228.8
2161/149.0233mz/6.55min,3025996.0,2883946.2,4547540.0,3605368.2,1947176.8,3052458.2
2162/335.125mz/6.46min,109717.484,47870.68,139263.58,38171.113,425138.78,197142.89
2166/547.3821mz/6.48min,346424.84,520469.4,527985.44,847457.4,579504.4,647128.25
2167/91.0542mz/6.47min,358588.94,261157.6,262217.03,242772.64,764010.5,308444.72
2168/313.143mz/6.47min,321292.34,251558.73,239286.92,169241.12,942433.3,291104.2
2170/548.4666mz/6.51min,610484.5,504395.06,205745.64,702225.3,16204.764,104097.29
2171/399.2503mz/6.47min,1034807.2,430218.06,236892.06,594207.7,725843.25,379388.75
2172/545.3663mz/6.53min,797653.8,378533.62,167403.56,1226582.2,673358.44,181299.23
2174/360.3621mz/6.51min,5395124.5,4973709.0,1825423.1,5664705.0,4869235.5,2225144.2
2175/546.3786mz/6.48min,1045993.75,1640558.8,1681304.1,2384861.5,1660132.5,2011849.2
2178/545.2625mz/6.48min,154850.73,229059.56,163142.83,245232.83,281493.12,262938.72
2179/544.2592mz/6.48min,400907.8,607485.8,451381.53,699342.75,758344.3,711083.25
2180/562.2696mz/6.49min,318038.9,464617.5,460497.66,664095.1,728479.6,688571.94
2185/740.434mz/6.51min,257090.7,486097.47,191329.95,196378.34,184341.42,272122.5
2190/590.3331mz/6.5min,347212.3,336401.12,299285.2,432740.22,466379.12,406316.94
2191/518.2436mz/6.5min,1236462.5,1286953.1,1151079.0,1715707.0,1517030.9,1568812.2
2197/469.3424mz/6.5min,209481.03,416896.62,335636.5,429131.47,592274.3,433611.7
2199/454.3314mz/6.51min,1137535.8,1699685.4,1860953.6,2464539.2,2860133.0,2271222.0
2201/576.2853mz/6.51min,84727.336,102156.66,73440.89,356147.03,240360.0,225102.14
2203/544.3629mz/6.54min,2305817.0,1954829.4,427921.44,3526753.0,2846323.2,273095.53
2209/354.7313mz/6.53min,318432.88,330003.8,399551.7,673805.75,732519.3,575076.0
2210/409.3099mz/6.53min,946696.0,709784.6,545160.2,790181.44,666599.4,921071.9
2211/395.3307mz/6.54min,1680801.6,2105623.5,2863183.8,2848392.5,3354750.2,959809.4
2213/640.403mz/6.55min,618823.0,1030019.7,668132.0,786164.0,840026.44,777119.8
2214/604.349mz/6.55min,890204.94,997625.2,1271440.4,1552696.1,1316755.8,1433480.2
2217/301.1408mz/6.55min,475931.8,745340.5,1358963.8,614872.56,349005.12,930843.44
2218/438.3575mz/6.55min,2509363.8,2807189.8,1957553.5,2960379.5,2725320.2,2282802.5
2222/600.4102mz/6.55min,1024307.06,1125696.6,819780.06,1184415.1,1119733.8,932901.56
2223/456.368mz/6.55min,1715426.6,1978337.2,1371434.9,2052818.8,1937437.8,1597597.0
2225/279.1589mz/6.55min,1188991.5,1230146.9,1979681.0,1573748.9,803647.44,1216634.8
2226/618.4208mz/6.55min,2612645.2,3100508.2,2117817.0,3112083.5,3079717.5,2425072.5
2228/205.0859mz/6.54min,380337.78,365490.66,662465.1,471168.72,151474.03,380345.0
2231/459.3104mz/6.56min,630800.8,462008.6,446772.72,420639.0,445682.97,499080.4
2236/337.2734mz/6.6min,118688.03,1046448.44,1523994.0,232967.16,908806.6,2701240.0
2237/463.2377mz/6.57min,320390.78,711941.94,486404.66,955836.5,926242.3,804445.0
2239/544.3374mz/6.58min,282855.16,253933.64,349282.66,513530.4,491178.3,339315.06
2240/283.2629mz/6.58min,258906.2,308055.84,446476.62,285822.9,198384.47,356478.1
2241/522.3553mz/6.58min,8602494.0,6666013.5,8641150.0,14192921.0,12402853.0,11304797.0
2242/502.2487mz/6.58min,1129291.8,1516852.0,1634659.9,1861751.1,1761005.6,1624272.9
2243/467.4205mz/6.6min,730594.75,739410.25,254851.12,820730.7,343688.97,331674.88
2246/690.4339mz/6.59min,1844840.5,1530833.4,1627438.4,2519917.2,2934251.5,2577027.8
2247/441.2998mz/6.58min,711859.25,491725.06,462425.03,516645.72,187791.3,269110.62
2248/712.4154mz/6.62min,263869.8,275971.03,281735.12,335658.7,427457.8,292521.3
2249/407.2942mz/6.59min,654192.7,644456.6,667709.4,549576.75,586815.25,655577.9
2255/652.464mz/6.6min,836196.2,974116.2,404587.5,781415.2,884682.75,666465.8
2256/399.3255mz/6.6min,226279.77,267371.25,238058.16,231724.33,215396.19,257768.22
2258/228.2321mz/6.6min,704144.3,787502.8,985756.0,511030.53,4115221.0,712186.5
2260/674.445mz/6.6min,648673.8,1456178.4,825659.2,798348.2,677033.4,828153.75
2261/544.2593mz/6.61min,76558.125,108170.26,74190.93,249951.66,191965.61,228367.97
2263/443.3155mz/6.61min,529008.0,511307.12,296753.5,559862.5,297505.66,515716.72
2264/417.2399mz/6.66min,143778.89,666999.4,1259752.4,432834.47,690517.0,1966354.9
2266/297.2422mz/6.61min,407104.12,226812.67,347276.28,577727.7,420869.62,365681.88
2268/416.2369mz/6.63min,437921.78,370826.03,378553.9,502868.66,509255.44,306416.34
2269/279.2317mz/6.62min,502358.38,697788.4,363887.56,481681.62,729817.25,523200.28
2270/360.3622mz/6.58min,10042.697,1658934.6,3563423.0,13214.886,692016.7,4953837.5
2271/652.418mz/6.63min,493134.47,516641.75,280050.4,438240.75,442059.22,571787.06
2277/516.2644mz/6.64min,384788.97,523547.06,420650.62,747060.94,725455.9,679694.2
2279/400.3782mz/6.7min,1927278.9,1026021.7,119008.43,2204796.5,767683.0,165800.11
2281/536.2866mz/6.64min,4121027.8,3808687.8,4506395.5,5549226.0,4905848.5,4582742.0
2282/443.2285mz/6.64min,622058.2,572905.6,687526.1,853163.2,766730.1,705497.25
2283/604.3492mz/6.64min,12411122.0,11788598.0,13730234.0,16664457.0,15196040.0,13858930.0
2285/455.3324mz/6.65min,240792.1,195623.23,332462.72,233540.75,221068.7,329780.06
2288/278.2476mz/6.65min,172141.12,271382.66,161937.0,193562.55,254080.48,190940.0
2289/646.4145mz/6.65min,897268.7,1408780.0,859140.8,626571.4,1195798.9,1126904.9
2291/577.3345mz/6.65min,441834.6,770025.94,550442.25,277743.44,592719.4,997002.94
2292/572.3791mz/6.65min,837643.75,729249.5,184997.67,420642.7,665157.6,679578.3
2294/624.4321mz/6.65min,1386528.0,1337312.5,847485.2,1526362.0,1417519.5,1075821.1
2295/383.2426mz/6.65min,333710.97,363948.1,253911.62,175944.17,330168.78,429936.44
2300/690.4338mz/6.66min,2595174.5,2409444.8,2376755.8,3987837.5,4225750.5,3201229.8
2306/337.2734mz/6.66min,2286180.8,1920165.1,2366548.2,3824054.0,2879243.8,1281188.9
2307/505.2119mz/6.68min,194159.89,280836.03,142650.55,241922.17,271968.78,294418.7
2308/395.3307mz/6.63min,428886.75,1158287.1,1314156.1,1346089.8,1416453.4,4351347.0
2310/644.3478mz/6.68min,226055.75,273791.4,212326.7,273284.6,461967.16,527327.6
2313/500.2328mz/6.68min,286205.5,428201.62,439181.75,570308.0,629792.7,642283.06
2315/461.2219mz/6.68min,419162.62,593574.9,341260.25,498110.5,574851.94,640316.75
2317/544.363mz/6.62min,71473.98,424707.1,3355325.0,201737.06,282315.72,3694414.8
2318/212.1069mz/6.68min,301604.1,338023.0,269046.12,291738.84,328090.22,360888.1
2321/435.2504mz/6.69min,177660.16,71554.95,301554.3,635599.6,732192.44,297956.75
2323/417.2398mz/6.71min,378236.25,860878.7,2633087.8,955316.3,1409513.4,2955392.2
2329/341.2661mz/6.7min,152702.03,375988.66,338606.8,168454.64,497681.53,351071.0
2330/369.2187mz/6.7min,505027.66,846339.7,681739.56,473425.28,761278.6,690199.0
2333/353.3047mz/6.7min,191198.64,198598.94,321959.38,224072.03,84174.305,220514.39
2343/618.3326mz/6.71min,141264.69,160858.83,147232.31,342009.78,195429.98,291135.1
2344/624.3869mz/6.72min,4821223.5,5078511.5,3834301.5,5436525.5,4939937.0,6354677.0
2345/385.2922mz/6.72min,384262.75,876808.9,719292.7,426352.12,580675.06,835052.44
2348/380.3368mz/6.72min,563912.94,640278.0,298176.16,518193.38,494404.75,387802.62
2355/429.3183mz/6.73min,771846.4,1430061.0,1251116.5,881229.5,1051022.9,1633907.6
2356/514.2488mz/6.73min,215472.78,260063.34,211865.02,616139.25,479300.78,513342.22
2357/424.363mz/6.73min,1493121.0,1396330.4,710079.4,1437760.5,1225047.5,914093.4
2358/414.3105mz/6.73min,56240.258,758535.25,185309.58,301583.1,140944.98,428491.25
2359/443.3155mz/6.76min,346685.56,711763.5,402749.66,551733.2,238119.31,784616.44
2361/688.5201mz/6.74min,468957.97,238629.78,92208.11,272443.34,386839.6,233354.23
