#OTU ID	2024_NEG_Anid-TJGIp11_2_Run206	2024_NEG_Anid-EV-gpdA_CTRL_1_Run189	2024_NEG_Anid-TJGIp11_3_Run253	2024_NEG_Anid-EV-gpdA_CTRL_2_Run209	NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144	NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14	2024_NEG_Anid-TJGIp11_1_Run168	NEG_TJGIp11_1_Run26	NEG_TJGIp11_3_Run150	NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195	2024_NEG_Anid-EV-gpdA_CTRL_3_Run239	NEG_TJGIp11_2_Run124
372	94466800.0	127981000.0	0.0	0.0	0.0	0.0	129826000.0	0.0	0.0	0.0	103953000.0	0.0
2748	14481000.0	5049390.0	8678430.0	0.0	0.0	0.0	7725280.0	0.0	0.0	0.0	27603340.0	0.0
4166	60733200.0	37145960.0	325281420.0	190881700.0	0.0	0.0	72230000.0	0.0	0.0	0.0	204812900.0	0.0
4566	2702420.0	0.0	0.0	1187140.0	0.0	0.0	2151960.0	0.0	0.0	0.0	0.0	0.0
5422	8394340.0	9006360.0	11683700.0	11457400.0	5034480.0	3640630.0	5545610.0	4786060.0	3275350.0	3971840.0	13412300.0	4487100.0
2726	0.0	4861370.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5275180.0	0.0
2130	0.0	0.0	0.0	0.0	0.0	8798600.0	0.0	2597220.0	0.0	6960110.0	0.0	0.0
2806	0.0	0.0	0.0	0.0	24921750.0	0.0	0.0	0.0	0.0	25649920.0	0.0	0.0
4546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29252500.0	18056100.0	0.0	0.0	0.0
2249	0.0	0.0	0.0	0.0	2688590.0	3523730.0	0.0	0.0	1540150.0	1386090.0	0.0	614433.0
3918	24352300.0	20444480.0	21340330.0	20658980.0	0.0	0.0	14091080.0	0.0	0.0	0.0	12762600.0	0.0
2570	0.0	0.0	3431660.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3078600.0	0.0
1041	0.0	0.0	0.0	0.0	672915.0	488962.0	0.0	0.0	613163.0	1106352.0	0.0	555422.0
2778	0.0	0.0	0.0	0.0	9547050.0	13814800.0	0.0	5517070.0	0.0	12205600.0	0.0	0.0
5394	0.0	0.0	0.0	0.0	8465470.0	7512590.0	0.0	0.0	0.0	9181990.0	0.0	0.0
2995	0.0	0.0	0.0	0.0	15573600.0	32142100.0	0.0	16424100.0	14926400.0	22567200.0	0.0	15984800.0
2538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6381510.0	0.0	0.0	6487060.0
5322	0.0	0.0	0.0	8533320.0	24952700.0	19401600.0	0.0	23063800.0	34824600.0	25476200.0	0.0	28339600.0
74	0.0	0.0	0.0	0.0	0.0	334341.0	0.0	0.0	0.0	781362.0	0.0	598070.0
3308	675363930.0	243832730.0	955420340.0	2162401851.0	7282107260.0	6503778310.0	1177076650.0	5589604768.0	3346907770.0	11809307820.0	607974400.0	3463676180.0
2148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2804310.0	0.0	0.0	0.0
3133	0.0	0.0	0.0	63766500.0	158582000.0	370608000.0	0.0	344675000.0	176478000.0	147424000.0	0.0	187295000.0
3493	0.0	0.0	7272020.0	0.0	0.0	0.0	0.0	8461800.0	13264100.0	0.0	0.0	13752700.0
4921	0.0	0.0	0.0	0.0	11760640.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2557	0.0	0.0	0.0	0.0	0.0	2054800.0	0.0	2313820.0	1384250.0	0.0	0.0	0.0
1776	29061120.0	0.0	17909460.0	0.0	0.0	0.0	15903940.0	2244320.0	0.0	0.0	9475310.0	2960080.0
2126	0.0	0.0	0.0	0.0	16662500.0	10907200.0	0.0	8572530.0	8261920.0	14437900.0	0.0	8278250.0
739	10708300.0	0.0	0.0	17766520.0	4261890.0	0.0	12378400.0	0.0	17517260.0	9673740.0	0.0	7597890.0
2679	0.0	0.0	0.0	0.0	14915300.0	21809600.0	0.0	20858400.0	10841700.0	10285500.0	0.0	0.0
570	48784080.0	89162460.0	41191510.0	45492800.0	0.0	0.0	59569500.0	0.0	0.0	0.0	54000320.0	0.0
5698	0.0	0.0	0.0	0.0	0.0	7262180.0	0.0	2924730.0	0.0	0.0	0.0	0.0
2273	0.0	3263720.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4095160.0	0.0
2970	0.0	58332600.0	0.0	301830000.0	241817000.0	412957000.0	0.0	265592000.0	182542000.0	243000000.0	86491800.0	179425000.0
3408	0.0	0.0	0.0	0.0	0.0	3606990.0	0.0	4464650.0	0.0	0.0	0.0	0.0
4484	0.0	0.0	0.0	0.0	5544060.0	10135800.0	0.0	0.0	0.0	8951230.0	0.0	0.0
3134	8944640.0	64710200.0	8355410.0	7016640.0	0.0	0.0	6359820.0	0.0	0.0	0.0	26084300.0	0.0
4305	2739570.0	0.0	4105710.0	3791530.0	6376640.0	9896440.0	1697630.0	4802750.0	2861280.0	0.0	0.0	1828120.0
2488	0.0	0.0	0.0	0.0	16065500.0	0.0	0.0	9791310.0	21543700.0	15530600.0	0.0	16736200.0
4755	10693500.0	14840200.0	0.0	0.0	0.0	0.0	9656020.0	0.0	0.0	0.0	13832500.0	0.0
1495	0.0	8368540.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16861020.0	0.0
2501	27568300.0	0.0	17419900.0	12146100.0	0.0	1743100.0	37165300.0	0.0	0.0	0.0	0.0	0.0
3908	10038600.0	8466510.0	0.0	0.0	0.0	0.0	11218830.0	0.0	0.0	0.0	0.0	0.0
5383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7212500.0	2892160.0	0.0	0.0	6129830.0
1666	0.0	0.0	0.0	0.0	18760570.0	33949680.0	0.0	24676200.0	3006950.0	6197640.0	0.0	29768320.0
710	3270650.0	0.0	8019240.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4675	7018880.0	10593300.0	21323920.0	8149860.0	0.0	0.0	8338020.0	0.0	0.0	0.0	11900300.0	0.0
1259	6874110.0	22441500.0	8844380.0	8897110.0	0.0	0.0	9983260.0	0.0	0.0	0.0	8194560.0	0.0
