Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp4_1_Run43.mzML,POS_TJGIp4_2_Run108.mzML,POS_TJGIp4_3_Run188.mzML
2414/465.2968mz/7.43min,178935.25,269463.12,860185.2,125000.86,202768.72,155365.84
2415/393.3147mz/7.44min,1679768.1,1618753.8,2465617.2,939895.6,1320986.5,1166823.0
2417/443.3152mz/7.43min,688996.2,550957.8,888475.06,325882.72,471305.97,201411.52
2418/407.2939mz/7.44min,3508093.5,1250623.9,1683068.5,1019178.0,1020465.2,702064.1
2419/425.3044mz/7.44min,2337865.5,1778747.2,2996065.0,1191241.4,1380327.2,1040999.06
2420/426.3083mz/7.44min,725376.6,524581.75,831252.1,337492.75,372837.97,325484.78
2421/447.2863mz/7.44min,996469.4,740175.75,1788982.0,233766.52,592628.0,343302.34
2424/804.5487mz/7.44min,2458564.8,486237.28,0.0,224213.95,1251790.9,390635.06
2426/394.3182mz/7.49min,998037.2,465843.2,759566.06,382527.38,400043.2,695568.56
2430/780.5506mz/7.44min,410681.1,3293780.5,221376.28,2281577.2,3120545.5,1539363.5
2431/806.5651mz/7.44min,2162302.0,1357753.6,1580436.9,136608.64,894823.7,1033856.75
2433/263.2366mz/7.44min,416482.75,274122.03,242436.17,239358.08,294836.1,250971.95
2435/315.3252mz/7.44min,195268.95,311038.94,497176.44,214371.6,335508.12,309641.78
2437/414.3936mz/7.41min,0.0,0.0,1969369.5,0.0,0.0,167008.69
2439/782.5686mz/7.43min,7580227.0,8496377.0,641783.56,6188616.0,27868704.0,20045208.0
2445/270.2787mz/7.45min,242782.0,239884.3,321899.1,313598.75,372821.3,299564.44
2447/546.5353mz/7.5min,560522.06,108756.33,10179.517,628051.7,161501.69,0.0
2448/355.3201mz/7.45min,376374.28,251059.11,409569.75,278462.53,286556.5,198029.98
2452/599.5028mz/7.44min,130586.12,37004.508,117826.64,818968.44,489005.0,3978260.8
2454/337.3206mz/7.45min,376017.03,301120.47,431939.88,332567.03,385481.2,305222.16
2457/423.2888mz/7.46min,808555.75,231939.03,764326.5,549368.1,340404.78,184353.84
2458/468.3888mz/7.46min,1253932.2,0.0,0.0,0.0,0.0,0.0
2459/512.4143mz/7.41min,1300620.9,8231.71,0.0,0.0,0.0,0.0
2460/347.2575mz/7.46min,287291.56,106350.734,197123.95,66082.19,128824.56,66353.43
2464/644.6082mz/7.5min,1043675.75,397743.28,176388.19,1541467.5,1365126.8,426002.75
2465/672.4206mz/7.46min,3371428.2,2735988.8,2756111.0,2487269.2,2661201.8,2028199.1
2474/650.4386mz/7.48min,26414038.0,31513960.0,46559772.0,23294886.0,31520962.0,29990168.0
2477/706.4645mz/7.49min,3074735.8,3468685.8,5225719.0,2742524.8,3916459.8,3618573.2
2480/392.3306mz/7.47min,3419638.5,3246706.0,3480166.5,1623883.5,2132402.0,2073336.0
2483/662.4383mz/7.5min,809908.7,455703.97,845684.9,592420.7,404791.03,437139.97
2484/375.3041mz/7.5min,7372433.5,6502308.5,13305962.0,4561359.5,5571943.0,3915437.8
2485/249.1635mz/7.5min,221307.81,232166.34,610927.6,140987.89,208068.02,106400.234
2486/728.4468mz/7.49min,429697.56,227114.78,610724.44,269492.56,411899.97,255840.45
2487/267.174mz/7.5min,457230.88,247552.7,350801.75,319030.12,344300.28,161463.69
2488/411.3252mz/7.5min,6796124.5,5922414.5,7851278.0,5365303.0,5504227.5,4461402.5
2489/393.3147mz/7.5min,4797603.5,3163735.8,4427803.0,2244928.5,2875371.5,2264947.0
2492/393.3338mz/7.47min,616874.8,832171.0,917815.6,348454.66,587940.75,574556.44
2494/440.3509mz/7.55min,262141.17,226874.02,254065.77,136755.64,243621.3,174428.33
2495/800.5782mz/7.55min,1485198.0,30701.322,141622.27,5616590.0,388337.7,350142.06
2500/572.5508mz/7.58min,1337198.8,435795.53,0.0,1365584.5,676321.25,65869.77
2501/270.2787mz/7.51min,353787.12,418508.62,625643.94,276478.78,384046.88,334080.12
2502/556.3992mz/7.53min,813747.8,1033045.06,1851181.9,161801.1,737810.8,535822.8
2503/746.496mz/7.53min,1365332.5,1434652.1,2141195.5,1052136.2,1781146.8,1636701.5
2505/556.4407mz/7.53min,1143391.8,0.0,0.0,0.0,0.0,0.0
2506/738.5063mz/7.55min,3399.4421,0.0,5821.2344,2093223.0,186322.33,2231873.2
2508/443.3151mz/7.53min,1453958.8,1557203.9,2167321.8,830919.5,935151.1,762426.94
2510/143.0702mz/7.54min,364069.78,163934.94,258201.28,103267.79,120628.99,56367.977
2513/465.297mz/7.54min,363398.34,408095.78,762643.5,124092.11,252859.66,144703.02
2514/427.3202mz/7.54min,3014391.2,2724752.5,2899546.8,1314989.4,1565737.1,988895.06
2516/428.3244mz/7.54min,711627.2,453908.44,593395.75,315352.2,520096.16,438509.28
2517/467.3125mz/7.54min,1453167.4,950449.0,2370713.8,460409.75,791912.1,429207.38
2522/420.3314mz/7.55min,425922.4,195787.75,265731.03,220372.42,127559.69,55284.242
2523/676.4541mz/7.57min,2763772.0,4030443.8,7456614.0,2604509.8,3524999.8,3839089.8
2525/425.2869mz/7.55min,187901.77,255985.1,499427.78,98583.28,146170.48,94306.71
2538/732.4803mz/7.55min,197670.5,476137.5,809277.3,364132.28,611892.2,516601.25
2542/702.4699mz/7.57min,228495.48,500539.53,898883.7,358334.22,532046.94,460685.12
2545/463.2811mz/7.58min,168168.27,181955.0,417820.28,53196.215,108485.97,47128.742
2550/672.5248mz/7.58min,411711.94,166778.02,147807.33,243564.67,198248.84,147292.92
2552/440.3152mz/7.58min,2353430.8,2226982.8,2875429.2,1542894.9,1921841.8,1557513.5
2553/694.4644mz/7.58min,382513.5,338439.56,725450.8,333121.78,311338.3,268510.47
2554/429.336mz/7.58min,1119161.6,1273094.2,1877780.0,590567.8,669669.3,498704.22
2555/628.4986mz/7.59min,597543.44,207618.39,239229.34,347632.84,269473.97,95675.234
2556/600.4672mz/7.59min,926247.7,0.0,0.0,0.0,0.0,0.0
2559/430.3395mz/7.59min,221342.88,273250.6,447165.1,147247.36,189821.08,157991.64
2563/368.4244mz/7.56min,0.0,3237.5662,2086180.0,0.0,48457.875,1552720.9
2564/584.4725mz/7.59min,752373.0,327200.16,299714.1,476905.2,376134.56,227485.58
2565/547.36mz/7.6min,341133.62,303520.38,856902.25,51076.85,216963.42,83963.12
2568/540.4464mz/7.6min,915250.06,404486.2,413096.72,598989.94,447370.66,360354.78
2571/496.4201mz/7.61min,943673.0,410699.62,424962.03,670243.75,475396.03,304919.84
2572/501.3756mz/7.61min,388334.0,362539.47,672945.7,270445.78,365602.66,499377.16
2573/364.3416mz/7.62min,389978.03,184221.42,188850.48,277878.5,215917.25,98927.03
2574/347.3151mz/7.61min,490505.2,269574.22,342572.62,346914.72,301385.28,186414.38
2575/391.3411mz/7.62min,484132.97,294644.78,295387.25,351889.06,330410.97,206665.23
2576/457.3493mz/7.61min,542019.44,486865.6,915594.8,272163.1,515983.56,577038.75
2577/452.3938mz/7.61min,894542.4,374940.66,405607.47,643152.5,442409.7,258316.56
2581/408.3678mz/7.62min,673843.94,276952.75,325084.16,481007.66,344326.78,192758.97
2582/369.2972mz/7.62min,234998.5,340287.7,616094.0,179014.11,313984.88,279272.56
2585/542.3469mz/7.62min,417864.44,356834.8,646081.8,238034.55,266620.56,209603.61
2590/470.3624mz/7.63min,200382.5,298376.1,386710.94,619684.5,1185546.1,731516.7
2592/572.5507mz/7.61min,355458.2,498336.28,157530.0,947524.94,1464016.4,441445.44
2597/391.2989mz/7.63min,1422293.1,1269046.0,2050230.0,745790.75,1032085.1,701407.6
2606/714.4699mz/7.64min,1574460.0,1507297.5,2024587.1,988097.56,1923152.2,1458205.6
2608/339.3253mz/7.64min,22376298.0,34998340.0,43498908.0,24169918.0,35838628.0,32301160.0
2609/644.6081mz/7.61min,172262.12,71096.49,100397.17,221905.95,316609.12,1535655.4
2610/269.2471mz/7.65min,429673.12,671806.9,816869.6,457879.12,649813.1,599491.5
2617/255.2315mz/7.65min,469453.88,725281.06,913572.7,499565.8,731031.3,653898.75
2618/227.2003mz/7.65min,393754.44,610902.5,759543.75,419133.5,606896.44,544619.56
2619/380.3516mz/7.65min,648497.1,1029623.06,1218429.9,767353.3,1139936.5,1011708.2
2620/303.3041mz/7.65min,562779.2,842582.9,1084018.8,605720.7,838774.3,786636.75
2628/241.2158mz/7.65min,431266.88,664199.56,834596.44,459081.8,667000.0,601964.25
2629/321.3147mz/7.65min,6657189.5,9983004.0,12404646.0,7166382.5,9955284.0,9172155.0
2636/475.3279mz/7.66min,491838.28,339637.75,978701.44,97367.28,155713.02,69210.76
2637/442.4248mz/7.66min,0.0,1814492.4,1816623.6,0.0,663055.25,254214.84
2639/375.3041mz/7.66min,6277221.0,7393843.5,11248521.0,2864876.2,6468464.0,4874513.5
2641/435.3363mz/7.66min,1949840.0,2520785.2,3811778.2,1047053.1,2046937.4,1675916.9
2642/376.3075mz/7.65min,2288925.5,2273347.8,3789893.5,849102.8,2077740.5,1535021.1
2644/676.454mz/7.66min,5016010.5,10034004.0,16826164.0,4328475.0,7465879.5,5146276.0
2647/560.5506mz/7.69min,737641.44,78248.49,10263.158,861103.8,481999.4,21036.547
2654/413.3024mz/7.67min,4272128.5,3634545.2,6465266.5,1271832.8,2253441.0,1650761.1
2659/773.5873mz/7.67min,482140.72,270608.7,231958.27,4957995.5,0.0,0.0
2660/599.5028mz/7.68min,15433.248,41895.883,249702.98,546869.3,2429577.0,651108.7
2661/373.3096mz/7.67min,9146918.0,6426027.5,9522231.0,3538697.0,4562479.0,3114601.0
2667/698.4357mz/7.67min,1305153.9,1210748.4,1866934.4,579698.06,879250.94,770422.7
2671/374.3129mz/7.67min,2450743.8,1707037.9,2557627.0,954913.3,1203663.1,796425.25
2674/688.4538mz/7.66min,573229.06,732288.8,1246641.4,337102.25,322352.8,315784.44
2675/367.3353mz/7.67min,511255.47,552026.5,686689.2,383768.62,489595.3,461105.9
2680/385.3459mz/7.67min,958696.44,1016164.94,1256456.8,733841.2,924623.6,860153.7
2681/772.5838mz/7.67min,1365379.5,458938.25,295518.4,10264296.0,0.0,0.0
2682/327.2676mz/7.67min,693855.2,294289.53,664695.8,108578.78,296588.94,227944.77
2683/515.3341mz/7.68min,267638.88,230266.08,646697.6,36960.484,168473.97,94417.09
2685/282.2787mz/7.67min,810253.0,969564.3,1302723.6,926765.06,1338088.5,1185021.0
2686/575.5027mz/7.68min,495219.84,2012890.8,745105.94,589141.25,1272022.8,660619.7
2688/774.5631mz/7.68min,2377429.2,0.0,2083343.4,4508272.5,4069070.0,6601731.0
2692/796.5469mz/7.68min,499200.25,0.0,213942.45,732864.0,387604.28,864268.25
2693/798.5625mz/7.68min,207236.05,3321.6738,35059.258,852583.0,63403.11,634687.0
2694/816.5734mz/7.69min,986847.5,133344.0,88649.27,1264383.0,185550.36,2086573.8
2698/756.553mz/7.68min,11126784.0,10426845.0,164221.5,2212058.5,15071103.0,28164564.0
2701/814.5572mz/7.68min,482248.44,202774.16,419226.4,1060419.8,292988.6,1880595.2
2702/184.0732mz/7.68min,4011257.2,6084404.0,4748748.0,2452899.2,4953734.5,6165926.0
2704/758.5688mz/7.68min,44978920.0,128916536.0,9030445.0,170501220.0,161419520.0,97479896.0
2705/800.5782mz/7.68min,6633976.0,38194.53,3157848.5,2518927.5,3820644.2,6213196.0
2706/744.5535mz/7.68min,1144701.5,3253650.8,3697.9365,6740407.0,495635.12,898991.56
2707/757.5563mz/7.68min,5274234.5,5691399.5,30275.266,872750.75,7082603.0,13442038.0
2708/780.5506mz/7.68min,2262942.2,7132745.5,1374944.8,3585344.5,5534329.0,5606473.5
2709/786.5967mz/7.68min,11669815.0,31864500.0,26022466.0,3914463.5,22271368.0,12421338.0
2715/781.5542mz/7.68min,1056311.9,2811227.0,325768.25,1677570.1,2658156.5,2396612.0
2717/788.6111mz/7.68min,101580.08,0.0,1794608.8,428113.53,1207088.2,2919089.0
2718/804.5491mz/7.68min,3605042.5,1678109.0,23665.672,3833224.2,1200968.1,1354881.2
2720/808.5787mz/7.68min,724213.75,1265498.0,1581231.9,342717.8,912128.56,289622.38
2722/428.4091mz/7.65min,0.0,3637.0618,27551860.0,0.0,0.0,6469795.5
2723/778.5351mz/7.68min,1012912.6,576384.5,0.0,27257.496,815506.06,1223485.9
2724/782.5685mz/7.69min,18536234.0,13241782.0,1921827.6,41082108.0,23523836.0,14883555.0
2725/784.5832mz/7.68min,86985780.0,13502790.0,60860470.0,15310316.0,8690308.0,18033078.0
2726/429.4126mz/7.68min,0.0,0.0,7940753.0,0.0,0.0,862163.4
2727/806.5649mz/7.68min,4939787.5,1417469.4,3043490.8,1718322.5,902870.5,1710234.5
2733/449.3018mz/7.69min,823440.06,1051198.0,2094015.8,236294.84,592162.44,420327.25
2734/425.3043mz/7.68min,1970881.5,2837455.2,3821214.2,939691.75,1935587.1,1148248.9
2736/409.3096mz/7.69min,3258277.5,3469077.2,5347835.5,1060736.2,2671165.0,1993225.6
2737/428.3238mz/7.69min,846265.4,690606.94,832101.8,376878.47,456641.3,302633.0
2739/472.4354mz/7.68min,0.0,0.0,3288944.8,0.0,0.0,682134.8
2742/427.3202mz/7.69min,2498943.2,2333557.0,2784198.8,1111436.0,1402149.2,901849.6
2744/441.2994mz/7.69min,630502.9,547031.0,755069.94,258731.97,398007.3,246192.0
2745/497.3231mz/7.69min,244983.14,342079.03,522651.03,98332.54,88025.18,147271.61
2746/445.3309mz/7.69min,1279496.4,992069.56,2325033.2,287731.25,563592.06,498770.88
2755/393.3147mz/7.7min,7602444.0,9666152.0,13504367.0,3504274.0,6658228.5,5710846.5
2758/740.5217mz/7.65min,287622.25,44736.723,2976023.0,4013283.0,1760068.4,15855979.0
2759/267.174mz/7.7min,666505.1,834401.44,1226474.9,257655.75,592368.8,508609.06
2762/457.2945mz/7.7min,400452.7,297703.12,377517.9,113933.11,213728.75,111133.52
2763/453.3473mz/7.7min,492683.88,619725.4,868161.8,92845.336,672135.8,431765.3
2764/479.2759mz/7.7min,282613.3,351027.06,694489.7,40462.21,219825.16,137738.83
2765/392.3024mz/7.7min,966517.7,505802.25,651971.75,224715.27,539622.8,345468.88
2768/500.4667mz/7.73min,3009862.5,1688116.1,0.0,1935015.2,348605.7,0.0
2770/391.299mz/7.71min,2611864.2,1631877.4,2357179.2,619525.7,1731742.4,1029822.4
2771/407.2939mz/7.71min,2017447.0,1287406.9,3989590.5,434799.25,1403692.2,850859.06
2775/499.2578mz/7.72min,132902.84,149040.0,283390.97,7314.1494,120460.266,80510.22
2776/455.3323mz/7.72min,475414.94,656400.9,840063.9,203014.28,743259.06,620001.3
2778/526.3519mz/7.72min,548761.9,392013.0,517554.03,260991.92,349624.7,307455.84
2784/443.3153mz/7.73min,883285.1,1159674.4,1788933.1,296412.12,752144.5,705391.56
2785/409.3453mz/7.73min,407423.88,299113.5,298244.44,136989.31,266542.06,208858.62
2788/437.3024mz/7.73min,364814.3,370005.44,724047.7,43600.035,322734.03,195748.84
2791/415.3202mz/7.73min,1172612.0,868019.1,860811.2,293626.56,657936.2,417790.9
2798/440.315mz/7.76min,922345.06,656341.06,871029.94,425703.16,788684.9,741804.6
2799/572.5505mz/7.73min,0.0,40999.754,339925.38,3258.0505,66910.76,1609568.0
2801/586.5664mz/7.81min,1063314.1,250531.45,17087.32,767178.75,811501.6,121652.914
2803/903.5727mz/7.77min,174760.84,229450.42,444751.16,0.0,134428.81,122958.98
2805/441.3352mz/7.77min,1771166.1,1395598.1,2017581.1,370455.72,1218375.8,897120.44
2806/481.3282mz/7.77min,339785.7,241690.19,548849.44,0.0,231109.05,155506.67
2807/476.3727mz/7.77min,2533891.8,856975.75,1081709.0,233436.33,814574.56,451446.72
2808/463.2812mz/7.77min,7347940.5,7196641.0,13878444.0,792306.6,7044889.0,6291827.0
2810/315.2313mz/7.77min,17540904.0,9499248.0,13965323.0,3115434.8,8242634.0,5706931.5
2811/333.2418mz/7.77min,2254609.0,1336831.5,1688080.2,328501.1,1340180.9,893652.06
2812/479.2553mz/7.77min,471837.56,505311.72,797465.5,59718.176,403395.72,392128.66
2814/441.2994mz/7.77min,4231361.5,2641908.5,3281988.8,667945.7,2717693.8,1788146.6
2815/458.3254mz/7.78min,466598.8,285704.12,332531.22,59082.33,273855.84,202985.69
2816/694.4646mz/7.78min,2313035.0,3396727.5,5599139.5,1070542.0,4259961.0,3969817.8
2817/486.3571mz/7.78min,232064.73,284238.72,485366.22,20507.068,326062.94,271550.94
2818/542.3467mz/7.78min,466272.12,312881.12,730771.2,74598.28,360985.94,285969.25
2821/313.2732mz/7.79min,606249.56,338697.6,608473.75,23945.604,147707.7,178798.94
2824/427.3201mz/7.79min,7044859.0,6554650.0,9461744.0,2273700.5,5786473.5,5596116.0
2826/245.138mz/7.79min,821291.0,518958.9,828682.06,62403.14,330759.9,262955.5
2828/284.2944mz/7.79min,10053548.0,7623362.5,12485956.0,3660209.5,11092808.0,10387119.0
2829/574.5664mz/7.82min,4196909.0,2093296.0,510469.38,4176601.0,4832270.0,1274882.5
2834/518.4045mz/7.8min,1751143.8,583769.6,986475.5,78704.87,549735.94,337289.88
2836/523.3599mz/7.8min,1902956.6,1217870.6,4096281.2,51260.58,1327806.6,1138801.2
2837/227.1275mz/7.81min,845563.4,442491.56,726866.25,49518.445,345507.47,276330.3
2838/347.2575mz/7.81min,934628.3,1223781.5,2018257.1,621416.94,1320796.6,1395965.6
2839/483.3672mz/7.81min,1822146.9,1817154.0,1864103.6,262615.47,798227.94,667075.06
2841/323.1272mz/7.82min,13305.986,0.0,9921.949,0.0,433346.5,343304.56
2842/391.1898mz/7.82min,91432.31,0.0,95083.78,41351.707,1357402.0,1117395.9
2846/412.3286mz/7.83min,3313686.2,1333378.1,3398443.2,1066204.1,3874097.2,3269735.2
2847/411.3252mz/7.83min,10616097.0,4225715.0,10873783.0,3413724.8,12571483.0,10665480.0
2851/496.3415mz/7.83min,224548.53,60546.26,250339.89,39813.312,259715.61,230938.06
2852/458.2815mz/7.84min,226137.83,150959.77,339217.62,30369.71,180834.28,178278.69
2856/740.5518mz/7.84min,528032.3,125517.65,120309.39,244541.73,221625.14,119958.875
2862/696.5249mz/7.85min,817188.6,181088.94,199987.81,521234.3,420000.66,349788.4
2864/612.5818mz/7.92min,948113.75,80917.68,24407.041,455789.5,88143.02,97607.164
2865/652.4988mz/7.86min,944791.3,186608.7,215273.39,587712.25,498426.12,385815.97
2866/473.3257mz/7.86min,836658.75,139989.11,860174.5,125667.484,771706.0,547938.0
2867/495.3075mz/7.86min,953986.8,249664.55,3163452.8,60728.38,1649768.5,1503849.2
2876/608.4727mz/7.87min,785175.94,168256.58,148386.08,469387.3,409765.8,298728.25
2877/438.2995mz/7.87min,515449.03,373491.0,740345.2,275239.7,644349.5,549424.9
2878/427.3557mz/7.87min,365187.22,267475.5,539348.4,146942.44,407425.1,382590.1
2879/353.341mz/7.87min,475183.94,409190.12,896383.0,306490.94,838478.06,829675.5
2881/564.4459mz/7.88min,401395.03,63089.254,113908.414,249053.6,187079.31,148115.34
2883/310.3099mz/7.88min,323559.88,694604.2,570765.44,165624.3,680167.0,677766.94
2884/467.3714mz/7.89min,505758.94,314311.25,1492013.5,343253.94,584666.8,611872.4
2885/600.5819mz/7.91min,5209196.5,2605957.8,694585.8,4999927.0,6155567.0,1883705.9
2887/453.347mz/7.87min,211387.31,88788.66,570424.06,16054.215,431208.25,348122.34
2889/510.3574mz/7.88min,425813.5,188314.16,608842.9,185368.55,560036.06,474423.03
2891/466.3674mz/7.89min,1509545.8,834665.44,1693115.8,941480.44,1768514.2,1444281.4
2895/460.2968mz/7.88min,230818.14,135485.33,538770.8,32095.352,363054.28,281600.62
2899/588.582mz/7.94min,1987939.5,199654.83,44127.76,2011661.8,425590.94,98993.03
2900/680.4491mz/7.88min,1486099.2,1162552.9,4241481.5,535490.5,2259891.5,2032116.8
2904/406.2524mz/7.9min,11231125.0,9460793.0,20053510.0,8216487.5,22506208.0,21595698.0
2906/420.2315mz/7.9min,1098618.6,646038.44,1598316.4,590167.4,2015062.6,1776024.8
2907/302.1534mz/7.9min,194819.9,183898.72,420519.3,145428.89,474745.62,451901.5
2908/409.3095mz/7.92min,2381617.2,916914.9,3056161.5,1375228.4,1998225.9,1715182.9
2918/429.336mz/7.92min,481321.88,210202.58,467897.47,255647.86,487989.06,339819.88
2920/804.5482mz/7.92min,190604.52,2719944.0,0.0,359684.12,7352.6455,125921.11
2922/423.3081mz/7.93min,295212.0,159133.11,457987.2,83246.96,316585.1,323118.4
2924/422.3045mz/7.93min,1088455.5,662465.25,1729144.6,364681.66,1873857.2,1358713.2
2926/516.3681mz/7.93min,81521.52,89290.375,358673.56,46026.117,324404.53,284630.88
2927/410.313mz/7.97min,1015456.06,259789.73,1714344.1,686411.2,647275.3,859615.75
2929/470.4562mz/7.97min,1755535.9,336675.66,0.0,545660.0,245286.12,0.0
2932/325.3459mz/7.95min,360043.22,488041.56,1112446.6,360556.1,1058581.4,963875.4
2933/343.3566mz/7.95min,1453416.9,1975499.4,4488036.5,1475164.6,4093484.5,3802465.0
2946/626.5975mz/8.0min,5241627.0,2715896.2,621387.06,5207580.0,5776195.5,1853895.2
2950/229.1432mz/7.97min,252226.03,75066.89,296887.8,69381.53,244250.72,120022.88
2953/526.4096mz/7.98min,1646638.2,386992.9,1156812.0,462454.16,1402931.8,607715.9
2954/312.3255mz/7.98min,191540.52,183395.69,357719.34,220562.06,524873.75,406294.7
2955/491.3725mz/7.98min,636218.44,289002.34,629452.2,252230.25,671752.5,362430.75
2958/531.3651mz/7.98min,663319.0,368107.78,2310077.0,171492.36,1501597.5,867884.06
2959/449.302mz/7.98min,147354.56,42544.758,638196.5,19250.871,433070.75,197825.73
2960/612.5818mz/7.96min,292389.25,210776.16,243769.66,189473.66,1141077.2,416811.47
2961/459.3463mz/7.98min,1581987.9,879878.75,2677239.5,425450.62,1608579.8,856311.4
2962/474.2763mz/7.98min,313423.25,310689.22,686949.3,98939.734,544157.56,333739.88
2965/500.4667mz/7.98min,13764.091,1445980.6,1129043.6,0.0,3112470.2,520819.34
2968/558.3785mz/7.99min,39130.02,59424.35,374293.75,24439.0,397901.0,174395.23
2969/481.3282mz/7.98min,162336.38,100520.09,856206.06,25150.758,392893.72,158470.31
2971/702.5062mz/7.97min,10934.494,0.0,3335.6992,566268.06,154885.36,1580471.5
2972/772.5479mz/8.0min,22301.79,0.0,0.0,178722.45,165603.72,1299130.6
2973/399.3253mz/7.99min,525463.75,416460.66,928478.25,202258.12,776129.3,520159.9
2974/702.4701mz/8.01min,141503.48,91267.79,103262.8,140990.19,731961.7,305977.06
2975/526.3521mz/7.99min,361302.06,182368.58,491900.53,176344.3,382999.34,243044.31
2976/798.5629mz/7.99min,211365.33,0.0,61996.305,340191.6,1468155.6,2702651.5
2980/427.3201mz/8.0min,2997985.0,2230783.5,4989284.0,2166730.2,4695324.0,2771369.0
2981/588.5821mz/8.01min,116481.734,427935.94,73164.93,1377267.9,1606603.8,861758.9
2985/744.5532mz/7.98min,898381.8,2343489.0,0.0,1130613.2,2245117.2,1394756.1
2986/756.5531mz/7.96min,98555.586,54787.457,13444.734,604307.75,2237024.5,2769174.5
2987/757.5568mz/7.95min,199363.2,37143.59,0.0,119812.71,1036943.2,1057261.2
2989/786.5976mz/8.0min,1836040.9,1910944.6,4132463.5,498400.03,14361286.0,1273274.1
2990/800.578mz/7.95min,318769.66,0.0,511647.22,182491.08,687976.7,1357141.4
2993/375.3042mz/8.0min,12154636.0,11336140.0,20004608.0,10132516.0,19095772.0,13002165.0
2995/409.3095mz/8.0min,3399286.2,2527536.8,6570817.5,2974144.5,6524074.0,3341662.2
2997/392.3025mz/8.0min,282860.94,213658.1,768033.9,187112.66,1129362.5,400638.66
2998/393.3147mz/8.0min,2120783.0,2114147.2,4159780.5,1772045.2,3614455.2,2407910.8
2999/249.1634mz/8.0min,451746.78,427846.72,853545.7,299397.44,852584.94,522874.66
3000/391.299mz/8.0min,921907.2,676129.3,2484846.8,606852.06,3810650.5,1475463.5
3001/537.3751mz/8.0min,31905.852,13313.584,330406.94,0.0,84864.26,25718.7
3003/381.3146mz/8.0min,385520.6,324705.62,1035685.8,193810.44,1008598.4,447392.34
3004/373.2886mz/8.0min,185655.98,210335.95,669725.3,197331.77,1232120.5,477464.03
3005/267.1739mz/8.0min,575420.44,581408.94,1295289.8,458419.97,1253130.1,620619.4
3006/285.1844mz/8.0min,329097.38,215540.98,460487.6,191824.72,447834.06,250416.9
3007/544.3626mz/7.97min,68080.94,72980.164,352496.84,26807.326,304956.1,61730.65
3010/684.6492mz/8.0min,136547.3,11276.258,1126989.1,78944.72,1345451.8,330493.53
3012/442.4248mz/7.97min,0.0,0.0,2419166.8,0.0,0.0,250334.64
3015/427.3553mz/8.0min,342760.1,55015.0,461349.2,94235.81,526852.4,206206.84
3016/574.5665mz/7.98min,3057.5608,0.0,2795038.2,0.0,154186.05,5442970.5
3024/411.3254mz/8.03min,4471079.0,1689185.6,4397060.5,3623623.8,3623187.5,1994901.0
3025/412.3288mz/8.03min,1423607.0,503988.03,1326126.4,1128935.5,1134807.0,610016.6
3026/407.2939mz/8.03min,756899.2,377348.06,1135194.5,263824.12,1369235.1,445323.44
3032/455.3878mz/8.05min,251636.11,123723.46,257570.11,182556.8,439442.9,80046.336
3034/423.3615mz/8.05min,555199.1,217679.25,650914.94,384526.38,813580.2,183386.16
3036/360.3256mz/8.06min,835405.56,975047.6,1876334.5,1080636.4,2619100.0,1467026.5
3043/385.346mz/8.07min,245648.56,314131.78,438368.4,290143.25,452542.84,364876.94
3044/367.3357mz/8.07min,1220426.4,1492934.1,3485171.0,1282598.9,2692869.0,1525514.6
3046/424.3203mz/8.08min,629513.25,1012275.94,1732934.2,1025513.56,1849800.6,817121.0
3053/688.4976mz/8.08min,604572.94,182037.52,568110.7,111881.77,495182.28,131999.7
3054/558.4356mz/8.09min,257312.64,127549.12,338654.16,101636.86,283919.22,43282.293
3057/693.4536mz/8.08min,179520.53,259884.39,1882582.6,55631.504,842539.3,207351.25
3059/563.3913mz/8.09min,200427.94,290071.72,1483512.1,85760.0,661834.56,147022.61
3061/523.3986mz/8.09min,247794.78,208081.56,530410.44,105792.414,294724.34,134680.3
3062/367.3564mz/8.09min,702402.0,1345392.4,2491462.8,975722.7,2338681.8,1447760.9
3064/368.3597mz/8.09min,175660.28,325500.3,636086.8,230747.72,589332.56,359220.8
3065/349.346mz/8.09min,169383.31,305642.34,587469.75,224444.72,547977.44,343875.97
3066/542.3837mz/8.09min,462486.94,292291.44,659806.44,576587.56,865147.06,294382.53
3072/600.5817mz/8.04min,15434.607,78917.77,3508383.0,3195.2217,293870.1,6984678.5
3073/614.5977mz/8.16min,5758644.5,663297.5,198270.03,6383757.5,1221647.0,533403.9
3079/497.3229mz/8.11min,17794.336,64681.613,399207.9,3515.976,164987.88,45367.7
3081/413.3771mz/8.12min,329030.7,376438.97,606007.5,321834.28,486090.75,313178.38
3087/408.3254mz/8.12min,345888.06,355768.2,947864.56,195614.55,823546.44,244059.61
3088/445.2861mz/8.12min,758503.25,730538.7,1331736.4,405025.12,912031.94,368030.25
3092/470.4561mz/8.15min,53856.438,1207457.4,3531.0532,0.0,1680322.8,20375.775
3094/485.2787mz/8.12min,113619.47,221577.97,593508.2,67519.44,321646.22,87503.24
3097/465.2969mz/8.13min,141809.9,170137.25,750186.94,49712.426,435071.78,63324.81
3099/393.3148mz/8.13min,1185296.4,1202953.4,4229286.5,1343714.9,4139928.8,927528.5
