"Log2_FoldChange","MetaboAnalyst_ID"
-0.8897,"1403/195.0653mz/3.17min"
0.44701,"1405/322.1284mz/3.18min"
-0.47331,"1407/545.2531mz/3.19min"
-0.064065,"1410/853.3759mz/3.19min"
-0.46601,"1411/544.2498mz/3.19min"
-0.36915,"1412/566.2317mz/3.19min"
-0.44808,"1413/546.2553mz/3.19min"
-0.38881,"1414/208.0968mz/3.19min"
-0.20383,"1416/528.2548mz/3.19min"
-0.25371,"1421/271.1152mz/3.19min"
-0.063441,"1423/550.2368mz/3.19min"
-0.21336,"1424/285.1444mz/3.19min"
0.46074,"1430/458.2284mz/3.2min"
-0.25741,"1431/589.3076mz/3.21min"
0.013819,"1434/611.2893mz/3.21min"
0.22208,"1437/346.2124mz/3.21min"
0.078892,"1438/216.063mz/3.22min"
0.065565,"1439/387.1549mz/3.22min"
-0.028052,"1440/194.0812mz/3.22min"
0.93431,"1442/211.06mz/3.23min"
-0.43197,"1444/882.3297mz/3.22min"
0.052812,"1446/193.0495mz/3.23min"
0.37297,"1447/593.2788mz/3.23min"
-0.047082,"1449/915.3458mz/3.23min"
-0.060131,"1452/211.1439mz/3.24min"
0.019871,"1454/555.3008mz/3.24min"
-0.14011,"1457/609.2738mz/3.24min"
-0.13983,"1460/610.277mz/3.24min"
-0.26517,"1463/590.3003mz/3.25min"
-0.43984,"1465/1173.5769mz/3.25min"
-0.36268,"1469/589.2978mz/3.25min"
0.3766,"1470/573.3023mz/3.25min"
-0.09962,"1474/625.2462mz/3.25min"
0.18359,"1475/571.2969mz/3.25min"
-0.3129,"1476/587.292mz/3.25min"
0.34877,"1477/238.1073mz/3.25min"
-0.35988,"1479/294.1497mz/3.25min"
-0.38538,"1484/476.2425mz/3.25min"
-0.39162,"1488/475.2396mz/3.25min"
-0.31073,"1492/588.2951mz/3.25min"
-0.74631,"1494/303.1548mz/3.25min"
0.009272,"1496/201.07mz/3.25min"
-0.81359,"1498/113.0596mz/3.25min"
0.15374,"1499/286.1524mz/3.25min"
-1.3137,"1500/585.2767mz/3.26min"
-0.32405,"1501/640.2037mz/3.26min"
-0.075371,"1502/245.1284mz/3.26min"
1.0335,"1508/441.2212mz/3.34min"
0.148,"1510/296.1128mz/3.28min"
0.7052,"1511/440.2177mz/3.28min"
-2.9051,"1516/253.0706mz/3.29min"
-2.8665,"1517/235.06mz/3.29min"
0.25901,"1520/324.1077mz/3.29min"
0.047321,"1527/279.0862mz/3.3min"
-0.053596,"1529/829.4182mz/3.3min"
0.082888,"1530/280.0896mz/3.3min"
0.40835,"1534/201.1022mz/3.3min"
0.32706,"1535/247.1077mz/3.3min"
0.38891,"1537/188.0705mz/3.3min"
0.34239,"1538/248.1111mz/3.3min"
0.88251,"1543/260.1518mz/3.31min"
0.35135,"1545/252.0866mz/3.31min"
-0.032458,"1548/853.418mz/3.32min"
-0.039984,"1554/897.3351mz/3.32min"
-0.060447,"1557/896.3397mz/3.32min"
0.0051686,"1558/895.3393mz/3.32min"
0.058203,"1561/442.2238mz/3.35min"
-4.307,"1567/205.0495mz/3.33min"
-0.51954,"1569/500.2597mz/3.34min"
-0.087794,"1570/310.1283mz/3.34min"
-0.92174,"1573/538.2368mz/3.35min"
-0.88264,"1574/516.2545mz/3.35min"
-0.9004,"1577/517.2578mz/3.35min"
0.10797,"1586/182.0811mz/3.35min"
0.17145,"1588/737.1538mz/3.36min"
0.059982,"1589/164.0706mz/3.35min"
0.20086,"1590/734.154mz/3.36min"
0.062665,"1591/709.1728mz/3.36min"
0.078203,"1592/715.1719mz/3.36min"
0.069185,"1593/713.1716mz/3.36min"
1.0002,"1594/269.1572mz/3.37min"
0.12189,"1595/732.1983mz/3.36min"
0.21496,"1596/735.1538mz/3.36min"
0.068033,"1597/712.1722mz/3.36min"
0.36715,"1599/730.1982mz/3.36min"
0.12638,"1601/731.1545mz/3.36min"
0.90423,"1602/216.123mz/3.35min"
0.55532,"1605/440.2178mz/3.37min"
2.7681,"1606/276.1448mz/3.35min"
-0.28398,"1611/165.0546mz/3.38min"
-0.14109,"1612/182.1903mz/3.38min"
-0.045612,"1614/292.1179mz/3.38min"
0.39356,"1615/528.2543mz/3.38min"
1.024,"1616/918.3383mz/3.39min"
-0.14752,"1618/779.3427mz/3.38min"
-0.094927,"1621/245.1284mz/3.39min"
-0.23088,"1622/757.3608mz/3.39min"
-0.33437,"1627/303.1549mz/3.41min"
-0.28397,"1631/417.2112mz/3.41min"
-0.2992,"1632/415.2073mz/3.41min"
-0.25959,"1633/437.1892mz/3.41min"
-0.1736,"1635/896.3896mz/3.42min"
0.34698,"1637/266.1022mz/3.42min"
-0.66852,"1638/601.3076mz/3.42min"
-0.19281,"1639/895.3867mz/3.42min"
-0.11648,"1640/912.4132mz/3.42min"
-0.28587,"1641/569.281mz/3.44min"
-0.092343,"1642/917.3686mz/3.42min"
-0.13074,"1645/918.3747mz/3.42min"
-1.3597,"1649/399.2124mz/3.42min"
-0.35757,"1650/919.3788mz/3.42min"
-0.71695,"1652/217.107mz/3.43min"
-0.51281,"1662/742.3501mz/3.44min"
-0.56077,"1664/724.3395mz/3.44min"
-0.39897,"1665/764.3319mz/3.45min"
0.10406,"1673/294.1335mz/3.45min"
0.17975,"1675/295.137mz/3.45min"
0.28929,"1678/218.1387mz/3.46min"
0.66029,"1687/349.1392mz/3.46min"
-0.50461,"1691/308.1127mz/3.47min"
-0.27765,"1692/291.0499mz/3.47min"
-0.36549,"1696/553.2865mz/3.47min"
-1.126,"1697/195.0652mz/3.48min"
-0.72552,"1701/591.2633mz/3.48min"
-0.84682,"1702/569.2814mz/3.48min"
-0.89714,"1703/571.2873mz/3.48min"
-0.21331,"1708/228.2321mz/3.49min"
-2.2656,"1710/603.3138mz/3.5min"
-0.082466,"1711/946.3223mz/3.49min"
-0.70576,"1714/437.1915mz/3.5min"
-1.8152,"1717/623.2895mz/3.49min"
-0.61934,"1718/714.3552mz/3.5min"
-0.35454,"1719/924.34mz/3.5min"
-0.28071,"1720/941.367mz/3.5min"
-2.1996,"1722/601.3077mz/3.5min"
-0.44273,"1741/871.4286mz/3.55min"
0.31958,"1745/322.1284mz/3.53min"
0.88326,"1748/643.2494mz/3.53min"
0.36762,"1751/344.1103mz/3.53min"
0.064264,"1754/176.0706mz/3.53min"
-0.76244,"1760/873.4386mz/3.58min"
0.18215,"1770/585.2763mz/3.55min"
-0.17195,"1777/850.3683mz/3.56min"
-0.14657,"1780/828.3865mz/3.56min"
-0.67843,"1782/273.1672mz/3.57min"
0.041715,"1787/439.1919mz/3.57min"
-0.061115,"1788/877.3755mz/3.57min"
-0.29749,"1791/879.3816mz/3.57min"
-0.6396,"1793/251.1853mz/3.57min"
-0.30572,"1794/164.107mz/3.57min"
1.3116,"1802/901.3302mz/3.59min"
0.52053,"1806/857.4401mz/3.58min"
-0.096318,"1807/303.1548mz/3.58min"
-0.16735,"1808/893.4104mz/3.58min"
0.62925,"1810/855.4336mz/3.59min"
-0.096108,"1811/871.4287mz/3.59min"
-0.17878,"1812/900.3643mz/3.59min"
-0.023574,"1817/436.2181mz/3.59min"
-0.0243,"1818/436.7196mz/3.59min"
1.703,"1819/900.3256mz/3.59min"
-0.52296,"1821/925.3435mz/3.53min"
-0.092329,"1823/899.3578mz/3.59min"
