"MetaboAnalyst_ID","X2024_POS_Anid.EV.SA.OA_CTRL_1_Run173.mzML","X2024_POS_Anid.EV.SA.OA_CTRL_2_Run217.mzML","X2024_POS_Anid.EV.SA.OA_CTRL_3_Run244.mzML","X2024_POS_Anid.SA.OA_1_Run170.mzML","X2024_POS_Anid.SA.OA_2_Run191.mzML","X2024_POS_Anid.SA.OA_3_Run235.mzML","shared_name"
"3688/549.3181mz/5.72min",2.00689578061702,1.9293210851688,1.96766399539101,1.90353744120695,1.95111530093757,1.99674168469375,"3688"
"3690/437.2068mz/5.73min",1.96137205208296,1.85533633366618,1.86935204332469,1.11778421783452,2.01157969991054,2.07951594057482,"3690"
"3691/532.2915mz/5.73min",2.49694090150235,2.40833516338578,2.39768470139954,2.41773021702563,2.37510737646212,2.45038723454253,"3691"
"3700/890.4577mz/5.75min",2.36805564308642,2.03293456753345,1.42414400915066,0.672576837240003,2.06763452196268,2.37073689535823,"3700"
"3704/961.5298mz/5.75min",2.44559481314007,2.10544576218774,1.96413434164138,1.21256648200447,2.20831531059145,2.39474751519165,"3704"
"3709/211.0964mz/5.75min",1.53638347938265,2.17624953071248,1.24152178888774,2.40804342840362,1.46919842225582,1.51205420904985,"3709"
"3710/958.521mz/5.75min",3.72537679173903,3.38182351172952,3.25120387366989,-0.256595929926868,3.48527884353273,3.67482317252171,"3710"
"3713/543.3889mz/5.76min",1.94370029622135,2.00468932076087,2.08927989192734,1.94754257885091,1.91161215045493,1.8504954065209,"3713"
"3715/302.3053mz/5.76min",2.00148618561035,2.06786037018947,1.98571529461665,2.0237418429448,1.78645585212825,1.79336789921752,"3715"
"3726/355.0698mz/5.77min",1.86180710325347,1.94941532749175,1.78580656609307,2.1445566601843,1.695322812166,1.65617518999143,"3726"
"3729/704.427mz/5.79min",1.53043809299223,1.33736243205361,1.82804874061085,1.85530866009928,1.82351403575051,1.89441809619597,"3729"
"3734/536.2864mz/5.78min",2.24015449778896,2.00074425887053,1.98255995675742,2.1171431366943,2.15736109146235,2.23724682118055,"3734"
"3736/309.206mz/5.79min",1.78465978215642,2.01323640709741,1.82278553773386,1.76232975429931,1.74666408816387,1.76966554512135,"3736"
"3742/672.4mz/5.81min",1.58018628642574,1.40022608025527,1.96976535753331,2.22704771094199,2.06154994252159,2.09413464489597,"3742"
"3745/464.1701mz/5.8min",1.99319978983978,1.89411654462877,1.77353859090634,1.02197081896122,2.36193614180446,2.13614904984112,"3745"
"3749/457.2217mz/5.81min",1.55837947859232,2.04863305581639,1.63564827941193,2.32514854802917,1.54687319698693,1.57961032941673,"3749"
"3751/518.3239mz/5.81min",2.09554346065229,2.85244082260318,1.97255442720057,2.4867464037671,1.69305307046542,1.80642868878736,"3751"
"3752/640.3456mz/5.81min",1.82192925661489,1.77898035186384,1.81911142274447,1.79398114724044,1.86289675784938,2.05444716988407,"3752"
"3769/221.1899mz/5.83min",1.63345277508884,1.93391237913601,1.13669555375568,2.52474211271819,1.13660729541419,1.55968049098426,"3769"
"3778/482.2171mz/5.83min",1.73227028177142,1.67803451524002,2.0618678356934,0.95061601997545,2.12088468089931,1.92579529658037,"3778"
"3780/516.2015mz/5.84min",1.55949193083372,1.50161810778482,1.84091414169669,0.777837923591571,1.85393744851165,1.78051357415889,"3780"
"3786/458.4031mz/5.87min",2.81088472143101,2.6917849466291,2.74372470306264,2.71480346974315,2.6552310531379,2.74277172255397,"3786"
"3788/431.279mz/5.84min",2.2360203240849,2.45908653105386,1.75632617487833,2.87410445879299,1.84699042465679,2.02383323321812,"3788"
"3789/459.4061mz/5.87min",2.01629806182945,1.89446545183823,1.96543159769038,1.90431645132663,1.85545913281408,1.94514679518356,"3789"
"3792/525.3783mz/5.84min",1.902145478945,1.93799238697528,2.00535261945205,1.9188878060718,1.90986808049694,1.81602506309411,"3792"
"3803/551.3058mz/5.87min",2.02755825021185,1.87674384377162,1.90933240863853,1.81970190208507,1.80739482100894,1.96486594156082,"3803"
"3804/550.302mz/5.87min",2.51396665628214,2.35317544056213,2.30718684495407,2.33901064606694,2.29844992217861,2.4404653458395,"3804"
"3805/457.3998mz/5.87min",3.35643813605828,3.2346449604195,3.3211293610316,3.25642464707035,3.20772609808463,3.28879618708528,"3805"
"3815/636.3389mz/5.88min",2.8762386357729,2.51670243413212,2.58928605065434,1.83818764756189,2.71670712066105,2.8373762533696,"3815"
"3824/494.3231mz/5.9min",1.87193527156286,2.58297186974893,1.71142071548521,1.91161427861791,1.49090751690871,1.54565090197251,"3824"
"3826/330.3366mz/5.91min",2.15645626825626,2.066862864537,2.13652128783857,2.1050388442394,2.04677811505902,2.10240804472883,"3826"
"3831/494.2845mz/5.91min",2.15014506926587,2.03556911058429,2.02891257617533,2.13405577264837,2.00458358384084,2.10446506507563,"3831"
"3832/640.3459mz/5.91min",2.24277324124642,2.46305505328512,1.84601035760465,2.34362268371291,1.48625160073073,2.15167028236584,"3832"
"3833/315.159mz/5.91min",2.02713861389917,1.56337257836507,1.81025683096114,2.49558180939363,1.71093323186159,2.07172250588205,"3833"
"3834/510.3071mz/5.91min",2.38783601694404,2.26700295421606,2.30839949866792,2.37185885264068,2.29227591706426,2.37585993185957,"3834"
"3835/515.2625mz/5.91min",2.06931938142846,1.87656883231695,1.87999742716106,2.13936112284477,1.88201479321041,2.08774543937432,"3835"
"3836/493.2807mz/5.91min",2.70873451275085,2.5668402996887,2.5871762719136,2.67513913018547,2.55571067584836,2.66997772389953,"3836"
"3841/522.2823mz/5.93min",1.87533295215815,2.11064968059598,1.8572932263183,1.8368818158839,1.8764759489611,1.90149282267599,"3841"
"3846/346.3315mz/5.94min",3.73574673193474,3.60853491574031,3.48012308003962,3.14852784352959,3.3523342876917,3.49181113479843,"3846"
"3851/500.2745mz/5.96min",1.42654153182482,1.68001018211978,1.53402526242244,1.49434116571404,1.56208224673105,1.49401002640878,"3851"
"3852/337.2735mz/5.96min",1.61378648113025,1.91506336362839,1.17047564391991,1.32918202656036,1.60975326940099,1.58110929093428,"3852"
"3854/478.2926mz/5.96min",2.88725854719479,3.25935935579024,3.05748318686277,2.9579430038787,3.09747513334714,2.93117092899093,"3854"
"3862/319.1903mz/5.96min",2.11792945927853,2.23920155790429,1.94965764964625,2.07755996644773,2.04328675897737,2.02568128130056,"3862"
"3863/459.2374mz/5.96min",1.64881000010872,1.66525949342781,1.60628702217699,2.33251140115275,1.06636062251703,1.2035163563677,"3863"
"3873/571.4313mz/5.98min",1.98884346948081,1.94957450147474,1.99707400509165,2.00826726182455,1.85252870062121,1.91221007783466,"3873"
"3875/316.0638mz/5.98min",1.71095192157933,1.63496223920598,1.74487965475523,1.46946683227177,1.42100317946816,1.5602905935113,"3875"
"3880/597.3031mz/5.98min",1.48984898348827,1.96664026942382,1.22348048324839,1.63468752704561,1.53148101905603,1.58947862391149,"3880"
"3881/606.3287mz/5.99min",2.01457698394327,2.0328194820587,1.4591773982285,0.219858599522159,1.54505589339859,1.88992643814775,"3881"
"3883/408.3259mz/5.99min",2.1733653202869,1.9219135592142,2.22820709500911,1.90810590905375,2.03913188531822,1.94568562514333,"3883"
"3885/507.2276mz/5.99min",1.8883075243304,1.94743800987371,2.20833653936555,1.9697455426254,1.26364234510386,1.64237584845093,"3885"
"3890/253.1434mz/5.99min",1.5186206903701,1.45847135452272,1.4885341435961,2.40932635844861,2.16813329540662,2.234311849907,"3890"
"3893/536.2862mz/6.0min",1.88113264770163,1.49519038738242,1.50000491615052,1.76432126198748,1.68420934441024,1.83862889693696,"3893"
"3896/482.3243mz/6.0min",1.69577156825342,2.39650984735482,1.54127743676778,1.63331538885098,1.38360685680625,1.49077654625215,"3896"
"3898/464.3002mz/6.0min",1.6677071060425,2.37815612515428,1.27794601702108,2.30556204867974,1.20383452212365,1.39919094548759,"3898"
"3899/686.4159mz/6.0min",1.79757021131812,1.44960905724199,2.13361971588281,2.25170560304416,2.23512189127028,2.30683140842785,"3899"
"3903/1039.6716mz/6.01min",1.45364639215684,2.42125345731952,1.88241254285906,1.6118612133923,1.73589928951714,1.51767926050663,"3903"
"3907/523.3477mz/6.01min",1.41188872898097,1.7918610012468,1.566873210569,1.39434554550656,1.47541662110224,1.47015900196903,"3907"
"3908/522.3454mz/6.01min",2.27573606691872,2.68144270477212,2.46703697786013,2.28428204076108,2.36190509737223,2.32057458299105,"3908"
"3909/520.3396mz/6.01min",3.53919084677756,3.93845415549767,3.71915723738139,3.53978180833389,3.62432584186648,3.57602976880188,"3909"
"3910/542.3215mz/6.01min",2.00884073561872,2.27677624737638,2.10596113518893,2.04281674348972,2.04886599640146,2.07525553359928,"3910"
"3917/277.2162mz/6.02min",1.98406615163319,1.83190285117328,1.87329271084388,1.64528529084422,1.97947510976278,1.72326252060301,"3917"
"3922/452.303mz/6.09min",1.63295373945617,1.10227745335271,0.640186054646679,2.48210565670004,1.75204826087163,2.06033979853664,"3922"
"3923/452.8048mz/6.09min",1.59204216692977,1.43591414416466,1.03120535551077,2.24884666926965,1.32552440699592,1.85858660991533,"3923"
"3928/1016.501mz/6.04min",1.64708149553373,1.58693215744361,2.31596494244819,1.56439703276095,1.55395475764679,1.66380266524246,"3928"
"3933/544.363mz/6.05min",2.29799919794077,2.38409102487849,1.7893463119121,1.74531618694951,1.33085064690994,1.58483752913315,"3933"
"3936/522.2824mz/6.05min",2.13206296129794,2.6549140573684,1.63527107049368,2.19530508760953,1.44504067993147,1.76623576797149,"3936"
"3937/500.2747mz/6.04min",1.65906227382327,1.92936412046214,1.48613927743844,1.8418361901131,1.32612292592594,1.49314634787457,"3937"
"3942/478.2926mz/6.06min",3.28408357972502,3.81593946954689,3.04842019068648,3.43533314933639,2.82709931024851,3.00978431707252,"3942"
"3949/211.0964mz/6.07min",2.21239746558185,2.67750271224275,1.86301015375677,2.9343154684298,2.09471512537776,2.09663675804699,"3949"
"3952/429.2632mz/6.07min",2.30029575773586,2.3283708965855,1.91649573919588,3.0629490714504,1.94884258664078,2.13531711299143,"3952"
"3961/225.2213mz/6.08min",1.51140219871096,1.26204709240706,1.64993690547324,1.75069427210415,1.73166561052813,1.80439390254642,"3961"
"3965/418.3524mz/6.07min",2.1595756922341,1.81031976126563,1.24596503179529,1.11212370635017,0.951555368315025,1.74251435767006,"3965"
"3971/281.1747mz/6.08min",1.09872351578104,1.03857420964126,1.06863698283972,2.38879325850752,1.80050810121249,1.81441458568563,"3971"
"3972/940.5085mz/6.09min",1.91112822062119,0.424630127388121,1.82034901452414,-0.296810163326445,2.4484836085854,2.37894085430939,"3972"
"3973/423.1802mz/6.08min",1.61865150859892,1.7854004146566,1.63260625101823,0.799952857967328,1.48848017388292,1.72389262474488,"3973"
"3977/470.2169mz/6.09min",1.84833819620635,1.86159674144072,1.39418239979136,0.642615338861334,1.97152030646358,1.95642150913244,"3977"
"3979/672.4168mz/6.08min",1.5924797027124,1.10602417956482,1.63073749801676,1.48050819610183,1.56841165309306,1.51800236926755,"3979"
"3980/920.5688mz/6.08min",2.21028946358171,1.54129600710291,1.89090118164259,1.94503519354323,1.80852131963597,2.05455604616184,"3980"
"3982/319.1903mz/6.09min",1.60278358333264,1.57304847883439,1.51210369225287,1.39831102936831,1.72984344925349,1.59086750461721,"3982"
"3985/466.2222mz/6.09min",1.73511870126749,1.5366039970306,1.73857501742143,0.815099254005557,1.90451214439673,1.80697220426963,"3985"
"3992/543.3249mz/6.11min",1.86249769247133,1.95070570957885,1.56573565256173,1.95192711398395,1.23205422546598,1.53972284018929,"3992"
"4000/1039.6717mz/6.09min",2.32138520742883,3.34448126950295,1.6092991396717,2.58889475462542,0.800257548961247,1.32426727813798,"4000"
"4001/520.3396mz/6.11min",3.98580880562772,4.45212423776258,3.6908723517319,4.03218331414957,3.35391707322372,3.60805127973405,"4001"
"4002/523.3479mz/6.09min",1.80894632521711,2.3306198575396,1.30485429882071,1.88087431297105,1.15065536129346,1.42862277536502,"4002"
"4003/542.3214mz/6.11min",2.43512086494519,2.6773582720434,2.12727645412639,2.51459376600212,1.83289786655037,2.11063632443644,"4003"
"4008/622.35mz/6.13min",2.60628606090102,2.49830003957368,2.46938233149416,1.98258372784367,2.49814074455765,2.5714433523895,"4008"
"4013/552.2813mz/6.13min",2.24905391330847,2.0879155307116,2.08046926349634,1.62313075891286,2.05299992900127,2.18977593492305,"4013"
"4014/454.2925mz/6.13min",1.81313464061278,2.33909509839568,1.3458848457005,1.9099235092217,0.945316916710561,1.24976300769048,"4014"
"4015/620.3439mz/6.13min",3.73602272557381,3.60457460211929,3.58521798579549,3.21911897651921,3.57642501644125,3.71233914408807,"4015"
"4025/506.4048mz/6.15min",1.93049292155046,1.77214778618456,1.94884694461104,1.8893223300801,1.81479579040669,1.86286633221319,"4025"
"4026/452.303mz/6.15min",2.56436401880241,1.87701797151385,2.07103533415453,1.91539677341193,2.09345346308339,2.13876620124745,"4026"
"4029/332.3311mz/6.15min",2.2043080223618,2.54615832604189,2.52335099174837,2.29850900201217,2.37002242454095,2.11825668771377,"4029"
"4035/507.2275mz/6.16min",1.60325206778773,1.56626016344589,1.65628480477837,1.88649365119811,1.52565997030287,1.64998592117828,"4035"
"4044/423.1801mz/6.18min",1.53891204838111,2.02461058923036,1.50089221666323,0.749324821418644,1.67007176820475,1.85188220010826,"4044"
"4046/388.342mz/6.19min",2.38642166113028,2.15522375413642,1.37579869298967,1.61582614199462,0.744294247936653,1.89950632572995,"4046"
"4049/439.3892mz/6.18min",2.46062868109844,2.35377999421566,2.50166092867196,2.41374488129995,2.37242583410899,2.41407207356362,"4049"
"4050/496.3395mz/6.19min",2.11846457033116,2.75576554897494,1.85083265153062,2.19169209752909,1.55813032859095,1.77350892744597,"4050"
"4051/686.4159mz/6.19min",1.85573980700367,1.74899718876107,2.11978752725661,2.21212014701493,2.25598118335148,2.30112228107399,"4051"
"4052/212.0528mz/6.19min",2.36903617551065,2.53591430949099,2.21290555872055,2.47774326608231,2.31518609106966,2.40935460392443,"4052"
"4055/506.324mz/6.18min",1.75791626473334,2.44275689685389,1.54726319267186,2.0576956068101,1.11865797712305,1.27726491141646,"4055"
"4057/610.417mz/6.19min",1.84273622586167,1.47208224726859,1.96189863959823,1.77094351682468,1.77218172675278,2.10010089832827,"4057"
"4059/672.4162mz/6.2min",2.53946276070255,2.39781366195094,2.57918538901746,2.49881272956565,2.52329329339677,2.55011091507402,"4059"
"4061/677.3714mz/6.2min",1.92627343453084,1.66886872952271,1.8831734066281,1.9519753400633,1.85281151259476,1.88742897534656,"4061"
"4064/331.2842mz/6.2min",1.84976259485242,1.70845546102931,1.8716776300252,1.85052216197539,1.77725555271311,1.85274941248244,"4064"
"4065/407.1851mz/6.17min",2.7688092522921,2.6914383246705,2.34669386692559,0.147633715225826,2.61263042966354,2.50793245574934,"4065"
"4066/425.1956mz/6.21min",3.29561313609132,3.64257729281909,3.1277484136971,0.0714656986461069,3.15682535669269,3.46576233127612,"4066"
"4067/427.2016mz/6.21min",1.93883501751489,2.30028286651603,1.78848342892535,1.03691564699815,1.81110233558614,2.13092554256989,"4067"
"4068/448.1809mz/6.21min",1.54591873450383,1.74579622114062,1.25195895580325,0.500392691449778,1.44831479916482,1.70212097721546,"4068"
"4069/426.1991mz/6.21min",2.73762133486676,3.08802922481118,2.57305705693653,1.82148913868268,2.60341521936872,2.9116050978571,"4069"
"4071/871.3655mz/6.21min",1.65202061108735,2.27594499818472,1.21256173223654,0.460995797645626,1.51263748090755,2.03911677335243,"4071"
"4072/447.1775mz/6.22min",2.12658839171349,2.32456145733579,1.8411018271668,1.08953401509007,2.0182364639332,2.27688661607968,"4072"
"4074/317.1747mz/6.22min",1.89774794068354,1.83450085905256,1.68670464725099,1.84752326850108,1.33319956657139,1.35696481555034,"4074"
"4077/211.0964mz/6.22min",1.69872410287818,2.09623402637959,1.21447702423476,2.3650608468707,1.4896464730669,1.64452625174108,"4077"
"4078/473.3259mz/6.22min",1.87326654280334,1.98716981316346,1.48439122325379,2.05000579815647,1.48278840708123,1.7352366150811,"4078"
"4084/330.3366mz/6.23min",1.82659483091864,1.76959880606315,1.7104944512652,1.39699087934574,1.4434335691652,1.51068039212641,"4084"
"4093/526.3525mz/6.24min",1.89980017531527,1.81534693959401,1.52966950982406,1.45865229786506,1.43968382317129,1.57630916468824,"4093"
"4095/454.2926mz/6.24min",2.75153028804612,3.31080901986879,2.55918366479705,2.85337941774883,2.49532741269172,2.50382240157604,"4095"
"4096/455.2961mz/6.24min",2.11573585585424,2.682592135678,1.92197693621604,2.21447128867087,1.83910530783527,1.86937883802505,"4096"
"4098/423.3256mz/6.24min",1.66956348904729,1.62232785191382,1.46754202624686,1.71134316896842,1.40090502938642,1.53769013376394,"4098"
"4101/600.3397mz/6.23min",1.77472581168502,1.66880571584556,1.68987332182381,-0.276750365103962,1.65129088260704,1.74930772669263,"4101"
"4109/934.585mz/6.25min",2.96732421710094,2.49481744309035,2.77685516363005,2.89124845630187,2.72789415295061,2.98771856752405,"4109"
"4110/956.5673mz/6.26min",2.15753241861223,1.58134607931527,1.91468491976095,2.11123388126637,1.82775020869255,2.06332953237563,"4110"
"4118/498.2824mz/6.25min",1.73383888102095,2.39113023090783,1.36810124054085,1.84383445385316,1.3194958837306,1.46916077457124,"4118"
"4121/358.3315mz/6.3min",2.37049502679164,2.51134246180294,1.89559895393599,1.91108748891295,1.84886435566382,2.10140180752838,"4121"
"4125/497.3429mz/6.3min",2.49726069031039,3.0691535191911,2.42465922774316,2.54904557313345,2.2872853984651,2.32662313170288,"4125"
"4126/496.3396mz/6.3min",3.07575324742207,3.63754048034123,3.000108482196,3.12469115135779,2.8606595840627,2.89825352692529,"4126"
"4128/267.1719mz/6.3min",2.07849261691913,2.0841368055479,1.94192694898792,1.92727622815535,1.9634722361667,1.92911677218676,"4128"
"4132/480.3083mz/6.31min",2.20236724615497,2.56833005343582,2.36345397886244,2.24192678526642,2.40708026718312,2.19773554907289,"4132"
"4133/518.3216mz/6.31min",1.64192059486693,2.24044060244185,1.45164153525796,1.85676310047974,1.4001121148585,1.42078595513835,"4133"
"4137/482.3134mz/6.29min",1.79539137750698,2.0932905808848,1.7170257470129,1.13629692289332,1.43743712108754,1.63424343145756,"4137"
"4143/459.3109mz/6.33min",3.07008650762354,2.86529494936541,1.68996429022134,2.92114390193167,2.75479595864622,2.92382477255435,"4143"
"4144/279.2318mz/6.32min",2.34487194253828,2.42988824157417,2.24383355567826,2.25863376428295,2.16434111479054,2.09444018913452,"4144"
"4145/540.2589mz/6.32min",2.10485717572291,1.95560983152295,1.74607057467443,-0.25899916707526,1.66781014996618,2.10504757810406,"4145"
"4151/459.8125mz/6.32min",2.67583512899878,2.54088416851593,2.32050389765223,2.54945218573189,2.50828639981195,2.72304581523602,"4151"
"4152/555.2925mz/6.34min",1.65918333037202,2.39026658012376,0.53046228676075,1.72258988983252,1.16639068724286,1.3581799308218,"4152"
