Filename,NEG_TJGI15pt3_EV_alcA-Control_1_Run32.mzML,NEG_TJGI15pt3_EV_alcA-Control_2_Run115.mzML,NEG_TJGI15pt3_EV_alcA-Control_3_Run204.mzML,NEG_TJGIp4_1_Run44.mzML,NEG_TJGIp4_2_Run109.mzML,NEG_TJGIp4_3_Run189.mzML
1437/114.9341mz/7.68min,1832431.9,1542290.0,2126714.5,1259554.5,2106093.0,1839564.2
1438/711.4609mz/7.69min,31193.494,287527.22,2429191.0,38871.453,1614228.2,1547307.0
1440/587.3354mz/7.68min,88941.17,1108246.9,4441268.0,191761.11,4708448.5,3473490.2
1445/731.4831mz/7.69min,781821.94,117331.79,14461.9375,294281.5,44784.08,179022.86
1451/758.4972mz/7.69min,1555598.6,4268763.5,149276.33,3898140.8,2677037.2,302086.25
1453/857.5179mz/7.68min,972738.6,0.0,558952.2,0.0,0.0,2191232.0
1456/421.1053mz/7.69min,598619.7,469552.3,545265.06,358223.6,523480.38,510109.7
1457/695.4658mz/7.69min,1633477.9,690179.3,3683661.8,5101031.5,9456394.0,1515407.9
1460/549.3198mz/7.71min,0.0,13890.94,873039.8,7091.563,126045.31,628994.6
1462/657.4509mz/7.68min,4075.3174,32121.783,131730.84,267972.66,727196.3,87445.07
1464/356.1604mz/7.69min,1235004.5,1060128.9,1093270.9,859354.75,976847.4,898240.4
1465/493.296mz/7.68min,969101.8,1225673.4,737659.1,1056901.8,1077604.5,485281.47
1468/469.2834mz/7.71min,0.0,0.0,1003507.56,0.0,567281.25,1436982.1
1474/643.3617mz/7.72min,10132.561,161264.11,2709640.5,36305.09,1204174.1,2093933.6
1475/327.2904mz/7.69min,5861007.5,3281173.5,3875795.0,4542571.5,4849596.5,4862429.0
1478/593.3459mz/7.69min,0.0,29368.828,796596.5,91282.89,18644.234,290206.84
1479/664.3836mz/7.69min,3926.3684,0.0,371786.78,10522.333,57392.41,1550958.0
1483/323.2591mz/7.7min,1232152.9,669922.3,816925.56,897975.75,1000948.7,1004103.3
1484/513.3095mz/7.7min,0.0,0.0,156258.94,0.0,0.0,1344928.0
1485/321.2103mz/7.68min,11090.45,529585.3,20525.994,764421.2,1162800.4,0.0
1487/621.3409mz/7.71min,2994.8525,12695.73,222123.78,4148.876,805149.9,598643.5
1488/729.4669mz/7.69min,396777.94,4562.6655,1841796.5,4858.8774,7698.7544,22699.16
1489/495.3115mz/7.75min,90670.18,180724.1,534759.06,82237.09,220978.34,430208.66
1491/560.3379mz/7.71min,1042382.3,698067.6,743250.5,312837.6,527978.0,452406.84
1492/100.9336mz/7.71min,5677018.5,3988894.2,4083570.0,4073995.0,8000796.0,7231130.0
1494/115.9207mz/7.72min,32853150.0,26936902.0,26523546.0,26278694.0,25781130.0,117225230.0
1497/132.9234mz/7.7min,1296432.1,1345983.0,1070444.8,961314.25,1558760.2,461250.4
1500/459.3116mz/7.71min,493711.16,448725.44,589803.9,203515.39,333226.56,380873.66
1502/144.9234mz/7.7min,6425841.5,1310009.6,2854208.5,5160551.0,10748067.0,9060696.0
1503/474.2857mz/7.66min,135688.08,4566167.5,4593368.0,5168205.0,4898364.0,1477900.1
1505/489.3222mz/7.71min,289680.62,304892.1,456119.34,95964.914,168589.92,223240.64
1506/441.3011mz/7.72min,844567.44,555159.06,849716.1,226405.62,446460.28,600549.94
1507/113.9262mz/7.72min,1677141.2,1387154.9,933424.25,1339951.9,965052.56,2433041.2
1513/569.3694mz/7.8min,167605.03,29603.363,3787383.0,191034.19,788729.56,1520387.1
1514/612.4116mz/7.76min,1527516.4,709401.5,887277.9,87928.336,295891.6,318195.6
1515/415.2853mz/7.77min,249225.89,174182.2,235443.22,89969.95,172455.12,248821.08
1516/99.9258mz/7.76min,5018063.0,5231164.5,4983425.0,4185599.2,5196976.0,23528670.0
1518/132.9002mz/7.78min,922147.1,148681.83,43801.043,479785.25,105562.375,223898.27
1521/540.3328mz/7.78min,196991.55,122301.195,163559.8,42777.348,64914.25,54633.418
1523/381.1738mz/7.79min,522685.34,267867.94,288779.0,203983.8,322991.2,300206.53
1527/351.2205mz/7.72min,11739.03,68959.12,24327.744,225634.64,420305.56,0.0
1528/425.2576mz/7.72min,0.0,924317.7,43833.79,1669215.6,2188183.2,0.0
1529/535.3406mz/7.79min,1185792.9,528253.6,492304.47,175135.08,257710.28,227330.47
1530/643.3616mz/7.76min,3595.3064,1458382.9,88882.63,327387.1,1716689.8,573186.94
1531/725.3883mz/7.77min,0.0,2638396.5,2138144.2,199260.5,2153604.2,88311.11
1533/381.2316mz/7.77min,2167039.0,131948.83,0.0,0.0,2986.2861,0.0
1534/134.8946mz/7.79min,17753502.0,8836959.0,5744300.5,9402424.0,8285490.5,7017009.0
1536/634.3729mz/7.73min,2326154.5,207769.61,18795.498,0.0,34469.785,20574.625
1538/766.5032mz/7.72min,433051.12,400456.56,353106.1,766852.06,329729.03,549950.94
1539/433.3319mz/7.8min,650048.7,436313.16,558031.94,161487.16,351486.06,345777.28
1540/469.2835mz/7.8min,0.0,212705.73,408752.88,458409.66,1621891.1,7574.3413
1541/781.4144mz/7.78min,0.0,68068.49,435645.06,0.0,822744.94,258711.16
1542/599.2898mz/7.81min,292422.16,352694.34,415835.34,53020.773,104072.45,129691.55
1543/713.4755mz/7.75min,507411.06,67875.586,69715.47,232755.4,195469.25,154842.27
1544/592.3281mz/7.81min,457970.28,346397.97,496813.0,53658.203,220547.77,171264.38
1545/397.3322mz/7.81min,2024097.1,1673354.0,1912342.2,1082466.2,1809162.2,1737471.0
1546/499.3639mz/7.81min,3884359.0,3471702.5,4028776.0,586139.75,1376443.8,1394502.2
1547/447.3114mz/7.81min,356157.9,422760.8,704786.2,234614.56,496981.4,562125.6
1548/587.3355mz/7.8min,164419.25,1635931.6,149879.8,1559942.2,1669908.4,41050.316
1550/495.3117mz/7.82min,315155.5,333201.62,1805976.1,161395.8,329061.84,1270095.1
1551/473.2823mz/7.8min,17908908.0,9606814.0,101897.05,9043056.0,4918929.0,49949.273
1552/714.5086mz/7.9min,858730.5,0.0,0.0,15536354.0,889298.1,1744349.0
1553/579.3303mz/7.77min,7837437.5,1839908.5,272055.2,2033687.0,710154.1,341303.34
1554/814.4348mz/7.9min,34020.133,0.0,0.0,1922040.8,127244.625,185198.94
1557/349.2512mz/7.86min,0.0,0.0,1629208.4,0.0,0.0,1849439.6
1558/313.2748mz/7.87min,139204.64,209813.53,211179.03,125229.11,184514.52,176064.56
1559/569.3695mz/7.85min,2396318.8,2348699.0,1294630.1,479255.66,1102493.9,438876.4
1560/369.3373mz/7.88min,600698.1,702241.2,665818.8,544741.94,683214.2,663087.25
1563/327.2904mz/7.88min,227042.6,159805.1,239428.88,220817.88,284379.16,260331.62
1564/489.3221mz/7.88min,148488.33,192476.94,305313.25,39192.387,127696.02,133142.0
1565/563.3949mz/7.9min,585099.44,465307.75,449339.3,153428.62,304704.1,286148.97
1566/495.3116mz/7.89min,1941516.9,1213740.6,1053642.0,600263.2,1018964.2,709472.7
1567/563.3355mz/7.93min,3198.234,29655.785,4036405.8,8402.628,180016.33,5512728.0
1575/643.3619mz/7.91min,709521.06,322105.94,0.0,716206.56,180890.4,0.0
1576/443.3167mz/7.95min,330422.62,364734.2,377095.56,39608.77,221537.48,140189.69
1577/431.28mz/8.03min,421142.0,256370.48,241166.56,133415.31,232619.8,183463.0
1578/469.2838mz/7.95min,1734310.2,683442.75,0.0,988258.3,427323.72,0.0
1579/349.2512mz/7.95min,0.0,379395.8,676636.25,0.0,319249.47,855876.7
1580/459.2938mz/8.03min,0.0,8690.66,539295.7,5856.242,128768.27,543138.94
1583/513.3099mz/7.98min,0.0,466337.84,0.0,1068280.1,481193.47,0.0
1584/782.5019mz/8.02min,1217665.4,291798.25,211742.61,779085.94,265815.44,616377.3
1585/447.275mz/8.0min,0.0,0.0,232433.25,0.0,255889.19,123536.516
1586/351.221mz/7.95min,386064.84,48988.656,0.0,0.0,0.0,0.0
1588/744.516mz/8.0min,0.0,72729.375,176264.5,503154.0,164952.39,114747.01
1591/847.5347mz/8.0min,22559.832,0.0,21485.861,748926.25,200273.62,3277.3872
1592/861.5476mz/8.0min,0.0,28072.049,0.0,316135.78,3486.5244,0.0
1593/996.393mz/8.0min,307481.44,235338.89,250007.72,313164.0,302052.06,289199.47
1597/1000.389mz/8.0min,776759.7,606589.06,627671.2,804768.75,757982.7,728943.9
1599/425.2581mz/8.0min,1611447.5,0.0,0.0,0.0,0.0,0.0
1602/725.3885mz/8.0min,0.0,868565.75,0.0,2322900.8,2707958.0,0.0
1603/771.3907mz/8.02min,93055.03,238799.12,227491.11,948010.75,1034604.0,1303752.2
1604/998.3911mz/8.0min,612322.7,477730.44,507092.47,654914.3,608582.94,582955.9
1605/742.5033mz/8.0min,0.0,1171396.2,2017991.8,419625.38,68755.945,850480.6
1607/713.476mz/8.03min,618270.4,145483.67,118173.734,136286.4,225198.6,164512.83
1608/766.5035mz/8.0min,508841.2,884102.5,363684.62,1367032.4,354342.34,605262.4
1610/758.4982mz/8.0min,413531.28,459595.97,63990.156,709281.7,412119.84,168143.7
1611/833.5189mz/8.0min,1492660.6,5002306.5,3443.871,9325542.0,1227779.9,3235730.5
1612/593.3459mz/7.97min,0.0,272614.03,53604.863,0.0,427044.94,44459.37
1614/859.5318mz/8.0min,98830.53,601650.25,47430.203,34327.895,0.0,69486.93
1615/557.3363mz/8.03min,0.0,309685.0,0.0,984321.2,833370.0,0.0
1616/814.4345mz/8.0min,217849.44,0.0,0.0,1020637.9,884218.94,804863.1
1617/619.3617mz/8.01min,28960.477,0.0,2526206.0,0.0,3367.0195,2329390.2
1619/587.3356mz/7.93min,1189721.5,133757.81,0.0,409718.2,139181.61,0.0
1621/634.3728mz/7.96min,1115696.9,76731.98,0.0,0.0,0.0,0.0
1622/714.5086mz/8.02min,3171931.5,63014.258,159240.39,6601160.0,5320445.5,6976515.0
1623/731.4852mz/8.0min,708168.4,53578.04,13686.719,65498.23,33514.79,108238.91
1625/375.2574mz/8.02min,5842.537,255160.19,0.0,633959.75,496017.1,0.0
1626/795.3911mz/8.0min,175803.64,15453.746,145920.38,417506.3,764532.4,67221.03
1627/857.5182mz/8.0min,822487.4,0.0,718193.94,0.0,0.0,1406745.1
1628/411.3479mz/8.01min,187120.56,135270.12,111821.75,76137.69,81747.195,58224.914
1631/663.2609mz/8.04min,0.0,0.0,1426577.9,0.0,114331.266,1192579.5
1636/613.4111mz/8.03min,130975.85,99701.77,85704.22,0.0,19967.568,12882.939
1639/371.3165mz/8.04min,1922880.4,1602585.6,1451164.0,1096081.0,1164278.4,1058851.6
1640/349.2513mz/8.07min,0.0,579122.4,110216.07,6685.9146,694090.75,93270.08
1641/473.2821mz/8.08min,241072.2,172953.17,0.0,202314.78,184517.38,0.0
1642/327.2904mz/8.09min,1566874.9,1833464.0,1649682.9,1354989.2,1414222.4,1303395.5
1643/383.353mz/8.09min,3534455.2,3789391.5,3317481.5,2503978.2,2681579.2,2150923.2
1644/601.3631mz/8.08min,1292499.5,389300.22,0.0,664896.06,389572.75,0.0
1645/483.2782mz/8.09min,220453.77,205518.95,154162.94,127857.75,152267.34,138650.16
1646/669.4583mz/8.1min,2901908.8,1475134.1,1194963.1,302789.72,259799.86,237309.88
1647/539.3953mz/8.1min,2215665.5,1865070.0,1434190.4,483146.8,535071.8,282718.5
1649/563.3356mz/8.11min,51506.57,5188265.0,7437650.5,211988.33,5992695.0,1948085.5
1650/507.2997mz/8.08min,936942.8,177516.62,0.0,29518.643,0.0,0.0
1652/795.3912mz/8.14min,315498.72,78619.75,249070.67,913438.0,1205909.1,187465.88
1653/513.3099mz/8.09min,1505628.4,185573.23,0.0,0.0,0.0,0.0
1654/99.9258mz/8.14min,8149373.5,34104164.0,31503694.0,5397885.0,5232003.5,4141953.8
1655/739.4633mz/8.12min,1219580.5,734960.4,576730.5,161786.6,376069.0,327217.94
1657/729.4683mz/8.14min,680087.75,12202.308,8207665.5,78791.93,291060.56,35337.5
1658/118.9268mz/8.13min,1617408.1,1336505.1,241592.83,249951.44,495609.97,302752.88
1659/117.9286mz/8.13min,5625166.0,5262752.0,2325210.8,8088286.0,2052016.1,1625603.5
1660/713.476mz/8.14min,1521878.2,479527.44,491047.28,753692.75,386329.53,361389.66
1661/395.2471mz/8.08min,786507.25,230319.6,0.0,86745.52,25706.93,0.0
1663/557.3365mz/8.09min,1685331.2,346437.0,0.0,88624.375,34588.367,0.0
1666/733.4906mz/8.13min,961137.5,400352.12,306369.66,253286.88,328526.9,321447.53
1668/673.4096mz/8.13min,1081620.0,1134602.0,1015737.25,577005.2,589796.2,359515.8
1670/663.3809mz/8.13min,628709.2,285849.06,162871.66,309761.8,143096.58,100048.59
1671/771.3909mz/8.13min,190117.0,690570.9,798654.44,1492664.5,4502213.0,2577723.8
1672/325.1842mz/8.13min,684430.8,683232.2,674362.2,748130.9,1186958.6,435256.8
1674/114.9341mz/8.14min,5101859.5,2845032.8,1063435.6,1719404.8,508601.9,744741.4
1676/579.3305mz/8.13min,2036773.2,613274.4,186490.98,636825.3,515900.28,185664.34
1678/383.1895mz/8.13min,2109502.2,1302736.8,955555.1,963383.56,868221.4,715785.4
1679/742.5036mz/8.14min,0.0,2699321.5,3568147.0,677231.94,203300.78,2200306.8
1683/766.5036mz/8.13min,1167163.4,1794842.2,561497.56,2791449.5,837684.56,1688470.0
1684/767.3163mz/8.14min,894071.5,750691.56,439561.06,310003.94,303024.78,130075.68
1687/740.5228mz/8.14min,37088.055,0.0,0.0,920985.06,0.0,5106.9087
1688/744.517mz/8.14min,14013.01,324486.0,409404.62,1069379.8,251300.73,253128.39
1690/770.5361mz/8.14min,0.0,17527.87,0.0,563487.44,9545.52,54588.52
1693/375.2574mz/8.1min,869939.1,272616.6,0.0,254363.95,0.0,0.0
1696/731.4855mz/8.14min,1774091.2,223442.94,141009.56,389365.47,100819.87,279422.72
1698/758.4984mz/8.14min,468259.8,1177816.2,128753.08,1065136.2,473714.72,318412.03
1699/311.1686mz/8.14min,685600.56,809542.7,292919.88,814071.9,1194765.4,431949.06
1700/593.3464mz/8.14min,47349.805,1091572.8,312500.6,606423.25,302512.8,113104.73
1701/725.3887mz/8.14min,3076.2695,2437217.0,17483.766,3211186.0,1431164.1,3857.0063
1702/117.919mz/8.13min,1773235.6,2776061.8,550085.9,241460.61,698689.2,429819.72
1703/782.5011mz/8.1min,51038.195,102466.32,73899.086,679966.06,144820.12,1719724.9
1704/781.4147mz/8.13min,0.0,385290.25,0.0,766667.56,874367.94,0.0
1705/100.9336mz/8.14min,11269412.0,14243608.0,16547613.0,5782328.0,11734804.0,2683761.0
1706/727.456mz/8.14min,1046518.44,515102.06,152933.97,969948.56,194235.72,65063.246
1708/643.361mz/8.14min,781718.7,32192.514,3376.1182,198057.55,56523.55,0.0
1709/769.3131mz/8.14min,1559172.6,1314031.6,874459.06,650741.0,657536.06,361779.3
1711/857.5185mz/8.14min,825161.0,0.0,731367.94,0.0,0.0,5110777.5
1713/711.4611mz/8.14min,265232.75,2530981.8,444529.16,1612172.8,1019940.8,219670.92
1714/756.5199mz/8.14min,0.0,162462.42,121433.81,534972.56,168091.48,41033.926
1716/859.5311mz/8.14min,211591.16,850325.2,262588.22,417497.53,3016.0151,565079.44
1717/113.9262mz/8.14min,3205554.2,5106408.5,6382793.5,1833238.1,7215770.0,888410.5
1718/664.3839mz/8.13min,255081.47,161995.22,202694.69,169048.08,115373.234,588027.4
1719/819.5033mz/8.14min,403216.62,0.0,4083.2412,0.0,0.0,496774.2
1720/607.3613mz/8.14min,0.0,42921.0,1682876.6,6836.389,54908.12,1138696.5
1721/833.5189mz/8.14min,2307328.5,10655354.0,27742.193,11341763.0,4285274.5,11374939.0
1723/814.4348mz/8.14min,112143.055,0.0,0.0,347282.9,456453.44,2155072.0
1724/527.247mz/8.14min,418371.5,361466.47,316157.8,463964.28,498075.9,454036.0
1725/769.5034mz/8.14min,13991.329,0.0,4269271.0,7509.813,801529.75,244241.4
1727/714.5087mz/8.14min,3397173.0,354483.84,925598.4,6165178.5,14876433.0,20892464.0
1730/861.5476mz/8.14min,59999.805,122423.66,50142.45,552514.75,89359.5,58323.477
1731/847.5352mz/8.14min,49386.86,4333.946,92809.695,1372574.0,669219.06,77597.484
1733/621.3412mz/8.11min,948904.75,547764.75,11004.01,131365.81,3145.0425,14457.107
1735/671.4662mz/8.14min,3518383.5,3211186.2,8257590.5,4821352.0,7645334.5,7571764.0
1736/115.9207mz/8.14min,61733464.0,98872540.0,123842540.0,36301988.0,139686320.0,18334274.0
1738/695.4662mz/8.14min,2778804.8,1544347.2,1978463.0,3581841.5,4366833.5,1091792.6
1739/771.3102mz/8.14min,994537.94,832748.7,537834.4,376087.2,323260.66,312645.16
1741/144.9234mz/8.14min,12681614.0,19766428.0,24652282.0,7286354.0,3723890.0,3264390.2
1744/132.9234mz/8.14min,2448937.5,2367563.8,4332090.5,1413792.6,1450198.2,513433.25
1748/619.3617mz/8.14min,50082.49,2519030.0,4680264.5,33207.184,5408508.5,881947.4
1752/687.4607mz/8.14min,20536.406,0.0,1481190.0,13650.242,7228.5664,580440.44
1754/701.391mz/8.15min,612980.1,526516.1,212322.25,297131.75,247186.33,164651.17
1755/820.5357mz/8.15min,1641830.1,546999.1,251285.84,515874.8,180465.53,45973.66
1756/565.4109mz/8.14min,355315.25,256013.14,186631.48,79137.97,65082.625,56785.68
1758/650.3677mz/8.14min,100370.77,20560.0,2425779.0,10920.978,916598.8,3275445.8
1759/784.5577mz/8.15min,718483.94,534365.44,452509.66,261293.08,205331.02,80127.63
1761/447.2752mz/8.14min,699176.44,671939.7,0.0,713036.94,351130.34,0.0
1764/830.5606mz/8.15min,362871.12,254033.98,196944.97,93257.69,77064.44,17785.074
1765/537.2892mz/8.15min,1833735.9,723810.75,0.0,540789.94,373601.22,0.0
1766/459.2941mz/8.14min,501719.66,551475.3,39885.867,452947.0,537939.94,89837.19
1767/448.2776mz/8.16min,184751.98,119685.51,0.0,806647.25,89290.8,0.0
1768/527.3953mz/8.17min,861503.75,786493.9,620062.75,105567.85,80076.58,109511.76
1769/399.3481mz/8.17min,454837.94,425936.78,264408.12,248076.47,120388.39,95426.516
1771/804.5398mz/8.18min,1306340.9,505374.53,233046.6,601752.0,225116.45,146373.48
1772/663.2608mz/8.13min,0.0,1386101.2,250205.98,2934.1875,1603127.2,209468.2
1773/768.563mz/8.18min,569501.2,484692.28,358212.56,236587.1,216168.19,66037.01
1774/571.1655mz/8.18min,29061.332,11208.545,4223.2285,0.0,263744.1,262848.38
1775/689.4152mz/8.14min,355580.8,172764.19,0.0,338511.97,130238.1,0.0
1776/814.5686mz/8.18min,952138.75,831556.9,730032.75,496766.34,427674.84,236007.5
1779/459.2784mz/8.25min,0.0,0.0,414857.62,85625.53,250747.88,293130.72
1781/699.3937mz/8.2min,811977.25,458409.53,234764.7,58196.625,275276.06,265388.72
1783/385.3323mz/8.25min,675358.7,1229833.0,1131102.6,721286.3,580506.5,579001.7
1785/491.3409mz/8.3min,0.0,0.0,1052161.0,0.0,633828.06,1100869.1
1786/179.0383mz/8.31min,132846.31,151222.94,995681.75,74076.49,122167.375,938888.6
1787/313.2748mz/8.27min,141343.19,133454.6,212361.56,121315.76,198536.38,186904.89
1788/341.2695mz/8.28min,492110.53,517064.22,780527.7,442533.2,726269.56,709974.06
1789/786.5733mz/8.29min,575818.5,429609.78,378416.66,290668.8,217026.95,147958.6
1791/822.551mz/8.28min,311133.88,115785.14,68595.12,123974.13,45289.17,15914.558
1792/341.3058mz/8.29min,111513.44,150695.92,131600.94,144090.95,138826.03,122784.66
1795/144.9234mz/8.27min,7373936.0,5369974.5,5165323.0,12825744.0,4786553.5,3872123.2
1796/806.5557mz/8.31min,613139.75,218583.42,131778.77,361710.88,142622.44,90522.0
1797/816.5843mz/8.31min,1133029.1,977434.94,901906.6,893080.25,688684.0,499703.25
1798/770.5782mz/8.31min,606710.8,513541.44,442165.44,433629.25,323470.22,141911.84
1799/459.2784mz/8.31min,793533.6,373785.03,0.0,179045.66,327336.2,5469.5493
1800/657.4504mz/8.28min,0.0,0.0,17450.43,3673.5537,279556.8,0.0
1801/179.0382mz/8.36min,667643.56,158133.22,1492969.9,78093.195,946942.25,1192422.4
1803/695.4659mz/8.3min,1069203.6,351885.06,969833.1,1823476.2,2945260.2,217537.83
1804/411.3478mz/8.35min,1746084.4,1978285.6,1602279.0,1607915.9,1733654.4,1667297.4
1805/563.3355mz/8.28min,0.0,1673674.1,36896.156,1684759.5,1067295.8,64380.78
1807/786.5736mz/8.34min,744852.25,544313.2,493660.47,205339.89,179806.33,205081.94
1808/697.4813mz/8.37min,89397.76,65269.535,572829.6,396622.56,1512816.6,1146355.2
1809/653.4637mz/8.38min,483697.28,294230.9,230578.89,82721.016,145952.62,156896.34
1810/507.2782mz/8.36min,646889.4,566677.56,0.0,252524.67,394446.22,0.0
1811/491.341mz/8.38min,921723.3,919318.44,47427.78,904843.44,1107742.0,15220.805
1813/472.364mz/8.43min,172011.33,555402.94,418479.25,299820.5,246779.53,359919.03
1814/100.926mz/8.45min,4942311.0,451309.8,545988.06,785524.8,598261.5,354218.97
1815/499.2731mz/8.44min,3009998.5,2601955.8,1325918.1,1730458.9,651502.4,550205.4
1816/399.3478mz/8.44min,30229494.0,40230424.0,32170220.0,27454998.0,20035506.0,20623668.0
1817/483.2777mz/8.44min,112174.79,60193.82,28298.812,51758.42,0.0,0.0
1819/799.7034mz/8.44min,1922534.4,3391683.5,3036207.8,1843919.6,1339734.1,1495574.8
1820/850.535mz/8.48min,0.0,0.0,700342.3,0.0,277270.12,1374245.8
1822/435.2783mz/8.42min,5909430.0,4876797.0,3727109.5,2932181.8,4352965.0,3162675.0
1824/132.9234mz/8.45min,2931520.0,547441.25,466099.9,2185011.5,821635.06,606962.94
1825/729.4711mz/8.48min,11106.5205,0.0,9066695.0,3271.3018,60885.188,0.0
1826/99.9258mz/8.45min,43126170.0,6086673.5,4864153.0,31710810.0,29180936.0,4190782.8
1828/113.9262mz/8.45min,1938756.4,763015.2,1159907.0,3187978.8,1266443.8,928841.44
1829/115.9207mz/8.45min,37139904.0,26453154.0,22439654.0,60976588.0,23979130.0,17887984.0
1830/455.2471mz/8.47min,194358.1,113097.125,36423.883,99706.414,40554.562,23412.043
1831/355.3217mz/8.47min,2191535.2,2018400.4,1567589.4,2058579.2,2011628.4,1908652.0
1833/179.0383mz/8.49min,2819944.0,1693720.8,454195.7,1079043.9,1398325.1,365799.84
1834/381.3373mz/8.5min,567607.8,537526.75,262929.44,539609.4,514818.88,328034.38
1835/768.5628mz/8.5min,79341.28,53698.645,43334.46,68025.59,29191.393,18706.08
1836/814.5688mz/8.5min,379984.97,255907.6,227541.05,355920.3,182212.84,153173.28
1837/804.5398mz/8.51min,274280.66,67627.11,23867.68,210082.02,17196.965,3960.8552
1840/475.3096mz/8.58min,506654.9,102808.305,1193976.4,262433.7,1037941.94,1091045.5
1841/106.0411mz/8.55min,21196.8,694467.6,22598.383,4430.879,116833.71,111919.53
1843/463.31mz/8.64min,2633572.2,1737279.0,1742616.8,977120.9,1633767.5,1455804.5
1844/632.4016mz/8.61min,286904.22,232646.2,132223.52,221993.67,163485.61,129103.37
1845/513.2887mz/8.61min,343949.5,561970.3,171749.16,300345.47,56408.688,43868.797
1846/827.7349mz/8.61min,247458.9,698228.1,607615.3,345413.16,154687.8,189297.69
1847/413.3636mz/8.61min,11530711.0,16963364.0,11603929.0,12504399.0,5703488.0,5837274.5
1848/477.3258mz/8.66min,134730.69,32452.047,695680.6,124332.71,616235.7,679161.8
1849/219.0695mz/8.61min,824891.25,414314.62,196105.17,269576.2,432572.38,142338.3
1850/475.3096mz/8.63min,1776340.9,1186910.5,81734.16,865962.5,1372079.8,75244.22
1851/369.3373mz/8.64min,2001962.2,2399148.8,1658721.0,2073142.5,1527195.8,1350297.0
1853/179.0383mz/8.65min,681481.4,486426.88,192065.4,239720.84,433835.75,0.0
1854/644.503mz/8.68min,453091.0,145131.42,39132.062,358436.12,46401.53,34370.48
1858/439.3792mz/8.7min,2293368.5,2484233.2,1474961.0,2514913.8,1588983.5,1605843.8
1859/784.5582mz/8.7min,228755.6,190220.28,116403.49,167202.73,115025.48,105283.94
1862/468.4056mz/8.71min,461995.8,447550.12,240472.28,264869.8,137230.53,137891.98
1863/477.3256mz/8.7min,961556.75,704240.5,340822.97,539473.7,824557.44,3384.1504
1864/495.2783mz/8.72min,479583.8,462530.53,102651.36,354577.4,107830.97,75135.805
1865/395.353mz/8.73min,8912637.0,8224734.0,5069910.0,8943584.0,6406969.5,5901065.0
1866/791.7138mz/8.73min,464667.0,552417.5,347266.3,503702.4,406423.62,427350.4
1867/491.3411mz/8.75min,0.0,3560.1726,94615.55,0.0,52526.395,74345.53
1868/399.3478mz/8.74min,2079548.2,2511577.5,1252454.0,1977839.6,750728.4,698269.44
1870/621.4062mz/8.78min,207786.27,182357.22,69360.875,394242.9,67617.0,59842.7
1871/427.3791mz/8.78min,2642711.0,4553279.5,3007684.8,3254142.2,1390265.0,1612535.8
1872/383.3532mz/8.8min,9847470.0,10825856.0,7410045.0,10863536.0,5438321.0,4935344.0
1873/768.7171mz/8.8min,328340.97,402334.56,345905.97,397928.97,166773.7,153923.75
1874/767.7138mz/8.8min,612941.0,926006.4,684221.06,761009.4,319137.0,318066.8
1875/483.2783mz/8.8min,486869.22,582401.2,107875.45,374299.94,63597.008,35524.74
1876/1136.9275mz/8.81min,657689.9,689512.5,281015.2,617157.1,266753.62,245049.9
1877/788.5453mz/8.87min,1701376.9,543190.8,142860.72,990740.44,116898.3,122627.25
1878/219.0696mz/8.83min,71243.984,49572.793,34385.844,11673.052,35694.93,0.0
1879/752.5683mz/8.84min,1004927.44,623577.4,328077.72,572130.25,172611.75,325393.1
1880/798.5742mz/8.86min,2517695.5,1555187.2,970228.5,1739417.4,1044853.8,967805.0
1881/729.4718mz/8.89min,0.0,0.0,1796999.4,0.0,0.0,0.0
1882/413.3637mz/8.87min,306585.7,424369.7,172096.36,465375.06,7082.586,0.0
1883/399.348mz/8.87min,500547.28,764250.5,340972.44,727432.3,175499.78,181498.1
1886/621.4062mz/8.9min,1087153.4,1364642.5,658498.94,1304678.1,645763.56,642979.3
1887/400.3514mz/8.88min,67091.52,194753.42,22571.703,183843.3,0.0,0.0
1888/657.3862mz/8.91min,96039.8,63844.914,0.0,172526.42,8059.458,0.0
1891/786.5741mz/8.92min,588495.7,581099.9,375093.6,480255.9,264863.97,277837.84
1892/850.5353mz/8.99min,0.0,10345.816,0.0,0.0,165496.6,0.0
1893/397.3687mz/9.0min,1975120.9,3597591.8,2683975.2,2331055.8,1341934.4,1370351.4
1895/790.5611mz/9.03min,2535593.0,252202.22,112653.84,1653964.6,150686.31,117233.08
1896/754.5838mz/9.05min,2662179.8,1679803.2,308612.28,1736419.0,656657.0,593995.06
1897/817.58mz/9.06min,1258541.9,557067.06,133722.42,1715157.6,169998.81,34879.39
1898/800.5898mz/9.07min,7543647.0,4919186.5,2592981.5,6188583.0,2848138.2,2389576.8
1899/423.3844mz/9.11min,546190.5,643498.9,400785.56,867826.44,664607.6,561407.5
1900/662.4127mz/9.15min,104455.36,78154.516,0.0,153651.88,0.0,0.0
1901/798.5753mz/9.19min,201035.08,0.0,0.0,3674.6213,0.0,0.0
1902/817.58mz/9.13min,2331181.5,172911.03,82098.75,735579.9,100410.195,52809.58
1903/411.3843mz/9.22min,1768160.9,3812110.8,2407045.0,2802091.2,1613039.5,1743049.9
1904/734.6075mz/9.26min,1019905.56,478429.72,15020.494,720678.5,109522.78,143755.42
1905/761.6262mz/9.24min,957269.25,233168.3,0.0,372031.88,56629.094,90651.695
