Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp7_1_Run17.mzML,NEG_TJGIp7_2_Run141.mzML,NEG_TJGIp7_3_Run156.mzML
1528/315.2539mz/7.01min,181069.72,559461.5,626082.0,220523.73,423748.72,534030.06
1529/559.2368mz/7.0min,397622.34,195232.05,233118.23,331926.0,179779.6,178269.45
1530/311.1687mz/6.98min,744317.4,37764.56,52239.992,4815887.5,47680.465,98516.836
1531/495.289mz/7.0min,510980.16,103644.01,87870.93,522714.34,85689.35,163357.77
1532/460.3151mz/7.0min,1549006.6,1182223.2,1065935.8,1329626.2,932872.25,1049842.9
1533/459.3118mz/7.0min,5065655.5,4488923.5,4070202.5,4757279.5,3709614.2,4049107.2
1534/568.3622mz/7.02min,0.0,86515.81,92161.17,77676.336,175357.34,144103.36
1538/445.2962mz/7.0min,260338.14,254463.89,242203.73,365778.88,291485.3,277121.56
1539/307.2279mz/7.02min,53292.016,85692.08,107264.18,60592.438,146028.42,137386.5
1541/520.2686mz/7.01min,34819.746,0.0,0.0,1307403.8,0.0,0.0
1545/571.2893mz/7.04min,0.0,0.0,0.0,401558.5,0.0,0.0
1546/297.2434mz/7.05min,79354.21,82373.25,102090.695,76847.55,148285.77,107573.16
1548/509.1609mz/7.08min,0.0,20950.67,155825.95,0.0,436642.25,186815.06
1549/475.3067mz/7.02min,188432.66,139423.61,303418.75,206996.86,187981.72,200179.7
1552/271.2279mz/7.07min,2934134.8,4281685.0,3964976.0,2857863.0,4221098.0,3893939.5
1553/197.808mz/7.08min,274233.97,0.0,0.0,271686.75,0.0,0.0
1554/371.3166mz/7.08min,259397.73,356388.44,304451.28,259829.86,291523.16,305950.6
1555/311.1687mz/7.12min,3726084.8,53904.38,74794.5,3952197.2,50507.8,110652.61
1556/195.8109mz/7.04min,43683.57,0.0,0.0,212561.89,0.0,0.0
1557/491.3017mz/7.1min,308893.03,285286.66,305296.03,382019.1,441951.0,356944.88
1558/279.1636mz/7.1min,2756237.5,0.0,0.0,900383.3,0.0,0.0
1559/443.3173mz/7.11min,182249.61,161705.55,146011.55,216654.73,160844.47,137325.62
1560/475.3427mz/7.11min,78522.44,148163.83,113756.19,82272.47,111277.195,67180.164
1561/718.4303mz/7.12min,860077.0,950909.56,914361.56,1193084.9,1034382.0,915335.94
1562/160.9355mz/7.13min,1048778.4,3356.417,0.0,334645.0,0.0,0.0
1563/331.2278mz/7.12min,1034441.06,878657.06,718712.4,1392163.2,858757.5,736586.44
1564/741.3833mz/7.11min,0.0,576508.25,260692.58,0.0,1658902.2,402979.06
1568/433.2959mz/7.13min,34084.594,233850.72,259751.48,42004.195,246090.34,287963.78
1569/490.3304mz/7.14min,851624.2,306209.66,212282.8,855730.4,237540.73,203382.31
1570/517.3494mz/7.13min,195171.9,56543.312,39299.938,166141.17,38027.086,26565.764
1571/441.301mz/7.14min,495226.3,467066.75,445082.38,565055.1,546077.1,564916.3
1572/473.2911mz/7.13min,431263.28,245196.2,376930.84,792595.4,423186.28,227913.3
1573/327.2905mz/7.14min,4852840.0,4477589.5,3689797.0,5076405.0,4380398.0,4437013.5
1575/690.4354mz/7.08min,248694.61,201428.4,210994.6,335886.4,296061.44,278727.84
1576/409.2361mz/7.07min,838318.3,7767263.0,9640638.0,208043.48,16239245.0,12795418.0
1577/467.2413mz/7.15min,0.0,171938.64,344654.53,0.0,728855.4,493606.34
1578/427.2155mz/7.14min,253583.02,150909.45,107806.484,270374.16,138635.81,101756.98
1579/728.4512mz/7.15min,371741.22,412328.88,571383.4,821159.06,861871.8,749266.4
1583/337.2054mz/7.15min,0.0,254734.17,536672.75,0.0,337553.84,410003.16
1584/509.291mz/7.13min,6602.427,457504.47,149453.4,0.0,1315868.8,409022.34
1586/480.2731mz/7.15min,594427.3,1938845.1,2728268.2,0.0,3729974.5,2133452.2
1590/572.3593mz/7.15min,284548.6,407351.72,738334.94,221494.5,884572.25,943143.06
1591/506.2886mz/7.19min,0.0,36477.05,278941.94,752334.56,384116.75,837638.25
1592/588.3907mz/7.15min,301507.1,298017.34,217886.89,321472.22,265287.5,252023.3
1593/339.1998mz/7.18min,0.0,813010.7,2576874.2,0.0,1815867.5,1915910.4
1594/453.195mz/7.15min,348278.97,167400.25,184187.11,444022.2,359813.9,217218.58
1600/435.2518mz/7.2min,79211.11,533995.8,1395689.0,353219.66,1816619.4,5174975.0
1602/285.2435mz/7.16min,149306.08,211025.7,190955.4,146353.06,194807.4,153665.95
1604/571.2893mz/7.14min,223289.94,0.0,0.0,46926.836,0.0,0.0
1605/313.2385mz/7.18min,364015.4,1371403.0,1502379.4,457126.4,1099060.6,1492642.6
1606/477.3225mz/7.18min,76873.37,47613.086,47736.258,125340.336,40824.605,47506.855
1607/491.3366mz/7.19min,543400.44,401334.88,341729.47,532844.25,516246.44,366422.06
1608/309.1743mz/7.19min,3738192.2,0.0,0.0,3766526.5,0.0,0.0
1609/568.3622mz/7.16min,52623.44,532612.06,582908.4,60168.5,937501.4,799450.5
1610/299.2591mz/7.2min,241761.14,192845.67,162819.12,176974.19,228571.94,160492.05
1611/197.8081mz/7.2min,163263.88,0.0,0.0,34288.516,0.0,0.0
1614/165.0408mz/7.21min,32337.258,103875.53,110848.66,69756.33,73460.02,119342.125
1617/239.0597mz/7.22min,361840.44,500466.2,551030.56,395723.56,396830.4,583391.06
1618/475.3068mz/7.22min,179335.47,306077.62,176185.94,236639.3,215723.45,296766.06
1620/475.3427mz/7.23min,80918.625,176530.72,200089.61,189791.25,357352.75,89988.71
1623/645.4143mz/7.26min,601479.06,40394.848,9734.63,611390.9,58958.254,29423.867
1624/655.443mz/7.25min,1754035.8,1024845.0,792873.1,1770466.6,1117832.6,940433.75
1626/489.3221mz/7.26min,418293.94,526470.7,343761.56,410268.56,804818.94,757827.25
1628/429.3009mz/7.26min,1203615.2,1068436.1,991361.9,1162058.1,854135.0,956909.7
1630/307.2278mz/7.28min,294416.88,722518.3,850589.75,392892.25,907231.1,839312.56
1631/311.1687mz/7.31min,1847701.8,119005.65,181639.42,1353897.2,181636.05,87718.79
1632/523.2733mz/7.3min,240374.19,189243.72,62479.023,117815.79,390272.3,20973.584
1633/134.8947mz/7.33min,10609305.0,3084576.5,3046475.0,6257361.0,5077168.0,2275302.5
1635/461.3274mz/7.29min,1049569.9,984433.0,942031.06,1130602.9,1262478.9,1025404.7
1641/409.2361mz/7.24min,2668070.2,1721428.1,951622.9,169753.17,2258043.2,1118528.9
1644/459.3118mz/7.32min,408225.7,298884.6,330184.78,526327.5,372170.53,331816.2
1645/509.2909mz/7.3min,0.0,528709.7,255095.48,0.0,1148127.2,85982.82
1649/351.2211mz/7.33min,1030520.7,0.0,3461.9922,584202.3,0.0,0.0
1651/339.1998mz/7.28min,0.0,2082369.4,550575.4,0.0,891359.94,375935.0
1652/431.2802mz/7.32min,39394.387,1135183.2,1209115.5,40754.47,1181160.4,1323562.9
1653/511.3039mz/7.33min,1132711.6,699154.44,523478.5,1285302.1,730001.1,654328.8
1654/742.5032mz/7.36min,0.0,350073.62,292018.0,0.0,197464.44,960380.94
1655/887.6407mz/7.33min,556125.56,367165.75,304573.12,692615.8,517965.53,379500.28
1656/479.2934mz/7.33min,882894.44,88817.57,58498.9,1014727.94,165350.7,89851.23
1657/194.9059mz/7.32min,489845.38,0.0,0.0,394644.72,6494.437,0.0
1659/399.3268mz/7.33min,2480157.0,1835553.6,1644753.8,2874649.0,2198647.8,1934918.2
1660/443.3167mz/7.33min,12859424.0,10157758.0,9387747.0,14615228.0,12004986.0,10618399.0
1661/716.5237mz/7.35min,0.0,1774699.2,376800.56,0.0,0.0,58314.277
1665/543.2419mz/7.33min,1294411.8,732283.75,603163.56,1661100.9,959150.0,573109.6
1666/291.2001mz/7.32min,339638.28,0.0,0.0,236825.23,0.0,0.0
1667/467.2414mz/7.31min,0.0,183220.23,252010.39,0.0,903991.75,162693.47
1669/507.2944mz/7.34min,209983.33,92149.33,411422.47,568311.3,387931.12,483062.06
1670/415.2853mz/7.33min,428057.6,377946.4,349622.22,394962.34,286507.28,330949.44
1674/535.1768mz/7.34min,0.0,23999.98,139035.03,0.0,499416.4,213987.23
1675/435.2517mz/7.34min,3084.5361,2602601.5,3360153.2,115672.51,5884668.0,1748992.5
1678/285.2435mz/7.36min,233485.05,368944.5,427110.03,296272.5,337005.56,305176.22
1679/833.5186mz/7.37min,0.0,831426.3,8302057.5,0.0,1230025.5,1804703.9
1680/369.3009mz/7.36min,3578544.0,3151116.8,2639272.0,3698424.2,2743822.2,2984954.8
1682/337.2055mz/7.34min,0.0,1257510.1,384674.4,0.0,917028.94,18243.764
1683/474.2943mz/7.38min,3133189.0,0.0,0.0,3087476.2,0.0,0.0
1685/475.3066mz/7.37min,1312645.1,1829552.1,1615225.1,1049494.0,1594422.0,1494044.8
1686/433.3323mz/7.38min,221901.92,70354.76,60875.152,150729.81,55063.74,72590.25
1687/473.291mz/7.35min,10893728.0,85606.305,27551.889,10128708.0,82538.59,99235.02
1690/480.2731mz/7.36min,106539.42,3192207.2,2638909.0,0.0,4450683.5,773167.75
1692/429.2647mz/7.39min,217958.58,208313.9,214432.3,178944.66,208048.39,222651.1
1698/455.1915mz/7.4min,711324.5,128615.78,67345.85,843695.1,125016.11,62380.836
1701/457.2962mz/7.4min,298769.2,227586.8,200946.77,731093.94,183032.92,235695.84
1703/429.1948mz/7.4min,520224.4,184339.58,202058.98,629149.1,280478.94,219661.25
1707/341.306mz/7.4min,896933.2,677439.25,538802.5,872105.6,596096.6,602808.06
1709/507.2752mz/7.36min,0.0,0.0,0.0,198984.48,17443.695,0.0
1712/742.5031mz/7.41min,0.0,667695.1,703117.7,0.0,335435.34,2032525.5
1714/339.2539mz/7.42min,0.0,1300101.5,1436561.8,0.0,1363021.2,1489050.6
1718/491.3015mz/7.43min,262828.47,267496.0,265681.22,216788.33,309227.7,277386.75
1719/325.1843mz/7.44min,1541652.9,209436.33,156868.03,1504462.0,273674.78,272383.22
1722/343.2852mz/7.43min,847242.75,1196904.4,1120643.1,757155.4,995734.94,1089117.9
1723/826.5604mz/7.44min,0.0,614986.1,469258.9,0.0,0.0,2688933.0
1724/397.1687mz/7.43min,363600.5,317981.97,313617.7,386345.22,237835.81,256270.33
1725/297.2434mz/7.44min,4625170.5,5534887.5,5794741.5,4110493.8,4154875.0,5239488.5
1726/300.2624mz/7.44min,232431.89,193227.45,152267.9,182010.77,191349.61,169736.11
1728/325.2383mz/7.44min,459546.25,280539.16,269751.8,256322.6,288377.56,317861.6
1731/506.2885mz/7.39min,0.0,891509.1,2695533.0,378381.1,3487344.5,4025460.5
1732/132.9234mz/7.45min,620509.2,540044.9,586651.7,761331.56,312468.9,528589.56
1737/116.9285mz/7.44min,31615844.0,20886658.0,16711724.0,25938192.0,24114056.0,18805114.0
1741/379.1582mz/7.44min,3476092.2,1132692.0,1110445.1,2436719.8,1369029.6,1194150.8
1742/381.2315mz/7.44min,13357.743,436807.22,1063987.5,0.0,485285.6,618197.8
1743/114.9341mz/7.44min,1635659.1,919444.4,1100887.1,1794387.2,1206895.6,931797.9
1744/392.317mz/7.45min,252899.42,127417.695,115700.3,96150.44,169118.0,124432.24
1750/579.3302mz/7.47min,0.0,6148.0,1301570.2,6979.778,931574.1,3094863.2
1753/425.0989mz/7.45min,314077.12,215058.5,186738.55,280343.62,203012.67,193701.28
1754/461.0757mz/7.46min,426825.16,140713.1,132346.14,321568.84,180320.16,158732.95
1757/473.2823mz/7.51min,0.0,0.0,3163293.5,0.0,1149769.5,7720310.5
1758/420.1117mz/7.45min,532289.75,407507.66,304268.1,472842.5,360090.53,337764.4
1759/419.1083mz/7.45min,2896663.5,2237951.2,1684691.5,2575994.0,2015346.0,1856311.8
1760/421.1053mz/7.45min,3691373.5,2836029.2,2178540.5,3298726.8,2573649.8,2375584.0
1762/455.0849mz/7.46min,1427793.4,512171.6,451915.62,1090711.0,617920.75,560819.44
1763/457.0819mz/7.46min,2299281.0,824455.25,753856.06,1784542.8,1001143.25,893222.44
1765/383.1316mz/7.45min,419050.84,320935.6,219942.67,370194.88,284598.7,275685.28
1766/459.3116mz/7.46min,1034404.0,846306.9,741821.6,1033478.8,903192.44,840161.9
1768/484.1007mz/7.46min,361947.75,156970.38,147964.08,325768.84,172848.78,160205.98
1769/519.0336mz/7.46min,509503.62,228065.47,184310.06,526270.6,224274.66,187506.27
1770/521.0305mz/7.46min,661485.56,282064.72,239779.31,670359.0,314335.1,243813.62
1771/160.9355mz/7.46min,1931171.1,80779.38,82913.32,2713643.5,74600.77,61007.176
1772/134.8946mz/7.49min,9278061.0,14926884.0,14323283.0,18005694.0,9019648.0,13107789.0
1776/197.808mz/7.53min,86807.0,0.0,0.0,231069.44,0.0,0.0
1777/694.4299mz/7.52min,621541.6,522124.72,451816.97,763355.5,482342.9,438614.28
1780/571.2892mz/7.5min,0.0,0.0,0.0,3423785.0,0.0,0.0
1783/429.3008mz/7.51min,288180.06,217464.3,148721.66,200400.14,188454.56,162827.7
1785/132.9002mz/7.5min,438551.78,358356.97,86757.84,1312036.5,167406.23,211556.94
1787/475.3426mz/7.52min,794243.44,528465.9,389314.56,243518.16,363012.5,364300.25
1790/137.8917mz/7.51min,501027.62,170787.75,107359.75,875101.4,55081.914,134474.45
1792/353.2004mz/7.53min,4337166.0,0.0,0.0,4171754.0,0.0,0.0
1793/441.301mz/7.54min,690052.4,499101.56,244181.69,797879.06,573492.0,555083.44
1795/730.4685mz/7.57min,0.0,130122.5,131388.86,71495.08,147351.12,341857.88
1796/194.9057mz/7.6min,455924.88,3877.5981,0.0,169623.03,2916.5137,3190.9082
1799/461.3283mz/7.57min,672456.5,41617.227,30416.69,528563.75,133290.27,56270.97
1800/459.3116mz/7.58min,1945298.8,1101003.1,894272.94,1720761.8,895389.9,783124.8
1803/477.2778mz/7.6min,317685.72,3623.644,3160.7617,270409.6,27759.734,8047.949
1804/399.3479mz/7.64min,277762.94,29775.918,114822.17,517481.56,98707.055,110067.53
1805/487.3064mz/7.59min,281634.8,295743.56,193562.3,587481.44,220840.9,286041.1
1807/523.3637mz/7.61min,1683837.0,1135426.9,806683.3,1697012.8,1063390.5,992586.6
1809/367.2462mz/7.63min,518443.34,230092.69,108306.945,669734.1,99664.12,134031.48
1811/399.1842mz/7.63min,2182136.0,1584852.0,1015092.9,3022121.5,882214.7,938195.06
1812/607.5115mz/7.63min,768966.75,255333.7,147123.83,1168298.2,119261.5,111902.19
1815/664.4377mz/7.63min,350997.88,380719.4,280620.94,480497.34,254640.4,260391.8
1819/453.252mz/7.65min,485256.03,249531.38,173757.8,501012.66,194121.22,160113.25
1820/455.2469mz/7.65min,10638258.0,5753117.5,3996694.5,10855801.0,4540486.5,4154190.5
1821/507.2756mz/7.7min,683591.3,39260.9,172705.22,0.0,183394.55,31083.832
1826/751.3466mz/7.65min,5864898.5,3259172.2,1845752.6,6604289.0,2422012.0,2024086.4
1828/771.3907mz/7.65min,0.0,55673.418,937327.25,0.0,888800.5,285843.22
1830/749.3497mz/7.65min,4388418.0,2403524.2,1353036.5,4906336.0,1794146.8,1477315.6
1831/368.3167mz/7.66min,924640.56,513645.03,340877.7,541785.8,589258.3,365042.88
1832/355.3216mz/7.66min,55530056.0,42228096.0,30732324.0,51302584.0,36338572.0,35949660.0
1833/451.1114mz/7.66min,990557.1,491629.34,301816.53,1101637.8,403560.06,342783.84
1834/356.325mz/7.66min,13248300.0,10143059.0,7252420.5,12285410.0,8655007.0,8597629.0
1835/381.2315mz/7.64min,0.0,1288278.6,17388.838,0.0,982363.9,6060.797
1839/357.3279mz/7.66min,1642541.8,1268157.6,921409.1,1548176.5,1102291.2,1096274.6
1844/391.1568mz/7.67min,736640.4,193592.1,112138.516,717019.94,128109.195,145813.6
1846/391.2984mz/7.66min,2641666.5,921238.7,598720.6,2457591.5,625596.75,688247.7
1849/387.1628mz/7.67min,2501347.0,897173.75,628655.2,2518479.5,713531.75,702457.4
1850/389.1598mz/7.67min,2448819.0,889675.25,592854.06,2361762.0,696112.25,707409.0
1851/299.259mz/7.67min,29207286.0,32286350.0,25894866.0,34647496.0,22701802.0,25238494.0
1855/423.3089mz/7.66min,1462814.0,613287.9,320987.72,1479717.4,386338.72,439049.38
1856/473.3055mz/7.67min,2731870.8,0.0,30101.559,46543.344,0.0,0.0
1861/579.3299mz/7.68min,107033.234,5001276.0,4428518.0,10116.448,6545015.0,1131033.4
1862/473.2822mz/7.67min,0.0,18741106.0,17699630.0,0.0,17974692.0,10893684.0
1863/427.285mz/7.67min,632406.1,421882.6,315309.56,561175.56,432763.88,422183.5
1866/421.2264mz/7.68min,20578546.0,0.0,0.0,8938842.0,0.0,0.0
1867/313.2383mz/7.68min,910112.44,547906.7,394794.7,682300.3,583702.8,486443.22
1868/355.1797mz/7.68min,541999.2,483025.16,352707.4,479754.88,487118.9,419114.28
1870/423.2508mz/7.68min,0.0,373390.5,127095.25,0.0,1209440.4,323277.1
1872/354.1867mz/7.68min,747078.56,630744.75,451386.4,695743.06,646207.1,547417.4
1875/351.1863mz/7.68min,6499237.5,5414541.5,4019168.0,5914333.0,5427794.5,4601993.5
1876/353.1832mz/7.68min,3963729.8,3406337.2,2517941.8,3589287.0,3437166.8,2904603.5
1883/506.2883mz/7.68min,8132.0264,3017751.2,1961929.9,8281.789,2315448.8,2734104.0
1891/435.2518mz/7.68min,197125.47,531628.25,332661.16,27557.512,875320.75,556919.75
1892/738.5083mz/7.7min,0.0,2699685.5,9900145.0,4423.813,9155785.0,2962190.0
1898/409.2361mz/7.69min,713057.94,790801.1,551709.0,100196.99,1307495.0,1018006.9
1905/785.3068mz/7.69min,923199.06,265909.34,192119.81,387315.72,135810.9,198813.3
1906/729.47mz/7.69min,0.0,673687.94,14074.739,0.0,94653.375,4141401.5
1908/433.2358mz/7.68min,63396.023,408831.25,393930.88,2139470.5,688566.8,555234.25
1911/766.5025mz/7.69min,0.0,386650.97,920749.94,0.0,116869.32,146580.88
1913/425.2574mz/7.68min,0.0,679564.0,1128546.8,0.0,920360.0,784143.2
1915/356.1603mz/7.69min,2741354.5,1199801.2,955769.75,2400137.0,1167434.6,999955.3
1916/118.9268mz/7.69min,1215135.1,1056158.4,1525424.9,1303530.9,733084.06,935580.8
1917/325.1841mz/7.69min,15926113.0,361030.16,389662.94,11431165.0,455402.5,407257.06
1921/399.348mz/7.69min,694491.5,384526.97,168118.75,618738.9,181556.1,165946.48
1922/419.1082mz/7.69min,814408.8,638617.0,409490.66,741432.3,572780.56,470605.72
1927/758.497mz/7.68min,0.0,1953135.2,657733.7,0.0,339860.16,335914.75
1930/713.4758mz/7.69min,0.0,272088.5,120133.72,0.0,345076.22,1257838.5
1931/857.5179mz/7.69min,0.0,0.0,0.0,0.0,0.0,1949120.0
1932/116.9285mz/7.69min,53082908.0,36900372.0,52542460.0,84067320.0,60544080.0,48686084.0
1933/423.1021mz/7.69min,453580.47,368016.3,225556.83,413762.75,327239.06,260685.38
1934/355.1582mz/7.69min,11809183.0,5201303.5,4130843.2,10205763.0,5111527.5,4192962.5
1936/742.5031mz/7.69min,0.0,810586.94,1080034.9,0.0,1296482.8,2349610.0
1937/833.5185mz/7.69min,0.0,3557693.0,4785508.5,0.0,1183890.4,10587369.0
1938/671.4659mz/7.69min,0.0,3013318.2,8725351.0,0.0,8892606.0,5110742.0
1939/695.4656mz/7.69min,0.0,1118046.8,2957339.8,0.0,7198846.0,3844875.2
1940/114.9341mz/7.69min,2710245.0,2985108.0,1626254.2,2540293.8,1786992.8,2440361.8
1943/351.2206mz/7.69min,0.0,174280.58,792873.4,0.0,348329.1,583351.8
1947/421.1052mz/7.69min,1027231.0,794092.9,515874.5,940806.8,731759.6,607751.44
1949/621.3407mz/7.69min,0.0,666508.06,1028147.6,0.0,1144508.1,1595494.1
1950/117.9286mz/7.69min,6085178.0,5946607.5,3636358.5,9651834.0,3353417.8,4644906.0
1953/637.3345mz/7.69min,0.0,523033.28,1510055.9,3298.3105,1328432.6,1666682.6
1955/327.2903mz/7.69min,594249.75,744561.9,420041.5,407768.0,845494.06,540507.3
1956/321.2103mz/7.68min,0.0,802329.4,1956552.1,0.0,1437546.5,333789.84
1960/132.9234mz/7.69min,2675810.8,1887695.8,2635420.5,2102055.8,3260512.8,3084714.5
1961/293.1791mz/7.68min,22274228.0,3116.588,3025.8586,14972352.0,4582.286,3238.9307
1963/461.1159mz/7.69min,307529.62,294355.4,252136.27,330582.84,255472.67,266879.44
1964/713.3731mz/7.7min,1115188.8,450197.06,275330.12,1089183.8,276726.44,323836.06
1966/485.3479mz/7.69min,1028872.5,475604.03,198100.14,772731.0,192233.94,238496.7
1967/443.3166mz/7.69min,1078612.1,1096703.4,749517.0,1284939.5,919527.9,806280.9
1975/422.2298mz/7.68min,4553596.5,0.0,0.0,1904746.1,0.0,0.0
1976/144.9234mz/7.7min,9842516.0,1503853.1,5631144.0,9208605.0,14786012.0,1401850.8
1978/455.085mz/7.7min,461869.44,150732.83,101051.56,476214.66,116964.72,117966.195
1979/433.2956mz/7.7min,256390.81,1167983.6,1622321.0,203019.73,1474528.9,2114992.2
1980/339.2539mz/7.72min,2400825.2,3043.5474,0.0,2151057.0,15880.222,3203.6016
1983/457.0819mz/7.71min,788848.0,259196.89,174114.98,805083.25,192673.84,200414.48
1984/115.9207mz/7.71min,50881736.0,30130844.0,27704238.0,58238504.0,28134112.0,28605864.0
1985/116.921mz/7.71min,5854560.0,2363436.2,3194721.2,6645316.0,2165407.8,3286438.8
1988/368.2803mz/7.71min,448501.38,550690.2,352687.44,384003.22,400688.3,353020.7
1993/323.1897mz/7.72min,445300.1,0.0,0.0,1250327.1,0.0,0.0
1995/239.0596mz/7.72min,575617.9,645453.56,563945.75,607638.25,590567.25,600724.94
1996/117.919mz/7.73min,1409336.4,587760.5,745096.9,1221825.2,411795.12,520362.53
1999/113.9262mz/7.72min,3073503.0,949332.06,1496589.9,2951101.0,790385.25,1556391.9
2002/397.2264mz/7.74min,4980887.0,0.0,0.0,7796179.0,0.0,0.0
2003/160.9354mz/7.71min,2033113.4,77702.54,53670.22,1802472.5,105863.6,207666.33
2007/197.8079mz/7.77min,359769.1,0.0,0.0,307908.1,0.0,0.0
2010/489.3221mz/7.8min,202458.02,123054.125,128706.305,261991.02,132460.88,117647.31
2013/381.1738mz/7.79min,3198022.2,568402.3,450416.25,2471769.0,675015.2,501343.4
2015/433.332mz/7.8min,1391823.2,495902.7,368389.4,943669.2,449500.72,373856.88
2016/397.2022mz/7.8min,317979.34,154175.06,145360.75,404593.62,178006.83,180271.94
2017/134.8946mz/7.82min,27718504.0,13270416.0,10014634.0,48961640.0,11613495.0,10047748.0
2018/447.3114mz/7.81min,0.0,527360.5,599800.44,0.0,634127.44,494309.6
2019/397.3321mz/7.81min,2015077.1,946043.7,643668.06,1641918.0,831659.94,755336.44
2022/398.3356mz/7.81min,488129.66,225135.45,147810.12,390988.78,202777.06,178232.12
2025/323.1898mz/7.77min,4256314.0,0.0,0.0,897455.4,0.0,0.0
2027/558.3799mz/7.82min,380868.34,58077.656,36169.61,189445.94,62214.49,35295.65
2028/499.364mz/7.82min,9648521.0,3546909.2,2362232.5,6777252.5,2354776.8,2386122.8
2030/535.3407mz/7.82min,4214614.5,689214.2,429986.84,2803901.0,527337.94,416703.66
2031/599.2895mz/7.82min,1682015.0,393926.97,266506.5,1437378.6,186331.83,199193.11
2032/339.1997mz/7.79min,459633.8,115039.97,168744.83,346562.2,21621.09,140464.02
2034/562.3596mz/7.82min,701748.2,59345.652,63160.566,506142.8,77565.5,51408.676
2035/114.9341mz/7.77min,2016106.0,1170284.1,980979.94,1947741.4,901730.2,638671.2
2036/116.9284mz/7.74min,42943652.0,22699600.0,22732422.0,38558704.0,21826756.0,22644306.0
2037/117.9286mz/7.76min,4826598.0,2624466.0,2617733.8,4271551.5,2614571.8,1303278.1
2047/567.3514mz/7.82min,487054.2,108568.984,47268.266,392404.16,38943.574,54770.715
2048/766.5029mz/7.83min,0.0,123360.195,467537.38,0.0,156301.86,32891.598
2050/137.8917mz/7.83min,745124.6,236222.69,99894.7,1780051.2,85034.52,133554.08
2052/507.2752mz/7.83min,0.0,280893.22,337779.6,863620.0,30729.527,229420.05
2053/746.6438mz/7.83min,0.0,83958.24,79622.69,873455.4,111700.32,46494.395
2057/571.2889mz/7.78min,1613512.4,0.0,0.0,83767.6,0.0,0.0
2059/713.4761mz/7.83min,0.0,250242.34,162588.39,0.0,339738.9,712148.56
2063/857.5176mz/7.83min,0.0,0.0,30220.809,0.0,0.0,692559.06
2065/506.2883mz/7.8min,159514.36,512281.56,1100156.0,0.0,2204755.8,163694.27
2067/742.5033mz/7.83min,0.0,349943.8,698694.44,0.0,767108.94,1268736.9
2069/729.4701mz/7.82min,0.0,398533.25,3304.1667,0.0,210769.78,1920882.6
2070/769.5015mz/7.83min,0.0,268911.16,0.0,0.0,110338.375,521012.56
2071/553.2439mz/7.83min,645341.3,12641.693,0.0,443137.56,0.0,0.0
2073/425.2576mz/7.78min,0.0,461081.25,229223.55,0.0,466493.75,0.0
2074/861.548mz/7.83min,0.0,55311.684,489279.2,0.0,212914.19,68102.53
2075/756.519mz/7.83min,0.0,60284.785,281711.8,0.0,568197.0,243819.84
2076/509.2362mz/7.83min,702435.5,190525.27,268241.5,469127.78,295927.66,301270.0
2077/771.3908mz/7.83min,0.0,525603.06,2458804.8,0.0,985882.0,697866.5
2078/833.5186mz/7.83min,0.0,1377483.6,3374870.0,0.0,1243995.1,4049101.2
2082/621.3408mz/7.83min,0.0,704648.9,985576.4,0.0,767581.6,738997.8
2084/859.5315mz/7.83min,0.0,0.0,269982.1,0.0,73489.92,296772.72
2085/650.3676mz/7.87min,15497.218,9764.43,491176.06,3185.124,90823.75,4128263.8
2087/637.3351mz/7.83min,0.0,1155860.2,1580795.1,0.0,1914276.8,3683408.0
2089/681.4276mz/7.83min,607036.1,47292.7,33398.645,627115.56,112403.59,77297.28
2090/713.3732mz/7.8min,842282.0,92152.75,108121.92,731946.44,179170.48,69935.82
2091/715.3683mz/7.82min,746334.44,73991.44,131688.22,673345.25,228316.11,129324.734
2093/132.9002mz/7.83min,535849.9,362606.5,259361.48,2539997.8,206272.84,57052.457
2096/194.9058mz/7.83min,970704.06,0.0,0.0,602770.5,0.0,0.0
2098/325.1842mz/7.84min,1458749.9,315852.44,264033.16,2198714.0,303086.47,385651.38
2099/1174.7136mz/7.86min,296157.5,35196.15,7324.4463,367333.44,22636.77,16542.02
2100/475.3427mz/7.86min,335413.62,138448.08,99837.6,192532.44,96614.29,100910.51
2101/1138.7371mz/7.87min,305068.78,218381.77,94964.28,423262.56,142769.77,132144.53
2102/441.2527mz/7.87min,2180091.5,0.0,0.0,3949157.0,0.0,0.0
2103/489.322mz/7.88min,689193.5,253279.31,353783.88,644585.9,583596.8,300952.2
2105/369.3372mz/7.88min,989681.7,590844.2,468956.56,868795.8,482437.8,538960.1
2106/362.2371mz/7.89min,544685.56,0.0,0.0,509737.53,0.0,0.0
2107/525.3795mz/7.89min,647991.06,284472.0,223862.12,508384.9,328716.6,246631.77
2108/199.8049mz/7.94min,533959.2,0.0,0.0,35059.52,0.0,0.0
2110/802.5606mz/7.88min,0.0,0.0,14061.315,0.0,1342788.8,0.0
2111/563.3951mz/7.9min,1522641.8,671123.5,541227.25,1210628.2,705156.5,621715.25
2114/637.432mz/7.91min,318099.75,107854.99,59308.055,238775.62,61002.355,70534.336
2116/369.1736mz/7.92min,1028224.44,49796.203,24929.697,648924.5,18092.512,33446.168
