"","comp 1","comp 2","comp 3","comp 4","comp 5"
"911/477.2181mz/5.83min",0,0,0,0,0
"914/505.2132mz/5.85min",0,0,0,0,0
"915/660.3742mz/5.86min",0,0,0,0,0
"922/624.3977mz/5.86min",0,0,0,0,0
"923/610.4086mz/5.87min",0,0,0,0,0
"924/654.4085mz/5.86min",0,0,0,0,0
"925/684.4191mz/5.86min",0,0,0,0,0
"927/608.4031mz/5.87min",0,0,0,0,0
"929/722.3956mz/5.87min",0,0,0,0,0
"931/644.3799mz/5.87min",0,0,0,0,0
"932/671.399mz/5.87min",0,0,0,0,0
"933/725.4818mz/5.87min",0,0,0,0,0
"935/315.2538mz/5.89min",0,0,0,0,0
"936/874.558mz/5.89min",0,0,0,0,0
"937/1085.6872mz/5.89min",0,0,0,0,0
"939/476.278mz/5.9min",0,0,0,0,0
"940/477.2814mz/5.9min",0,0,0,0,0
"941/796.519mz/5.9min",0,0,0,0,0
"942/501.3909mz/5.87min",0,0,0,0,0
"945/265.1478mz/5.94min",0,0,0,0,0
"946/640.393mz/5.93min",0,0,0,0,0
"947/594.3873mz/5.93min",0,0,0,0,0
"949/630.3639mz/5.93min",0,0,0,0,0
"954/280.0978mz/5.94min",0,0,0,0,0
"959/666.4085mz/5.97min",0,0,0,0,0
"962/498.3548mz/5.97min",0,0,0,0,0
"963/620.4027mz/5.97min",0,0,0,0,0
"965/271.2278mz/5.97min",0,0,0,0,0
"967/741.4764mz/5.98min",0,0,0,0,0
"968/618.3297mz/5.98min",0,0,0,0,0
"969/476.2782mz/6.0min",0,0,0,0,0
"971/1085.6873mz/6.01min",0,0,0,0,0
"974/445.1557mz/6.01min",0,0,0,0,0
"975/674.3897mz/6.02min",0,0,0,0,0
"976/505.2133mz/6.03min",0,0,0,0,0
"979/506.2163mz/6.03min",0,0,0,0,0
"981/684.4197mz/6.03min",0,0,0,0,0
"982/638.4136mz/6.04min",0,0,0,0,0
"984/595.2891mz/6.04min",0,0,0,0,0
"985/564.3308mz/6.04min",0,0,0,0,0
"986/504.3096mz/6.04min",0,0,0,0,0
"988/824.5142mz/6.05min",0,0,0,0,0
"989/537.2032mz/6.05min",0,0,0,0,0
"990/840.5089mz/6.06min",0,0,0,0,0
"992/622.4186mz/6.06min",0,0,0,0,0
"994/658.3964mz/6.07min",0,0,0,0,0
"995/668.4241mz/6.07min",0,0,0,0,0
"997/685.4186mz/6.05min",0,0,0,0,0
"998/608.403mz/6.07min",0,0,0,0,0
"1001/654.4086mz/6.07min",0,0,0,0,0
"1002/722.3956mz/6.08min",0,0,0,0,0
"1005/295.2277mz/6.11min",0,0,0,0,0
"1006/644.3799mz/6.08min",0,0,0,0,0
"1007/452.2783mz/6.08min",0,0,0,0,0
"1008/620.4026mz/6.09min",0,0,0,0,0
"1009/666.4086mz/6.09min",0,0,0,0,0
"1010/671.3988mz/6.02min",0,0,0,0,0
"1012/483.3802mz/6.14min",0,0,0,0,0
"1014/463.3066mz/6.12min",0,0,0,0,0
"1017/475.2026mz/6.13min",0,0,0,0,0
"1020/504.3095mz/6.15min",0,0,0,0,0
"1021/564.3308mz/6.15min",0,0,0,0,0
"1024/594.3875mz/6.16min",0,0,0,0,0
"1025/640.3929mz/6.16min",0,0,0,0,0
"1028/323.2226mz/6.17min",0,0,0,0,0
"1031/505.2133mz/6.17min",0,0,0,0,0
"1032/295.2277mz/6.17min",0,0,0,0,0
"1036/452.2782mz/6.19min",0,0,0,0,0
"1039/918.6535mz/6.22min",0,0,0,0,0
"1045/625.4276mz/6.26min",0,0,0,0,0
"1046/671.4328mz/6.26min",0,0,0,0,0
"1049/736.4111mz/6.26min",0,0,0,0,0
"1051/622.4186mz/6.26min",0,0,0,0,0
"1052/668.4243mz/6.26min",0,0,0,0,0
"1053/685.414mz/6.26min",0,0,0,0,0
"1054/658.3958mz/6.26min",0,0,0,0,0
"1055/660.3937mz/6.26min",0,0,0,0,0
"1061/739.4976mz/6.28min",0,0,0,0,0
"1063/633.4048mz/6.3min",0,0,0,0,0
"1064/745.4494mz/6.29min",0,0,0,0,0
"1065/632.4017mz/6.3min",0,0,0,0,0
"1069/491.234mz/6.31min",0,0,0,0,0
"1071/380.2806mz/6.32min",0,0,0,0,0
"1076/309.174mz/6.37min",0,0,0,0,0
"1079/351.2199mz/6.35min",0,0,0,0,0.13135
"1082/826.5607mz/6.36min",0,0,0,0,0
"1083/293.2122mz/6.36min",0,0,0,0,0
"1084/478.294mz/6.36min",0,0,0,0,0
"1085/311.1687mz/6.34min",0,0,0,0,0
"1088/540.3307mz/6.39min",0,0,0,0,0
"1092/984.5503mz/6.41min",0,0,0,0,0
"1093/507.2723mz/6.45min",0,0,0,0,0.18402
"1094/948.6108mz/6.41min",0,0,0,0,0
"1095/548.3439mz/6.41min",0,0,0,0,0
"1100/637.4373mz/6.42min",0,0,0,0,0
"1101/491.2244mz/6.42min",0,0,0,0,0
"1102/699.4298mz/6.42min",0,0,0,0,0
"1104/489.2184mz/6.42min",0,0,0,0,0
"1105/636.4341mz/6.42min",0,0,0,0,0
"1107/1126.6584mz/6.42min",0,0,0,0,0
"1108/682.4396mz/6.42min",0,0,0,0,0
"1109/754.37mz/6.43min",0,0,0,0,0
"1110/946.615mz/6.42min",0,0,0,0,0
"1112/672.4112mz/6.43min",0,0,0,0,0
"1117/309.174mz/6.42min",0,0,0,0,0
"1129/571.2886mz/6.44min",0,0,0,0,0
"1133/351.221mz/6.46min",0,0,0,0,0
"1136/507.2724mz/6.48min",0,0,0,0,0
"1141/516.2289mz/6.5min",0,0,0,0,0
"1142/433.2359mz/6.54min",0,0,0,0,0
"1152/652.3836mz/6.55min",0,0,0,0,0
"1154/616.4065mz/6.55min",0,0,0,0,0
"1155/662.4124mz/6.55min",0,0,0,0,0
"1156/504.2731mz/6.63min",0,0,0,0,0
"1162/461.2235mz/6.57min",0,0,0,0,0
"1165/353.2003mz/6.61min",0,0,0,0,0
"1167/299.259mz/6.58min",0,0,0,0,0
"1168/566.3463mz/6.58min",0,0,0,0,0
"1170/321.2199mz/6.59min",0,0,0,0,0
"1172/688.4216mz/6.59min",0,0,0,0,0
"1173/713.4453mz/6.6min",0,0,0,0,0
"1174/686.4265mz/6.6min",0,0,0,0,0
"1180/249.1496mz/6.62min",0,0,0,0,0
"1183/602.3349mz/6.64min",0,0,0,0,0
"1188/884.5348mz/6.62min",0,0,0,0,0
"1189/688.4211mz/6.65min",0,0,0,0,0
"1190/295.2277mz/6.66min",0,0,0,0,0
"1191/658.3954mz/6.66min",0,0,0,0,0
"1192/325.1842mz/6.69min",0,0,0,0,0
"1193/504.2731mz/6.69min",0,0,0,0,0
"1194/397.2264mz/6.74min",0,0,0,0,0
"1201/433.2359mz/6.67min",0,0,0,0,0
"1203/301.2383mz/6.69min",0,0,0,0,0
"1204/353.2002mz/6.66min",0,0,0,0,0
"1206/293.1792mz/6.74min",0,0,0,0,0
"1208/380.2805mz/6.71min",0,0,0,0,0
"1209/622.3726mz/6.72min",0,0,0,0,0
"1216/504.2732mz/6.74min",0,0,0,0,0
"1218/257.2122mz/6.76min",0,0,0,-0.50018,0
"1219/445.2958mz/6.77min",0,0,0,0,0
"1221/397.2263mz/6.83min",0,0,0,0,0
