"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_neg_20210511_Run47.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_neg_20210511_Run103.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_neg_20210511_Run213.mzML","NEG_TJGIp2_1_Run53.mzML","NEG_TJGIp2_2_Run121.mzML","NEG_TJGIp2_3_Run192.mzML","shared_name"
"1079/351.2199mz/6.35min",0.607288867429095,2.4894004248208,2.40068916766121,0.328609472629292,2.71122120343232,2.87411492843243,"1079"
"1082/826.5607mz/6.36min",2.35934663023485,1.66078674960764,2.63920203888184,2.44402932127078,2.52271472059456,2.44971480719408,"1082"
"1083/293.2122mz/6.36min",2.39142537258266,2.29266785443837,2.2587863086004,2.25527596929314,2.23551071512838,2.28550058930021,"1083"
"1084/478.294mz/6.36min",2.75301332992172,2.5842203796377,2.84057205511697,2.85487927028256,2.86186748348063,2.71801084248169,"1084"
"1085/311.1687mz/6.34min",3.04687437532335,2.92918738546486,2.47468651204896,2.96874311677638,2.90540592530687,2.35283226831751,"1085"
"1088/540.3307mz/6.39min",2.76095050982663,2.80163387327209,2.86258077775362,2.79483249504129,2.83514190851072,2.9160109511467,"1088"
"1089/297.2433mz/6.39min",2.8769606885439,2.55627316776877,2.77076177644997,2.53156233960161,2.67018472411914,2.74934341291555,"1089"
"1092/984.5503mz/6.41min",2.29829168015507,2.28267760387211,2.18774677502063,2.40321468381147,2.33313772104802,2.28094018436379,"1092"
"1093/507.2723mz/6.45min",0.271099679081301,2.34735219933526,2.79781223795806,-0.39784256975044,3.01212140633442,3.14117023193223,"1093"
"1094/948.6108mz/6.41min",2.61533750362977,2.33173359839106,1.81112054714448,2.60813147142696,2.28471578544839,1.3173450031036,"1094"
"1095/548.3439mz/6.41min",3.00625918802594,3.00284443881638,2.80100153317971,3.23873379738907,3.16734286386505,3.34575069708012,"1095"
"1100/637.4373mz/6.42min",3.07875711654836,3.19663508541893,3.0720693648452,3.18907729209016,3.18906895963717,3.13028187383691,"1100"
"1101/491.2244mz/6.42min",3.26665808452971,3.33524736048902,3.25451787259273,3.40200797001769,3.39137205086064,3.32014650690029,"1101"
"1102/699.4298mz/6.42min",3.44898727695616,3.32663174231015,3.18359194006584,3.49424091995565,3.2859358523159,3.24044425670457,"1102"
"1104/489.2184mz/6.42min",4.45749782026282,4.53147630779481,4.44155013203107,4.60480178516635,4.58861373402448,4.51997857481818,"1104"
"1105/636.4341mz/6.42min",3.50604913060712,3.63609642842889,3.5100636570423,3.63051287370708,3.62665164562967,3.57344617818816,"1105"
"1106/505.2133mz/6.42min",2.51345586276989,2.72702974483258,2.57100895331752,2.65018334210542,2.63938028654863,2.6006652620103,"1106"
"1107/1126.6584mz/6.42min",3.11995671424699,3.34099118091117,3.16515968202978,3.3159665403024,3.34770354573122,3.25392911068158,"1107"
"1108/682.4396mz/6.42min",3.43911214019654,3.52749812992185,3.44156354790697,3.52486851282808,3.50662068460791,3.51011866711512,"1108"
"1109/754.37mz/6.43min",2.05237061356455,2.3347452066471,2.45393119822679,2.12608868559342,2.41355460428103,2.52092338666506,"1109"
"1110/946.615mz/6.42min",2.91415483610725,2.52398249987798,1.56631840744896,2.58827276515718,2.52879107540477,0.887410378189303,"1110"
"1112/672.4112mz/6.43min",4.0280159334562,3.92825956101608,3.79144040870962,4.08209155608051,3.87615587479247,3.81963948805201,"1112"
"1117/309.174mz/6.42min",3.3053730528376,3.01704676181817,2.23537029252228,2.97682529337549,2.97460436263086,1.55646008117357,"1117"
"1129/571.2886mz/6.44min",2.53344385944459,2.35609137257953,2.05553137780025,2.65793348146538,2.85780174227018,1.88081360959513,"1129"
"1133/351.221mz/6.46min",2.8908651991837,2.92954541909905,2.36453124654554,2.88211527454864,2.94743172182354,2.16387451475422,"1133"
"1136/507.2724mz/6.48min",2.67200107792039,2.91478770985751,2.87158419618792,2.74965897387196,3.31271636519011,2.97832129595144,"1136"
"1141/516.2289mz/6.5min",2.37112911010149,2.33275471647372,2.33897379202633,2.43733012093444,2.33164236049753,2.31625236667495,"1141"
"1142/433.2359mz/6.54min",2.50815490580493,3.12975600672058,3.67714964221545,2.567781303327,3.67421033224481,3.99590539228142,"1142"
"1152/652.3836mz/6.55min",2.97110002838291,2.85546312437041,2.60689226292557,2.86660327234746,2.55609445861477,2.59033501559128,"1152"
"1154/616.4065mz/6.55min",3.00680791165896,3.08030859213381,2.90590265645116,2.88871521792335,2.88122492387193,2.97013647829072,"1154"
"1155/662.4124mz/6.55min",3.24333936817414,3.31148045585049,3.14576023458787,3.14268429145281,3.1258252126749,3.21322979257774,"1155"
"1156/504.2731mz/6.63min",1.90768443285044,2.60706447477684,3.22019737302163,1.9368623865865,3.13695946259147,3.65906865496768,"1156"
"1162/461.2235mz/6.57min",2.18407149008934,2.34915996744065,2.06975956059933,2.49752024349393,2.4122157643599,2.28133256699203,"1162"
"1164/459.3117mz/6.57min",2.59763540530439,2.57147061054135,2.61033850267716,2.74010771809655,2.68637495559199,2.71250593002875,"1164"
"1165/353.2003mz/6.61min",1.8869237409825,2.90894706750075,2.57916223511062,1.91610169444372,3.41368315463714,3.05982529000937,"1165"
"1167/299.259mz/6.58min",2.35883364665011,2.40134765493415,2.4557685059236,2.33933573328031,2.31026668941017,2.37014849945679,"1167"
"1168/566.3463mz/6.58min",2.95745340293211,2.85234633017643,2.93739019058102,3.01700958942555,2.95956168324017,2.94692836527764,"1168"
"1170/321.2199mz/6.59min",2.44863519525069,2.40889072380066,2.37279579471486,2.53860662828082,2.53846317714834,2.5649989415733,"1170"
"1172/688.4216mz/6.59min",2.63403128097769,2.61405208969995,2.45840501385705,2.96180143142736,2.63546516751791,2.5381442576235,"1172"
"1173/713.4453mz/6.6min",2.30468999001778,2.28529515276267,1.92294023200726,2.46529217317742,2.29487463677521,2.21671279365925,"1173"
"1174/686.4265mz/6.6min",2.93101396364629,2.90586552149382,2.61624334314485,3.10192960988183,2.86613557720266,2.81147375024918,"1174"
"1180/249.1496mz/6.62min",2.52947885777299,2.71710605999914,2.56818711970327,2.55390291187134,2.5705939866168,2.7253606719305,"1180"
"1183/602.3349mz/6.64min",2.35533578345683,2.39696076316634,2.44909134862979,2.4365924679967,2.37337560368832,2.36035989144832,"1183"
"1188/884.5348mz/6.62min",2.80864743049552,2.52415383746401,2.46543167064235,2.81632135107979,2.67983735392984,2.14084581545411,"1188"
"1189/688.4211mz/6.65min",2.58044033214906,2.54210797379708,2.55962655043867,2.95734961998133,2.57730792955035,2.54788786632814,"1189"
"1190/295.2277mz/6.66min",2.49473726969864,2.40897244040818,2.34659074458725,2.3181013122782,2.312136026996,2.37751157953181,"1190"
"1191/658.3954mz/6.66min",3.04498632610049,3.06289617934999,2.92777741313763,3.18904895071167,3.03936608524914,2.93803346871345,"1191"
"1192/325.1842mz/6.69min",2.11573700352429,2.78897875962253,2.96960776738484,2.12659606694135,3.12905846140841,3.0528307343906,"1192"
"1193/504.2731mz/6.69min",2.91762497256324,3.07681478074974,3.46143966457045,2.99646806556034,3.74858378670929,3.38866026360473,"1193"
"1194/397.2264mz/6.74min",1.79809298739017,2.65712026251826,2.49033146990103,1.82727093932785,3.26724885399488,3.0302346746747,"1194"
"1201/433.2359mz/6.67min",3.57512609986683,3.8666073735587,4.02416937134799,3.70148543612613,4.17445069097912,3.61506703616322,"1201"
"1203/301.2383mz/6.69min",2.62363463624306,2.6251852064198,2.81550286202638,2.65230784481156,2.46381365206523,2.7567911733087,"1203"
"1204/353.2002mz/6.66min",3.31278291727727,3.07999501310563,2.17990971832438,3.0398286369992,3.00783348410315,0.501562218080552,"1204"
"1206/293.1792mz/6.74min",2.56751480498542,3.01758307898885,2.85481015941019,1.89772277889207,3.44124576682771,3.06741782236411,"1206"
"1208/380.2805mz/6.71min",2.48504092691219,2.36719592746258,2.48837968940577,2.56184234967233,2.60215700383309,2.56123546834895,"1208"
"1209/622.3726mz/6.72min",3.39853293147546,3.41698930931922,3.36608371140057,3.53398003383371,3.42755164688995,3.61825460010911,"1209"
"1216/504.2732mz/6.74min",3.18145258592979,3.49307480168216,3.28947055123735,3.29171789840219,3.56053783612476,3.17434822134336,"1216"
"1218/257.2122mz/6.76min",2.82974909994964,2.8997122380628,2.81932516825249,2.79649606044822,2.75893550390138,2.94973045992078,"1218"
"1219/445.2958mz/6.77min",2.65597953730391,2.76047223535714,2.64338004330728,2.77975157788451,2.80168080516608,2.82194710913906,"1219"
"1221/397.2263mz/6.83min",3.30276527063216,3.08861002950827,2.4534022895401,3.04615941042224,3.42452208762186,1.77449201166273,"1221"
"1222/362.237mz/6.82min",1.68290908779266,2.7486641333268,2.37514754609311,1.71208703655529,2.88178156132633,2.91100770715252,"1222"
"1226/491.3377mz/6.79min",2.19894117803563,2.326698255121,2.21250765513024,2.30054509557399,2.5178608885458,2.3037811258764,"1226"
"1227/355.249mz/6.79min",2.41484235887704,2.27811779456439,2.20477737011233,2.51777812450381,2.43510875015233,2.48907932982603,"1227"
"1231/416.3017mz/6.79min",2.32610063255389,2.41066198213292,2.25401947315361,2.61586613639238,2.55437023115045,2.73152340758709,"1231"
"1232/325.1842mz/6.75min",3.11276395657398,3.10519983561292,2.52129650801939,3.01021148234842,2.78705918563007,2.33318296595426,"1232"
"1237/441.2524mz/6.88min",1.70989964924324,2.80886487587407,2.40213811441778,1.73907759890737,3.348321747272,2.97244719363804,"1237"
"1238/666.3627mz/6.86min",1.84199165145981,2.5413716859964,2.53740738923434,1.87116960422808,2.76377762584051,2.8399915849153,"1238"
"1239/293.1792mz/6.82min",3.3399035702571,3.18148908575239,2.23099400643926,2.97928532559576,1.54869737101149,1.55208379722811,"1239"
"1241/542.3486mz/6.85min",2.24845831933349,2.23896823802783,2.33315764059174,2.39814881147184,2.65824492088259,2.60854570667733,"1241"
"1243/826.5606mz/6.87min",3.35380677124139,2.28403797782527,2.97586643273837,3.44744377233012,3.55374077221871,3.52138538831609,"1243"
"1244/474.2942mz/6.92min",2.20547014404346,2.38775072087044,2.38890366096915,2.1803643692689,2.67318440730367,2.60841083509049,"1244"
"1245/271.2279mz/6.86min",3.03912193914976,3.11729054057764,2.98129965328515,3.04305335458426,3.08310678889732,3.17275398023273,"1245"
"1250/433.2359mz/6.81min",3.8069692919409,3.25939261743671,2.8431593236911,3.86121883919355,3.2440088273823,2.64507759945037,"1250"
"1252/421.2262mz/6.86min",2.73252836147632,2.74793894532494,2.17666405353211,3.1639778760396,1.49436744906162,1.49775387477758,"1252"
"1253/371.3165mz/6.89min",2.41515666655288,2.49137592735814,2.71666498986103,2.43763317545976,2.23253705558267,2.37471474134785,"1253"
"1256/539.3588mz/6.91min",2.55530036773735,2.61384112436583,2.45180333944948,2.51264646506177,2.51547455789143,2.45807642905744,"1256"
"1259/356.2806mz/6.91min",2.64180106394279,2.72478544208919,2.78465545868462,2.78991665737902,2.84794370985774,2.87288400440872,"1259"
"1260/473.2907mz/6.92min",3.08520065896756,3.05691298775763,2.96770523916606,3.14876546508522,3.25156018694182,3.13422678934785,"1260"
"1262/362.237mz/6.89min",2.98861955251437,2.97846735563462,1.97435675508367,2.88329449018477,2.30634136968925,1.29544678804506,"1262"
"1263/485.2785mz/6.96min",1.59047389175745,2.70900118757079,2.28271231885022,1.61965183642739,3.25965066470316,2.8686914644345,"1263"
"1264/504.2732mz/6.88min",3.63770121074073,3.06368005367276,2.65010616520781,3.77330212458074,2.48725455329205,1.38454702775723,"1264"
"1267/664.4198mz/6.94min",3.2712964894082,3.33874243463836,3.14030759647218,3.35737063158613,3.30995701716259,3.45576862754149,"1267"
"1268/741.3834mz/6.95min",2.014503383966,2.85116565550769,2.70674188830623,2.04368133876647,2.93766005883,3.48994235740033,"1268"
"1269/351.2541mz/6.95min",2.3569179283414,2.60791144340888,2.09433939203164,2.54215600078641,2.55297561971289,2.34680385807551,"1269"
"1270/666.3627mz/6.92min",2.72845153182029,2.63814661268039,2.08951626116363,2.8407537675631,2.51253048852018,1.39814406144266,"1270"
"1271/562.3748mz/6.96min",2.23776841148825,2.35064175555188,2.51578895899682,2.38178684890295,2.3408390844282,2.29956098022126,"1271"
"1274/386.2912mz/6.98min",2.14079111327963,2.32719464387471,2.07607044002805,2.41209348576015,2.30632534520638,2.55473138758545,"1274"
"1275/441.2524mz/6.94min",3.2153118722883,3.02060835608398,2.04111056027203,2.96047779784862,2.87341448815823,1.36220050078802,"1275"
"1276/529.305mz/7.02min",1.49274550149668,2.53757726759946,2.18498387742205,1.52192343945633,3.1525200369421,2.78140711906115,"1276"
"1286/459.3116mz/7.01min",2.93886474580659,3.0011036633989,3.02247274730792,3.11238767644117,3.10580719489842,3.08179563125911,"1286"
"1287/339.1998mz/7.08min",1.90697222558883,2.34459345503313,2.43264333209934,1.35513924977415,2.61614644951324,2.95370152756707,"1287"
"1289/409.236mz/7.03min",2.26706612450631,3.45773068607303,3.58935469003151,2.4118037104145,3.69087549883018,3.60104983032308,"1289"
"1291/634.3726mz/7.04min",2.99958136359088,3.03506327754703,2.94036346859343,1.04975603941619,3.585295437389,1.73287520418215,"1291"
"1295/435.2521mz/7.09min",0.475624857638466,2.35133050894427,3.19266583040625,1.41888246651066,2.77500868498152,3.04354557562244,"1295"
"1300/271.2278mz/7.07min",3.68534422221604,3.73864325731977,3.83449366056832,3.72968715140881,3.61708692335804,3.78978856224462,"1300"
"1301/485.2785mz/7.04min",3.05931833853636,2.89265219703856,1.81722572860099,2.83524649556149,2.68080064182791,1.13831613248285,"1301"
"1302/826.5605mz/7.1min",2.48773935197113,1.37324469527149,3.59201920285335,2.85791637473446,2.66901664419578,2.08513259616104,"1302"
"1303/371.3164mz/7.08min",2.38036343031242,2.48704013369303,2.75332520360082,2.43137779360684,2.1419384451784,2.41837546484098,"1303"
"1305/573.3313mz/7.14min",2.88127799096701,2.68088035295578,1.96221400765617,2.64686549262554,3.0086862565415,1.28330406070712,"1305"
"1306/718.4302mz/7.1min",2.77931435135257,2.7586863222774,2.76963313359566,2.76989906110839,2.84324533980158,2.72724158054828,"1306"
"1307/285.2434mz/7.1min",2.50639990225685,2.63245458911997,2.47287170519264,2.55239731154328,2.59099600268504,2.66489174646839,"1307"
"1309/606.3777mz/7.11min",3.12844740422093,3.23598689732017,3.19921466319669,3.29699188681739,3.21515659231246,3.35567787992838,"1309"
"1312/339.1997mz/7.15min",2.39775226782295,2.6692096674312,2.49192871764008,2.18657489405634,2.96024958080365,2.485159176248,"1312"
"1315/490.3302mz/7.13min",2.51541159438896,2.63545184660049,2.40022090167455,2.55135638666086,2.24914456772603,2.30460919477402,"1315"
"1316/529.305mz/7.1min",3.00604163941407,2.80396396814064,1.68381273478472,2.76983604420921,2.61034792902278,1.00490374979792,"1316"
"1320/441.3008mz/7.14min",2.48048608927225,2.61726506401426,2.61486783273069,2.65033913720335,2.82966852329279,2.67145210966374,"1320"
"1321/634.3724mz/7.12min",3.65992951296703,3.46232207011822,3.39343226844451,3.29325220827051,3.07479970108704,1.47297747584496,"1321"
"1323/603.3305mz/7.16min",2.21705417282358,3.20574443916425,3.28547535253409,1.54726223428887,3.43997529577855,3.253885383013,"1323"
"1326/337.2053mz/7.17min",1.26428166253125,2.49920923727229,1.95651977532522,1.29345956598288,2.98849683066363,2.80690545958338,"1326"
"1327/480.273mz/7.14min",2.44941464279638,3.02369733619187,3.11111794800135,2.6418893111327,3.44789719312643,3.69846279327502,"1327"
"1328/327.2903mz/7.14min",3.51316921280182,3.60931642376699,3.76097673871558,3.54008981262373,3.29584416657146,3.45138134537688,"1328"
"1331/134.8946mz/7.14min",3.2414167234227,2.97549349524116,3.02696180715835,3.24800172825261,3.0277823495648,3.24637839781029,"1331"
"1336/662.4044mz/7.15min",2.53030390497723,2.53561876354175,2.81634026618855,2.57855714415919,2.61824194612977,2.61248505475964,"1336"
"1337/741.3834mz/7.1min",3.3062280935373,3.27324554128028,3.13427171691634,3.43094135417055,3.42260247184507,2.52396139826713,"1337"
"1340/565.3145mz/7.18min",1.66836549243152,2.43936549798363,2.36060394665805,1.69754344065988,2.59696289038147,2.69411796513589,"1340"
"1345/412.2702mz/7.26min",1.68178316820123,2.38116317184528,2.82675778931951,1.71096111692377,2.99068514341806,3.06300548959515,"1345"
"1349/311.2227mz/7.22min",2.4795623493125,2.5407865256068,2.47316812080955,2.75537321652823,2.70723528017642,2.99382156004671,"1349"
"1352/339.1998mz/7.2min",2.88706065927211,2.68547601000175,2.32346358832178,2.78210282169402,2.61187598401226,2.17044248461635,"1352"
"1353/409.2359mz/7.19min",3.43866724286493,2.88541871089346,2.4504136402434,3.62114194661043,2.81029993475558,2.28396897551537,"1353"
"1354/435.2516mz/7.21min",2.64348550183749,2.59105402430003,2.76345257850822,2.81624450746854,3.23427753823363,2.47073614916414,"1354"
"1357/655.4428mz/7.26min",2.75258852720266,2.86702072107553,3.08386072363801,2.84529055046745,2.59595108386229,2.70906103819234,"1357"
"1358/429.3008mz/7.26min",2.31712736397275,2.43088399248496,2.43161609757966,2.48103701400433,2.4815977693581,2.52317280093774,"1358"
"1360/285.2434mz/7.27min",2.29765032505256,2.39074759911303,2.26443869362902,2.32064984564952,2.31626095684853,2.47986849692137,"1360"
"1361/461.3273mz/7.28min",2.04994651183948,2.19249539643382,2.40375499016337,2.27886295527522,2.5044703314067,2.28792503352753,"1361"
"1363/354.2648mz/7.31min",2.12108708501622,2.23497970118198,2.14124636563231,2.39919025752062,2.31548083837134,2.53387658188253,"1363"
"1366/629.402mz/7.34min",2.61453212895431,2.35737759634538,2.18196941685976,2.65917093912589,2.52357283061054,2.47812122139628,"1366"
"1368/412.2703mz/7.32min",3.04617215972327,2.78310569849564,2.926651830768,3.32847134264826,3.11371165469129,1.06065852046257,"1368"
"1371/431.2801mz/7.32min",2.60127894789725,2.63711332655752,2.61701525944048,2.78928225590452,2.7793146680973,2.68738329026808,"1371"
"1372/399.3266mz/7.33min",2.68447389817976,2.76355801777369,2.87034980667643,2.92798310922777,3.10588432170329,2.87048985921913,"1372"
"1375/650.3677mz/7.36min",-0.422162942058704,2.59925945468247,2.73853066389257,0.305023631882843,2.91869584370417,2.87429223416597,"1375"
"1377/603.3305mz/7.27min",3.36291726281721,2.89505624356279,2.59902871387528,3.39498768314462,2.93199909345555,1.94272026320871,"1377"
"1378/738.5081mz/7.39min",3.90441097112928,3.64730833567269,1.92484215721986,2.9839455387728,2.41048543074268,3.34473880458157,"1378"
"1379/730.5032mz/7.33min",2.08917923041941,2.09773337076071,2.68870264816521,2.43872808384446,2.518981848008,2.10831972278446,"1379"
"1382/443.3165mz/7.33min",3.43659222902802,3.51042762848833,3.59268138062387,3.65197487160613,3.79528170851468,3.60635707343624,"1382"
"1383/833.5186mz/7.35min",3.07989446213405,2.26161508052316,2.13515957277001,3.25442146224974,3.85870984133948,3.2529556147589,"1383"
"1386/758.4974mz/7.38min",2.66242334458332,1.61474902437523,1.9817477162722,2.58804194149158,3.23379623387885,2.99693497608784,"1386"
"1391/565.3146mz/7.34min",2.63400205239059,2.20562101707565,2.36036092214459,2.80579975099388,2.90981408672364,2.86500259259986,"1391"
"1394/475.3062mz/7.36min",3.01746011442678,3.05405975506977,3.01118843144655,3.03577723488989,3.16088873864806,2.99708095069796,"1394"
"1395/369.3008mz/7.36min",3.7149392531717,3.79852789514385,4.02376617115938,3.77784805897978,3.45997278925348,3.58283879035558,"1395"
"1397/469.226mz/7.36min",2.26921716383699,2.66368334842987,2.81513401168373,2.33304336629895,2.15726610101996,2.11866817081537,"1397"
"1398/725.3882mz/7.36min",2.52098573887932,2.52139579738537,3.21322425475248,2.55016369519226,2.53092751160951,3.42463042765358,"1398"
"1400/337.2054mz/7.33min",3.27089546854321,3.00795270649266,1.90131828351206,2.9250536112803,3.22548761204532,1.22240845613905,"1400"
"1413/341.3059mz/7.4min",2.70994937338819,2.71962595532708,2.96657265449359,2.73181890989167,2.45566849606932,2.54279023245151,"1413"
"1414/679.2553mz/7.43min",1.25497113867136,1.95435077889655,2.49275896763719,1.28414903980006,2.70390864748675,3.32955268359228,"1414"
"1417/339.2538mz/7.4min",3.17369542253524,3.03991640154892,2.95219352268794,3.21905720313043,3.06734267952104,2.98917265461026,"1417"
"1421/580.1982mz/7.37min",2.51165763697587,2.34643876573781,1.17393526271001,2.61300694031738,2.22017026143482,0.495038878926878,"1421"
"1426/480.2729mz/7.36min",3.78309698345257,3.56612374081791,3.5995584279628,3.94258614667177,3.80374866680911,2.08623997828425,"1426"
"1427/343.2851mz/7.42min",2.97592918067188,3.06369262768049,2.89090448780848,2.99499798520888,2.95784416229769,2.94918993122047,"1427"
"1429/738.5081mz/7.45min",3.55642348062145,3.99131715051999,2.36920095821728,3.73362899493107,2.52291524886711,3.55712794165808,"1429"
"1432/340.2572mz/7.41min",2.49337341357796,2.35988572708304,2.26546048388092,2.54589933855408,2.39387018240551,2.26918351799792,"1432"
"1433/381.2315mz/7.43min",0.249359933499448,2.64272105712796,2.21772446566363,-0.419493131543247,3.18387060014675,2.95806068756969,"1433"
"1434/826.5604mz/7.45min",2.45642183207099,1.74641523918518,2.79599650055103,2.81657281114134,2.60511200051814,2.45830334171588,"1434"
"1436/579.3302mz/7.45min",1.83879662919993,3.82252230736593,4.25776227408521,2.07023453611725,4.44987950170403,4.59755784722129,"1436"
"1439/297.2433mz/7.44min",2.92978406212662,2.69290222640851,3.03905238430242,2.76980477820561,2.59804848224191,2.69233824394738,"1439"
"1440/506.2885mz/7.44min",2.57161957307657,2.67557623750309,3.04043644133404,2.58609281910595,3.0702822215825,2.74945741801713,"1440"
"1450/393.268mz/7.4min",2.6434330891073,2.44325546166747,1.57815490322647,2.58158476506182,2.00443820340991,1.72102112675147,"1450"
"1455/114.934mz/7.44min",2.21516414302205,2.48126724378329,2.65165613488128,2.46605324632869,2.60867010196441,2.03597978628028,"1455"
"1456/116.9284mz/7.44min",3.70437536031271,3.78802239374431,3.98204375121278,3.78270840958989,3.94866807097468,3.77526344696311,"1456"
"1458/300.2623mz/7.44min",2.29919205213382,2.29877715866498,2.20696923750522,2.33361311187127,2.36407096877882,2.28547132883605,"1458"
"1462/299.2589mz/7.44min",3.03391557343409,3.03665894302533,2.95625035715229,3.07579328161252,3.08885819709093,3.0256035288724,"1462"
"1464/379.158mz/7.44min",2.69322118906021,2.73526662784148,2.82378006405626,2.63509563376215,2.82894710196247,2.47882404851602,"1464"
"1467/487.3062mz/7.45min",2.26199151943577,2.33604977531831,2.20732335241347,2.49226253313287,2.62472419499568,2.45249613307658,"1467"
"1471/742.503mz/7.45min",3.04445791304571,3.03233593235612,2.60782926026769,2.77447347406788,2.84380861118332,3.06319561210338,"1471"
"1480/134.8946mz/7.45min",3.71122507429824,3.66480005807059,3.66214955307117,3.72482380866144,3.36204176432442,3.11063410988143,"1480"
"1483/419.1082mz/7.45min",2.75896504119565,2.66906362782876,3.04070017652286,2.75287974001609,2.78633534077635,2.44815175586336,"1483"
"1484/421.1052mz/7.45min",2.87288205958141,2.7799289260208,3.14264135376406,2.85284379820336,2.90065437276975,2.57559367918338,"1484"
"1486/455.0848mz/7.46min",2.45906118679555,2.15854982549691,2.45602072555182,2.41924099513375,2.30519309789615,1.91624005996838,"1486"
"1487/457.0818mz/7.46min",2.67117954210491,2.38333815746624,2.66367534197619,2.63700703138777,2.50930368803904,2.13483857803265,"1487"
"1489/384.3117mz/7.46min",2.35632959808313,2.25913745147424,2.38846223418643,2.4255183737509,2.47521727394863,2.26962290060018,"1489"
"1490/618.3647mz/7.48min",1.6098052454898,2.30918522586717,2.64563828122072,1.6389831911653,2.71567106515874,2.7606303968181,"1490"
"1492/650.3675mz/7.45min",2.72826291623511,2.75690299121268,2.32847610869924,2.83773371709614,2.53322591458289,3.11415146799686,"1492"
"1493/674.3675mz/7.45min",2.29202097949844,2.43191032542619,2.4047518227991,2.12451374416862,2.85910177508578,1.8531301068889,"1493"
"1497/695.4332mz/7.48min",2.59309757244322,2.60641367963617,2.54794662012644,2.68790730284835,2.67165825963707,2.76048166634832,"1497"
"1498/694.43mz/7.48min",3.03854975062523,3.05936401716437,2.99918976878847,3.14118282471301,3.12440485729909,3.18952832108547,"1498"
"1499/473.2821mz/7.53min",1.72093765656583,3.27556145375399,3.27586310607547,1.66655374291737,3.46823871638016,3.80396121530516,"1499"
"1505/679.2553mz/7.51min",1.77015505622502,2.95495030386784,2.46239353398495,1.79933300753965,3.24162677063819,2.72564775711658,"1505"
"1511/383.3166mz/7.59min",2.29515982965376,2.37357421274439,2.73163309711336,2.28447369113431,1.95736630381215,2.28493487920482,"1511"
"1512/313.2747mz/7.6min",2.32809939083704,2.38878337207282,2.16776785384222,2.35248874394789,2.35476171755293,2.48726927007442,"1512"
"1513/523.3636mz/7.6min",2.30764229354868,2.38867682845839,2.45433588988808,2.38405359352525,2.46780625819245,2.29216675864659,"1513"
"1517/299.2589mz/7.62min",3.69126098447899,3.6103371235652,3.9438318124412,3.59180655099782,3.52772992322511,3.77380629140216,"1517"
"1519/134.8946mz/7.58min",3.21639865404843,3.02370319286043,3.02739441006089,3.16128600573848,2.96741912823171,3.37498371938088,"1519"
"1529/679.2554mz/7.6min",3.38151174641313,3.13976879401417,1.40440393737123,3.40839464589143,2.76525581411045,1.50017053101116,"1529"
"1530/687.2607mz/7.67min",1.46053457714408,2.31836274512313,2.63843954128708,0.790746091796719,2.97235330506696,2.4423731748634,"1530"
"1537/455.2469mz/7.65min",3.42346633367694,3.62732727962865,3.84125715635345,3.45589827751364,3.25515951263124,3.49600305964953,"1537"
"1538/738.508mz/7.65min",2.96766301194934,3.66133351552362,2.97931276155293,3.30157232150744,2.25935049654833,4.0103573780812,"1538"
"1540/356.3249mz/7.65min",3.72452631184263,3.86179185789233,4.09307124415166,3.71608972366614,3.5915780385445,3.77803641695268,"1540"
"1541/368.3167mz/7.65min",2.67484626296175,2.86293016708258,3.07512070481972,2.768793834037,2.91802267909351,3.05872018636415,"1541"
"1542/357.3279mz/7.65min",2.8112479840449,2.96743785981195,3.21132368766391,2.8098910392502,2.68080295161262,2.87781984269029,"1542"
"1547/381.2315mz/7.64min",3.63613431269224,2.95352524424445,0.732873305621008,3.28224823108938,1.59784768466503,0.0540691618522478,"1547"
"1548/355.3216mz/7.65min",4.34257693351473,4.4862351294946,4.71992474248192,4.33868124265114,4.21812562452814,4.39769650587684,"1548"
"1550/771.3904mz/7.65min",2.56265236456004,2.66634333366248,1.03389258104156,2.79516876427758,2.37333598736096,2.52722965469266,"1550"
"1551/692.3784mz/7.65min",2.23190801489862,2.86386652919961,2.90820972513322,2.28637407740465,3.39106698274901,2.52258037864134,"1551"
"1552/749.3494mz/7.65min",2.04787701167533,2.66667834269615,3.15695230317197,2.17839146144177,2.23559348363566,2.54689885374087,"1552"
"1557/835.5282mz/7.67min",2.97153069901247,1.69721181375244,2.96716041615043,1.47653862512673,2.95964717614451,2.69199992753399,"1557"
"1558/795.391mz/7.66min",2.45869815231613,2.13636486977849,1.03694870865283,2.61125175213477,2.50697447202695,0.75385108428694,"1558"
"1563/506.2885mz/7.66min",2.44455314778645,2.6010916131163,2.87435233274951,2.54138060558662,2.90704091143524,1.75891138560551,"1563"
"1565/751.3462mz/7.66min",2.27649400409262,2.79236979658987,3.29362931832636,2.40610822841655,2.58415254301504,2.70146417255028,"1565"
"1566/493.2966mz/7.66min",2.65794367354174,2.54160625343574,2.64791700695679,2.75570636482384,2.72552184399378,2.48622316401319,"1566"
"1569/473.2821mz/7.66min",4.0390526648349,3.90142255327088,3.64856263872893,3.94137234590177,3.81966256975341,0.919469185002086,"1569"
"1570/391.2983mz/7.69min",2.37717848168848,2.69999406580735,2.73194074264429,2.63620517902842,2.12493276251784,2.55378702860606,"1570"
