"","comp 1","comp 2","comp 3","comp 4","comp 5"
"1480/494.3196mz/5.4min",0,0,0,0,0
"1482/276.1592mz/5.4min",0,0,0,0,0
"1483/231.1701mz/5.4min",0,0,0,0,0
"1484/255.6459mz/5.4min",0,0,0,0,0
"1487/472.3378mz/5.4min",0,0,0,0,0
"1488/341.2431mz/5.4min",0,0,0,0,0
"1490/302.0478mz/5.41min",0,0,0,0,0
"1491/318.2999mz/5.44min",0,0,0,0,0
"1495/612.3961mz/5.42min",0,0,0,0,0
"1496/634.378mz/5.42min",0,0,0,0,0
"1501/594.3856mz/5.44min",0,0,0,0,0
"1502/616.3672mz/5.44min",0,0,0,0,0
"1505/310.6698mz/5.52min",0,0,0,0,0
"1510/582.3859mz/5.51min",0,0,0,0,0
"1514/455.3839mz/5.49min",0,0,0,0,0
"1516/439.3315mz/5.46min",0,0,0,0,0
"1517/523.2224mz/5.47min",0,0,0,0,0
"1518/241.1772mz/5.47min",0,0,0,0,0
"1522/536.2865mz/5.48min",0,0,0,0,0
"1524/411.1699mz/5.49min",0,0,0,0,0
"1525/286.2738mz/5.54min",0,0,0,0,0
"1535/604.3676mz/5.52min",0,0,0,0,0
"1540/312.2893mz/5.53min",0,0,0,0,0
"1541/411.3253mz/5.54min",0,0,0,0,0
"1542/674.4189mz/5.52min",0,0,0,0,0
"1543/246.0906mz/5.52min",0,0,0,0,0
"1549/412.3289mz/5.53min",0,0,0,0,0
"1550/263.0813mz/5.54min",0,0,0,0,0
"1551/256.2997mz/5.58min",0,0,0,0,0
"1552/326.1496mz/5.55min",0,0,0,0,0
"1555/453.3472mz/5.57min",0,0,0,0,0
"1557/258.2062mz/5.55min",0,0,0,0,0
"1559/553.233mz/5.56min",0,0,0,0,0
"1570/700.4158mz/5.57min",0,0,0,0,0
"1571/120.0655mz/5.57min",0,0,0,0,0
"1576/455.3839mz/5.59min",0,0,0,0,0
"1580/532.2916mz/5.59min",0,0,0,0,0
"1581/523.2222mz/5.59min",0,0,0,0,0
"1583/507.2277mz/5.59min",0,0,0,0,0
"1586/304.2995mz/5.61min",0,0,0,0,0
"1588/409.2669mz/5.6min",0,0,0,0,0
"1589/539.2539mz/5.6min",0,0,0,0,0
"1590/387.285mz/5.6min",0,0,0,0,0
"1604/229.0878mz/5.65min",0,0,0,0,0
"1607/230.0956mz/5.65min",0,0,0,0,0
"1608/311.705mz/5.65min",0,0,0,0,0
"1609/118.0861mz/5.65min",0,0,0,0,0
"1613/411.3575mz/5.67min",0,0,0,0,0
"1617/626.4104mz/5.65min",0,0,0,0,0
"1623/317.6775mz/5.66min",0,0,0,0,0
"1625/448.165mz/5.67min",0,0,0,0,0
"1626/658.424mz/5.67min",0,0,0,0,0
"1635/913.5729mz/5.68min",0,0,0,0,0
"1639/304.2995mz/5.67min",0,0,0,0,0
"1640/412.3197mz/5.69min",0,0,0,0,0
"1644/700.4152mz/5.7min",0,0,0,0,0
"1645/913.0712mz/5.7min",0,0,0,0,0
"1646/682.4051mz/5.7min",0,0,0,0,0
"1650/613.4264mz/5.71min",0,0,0,0,0
"1652/615.3743mz/5.71min",0,0,0,0,0
"1653/596.4015mz/5.71min",0,0,0,0,0
"1655/1191.7947mz/5.71min",0,0,0,0,0
"1662/201.1636mz/5.72min",0,0,0,0,0
"1664/278.2474mz/5.72min",0,0,0,0,0
"1665/219.1741mz/5.72min",0,0,0,0,0
"1669/814.5275mz/5.73min",0,0,0,0,0
"1670/550.3022mz/5.73min",0,0,0,0,0
"1677/546.4149mz/5.67min",0,0,0,0,0
"1679/259.1665mz/5.74min",0,0,0,0,0
"1682/118.0861mz/5.7min",0,0,0,0,0
"1687/684.4209mz/5.76min",0,0,0,0,0
"1688/626.4111mz/5.76min",0,0,0,0,0
"1690/505.2116mz/5.76min",0,0,0,0,0
"1691/493.2802mz/5.76min",0,0,0,0,0
"1692/230.0956mz/5.76min",0,0,0,0,0
"1697/186.1058mz/5.76min",0,0,0,0,0
"1698/455.3323mz/5.77min",0,0,0,0,0
"1710/572.4109mz/5.7min",0,0,0,0,0
"1713/424.3201mz/5.78min",0,0,0,0,0
"1718/402.76mz/5.79min",0,0,0,0,0
"1724/393.3147mz/5.79min",0,0,0,0,0
"1725/411.3252mz/5.79min",0,0,0,-0.62996,0
"1726/267.174mz/5.79min",0,0,0,0,0
"1727/552.3679mz/5.79min",0,0,0,0,0
"1728/124.0392mz/5.79min",0,0,0,0,0
"1729/375.3041mz/5.78min",0,0,0,0,0
"1730/412.3291mz/5.79min",0,0,0,0,0
"1733/509.2432mz/5.8min",0,0,0,0,0
"1734/786.5328mz/5.8min",0,0,0,0,0
"1736/457.3996mz/5.81min",0,0,0,0,0
"1743/518.3241mz/5.82min",0,0,0,0,0
"1748/479.2325mz/5.87min",0,0,0,0,0
"1754/648.3939mz/5.86min",0,0,0,0,0
"1757/507.2276mz/5.86min",0,0,0,0,0
"1760/626.4117mz/5.86min",0,0,0,0,0
"1763/324.6854mz/5.86min",0,0,0,0,0
"1765/506.3237mz/5.87min",0,0,0,0,0
"1766/640.428mz/5.87min",0,0,0,0,0
"1768/610.4172mz/5.87min",0,0,0,0,0
"1769/629.3901mz/5.87min",0,0,0,0,0
"1774/632.3987mz/5.87min",0,0,0,0,0
"1779/648.3714mz/5.88min",0,0,0,0,0
"1783/427.3889mz/5.92min",0,0,0,0,0
"1790/200.2008mz/5.89min",0,0,0,0,0
"1791/337.2732mz/5.9min",0,0,0,0,0
"1792/478.2924mz/5.9min",0,0,0,0,0
"1793/479.2956mz/5.9min",0,0,0,0,0
"1796/118.0861mz/5.96min",0,0,0,0,0
"1801/346.3312mz/5.94min",0,0,0,0,0
"1805/523.2229mz/5.92min",0,0,0,0,0
"1811/596.4014mz/5.93min",0,0,0,0,0
"1812/618.383mz/5.93min",0,0,0,0,0
"1813/494.3237mz/5.93min",0,0,0,0,0
"1816/479.2325mz/5.94min",0,0,0,0,0
"1825/390.7599mz/5.99min",0,0,0,0,0
"1826/193.1699mz/5.96min",0,0,0,0,0
"1828/471.4154mz/6.0min",0,0,0,0,0
"1830/623.4203mz/5.97min",0,0,0,0,0
"1834/500.3691mz/5.97min",0,0,0,0,0
"1836/622.4167mz/5.97min",0,0,0,0,0
"1838/522.351mz/5.97min",0,0,0,0,0
"1842/644.3987mz/5.97min",0,0,0,0,0
"1844/280.2632mz/5.98min",0,0,0,0,0
