CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1622	2117	262	0.9854	-0.000
2117	2262	262	0.945	0.000
2117	3282	262	0.9655	-14.016
1235	2262	262	0.9471	-0.000
1622	2262	262	0.9338	-0.000
1235	3282	262	0.9654	-14.016
1235	2117	262	0.9863	-0.000
4002	4447	263	0.8766	-0.000
6884	7539	265	0.8941	-76.031
8304	9122	266	0.7965	-256.219
8304	8647	266	0.7936	-256.219
8647	9122	266	0.9962	0.000
8304	8531	266	0.8314	-256.219
8531	9122	266	0.866	0.000
8531	8647	266	0.8643	-0.000
6543	6597	268	0.8988	-0.000
6542	6597	268	0.8872	-33.985
877	1293	269	0.7998	-14.016
7272	7334	270	0.9619	-0.000
6453	7334	270	0.8248	-68.062
6453	7272	270	0.8142	-68.061
6453	6463	270	0.804	0.000
7169	7440	271	0.9696	0.000
7281	7440	271	0.9485	0.000
7169	7281	271	0.9741	0.000
4298	4726	273	0.7867	87.032
4453	4726	273	0.8865	-0.000
4298	4453	273	0.8702	87.032
940	2367	274	0.9877	0.000
4346	4722	276	0.9795	-0.000
3975	6825	277	0.8793	-0.036
7669	7694	278	0.9748	-33.985
6858	7263	279	0.9101	1.979
6858	7002	279	0.8965	43.990
7002	7263	279	0.8766	-42.010
4593	4617	281	0.9003	286.143
463	708	282	0.9104	0.000
6983	7471	283	0.9143	-16.031
637	749	284	0.8594	34.021
637	3230	284	0.8441	29.026
6719	6924	285	0.7463	234.137
1333	1616	287	0.9456	0.000
4426	4605	288	0.9844	0.000
2506	4426	288	0.8596	-99.070
2506	4605	288	0.8574	-99.070
6770	7299	289	0.9711	-27.995
6026	7422	289	0.9664	-13.979
7564	7659	289	0.995	0.000
7299	7761	289	0.911	29.027
6026	7564	289	0.9564	-68.062
7422	7698	289	0.9303	-113.084
6026	6770	289	0.9246	-113.084
7698	7761	289	0.918	15.011
6770	7698	289	0.9524	-13.979
7422	7533	289	0.9322	15.011
6026	7659	289	0.9586	-68.062
7299	7698	289	0.9522	14.016
4078	4528	291	0.8993	-14.016
6916	7367	294	0.8803	-42.047
1012	1262	297	0.9119	0.000
5447	7138	299	0.7821	-7.010
4350	7138	299	0.8271	-18.973
2114	2567	301	0.8859	-28.043
519	1073	302	0.8561	-0.062
7474	8016	303	0.9673	-29.989
7869	7875	303	0.9785	33.984
7873	7875	303	0.8445	-115.063
7591	7869	303	0.95	-76.031
7133	7474	303	0.8427	-42.047
7787	7869	303	0.8491	-48.000
7591	7787	303	0.8842	-28.031
7133	7720	303	0.976	-74.015
7133	7457	303	0.965	-12.000
7591	7875	303	0.964	-42.047
7457	7787	303	0.9107	-16.031
7133	7787	303	0.9196	-28.031
7457	7720	303	0.9854	-62.015
7720	7787	303	0.9196	45.984
7457	7591	303	0.8448	12.000
7787	7875	303	0.8697	-14.016
6017	6729	304	0.8322	-95.074
5455	5457	305	0.7819	1.003
4962	5729	306	0.8049	-14.016
4633	5729	306	0.8124	-28.032
7718	7870	307	0.8436	-2.016
9161	9162	310	0.9546	-24.000
8141	9161	310	0.9111	24.000
8141	9162	310	0.8978	0.001
8717	8744	316	0.8712	-0.000
7944	7990	317	0.8975	0.000
7745	7749	318	0.8698	-17.026
8131	8219	321	0.7726	-14.016
7078	7084	326	0.8046	0.000
7078	7086	326	0.7772	1.003
7084	7174	326	0.877	-99.069
7086	7174	326	0.7392	-100.071
7078	7174	326	0.7246	-99.068
7084	7086	326	0.9588	1.003
2156	2326	327	0.968	0.000
1955	2326	327	0.9739	0.000
4299	5724	327	0.792	-48.000
1955	2156	327	0.9285	0.000
2326	4299	327	0.7794	-28.031
6366	6367	331	0.834	-0.001
7943	8058	333	0.9593	-14.016
1903	3916	334	0.8981	-14.016
373	3916	334	0.8433	-42.047
2316	3916	334	0.887	-14.016
3150	3916	334	0.8895	0.000
1903	2316	334	0.9747	-0.000
7910	8221	335	0.7724	-43.006
8221	8223	335	0.858	-68.063
1431	4249	336	0.9726	-48.000
3558	3721	338	0.7349	15.995
3721	3955	338	0.8253	0.000
1185	1863	340	0.9385	0.000
1752	1959	340	0.9087	-0.036
1491	1752	340	0.9655	0.000
1491	1863	340	0.9615	0.000
1752	2122	340	0.9243	0.000
1863	1959	340	0.9209	-0.036
1491	1942	340	0.9284	18.011
1640	1942	340	0.9655	0.000
289	1752	340	0.9359	-0.000
289	1491	340	0.9556	-0.000
289	1185	340	0.9743	-0.000
1185	1942	340	0.9329	18.011
1185	1752	340	0.9498	0.000
1491	2122	340	0.9206	0.000
289	1863	340	0.9194	-0.000
1942	2672	340	0.9752	-0.000
289	1942	340	0.9253	18.010
1185	1491	340	0.9669	0.000
1752	1863	340	0.9864	0.000
1491	1959	340	0.9194	-0.036
1959	2122	340	0.9692	0.036
1863	2122	340	0.9288	0.000
3299	3739	346	0.8267	0.000
4340	5268	347	0.9023	-198.101
365	9196	348	0.7676	0.000
9008	9031	351	0.9276	0.079
2817	3407	352	0.8618	-2.015
2526	2817	352	0.9512	-0.036
4331	5671	354	0.9063	-111.032
6656	7506	355	0.9376	-90.046
5290	5608	359	0.9935	-0.000
6204	6984	359	0.9474	-76.032
5849	6204	359	0.9956	0.000
5608	6204	359	0.9571	-26.015
5608	6984	359	0.9121	-102.047
5118	6204	359	0.9556	-26.016
5290	6204	359	0.958	-26.016
5290	6984	359	0.9136	-102.047
5290	5849	359	0.9578	-26.016
5118	6984	359	0.9109	-102.047
5118	5849	359	0.9546	-26.016
5118	5608	359	0.9906	-0.000
5608	5849	359	0.9574	-26.016
5849	6984	359	0.943	-76.031
5118	5290	359	0.9925	-0.000
5480	6484	362	0.8781	-111.032
5086	5480	362	0.9127	0.000
5086	6484	362	0.8416	-111.032
6906	7354	363	0.846	-2.015
7620	8087	367	0.8603	-70.078
8087	8190	367	0.9365	0.000
7565	7620	367	0.8748	0.000
7620	8190	367	0.8633	-70.078
1409	1629	372	0.8626	0.000
1409	1796	372	0.8156	0.000
1629	1796	372	0.9545	0.000
1798	2803	373	0.847	-0.000
5932	7487	379	0.8604	1.032
5932	7725	379	0.8459	-112.052
7487	7725	379	0.8386	-113.084
7205	7487	379	0.7128	128.059
1481	2830	381	0.7356	-0.000
6586	6756	384	0.8858	115.064
6345	6756	384	0.8766	15.994
6345	6586	384	0.9068	-99.070
6345	6447	384	0.8728	15.994
6447	6756	384	0.9685	0.000
6203	6345	384	0.8784	129.044
6447	6586	384	0.8814	-115.064
7142	7215	385	0.8298	0.000
6441	6758	391	0.7819	-99.068
4781	6758	391	0.8138	-17.027
3912	6316	392	0.9279	-42.047
5786	6578	395	0.8745	18.009
6310	6802	400	0.8474	43.006
4445	6310	400	0.8428	-42.047
9059	9062	401	0.712	-45.057
9061	9062	401	0.904	-2.015
3962	4108	402	0.924	-44.026
7594	7932	403	0.8993	0.036
7370	7575	403	0.8201	-0.000
7575	7594	403	0.8647	-0.036
5767	6105	404	0.9109	0.000
5767	5920	404	0.8473	0.036
7893	7924	409	0.8949	-14.016
8372	8739	411	0.852	-2.016
7352	7425	412	0.9714	0.000
4140	4199	418	0.8973	87.032
395	641	420	0.8842	0.000
395	484	420	1.0	0.010
484	641	420	0.8842	-0.010
2730	4430	422	0.8979	31.990
2097	2730	422	0.9354	0.000
8926	8977	424	0.7593	-14.015
8926	9092	424	0.7389	-42.047
567	896	425	0.9012	0.036
7346	7347	426	0.8481	-18.011
7826	8267	428	0.9514	-0.000
3775	5979	435	0.8492	-26.016
2607	4153	441	0.8657	-57.022
2607	2929	441	0.9501	0.000
5945	6216	446	0.8936	0.000
5945	6371	446	0.8329	-111.068
3381	3428	459	0.9913	-0.048
8565	8601	463	0.9629	0.000
1575	2193	481	0.9138	0.000
1575	1719	481	0.9308	0.000
1719	2193	481	0.967	0.000
3425	3628	482	0.9545	0.000
1296	1597	494	1.0	-0.006
1514	1597	494	1.0	0.003
1296	1514	494	1.0	-0.009
486	577	506	0.9377	-0.025
3728	6943	534	0.7141	-63.000
4344	5434	543	0.8561	-42.047
