CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1480	1566	112	0.787	25.997
1443	1566	112	0.9658	-0.000
1443	1480	112	0.8121	-25.997
1548	1566	112	0.9224	25.997
2477	2715	114	0.9472	24.000
2924	2925	114	0.8833	457.321
2704	2925	114	0.8567	-0.021
2715	2925	114	0.8153	457.322
2477	2924	114	0.8512	24.001
2715	2924	114	0.8562	0.000
2704	2924	114	0.8275	-457.342
2704	2715	114	0.938	-457.343
1479	2009	115	0.9161	-0.002
1479	1822	115	0.7514	-15.012
1479	1954	115	0.7273	-12.997
1871	2050	116	0.9084	0.000
1892	2050	116	0.8629	44.026
1871	1892	116	0.9099	-44.026
2531	3079	117	0.9664	0.001
2531	3374	117	0.8872	1.004
3079	3374	117	0.8671	1.003
2804	3079	117	0.9497	-1.004
2531	3073	117	0.8378	1.005
2804	3073	117	0.934	0.000
3073	3079	117	0.8547	-1.004
2531	2805	117	0.9643	0.000
2519	2805	117	0.9693	-1.004
2805	3374	117	0.906	1.003
2805	3073	117	0.8802	1.005
2519	3374	117	0.9637	-0.000
2805	3079	117	0.9865	0.000
2519	2531	117	0.9358	-1.004
2804	3374	117	0.9456	-0.001
2531	2804	117	0.9351	1.005
3073	3374	117	0.968	-0.001
2519	2804	117	0.9813	0.000
2519	3079	117	0.9504	-1.003
2519	3073	117	0.9394	0.001
2804	2805	117	0.9525	-1.004
689	1175	119	0.8623	-70.078
2758	3324	120	0.856	0.000
2758	4054	120	0.8498	-0.000
3364	3522	121	0.7718	56.026
3891	3922	123	0.9883	0.000
896	969	127	0.7314	-18.010
3453	4188	130	0.9917	13.982
2773	3453	130	0.9946	-26.015
3261	3488	133	0.7143	-14.015
3205	3210	136	0.9857	44.026
3205	3218	136	0.966	88.052
3210	3218	136	0.9551	44.026
1508	1591	137	0.8914	0.000
3407	3567	138	0.9667	0.000
3222	3309	139	0.8593	0.035
3222	3564	139	0.8774	3.994
3309	3475	139	0.8986	-2.016
3560	3564	139	0.8605	18.011
210	213	141	0.8404	-0.062
1429	1476	142	0.8472	-14.016
2204	2328	145	0.9927	0.000
2135	2204	145	0.8517	-0.087
2135	2328	145	0.8437	-0.087
2116	2328	145	0.8533	0.000
2116	2204	145	0.8667	0.000
2116	2135	145	0.9466	0.087
3247	3660	148	0.8137	-28.031
130	152	149	0.756	46.006
338	348	150	0.8946	0.000
3651	3687	151	0.8068	15.995
3570	3976	151	0.8174	43.990
3570	3651	151	0.8695	0.000
3651	3976	151	0.8806	43.990
1411	1761	152	0.9349	-28.032
1653	1761	152	0.8203	-14.016
1584	1676	152	0.875	0.022
1653	1676	152	0.9336	0.023
1292	1653	152	0.9896	-28.031
1584	1653	152	0.9464	-0.001
1292	1411	152	0.9084	-14.016
1411	1584	152	0.8393	-14.015
1292	1761	152	0.8289	-42.047
1292	1337	152	0.9431	0.000
1337	1584	152	0.8831	-28.031
1337	1411	152	0.8763	-14.016
1584	1761	152	0.8351	-14.017
1337	1653	152	0.9403	-28.032
1337	1761	152	0.7948	-42.048
1411	1653	152	0.8963	-14.016
1292	1584	152	0.9323	-28.031
3363	3515	153	0.8523	0.059
181	294	154	0.9792	0.000
3752	4056	155	0.8185	18.010
1191	1196	156	0.7889	0.244
150	156	158	0.8654	18.011
2094	2517	160	0.9935	42.047
1516	1588	162	0.8339	0.000
1973	2033	163	0.9188	-0.104
2028	2033	163	0.7922	1.003
2084	3617	164	0.9422	-74.073
873	903	165	0.8016	0.000
1680	2318	167	0.814	-0.000
1005	1010	169	0.7452	-0.984
724	1005	169	0.8697	-28.031
1686	3173	170	0.8501	-84.094
1686	2598	170	0.9829	-56.062
790	816	172	0.855	0.067
3883	3886	176	0.9772	-0.036
2858	3327	179	0.9533	-0.000
3315	3327	179	0.8292	18.011
2732	3315	179	0.9288	0.000
2858	3315	179	0.8091	-18.011
2732	3327	179	0.7685	18.011
2732	2858	179	0.7682	18.011
79	122	182	0.8541	18.010
79	98	182	0.8718	17.999
98	122	182	0.9608	0.011
2674	3301	183	0.8825	-2.016
2060	2069	184	0.8178	1.003
2038	2156	184	0.7275	-0.104
2069	2156	184	0.7221	-0.000
2038	2069	184	0.967	-0.104
477	500	186	0.8893	0.036
1039	1073	187	0.837	102.032
644	645	188	0.8615	-18.011
980	1024	189	0.7342	15.995
2825	2972	190	0.823	142.135
859	997	191	0.871	-38.015
4238	4239	193	0.9456	24.000
2142	2405	195	0.8079	-2.016
484	495	197	0.9028	-0.019
2047	2349	199	0.9492	15.995
3422	4101	200	0.8457	-108.130
3896	3974	204	0.8796	-2.016
2575	2714	206	0.8554	0.000
848	856	207	0.8793	-0.011
1339	1372	209	0.7836	15.995
3912	4048	210	0.9432	-108.130
3161	3528	211	0.8922	0.000
1088	1090	213	0.8168	-18.011
870	904	217	0.779	42.022
703	820	219	0.8583	-14.016
1181	1461	222	0.9357	-28.031
3819	3881	228	0.855	0.000
2797	3058	244	0.9703	0.000
2294	2784	255	0.8089	0.000
