CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2912	5758	28	0.7015	-136.161
5538	5950	28	0.9414	-0.000
6125	6434	28	0.7979	1.003
5383	6129	28	0.739	15.994
5391	5569	28	0.7361	-2.016
6095	6096	28	0.8533	-162.053
5880	6672	28	0.863	15.995
6271	6673	28	0.8016	-144.041
5376	5391	28	0.7695	18.010
6139	6662	28	0.8088	-20.026
3087	6536	28	0.8023	-126.177
5402	5596	28	0.7369	2.015
6095	6272	28	0.7274	18.010
5569	6274	28	0.7711	-2.016
6675	6677	28	0.8702	18.010
6248	6667	28	0.8258	15.995
5878	6249	28	0.9544	0.000
6022	6096	28	0.8602	-14.016
6275	6673	28	0.9571	0.001
5835	6368	28	0.7024	-2.015
5596	6434	28	0.7338	13.980
5530	5546	28	0.7374	18.008
5391	5967	28	0.731	-2.016
6271	6669	28	0.8163	20.026
5383	5417	28	0.755	36.020
6272	6274	28	0.8712	-20.026
5757	5758	28	0.9278	-18.009
2911	6447	28	0.8308	15.994
6096	6277	28	0.834	-20.027
5391	6669	28	0.7695	-2.016
6096	6434	28	0.8512	-0.000
5546	5572	28	0.7195	18.010
5383	5597	28	0.8034	2.014
5572	6192	28	0.7441	12.000
6271	6274	28	0.7469	18.011
6536	6658	28	0.9571	15.995
6192	6275	28	0.8197	-14.016
5877	6248	28	0.9671	0.001
5391	6095	28	0.8306	-2.016
6663	6677	28	0.7188	20.025
5402	6129	28	0.7238	-2.016
5762	5767	28	0.9248	-18.011
6272	6440	28	0.8727	-20.026
6274	6440	28	0.9642	0.000
6125	6675	28	0.7255	-17.007
6192	6673	28	0.8568	-14.016
6368	6373	28	0.7306	-18.010
6271	6439	28	0.808	0.000
6376	6378	28	0.9312	-18.011
5612	5767	28	0.8294	-20.027
3087	6378	28	0.7581	-15.995
6125	6677	28	0.7616	1.003
6402	6536	28	0.8033	-2.016
5757	5762	28	0.8508	162.053
3090	5880	28	0.8154	-15.995
5546	5950	28	0.7935	162.052
6440	6673	28	0.8327	-162.052
5402	5597	28	0.7074	-15.995
6272	6368	28	0.7215	-18.011
2911	3087	28	0.8327	15.995
6434	6669	28	0.7474	162.053
3090	6672	28	0.9475	-0.000
6402	6440	28	0.7514	-14.016
6368	6669	28	0.9151	0.000
5417	5835	28	0.7733	162.053
6402	6535	28	0.9016	15.995
6095	6669	28	0.8629	-0.000
5417	5546	28	0.7058	-20.026
6139	6669	28	0.7413	-18.011
5597	5758	28	0.7554	-2.015
5596	6022	28	0.8052	27.995
6022	6677	28	0.821	-14.016
6378	6668	28	0.7449	-2.016
6376	6447	28	0.8795	-2.016
6535	6658	28	0.8386	-2.016
5569	5572	28	0.7808	-162.053
6139	6272	28	0.8191	-0.000
6022	6402	28	0.7132	160.037
6447	6667	28	0.9795	0.000
3090	5758	28	0.7257	-152.156
6452	6667	28	0.924	18.011
6271	6662	28	0.8066	18.011
5596	5758	28	0.8882	-20.025
6022	6192	28	0.7942	-2.015
5383	6675	28	0.7165	15.994
5877	6536	28	0.7292	-110.182
6139	6274	28	0.7469	-20.026
6129	6368	28	0.8	180.063
5391	5835	28	0.8807	-0.000
5572	5967	28	0.7985	162.053
6139	6368	28	0.7588	-18.011
3087	6447	28	0.9836	-0.000
6434	6677	28	0.9415	-0.000
6402	6662	28	0.7839	-14.015
5391	6368	28	0.8007	-2.016
6277	6673	28	0.8656	18.012
6272	6673	28	0.7566	-182.078
6452	6668	28	0.9662	0.000
5596	5757	28	0.8259	-2.016
6667	6668	28	0.9236	-18.011
5569	6440	28	0.7281	-2.016
5402	5417	28	0.8286	18.010
6662	6673	28	0.8299	-162.053
2912	6672	28	0.9373	15.995
6129	6677	28	0.7982	18.010
5596	6677	28	0.7234	13.979
2172	2424	29	0.8872	-0.000
4062	6324	33	0.8615	18.011
4062	5369	33	0.9036	18.011
4078	6324	33	0.9134	0.000
6324	6613	33	0.9046	0.000
5369	6324	33	0.9061	0.000
4062	4078	33	0.9425	18.011
5369	6613	33	0.977	0.000
4078	5369	33	0.9603	0.000
4078	6613	33	0.9801	0.000
4062	6613	33	0.9188	18.011
4205	6746	35	0.8913	-108.130
4548	6744	35	0.9862	-0.000
3143	3988	35	0.9714	-2.015
4568	4591	35	0.9675	30.044
3728	6744	35	0.9348	-108.129
3652	4437	35	0.9077	-40.031
1552	3143	35	0.9179	13.979
3136	4480	35	0.9099	13.979
3213	3652	35	0.9659	-2.016
2856	3024	35	0.9659	-2.016
2923	3024	35	0.9287	-26.015
4437	4443	35	0.9434	26.015
4548	6746	35	0.9227	23.999
4591	6746	35	0.9518	-2.015
631	3136	35	0.9078	-108.130
5269	6746	35	0.9009	23.999
427	2856	35	0.9537	-108.130
4568	5269	35	0.9105	4.030
4159	4568	35	0.9483	-4.030
587	631	35	0.9634	15.995
392	427	35	0.9994	15.995
587	3773	35	0.9001	-94.151
397	2757	35	0.8526	-108.130
3213	4205	35	0.9184	39.995
6744	6754	35	0.9367	-18.011
3136	6764	35	0.8962	-84.132
3762	4220	35	0.9278	24.001
3762	4476	35	0.9044	-70.115
4159	4476	35	0.911	-18.012
3136	3213	35	0.9675	-0.000
4476	6754	35	0.9755	0.000
587	3652	35	0.8988	-94.150
4205	4480	35	0.9458	-26.015
631	3773	35	0.8983	-110.146
3728	4205	35	0.9557	24.000
4476	6764	35	0.9114	26.014
4568	6744	35	0.9274	4.030
3728	3762	35	0.9326	-56.026
3639	3652	35	0.886	-26.016
397	427	35	0.8216	0.000
4159	6754	35	0.9358	-18.011
3639	3773	35	0.9082	-26.016
587	3639	35	0.8755	-68.135
631	3652	35	0.921	-110.146
4205	4220	35	0.9023	-56.025
4480	6744	35	0.9179	-106.114
6746	6764	35	0.9457	-15.996
4205	4443	35	0.9198	-56.026
3728	4548	35	0.9303	-108.129
4159	4548	35	0.9805	-0.000
1552	2856	35	0.9573	15.995
4568	6746	35	0.9612	28.029
3652	4480	35	0.9345	15.995
3740	4159	35	0.9332	0.001
2923	3143	35	0.9594	-26.014
3024	3143	35	0.9369	0.000
3728	4480	35	0.9834	-2.015
4159	4591	35	0.9443	26.014
3762	6754	35	0.9211	-70.114
2856	3143	35	0.9855	-2.016
4205	6764	35	0.9127	-124.126
2856	3988	35	0.9693	-4.031
4548	4568	35	0.9232	-4.030
4548	4591	35	0.9373	26.014
3762	4443	35	0.9601	24.000
3728	6754	35	0.9487	-126.140
4159	5269	35	0.924	-0.001
3213	3773	35	0.9691	-2.016
3740	6746	35	0.9074	23.999
4205	6754	35	0.917	-150.140
3024	3988	35	0.9361	-2.015
631	3639	35	0.8705	-84.130
4220	6764	35	0.9331	-68.101
3136	6754	35	0.9236	-110.146
4437	4480	35	0.9064	56.026
3652	3773	35	0.9561	-0.000
4548	6754	35	0.9337	-18.011
4568	6764	35	0.9238	12.033
3136	3652	35	0.9813	-2.016
4591	5269	35	0.8987	-26.015
3639	4449	35	0.9217	15.994
2856	2923	35	0.9691	23.998
3740	6744	35	0.9271	0.000
3728	4159	35	0.9229	-108.129
4220	4437	35	0.9213	-26.016
3213	3728	35	0.9406	15.995
4205	4449	35	0.9569	-0.001
4480	6754	35	0.9442	-124.125
3136	3762	35	0.9421	-40.031
3136	3728	35	0.9587	15.995
3740	4568	35	0.9133	-4.030
4591	6754	35	0.9325	-44.025
4591	6744	35	0.9367	-26.014
3762	4437	35	0.9726	-2.015
4480	4548	35	0.9143	-106.114
4548	5269	35	0.9137	-0.000
4476	4480	35	0.918	124.125
631	3213	35	0.929	-108.130
3136	3773	35	0.9574	-2.016
392	2856	35	0.9571	-92.135
3213	3639	35	0.9195	24.000
4443	4449	35	0.8873	56.025
397	4449	35	0.9008	-238.231
4476	4591	35	0.9212	44.026
3136	4476	35	0.9084	-110.146
3740	4548	35	0.9251	0.001
3740	4591	35	0.8997	26.015
4159	6746	35	0.9482	23.999
3213	3762	35	0.9113	-40.031
4220	4443	35	0.9593	-0.001
4449	4480	35	0.9348	-26.014
3740	5269	35	0.9919	0.000
587	3213	35	0.9262	-92.135
1552	3024	35	0.899	13.979
4159	6744	35	0.9925	-0.000
6744	6746	35	0.9281	23.999
3728	4449	35	0.9516	23.999
5269	6744	35	0.9138	0.000
2587	2776	36	0.8996	-14.015
1983	2769	36	0.9168	-42.047
2587	2988	36	0.9628	-28.031
2143	2407	36	0.9656	-2.016
2801	2899	36	0.9248	-2.016
2407	2587	36	0.9585	-14.016
2143	2801	36	0.9507	-28.031
2769	2801	36	0.9171	-12.000
2143	2988	36	0.9301	-44.063
1983	2700	36	0.8896	-54.047
2587	2700	36	0.9102	-12.000
2208	2769	36	0.8905	-28.031
1841	2899	36	0.9118	-56.062
1841	2801	36	0.9033	-54.047
1841	2407	36	0.9736	-28.031
2407	2801	36	0.9411	-26.016
2587	2801	36	0.9157	-12.000
2988	3164	36	0.9288	-14.014
2407	2899	36	0.9659	-28.031
1983	2587	36	0.8905	-42.047
1841	2587	36	0.8893	-42.047
2208	2899	36	0.8928	-42.047
2769	2988	36	0.9192	-28.031
2769	2899	36	0.959	-14.016
2801	2988	36	0.9054	-16.031
2700	2769	36	0.9081	12.000
2700	2899	36	0.9156	-2.016
2700	2776	36	0.9054	-2.015
1841	2700	36	0.8881	-54.047
1983	2637	36	0.9266	-28.031
1841	2637	36	0.9032	-28.031
2899	2988	36	0.9371	-14.016
1983	2208	36	0.9257	-14.016
2700	2801	36	0.9052	0.000
1983	2143	36	0.9332	-26.016
1983	2407	36	0.9649	-28.031
2776	3164	36	0.9571	-28.030
2407	2988	36	0.9433	-42.047
2587	2769	36	0.9345	-0.000
1983	2899	36	0.9287	-56.062
2143	2769	36	0.9535	-16.031
2700	2988	36	0.9063	-16.031
2143	2700	36	0.9371	-28.031
1841	2208	36	0.916	-14.016
2407	2769	36	0.9481	-14.016
2143	2899	36	0.9615	-30.047
2143	2208	36	0.9071	12.000
1841	2769	36	0.907	-42.047
2143	2587	36	0.9357	-16.031
2587	2899	36	0.951	-14.016
2637	2801	36	0.9324	-26.016
1983	2801	36	0.9177	-54.047
2208	2637	36	0.899	-14.016
1841	1983	36	0.9774	0.000
2208	2407	36	0.9382	-14.015
2407	2700	36	0.926	-26.016
1841	2143	36	0.9282	-26.016
2257	2735	37	0.988	-0.000
1081	1753	37	0.9136	-0.000
1685	2735	37	0.7894	17.974
1685	2467	37	0.7838	19.990
1081	2079	37	0.7685	-14.016
1685	2079	37	0.7812	-42.010
2257	2467	37	0.9899	2.016
1592	2735	37	0.9685	18.010
1592	2257	37	0.9588	18.011
1081	1704	37	0.7979	-14.016
2467	2735	37	0.9975	-2.016
1704	1753	37	0.7007	14.016
1592	2467	37	0.9682	20.026
1592	1685	37	0.841	0.036
1685	2257	37	0.7763	17.975
1704	2079	37	0.922	0.000
3275	3663	38	0.7876	24.000
3892	5186	39	0.8304	0.000
3889	3892	39	0.8288	-18.010
5795	6336	39	0.7921	-2.016
3892	3920	39	0.8688	0.073
3892	5118	39	0.8345	46.041
4475	5186	39	0.8119	-28.031
5118	5795	39	0.8926	0.001
3889	5199	39	0.8933	0.001
5101	5634	43	0.8399	12.036
3868	5634	43	0.8101	-174.105
4654	5674	44	0.9567	16.031
3847	5662	44	0.9588	-0.000
3847	5927	44	0.9872	-0.000
5173	5927	44	0.9817	-0.000
4654	5172	44	0.9596	16.031
3850	4654	44	0.9399	-16.031
3847	4654	44	0.9866	0.000
5172	5927	44	0.9697	-16.032
4654	5927	44	0.9746	-0.000
3148	5173	44	0.9369	0.000
3850	5173	44	0.9475	-16.031
5172	5674	44	0.9976	-0.000
4661	5662	44	0.9373	-16.032
3850	5172	44	0.9801	0.000
5674	6375	44	0.9888	0.000
3847	5674	44	0.9701	16.031
4654	6375	44	0.9434	16.031
3847	6375	44	0.9596	16.031
5172	5173	44	0.9672	-16.031
4654	5662	44	0.9467	-0.000
3148	5927	44	0.9533	-0.000
4661	5674	44	0.9906	-0.000
3850	5674	44	0.983	-0.000
5662	5674	44	0.9467	16.031
4661	5173	44	0.9611	-16.031
3847	5173	44	0.9926	0.000
3850	5927	44	0.9642	-16.032
4661	5927	44	0.9622	-16.032
3148	4654	44	0.929	0.000
3847	3850	44	0.9539	16.031
4654	4661	44	0.9568	16.031
5662	5927	44	0.9696	0.000
3847	5172	44	0.9679	16.031
3850	5662	44	0.939	-16.032
4661	5172	44	0.9936	0.000
5173	5674	44	0.9639	16.031
5662	6375	44	0.9446	16.032
3850	4661	44	0.9724	0.000
3148	5674	44	0.939	16.031
3148	6375	44	0.9368	16.031
3148	5172	44	0.9363	16.031
4654	5173	44	0.9932	0.000
5173	6375	44	0.9528	16.031
5674	5927	44	0.9726	-16.031
5173	5662	44	0.9535	-0.000
3850	6375	44	0.9801	0.000
5172	5662	44	0.9443	-16.032
5927	6375	44	0.9686	16.032
4661	6375	44	0.9767	0.000
3148	5662	44	0.9257	-0.000
3148	4661	44	0.929	16.031
3148	3847	44	0.9409	0.000
5172	6375	44	0.9857	0.000
3148	3850	44	0.9314	16.031
3847	4661	44	0.9611	16.031
3229	3366	45	0.8894	0.000
3030	3619	46	0.8803	0.000
3619	4024	46	0.8641	-0.000
3809	6159	46	0.7758	0.000
2816	3619	46	0.9092	0.000
2816	3812	46	0.7621	-1.003
2697	6257	46	0.7632	-256.240
3619	4122	46	0.8449	-2.016
3813	6026	46	0.7845	-304.240
2697	3030	46	0.8517	42.010
2697	4024	46	0.7829	42.010
4024	4122	46	0.9054	-2.016
2697	3619	46	0.9011	42.010
2816	3813	46	0.8519	-0.000
3809	3813	46	0.7695	-32.026
2697	2816	46	0.8918	42.010
6059	6257	46	0.7817	24.000
3604	6159	46	0.7884	14.016
3619	3812	46	0.7972	-1.003
6026	6250	46	0.8715	-2.016
3813	4122	46	0.7667	-2.016
6026	6254	46	0.941	24.000
2816	4024	46	0.9001	-0.000
3813	6254	46	0.797	-280.240
3782	4418	46	0.7677	-58.078
3812	3813	46	0.7972	1.003
2816	4122	46	0.8817	-2.016
3782	6159	46	0.7817	-31.990
2697	3813	46	0.8842	42.010
6250	6254	46	0.8601	26.016
2953	6159	46	0.8638	0.000
3619	3813	46	0.8692	-0.000
3174	4143	46	0.787	0.000
2816	3030	46	0.8355	0.000
4143	4418	46	0.7717	-24.073
5080	5108	47	0.9581	-44.026
1274	1603	48	0.7585	-0.000
6557	6641	49	0.9052	-56.062
6563	6641	49	0.9099	0.000
6309	6557	49	0.9468	0.000
6309	6641	49	0.8773	-56.062
6557	6563	49	0.8825	-56.063
6565	6641	49	0.7395	43.042
6563	6565	49	0.7817	-43.042
6560	6565	49	0.9079	2.015
6309	6563	49	0.8416	-56.063
3080	3082	50	0.814	-1.004
3082	3248	50	0.7814	1.004
3248	3717	50	0.8708	-15.995
2984	3248	50	0.7862	-15.995
2984	3717	50	0.7074	-31.990
3134	4288	51	0.9968	-42.047
3134	3556	51	0.9988	-2.016
3134	5274	51	0.9963	-92.134
3556	6721	51	0.9975	-106.114
3556	5274	51	0.9954	-90.119
3134	4540	51	0.9966	-66.120
3556	4288	51	0.998	-40.031
3134	3686	51	0.9966	-106.115
3556	3686	51	0.9976	-104.099
4540	4555	51	0.9967	-2.012
3686	5244	51	0.9933	23.964
4555	6688	51	0.9944	84.127
5244	5274	51	0.9941	-9.984
4300	4518	51	0.9933	-124.125
3556	4540	51	0.996	-64.104
4518	4540	51	0.9952	44.025
6692	6721	51	0.999	-192.224
3584	6692	51	0.9986	-81.968
5244	6688	51	0.9954	98.146
6688	6707	51	0.9934	-108.130
6692	6699	51	0.9998	-44.099
4300	6688	51	0.9961	2.016
3686	6699	51	0.9997	146.110
3686	5274	51	0.9933	13.980
4540	5244	51	0.9944	-16.031
6699	6721	51	0.9996	-148.125
5244	6707	51	0.9941	-9.984
5244	6721	51	0.9934	-25.978
5274	6707	51	0.9966	-0.000
3556	5244	51	0.9957	-80.135
4288	6688	51	0.9957	58.042
4518	6688	51	0.9958	126.141
3556	3584	51	0.9967	168.078
589	6699	51	0.9934	-52.139
3134	6721	51	0.9965	-108.129
589	6692	51	0.9933	-8.041
3686	6692	51	0.999	190.209
4555	5274	51	0.9947	-24.003
3134	6688	51	0.9971	15.995
3584	4288	51	0.9949	-208.109
3686	4288	51	0.9961	64.068
4300	4555	51	0.9926	-82.111
589	3584	51	0.9924	73.928
4540	6707	51	0.996	-26.015
4288	6692	51	0.996	126.141
4540	5274	51	0.9953	-26.015
4555	6707	51	0.9957	-24.003
3556	6692	51	0.9977	86.110
3584	3686	51	0.9981	-272.177
3134	6699	51	0.997	39.995
3556	6699	51	0.9979	42.011
4288	4540	51	0.9963	-24.073
3134	5244	51	0.9973	-82.151
3686	6721	51	0.9999	-2.014
3584	6721	51	0.9978	-274.192
3134	6692	51	0.997	84.094
4288	6721	51	0.996	-66.082
4288	6699	51	0.9962	82.042
3584	6699	51	0.9986	-126.067
5274	6688	51	0.9938	108.130
4518	4555	51	0.9929	42.013
4540	6688	51	0.9972	82.115
589	4288	51	0.9952	-134.182
4300	4540	51	0.9947	-80.099
5274	6699	51	0.9934	132.130
5613	5772	52	0.7051	1.031
5518	5772	52	0.9515	-0.015
5772	5845	52	0.752	-28.016
5148	5379	53	0.8813	56.026
4774	5148	53	0.7228	-40.031
4906	6460	53	0.877	15.995
4774	5379	53	0.7673	15.995
4774	6580	53	0.8079	-24.036
4906	5148	53	0.9136	24.000
5148	6580	53	0.8743	15.995
6427	6623	54	0.9836	-0.000
6204	6332	54	0.8536	-0.000
6204	6427	54	0.8529	-0.000
6332	6623	54	0.9837	-0.000
6332	6427	54	0.9992	-0.000
6204	6623	54	0.8397	-0.000
5623	6619	56	0.8195	-96.166
5419	5900	56	0.7437	-4.032
5893	6619	56	0.7228	-112.161
5623	5900	56	0.9216	-28.031
5623	5836	56	0.7687	-40.031
5836	5893	56	0.7685	56.026
5419	5623	56	0.7752	24.000
3413	4003	57	0.7673	-17.027
1129	1380	58	0.7439	-18.045
1140	6869	58	0.7037	0.000
993	1127	58	0.7121	30.011
1140	1729	58	0.722	-0.036
993	1129	58	0.7491	2.016
1140	1881	58	0.7761	-0.036
1140	6904	58	0.9299	-0.036
1001	1127	58	0.7416	12.000
1881	6904	58	0.7627	0.000
6835	6857	58	0.7318	-0.000
1129	6835	58	0.7156	-18.046
1380	2960	58	0.8264	-0.057
1380	1881	58	0.7295	-0.002
993	1787	58	0.7094	15.995
1140	1380	58	0.936	-0.034
1129	6904	58	0.7408	-18.046
1729	6904	58	0.7477	-0.000
1726	1729	58	0.7447	1.004
993	1026	58	0.7191	40.031
1840	1884	58	0.7037	-0.075
1729	1881	58	0.806	-0.000
1881	6835	58	0.7894	0.000
1380	1689	58	0.7467	0.034
1729	6857	58	0.7586	-0.000
1380	6904	58	0.925	-0.001
2960	6904	58	0.837	0.056
1140	6857	58	0.7482	-0.036
989	1026	58	0.7032	-66.011
1380	6835	58	0.9205	-0.001
1689	6835	58	0.8238	-0.036
1131	6857	58	0.7108	456.142
6857	6869	58	0.8591	0.036
2960	6835	58	0.8288	0.056
1127	1129	58	0.8	-27.995
1729	6835	58	0.73	0.000
1787	1840	58	0.7513	0.039
1689	1729	58	0.806	-0.036
1001	1133	58	0.7038	64.031
1140	1689	58	0.7755	-0.000
1131	6869	58	0.728	456.178
1381	6857	58	0.7624	1.002
1380	6857	58	0.7254	-0.002
1689	2960	58	0.7155	-0.091
1729	6869	58	0.7235	0.036
1127	1159	58	0.7148	-1.003
1689	1881	58	0.9141	-0.036
1140	6835	58	0.9165	-0.036
1026	1065	58	0.7595	-18.010
6869	6904	58	0.7131	-0.036
1689	6904	58	0.7655	-0.036
6835	6904	58	0.9092	-0.000
1127	1133	58	0.7665	52.031
1129	1133	58	0.7895	80.026
6857	6904	58	0.7487	0.000
1129	1140	58	0.7194	-18.011
1140	2960	58	0.8133	-0.091
1999	2003	59	0.7508	-0.039
4775	4951	60	0.8578	-0.109
2630	2782	60	0.9103	-0.000
814	2357	60	0.8356	12.000
2357	2450	60	0.9608	0.000
2450	2782	60	0.8255	-12.000
2348	2450	60	0.7895	12.000
2782	2790	60	0.7801	-18.010
5225	6036	60	0.7608	0.000
814	2348	60	0.8543	0.000
2348	6036	60	0.7679	-48.000
4309	5255	60	0.8257	2.016
5225	6643	60	0.8488	2.016
5225	5255	60	0.8301	2.016
2357	2630	60	0.831	-12.000
2574	2782	60	0.9553	-0.000
2357	2782	60	0.8909	-12.000
4615	4775	60	0.8706	-2.016
4309	6643	60	0.8804	2.016
5255	5695	60	0.8895	-2.016
5225	5801	60	0.8422	2.016
4775	4782	60	0.8922	-1.003
5255	5801	60	0.9375	-0.000
2450	2574	60	0.8012	-12.000
2348	2357	60	0.8621	12.000
5255	6643	60	0.9299	0.000
3711	4782	60	0.8101	-3.019
4309	5225	60	0.9439	0.000
2348	2574	60	0.9474	0.000
2574	2630	60	0.8663	0.000
814	2782	60	0.8596	0.000
2348	3115	60	0.7894	-2.016
4309	5801	60	0.8559	2.016
2782	3115	60	0.78	-2.016
2348	2782	60	0.94	0.000
4309	5695	60	0.8923	0.000
2348	2630	60	0.9022	0.000
814	2574	60	0.862	0.000
2256	2630	60	0.7626	227.087
4775	5225	60	0.7646	140.011
1748	2790	60	0.9309	0.000
5225	5695	60	0.8789	0.000
5801	6643	60	0.9762	0.000
2357	2574	60	0.857	-12.000
2630	3115	60	0.7938	-2.016
3711	4775	60	0.8627	-2.016
6075	6253	62	0.951	-14.016
1471	1730	64	0.8376	-42.010
1373	1374	64	0.7671	-18.011
1367	1376	64	0.7442	1.003
1374	1471	64	0.8069	42.010
1374	1422	64	0.7037	-28.013
1364	1471	64	0.7594	-138.068
1373	1422	64	0.7598	-46.024
1374	1730	64	0.8855	0.000
1373	1471	64	0.7505	24.000
1376	1422	64	0.8195	-0.018
1377	1422	64	0.7023	-18.029
1373	1730	64	0.7122	-18.011
1367	1422	64	0.85	0.985
1879	1945	65	0.7449	-1.003
724	2020	65	0.7317	14.992
751	1879	65	0.7612	42.010
1465	1466	65	0.8244	-18.011
1923	1929	65	0.7966	-1.003
1754	1759	65	0.792	-18.010
1879	2016	65	0.7716	40.031
1879	1923	65	0.7724	-2.016
1945	2020	65	0.7765	0.000
1759	2010	65	0.7468	4.031
751	2020	65	0.7495	41.007
2008	2016	65	0.7664	17.027
1879	2020	65	0.8383	-1.003
705	1929	65	0.7552	41.007
1923	2010	65	0.7224	2.016
1466	1879	65	0.7266	18.011
1923	1928	65	0.8252	18.010
1923	2020	65	0.7929	1.013
1928	2016	65	0.7608	24.037
1461	1465	65	0.8659	1.003
1945	2010	65	0.8545	1.003
4677	5522	66	0.9924	-0.000
4677	5475	66	0.7318	26.015
3169	6268	67	0.8367	-18.010
3169	6266	67	0.9648	0.000
6266	6268	67	0.8239	-18.011
4648	5906	68	0.8462	-57.988
5919	6530	68	0.8572	-222.056
5162	6102	68	0.89	1.980
5658	6356	68	0.8851	-57.987
4647	6340	68	0.8749	-163.085
5658	6226	68	0.9697	-148.037
6356	6510	68	0.882	-14.052
5658	6379	68	0.9659	-222.056
6356	6379	68	0.8622	-164.068
6226	6530	68	0.8668	-148.037
6102	6226	68	0.8356	-224.036
5658	6340	68	0.966	1.979
6226	6340	68	0.9546	150.016
4648	6340	68	0.884	-146.058
5162	5658	68	0.9615	-74.019
4648	6106	68	0.8405	-132.006
5919	6102	68	0.8429	150.017
6102	6510	68	0.9	-148.038
6379	6530	68	0.8883	-74.019
6226	6379	68	0.9761	-74.019
4647	4648	68	0.9646	-17.027
6102	6379	68	0.858	-298.054
5162	5919	68	0.9343	-148.038
5919	6356	68	0.8189	16.031
6226	6510	68	0.956	75.998
4648	5658	68	0.8697	-148.038
5919	6379	68	0.9662	-148.037
3839	5906	68	0.9	-149.033
5658	5919	68	0.9724	-74.018
6340	6510	68	0.9649	-74.019
4648	5162	68	0.9439	-74.019
6226	6356	68	0.8492	90.050
5162	6356	68	0.8856	-132.006
5658	6510	68	0.9291	-72.039
6379	6510	68	0.9678	150.016
5658	6530	68	0.8471	-296.074
5658	6102	68	0.8644	75.999
4647	5906	68	0.8252	-75.014
5162	6379	68	0.9334	-296.075
5162	6510	68	0.8954	-146.058
6102	6356	68	0.9108	-133.986
4647	6106	68	0.8312	-149.033
4648	6510	68	0.8898	-220.077
5919	6226	68	0.9801	-74.018
5919	6510	68	0.9509	1.979
6340	6356	68	0.8854	-59.967
5919	6340	68	0.9463	75.998
6510	6530	68	0.902	-224.035
6340	6379	68	0.9539	-224.035
5906	6106	68	0.8199	-74.018
4648	5919	68	0.8489	-222.056
5162	6226	68	0.9121	-222.056
4648	6226	68	0.8511	-296.075
4647	5162	68	0.9173	-91.045
6106	6356	68	0.8399	-74.019
4647	6102	68	0.8265	-89.066
5162	6340	68	0.9402	-72.040
4648	6356	68	0.8635	-206.025
6102	6340	68	0.8999	-74.019
2625	2629	69	0.7242	-1.003
4959	5075	70	0.8675	31.014
5075	5783	70	0.8639	-25.979
4114	5075	70	0.8236	-106.078
4959	5783	70	0.8591	5.035
4114	6639	70	0.8727	-8.005
5075	6639	70	0.8322	98.073
4960	5076	71	0.9172	-0.036
3422	3467	75	0.89	-33.984
3461	3467	75	0.8765	-47.998
2938	4009	75	0.8461	-50.016
2890	2938	75	0.7551	-25.997
3422	3776	75	0.9609	-0.000
2890	3422	75	0.7027	-16.032
3461	3776	75	0.9245	-14.015
3467	3776	75	0.9379	33.984
2890	3467	75	0.7583	-50.016
2890	3776	75	0.7486	-16.032
3422	3461	75	0.9347	14.014
2090	6035	76	0.9637	58.997
5607	5996	76	0.9957	-28.031
1831	2093	76	0.8844	-14.016
1908	5607	76	0.7895	-357.292
1628	2093	76	0.9081	-28.031
2090	5607	76	0.9497	43.002
5607	6035	76	0.9961	15.995
1908	2093	76	0.7557	71.037
1628	1831	76	0.919	-14.015
2093	2693	76	0.954	-28.032
1908	6035	76	0.7659	-341.296
3710	4778	77	0.7886	-3.019
1637	2511	78	0.801	0.000
1262	1270	79	0.7305	-1.003
3005	3068	80	0.8791	-1.003
3679	6208	81	0.9221	-0.000
3680	4148	81	0.9752	-18.009
3680	6208	81	0.9111	-18.011
4826	6214	81	0.9115	0.000
4031	4826	81	0.8732	0.000
4031	4148	81	0.8744	-18.009
3680	4031	81	0.9194	0.000
4031	4217	81	0.9259	0.000
4148	4217	81	0.8694	18.009
4031	6214	81	0.9433	0.000
4031	6208	81	0.8256	-18.011
4217	4826	81	0.8388	0.000
3680	4217	81	0.9048	0.000
3679	4148	81	0.9186	0.001
4217	6208	81	0.8263	-18.011
3679	3680	81	0.887	18.010
3680	6214	81	0.8837	0.000
4148	6208	81	0.9401	-0.001
4217	6214	81	0.9187	0.000
4148	6214	81	0.8345	18.009
638	945	82	0.8018	-2.015
5483	5915	83	0.9171	-28.031
2602	3882	83	0.9309	-56.062
3882	4752	83	0.9372	-28.031
3882	5483	83	0.9619	-56.062
4752	5483	83	0.9182	-28.031
2602	5915	83	0.9576	-140.156
3882	5915	83	0.8924	-84.094
2602	5483	83	0.9525	-112.125
1550	2586	84	0.984	30.010
2442	2586	84	0.934	-38.016
1550	2892	84	0.9643	27.995
1550	2442	84	0.9215	68.026
2586	2892	84	0.9854	-2.016
3779	4492	86	0.9929	-2.015
4053	4273	87	0.9658	0.000
4797	4809	88	0.8858	-2.125
4790	4809	88	0.725	-1.121
4803	4809	88	0.7043	1.004
4785	4797	88	0.9502	-2.125
4790	4797	88	0.85	1.004
4790	4803	88	0.8409	-2.125
4797	4803	88	0.7423	-3.128
4149	4313	89	0.7713	0.000
4313	6629	89	0.7683	14.992
3369	3394	91	0.7485	-132.078
3398	3401	91	0.8998	-88.052
3400	3406	91	0.9671	-44.027
3401	3404	91	0.9747	-44.026
3393	3406	91	0.9442	-88.052
3394	3398	91	0.8791	44.026
