"Log2_FoldChange","MetaboAnalyst_ID"
0.25829,"1326/955.7407mz/5.89min"
-0.2515,"1328/291.2314mz/5.88min"
-0.2336,"1331/309.2419mz/5.88min"
0.17931,"1334/281.2471mz/5.88min"
0.15468,"1338/200.2007mz/5.89min"
0.48659,"1339/483.4151mz/5.92min"
0.037063,"1341/478.2923mz/5.9min"
0.046144,"1342/479.2957mz/5.91min"
0.28148,"1343/337.2732mz/5.9min"
0.19585,"1350/690.434mz/5.92min"
0.19575,"1351/444.3468mz/5.95min"
-1.7044,"1352/211.0964mz/5.92min"
0.34148,"1356/395.3304mz/5.95min"
0.15613,"1358/596.4013mz/5.93min"
0.045111,"1359/618.3829mz/5.93min"
0.63369,"1365/479.2324mz/5.93min"
0.2882,"1372/390.7598mz/5.97min"
0.2783,"1374/471.4152mz/5.98min"
-0.027913,"1375/346.3311mz/5.93min"
-0.039192,"1379/193.1698mz/5.96min"
0.13348,"1382/622.4166mz/5.97min"
0.068001,"1384/544.3625mz/6.0min"
-0.0096731,"1386/255.2316mz/5.97min"
-0.63291,"1387/369.2744mz/5.97min"
-0.56477,"1389/500.369mz/5.97min"
0.17848,"1390/644.3986mz/5.97min"
-0.57708,"1392/522.3509mz/5.97min"
-0.057324,"1394/522.2821mz/5.98min"
0.23886,"1397/552.2811mz/5.99min"
0.19324,"1398/620.3436mz/5.99min"
-0.043904,"1402/258.6233mz/6.0min"
0.21471,"1405/621.3467mz/5.99min"
0.047539,"1406/478.2924mz/6.0min"
0.21461,"1409/662.4094mz/6.0min"
0.1204,"1411/333.3341mz/6.04min"
-0.30395,"1413/472.3993mz/6.01min"
0.14578,"1415/280.2631mz/6.01min"
0.059001,"1416/408.3255mz/6.01min"
0.079336,"1417/332.3307mz/6.03min"
0.72643,"1418/284.3308mz/6.04min"
0.40519,"1422/337.2732mz/5.99min"
0.019917,"1424/118.0861mz/6.05min"
0.18116,"1425/530.4199mz/6.04min"
-0.31345,"1428/132.1018mz/6.07min"
0.064557,"1431/640.4273mz/6.03min"
0.094222,"1436/184.0732mz/6.04min"
-0.028183,"1438/542.3212mz/6.04min"
-0.15991,"1439/279.6466mz/6.04min"
-0.0046026,"1440/520.3395mz/6.04min"
-1.0161,"1442/525.3679mz/6.03min"
0.071544,"1449/453.3471mz/6.09min"
0.23064,"1451/482.3235mz/6.07min"
-0.12398,"1453/324.6854mz/6.07min"
0.089916,"1454/648.3721mz/6.07min"
0.031004,"1459/610.4168mz/6.07min"
1.0141,"1460/624.4324mz/6.07min"
0.87886,"1461/646.414mz/6.07min"
-0.093318,"1463/632.3986mz/6.07min"
-0.71486,"1465/279.2315mz/6.12min"
-0.20383,"1466/510.3578mz/6.08min"
0.52035,"1470/471.4152mz/6.02min"
0.039958,"1474/622.4167mz/6.09min"
-0.13894,"1475/644.3986mz/6.09min"
0.24706,"1480/439.3889mz/6.12min"
-0.81734,"1484/346.3311mz/6.09min"
-0.033378,"1492/337.2732mz/6.1min"
-0.016607,"1493/522.2823mz/6.14min"
-0.13652,"1495/279.6466mz/6.15min"
0.34895,"1497/395.3304mz/6.14min"
0.074531,"1499/1039.671mz/6.15min"
-0.027159,"1502/520.3394mz/6.16min"
-0.19717,"1507/542.3211mz/6.16min"
-0.31044,"1512/118.0861mz/6.13min"
-0.049447,"1514/307.2262mz/6.17min"
1.3457,"1516/634.3588mz/6.17min"
-0.14595,"1517/279.2315mz/6.17min"
-0.16573,"1518/280.2348mz/6.17min"
0.35913,"1521/457.3995mz/6.14min"
-0.24566,"1522/332.3306mz/6.14min"
0.089932,"1527/296.258mz/6.18min"
-0.39096,"1530/593.3288mz/6.18min"
-0.27224,"1531/399.2372mz/6.18min"
-0.42628,"1532/588.3735mz/6.19min"
0.037585,"1541/454.2922mz/6.19min"
0.232,"1546/1077.7172mz/6.21min"
0.064511,"1558/485.4307mz/6.27min"
0.021486,"1559/468.3579mz/6.24min"
-0.13233,"1562/480.3078mz/6.25min"
0.030912,"1563/624.4327mz/6.26min"
-0.11293,"1565/643.4055mz/6.26min"
-0.050311,"1566/646.4141mz/6.26min"
-0.051292,"1567/662.3877mz/6.26min"
0.22565,"1568/955.6192mz/6.26min"
-0.40143,"1569/332.1948mz/6.26min"
-0.16029,"1570/331.6931mz/6.27min"
0.25071,"1572/496.3394mz/6.27min"
-0.031726,"1582/451.3314mz/6.29min"
0.085009,"1583/391.299mz/6.29min"
0.13977,"1587/361.2004mz/6.3min"
-0.14466,"1589/383.1824mz/6.31min"
0.030391,"1599/454.3312mz/6.36min"
-0.1679,"1602/418.316mz/6.33min"
-0.09394,"1615/480.3081mz/6.36min"
-0.13972,"1617/295.2264mz/6.36min"
0.046749,"1619/452.321mz/6.36min"
-0.017554,"1620/457.2768mz/6.37min"
-0.14426,"1621/277.2159mz/6.37min"
-0.15324,"1625/163.0752mz/6.37min"
-0.3193,"1626/365.1356mz/6.37min"
-0.32814,"1628/542.3472mz/6.41min"
-2.1112,"1633/544.3629mz/6.41min"
-0.0052779,"1636/387.7547mz/6.47min"
-0.0066924,"1637/518.3215mz/6.4min"
0.040279,"1641/388.3053mz/6.41min"
-0.017737,"1642/436.3415mz/6.41min"
0.14288,"1644/496.3393mz/6.41min"
-0.509,"1646/372.3469mz/6.44min"
0.32441,"1647/648.3867mz/6.45min"
0.15335,"1649/338.7011mz/6.42min"
0.081874,"1652/676.4027mz/6.42min"
0.27325,"1653/638.4483mz/6.42min"
-0.5937,"1654/513.2144mz/6.43min"
