"MetaboAnalyst_ID","NEG_TJGI15pt3_EV_alcA.Control_1_Run32.mzML","NEG_TJGI15pt3_EV_alcA.Control_2_Run115.mzML","NEG_TJGI15pt3_EV_alcA.Control_3_Run204.mzML","NEG_TJGIp3_1_Run41.mzML","NEG_TJGIp3_2_Run127.mzML","NEG_TJGIp3_3_Run165.mzML","shared_name"
"975/301.2383mz/6.69min",2.56754366963712,2.56797627347013,2.63877579647756,2.58122064115319,2.58747365706607,2.63334499707879,"975"
"977/293.1792mz/6.72min",1.81139015979379,2.47380450703709,3.05653975293769,1.78054220674073,3.01835918840639,3.03090399035469,"977"
"980/380.2806mz/6.71min",2.75962437703156,2.57034682841959,2.65858447011924,2.47081279281176,2.53656790192604,2.57600931157427,"980"
"982/622.3726mz/6.72min",3.36350812259684,3.39523360114468,3.47182960372666,3.23527309452272,3.35947629893682,3.35987717624398,"982"
"985/397.2264mz/6.75min",1.79198066087823,2.45439500565068,3.04906488844936,1.76113270822107,2.84561781603824,2.88391609419859,"985"
"989/353.2003mz/6.76min",2.8490737602952,3.02714561029791,2.13797568897803,3.01488190346588,2.08602298230274,2.10295166079482,"989"
"990/459.3117mz/6.74min",2.47352705102733,2.50425511395626,2.57173214576576,2.29572611072547,2.30896854874986,2.33466136793219,"990"
"994/257.2122mz/6.76min",2.71021467601091,2.89503150157337,2.97247493670908,2.68625368043407,2.89110959675931,2.74323712457094,"994"
"996/355.249mz/6.81min",2.80926201771742,2.69183986729691,2.74499575875753,2.74631042720697,2.60181353008812,2.6440011851776,"996"
"997/445.2959mz/6.76min",3.22580625339603,3.14804682907152,3.31448556689691,3.10179149759445,3.05731663415809,3.09579104502564,"997"
"1000/701.1542mz/6.78min",2.55942500690124,2.4137153974973,2.17654700239953,2.5014167265176,2.41096664569953,2.11289664632107,"1000"
"1001/433.2359mz/6.74min",3.43509118598126,3.46129793557772,3.14401992411892,3.29209583201763,3.27193042498926,2.92243528796853,"1001"
"1002/491.3376mz/6.79min",2.59273580831279,2.50855687348773,2.58639937732481,2.32596046499953,2.45681777574227,2.44607362386094,"1002"
"1006/362.237mz/6.82min",1.93514982421866,2.59756418294243,3.19083642160455,1.90430186932608,3.11951201053543,3.13645047364111,"1006"
"1009/504.2732mz/6.78min",1.61291556418289,3.17743559010125,2.53483955839388,2.65841813557269,2.61680748447731,2.26473340059308,"1009"
"1010/421.2263mz/6.82min",1.5117240215928,2.42746705212111,2.42007409543855,2.21716711622025,2.65949999347237,2.16354181897238,"1010"
"1016/325.1842mz/6.77min",2.13642909435383,2.87620872502664,2.46727352524055,3.06046338526488,2.76591981666374,2.40293733526396,"1016"
"1018/630.3781mz/6.82min",2.6714615972299,2.61564225191506,2.68655435990375,2.67552222564472,2.69925068015466,2.68755798766963,"1018"
"1023/666.3626mz/6.86min",1.90848875462812,2.57090311139949,2.90478436071241,1.87764080004837,2.85185131380895,2.87546846730321,"1023"
"1025/441.2522mz/6.87min",1.66804431541656,2.33045863795022,2.96307665093914,1.63719636632272,2.75598268613855,2.81417881398702,"1025"
"1026/826.5606mz/6.86min",2.94594081860622,2.7921676119025,2.11762517178781,3.39654573108435,3.54603762555215,2.08260114371062,"1026"
"1027/542.3486mz/6.85min",2.66184190238933,2.6237968963188,2.95425083286785,2.18814209016745,2.37276243371276,2.4475392571372,"1027"
"1031/271.2279mz/6.86min",3.23309713873297,3.17454442921561,3.22814565926291,3.1982823192073,3.1849850161304,3.23418113476979,"1031"
"1033/353.2005mz/6.87min",3.2780808930524,2.54255525897406,2.56698281662615,2.54826293232858,2.5150301085156,2.53195878751356,"1033"
"1040/293.1792mz/6.89min",2.92840796870683,3.04220344641121,-0.217127413598139,2.91437362449137,0.429589542335582,-0.252096128965508,"1040"
"1043/371.3165mz/6.89min",2.24574945877928,2.26302138493918,2.32959532812604,2.22292037709613,2.16333714412758,2.23103252811572,"1043"
"1044/297.2434mz/6.89min",2.38775196021284,2.36650476299934,2.35354345614746,2.29861943052316,2.22712548457336,2.26297369547594,"1044"
"1046/686.4037mz/6.9min",2.53758923710343,2.31754346465308,2.39470197079124,2.28221476032546,2.57583796962522,2.5441618878319,"1046"
"1047/325.1842mz/6.84min",3.12330870200471,3.07418467524738,2.084751948269,2.84000504715038,2.39640898415034,1.92242135130734,"1047"
"1049/539.3588mz/6.91min",2.44077302740438,2.33041058698655,2.39974941448817,2.20456254423221,2.13892437011171,2.24709736363498,"1049"
"1050/356.2806mz/6.91min",3.26800859423759,3.12003831343664,3.19287817413656,3.01426695591963,3.03304168750147,3.06351064325742,"1050"
"1053/433.2359mz/6.85min",3.2921096265857,3.06505667236755,2.56497370859833,3.37006526239308,2.60867021299587,2.35982258702337,"1053"
"1054/485.2783mz/6.95min",1.43982039868456,2.10223462607825,2.86382142985705,1.40897246483501,2.57494739321427,2.36536601299817,"1054"
"1058/457.2961mz/6.94min",2.74629455828691,2.74485967193363,2.80620971882307,2.3006628954343,2.3907781498142,2.41009080947754,"1058"
"1060/665.423mz/6.94min",2.63753444061058,2.71060185742757,2.76867702049178,2.55871045194831,2.62416170600496,2.66502167491273,"1060"
"1062/664.4198mz/6.94min",3.08060761252426,3.14512061326609,3.22489712885282,2.99515139231509,3.06287505897413,3.10665944913548,"1062"
"1063/397.2264mz/6.95min",3.2001651987256,3.02076160286629,2.29165248032124,2.97190259737731,2.23969977280073,2.25662845159072,"1063"
"1064/504.2732mz/6.93min",2.91804842662474,2.85927457204072,0.769454864745272,2.95345759052063,1.41646896687834,0.73443142441426,"1064"
"1065/351.254mz/6.95min",2.73891778829327,2.52738982541977,2.56275448044316,2.54039125133321,2.78227561161501,2.7919139142785,"1065"
"1066/421.2264mz/6.96min",2.82275782211793,2.77719002120151,2.04829211441548,2.72854222546594,1.99633940859228,2.01326808678403,"1066"
"1067/562.3748mz/6.96min",2.68255634118299,2.60829059738544,2.70665362010839,2.41408727702431,2.52385995205683,2.58209921606855,"1067"
"1068/741.3833mz/6.99min",1.71574132305223,2.37815565566999,3.43186505751881,1.68489337234262,3.30267606055813,3.34600656703658,"1068"
"1072/477.3221mz/6.97min",2.37348951379414,2.28559163059937,2.36046997392601,2.11062408230814,2.13870320155458,2.19838802993005,"1072"
"1073/362.237mz/6.96min",2.72555878181068,3.1916137148689,1.62036156803277,3.31581974500267,2.26737880056699,1.58533755047242,"1073"
"1083/473.2907mz/6.94min",3.41498046046933,3.37360638822771,3.36518359842415,3.11129771960378,3.13100001682585,3.12284267338752,"1083"
"1084/429.3008mz/6.99min",2.33759438565849,2.36316936561989,2.47008380439375,2.21442415202416,2.23767014573303,2.32103082640282,"1084"
"1085/409.236mz/7.04min",0.253742555540176,2.50433295221731,3.56440856955103,1.65640723735957,3.27902585218965,3.28408390655146,"1085"
"1087/315.2539mz/7.0min",2.51026418370137,2.68713698925651,2.76629898939231,2.53203773454455,2.20871230245731,2.22678506180808,"1087"
"1090/459.3116mz/7.01min",3.18150714003483,3.14600322993121,3.20321526119983,2.93339550616337,2.95286290366276,3.08459694371879,"1090"
"1094/826.5606mz/7.02min",3.56747648771846,3.54232511259503,2.07889402333354,2.75914413555533,2.86521353799127,2.04386999548773,"1094"
"1098/433.2359mz/6.97min",3.51156600044531,2.35446561847258,2.14702176070615,3.01083426021193,2.2596661415741,2.1323189930926,"1098"
"1099/475.3065mz/7.06min",2.455288149284,2.73488952802042,2.88832532322324,2.37682087440471,2.41103028417136,2.49768485518851,"1099"
"1106/271.2278mz/7.07min",3.70782940769771,3.66379627144254,3.74327850820469,3.69173070517458,3.70381457921772,3.75120225282323,"1106"
"1110/718.4302mz/7.1min",2.94071696520502,2.93883744130466,2.9899747998248,3.01928710797901,3.0370283802604,3.07492325992926,"1110"
"1111/285.2434mz/7.1min",2.72616303130043,2.6680338850723,2.74253643787544,2.65809991689195,2.68310345590405,2.72825810107928,"1111"
"1113/606.3778mz/7.12min",3.08669480428513,3.04930258778589,3.17436850399285,2.92951462068163,3.0748413764815,3.09850720168508,"1113"
"1115/603.3304mz/7.15min",1.46444191402438,2.12685615709799,2.94791013389654,1.43359397766244,2.82849362192442,2.83360423881276,"1115"
"1119/728.4512mz/7.11min",2.10223602317552,2.44098074910295,2.31825155318701,2.16148349084895,2.54641440709825,2.62460983482198,"1119"
"1122/490.3301mz/7.14min",2.64208539861241,2.32529284181093,2.35661081104967,2.3999711145326,2.28490844048998,2.33432144555083,"1122"
"1123/441.3008mz/7.14min",2.74305839714722,2.70928794587851,2.78064891537086,2.37549299478146,2.52639543477482,2.57004041217048,"1123"
"1126/485.278mz/7.14min",2.56800522718857,2.76286113084926,0.244337654594332,2.72595063653092,0.891319094322931,0.209320236155438,"1126"
"1127/327.2904mz/7.14min",3.27520127744251,3.29083312102408,3.29944835763637,3.23484439235569,3.19656312631607,3.20965689811619,"1127"
"1131/662.4042mz/7.15min",2.92365480278142,2.82636089220134,2.91696465042579,2.69715189619156,2.93888164201527,2.91612700849781,"1131"
"1132/433.2956mz/7.15min",2.48948495508915,2.40258084689745,2.55327394400889,2.29832327188149,2.34869892492136,2.43800317050606,"1132"
"1138/409.2359mz/7.11min",1.46985048690197,3.29255621790179,2.64060750422872,1.8723912442948,2.86374886307021,2.42872398510077,"1138"
"1144/491.3362mz/7.18min",2.39164250906515,2.23893881199166,2.28149507917541,1.59662230102184,2.11427269391401,2.15681388281858,"1144"
"1154/828.5751mz/7.19min",2.76293350847319,2.24349029635413,2.60318840134308,1.48051845110129,2.6753669867353,3.3425767970151,"1154"
"1164/655.4428mz/7.26min",2.52304745917704,2.55436474272086,2.65478504616727,2.34617026817361,2.5170679455911,2.53749568178773,"1164"
"1167/489.322mz/7.26min",2.50841649922556,2.44405926234221,2.71073333533771,2.11872509627305,2.33474194704087,2.215760281118,"1167"
"1171/429.3008mz/7.27min",2.76238986254244,2.741168889598,2.83839073568533,2.5521317275608,2.63673080351101,2.72573553297283,"1171"
"1174/285.2434mz/7.27min",2.45523284822412,2.42447596788306,2.50012298224572,2.44806344013776,2.47510406988394,2.50518930216291,"1174"
"1175/311.2227mz/7.23min",2.42072912394502,2.38090025468212,2.55287382651811,2.17887073730175,2.27888429526098,2.43642885050349,"1175"
"1177/461.3272mz/7.28min",2.94477441627846,2.81435629220515,2.9145976787495,2.41277037734255,2.7228459969093,2.68873607837504,"1177"
"1179/650.4038mz/7.29min",2.46342769197881,2.41339847415312,2.5243898847044,2.07523343774882,2.43399222020065,2.33622977331913,"1179"
"1180/339.1998mz/7.26min",2.50243250436186,2.81045113152484,2.17869824196316,2.79422792376762,2.29464146447773,1.57789825027564,"1180"
"1181/134.8946mz/7.38min",3.49491813884365,3.27612782786034,3.3167696724132,3.35847554512104,3.04912284244171,3.17851046317688,"1181"
"1183/435.2517mz/7.26min",0.854775691728587,2.21847128440674,2.30186931128717,2.22730248142036,2.43455837979365,1.99716630104518,"1183"
"1187/603.3307mz/7.3min",2.56751971573043,2.95832111264679,1.58338333107418,2.68163066811729,2.38949723925056,1.50385416591342,"1187"
"1196/741.3833mz/7.26min",3.47097032385459,2.84613918238749,2.15568562834108,2.8359357428683,2.10373292153528,2.12066160007336,"1196"
"1198/833.5185mz/7.38min",3.11064393374947,3.39622469212701,1.01611289439938,3.47808820086477,2.64310259886074,0.282149518929461,"1198"
"1200/543.2417mz/7.33min",2.33956573516957,2.407294064318,2.53476315658117,1.72546706781384,2.22725199630623,2.23584320197703,"1200"
"1201/650.3677mz/7.35min",1.65975913742317,2.32217345796807,2.88118386443389,1.628911188648,2.9265291080317,2.83050946093011,"1201"
"1204/431.28mz/7.33min",3.18155395921114,3.0697118143776,3.14448629364981,2.92384906640442,2.97758371918877,2.97021741229795,"1204"
"1205/399.3266mz/7.33min",3.03255897576087,2.97026008651556,3.04963861483782,2.59915392477715,2.88750593965569,2.8263998249396,"1205"
"1206/443.3165mz/7.33min",3.73811790753141,3.69332970323219,3.78097021802497,3.34822399651896,3.61054282385573,3.57045667260315,"1206"
"1211/725.3883mz/7.33min",2.56792841376972,2.53137278325912,3.3653265626767,2.53708045661233,2.5038476328075,3.21974631512188,"1211"
"1212/742.503mz/7.37min",1.26348653105268,2.74443799455595,2.64869478587972,2.54407012187383,2.50906234630894,1.91530410454414,"1212"
"1213/511.3039mz/7.33min",2.39552312197949,2.3805847553367,2.50028696739005,1.79460413317801,2.3328334854075,2.187667578734,"1213"
"1214/415.2851mz/7.34min",2.33819786271381,2.31036797837408,2.37627385253486,2.08632473513805,2.19333427523243,2.20513736712522,"1214"
"1222/730.503mz/7.34min",2.81332161834432,2.82873541268849,2.91279676752155,2.47341890606377,2.62067720927693,2.76998811457659,"1222"
"1224/285.2434mz/7.36min",2.38793163724852,2.41659758071458,2.47488316454996,2.3769651233587,2.33095350345479,2.38733819998169,"1224"
"1225/475.3062mz/7.36min",3.92958730233919,3.97679015631179,3.98668311433265,3.64367065723569,3.7428878264944,3.61359703814658,"1225"
"1226/369.3008mz/7.36min",3.54479372595302,3.51955363472339,3.57127203079538,3.40070894385852,3.43504504350818,3.41214809415955,"1226"
"1227/339.2539mz/7.42min",3.48456420949121,3.41062136659378,3.34466628108046,3.48540969290115,3.32456754429298,3.27980671618477,"1227"
"1237/457.2961mz/7.39min",2.50152047660773,2.48636192211702,2.70681502075955,1.63149669597222,2.01734299860426,1.91594136803583,"1237"
"1244/341.3059mz/7.4min",2.47591373097774,2.486525822973,2.5164039148113,2.39209312074917,2.39623063942424,2.34932123338295,"1244"
"1249/491.3013mz/7.41min",2.45015513912659,2.39832675578377,2.3831683250992,2.08221515925113,2.0797936191199,2.04470660516255,"1249"
"1251/738.5083mz/7.46min",3.15097257508662,0.226470720399573,1.77783165318905,3.9329509575765,2.23715122660762,3.64339110676775,"1251"
"1253/343.2851mz/7.43min",3.34531215197777,3.25575827193052,3.20536568737694,3.2050724152004,3.17244445935458,3.17902083988184,"1253"
"1255/766.5027mz/7.44min",2.37452088430487,3.04818882495606,2.29817996515254,2.85426938198773,2.04724174335203,2.60399876486933,"1255"
"1256/297.2433mz/7.44min",3.31536228238885,3.29448709229017,3.34885196264648,3.13568383693889,3.1098170396579,3.05097734334834,"1256"
"1265/381.2315mz/7.44min",2.10572783009548,2.06917220074007,2.9124100796828,2.07487987389986,2.74061704640955,2.79715216295552,"1265"
"1269/393.268mz/7.42min",1.27637265371706,2.57082040192775,1.96321427299453,2.91463754716143,2.32982698492586,1.97426891628049,"1269"
"1271/299.2589mz/7.44min",3.42262518796311,3.21021319179098,3.25994612368048,3.23824461585868,3.3124397151172,3.25087528680418,"1271"
"1272/300.2623mz/7.44min",2.69242396183207,2.470925866725,2.52506139025766,2.51162683463993,2.57995171745594,2.52749138451818,"1272"
"1281/487.3062mz/7.44min",2.80818912442854,2.72052748864237,2.85787782690398,2.43288336657416,2.54257455531779,2.52023608705852,"1281"
"1282/379.1581mz/7.44min",2.92630149220645,2.72052810023035,2.79221453141193,2.62524109483113,2.76005705955757,2.75592154765224,"1282"
"1284/114.934mz/7.45min",2.33550749229826,2.56003517563042,2.7406996278152,2.38296240317177,2.45999319462175,2.58036959649609,"1284"
"1287/116.9285mz/7.45min",3.74854398373235,3.90118666436487,4.03578811773658,3.69522751011403,3.75449242869283,3.87187698744741,"1287"
"1288/325.2383mz/7.45min",2.51859960373707,2.19875987712737,2.49891070775366,2.22905464233473,2.42598006609311,2.40887052096009,"1288"
"1289/742.503mz/7.45min",1.8719298258614,3.01715182776944,3.14368743053747,2.9432996728692,2.83863542893513,2.52374770807564,"1289"
"1290/473.2819mz/7.49min",0.766661467287358,1.42907259388888,3.65744893531057,0.735814030271654,3.12257005239046,3.80481254500486,"1290"
"1292/579.3304mz/7.45min",0.598153936125697,1.16948395950332,3.98962876177527,0.763767803892656,3.4029395311476,3.74412770449956,"1292"
"1299/339.1999mz/7.44min",3.14712766162345,2.5103333307826,1.63754966715084,2.55762099170896,2.13164989590851,1.90278256955329,"1299"
"1302/758.4966mz/7.45min",2.49381909235534,2.63157187707261,0.987150660490027,2.25407542863499,3.06380264618472,1.26432663068561,"1302"
"1303/419.1082mz/7.45min",3.00090418697751,2.90100114877853,2.91477301643059,2.83468025101486,2.88509272282757,2.80084105942432,"1303"
"1304/421.1052mz/7.45min",3.10843993149382,3.00629619635276,3.02519618118063,2.9424381371152,2.99019091355553,2.91362234307724,"1304"
"1310/459.3115mz/7.45min",2.89772522070498,2.82514359721575,2.90172638162759,2.53022337234945,2.6680349970982,2.52758918356418,"1310"
"1311/455.0848mz/7.45min",2.62875884988944,2.25643987168816,2.28193224713943,2.50539722540918,2.36246208398223,2.27639693907254,"1311"
"1313/457.0818mz/7.46min",2.84856801778768,2.4895937557174,2.50201923088542,2.71879974354715,2.58178896277234,2.48804672193487,"1313"
"1314/756.5185mz/7.46min",2.31363283033122,2.54190543484004,2.5823698170855,2.51454153351962,2.4883382277538,2.48139907287215,"1314"
"1315/384.3118mz/7.46min",3.24411347983591,2.95692527161444,2.98286230227413,2.85462558010507,2.89796303549234,2.82050935449663,"1315"
"1318/337.2054mz/7.47min",3.09107017568782,2.90849598725377,2.22538325323477,2.905633369254,2.17343054600731,2.19035922469401,"1318"
"1319/134.8946mz/7.48min",3.71047545087866,3.85131755796711,3.46683849951685,3.84352021711277,3.79046868814064,3.78691385769644,"1319"
"1320/704.4508mz/7.49min",2.2357816359861,2.2634024934004,2.33098230258734,2.1537923115817,2.29033950587225,2.2059774932764,"1320"
"1321/441.3009mz/7.48min",2.79507777286805,2.82945620776387,2.8473970615328,2.39752885743604,2.65734281504821,2.45465862662391,"1321"
"1323/730.503mz/7.46min",2.96048981917206,2.86019179279578,2.78423126429663,2.71708746148114,2.69948409349476,2.65805536147883,"1323"
"1324/694.4299mz/7.49min",2.82039168088156,2.89813628341918,2.96638060632455,2.76729699871625,2.85173608741705,2.79904367200921,"1324"
"1333/650.3675mz/7.54min",1.47603308032831,2.85319704217748,2.46361343720692,2.95018289599005,2.11092218043381,2.55579773646909,"1333"
"1337/579.33mz/7.51min",0.910791632324438,0.919009743339639,3.66175244561951,0.54336441158545,3.63026458361571,3.39774077567972,"1337"
"1340/433.309mz/7.57min",2.60751394886357,2.40024295313853,2.46092985711353,2.45127391552447,2.40956511582532,2.36077947066006,"1340"
"1343/474.2856mz/7.64min",1.40463743452781,2.86710007730454,3.4096331901831,1.67512601616263,3.22823433145367,3.28735353861293,"1343"
"1344/313.2747mz/7.6min",2.57038485956356,2.49397282021915,2.51904960105386,2.59380856579899,2.54208764219222,2.56642753740788,"1344"
"1345/523.3637mz/7.61min",2.74367844831173,2.56801144096357,2.64335953972538,2.40854656584586,2.49563978406698,2.3904488181865,"1345"
"1347/487.3066mz/7.62min",2.42041047459597,2.35442490160448,2.43332002043683,2.018611139427,2.2027834158751,2.13154005838675,"1347"
"1353/399.1842mz/7.63min",2.59271459485929,2.81927035950067,2.86792036262457,2.45875271300945,2.26672273780974,2.28202413545468,"1353"
"1359/455.2469mz/7.65min",3.39734834694762,3.40419658912707,3.43148428110292,3.28521256755292,3.24445972127185,3.26051312433973,"1359"
"1360/456.3115mz/7.65min",2.21591481197837,2.28907085143656,2.40004846128113,2.09266093962521,2.33044629698787,2.26002366005282,"1360"
"1361/299.259mz/7.65min",4.04048590671865,4.18317537762923,4.2495107710255,4.03229679085069,3.78298642239444,3.79667403322862,"1361"
"1364/771.3906mz/7.67min",0.336504221126826,1.62870934264346,1.66254866716143,2.47530359115923,2.41818801840485,2.57983346802289,"1364"
"1366/368.3167mz/7.66min",3.04531928761534,2.85952482017119,2.94924200399704,2.82193612182388,2.68175302225539,2.73351936910286,"1366"
"1367/355.3217mz/7.66min",4.37466947834833,4.29929863958374,4.35518510517891,4.23995243798919,4.18697394528202,4.17545523996259,"1367"
"1369/356.325mz/7.66min",3.75257595111755,3.67679065199638,3.73384033737987,3.61977704091823,3.56565357323695,3.55217035951113,"1369"
"1370/357.328mz/7.66min",2.85669190805778,2.77654909269539,2.83137868294412,2.71682263655345,2.65984169045245,2.64871169454709,"1370"
"1373/751.3465mz/7.67min",3.17837926808906,3.00078438759188,3.02659087939753,2.88927886831053,2.84772306387009,2.83124739840012,"1373"
"1374/387.1628mz/7.67min",2.8710814739152,2.50795443630491,2.48717242370754,2.7470953954507,2.50236627967269,2.52187459352737,"1374"
"1375/389.1599mz/7.67min",2.84085833344646,2.4860138302072,2.47227144746107,2.73844485140198,2.48478713570574,2.49733960541801,"1375"
"1376/391.2984mz/7.67min",3.01014297355516,2.6273523942838,2.58704916514348,2.82012671682689,2.56631120493656,2.5807132601777,"1376"
"1378/749.3496mz/7.67min",3.04470191077433,2.87571339470326,2.90604189335845,2.73584287642848,2.71945647760407,2.68968360699427,"1378"
"1379/433.2953mz/7.69min",1.77245374541684,2.55267077507262,3.25832654746261,1.34663261797455,2.89190944435142,3.11057021816828,"1379"
"1381/473.2823mz/7.65min",2.39029562844881,3.97444489737581,3.92413206532971,4.05632939148905,3.83680242451446,3.08266462069463,"1381"
"1384/725.3884mz/7.69min",0.597686804234721,2.05865254325222,3.49513038458702,1.82150305214092,3.50199188399775,3.27133220707786,"1384"
"1393/313.2384mz/7.68min",2.75281739972416,2.5428293047585,2.62268352554286,2.5032158585999,2.39594027686942,2.40656349944302,"1393"
"1394/354.1867mz/7.68min",2.44200440335912,2.34814898839209,2.4256912161875,2.38059447743285,2.31949790887217,2.02420776727123,"1394"
"1396/491.3378mz/7.68min",2.74908224343289,2.43075052450427,2.60935721434197,2.31682193977844,2.32096765189132,2.28984863244164,"1396"
"1399/650.3677mz/7.68min",1.79777143159828,1.94386328021243,3.24751809181615,2.64915183129704,1.67385925752806,3.15898740733347,"1399"
"1403/351.1863mz/7.68min",3.38272562824933,3.28761703745804,3.36072575680446,3.2981274111986,3.24341569249876,3.25779895634265,"1403"
"1406/713.4753mz/7.68min",2.70880365805385,2.23578186664012,1.7463000439906,2.73004857417481,2.40372554362977,1.84279852298343,"1406"
"1418/397.3321mz/7.68min",2.86772298522059,2.59833654312144,2.69969259714454,2.68236104566676,2.54460980637758,2.55685905698597,"1418"
"1419/409.2361mz/7.68min",3.20676618355165,2.27956010535141,2.29037473880639,2.79538208774434,2.13637983475949,1.71051364474045,"1419"
"1420/117.9286mz/7.68min",3.36286490528755,3.36294863459012,3.44774573733675,3.24938574277178,3.2842327666233,3.07832176866109,"1420"
"1421/118.9268mz/7.68min",2.60762273929465,2.74181428347623,2.83840225528848,2.48118003836562,2.70447745866998,2.48636773684532,"1421"
"1423/833.519mz/7.68min",3.09075881881664,4.02340091248298,1.30528640672357,4.12684570865491,3.60848336601862,2.59142937514059,"1423"
"1426/579.3302mz/7.68min",2.10929180078602,4.20859548576558,2.9689339763633,3.82389096008717,3.41172046577012,2.59358938296309,"1426"
"1427/493.2959mz/7.67min",2.74599942314457,2.8114491531418,2.61535765469501,2.78625668783071,2.59608391048986,2.3744849467554,"1427"
"1431/738.5086mz/7.67min",2.77393642771135,0.268400882013395,2.96963331574183,2.99629942504124,3.20204577718,4.13950638350332,"1431"
"1432/758.4969mz/7.68min",2.95152756631132,3.35337648638835,1.90866541364973,3.20090755449814,2.70132148487082,1.67066884343899,"1432"
"1438/399.3482mz/7.68min",2.60447520547675,2.23112650546931,2.31529172298452,2.22644491753326,2.05172404320777,2.05397566449765,"1438"
"1440/671.466mz/7.68min",2.9016006370642,3.10290386582919,3.28841963888405,3.46977016206826,3.45807457481142,3.63865114443296,"1440"
"1441/114.9341mz/7.68min",3.02265786626054,2.91124043474202,3.07521114182792,2.7577158516374,2.96641004725333,2.80057344968093,"1441"
"1443/116.9285mz/7.68min",4.32071231590687,4.47256857874729,4.36364208182172,4.2414536031799,4.15658937107317,4.1558371462122,"1443"
"1445/766.503mz/7.68min",2.6995220098592,3.06542584265005,2.71726834385086,2.82032209211957,2.32361270926988,2.77931329329216,"1445"
"1448/742.5031mz/7.68min",2.19563999217088,3.19451247663707,3.36802994251944,3.17973017912158,3.0321163948001,2.84745788983977,"1448"
"1449/355.1582mz/7.68min",3.47998070425321,3.39029654701592,3.42555241347953,3.35643094047118,3.28050092765391,3.2473450318087,"1449"
"1456/695.4657mz/7.68min",2.97274328577743,2.56203632245345,3.31378170008293,3.44836660303636,3.30405040387172,3.09472619479869,"1456"
"1458/587.3354mz/7.68min",1.70873290524061,2.76771091737693,3.39500893030214,2.00256622583194,3.40467476687126,3.20130815926691,"1458"
"1459/711.461mz/7.69min",1.25369440739654,2.18175336224257,3.13296361311451,0.996576393890648,2.9535403238845,2.9093341794639,"1459"
"1460/469.2832mz/7.68min",1.93034506161104,1.89378943388508,2.74902259862747,1.89949710677204,2.56547791450135,2.58216294853005,"1460"
"1463/643.3615mz/7.7min",0.765352678511284,1.93061213199246,3.18041362460737,0.909284232720847,3.1340252147445,2.97129539565538,"1463"
"1465/421.1053mz/7.68min",2.53678102848098,2.39475836595287,2.48410962033781,2.35584680450182,2.32102134596416,2.33163695647285,"1465"
"1467/433.2358mz/7.68min",2.65522440747043,2.15689586383815,2.32443584248756,2.40621714748222,2.07776567929446,1.81233615437946,"1467"
"1468/857.5178mz/7.68min",2.74762617271242,1.77147909072516,2.49487662067059,1.77718676323968,1.74395394464252,3.25329517054823,"1468"
"1472/356.1603mz/7.69min",2.85129856281761,2.7484330661503,2.78622973842326,2.72261673835786,2.63786555939839,2.60675219199004,"1472"
"1484/327.2904mz/7.69min",3.52760229967878,3.23910358728286,3.33586274777635,3.3829191240438,3.27557934437406,3.32077503329503,"1484"
"1490/323.259mz/7.7min",2.85029462630771,2.54909882739036,2.65968443468505,2.62169243128773,2.53945636649293,2.59401361306044,"1490"
"1498/144.9234mz/7.7min",3.56756003157982,2.84034887038071,3.22701103820587,3.36666258401893,2.39794942962509,3.80934887986463,"1498"
"1499/560.3379mz/7.71min",2.77765705117008,2.56697187393099,2.61863716034155,2.32416201769085,2.31861498548999,2.33127564478146,"1499"
"1502/459.3116mz/7.71min",2.45310296824627,2.37505508603041,2.51820959064174,2.11394583702335,2.18874057380153,2.22575730720677,"1502"
"1505/132.9234mz/7.7min",2.87237979849289,2.85211396681532,2.78823353078277,2.74397911458859,2.8352868759643,2.50011197996283,"1505"
"1506/100.9336mz/7.72min",3.51375033204146,3.32653321632315,3.36445565931024,3.35600209121308,3.19241468100308,3.48674109640474,"1506"
"1508/441.3011mz/7.71min",2.68626435740739,2.46749182497088,2.67677579727515,2.15466461437511,2.33989793182193,2.23657571541741,"1508"
"1511/115.9207mz/7.72min",4.27620703912039,4.15898007693342,4.18149976430215,4.15767663098545,3.97450942584591,4.49994876682158,"1511"
"1515/113.9262mz/7.72min",2.98419965045124,2.87027003726395,2.74894983414832,2.80856200796763,2.75943474560964,3.22465479198084,"1515"
"1518/433.2956mz/7.73min",2.88466293675447,2.7799323448179,3.25448849779526,2.64245710190084,2.92378860928874,3.10524115569507,"1518"
"1520/569.3693mz/7.78min",1.91827427920751,1.19441591782234,3.32584117513124,2.23454763062792,2.72980082548541,2.92842408551161,"1520"
"1521/612.4116mz/7.75min",2.94361590438654,2.57396649514016,2.69556161450688,1.97700627953644,2.2256389596603,2.25437563358763,"1521"
"1532/742.5031mz/7.74min",1.77403162999025,2.43644597227263,3.03976952087342,2.98568322957615,2.59877839810123,2.47318324528687,"1532"
"1538/535.3406mz/7.79min",2.83363886844954,2.44591685878236,2.43973573024236,2.13791180156562,2.15898157980217,2.12483655019113,"1538"
"1539/134.8946mz/7.79min",4.00891405595144,3.66937723192639,3.50673910059834,3.87710496037109,3.62497807903066,3.48055722024682,"1539"
"1541/725.3883mz/7.73min",0.490161284487003,3.14441445411935,3.07753894111556,1.15827171558014,3.27946678419084,1.64815207878623,"1541"
"1545/433.3319mz/7.8min",2.57257591748044,2.36287270636356,2.49416100813173,2.00996960216697,2.23784323857135,2.19253052416498,"1545"
