"MetaboAnalyst_ID","X2024_NEG_Anid.EV.SA.OA_CTRL_1_Run174.mzML","X2024_NEG_Anid.EV.SA.OA_CTRL_2_Run218.mzML","X2024_NEG_Anid.EV.SA.OA_CTRL_3_Run245.mzML","X2024_NEG_Anid.SA.OA_1_Run171.mzML","X2024_NEG_Anid.SA.OA_2_Run192.mzML","X2024_NEG_Anid.SA.OA_3_Run236.mzML","shared_name"
"1947/595.2891mz/5.95min",2.45952836198324,2.71752355741034,1.97107559072309,2.38538390606921,2.31352556763931,2.40130183480447,"1947"
"1953/476.2783mz/5.96min",2.87319852200801,3.186805095732,2.9980263179469,2.92877880647921,3.06598211219612,2.94599321296406,"1953"
"1955/477.2816mz/5.99min",2.35910758517933,2.75092168919178,2.40566577875671,2.32927834226403,2.47328595809805,2.37105564241119,"1955"
"1965/297.153mz/5.94min",2.12906122220492,1.96069617573278,1.53695918908246,2.15259324355509,1.90953400339404,2.00744375473072,"1965"
"1968/554.3019mz/6.02min",1.3490557393441,1.87985373998032,1.98289800596762,1.38628835281913,1.71898061073635,1.91799476588133,"1968"
"1971/564.3309mz/6.01min",3.03622252936101,3.3114554591975,3.17385146666046,3.03992979219177,3.14279757135833,3.10918265815307,"1971"
"1972/581.321mz/6.01min",2.20935828543178,2.39599321363652,2.40044508410237,2.22266424838025,2.32780195385155,2.36328393882058,"1972"
"1977/572.12mz/6.03min",2.61566756390395,1.53703527910992,2.44999929390768,1.55880443566544,2.2605901320198,2.34611493264015,"1977"
"1978/509.1242mz/6.03min",2.62029277425919,1.50701015554936,2.49037146199407,1.52877931171989,2.30462449748692,2.31608980514074,"1978"
"1980/510.1275mz/6.03min",2.13104181827073,1.03763077903082,1.9979109087131,1.05939991229053,1.79450861845335,1.84671019422605,"1980"
"1981/513.1194mz/6.04min",2.15558543761648,1.05160366293051,1.86708761809939,0.467073109126264,1.75904815007809,1.87589502008279,"1981"
"1982/576.1147mz/6.04min",2.03921281900677,1.07705151957555,1.74421127603495,0.607854629131798,1.66315888371492,1.84386201028783,"1982"
"1984/520.2681mz/6.04min",2.21691395259118,2.75736553843622,1.691199185831,2.31118185026115,1.51691645888195,1.86491155786374,"1984"
"1986/515.1923mz/6.05min",1.35272409738467,1.27592819374157,1.31261032013138,2.99570133099373,2.05885224247719,2.08500778542805,"1986"
"1990/476.2782mz/6.06min",3.16666161118019,3.61126417674399,2.92044795411338,3.31159248434268,2.7423101301181,2.91569223241975,"1990"
"1992/566.3368mz/6.04min",2.14134704442724,2.52516935532329,1.97838615765483,1.79790050664746,1.93778405140211,1.86416227300526,"1992"
"1993/477.2816mz/6.06min",2.57463495399457,3.01609003805322,2.32776126533782,2.71909202167248,2.11895215889567,2.3136470525459,"1993"
"1994/373.1292mz/6.06min",0.0123990664279438,-0.762315670618266,-0.725801127595538,3.63768444038693,2.60108898782176,3.45210255064313,"1994"
"1995/595.2891mz/6.05min",2.52977632361141,3.33466764409112,1.96866037784716,2.65942585278454,1.71224678090046,2.07411633536909,"1995"
"1997/490.2446mz/6.06min",2.21874795673518,2.43892748156624,1.77181908508145,2.61877628817329,1.60748337121423,1.71508282521851,"1997"
"1998/428.2521mz/6.06min",2.42298811542669,2.56317115941679,1.9641138768279,2.99671731173299,1.97320817042574,2.15683895107453,"1998"
"1999/429.2654mz/6.07min",1.85993825015018,2.30968672136129,1.34478872502661,2.34844819656504,1.57623994423883,1.5491800417663,"1999"
"2001/427.2488mz/6.07min",2.98135427240629,3.12182215364438,2.54932600647243,3.54794178093596,2.57679277136292,2.72204510108246,"2001"
"2005/467.2861mz/6.07min",2.00082719309002,1.73782127572727,2.06551477748426,1.75782702000022,1.83012000523807,1.96884422916345,"2005"
"2007/287.2228mz/6.08min",3.27346130060529,3.04349156030256,3.31223571679876,3.13612971076049,3.25879627639141,3.27909396833065,"2007"
"2009/575.4529mz/6.08min",1.98853924710015,1.75616136438746,2.18787455147049,1.30668734407737,2.04398590745251,1.99201358293106,"2009"
"2010/567.3904mz/6.08min",1.21290469976421,1.13610882051219,1.17279093417528,2.11785165744815,2.02198022877932,1.94518833229034,"2010"
"2014/279.1602mz/6.08min",2.45506676449193,2.37827083403228,2.41495297441436,3.54124585658406,3.2184325240657,3.18735051357319,"2014"
"2016/350.2181mz/6.08min",2.60720280758398,2.43365974838945,2.63562279673845,2.27335319166215,2.58270344850618,2.59060491215376,"2016"
"2019/527.2035mz/6.1min",1.99124067784534,1.61770570844004,1.69949536126213,0.940505269024191,1.80393467960911,1.87346142514562,"2019"
"2026/554.302mz/6.11min",1.73870442561131,2.26009257528318,1.83379734945536,1.81246363062272,1.35588751607987,1.83230050595618,"2026"
"2027/581.321mz/6.11min",2.45987635875394,2.73421853156979,2.27417592291091,2.55474084987552,2.03209423160968,2.2506242107446,"2027"
"2028/564.3309mz/6.11min",3.38376470161706,3.79311232615195,3.07535492708648,3.46797468507463,2.83147201690891,3.04962737277612,"2028"
"2038/664.3355mz/6.13min",2.25958303209434,2.01363601591241,2.16304098648123,1.78977590084801,2.21816824127404,2.22456871696297,"2038"
"2039/618.3298mz/6.13min",2.31406653518828,1.8368689003307,2.11100381813335,1.71105805060539,1.93124029260095,2.30593594818012,"2039"
"2046/486.1769mz/6.16min",1.784413743099,1.47052305258327,1.35756661850795,0.643685236211733,1.88327494358486,1.96976880668912,"2046"
"2047/425.1866mz/6.15min",2.06634058969353,1.76797379136866,1.52624823266489,0.812365984352098,2.13095588158703,2.15618868678406,"2047"
"2048/423.1812mz/6.16min",3.4485282423555,3.13157646910538,2.93866047403952,1.55006403328882,3.48983646198019,3.5242983795849,"2048"
"2049/236.1292mz/6.16min",1.2547667901457,1.17797090188549,1.21465302024885,2.85351439149751,2.34446008708631,1.98705044317563,"2049"
"2050/213.1496mz/6.17min",2.01586682608498,1.79914663666374,2.02586952456318,2.3017384803026,2.08591323561498,2.04473422999563,"2050"
"2057/671.3989mz/6.19min",2.19258787423383,1.86289772686965,2.06563195123675,1.9881345106176,1.94093578048433,2.28072666777226,"2057"
"2060/699.3812mz/6.2min",2.60913838497735,2.40886536206719,2.57089706841796,2.56306214270111,2.58272967649027,2.57262585841679,"2060"
"2063/716.3713mz/6.2min",1.92418547296357,1.70558734208778,1.87191016213114,1.87306449933508,1.91472351713775,1.92109635124054,"2063"
"2066/509.1242mz/6.21min",2.26567716066365,1.23132016690152,1.99941975961087,0.554121726335531,1.87121308934433,1.97219904279651,"2066"
"2067/572.12mz/6.21min",2.03244854166017,0.869845558037473,1.76804585398746,0.19265741799219,1.59615978783724,1.75703861497533,"2067"
"2069/315.1603mz/6.22min",2.99217911014228,2.94648322077071,2.83917712699742,2.9315205902939,2.53102455957711,2.46413773020867,"2069"
"2070/378.1556mz/6.22min",2.79736166521139,2.76036414772455,2.60733294206712,2.71273533938888,2.30641909609559,2.34258066422414,"2070"
"2071/295.2279mz/6.22min",2.45236443764392,2.77974015186998,2.30791342528804,2.34041036515618,2.35085012349015,2.26485909380197,"2071"
"2072/311.1687mz/6.27min",2.83609489335273,2.29503695608901,2.89073873518317,1.90909908441112,2.55595706511099,2.41918296117147,"2072"
"2073/429.2645mz/6.23min",1.79978161613294,2.14663253149709,1.28717492784277,2.42993402131423,1.53120373179848,1.65439106640061,"2073"
"2076/452.2781mz/6.24min",2.64112144195939,3.18450446337896,2.44657908500725,2.78894727170322,2.42041517205721,2.42132079176702,"2076"
"2078/423.1812mz/6.24min",3.15819339407104,2.8059234629099,2.65587266658707,1.44131661954666,3.24413044489428,3.25607431626227,"2078"
"2080/978.5772mz/6.26min",1.89193464043315,1.35433980498631,1.627737848481,1.84758896347033,1.73528797131794,1.95387435788007,"2080"
"2081/995.5675mz/6.25min",2.06633247738122,1.51741866674364,1.75069419740074,2.0026130819159,1.781970847459,2.07862946107597,"2081"
"2084/932.5717mz/6.25min",2.56341322941323,1.9999689746593,2.2766056412085,2.5102997981003,2.30415433322825,2.56576212443311,"2084"
"2086/351.2202mz/6.32min",2.52026833870389,2.23630104884947,2.48544040893816,1.26725392096421,2.38489561416039,2.36206774978924,"2086"
"2091/496.2681mz/6.24min",1.83846860682725,2.45983790489569,1.15944102831396,1.97629664153941,1.25220416558215,1.46050346951097,"2091"
"2099/571.289mz/6.28min",2.43864120201681,3.11127165750274,1.91629232816501,2.49884650194941,1.8144327762248,2.15524205263662,"2099"
"2101/540.3309mz/6.3min",2.54596352249533,3.0348499240707,2.38510083585078,2.60973164739614,2.380907965448,2.41908063760537,"2101"
"2105/557.321mz/6.3min",1.72525666148541,2.24400430810991,1.60948122095633,1.83546385151339,1.6390574595883,1.7059036299863,"2105"
"2106/478.2939mz/6.31min",2.09613333361351,2.44063611793341,2.25301385963142,2.17823513307285,2.35227328839528,2.15096859461384,"2106"
"2110/295.2279mz/6.32min",2.98890629159038,3.23127910204797,2.8481053713931,2.98986119332637,2.88774464969513,2.79013388572014,"2110"
"2111/311.1687mz/6.3min",2.61605997657996,2.79166360792424,2.60845920650639,2.75568984543398,2.86425106876974,2.7816011808421,"2111"
"2123/566.3465mz/6.37min",2.29720086277102,2.67344617585824,2.44157196456489,2.29930712825104,2.3876507878281,2.28131761590819,"2123"
"2126/287.2228mz/6.37min",2.42064920732005,2.29416425134108,2.37668490325209,2.33297987248956,2.34390616381827,2.38242205461912,"2126"
"2127/350.2182mz/6.37min",1.87108379150772,1.79123815904534,1.81154671451288,1.68975204039938,1.79548117470662,1.82530374821213,"2127"
"2131/351.2208mz/6.37min",2.48688154722091,2.39108478168792,1.53056653563758,2.5174428802899,2.49732420878071,2.51065542826345,"2131"
"2133/389.1595mz/6.37min",1.02443692978375,0.993989444686284,1.11190546704769,2.86508716309883,2.87430330187178,2.61180469294038,"2133"
"2135/478.2939mz/6.41min",2.50460256669165,3.13518375006124,2.22384386205657,2.66585719517925,2.04080781314747,2.18415254281032,"2135"
"2137/802.4934mz/6.41min",2.37825560284754,2.34044768334266,1.38218079186818,1.97748721487743,1.44346748916875,1.76338065596803,"2137"
"2138/390.1638mz/6.41min",1.2095760969748,1.13278021851638,1.16946233176538,2.22801049206598,2.22300501415823,1.9418597276946,"2138"
"2139/567.3499mz/6.42min",2.129055590469,2.15131477088374,1.91800117060002,2.18509224379252,1.83268841190866,1.77386509984803,"2139"
"2141/353.1027mz/6.43min",2.18640341017354,1.33524382531778,2.48535314772266,0.759136566274398,2.04652057077141,2.24192518817435,"2141"
"2143/279.1238mz/6.43min",1.24291941933933,1.16612353345489,1.20280565057862,2.52222166002245,2.04902720893861,1.97520306696169,"2143"
"2146/556.2881mz/6.5min",2.59918025488796,1.99326968995775,2.6423035613268,1.29281417630576,2.50101405729118,2.50790349388443,"2146"
"2151/491.234mz/6.45min",2.26089920079178,2.3674960752621,2.02825365011026,2.68480447360189,2.23491481668214,2.39864198936958,"2151"
"2152/467.2075mz/6.45min",2.65724821851248,2.51808768428124,2.51792229150257,0.787186012166454,2.60302267753958,2.77428785157696,"2152"
"2153/293.2122mz/6.46min",1.97954860244345,1.75493334631976,1.77843289214897,1.8377198643844,2.12415325736813,1.91504691506107,"2153"
"2157/555.2846mz/6.53min",3.22981106304863,3.0612917717662,3.19471635771246,3.16693937466171,3.23828480933937,3.29954303273346,"2157"
"2160/566.3465mz/6.47min",2.66388561557795,3.32234224259707,2.38450841738224,2.7615961379938,2.10377354210219,2.34548952162259,"2160"
"2162/583.3367mz/6.47min",1.7960187422702,2.42166358181482,1.58822530440284,1.88605119979172,1.25193647135462,1.54759444054102,"2162"
"2166/590.1196mz/6.5min",1.9010688826051,1.80639970733293,1.77785393068341,1.83501988476842,1.78053875215936,2.07170696110914,"2166"
"2168/573.1294mz/6.5min",2.25560639226438,2.07812295707236,2.1222935507624,2.11663471342378,2.05481770105166,2.1036198533264,"2168"
"2173/433.2359mz/6.5min",2.52071969946072,2.7554324684589,2.63450711555522,2.47637062130723,2.74052812790876,2.60991180524279,"2173"
"2177/339.1235mz/6.55min",2.385023126801,1.93864664873274,2.57669741777221,1.6540358906373,2.12028537510037,2.44709793904738,"2177"
"2179/297.2436mz/6.55min",2.48147178517825,2.75687311861696,2.38967830858222,2.30680164791351,2.41697456343752,2.33879726008365,"2179"
"2180/419.0505mz/6.55min",2.07559151459159,2.40697680219924,1.92556255771142,1.96374164114955,2.1364755832273,2.20063873179331,"2180"
"2184/491.2248mz/6.56min",1.97499939478532,1.97915997198113,1.82355789222833,2.42190357434385,1.61829954123056,1.90439435645024,"2184"
"2185/489.2184mz/6.56min",3.17810555822079,3.17597948464707,3.03300755356694,3.60670338921829,2.813278324567,3.10094424638773,"2185"
"2186/552.2142mz/6.56min",1.77384367531909,1.84694922488421,1.63480056469288,2.307873007158,1.39531739668536,1.79988019866894,"2186"
"2190/490.2217mz/6.56min",2.72848648243048,2.71674646797459,2.5846447188685,3.15878172543618,2.36974858989503,2.65327333260724,"2190"
"2198/648.3406mz/6.61min",1.72390075732743,1.60959116231951,1.55581648774844,1.39027981551237,1.63533495970596,1.80931257368514,"2198"
"2200/506.2971mz/6.61min",1.72208016065437,2.21382475970021,1.61353622249941,1.77726126496108,1.55688042018121,1.48740275304824,"2200"
"2201/537.3281mz/6.62min",1.70091422920274,1.46346295279757,1.67375244018169,1.61266855099713,1.66925915628658,1.6539727160444,"2201"
"2202/637.1419mz/6.62min",2.27098175180625,2.11667833091201,2.18723205286884,2.12652634931991,2.11116671513329,2.20257731973038,"2202"
"2204/654.1321mz/6.62min",1.79164712531529,1.76647421656945,1.66598675893313,1.80775760071907,1.52840994962112,1.98949291782585,"2204"
"2205/497.1242mz/6.62min",2.05629668886366,1.74066509360914,1.91703289570658,1.06759924660329,1.96764363733448,2.24947150651981,"2205"
"2206/325.1844mz/6.66min",2.8494369377586,2.51353424409275,2.88701087075065,1.72518823239134,2.24877616199883,2.29116712523749,"2206"
"2207/433.2359mz/6.62min",2.90186593081846,3.609386635594,2.6461767944044,3.03700610515164,2.74818459660332,2.59601063629647,"2207"
"2214/714.5083mz/6.64min",1.50707798706658,-0.0557500184884838,3.38133899167216,2.0649049567984,1.9125989991651,2.29559035749003,"2214"
"2217/485.0687mz/6.65min",1.69512384995665,1.27679670116972,1.16190509790717,1.74723174000558,1.73464575783446,1.68901772647813,"2217"
"2221/423.1812mz/6.67min",2.40511121210138,2.61896391146606,1.59533744601844,0.951504783212269,2.43095570694626,2.36413411846516,"2221"
"2226/573.1294mz/6.68min",1.9734906802267,1.79182683145365,1.92676803946624,1.93382984426648,1.86834623644359,2.23053513540917,"2226"
"2230/505.3017mz/6.69min",1.89007260300665,1.68857760321948,1.90231301791853,1.85180161126624,1.87688491633293,1.93023405712003,"2230"
"2232/602.335mz/6.71min",2.02843914041953,1.87209814416425,1.80375898955452,1.88187030546052,1.88297573878296,2.0256724217794,"2232"
"2234/554.3184mz/6.71min",2.13512453958084,2.02810811168801,2.06631707152386,2.09482113647125,2.10419121072966,2.18004592470163,"2234"
"2236/537.3282mz/6.72min",2.65446370198061,2.54984736682778,2.59559534018629,2.6386697894881,2.64314510978503,2.6664145254101,"2236"
"2237/701.1544mz/6.72min",2.15035907796325,1.96554794971975,2.08426641630204,2.07998046860822,2.01617208260938,2.10432854691873,"2237"
"2239/538.3315mz/6.72min",2.10517800533339,2.01516631501522,2.05448030238203,2.08749960579149,2.10577370872548,2.11552639190125,"2239"
"2242/325.1844mz/6.71min",2.63503759430663,2.82905323495539,2.32484991777678,2.74509934993616,2.69504983433039,2.73038654168451,"2242"
"2243/573.1293mz/6.73min",1.95379427226416,1.8399585360017,1.96647389994778,1.99113140833176,1.92336605600893,1.88852546257069,"2243"
"2245/293.1793mz/6.75min",1.72250318930389,2.31899715257391,0.983419731633793,1.83047196332489,2.02618058414056,1.93414447181605,"2245"
"2246/295.2278mz/6.75min",1.83933235608702,2.11132955705597,1.62676987088801,1.76331662700353,1.76232133905307,1.684471073002,"2246"
"2247/740.524mz/6.74min",2.60165419337915,0.30832160383092,2.03442527746949,1.02905324617633,1.85486417568515,2.34216436417716,"2247"
"2249/833.5191mz/6.75min",1.20034753195675,2.11870321418513,1.9680337850713,0.446354760430528,1.8074828540778,2.85595094600897,"2249"
"2252/250.1449mz/6.79min",2.07425539092562,1.86828560723107,2.25961741398979,1.93683336989369,1.68173100339618,1.72648877761512,"2252"
"2254/409.2358mz/6.83min",1.27284440016205,1.94737433566183,2.2917599149294,1.30585208757981,1.89344045908739,1.64634948086839,"2254"
"2255/637.1419mz/6.8min",2.73185183563412,2.53109996930184,2.67407234630554,2.66022312739159,2.60932933985097,2.68666129051334,"2255"
"2256/648.3406mz/6.8min",2.3330035746471,2.22803991966814,2.16131748413355,1.9834019961906,2.22817442209297,2.38537675524186,"2256"
"2257/602.335mz/6.8min",2.41168331471932,2.26835447020492,2.19460698880638,2.08549696807978,2.26265357903066,2.4317348771512,"2257"
"2258/765.1669mz/6.8min",1.97943232408811,1.78908966685878,1.87680215354166,1.85945715257838,1.83687216307045,1.96707713683982,"2258"
"2260/899.4491mz/6.81min",1.84245541275375,1.92617674931689,0.830793282039403,0.116928432811492,1.90541350495867,2.19931310135244,"2260"
"2263/399.2539mz/6.83min",3.16701800033676,3.35211991675531,2.74352362416818,3.54239986980586,2.97641099079887,3.10107468026228,"2263"
"2265/654.1321mz/6.79min",1.82365269383392,1.9577583974284,1.81142714511806,2.24815624416251,1.90847441578751,2.14801308519126,"2265"
"2267/421.2263mz/6.85min",1.72187930174258,2.54615660579275,2.13211423554705,2.48260018700173,2.5377301215706,1.00085098529795,"2267"
"2270/387.2175mz/6.85min",2.1253770076941,2.2511137784142,2.13768556393969,2.27750054450518,2.06175001031293,2.28882182140217,"2270"
"2271/833.5192mz/6.9min",1.44155630408487,2.41300922302158,2.1255839784578,0.68756084686834,1.97736486545134,2.47415856005999,"2271"
"2273/707.459mz/6.9min",2.02626761674591,1.86416478940927,1.49300650263603,1.58823449111193,1.28211755284118,1.83793486148007,"2273"
"2276/829.1796mz/6.9min",1.82250002175847,1.44517888555971,1.70781757391773,1.6803177951157,1.54851168718486,1.68891245958959,"2276"
"2279/409.2358mz/6.9min",2.35547347785209,2.87707169676987,2.23168848821843,2.31256142552586,2.32718291158241,2.25289420686909,"2279"
"2280/718.1445mz/6.91min",2.27949976508227,2.30535363928375,1.97204134995727,2.26235563209974,2.18653762243596,2.50655876940134,"2280"
"2281/568.3622mz/6.92min",1.723950857926,2.36803811319678,1.59970107528713,1.89127658193304,1.57932018472773,1.62014219497698,"2281"
"2282/701.1544mz/6.92min",2.76728646881253,2.54053332775329,2.71230168252469,2.66692386294638,2.62603459767068,2.69256386373003,"2282"
"2284/491.3378mz/6.93min",1.85770063016164,2.01494052591081,1.60322273258532,1.7611170433358,1.400922978661,1.7092633323343,"2284"
"2286/826.5607mz/6.95min",3.75527461432377,1.25840888157119,3.65070080270293,2.7602947763472,3.04975239118384,2.06748846582948,"2286"
"2287/803.564mz/6.95min",3.36644870794777,1.80431817740534,2.53997031453121,1.82608733579898,1.82774468307816,1.91442785000051,"2287"
"2292/765.1669mz/6.99min",2.68111681541101,2.42262171824547,2.57428862005319,2.55754121610242,2.5291891389815,2.60666688614362,"2292"
"2293/782.157mz/6.99min",1.96102594729623,2.16640823753736,1.9412506731505,1.92907604100585,2.02410731129662,2.32507195918917,"2293"
"2294/435.2517mz/6.99min",1.41755727009451,1.94264197724722,1.73866352240936,1.50550325467877,1.86895326447867,0.947501328826686,"2294"
"2297/637.1419mz/7.01min",2.16524239389962,1.95581913160638,2.17108387612495,2.12978218925515,2.12784431264638,2.14640666419004,"2297"
"2298/271.2279mz/7.02min",2.09899975583559,2.08701095429946,2.11261081652553,2.11178572148808,2.15375308706792,2.19087320639043,"2298"
"2301/846.1693mz/7.05min",2.03826653552528,2.14593778434819,1.71529747141593,1.94528009957488,1.93797762289966,2.19623684808398,"2301"
"2302/829.1793mz/7.05min",2.4883185476119,2.16617564402322,2.41668252038097,2.36911008025715,2.37351390247888,2.44705866814009,"2302"
"2304/718.1445mz/7.08min",2.00166020273927,2.12235469908164,1.79070997849088,2.04234638039434,1.93657647740102,2.17564020910717,"2304"
"2305/701.1544mz/7.08min",2.54839320924126,2.25084523639941,2.51369674376207,2.51395080348381,2.45177707040577,2.52000389159123,"2305"
"2308/893.1919mz/7.11min",2.31233790900568,1.96994748415569,2.2977848725246,2.26366660248333,2.15443056561292,2.27394985529608,"2308"
"2311/782.157mz/7.14min",1.78854066119601,2.22771195537223,1.77679267177527,1.86540642519165,1.78228526849856,2.26834299739038,"2311"
"2313/765.1668mz/7.14min",2.64623826300633,2.41355997465692,2.6023297850448,2.60941187024882,2.50908713298516,2.62587057460413,"2313"
"2314/957.2041mz/7.15min",2.16671701150695,1.74201037041444,2.02927070298985,1.99145903785017,1.93236883222809,2.07339772411053,"2314"
"2316/435.2516mz/7.15min",1.79836006487978,2.75473277561313,0.837244763531674,2.09289720752601,1.76520327227182,1.55626410623313,"2316"
"2318/413.2696mz/7.18min",2.64754050063711,2.82919403457493,2.23726692746474,2.81172913403871,2.41118829845523,2.52656071074137,"2318"
"2320/846.1694mz/7.2min",1.81838675297322,2.07735418196149,1.92091602136019,2.05658867961969,1.91858906335726,2.16577743079095,"2320"
"2321/829.1793mz/7.2min",2.62665015834519,2.369348400708,2.51867014517459,2.52311792119014,2.42466889618785,2.60275491427653,"2321"
"2322/447.0639mz/7.2min",2.03912794367513,2.21761676444001,1.7955585807111,1.93179068635587,1.56806939433466,1.53052979918477,"2322"
"2323/1021.2167mz/7.2min",1.92286214436376,1.53700832998146,1.70490674695138,1.63582174376028,1.6506691921915,1.82873552981103,"2323"
"2325/493.0695mz/7.21min",2.09475434279994,2.27730005177817,1.9636147814187,2.17518920704497,1.89132818747566,1.6338509161999,"2325"
"2328/401.2332mz/7.21min",2.2224982231866,2.08031991975607,2.27217639696348,2.17468274443573,2.05520451030591,2.10010283203148,"2328"
"2331/271.2279mz/7.22min",2.50071539025581,2.46285861808596,2.42446721425473,2.45968605460493,2.45504415698234,2.47589464770526,"2331"
"2332/339.1996mz/7.22min",2.1319835271515,2.70113358964522,1.51091691432819,1.59355177405202,2.061440776568,1.4309453719716,"2332"
"2335/893.1918mz/7.26min",2.55236936486356,2.30395809144663,2.41548290616312,2.43988050953841,2.36606773312945,2.52719407323154,"2335"
"2336/957.2041mz/7.29min",2.39797215642002,2.21494113790499,2.29170833098202,2.29864510688089,2.23802503486992,2.41298181604392,"2336"
"2340/826.5607mz/7.29min",2.74949654663116,1.97373061520782,2.88946315320927,3.93912543821187,3.80536783488149,3.50752257841531,"2340"
"2344/493.0695mz/7.31min",2.25187233559728,2.55773250467592,2.11879973343689,2.37959412503459,2.32242346941827,2.4199226785152,"2344"
"2347/134.8947mz/7.31min",1.75089676072018,2.64257486290144,1.82826786555503,2.04790075621205,1.43194764031486,2.21854569796677,"2347"
"2351/447.0918mz/7.33min",2.12672725985502,2.18988776827272,1.14279483030659,2.29643051884963,2.10158777637625,2.15735354767373,"2351"
"2353/1021.2165mz/7.34min",2.24755327316167,2.00208790174076,1.95646035766415,1.68296865852718,2.08157944717038,2.05946825376009,"2353"
"2354/165.0404mz/7.37min",2.19055627516029,1.87344873871852,2.08213410586905,2.17448775915151,3.11876811883238,2.19439162278877,"2354"
"2356/765.1668mz/7.36min",1.92682918264419,1.71356850958786,1.86799799781725,1.86642770333534,1.85252124504188,1.97164992082057,"2356"
"2358/207.051mz/7.32min",2.94228132745144,2.72040701700942,2.83749420197664,2.83620182843529,3.67477316974246,2.93632431987817,"2358"
"2363/829.1793mz/7.4min",2.04390977177982,1.82566726240839,2.01741735704198,2.01923208436147,1.97254120668864,2.07011791671089,"2363"
"2365/489.3222mz/7.41min",2.03828453042198,2.25421563330062,1.87911622586586,2.08842723611003,1.88006219088549,2.07462456700801,"2365"
"2366/893.1918mz/7.43min",2.1339616644915,1.8855807308917,2.03377414042937,2.03355781597519,1.93742254391986,2.11220642206396,"2366"
"2367/957.204mz/7.45min",2.12271663247337,1.80992853745241,1.98673484259697,1.96388908928309,1.90195878352225,2.10962789201324,"2367"
"2368/1021.2164mz/7.48min",2.05218736788971,1.48490526817585,1.64654263603721,1.9177530884117,1.8176204688656,2.03677154233863,"2368"
"2371/716.5237mz/7.57min",1.45140385814025,0.675639320445361,1.62888092212761,2.18613930899993,1.999304684006,3.06139483953213,"2371"
"2373/343.285mz/7.59min",1.90908586969086,2.06696892444835,1.97073831043022,1.97507380418763,1.91962828168913,1.85948842201867,"2373"
"2374/122.9758mz/7.6min",1.78259563213146,1.89849079868602,1.79684670587129,1.71173457434179,1.73011978709618,1.65725727424282,"2374"
"2376/297.2436mz/7.6min",2.10939872409955,2.64139955857838,1.92480401349481,1.97818706793729,1.86669552482196,1.93303443067461,"2376"
"2377/180.9812mz/7.6min",2.03475864246586,1.8611874027933,2.02009517827993,1.76398044962261,1.96193018934406,1.6444995337879,"2377"
"2379/279.2329mz/7.6min",1.77935560489181,2.24700463378612,1.83842408332808,1.7116026226435,1.71057713477258,1.60705542303029,"2379"
"2381/671.4661mz/7.6min",1.70433490697627,2.07373973336124,2.05976181181145,1.34851097094048,1.8946032336908,1.6719425184492,"2381"
"2385/379.158mz/7.6min",2.19299081506843,2.94980059754853,2.31557350165941,2.18466255503639,2.31608223560826,2.18794843448913,"2385"
"2386/116.9286mz/7.6min",2.46046356314628,2.87137528581355,2.42159191884841,2.63298525447114,2.52394652807755,2.56300081697036,"2386"
"2389/115.9208mz/7.6min",2.71569215808257,2.61537093127469,2.5116110833428,2.60151333963057,2.50486112676106,2.47326605160463,"2389"
"2390/144.9235mz/7.6min",2.2676391123857,2.339952874891,2.17416943902909,2.34711814022449,2.22033711225717,2.43948315427289,"2390"
"2394/134.8947mz/7.61min",2.73837989963331,3.34805646742829,2.93565121816117,2.84745349803685,2.88771178339001,3.16849267981616,"2394"
"2400/828.5718mz/7.69min",3.48508304456783,0.702136507652305,3.31578357628434,1.54675313055504,1.6730229589075,1.80979149840487,"2400"
"2402/567.0885mz/7.81min",2.21790595467828,2.37198606219692,1.9293502925533,2.37584784263573,2.09563690637741,2.03964483316069,"2402"
"2403/479.3225mz/7.77min",1.91965180579383,1.96720362654146,1.49886662474703,1.55696732308202,1.53823559361075,1.78101856867315,"2403"
"2404/802.5606mz/7.76min",2.1713613325597,0.748362402294428,2.51719108728574,3.20662442682566,2.88564501256266,1.55744107866167,"2404"
"2405/300.2626mz/7.77min",2.29447785140479,2.43420671943858,1.88363393125451,1.88914147801679,1.91604761582611,2.15340559359549,"2405"
"2406/299.2592mz/7.77min",3.00391224990114,3.1427481963588,2.60820381549176,2.62534783286756,2.63575637386016,2.85904534616738,"2406"
"2407/900.5606mz/7.77min",2.18436258319081,1.94400240811392,1.38586739492002,2.37178728930728,1.78121753305223,2.68158275495637,"2407"
"2411/299.0264mz/7.81min",1.9802610995559,2.25939341088828,1.89527971520954,2.29463622020698,1.68857168336378,2.02663059240615,"2411"
"2412/521.0829mz/7.82min",2.18872667137374,2.30010566557534,1.92076926733087,2.17248989024299,1.82707273214067,1.95748443204187,"2412"
"2416/134.8947mz/7.84min",2.45680987652369,2.91904717840717,2.75454343352582,2.49412860015161,2.79885515424237,3.03309156346431,"2416"
"2418/115.9208mz/7.84min",2.9673653908728,3.07597833972256,2.88989180467365,2.98086405213781,2.9068707331666,2.97472432066378,"2418"
"2420/144.9235mz/7.84min",2.61693983454526,2.84837400002957,2.50655769925425,2.61944299513858,2.67677676662384,2.61808489706345,"2420"
"2422/116.9286mz/7.84min",2.59211504244539,2.73473781685614,2.37350962416974,2.53132398879837,2.5475954536509,2.62996676460235,"2422"
"2423/355.1579mz/7.84min",1.83331930796278,2.60928153178346,1.75281430998862,1.98072483317947,1.90108649386172,1.8194473124638,"2423"
