CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3896	4126	59	0.9191	-14.015
4118	4125	59	0.8564	0.940
4240	4249	59	0.7916	-1.065
3936	4249	59	0.772	-3.081
3941	4240	59	0.7075	-1.012
4002	4125	59	0.8053	26.005
4001	4126	59	0.911	24.000
4126	4248	59	0.9059	-26.016
4001	4529	59	0.937	-4.031
4125	4126	59	0.828	1.003
3831	4353	59	0.7892	-16.073
4248	4529	59	0.9321	-2.016
3936	4240	59	0.8734	-2.016
3824	3831	59	0.9318	0.039
3936	4125	59	0.8557	24.940
584	831	60	0.7177	-138.990
774	871	60	0.8139	16.997
868	871	60	0.7906	-1.003
667	868	60	0.8444	31.990
578	580	60	0.8678	-0.502
831	868	60	0.7625	60.980
584	868	60	0.8472	-78.010
764	2555	60	0.7028	-202.099
580	584	60	0.8009	-0.552
584	764	60	0.9337	-94.005
2256	2555	60	0.7966	-136.016
584	2555	60	0.7035	-296.104
213	584	60	0.7416	-42.011
764	868	60	0.8199	15.995
774	831	60	0.8203	-42.979
2851	2925	62	0.7216	-0.069
2851	2854	62	0.7923	1.003
2854	2923	62	0.8859	-0.070
2923	2925	62	0.7172	-1.003
4251	4414	63	0.7808	63.962
4059	4414	63	0.7902	162.053
4059	4251	63	0.7296	98.091
3156	3164	65	0.8683	0.932
3164	3247	65	0.7662	-14.948
3156	3247	65	0.9049	-14.016
686	722	66	0.8974	2.015
921	957	66	0.946	-15.995
749	950	66	0.9095	-15.984
722	990	66	0.9715	0.000
713	722	66	0.9423	18.010
722	957	66	0.8805	27.995
749	921	66	0.8657	2.016
749	931	66	0.8869	-15.995
990	1340	66	0.9099	34.005
957	990	66	0.8776	-27.995
686	990	66	0.8994	2.016
713	1399	66	0.8988	3.995
931	950	66	0.9036	0.011
950	957	66	0.9191	2.005
713	990	66	0.9226	18.010
1286	1290	67	0.9461	-0.038
4918	5369	68	0.7851	20.026
5044	5784	68	0.7311	-2.016
5599	5784	68	0.8828	18.011
4646	5288	68	0.7075	112.089
4535	4789	68	0.9992	0.000
4602	4906	68	0.7093	-13.999
4918	5599	68	0.9418	-0.002
4789	5783	68	0.7326	-3.019
5046	5071	68	0.7759	0.000
5034	5288	68	0.9592	0.000
4918	5784	68	0.8255	18.010
5369	5783	68	0.807	-3.019
4849	4906	68	0.7859	34.022
5474	5784	68	0.7268	34.005
4532	4919	68	0.8576	0.000
4913	4919	68	0.7	15.011
4535	5473	68	0.7166	-37.025
4646	5046	68	0.7417	15.995
4789	5806	68	0.7914	-2.016
4789	5473	68	0.7121	-37.025
4918	5473	68	0.718	-16.999
4535	5369	68	0.8331	0.000
4789	5784	68	0.7447	-2.016
4646	5474	68	0.724	15.995
4664	4849	68	0.793	0.000
5599	5783	68	0.8441	17.008
4839	5599	68	0.7585	31.989
4646	5071	68	0.7035	15.995
5473	5474	68	0.752	1.003
4602	5784	68	0.7437	2.016
4906	5599	68	0.8552	-1.997
4919	5369	68	0.7242	2.016
4839	4918	68	0.7673	31.991
4789	5044	68	0.9031	0.000
5044	5369	68	0.7391	0.000
5369	5599	68	0.8414	-20.027
5369	5784	68	0.8371	-2.016
5474	5783	68	0.7124	33.002
4839	4849	68	0.8565	-0.036
4899	5034	68	0.8087	-0.000
4930	5191	68	0.7055	0.000
4646	4664	68	0.8737	-0.036
4646	4849	68	0.7903	-0.036
4839	5046	68	0.7049	15.995
4839	5071	68	0.7682	15.995
5783	5784	68	0.8933	1.003
5369	5473	68	0.8136	-37.025
5369	5806	68	0.8959	-2.016
4535	5783	68	0.7364	-3.019
5044	5783	68	0.7233	-3.019
4789	5369	68	0.8255	0.000
4532	5806	68	0.9579	0.000
4535	5806	68	0.7977	-2.016
4899	5288	68	0.8372	0.000
4664	4930	68	0.7005	18.047
4918	5783	68	0.8319	17.006
4646	4839	68	0.7173	0.000
4839	4906	68	0.7366	33.986
4919	5806	68	0.8775	0.000
4535	5044	68	0.9052	0.000
5473	5784	68	0.8231	35.009
4839	5070	68	0.7027	27.995
4535	5784	68	0.7492	-2.016
5473	5783	68	0.8842	34.006
3677	3751	69	0.8384	0.000
985	1984	71	0.8291	0.000
889	897	72	0.9292	-18.010
2134	2254	73	0.9641	0.000
4762	4892	74	0.906	-0.000
2136	2151	75	0.8276	-68.063
1898	2190	76	0.7903	10.005
1898	2195	76	0.8286	8.505
2188	2195	76	0.8778	-0.998
2195	2198	76	0.9525	0.500
2190	2195	76	0.9044	-1.500
2190	2198	76	0.8952	-1.000
2188	2190	76	0.9422	0.502
2188	2198	76	0.8695	-0.498
2398	2407	77	0.8044	2.005
2407	2445	77	0.802	14.016
2379	2407	77	0.7503	44.026
2448	3084	78	0.7023	-14.016
3226	3230	80	0.7298	-1.003
3226	3448	80	0.7849	-3.011
3162	3230	80	0.941	-0.032
4417	4418	81	0.8282	-18.010
4171	4199	82	0.8943	15.995
4171	4445	82	0.9032	-14.016
3168	3184	83	0.8031	-13.979
891	916	84	0.9809	-0.028
890	1631	84	0.9226	-112.051
890	891	84	0.8798	1.002
891	1214	84	0.9655	-14.016
616	1011	85	0.9049	38.036
101	154	86	0.9981	-0.060
1829	2021	87	0.8695	-13.012
2021	2023	87	0.8878	-1.003
1829	1832	87	0.9054	1.004
1806	1829	87	0.8986	-16.999
1832	2021	87	0.9024	-14.016
1829	2023	87	0.8635	-14.015
2046	2275	88	0.8423	-14.016
2495	2550	89	0.8912	-0.000
815	845	90	0.9869	-0.036
845	974	90	0.9445	0.036
815	858	90	0.9965	-0.083
815	974	90	0.9548	0.000
858	974	90	0.9649	0.083
845	858	90	0.9826	-0.047
697	730	91	0.9553	-16.007
727	730	91	0.8559	-18.011
464	1086	91	0.848	45.022
727	1086	91	0.8117	43.990
723	727	91	0.8979	1.002
4753	5330	92	0.9734	-2.016
4364	5508	93	0.7975	16.007
4360	4364	93	0.8821	-1.003
918	919	94	0.8552	18.010
3952	3957	95	0.917	-1.004
396	498	96	0.9834	0.000
498	513	96	0.9729	0.000
513	671	96	0.7576	-14.016
396	513	96	0.9801	0.000
5382	5520	97	0.9559	-18.010
5386	5505	97	0.9576	18.010
5382	5505	97	0.9966	0.000
5505	5520	97	0.9534	-18.010
5520	5537	97	0.7586	16.816
5382	5386	97	0.9636	-18.010
5382	5537	97	0.7352	-1.194
5386	5520	97	0.9744	0.000
5505	5537	97	0.7249	-1.194
5490	5537	97	0.8319	-0.191
1940	1951	98	0.8597	-18.019
1940	1943	98	0.925	-0.992
1943	1952	98	0.7006	1.996
1943	1944	98	0.8134	-16.034
1944	1951	98	0.9121	-0.992
1943	1951	98	0.8782	-17.027
1940	1944	98	0.8552	-17.027
5160	5989	99	0.9757	0.000
922	933	100	0.9842	-0.029
3235	3333	101	0.8362	-0.053
4235	4256	102	0.9393	1.011
2819	3212	103	0.7141	-52.031
2678	3212	103	0.7221	-148.052
2678	2819	103	0.7387	-96.021
1745	2019	104	0.7113	46.005
2019	2020	104	0.993	-18.011
1745	2020	104	0.8225	27.995
1673	2020	104	0.9247	0.000
1673	1745	104	0.8161	-27.995
1673	2019	104	0.9175	18.011
1405	1745	104	0.8217	0.000
195	206	105	1.0	0.005
2159	2160	106	0.9703	0.033
5441	5532	107	0.7924	-14.017
5441	5445	107	0.7758	-30.011
5445	5532	107	0.8379	15.994
5209	5445	107	0.7911	-30.011
5532	5597	107	0.8534	-0.001
5209	5532	107	0.7945	-14.017
5209	5597	107	0.8361	-14.018
5209	5441	107	0.8718	-0.000
5441	5597	107	0.7983	-14.018
5445	5597	107	0.7665	15.993
507	557	108	0.8807	-0.000
1639	1805	109	0.7751	-14.015
1798	1805	109	0.7935	17.027
1640	1798	109	0.731	-14.015
801	804	110	0.9629	0.019
5201	5202	111	0.7928	-17.026
5940	5941	112	0.9459	-17.026
4115	4425	113	0.9703	-0.001
2043	2050	114	0.9136	-1.004
2043	2049	114	0.8779	-2.008
2050	2057	114	0.8794	-2.011
2049	2050	114	0.9502	1.004
2043	2220	114	0.8792	-13.013
861	1210	115	0.7257	45.021
3110	3111	116	0.7187	-1.004
2649	2650	117	0.7475	-18.010
2871	2872	118	0.9087	-1.003
599	981	119	0.9728	-14.016
599	600	119	0.8238	-1.003
447	467	120	0.8947	-0.011
2674	3768	121	0.8302	0.000
2674	4080	121	0.8904	0.000
2534	3768	121	0.7451	0.040
573	3950	121	0.7268	0.944
2432	2912	121	0.7116	0.000
2674	3275	121	0.8808	0.000
3768	4080	121	0.9044	0.000
573	3768	121	0.7019	0.944
2432	4080	121	0.8047	0.000
2674	3950	121	0.8629	0.000
2912	3768	121	0.8205	0.000
2432	3950	121	0.8513	0.000
573	3275	121	0.7345	0.944
2674	2912	121	0.7689	0.000
3275	3950	121	0.8944	0.000
2912	4080	121	0.8206	0.000
558	573	121	0.7309	-0.984
2432	3275	121	0.8452	0.000
2912	3275	121	0.7293	0.000
3950	4080	121	0.8238	0.000
2534	3950	121	0.7855	0.040
3275	3768	121	0.9033	0.000
3768	3950	121	0.8848	0.000
2432	3768	121	0.8492	0.000
2432	2674	121	0.8172	0.000
3275	4080	121	0.8897	0.000
573	2534	121	0.7492	0.903
3	4	124	0.9065	-23.016
3	7	124	0.9815	-18.011
2344	3152	125	0.9505	-66.047
1238	1847	126	0.8909	-112.052
1882	2068	127	0.9104	1.008
1548	1882	127	0.8791	0.001
1969	2068	127	0.9824	1.009
1882	1969	127	0.9035	-0.002
3493	3503	128	0.9739	-0.059
3356	3493	128	0.855	0.059
3356	3503	128	0.915	0.000
3600	4057	130	0.9372	-28.031
3642	3899	131	0.8746	-14.016
3899	4051	131	0.9524	0.000
3642	4051	131	0.8315	-14.016
3642	3742	131	0.9562	-0.001
3742	4051	131	0.8813	-14.016
3742	3899	131	0.87	-14.016
3922	3959	132	0.7504	-0.958
4026	4143	132	0.8083	-7.008
3922	4026	132	0.9118	0.000
4151	4176	132	0.9563	-0.398
3922	4143	132	0.7399	-7.008
3922	3923	132	0.9016	-0.502
4143	4176	132	0.8641	-0.900
4143	4151	132	0.9171	-0.502
3923	4026	132	0.7659	0.502
3923	4277	132	0.708	-14.016
3923	3959	132	0.9379	-0.456
3959	4081	132	0.7023	-0.000
5100	5531	133	0.7438	-74.019
5100	5560	133	0.7469	1.979
5531	5596	133	0.7722	-0.366
5246	5560	133	0.7493	-74.018
4945	5151	134	0.965	0.002
4945	5273	134	0.9779	0.002
5151	5273	134	0.9869	0.000
5273	5965	134	0.9781	-0.002
5151	5965	134	0.972	-0.002
1298	1368	135	1.0	-0.008
1954	2000	136	0.8718	-0.092
3903	4000	137	0.9428	-0.000
3726	5237	138	0.9793	-16.031
4337	5411	138	0.9687	0.000
4204	5411	138	0.9339	0.000
3662	5237	138	0.9585	-16.031
4811	4813	138	0.806	-0.211
4883	5411	138	0.8495	16.243
4337	5541	138	0.7439	-150.017
4204	4883	138	0.8472	-16.243
4204	4337	138	0.9648	-0.000
4811	5541	138	0.779	-133.985
5411	5541	138	0.7308	-150.017
4204	4813	138	0.8216	-16.243
4818	5237	138	0.9772	0.000
3662	3726	138	0.9726	0.000
3662	5411	138	0.8601	-74.018
4204	4811	138	0.9438	-16.031
4813	5411	138	0.8024	16.243
4811	5411	138	0.9769	16.031
3726	5411	138	0.8432	-74.018
4337	4883	138	0.8502	-16.243
4337	4811	138	0.9758	-16.031
4811	4883	138	0.8656	-0.211
4337	4813	138	0.8312	-16.243
4813	4883	138	0.961	0.000
2752	2756	139	0.7956	2.007
4286	4394	140	0.8323	-0.000
4286	4304	140	0.8766	0.080
4304	4394	140	0.7006	-0.081
3088	4189	142	0.8997	0.000
2836	3961	143	0.706	2.974
2531	5639	143	0.8026	-136.125
3961	4640	143	0.8144	-111.105
3852	4295	143	0.9055	-0.000
3852	3961	143	0.8264	112.052
2836	5137	143	0.813	-0.000
2836	4640	143	0.7917	-108.130
4895	5639	143	0.8499	-56.063
3961	5137	143	0.7895	-2.975
4640	5137	143	0.743	108.130
4640	4895	143	0.785	54.047
3961	4378	143	0.8655	-112.052
3874	5131	143	0.792	84.057
3852	4378	143	0.9619	-0.000
2531	4895	143	0.7252	-80.063
4295	5137	143	0.9119	109.078
5131	5137	143	0.799	-2.016
4378	5137	143	0.8387	109.078
4295	4378	143	0.9164	0.000
3961	4295	143	0.8718	-112.052
5088	5131	143	0.9045	0.000
3852	5137	143	0.8223	109.078
625	633	144	0.9878	0.036
3444	3554	145	0.9097	0.109
3444	3459	145	0.9115	-1.003
3444	3846	145	0.9236	-28.031
3300	3444	145	0.8705	0.851
826	870	147	0.7676	-0.101
1309	1649	148	0.9007	15.011
3976	4152	149	0.8729	24.000
3976	3991	149	0.8336	-18.010
3122	3441	150	0.9003	-14.016
1696	2284	151	0.9172	-112.052
4270	4273	153	0.8438	-1.003
4270	4298	153	0.9333	-0.094
6	6058	154	0.9483	0.000
3093	3096	155	0.9132	-17.027
9	807	156	0.9424	-0.106
1020	1611	156	0.7207	18.010
807	1613	156	0.7819	-18.010
1141	2915	156	0.8172	-0.036
9	369	156	0.7962	-18.138
1613	3772	156	0.7502	17.974
9	1613	156	0.7272	-18.117
369	807	156	0.8561	18.032
1020	1613	156	0.857	0.000
369	3772	156	0.8196	17.995
1611	1613	156	0.7558	-18.010
369	1141	156	0.7737	18.032
1611	3772	156	0.8719	-0.036
1611	2915	156	0.8662	-0.036
807	2915	156	0.9857	-0.036
9	1611	156	0.9654	-0.106
9	3772	156	0.9389	-0.143
2915	3772	156	0.999	0.000
807	1611	156	0.9141	0.000
1141	1611	156	0.9904	0.000
369	1020	156	0.8183	0.021
369	1613	156	0.8953	0.021
369	1611	156	0.8267	18.032
1141	1613	156	0.7098	-18.010
807	1020	156	0.7457	-18.010
369	2915	156	0.8095	17.995
9	2915	156	0.9368	-0.143
1613	2915	156	0.7357	17.974
1020	2915	156	0.7049	17.974
9	1141	156	0.9556	-0.106
807	1141	156	0.8618	0.000
1141	3772	156	0.8217	-0.036
1020	3772	156	0.7141	17.974
807	3772	156	0.9882	-0.036
1812	1819	157	0.9395	0.039
640	651	158	0.9997	0.020
1567	2232	159	0.7072	43.990
2942	3344	160	0.7346	-7.966
3344	3346	160	0.7868	-423.204
2422	2499	161	0.931	0.000
4673	4749	162	0.882	-14.015
2665	2900	163	0.9024	-32.026
1788	1858	164	0.7554	-17.028
3136	3196	165	0.8631	15.995
3284	3357	165	0.8984	15.995
3136	3284	165	0.7332	-14.016
3324	3789	166	0.8006	-30.038
3324	3805	166	0.7392	-28.031
3786	3789	166	0.7184	-1.003
3786	3805	166	0.7692	1.003
3324	3786	166	0.7984	-29.035
3980	4109	169	0.8592	-14.016
3237	4145	170	0.7417	0.000
1407	1413	172	0.9125	-1.002
4065	4595	174	0.7862	-2.016
4066	4069	174	0.9167	-1.004
4065	4066	174	0.9221	-18.010
3294	3624	176	0.8582	-14.016
3294	3475	176	0.9319	-14.016
3475	3624	176	0.8463	0.000
2603	2612	177	0.8868	-1.003
5017	5187	178	0.9268	-0.001
5187	5259	178	0.962	0.000
5017	5259	178	0.9531	-0.001
2568	3297	179	0.7545	-0.000
1909	1911	180	0.825	1.003
1714	1818	180	0.8881	0.472
1714	1909	180	0.7857	-1.004
1818	1911	180	0.9636	-0.472
1714	1911	180	0.8877	-0.000
1911	1928	180	0.8499	15.995
1810	2008	181	0.8922	-14.017
1942	1957	183	0.8221	-0.051
3008	3058	184	0.7642	24.000
1719	1913	185	0.754	-14.015
1044	1050	186	0.7754	-1.003
687	699	187	0.9975	0.017
124	130	189	1.0	-0.005
1297	1430	191	0.7682	0.001
1692	2278	192	0.9606	0.000
2466	3293	193	0.7531	-24.000
5824	5866	196	0.8397	-74.019
3992	4129	197	0.8383	24.000
2429	2589	198	0.78	0.000
827	1248	200	0.9421	-14.016
3533	3563	201	0.8791	-18.010
5	6042	203	0.9047	0.000
5062	5063	205	0.928	-17.027
1516	1517	207	0.9201	18.011
171	200	211	1.0	0.020
460	495	212	0.984	0.000
2746	2898	213	0.764	0.000
4003	4133	214	0.9493	24.000
3452	3521	216	0.9804	0.036
2487	2548	217	0.7084	-58.004
3009	3052	222	0.9847	0.094
2274	2340	224	0.9912	0.000
1616	1802	225	0.7773	17.008
1802	1828	225	0.7489	-0.038
4499	4578	227	0.927	0.000
3494	3679	229	0.9739	1.003
4901	5292	230	0.7822	112.052
2787	2789	231	0.8352	-1.004
1953	2001	232	0.9308	-0.092
1814	2018	233	0.8346	18.011
2388	2594	236	0.9994	0.000
2252	2491	238	0.986	-14.016
