"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.TJGIp4_1_Run183.mzML","X2024_NEG_Anid.TJGIp4_2_Run212.mzML","X2024_NEG_Anid.TJGIp4_3_Run233.mzML","shared_name"
"2200/452.2782mz/6.13min",2.25388298350854,2.45077062319216,1.91918567830147,2.15815094473011,2.37231236590337,1.07955050862696,"2200"
"2201/490.2939mz/6.14min",1.33201046143571,1.77465079044772,0.866033421448877,1.57552812202503,1.48159040395262,0.0264128559365908,"2201"
"2206/572.12mz/6.16min",3.02057505453597,1.62295708436195,0.0323545757716618,-0.75705655080841,2.03555615692043,-0.806598006489677,"2206"
"2213/423.1812mz/6.16min",2.64057619518171,2.54398954151499,3.7387056459894,2.81783744958467,2.76194934543677,1.80409384232215,"2213"
"2214/424.1846mz/6.16min",2.07141481196252,1.97349363142897,3.18135623634874,2.25465936392564,2.20065515133458,1.23359798417406,"2214"
"2219/847.3701mz/6.16min",1.38922907415455,1.41901548168514,2.21772504366793,1.42777357878977,1.38980932114076,1.37808978789484,"2219"
"2226/540.3309mz/6.19min",1.5340888981241,2.1387540480689,1.97438438188987,2.06772492637595,2.08474958151545,0.823979973414999,"2226"
"2228/647.3804mz/6.2min",1.59456414920985,2.02711498370243,2.33108687088729,0.934138873065106,0.896174654821774,0.884455135199,"2228"
"2229/608.4019mz/6.19min",1.96184512082518,2.08965242179354,2.36289951900978,1.30141966606914,1.26345541199108,1.25173587997968,"2229"
"2230/654.4087mz/6.19min",2.84599113069969,2.9886323240766,3.25666079533099,0.293393504491607,0.746489848523355,0.505725714475455,"2230"
"2232/644.3799mz/6.19min",2.57315071579769,2.97640615410195,3.29661154251257,0.721176655074227,0.548921233254821,1.08245222102531,"2232"
"2234/485.1815mz/6.2min",2.45679028409559,2.58943444674632,2.05935863014875,1.52140491881268,1.96336853505059,0.772751585603991,"2234"
"2235/671.399mz/6.2min",3.30008093021025,3.42320749791655,3.56237716382066,1.55743978743942,1.5680423161204,1.62633292620788,"2235"
"2236/699.3809mz/6.2min",0.446407168291073,0.658246380260491,-0.123009098672607,1.7864533761454,2.1180047453485,2.10875942151898,"2236"
"2238/673.4045mz/6.2min",2.22143149777362,2.23922666552018,2.42711026200534,1.54901477224677,1.51105051266238,1.49933097874737,"2238"
"2239/490.26mz/6.2min",0.89642386165887,0.92621023774979,2.94108753605698,2.14512701535905,1.59597385041334,0.885284588309868,"2239"
"2240/685.4139mz/6.21min",1.64373306044397,1.52478859752428,2.2930650188457,0.834577039818304,0.796612847128537,0.784893336340024,"2240"
"2243/1082.2514mz/6.21min",2.34804539690241,2.48693209312189,1.7786013897626,1.6876199086146,1.64965564780906,1.63793611347187,"2243"
"2245/509.1243mz/6.21min",3.07812954383555,3.21212851732849,0.872439830818408,0.423300715639916,2.25293565951086,-0.325279559141913,"2245"
"2246/572.12mz/6.21min",3.08302366290036,3.25046644602107,-0.0591126352084333,-0.848241525097766,2.06853877149306,-0.897708900268846,"2246"
"2251/295.2279mz/6.22min",2.77402216792535,3.01275192727543,3.2492646637264,2.52478707851603,2.0296130105475,2.11683944997452,"2251"
"2252/510.1275mz/6.21min",2.59477889241018,2.71756337016186,1.19929196321878,1.10831051491234,1.76931615888431,1.05862674443715,"2252"
"2265/351.2191mz/6.28min",1.77201447655218,1.84699637332803,1.34468392739177,0.686755679187874,0.730588313890861,1.71177377379856,"2265"
"2266/828.5014mz/6.24min",1.28501808608971,1.8667871769752,0.790677256283634,1.28387783513099,1.30975543354977,-0.0489372032369747,"2266"
"2267/683.3987mz/6.23min",2.08294313197291,2.21722531787413,2.3887395089534,1.42251765997061,1.38455340243243,1.37283386922482,"2267"
"2269/855.52mz/6.24min",1.94214050317965,2.19478503827662,0.982956800543196,1.8271678105953,1.90258702085245,0.143330106806581,"2269"
"2273/452.2782mz/6.24min",3.10359652131717,3.34866811617705,2.94707293926277,3.07414272779799,3.26545580785722,1.99986996164236,"2273"
"2274/454.2841mz/6.24min",1.6486464167055,1.92036254922643,1.47538536753619,1.61740768376369,1.81968377732107,-0.19508125689561,"2274"
"2275/520.2663mz/6.24min",1.4059968242512,1.53994787782601,1.21172043710971,1.46893308018073,1.59728721657965,0.372088148140182,"2275"
"2276/905.5643mz/6.24min",1.60650428564803,2.03698303521966,1.121825960016,1.49639513229129,1.90322510304047,0.282195207420932,"2276"
"2277/453.2816mz/6.24min",2.46281602694887,2.72073414517138,2.29051607730067,2.44389464930901,2.63153145908618,1.33172964907496,"2277"
"2278/423.1812mz/6.25min",2.26345105531795,2.15219331410568,3.56817926478085,2.60350790284227,2.67385156425237,1.41229763545123,"2278"
"2282/932.5726mz/6.26min",0.468400262078233,0.588524730721986,1.71309881507516,2.02233741192823,2.41976371658602,-0.24165932375847,"2282"
"2284/847.3702mz/6.26min",1.26558170290921,1.29536810765892,2.09407765120523,1.30412620401586,1.26616194983753,1.25444241779147,"2284"
"2285/353.1028mz/6.26min",1.6758681120351,1.81076959267272,2.09310438036222,1.1532459514283,1.56357526250979,0.404594700827785,"2285"
"2286/496.2681mz/6.23min",1.74661773096908,1.92057580941687,2.03693519400641,1.89399928626457,2.04445569342418,1.03650857694,"2286"
"2289/311.1687mz/6.27min",2.604415394803,2.72068946621091,2.71961046993816,2.55993529522925,2.62297829793533,2.49612490675593,"2289"
"2291/571.2891mz/6.27min",2.45723879645755,2.59744500483983,2.29207785812333,2.25776809831066,2.71590424109951,1.16331402212601,"2291"
"2299/541.3343mz/6.3min",1.93093964500431,2.39803336437036,2.20660948507568,2.29613941759156,2.35072377077485,1.16549516448216,"2299"
"2301/540.3309mz/6.3min",2.50245793247112,2.95055606161488,2.79415641228765,2.85416452313589,2.90631831260346,1.7595588059005,"2301"
"2302/530.302mz/6.3min",0.992260727716182,1.99000993600649,2.08840109764897,1.64676499037039,1.65637233889155,-0.0844798501607032,"2302"
"2305/557.3211mz/6.31min",1.75966745753286,2.25746902895665,2.26875793276673,2.13003605566618,2.12875720650001,0.98912126830124,"2305"
"2307/323.2229mz/6.31min",1.9908375412991,2.04280309915759,1.55266139659246,1.27081021482583,1.30245321877395,1.28330748389415,"2307"
"2308/790.5605mz/6.31min",0.827090582120531,1.81435297402197,2.21008645299603,1.90667491320745,1.28483806526194,0.116990820020767,"2308"
"2309/478.2939mz/6.31min",2.54672147471843,2.71683126144749,2.25724344847286,1.99455748192558,2.32803622705144,1.61287665491992,"2309"
"2313/331.2046mz/6.29min",0.991380224943099,1.62346625712899,2.36536953111203,1.63324401566097,0.653986773020477,-0.0566815586923721,"2313"
"2314/572.2924mz/6.28min",1.89609451859336,1.73675448473598,1.31313840033594,1.69524531353866,2.15790026169963,0.473504993438353,"2314"
"2315/295.2279mz/6.32min",2.67825817559929,3.16289340471939,3.68056194116009,3.34226869074442,2.5586796769625,2.1526371631983,"2315"
"2316/309.1742mz/6.32min",2.1329764580929,1.37537898852312,1.35233819149844,1.66047705514281,1.51938042624498,1.16275467039848,"2316"
"2319/488.2443mz/6.32min",0.805203362377897,0.834989720162069,2.5289474760312,1.91952415570082,1.5047532140083,0.794064096546564,"2319"
"2321/553.0778mz/6.33min",2.14729563716882,2.19143980245989,1.10207083301501,1.01108940463874,1.67209499315806,0.961405649133227,"2321"
"2325/697.2772mz/6.35min",1.41118094752514,1.44096735540424,2.23967691969748,1.44972545260257,1.41176119451862,1.40004166112232,"2325"
"2326/685.4146mz/6.37min",3.68976555613346,3.76989675858233,3.99909912919056,0.476203495977817,0.545951218788099,1.33580978417152,"2326"
"2327/351.2201mz/6.34min",0.365572623749805,-0.303545412701405,-0.203831132100988,2.01861732988396,1.61260681421579,2.25589099265412,"2327"
"2329/669.4277mz/6.37min",2.93281526070641,2.74207933107074,3.1753616860834,2.05186742609527,2.0139031641781,2.0021836294566,"2329"
"2333/537.0829mz/6.36min",2.33079639376973,2.54129604480969,1.04315591770599,0.95217450654133,1.61318004717197,0.90249076396357,"2333"
"2335/566.3465mz/6.37min",2.45914321176483,2.70747023612941,2.30917580468597,2.11731882756929,2.3748125020891,1.75353597870502,"2335"
"2336/583.3368mz/6.37min",1.61833861523281,1.9260207811959,1.51440620052147,1.31679754170402,1.60772081466564,0.961992598404558,"2336"
"2337/668.4245mz/6.37min",3.35448310595673,3.49957757113192,3.8206611112566,2.69405761092115,2.65609334876181,2.64437381395659,"2337"
"2338/287.2228mz/6.37min",1.03537711112355,1.06516350378781,1.16490303914605,2.16916441265234,2.11552229325479,1.72320768952742,"2338"
"2342/622.4175mz/6.38min",2.46857139088089,2.59036981100213,2.94159386239869,1.80814589969067,1.77018163830282,1.75846210376432,"2342"
"2346/712.4144mz/6.38min",1.61080948991833,2.09492158409311,1.99298357414779,0.950384197990613,0.912419976580749,0.900700455863255,"2346"
"2348/658.3956mz/6.4min",2.91940932165241,3.28948481831239,3.6972850766079,0.124886161513391,0.0869237242764155,0.774163296515069,"2348"
"2351/390.1638mz/6.4min",1.27156533718692,1.30135174211072,1.40109130817817,2.02099757425506,1.97111554190974,1.26042605199769,"2351"
"2355/478.2939mz/6.41min",3.01427892601278,3.31937835361705,2.6568794369767,2.72975896083427,2.91708347273114,1.51997944628447,"2355"
"2356/404.1865mz/6.41min",1.30651877302954,1.33630517887981,3.0338087219399,2.3170244439957,2.00606898469195,1.29537948745985,"2356"
"2357/802.4928mz/6.41min",1.61346692813272,1.64195167055642,2.05506595317243,2.23594073828687,2.01847921072358,0.90205622503852,"2357"
"2358/739.4976mz/6.41min",1.54111821799464,1.57818349763878,2.15488685912867,1.66676999159082,1.61170812781528,0.83100928158361,"2358"
"2360/775.4745mz/6.42min",1.17839309543814,1.48140545196847,2.0713574238068,1.91299911133488,1.66065135556774,0.468285693515533,"2360"
"2363/279.1238mz/6.43min",1.60781721782556,1.63760362765612,1.73734320601462,2.34533172140819,2.41023577797846,1.59667793062136,"2363"
"2368/597.3049mz/6.46min",1.94612779108525,2.17833116223181,1.5551372165799,1.64212509285987,1.75450541281329,0.150391100759684,"2368"
"2370/293.2123mz/6.48min",1.53788568798195,1.76512034136859,2.57535519445439,1.85187153370899,0.667664385706741,2.03503530002678,"2370"
"2373/491.234mz/6.45min",0.859083073355393,0.7566624393103,2.84034603058393,2.54832388781566,2.19654370577372,0.0167819312570595,"2373"
"2375/714.5083mz/6.5min",1.58401618604698,2.49817749106464,1.01457232177485,2.33921219970741,2.12318990056107,3.3377671176964,"2375"
"2376/467.2075mz/6.45min",1.59642507530657,1.18054874115834,3.29965770714866,2.62791077501354,2.46606073666309,0.440655195432043,"2376"
"2382/556.3177mz/6.46min",1.5991766319584,2.29867878484907,1.95306460405628,1.49520067683422,1.60845164801772,-0.0417106086433833,"2382"
"2386/671.3992mz/6.47min",1.96677120294827,2.02933936935451,1.26210998482608,0.472160376191275,0.434196482749047,1.40357482944996,"2386"
"2389/583.3368mz/6.47min",2.1033573945812,2.52434532979137,2.07190250594401,1.9504575227774,2.095017414915,0.954078445436152,"2389"
"2390/566.3466mz/6.47min",2.93598132691908,3.36254676164649,2.7833217649223,2.7574922092267,2.8975196377256,1.74585346976521,"2390"
"2396/433.2359mz/6.53min",2.40318226650052,3.12080175417812,3.21537340319943,2.40990884991187,2.63200024004858,1.65640407128977,"2396"
"2398/573.1294mz/6.5min",2.00603663379009,2.0330582212935,1.78670190742833,1.88763546602998,1.9519358754996,2.07353583745367,"2398"
"2406/496.2318mz/6.61min",1.34568931539924,2.24147488652528,2.50406959647903,2.12105459170601,2.14804529819531,0.635580898113629,"2406"
"2411/466.2938mz/6.53min",1.62414395870557,1.92257319711899,1.67878605329574,1.56487596309556,1.80254341279053,0.816222544959679,"2411"
"2417/555.2846mz/6.53min",1.43665867648405,1.39161829473588,0.792388285798936,2.34035257957895,2.73580936785865,2.63873833041356,"2417"
"2420/297.2436mz/6.55min",2.60608923911585,2.79368170455879,2.68874632501789,2.31927577079255,1.84233719588001,1.69159413042948,"2420"
"2422/419.0506mz/6.56min",1.3647473525777,1.63301345526424,0.766649788912531,2.30680239995049,2.08808417321188,1.93837386925754,"2422"
"2423/491.2248mz/6.56min",0.880531784383759,0.910318157812242,2.3506606743964,1.99828763916973,1.58008175319564,0.869392512128087,"2423"
"2424/489.2184mz/6.56min",1.70797325428006,1.46228669867033,3.54839299805105,3.20352826682919,2.77545740504734,1.01825977195637,"2424"
"2428/552.2145mz/6.56min",0.840171167696424,0.869957533418763,2.34379954279786,1.99020748191389,1.53972107878654,0.829031898605282,"2428"
"2429/682.44mz/6.56min",2.39319634919107,2.53655453244954,2.90330041462374,1.73277085962406,1.69480659856187,1.68308706413595,"2429"
"2430/699.4303mz/6.57min",2.99743047909116,3.03946566673486,3.46684273906167,2.3370049843319,2.299040722228,2.28732118744194,"2430"
"2433/859.3808mz/6.57min",1.23530871624225,1.26509512003372,2.06380465722718,1.27385321613302,1.23588896315062,1.22416943151801,"2433"
"2434/672.4113mz/6.57min",2.19623254482412,2.49984785275607,3.12334836632244,1.53580706343192,1.49784280400984,1.48612327015094,"2434"
"2437/325.1844mz/6.65min",2.0571056049147,2.77975519240972,2.38522588801141,2.02223951506334,1.7465550313307,1.67177409416297,"2437"
"2449/433.236mz/6.61min",2.88043789056617,3.32371628477252,3.49067769324705,3.18989972890784,3.36291255751669,1.75279715208932,"2449"
"2454/637.1421mz/6.61min",2.04627803092723,2.09350310678175,1.53182360265306,1.86748529958818,1.96490061281845,2.0803259047123,"2454"
"2455/489.3067mz/6.62min",1.74908777506279,2.4808499595045,1.82837576737535,1.52403843081464,1.85744137660346,0.775385091963117,"2455"
"2456/506.2971mz/6.62min",1.80335232322951,2.53273680612254,2.02293399703188,1.69334784836303,1.99714700310791,0.944694259106276,"2456"
"2457/654.1322mz/6.62min",1.56888308412271,1.47569086010714,1.73390030368294,1.36803387389525,1.76981670209795,1.70311337150754,"2457"
"2467/714.5082mz/6.68min",1.30540937629158,3.21240306471751,0.735965895935813,2.38029371474595,2.26539253174922,2.63090861495173,"2467"
"2470/683.2977mz/6.65min",1.40346983727293,1.4332562450336,2.23196580854171,1.44201434220009,1.40405008426393,1.39233055091874,"2470"
"2472/423.1812mz/6.67min",2.271221331327,2.56437732443195,3.33247251317531,1.83871827338844,2.12796057169304,1.09006458064292,"2472"
"2476/573.1294mz/6.71min",1.80135064649966,1.86850498920982,1.19502022598218,1.73189457837421,1.71701029703087,1.87218981737242,"2476"
"2477/663.2713mz/6.67min",0.803626534127385,0.83341289152259,3.39049959711436,1.5411406423331,1.84047186548539,0.792487268455781,"2477"
"2484/293.1793mz/6.71min",2.1778767452741,1.50073572174678,1.5850001211466,1.98925093229035,1.75826570754708,1.42227981544078,"2484"
"2485/520.1039mz/6.74min",1.87282915306828,2.32478119688535,1.05847594253056,0.967494526431789,1.62850008079085,0.917810780147982,"2485"
"2487/353.1028mz/6.7min",2.73765577721294,2.94437084846429,1.531460394602,0.902117474825021,2.04231323381274,0.153471781452991,"2487"
"2492/602.335mz/6.72min",1.58376196219846,1.46093329405324,1.50496912832773,1.51086640137017,1.78274683671264,1.33255992571708,"2492"
"2494/549.0784mz/6.71min",1.70668590814793,2.23844951242706,-0.0116071527939306,1.53623743171876,1.76027454400752,-0.850406983545391,"2494"
"2497/325.1844mz/6.7min",2.57401668804726,2.07216761862495,2.8389823966205,2.46756895314726,2.615973308204,2.16198080699155,"2497"
"2498/545.0945mz/6.71min",1.56714237291727,1.48818512722525,1.96444895157219,2.14916836812743,2.65066756202286,0.748289947204538,"2498"
"2500/701.1545mz/6.71min",1.88130210711555,1.86777515447112,1.41616235314589,1.72349559775869,1.82635454523741,1.98002525739206,"2500"
"2501/718.1446mz/6.72min",1.14511486340803,0.477587354145125,1.54158135217603,1.01799211770157,1.56875133771234,1.44802451439726,"2501"
"2502/537.3281mz/6.72min",0.842470987850922,1.12574889203039,0.273031454372635,1.88581306581658,2.24149939791378,2.05267634872942,"2502"
"2503/493.1293mz/6.72min",3.29780549679139,3.40142067100586,1.84347952738786,1.75249804560726,2.41350378271593,1.70281424998939,"2503"
"2504/987.2661mz/6.72min",2.47078298883426,2.69726316992996,1.90133897980995,1.81035749760441,1.77239323620861,1.76067370166735,"2504"
"2512/556.1251mz/6.75min",2.86907935203856,2.94850932525887,1.58906654173109,1.49808506399669,2.15909078984745,1.44840127141794,"2512"
"2513/409.2358mz/6.76min",1.50820253296209,1.76865850608592,2.07849698351925,1.63698363784994,1.79103330913926,0.798093654765451,"2513"
"2514/295.2279mz/6.76min",1.43503977972815,1.81778070551283,2.05146025724512,1.70287972440063,1.12721848500903,0.875892981025107,"2514"
"2516/409.202mz/6.76min",1.0794568271773,0.703291614238853,2.64228958690426,1.62757361386144,2.10524177429514,-0.0365846604152034,"2516"
"2517/165.0408mz/6.76min",1.27923240170409,1.21848699061864,1.07731884887821,2.07408651608906,1.87519455333778,1.58497078221763,"2517"
"2521/716.5219mz/6.85min",3.02248167304834,1.80232305794389,-0.670650368494276,2.21364500572018,-0.10097179845224,2.28863376753696,"2521"
"2522/250.1449mz/6.8min",1.4855461529801,1.5680321287631,1.65279907476869,1.82078927779076,1.75869624194577,1.5402908970816,"2522"
"2523/421.2263mz/6.81min",2.44401880908494,2.39202756604172,2.56191108151978,2.43110461149155,2.47998317057851,2.33128136235195,"2523"
"2525/602.3351mz/6.8min",2.19555535918375,2.11978318367263,2.25879538584407,2.0220773041837,2.22282309889201,1.59499648712502,"2525"
"2526/648.3406mz/6.8min",2.1326303556696,2.09635520062402,2.22455323073102,2.01446333397685,2.21029668563109,1.59313529026434,"2526"
"2529/765.167mz/6.81min",1.76046171646848,1.78841802852088,0.787095003027774,1.52518553187675,1.69365666846152,1.79451302490511,"2529"
"2532/637.142mz/6.82min",2.53786799194936,2.58479636079656,1.41912435610944,2.44062011023689,2.44549782314605,2.61359328857232,"2532"
"2535/480.3096mz/6.83min",1.73392478157181,1.96207976244324,1.97136277260612,1.76622233595885,1.97667540077337,-0.0541050908515202,"2535"
"2537/399.2539mz/6.83min",1.91194966152977,2.08719915550758,3.59552769783654,3.14764685154091,3.12099691636092,1.72647075934748,"2537"
"2538/549.0782mz/6.83min",1.53127062648766,2.0479766200504,0.781643416762737,1.38963150163042,1.87983645581676,0.640978559115723,"2538"
"2539/295.2279mz/6.84min",1.7683571225576,1.96435326375787,2.19056777494615,1.73684169462544,1.19202263288568,1.02407169946053,"2539"
"2540/654.1322mz/6.8min",1.74520980147655,1.62293324917496,1.9159282220255,1.61749952025547,1.95714463905808,1.77601251745787,"2540"
"2541/740.524mz/6.85min",2.34472975482308,1.99120884759859,1.39197845109247,2.70387005639062,1.26303272796366,3.18683445634882,"2541"
"2542/443.2762mz/6.85min",1.53048486705053,2.58028669789751,1.5186969978043,1.61896148214027,1.57462650713732,1.50163495677546,"2542"
"2543/380.2804mz/6.85min",1.73528018823057,2.83368146548811,1.64711920926718,1.79533587637508,1.74943555465191,1.750363977823,"2543"
"2547/802.561mz/6.89min",2.72002904999238,3.16591317794203,2.15058503927497,2.88994369474196,2.0216392941932,2.71112619442861,"2547"
"2548/826.5606mz/6.91min",2.82019055036281,3.43455699127069,0.596364319287929,2.82580644366312,1.16638756741482,3.63307726443788,"2548"
"2550/714.5083mz/6.86min",1.03128276466364,2.53930486101742,0.97156641265062,2.33187986413518,2.86854041305832,2.35698357985483,"2550"
"2552/409.2359mz/6.89min",2.45285965237785,2.7034063639116,2.8985496875406,2.52013116968796,2.76918712164107,1.63384148174526,"2552"
"2554/829.1796mz/6.89min",1.52714418622652,1.55455261792571,0.978264835331795,1.1435194632114,1.30564832227215,1.61202734787628,"2554"
"2560/701.1545mz/6.92min",2.54648849467202,2.59241009428423,2.01499316915392,2.41329613498795,2.40224675729995,2.61363151796208,"2560"
"2562/568.3622mz/6.91min",1.48636617810146,1.92985734003613,2.29696094638256,2.16180172820763,2.10679942987147,0.573560219366574,"2562"
"2563/718.1445mz/6.92min",1.73253583022226,1.74030139394536,2.28153141287784,1.6410034307778,2.29482356617089,2.03911680984197,"2563"
"2567/491.3378mz/6.93min",2.24157229109838,2.19058917132554,1.5038705642176,1.34641921164417,1.69953068274234,-0.0301894189079796,"2567"
"2572/841.3705mz/6.94min",1.59106892571366,1.62085533543802,2.41956491196482,1.62961343313248,1.59164917274555,1.57992963855308,"2572"
"2573/435.2517mz/6.99min",1.87118367883556,1.96299163392141,2.11075992578078,1.13660233398212,1.67170590912621,-0.0742829954042457,"2573"
"2578/663.2716mz/6.97min",1.7029004246271,1.73268683492735,2.53139641527215,1.74144493277665,1.70348067167098,1.69176113723003,"2578"
"2580/765.1669mz/6.99min",2.41917761056848,2.44126145341812,2.0778066258849,2.23042257231125,2.27405682793221,2.46611425148367,"2580"
"2581/616.3506mz/6.99min",1.58890414728448,1.57186952077801,1.67257702036663,1.50398773645287,1.66854042398016,0.867529202651887,"2581"
"2582/782.1571mz/6.99min",1.63589159936675,1.78603595551026,2.12883595601561,1.64479723187224,2.26025460117632,1.88914554524166,"2582"
"2583/626.2763mz/6.99min",1.03538205369149,1.06516844635617,2.6410663223642,1.77289642783873,1.73914363790119,1.02424277353648,"2583"
"2588/637.142mz/7.02min",2.04808134871745,2.09120985300913,1.6527140723791,1.97763446661707,1.81686906276809,2.10422129095642,"2588"
"2590/435.2517mz/7.07min",1.70816588783759,2.49099155235984,2.31963289146928,1.38780889567012,1.76087262077226,0.132081654089263,"2590"
"2595/829.1794mz/7.05min",2.26860136005193,2.27261477590596,1.79817801610922,2.01936158636914,2.0750256604108,2.29574248202944,"2595"
"2596/846.1694mz/7.05min",1.68853887950037,1.29965369872563,1.9297508038856,1.29738343577083,2.07986653172568,1.72242678591919,"2596"
"2597/356.2803mz/7.05min",1.57635516211043,1.98262241740488,0.748743941085264,1.58579753691626,1.50863302893245,1.58720334768119,"2597"
"2602/701.1544mz/7.08min",2.39484050921804,2.43223928749588,1.87512447196703,2.26202565297927,2.08970160511885,2.45734991915405,"2602"
"2603/718.1446mz/7.08min",1.51594081207026,1.7344178464253,2.02721564184575,1.64982020248634,2.00584817915101,1.7903382019849,"2603"
"2606/679.2665mz/7.09min",1.94690129835738,1.97668770923461,2.7753972934046,1.98544580723903,1.94748154541327,1.93576201072337,"2606"
"2608/783.3104mz/7.1min",2.021295501922,2.05108191287984,2.8497914975843,2.05984001090594,2.02187574897957,2.01015621425488,"2608"
"2609/811.3055mz/7.1min",1.64292220875937,1.67270861878766,2.47141819732943,1.68146671656383,1.64350245579758,1.63178292147398,"2609"
"2613/893.1918mz/7.1min",2.15389290274103,2.07363359883989,1.22941769282995,1.70535847453117,1.83178527118682,2.11216408450221,"2613"
"2618/765.1669mz/7.14min",2.47283706198978,2.50332188613416,1.93421011029407,2.28658095471063,2.21976593766801,2.53032583145749,"2618"
"2621/782.1571mz/7.14min",1.81778700280506,1.83140489889689,2.11841279151149,1.68403736568527,2.15107917037699,1.64695167158928,"2621"
"2623/957.2042mz/7.15min",1.93258527773003,1.8681976174241,1.24040591783668,1.52062199534372,1.59374605385844,1.96609772965589,"2623"
"2624/435.2517mz/7.13min",2.10142590900381,1.03511350071234,1.80195550267528,2.10161489143477,2.35591447348422,0.565259055777567,"2624"
"2626/423.1812mz/7.13min",1.46611173351979,1.64551992757634,2.40650930774682,1.01070306948339,0.709566035818326,-0.00110708469623622,"2626"
"2628/802.5616mz/7.18min",3.56614139655042,2.46825499522018,-0.59670668156079,3.58074166299456,-0.0269283212784508,2.7836140772081,"2628"
"2629/826.5608mz/7.19min",3.6002062990665,2.66995375273469,0.43534865741763,3.52390707221644,1.00537079497732,2.84158362360935,"2629"
"2630/413.2695mz/7.18min",0.921557080963281,1.43159992080833,1.97592551466617,1.58042127912229,1.76613822600246,2.57333335009235,"2630"
"2632/829.1794mz/7.19min",2.42010819322629,2.40972649328835,1.88568820918311,2.17782218286707,2.22372672224582,2.451119554597,"2632"
"2633/846.1695mz/7.19min",1.69166827188512,1.42032321858671,1.95659910543343,1.49581759468577,2.0963945540675,1.8180903500422,"2633"
"2634/447.0639mz/7.2min",1.50508379645411,1.44908798066359,1.24803300655824,2.56714483681471,2.05201889226713,0.889918399106595,"2634"
"2640/493.0695mz/7.21min",1.70388519713765,1.73764817882851,1.43722043367994,2.74186675751345,2.31094005998012,1.1152266139068,"2640"
"2644/271.2279mz/7.23min",1.4526030477625,1.43156201617851,1.18889616582593,2.29046480013883,2.36569769118067,1.98907339171802,"2644"
"2647/829.3792mz/7.23min",1.23149223232131,1.26127863598221,2.05998817231007,1.27003673204641,1.23207247922696,1.22035294765069,"2647"
"2648/893.1918mz/7.25min",2.29548868437651,2.29990193468378,1.7446735964709,2.03710424858101,2.18861746688713,2.36571722592493,"2648"
"2654/957.2041mz/7.29min",2.11134087071648,2.13677007019851,1.86236523652976,1.82945730274479,2.10640902579742,2.22730842030417,"2654"
"2657/134.8947mz/7.32min",2.06891946116693,2.37078037515819,3.02457021505992,2.10161343485525,2.64756189474612,1.84924401120705,"2657"
"2661/493.0695mz/7.31min",1.73097793398174,1.64327675327043,1.19462144021742,2.50692544789259,2.31113829051347,2.09356769050966,"2661"
"2664/701.1543mz/7.32min",1.40855206888242,1.40346991414298,1.04547812373778,1.34231330191152,1.32500649148079,1.54861216397941,"2664"
"2668/491.3378mz/7.33min",1.95869716263933,1.92872468973232,1.47017886672565,1.19625027884278,1.47476308808116,0.0429633857093714,"2668"
"2671/765.1669mz/7.36min",1.83603392648471,1.79659309044106,1.30500139353063,1.6246770683038,1.60052836231716,1.83091114120606,"2671"
"2677/239.0597mz/7.38min",1.50324002195769,1.29739153271203,1.02751080244847,2.32756354590209,2.02934126177729,1.64449804980281,"2677"
"2679/829.1794mz/7.4min",1.86114111778946,1.89752372913893,1.37972666767482,1.6849181669253,1.67086710290007,1.92773482616214,"2679"
"2685/489.3222mz/7.41min",2.18134904804048,2.20582743294139,1.91612864502498,1.74343561227115,1.96380675520213,1.38289647841171,"2685"
"2688/634.2625mz/7.42min",2.04005040187575,2.06983681284993,2.86854639766261,2.07859491088042,2.04063064893366,2.02891111420194,"2688"
"2690/893.1918mz/7.43min",1.87064771948859,1.89255404900892,1.51745068388051,1.43477727184179,1.74500735571128,1.95572458531277,"2690"
"2693/957.2041mz/7.46min",1.86637679143226,1.87469690088119,1.51282511882834,1.53377888034546,1.68179315167105,1.91030421921527,"2693"
"2694/833.519mz/7.51min",1.56264223281006,2.41489147184044,2.34468311287601,2.1867051590364,2.06024957158835,2.00313485869821,"2694"
"2695/744.3183mz/7.5min",1.41204675297956,1.4418331608717,2.24054272525137,1.45059125807353,1.41262699997331,1.40090746657139,"2695"
"2701/740.5238mz/7.53min",0.78058159718608,3.12090985529225,0.211143540425368,1.28997216807351,2.42175428901396,2.20382282517067,"2701"
"2704/122.9758mz/7.6min",1.6157095777027,2.06706003341913,1.794322912198,1.66812731647894,1.42511152167793,1.67669306613266,"2704"
"2706/297.2436mz/7.59min",1.26508979562176,2.1104165775397,2.19967733034563,2.12292333452351,2.0601894980983,2.15521423211891,"2706"
"2708/210.9918mz/7.6min",1.63284477059339,1.91678893322441,1.89474368267941,1.68796188951682,1.59468485753131,1.71107207057798,"2708"
"2713/828.5748mz/7.61min",2.1712198180977,3.37156554212578,0.477904115675926,2.15300825678834,1.18721118780206,2.18163606141021,"2713"
"2716/664.2555mz/7.6min",1.2428666879245,1.27265309196785,2.07136263083127,1.28141118813488,1.24344693483811,1.23172740309682,"2716"
"2722/671.4661mz/7.61min",1.8492348393057,2.18818994581544,1.67766102770986,2.06043069964011,1.4160953387816,1.93871108914935,"2722"
