"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"6896/730.5373mz/8.19min",0.40859,-1.2913,"6896"
"948/146.1175mz/2.14min",2.4428,1.2885,"948"
"6746/690.5054mz/8.04min",2.4427,1.2885,"6746"
"4003/371.7752mz/5.4min",0.40969,-1.2874,"4003"
"7120/684.2026mz/8.63min",0.41173,-1.2802,"7120"
"7014/441.3725mz/8.33min",0.41198,-1.2794,"7014"
"2976/550.1342mz/4.19min",0.412,-1.2793,"2976"
"6092/672.4126mz/7.46min",0.41209,-1.279,"6092"
"5123/522.3552mz/6.36min",0.41215,-1.2787,"5123"
"3667/452.264mz/5.05min",0.41288,-1.2762,"3667"
"2607/356.2176mz/3.61min",0.41321,-1.2751,"2607"
"1649/193.0971mz/2.62min",0.41379,-1.273,"1649"
"7384/610.54mz/10.19min",0.41379,-1.273,"7384"
"1368/256.1178mz/2.48min",2.4161,1.2727,"1368"
"1108/247.1287mz/2.24min",0.41417,-1.2717,"1108"
"2322/409.1367mz/3.22min",0.41422,-1.2715,"2322"
"5126/523.3586mz/6.36min",0.41423,-1.2715,"5126"
"2523/569.2813mz/3.48min",0.41513,-1.2684,"2523"
"2461/307.1651mz/3.4min",0.41516,-1.2683,"2461"
"1326/231.1703mz/2.32min",2.4086,1.2682,"1326"
"2704/294.1335mz/3.78min",2.4008,1.2635,"2704"
"1701/769.252mz/2.63min",0.41685,-1.2624,"1701"
"1459/240.1343mz/2.45min",0.41696,-1.262,"1459"
"2768/563.2974mz/3.86min",0.41749,-1.2602,"2768"
"6673/740.522mz/7.96min",2.378,1.2498,"6673"
"2478/224.0012mz/3.41min",0.42053,-1.2497,"2478"
"2185/262.1185mz/3.04min",2.3766,1.2489,"2185"
"7453/756.5533mz/10.36min",0.42151,-1.2463,"7453"
"4734/743.491mz/6.0min",0.42169,-1.2457,"4734"
"2776/414.1181mz/3.88min",0.42184,-1.2452,"2776"
"6497/754.5374mz/7.85min",0.42186,-1.2452,"6497"
"4406/786.5683mz/5.72min",0.42214,-1.2442,"4406"
"6486/744.5531mz/7.85min",0.42228,-1.2437,"6486"
"2294/300.1271mz/3.18min",0.42275,-1.2421,"2294"
"4591/636.3387mz/5.88min",0.42277,-1.242,"4591"
"7279/632.5244mz/9.41min",0.42395,-1.238,"7279"
"5226/544.337mz/6.47min",0.42408,-1.2376,"5226"
"7003/377.2838mz/8.3min",0.42424,-1.2371,"7003"
"2167/198.0762mz/3.02min",0.42436,-1.2366,"2167"
"2274/299.1389mz/3.14min",0.42438,-1.2366,"2274"
"7356/832.24mz/9.95min",2.3563,1.2365,"7356"
"3224/561.3181mz/4.5min",0.42471,-1.2355,"3224"
"3494/427.3162mz/4.89min",2.3543,1.2353,"3494"
"1977/206.0811mz/2.83min",0.42541,-1.2331,"1977"
"1659/109.0759mz/2.6min",2.3506,1.233,"1659"
"4656/440.2769mz/5.95min",0.4266,-1.229,"4656"
"6471/449.3024mz/7.84min",0.42729,-1.2267,"6471"
"5397/399.2505mz/6.64min",0.42826,-1.2234,"5397"
"1073/319.1135mz/2.23min",2.3345,1.2231,"1073"
"2881/380.1914mz/4.03min",0.42948,-1.2193,"2881"
"2858/301.1755mz/3.99min",0.42973,-1.2185,"2858"
"3187/466.2275mz/4.46min",0.43019,-1.217,"3187"
"1747/294.0969mz/2.68min",2.3239,1.2165,"1747"
"2439/195.1128mz/3.37min",0.43036,-1.2164,"2439"
"958/257.1132mz/2.16min",0.43097,-1.2143,"958"
"5457/627.3651mz/6.71min",0.43108,-1.214,"5457"
"5104/377.3202mz/6.35min",0.43143,-1.2128,"5104"
"2137/193.1434mz/2.99min",0.43179,-1.2116,"2137"
"4671/955.5776mz/5.96min",0.43206,-1.2107,"4671"
"7355/835.239mz/9.94min",2.3129,1.2097,"7355"
"7354/834.2393mz/9.95min",2.3073,1.2062,"7354"
"4226/318.3002mz/5.49min",2.3066,1.2058,"4226"
"6281/672.4126mz/7.64min",0.43403,-1.2041,"6281"
"4834/280.2634mz/6.1min",0.43477,-1.2017,"4834"
"1738/237.0727mz/2.66min",0.43508,-1.2007,"1738"
"5169/643.3597mz/6.42min",0.43513,-1.2005,"5169"
"5797/437.2661mz/7.16min",2.2945,1.1982,"5797"
"4431/958.5208mz/5.74min",0.43649,-1.196,"4431"
"2342/206.081mz/3.23min",0.43653,-1.1959,"2342"
"6893/770.5692mz/8.18min",2.2876,1.1938,"6893"
"6346/443.388mz/7.75min",0.43808,-1.1907,"6346"
"6439/820.5248mz/7.84min",2.2812,1.1898,"6439"
"6243/836.5376mz/7.6min",0.43955,-1.1859,"6243"
"1994/152.0706mz/2.83min",0.44043,-1.183,"1994"
"6450/746.5649mz/7.84min",0.44084,-1.1817,"6450"
"5634/377.3203mz/6.93min",0.44115,-1.1807,"5634"
"6797/804.5503mz/8.08min",2.2634,1.1785,"6797"
"4417/506.3242mz/5.74min",0.44218,-1.1773,"4417"
"2114/213.1124mz/2.98min",0.44306,-1.1744,"2114"
"1886/266.0658mz/2.77min",2.2564,1.174,"1886"
"1605/165.0752mz/2.53min",0.4434,-1.1733,"1605"
"5199/409.2007mz/6.44min",0.44435,-1.1702,"5199"
"1024/206.0811mz/2.19min",2.2484,1.1689,"1024"
"4004/359.1579mz/5.4min",0.44495,-1.1683,"4004"
"4729/482.3239mz/6.0min",0.4463,-1.1639,"4729"
"5374/540.4255mz/6.61min",0.4467,-1.1626,"5374"
"6598/427.3204mz/7.93min",0.44692,-1.1619,"6598"
"2782/445.302mz/3.89min",2.2287,1.1562,"2782"
"7415/794.5643mz/10.28min",0.44883,-1.1558,"7415"
"2711/165.0909mz/3.78min",0.44936,-1.154,"2711"
"3669/339.2641mz/5.05min",2.2234,1.1528,"3669"
"1174/184.0968mz/2.27min",0.45036,-1.1508,"1174"
"4786/421.2119mz/6.05min",0.45062,-1.15,"4786"
"3218/688.3588mz/4.51min",0.45065,-1.1499,"3218"
"4791/422.2153mz/6.05min",0.45171,-1.1465,"4791"
"2268/283.1287mz/3.12min",0.45176,-1.1464,"2268"
"6458/836.5387mz/7.84min",0.45197,-1.1457,"6458"
"2254/181.0971mz/3.11min",0.45214,-1.1452,"2254"
"963/158.0812mz/2.16min",0.45276,-1.1432,"963"
"4813/211.0964mz/6.07min",0.45351,-1.1408,"4813"
"6107/315.2317mz/7.52min",0.45441,-1.1379,"6107"
"2678/289.1579mz/3.74min",2.1999,1.1374,"2678"
"1852/227.139mz/2.74min",0.45478,-1.1368,"1852"
"7327/615.1798mz/9.82min",2.1971,1.1356,"7327"
"4829/464.3002mz/6.0min",0.45518,-1.1355,"4829"
"7425/796.5243mz/10.28min",2.1967,1.1354,"7425"
"7454/757.5574mz/10.35min",0.45549,-1.1345,"7454"
"1466/718.3361mz/2.48min",0.45551,-1.1344,"1466"
"1917/252.0866mz/2.79min",0.45578,-1.1336,"1917"
"7347/1150.3241mz/9.87min",0.45697,-1.1298,"7347"
"7439/784.5097mz/10.31min",0.45748,-1.1282,"7439"
"2710/201.1121mz/3.78min",0.45798,-1.1266,"2710"
"7329/614.1801mz/9.82min",2.1819,1.1256,"7329"
"1224/197.1285mz/2.29min",0.45847,-1.1251,"1224"
"1503/250.0704mz/2.53min",0.45846,-1.1251,"1503"
"4748/757.506mz/6.01min",0.45846,-1.1251,"4748"
"5815/501.3911mz/7.17min",0.45872,-1.1243,"5815"
"884/247.1288mz/2.07min",0.45894,-1.1236,"884"
"7475/758.5693mz/10.37min",2.1766,1.1221,"7475"
"2830/962.3041mz/3.96min",2.1761,1.1218,"2830"
"4566/757.506mz/5.87min",0.45972,-1.1212,"4566"
"2066/297.1427mz/2.92min",0.46011,-1.12,"2066"
"1682/233.1213mz/2.62min",0.46035,-1.1192,"1682"
"5922/806.5623mz/7.27min",2.1712,1.1185,"5922"
"1498/316.1501mz/2.51min",0.4609,-1.1175,"1498"
"7345/1146.326mz/9.87min",0.4611,-1.1168,"7345"
"3212/495.2851mz/4.49min",0.46148,-1.1157,"3212"
"3035/415.2801mz/4.25min",2.1657,1.1149,"3035"
"1183/331.15mz/2.31min",0.46208,-1.1138,"1183"
"4783/423.2182mz/6.05min",0.46223,-1.1133,"4783"
"2827/963.3039mz/3.96min",2.1611,1.1118,"2827"
"1096/300.1078mz/2.24min",2.1547,1.1075,"1096"
"6231/620.3433mz/7.6min",0.46445,-1.1064,"6231"
"7325/613.1821mz/9.82min",2.153,1.1063,"7325"
"1488/263.139mz/2.53min",2.1502,1.1045,"1488"
"2135/251.1026mz/2.98min",0.46561,-1.1028,"2135"
"7328/610.1841mz/9.82min",2.1453,1.1012,"7328"
"7012/757.5566mz/8.25min",0.46638,-1.1004,"7012"
"1184/292.1179mz/2.32min",0.46668,-1.0995,"1184"
"4284/411.3247mz/5.59min",0.46673,-1.0994,"4284"
"5266/438.2272mz/6.51min",0.46718,-1.0979,"5266"
"2831/959.3045mz/3.96min",2.1396,1.0973,"2831"
"7321/631.1135mz/9.82min",2.138,1.0962,"7321"
"6105/459.3103mz/7.52min",0.46813,-1.095,"6105"
"6193/758.5698mz/7.6min",0.46852,-1.0938,"6193"
"4090/671.5066mz/5.38min",0.46911,-1.092,"4090"
"6273/773.5874mz/7.6min",0.46919,-1.0918,"6273"
"4034/357.1525mz/5.4min",0.46985,-1.0897,"4034"
"2476/895.3867mz/3.41min",0.47007,-1.0891,"2476"
"5385/393.3342mz/6.58min",0.47013,-1.0889,"5385"
"7447/746.567mz/10.32min",0.47126,-1.0854,"7447"
"3119/262.1471mz/4.37min",2.1219,1.0853,"3119"
"1677/246.1237mz/2.6min",0.47154,-1.0846,"1677"
"2922/223.06mz/4.09min",0.47151,-1.0846,"2922"
"2829/965.3039mz/3.96min",2.1201,1.0841,"2829"
"3280/542.297mz/4.58min",0.47173,-1.084,"3280"
"6594/690.5059mz/7.99min",2.1194,1.0837,"6594"
"5982/598.3958mz/7.35min",0.47243,-1.0818,"5982"
"7314/639.4956mz/9.76min",0.47288,-1.0805,"7314"
"5114/697.4844mz/6.34min",0.4739,-1.0773,"5114"
"2707/137.0961mz/3.78min",0.47466,-1.075,"2707"
"6841/838.3563mz/8.15min",0.4751,-1.0737,"6841"
"2779/397.0916mz/3.88min",0.47565,-1.072,"2779"
"3079/591.3287mz/4.33min",0.47584,-1.0715,"3079"
"1598/303.155mz/2.57min",0.47588,-1.0713,"1598"
"5541/393.2401mz/6.86min",0.47588,-1.0713,"5541"
"6400/755.5414mz/7.83min",0.47648,-1.0695,"6400"
"2508/319.1288mz/3.46min",0.47723,-1.0673,"2508"
"3151/305.2012mz/4.38min",0.47774,-1.0657,"3151"
"7349/1148.3256mz/9.87min",0.47834,-1.0639,"7349"
"4296/269.0808mz/5.6min",2.0905,1.0638,"4296"
"7304/1128.3159mz/9.61min",2.0905,1.0638,"7304"
"7306/1130.3136mz/9.61min",2.0905,1.0638,"7306"
"7359/1128.3158mz/10.0min",2.0905,1.0638,"7359"
"7361/1130.3151mz/10.0min",2.0905,1.0638,"7361"
"7374/1128.3158mz/10.12min",2.0905,1.0638,"7374"
"7375/1130.315mz/10.12min",2.0905,1.0638,"7375"
"4550/374.3263mz/5.87min",2.0903,1.0637,"4550"
"6953/806.5606mz/8.26min",2.0892,1.0629,"6953"
"2355/587.2919mz/3.24min",0.47977,-1.0596,"2355"
"4022/356.1492mz/5.4min",0.48022,-1.0582,"4022"
"4738/520.3395mz/6.01min",0.48057,-1.0572,"4738"
"7348/1147.3269mz/9.87min",0.48057,-1.0572,"7348"
"4736/523.3478mz/6.0min",0.48106,-1.0557,"4736"
"4425/211.0964mz/5.74min",0.48138,-1.0548,"4425"
"2408/293.1474mz/3.31min",0.48154,-1.0543,"2408"
"4531/506.3239mz/5.84min",0.48176,-1.0536,"4531"
"1333/292.118mz/2.4min",0.48202,-1.0528,"1333"
"1289/302.1961mz/2.34min",2.0744,1.0527,"1289"
"3283/325.2485mz/4.59min",2.0739,1.0523,"3283"
"6216/690.5058mz/7.6min",2.0729,1.0516,"6216"
"1851/300.1077mz/2.74min",0.48258,-1.0512,"1851"
"7021/731.541mz/8.34min",0.48331,-1.049,"7021"
"1841/293.113mz/2.74min",0.48382,-1.0474,"1841"
"2525/924.3398mz/3.49min",0.48421,-1.0463,"2525"
"2944/367.132mz/4.14min",0.48445,-1.0456,"2944"
"4023/424.2117mz/5.4min",0.48465,-1.045,"4023"
"3395/442.2222mz/4.77min",0.48493,-1.0441,"3395"
"5650/674.4386mz/6.95min",0.48527,-1.0431,"5650"
"2852/312.2532mz/3.98min",0.48534,-1.0429,"2852"
"7498/379.3358mz/10.46min",0.48557,-1.0422,"7498"
"1258/281.0992mz/2.35min",0.4862,-1.0404,"1258"
"4182/575.2974mz/5.5min",0.48624,-1.0403,"4182"
"4310/251.2005mz/5.61min",0.48705,-1.0379,"4310"
"1347/224.0916mz/2.41min",0.48768,-1.036,"1347"
"6678/379.336mz/7.99min",2.0502,1.0357,"6678"
"2409/472.3009mz/3.31min",0.48802,-1.035,"2409"
"4699/485.2279mz/5.98min",0.48818,-1.0345,"4699"
"2664/420.2221mz/3.72min",2.0463,1.033,"2664"
"5841/316.2634mz/7.19min",0.48916,-1.0316,"5841"
"2246/205.097mz/3.12min",0.48942,-1.0309,"2246"
"1402/206.0447mz/2.45min",0.48945,-1.0308,"1402"
"4309/233.19mz/5.61min",0.49008,-1.0289,"4309"
"7379/896.7711mz/10.13min",2.0395,1.0282,"7379"
"7123/687.201mz/8.63min",0.4907,-1.0271,"7123"
"4118/319.3037mz/5.45min",2.0376,1.0269,"4118"
"5298/590.3334mz/6.55min",0.49103,-1.0261,"5298"
"7119/688.1992mz/8.63min",0.4916,-1.0244,"7119"
"7424/764.5209mz/10.28min",0.49171,-1.0241,"7424"
"2209/278.1022mz/3.09min",0.49227,-1.0225,"2209"
"1763/245.1859mz/2.68min",2.0311,1.0223,"1763"
"2712/183.1014mz/3.78min",0.49273,-1.0211,"2712"
"1232/275.1601mz/2.33min",0.49309,-1.0201,"1232"
"6890/785.5798mz/8.2min",2.0277,1.0199,"6890"
"7338/760.2201mz/9.86min",0.49407,-1.0172,"7338"
"4312/302.3053mz/5.62min",0.49431,-1.0165,"4312"
"1629/231.1126mz/2.59min",0.4944,-1.0163,"1629"
"2410/223.1076mz/3.32min",0.49447,-1.016,"2410"
"1328/258.097mz/2.41min",2.02,1.0144,"1328"
"2638/523.2395mz/3.68min",2.0196,1.0141,"2638"
"7337/762.2181mz/9.86min",0.49621,-1.011,"7337"
"2974/428.1702mz/4.19min",2.0143,1.0103,"2974"
"7341/759.2219mz/9.87min",0.49679,-1.0093,"7341"
"5253/613.3492mz/6.49min",0.49686,-1.0091,"5253"
"7458/772.5843mz/10.35min",0.49691,-1.009,"7458"
"7342/761.2197mz/9.87min",0.4976,-1.0069,"7342"
"4742/579.2927mz/6.03min",0.49817,-1.0053,"4742"
"1760/423.2599mz/2.68min",2.0057,1.0041,"1760"
"2800/975.2994mz/3.93min",2.0057,1.0041,"2800"
"2808/1003.2805mz/3.93min",2.0057,1.0041,"2808"
"4341/312.2896mz/5.56min",2.004,1.0029,"4341"
"2626/285.2172mz/3.66min",0.49912,-1.0025,"2626"
"1139/263.139mz/2.27min",0.49937,-1.0018,"1139"
