Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp8_1_Run19.mzML,POS_TJGIp8_2_Run84.mzML,POS_TJGIp8_3_Run206.mzML
5585/313.2732mz/8.17min,1172435.2,440092.94,96923.43,549698.8,737630.6,363657.3
5586/401.341mz/8.17min,8853018.0,10585426.0,3994010.2,5599073.5,11973509.0,9793853.0
5588/770.5767mz/8.18min,1292895.5,460880.84,202185.42,632896.1,756283.75,316106.6
5589/229.1433mz/8.17min,1249788.5,513990.72,105717.45,639036.6,823501.2,401884.62
5591/507.3654mz/8.17min,5735573.0,6396255.5,1256443.8,4084499.2,8893963.0,4560830.0
5592/467.3726mz/8.17min,3364315.2,1806703.4,666741.4,1783795.4,2416552.5,1686972.2
5593/792.5589mz/8.18min,2828123.5,621781.6,44149.465,1209121.1,1319925.4,361526.84
5597/502.4098mz/8.18min,7180318.5,2591704.2,632753.8,3672176.0,4311765.5,2003169.8
5600/590.5138mz/8.18min,3508052.8,980480.5,314416.8,1569709.0,1475111.5,828942.94
5603/442.3666mz/8.18min,773833.06,708535.1,356354.38,525577.5,829451.56,756789.3
5604/551.3915mz/8.18min,942239.56,781566.44,89205.52,667579.7,1072753.6,615288.1
5609/546.4361mz/8.18min,900563.7,193934.17,26649.932,427713.78,339079.4,99873.79
5610/572.5034mz/8.18min,1992509.8,462580.06,57773.887,854308.5,773885.75,396020.66
5615/752.5667mz/8.19min,2730292.2,779204.56,312955.28,1419021.6,1148618.9,629717.8
5618/885.3669mz/8.18min,417301.84,140093.84,29664.143,94370.64,103136.74,38572.008
5623/423.3615mz/8.19min,767783.94,611265.3,106719.11,454206.78,798729.06,528274.44
5626/385.3098mz/8.19min,376427.5,435496.47,120659.72,429231.03,613595.44,485938.94
5630/407.2938mz/8.19min,851660.9,1026418.75,290314.38,605406.5,1415095.6,1330055.5
5632/390.3152mz/8.2min,1615294.1,1876383.5,923036.0,1027225.3,2370316.8,1621313.5
5637/701.4593mz/8.2min,545082.7,356870.22,28723.008,422856.75,811200.7,265576.22
5638/365.32mz/8.2min,720397.75,936848.75,200781.94,972621.2,752175.0,719742.44
5640/696.5039mz/8.2min,742104.75,192010.9,16762.855,404312.8,471105.53,158605.39
5643/734.5562mz/8.2min,2051838.2,517888.12,161067.05,1006780.7,794967.9,423768.25
5644/574.3889mz/8.2min,107416.02,212080.2,78401.914,173530.42,513232.44,571544.7
5647/441.3721mz/8.21min,1098046.9,1167183.0,235611.47,718075.1,1364290.6,968270.8
5648/336.2893mz/8.21min,343797.38,548815.06,381681.6,421874.9,516626.4,621644.56
5652/363.2502mz/8.21min,344456.03,779346.5,243013.55,454014.38,763796.3,891543.75
5659/542.3475mz/8.21min,166159.73,139813.2,14331.72,2971.7148,707755.94,83016.59
5664/406.31mz/8.21min,302929.34,472310.62,208346.69,417136.84,720490.56,661153.0
5672/134.0633mz/8.22min,104520.86,290650.4,116167.78,10167.918,575401.06,116382.33
5677/470.3262mz/8.22min,260018.97,585117.9,527258.8,371576.5,854734.75,1483755.5
5683/522.5967mz/8.19min,303482.75,0.0,0.0,1139610.5,0.0,0.0
5687/533.3811mz/8.23min,700880.8,696288.8,181230.64,520215.2,935397.3,445762.62
5689/528.4255mz/8.23min,827917.5,390767.28,91652.75,525641.06,575103.2,277530.9
5691/323.1274mz/8.23min,368373.88,9908.757,0.0,0.0,47399.38,3259.421
5693/808.5532mz/8.19min,582163.25,0.0,0.0,156998.03,63874.64,3140.3723
5694/484.3419mz/8.23min,1985124.8,1081252.9,535624.6,1898936.5,2376916.0,2287171.8
5699/352.3391mz/8.24min,44737.25,992683.8,609600.75,113629.05,783474.75,1390620.9
5702/595.4348mz/8.24min,160169.23,420318.7,130734.22,211481.48,523822.44,520741.7
5705/475.2965mz/8.25min,810121.25,0.0,0.0,577829.3,0.0,0.0
5706/470.363mz/8.25min,369598.4,369947.62,168811.1,318888.44,578593.8,793375.0
5712/312.3257mz/8.26min,1303215.5,2773250.0,1850748.6,732933.8,1662088.6,2071423.0
5713/468.3471mz/8.28min,662180.25,307362.84,206473.25,648040.7,1281995.0,878671.06
5722/408.3257mz/8.27min,6062736.5,5326053.0,3624548.8,6717864.5,6088387.0,6411945.5
5730/788.5848mz/8.27min,359500.16,0.0,0.0,116841.88,22154.736,3166.6694
5732/628.6136mz/8.26min,0.0,3544078.8,490477.6,0.0,1310831.4,13543674.0
5737/602.5979mz/8.22min,0.0,156770.56,79024.1,0.0,9037.52,2661522.8
5739/674.4384mz/8.26min,0.0,161599.06,347448.9,482994.66,0.0,118016.0
5741/414.269mz/8.29min,6282420.5,10383944.0,6129932.0,7219456.5,12127549.0,11774660.0
5743/714.4698mz/8.31min,0.0,102993.94,413794.3,547701.0,0.0,59004.664
5747/167.0338mz/8.29min,1616037.8,1301368.2,818610.2,1684986.5,1685178.6,1479339.9
5748/454.2924mz/8.29min,502988.84,911664.5,660418.6,624032.1,976723.5,989856.9
5749/413.2657mz/8.29min,24068708.0,39910150.0,23640028.0,27641048.0,46167812.0,45272950.0
5750/800.5785mz/8.24min,0.0,480829.56,28624.348,576209.4,260205.67,649442.44
5751/279.1588mz/8.29min,3596973.8,2877518.0,1865755.2,3689047.0,3696560.5,3197687.8
5752/391.284mz/8.29min,51798864.0,44575610.0,30080950.0,51292684.0,54231532.0,49247790.0
5753/429.2395mz/8.29min,759747.0,1224056.9,915212.4,883056.6,1348958.1,1321756.1
5754/190.0497mz/8.29min,1143973.2,899738.56,588474.75,1144813.5,1140831.4,951498.4
5755/121.0283mz/8.29min,640632.2,520364.22,132236.95,675723.8,712909.44,578180.9
5756/113.1324mz/8.29min,587219.4,477782.53,123113.53,620064.9,621862.3,528825.7
5757/149.0233mz/8.29min,23703956.0,19085462.0,12160341.0,24291982.0,24883718.0,21567078.0
5759/632.5607mz/8.34min,0.0,57387.484,82606.195,0.0,1504976.4,117542.41
5761/803.5425mz/8.3min,1603386.8,2785296.2,1676274.1,1881795.0,3124459.2,3046422.5
5771/592.5294mz/8.3min,4518095.0,1272036.2,500404.94,2099160.8,1963491.5,1116472.9
5775/422.341mz/8.31min,384008.22,320586.7,275674.12,641934.8,514038.06,436195.5
5776/754.5818mz/8.31min,3382097.2,1017243.56,365616.1,1848172.1,1448473.0,754862.4
5778/458.3624mz/8.31min,1160661.9,596706.5,414040.16,1342867.5,1197351.4,567708.06
5779/371.3151mz/8.31min,721776.75,122015.37,252415.11,589155.1,488419.72,350325.2
5780/338.3414mz/8.31min,8020996.0,33140206.0,17603750.0,12923994.0,11178421.0,10154655.0
5782/794.574mz/8.32min,1618475.6,538692.5,123198.07,825890.44,829157.06,158509.78
5784/321.315mz/8.31min,81680.14,403974.3,192132.22,148925.77,115623.875,57128.88
5789/772.5905mz/8.3min,1519919.2,585798.94,848495.4,874216.75,747027.2,644412.4
5795/441.3358mz/8.32min,452355.16,329936.44,231043.7,428588.4,476224.66,351739.6
5799/411.3256mz/8.33min,1319706.6,959034.44,1118341.0,1535009.0,1675874.5,1176973.1
5800/454.3305mz/8.33min,1224263.1,1086504.5,952287.25,872170.25,1967499.1,1815992.4
5803/574.5189mz/8.33min,1975922.8,451609.25,165594.27,917328.3,697675.2,408227.4
5804/736.5716mz/8.34min,2728165.5,645710.5,261831.27,1280571.8,950145.7,546353.0
5805/556.5086mz/8.34min,818331.44,82528.8,3628.9114,201248.03,222700.77,120264.4
5809/495.2992mz/8.35min,143152.16,349380.47,194290.14,291734.28,439369.72,334765.78
5813/473.3177mz/8.35min,1952484.6,1306969.1,928489.94,2490272.0,2162770.8,1318725.8
5826/399.3255mz/8.36min,233447.61,262937.3,207041.36,279823.22,341021.78,403663.3
5827/473.3409mz/8.37min,1013690.56,87618.31,110364.85,559941.94,342210.5,211226.55
5828/750.5514mz/8.36min,499787.2,69230.336,38149.316,207760.67,174281.94,17353.475
5829/768.5619mz/8.37min,479017.16,109119.93,58764.402,271168.97,195245.19,34386.508
5830/431.2917mz/8.36min,116257.85,540374.75,241783.53,191102.92,593008.7,607303.3
5832/341.2431mz/8.37min,1123431.6,94757.67,102391.31,566507.7,419236.4,235974.11
5833/472.3378mz/8.37min,4015729.8,608969.6,574950.6,2240654.8,1682398.1,1053001.0
5836/409.3099mz/8.37min,2322256.5,1122766.6,880060.5,1395215.5,2403341.2,1599196.4
5838/922.6484mz/8.37min,1905191.2,683818.56,372256.34,1753395.4,1609626.6,782044.6
5840/392.3303mz/8.37min,496358.47,273658.72,302960.34,323796.47,441622.38,358540.2
5843/588.4981mz/8.36min,470234.44,56737.355,17158.268,191291.62,167760.62,49175.945
5848/312.3257mz/8.38min,306890.12,234189.34,184485.69,255892.39,332859.7,224867.9
5850/677.4595mz/8.38min,1454039.8,1171371.5,667207.9,1240143.6,1475305.4,1044492.0
5853/672.5044mz/8.38min,2742278.0,654494.6,394215.97,1707979.5,1161362.5,639787.25
5865/736.535mz/8.39min,387090.25,85466.34,61436.445,251782.11,239021.3,79363.305
5867/371.3882mz/8.39min,220437.06,421795.44,443795.97,293470.72,528802.25,942530.44
5871/741.4908mz/8.39min,203492.8,168628.22,110273.53,160754.22,309168.9,129646.83
5872/443.3518mz/8.4min,741785.8,113662.445,72673.516,592624.06,267010.5,112727.445
5875/425.3406mz/8.4min,451142.2,238193.02,201055.28,474493.44,407449.44,364309.34
5879/599.503mz/8.38min,0.0,117489.77,1823707.2,0.0,23568.213,320137.12
5880/407.3305mz/8.41min,427618.6,502384.47,495204.8,620331.44,1002983.75,1298482.5
5883/465.334mz/8.41min,886640.4,340602.06,212857.95,866115.75,550045.9,268168.94
5885/510.3578mz/8.42min,327847.44,335386.9,312628.0,204672.42,436280.22,373369.72
5887/593.4018mz/8.42min,0.0,244601.61,160095.89,273579.6,312065.4,0.0
5890/688.1611mz/8.42min,315671.28,234223.97,116012.57,87570.79,103253.89,30228.95
5891/472.3785mz/8.43min,161861.17,67163.49,47914.785,238740.19,197117.9,104913.98
5892/484.342mz/8.43min,268504.53,199551.23,243497.36,387342.38,438946.06,484000.84
5894/445.1198mz/8.43min,1568630.5,1465571.1,865708.6,346756.06,429452.6,313856.38
5895/702.2134mz/8.43min,8807296.0,6760172.0,3566366.0,1744194.4,2035169.5,1083641.9
5896/375.3044mz/8.43min,7136642.5,4862115.5,3617731.5,3328261.0,9586821.0,12021965.0
5902/703.2141mz/8.43min,5702717.5,4427813.5,2295953.2,1088428.5,1298703.8,686097.6
5904/372.1012mz/8.43min,474128.34,409705.8,175731.72,98404.49,143986.64,86069.805
5905/355.0696mz/8.43min,658821.06,621122.3,373722.62,131502.98,192242.4,147339.2
5908/371.1011mz/8.43min,1621044.2,1371438.2,632655.4,471939.7,553095.9,379850.6
5909/429.0885mz/8.43min,567496.9,635996.8,387694.6,108681.69,172090.33,125210.15
5911/352.3392mz/8.45min,452326.8,3867143.5,3995304.5,1020247.2,4424649.0,6771461.0
5912/707.1684mz/8.43min,177333.5,559243.0,414007.84,27183.11,84162.086,52093.67
5913/667.1761mz/8.43min,189010.34,330418.84,237070.0,24214.518,58581.418,40625.74
5917/297.0823mz/8.43min,313731.28,314247.34,260169.19,81246.766,131758.14,88863.82
5919/408.3255mz/8.43min,1259710.2,939663.75,975357.4,1562915.2,1321067.4,1506984.9
5921/248.0588mz/8.43min,229457.02,172357.1,83042.54,37149.484,50879.97,20144.648
5929/468.3471mz/8.44min,1684885.1,1926305.4,1468809.5,1726216.1,1830478.5,3485272.5
5932/550.6284mz/8.44min,8997269.0,0.0,0.0,0.0,0.0,0.0
5933/251.1793mz/8.44min,256217.75,318289.2,291004.47,270083.3,649417.0,751549.1
5935/394.3194mz/8.39min,465303.97,65219.215,216952.52,367490.8,869503.75,826944.1
5936/409.3289mz/8.43min,372045.4,213714.86,289923.2,495169.78,447627.53,454976.78
5937/540.405mz/8.44min,221552.36,110321.766,70899.94,118370.27,166528.67,266114.34
5938/457.3501mz/8.4min,627728.5,20292.025,40844.035,492880.3,33344.33,62052.617
5940/466.3324mz/8.43min,158480.16,184949.28,165714.98,244469.47,305480.16,602061.8
5942/431.1785mz/8.45min,349749.06,255472.39,318282.16,441074.3,611968.9,369354.3
5945/499.3335mz/8.45min,363894.22,181244.08,155018.36,393215.66,326859.53,206510.58
5950/376.3078mz/8.43min,2479979.8,1153360.5,1249526.9,932137.1,3414952.2,3202833.5
5953/450.3364mz/8.47min,212389.42,191790.1,143857.84,432625.53,341415.28,379174.3
5961/441.3359mz/8.49min,1215673.5,121620.16,127646.03,1671244.9,280429.1,221879.48
5963/406.3101mz/8.47min,1410301.1,539455.5,988984.75,503142.7,849334.44,1544161.9
5968/438.3364mz/8.47min,707048.3,209743.31,255397.69,1066149.0,723883.94,261476.06
5970/199.9657mz/8.47min,568585.7,613534.6,581045.3,688094.2,915108.9,1181209.4
5971/470.4567mz/8.44min,0.0,4213442.0,12365209.0,0.0,0.0,1419850.2
5979/501.3757mz/8.48min,700895.56,0.0,0.0,637033.5,0.0,0.0
5980/680.5099mz/8.48min,674670.4,142749.22,135520.88,381501.38,285703.2,128096.6
5986/535.3968mz/8.48min,636449.2,490275.9,303012.2,504950.22,564681.25,407464.47
5990/530.4414mz/8.48min,1021018.8,205683.72,132924.34,627052.44,335044.7,187569.92
5991/728.5883mz/8.49min,559438.2,146161.02,278256.75,359093.66,177802.38,160634.67
5992/378.3236mz/8.53min,989694.8,541000.5,768338.7,1036622.3,3356524.2,2040515.9
5998/101.071mz/8.51min,5616615.5,5988013.5,14318638.0,4539813.0,22327826.0,20238148.0
5999/770.5767mz/8.5min,1340409.4,151984.84,57011.383,546648.2,305780.9,74860.016
6000/792.5592mz/8.5min,1469241.0,294977.0,36739.707,611050.56,545643.56,138588.66
6001/590.5139mz/8.5min,1842955.1,181704.31,113115.266,753931.25,378189.9,138328.03
6002/377.3203mz/8.53min,3093500.8,1829821.9,2577319.5,3408338.5,11669093.0,5750805.5
6005/752.5674mz/8.5min,1551292.8,133247.5,69574.54,535085.5,287048.4,73932.055
6006/684.5619mz/8.5min,607441.9,176416.56,139846.17,436141.06,218917.31,185806.6
6010/608.5249mz/8.5min,552059.0,43525.457,3655.263,239500.44,107031.68,23634.338
6011/392.3029mz/8.5min,1179741.9,1002454.9,1255746.6,1350781.4,1963432.9,2580409.0
6013/373.2888mz/8.5min,624028.7,648124.44,704743.0,665687.1,1037982.44,1778301.4
6014/407.2944mz/8.5min,927522.25,403515.12,337859.97,982471.8,495676.6,707016.44
6016/391.2993mz/8.5min,3438437.8,3811505.2,4761324.5,3969382.8,6505455.5,8235984.5
6020/423.2892mz/8.51min,593632.06,185775.69,206433.61,504160.94,313462.88,507091.25
6021/391.3357mz/8.51min,2992.103,358947.4,0.0,106039.305,589802.44,11623.809
6022/640.5357mz/8.5min,624824.8,187509.73,301824.06,462194.03,198253.19,201230.36
6027/596.5092mz/8.51min,585335.6,183125.23,275414.75,446811.25,234705.16,212007.84
6036/441.2993mz/8.51min,2289214.8,1569228.1,1432683.5,2365363.0,2253357.8,2215169.5
6039/367.3358mz/8.51min,339993.0,364595.34,314287.9,297552.25,430941.56,454052.4
6043/267.1742mz/8.52min,751046.5,551291.1,761252.56,1308034.2,1182857.2,1272096.2
6045/552.483mz/8.52min,520323.75,158171.22,220969.61,408258.66,222478.8,171948.69
6046/395.3308mz/8.52min,4637024.5,2409245.2,1805168.1,3585586.2,3448517.8,2801001.8
6047/249.1637mz/8.53min,489870.53,350706.16,288428.88,483291.94,765511.1,925482.1
6053/508.4569mz/8.53min,495212.5,126883.63,160124.52,344947.88,101639.89,120828.11
6062/463.3181mz/8.54min,979223.44,1131996.6,791276.3,1313314.4,1918758.8,1112569.1
6063/441.336mz/8.54min,2177740.5,674815.75,578225.25,2492529.2,1362530.5,848929.8
6064/409.31mz/8.53min,1555208.1,1441385.0,1411538.9,1774382.4,2653257.5,2474347.0
6069/673.5551mz/8.55min,0.0,52423.18,11517.983,190939.69,2206571.0,0.0
6070/442.3401mz/8.54min,595048.1,175024.86,147736.0,569596.6,339333.5,230282.12
6072/331.2629mz/8.54min,321937.3,88403.81,67919.46,314801.28,198034.19,111342.16
6073/423.3254mz/8.54min,606745.25,219658.97,133654.23,608019.1,470783.38,289640.16
6074/550.6283mz/8.5min,7215938.0,0.0,0.0,4038880.8,0.0,0.0
6075/628.4994mz/8.55min,314619.4,0.0,0.0,407754.62,0.0,0.0
6076/717.4908mz/8.55min,435908.06,273158.22,184109.72,400671.66,419077.9,197239.11
6077/712.5356mz/8.55min,678384.06,84867.82,68929.086,446259.5,223795.02,78744.16
6080/572.5036mz/8.55min,500837.53,26353.643,18042.41,209457.39,70522.664,32061.504
6081/484.342mz/8.55min,177235.36,70351.84,87340.34,208411.69,164934.92,197830.67
6086/494.3628mz/8.56min,750535.0,336182.9,724100.1,1216546.6,1709189.4,839455.9
6089/482.3627mz/8.57min,25902.098,51416.402,130985.1,117153.93,295890.28,332991.72
6092/419.3153mz/8.57min,1620913.5,707808.4,645512.94,1555100.9,958528.44,866288.7
6093/466.3315mz/8.57min,420891.9,192982.47,254761.56,460117.44,364924.12,440442.4
6095/452.3521mz/8.58min,499655.44,519998.22,600574.1,2828227.8,3547392.8,2698232.5
6097/425.3412mz/8.58min,361803.56,62939.742,66968.23,263517.22,137398.73,82579.05
6099/130.159mz/8.6min,393989.8,453957.97,332625.84,435392.34,448052.16,413430.6
6100/472.3386mz/8.59min,452782.97,16228.397,24585.21,313081.3,115669.66,47411.07
6105/144.9821mz/8.6min,1733140.9,1682901.1,1029024.0,1336351.6,1977099.9,1390968.1
6108/522.5972mz/8.59min,0.0,677863.7,1015651.8,0.0,193888.66,417570.94
6112/616.4567mz/8.6min,848914.8,96278.516,92476.09,425043.53,128563.35,58136.266
6119/666.53mz/8.6min,745702.94,0.0,7633.2993,168638.92,17596.02,0.0
6122/472.3632mz/8.61min,748874.56,99632.55,35715.664,438304.7,165997.62,66244.85
6130/634.4156mz/8.61min,694491.2,115248.03,33139.016,219547.38,163348.88,57297.992
6131/409.3099mz/8.57min,2140395.0,932188.1,968526.2,1721863.6,2226480.8,1401685.4
6132/488.3736mz/8.62min,575789.75,109966.6,95862.26,697483.75,102728.73,65010.742
6138/661.4649mz/8.63min,1371101.4,791848.06,531959.1,1015551.25,870219.4,634089.0
6139/656.5099mz/8.63min,2605706.8,260919.3,249860.3,1665928.5,475134.97,305427.1
6141/700.5356mz/8.63min,1007080.44,83171.875,35443.91,653849.0,80591.836,81846.78
6142/705.4908mz/8.63min,689627.8,278091.75,179492.38,565170.2,416078.28,226338.34
6147/612.1632mz/8.64min,1484648.0,336542.62,171533.28,432446.47,285481.53,77925.6
6152/456.3465mz/8.65min,186732.53,111374.305,131667.72,125947.42,212013.47,296495.9
6153/427.3204mz/8.66min,3286669.0,984572.75,1189070.8,1467207.2,1432186.0,1786391.6
6154/486.3574mz/8.65min,227030.98,97513.07,148686.73,235118.88,167644.02,198403.0
6156/340.3572mz/8.66min,1167277.1,520832.8,191915.6,1273418.1,353471.25,220999.31
6157/682.5255mz/8.66min,439043.62,17177.496,16451.248,301179.34,82429.125,18612.861
6161/424.3199mz/8.66min,231660.3,95846.4,158545.19,323679.78,209302.19,222096.2
6163/445.1197mz/8.67min,410893.8,61919.137,27550.564,52141.0,18374.156,0.0
6164/776.2318mz/8.67min,2674070.0,644654.6,352148.9,453322.66,270110.44,79293.96
6172/371.1011mz/8.67min,485057.9,291399.8,120664.79,243174.3,123276.65,22430.645
6178/537.3127mz/8.67min,430712.7,27045.432,18048.89,247351.44,79518.17,35874.55
6181/544.3789mz/8.68min,197860.81,28107.29,40331.086,231960.19,185431.84,78436.18
6183/406.31mz/8.68min,1346246.4,470815.94,700058.1,1077631.6,797574.8,662363.6
6184/526.3693mz/8.68min,383733.8,28107.434,39068.234,362660.22,255176.06,76777.16
6187/393.3148mz/8.68min,24123264.0,3931319.2,3660956.8,15079866.0,6660764.5,4741604.0
6189/366.3728mz/8.62min,2298099.2,95481.76,13204.701,380889.06,1816709.6,9885.521
6190/394.3185mz/8.68min,7689514.0,1386320.0,1279132.5,4993609.5,2473476.5,1699058.2
6194/592.5295mz/8.68min,2204706.0,169947.48,111324.13,1076351.9,303808.06,147499.75
6195/655.4901mz/8.68min,1607625.9,718756.75,272250.06,718361.25,624720.75,237722.11
6199/615.498mz/8.68min,4435698.0,191169.9,90265.09,1640461.9,381256.03,96622.96
6207/436.357mz/8.7min,270408.53,507181.97,668971.75,793075.56,1055872.1,673630.6
6208/381.3148mz/8.69min,519459.25,79731.78,163737.72,516635.0,214695.56,275889.47
6217/950.6795mz/8.69min,647496.56,263126.22,162150.89,723285.2,488475.0,151959.28
6222/500.3692mz/8.69min,1368491.8,43818.04,40993.816,1080041.9,209465.89,66612.95
6226/267.1741mz/8.69min,651549.75,98659.79,92552.4,542910.7,313748.16,167465.84
6231/574.519mz/8.69min,1835853.8,113167.65,73032.05,876465.3,206430.25,90669.59
6232/376.3078mz/8.69min,2647427.2,882833.1,1002841.75,2831023.8,1793040.0,1231389.4
6235/426.3082mz/8.72min,461123.78,112566.625,88454.266,347933.22,132935.5,61278.2
6236/443.3153mz/8.67min,1106897.4,143176.8,292634.62,778347.25,486573.1,359068.78
6238/650.5351mz/8.69min,865632.25,19541.566,0.0,290253.84,56908.17,0.0
6239/375.3044mz/8.69min,8645537.0,1687912.2,2807032.8,8864485.0,3343768.8,3870239.8
6240/391.2991mz/8.69min,2987263.5,489970.4,673707.75,2720425.0,838619.44,872003.5
6241/468.3469mz/8.69min,1371818.6,660060.25,693648.9,1411161.8,936748.2,906844.06
6246/392.3028mz/8.69min,626384.1,273952.62,318924.38,729990.06,380810.1,358765.5
6247/452.3519mz/8.7min,1862250.5,473161.78,570570.8,870834.8,978353.75,413029.72
6248/554.55mz/8.7min,1475207.0,0.0,0.0,0.0,0.0,0.0
6249/632.5221mz/8.69min,540748.6,262064.3,98263.2,309799.8,233209.88,93965.7
6252/812.6945mz/8.72min,1156271.2,0.0,0.0,3217.1543,0.0,0.0
6259/722.556mz/8.71min,843491.5,57893.074,41948.543,675020.25,180097.45,36153.426
6260/630.4725mz/8.71min,360239.25,0.0,0.0,258170.38,15305.9375,0.0
6262/482.3611mz/8.71min,365827.47,31921.377,30706.014,315814.22,98351.19,102211.8
6265/395.331mz/8.72min,8967137.0,735227.8,624684.5,12664714.0,2146351.5,986643.6
6267/396.3339mz/8.72min,2910551.2,247532.66,232648.12,3995515.2,683667.5,332474.56
6269/251.1792mz/8.73min,1108345.8,190251.88,422695.84,1024180.6,450648.12,650267.44
6270/450.336mz/8.72min,520778.03,208361.28,340530.03,614271.75,511294.78,423535.3
6273/613.482mz/8.74min,745111.8,8186.0986,0.0,183648.64,30124.467,0.0
6276/472.3376mz/8.74min,2022854.8,78430.03,65131.004,1554965.0,278605.9,102480.49
6278/496.342mz/8.74min,64117.832,107974.09,116782.29,113569.93,138853.06,234199.61
6279/341.2434mz/8.74min,504565.62,0.0,3488.5417,440472.7,59261.93,11912.914
6282/906.653mz/8.74min,2560238.8,1137899.5,539433.9,2718030.2,1936397.8,656177.5
6283/484.3783mz/8.76min,40432.992,83052.375,83079.08,137782.31,150855.19,254386.58
6284/409.3287mz/8.75min,7768433.0,1672710.2,2163310.0,4752356.0,3771057.8,2643541.5
6285/407.3305mz/8.73min,420539.38,0.0,0.0,440990.38,136209.58,4510.1777
6286/378.3232mz/8.75min,13114497.0,9255246.0,19063412.0,12850870.0,17167916.0,28348588.0
6287/377.32mz/8.75min,42057700.0,30434218.0,61571972.0,41377900.0,56474460.0,91218770.0
6289/408.3255mz/8.75min,25282686.0,5740140.0,7467334.0,16075094.0,12805032.0,8958542.0
6293/352.3389mz/8.75min,7529007.5,661477.2,476110.3,5853261.0,889383.06,737538.9
6295/466.3313mz/8.76min,387777.53,72655.39,34364.28,499241.72,277452.25,207708.89
6296/507.4028mz/8.76min,208244.95,0.0,0.0,35293.6,0.0,0.0
6299/144.982mz/8.77min,1044039.0,456089.1,222977.0,369987.97,567850.06,363529.78
6303/653.4742mz/8.75min,1156666.1,608341.5,92094.2,577401.94,672815.2,83740.53
6307/631.4928mz/8.77min,813759.6,29004.398,0.0,253694.33,78794.49,3873.0376
6308/642.5301mz/8.76min,688713.4,0.0,0.0,97640.555,3828.563,0.0
6309/647.4852mz/8.76min,473273.3,61992.89,8543.957,120466.29,57765.64,3693.8032
6313/440.3515mz/8.77min,1053420.8,294084.9,522469.25,778498.94,794485.1,592534.2
6316/393.3146mz/8.78min,9960630.0,1763382.8,1468920.4,6919089.0,3272499.2,1787619.5
6319/478.3675mz/8.78min,397712.44,137145.42,114883.63,507821.8,393043.75,189505.69
6322/287.2mz/8.78min,686694.3,54968.48,34624.957,219506.33,49483.727,36348.656
6328/263.2366mz/8.79min,365800.25,0.0,0.0,271264.6,22634.86,0.0
6330/149.0232mz/8.82min,50778.934,60893.23,0.0,632681.75,119967.66,0.0
6332/447.3464mz/8.81min,309439.75,260170.72,79913.48,1780589.2,396971.0,0.0
6333/469.3286mz/8.8min,97120.875,191663.94,24254.64,552407.9,217574.94,0.0
6336/447.3825mz/8.84min,662248.7,161495.97,103543.73,427918.44,248857.28,146065.66
6338/486.3569mz/8.82min,276584.12,44581.117,42260.914,123296.414,93916.6,135647.06
6339/165.0909mz/8.84min,440783.06,88693.945,33083.688,273809.7,144379.19,81315.195
6341/430.3754mz/8.84min,263376.16,39273.082,7136.0884,170067.62,84006.1,37479.5
6343/427.3202mz/8.91min,11732656.0,375071.47,456267.0,1275544.9,888731.0,623048.8
6345/429.3721mz/8.84min,876804.25,203438.53,118429.016,571595.06,309368.72,167971.12
6346/736.5717mz/8.84min,20944772.0,2661066.8,1866951.5,18855884.0,5409785.5,2464893.0
6347/656.4917mz/8.9min,948189.06,7170.418,22695.516,182115.66,63788.547,15517.438
6348/574.5188mz/8.85min,8902966.0,1124036.5,759576.75,8027831.0,2192762.8,974510.25
6351/482.3622mz/8.86min,317794.78,143830.66,214007.03,281703.8,321429.16,464664.6
6352/776.564mz/8.86min,8892894.0,5211491.0,2906212.0,9481871.0,6377818.5,3824842.0
6353/352.3389mz/8.82min,2481768.8,307894.6,214192.48,967376.4,345777.4,382651.56
6354/737.575mz/8.84min,10157072.0,439808.03,833630.7,9453080.0,1825643.4,1117568.8
6355/408.3255mz/8.86min,9847767.0,2072597.6,1806137.9,6174783.0,4400868.5,2235282.8
6356/626.2147mz/8.87min,206388.14,27328.217,0.0,62516.84,3887.956,0.0
6359/470.4564mz/8.89min,0.0,0.0,14802.587,0.0,0.0,778813.25
6361/472.3376mz/8.88min,904713.5,0.0,0.0,634216.4,54888.555,0.0
6363/550.6281mz/8.82min,309272.03,3171884.0,4773429.0,3352303.2,1372937.8,1914062.8
6364/906.653mz/8.88min,306606.12,77553.46,35433.89,294155.34,220430.84,39074.72
6366/591.497mz/8.88min,4051486.0,90405.02,3415.978,930486.94,142628.56,0.0
6368/686.1817mz/8.88min,309304.97,38539.684,3752.6257,109284.94,28559.742,0.0
6371/684.5405mz/8.88min,1154042.2,20084.191,0.0,567507.5,51906.99,0.0
6376/631.4896mz/8.89min,1266794.0,315104.28,92707.055,309318.6,126169.0,76261.84
6378/392.3393mz/8.89min,313480.03,142746.44,220606.38,321446.34,429715.22,377399.78
6379/422.3409mz/8.89min,458059.75,77846.64,119966.586,317654.75,258263.9,143084.36
6380/391.3355mz/8.89min,1261604.0,517031.06,811179.0,1192699.2,1511039.1,1309719.2
6381/754.5822mz/8.88min,8018240.0,1139815.4,653231.44,6458373.0,1950403.8,822467.4
