Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp2_1_Run37.mzML,POS_TJGIp2_2_Run93.mzML,POS_TJGIp2_3_Run161.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
1208/457.3995mz/5.78min,110778230.0,101862030.0,122617544.0,115398540.0,118637784.0,152439940.0
1210/420.3312mz/5.75min,520506.78,100367.56,149003.92,83872.55,145461.27,227972.34
1211/118.0861mz/5.74min,614315.56,199946.9,2316986.8,328580.84,402712.2,1882019.9
1214/412.3195mz/5.71min,16314.166,268499.0,351835.12,46997.023,192025.97,992477.3
1215/626.4113mz/5.76min,1243320.2,875230.56,974661.75,891051.6,874555.7,1054094.4
1216/648.3929mz/5.76min,558220.2,353062.28,594413.0,246976.22,342674.3,511375.66
1217/493.2802mz/5.76min,1040770.56,1043172.06,991485.44,923331.5,941572.56,964782.5
1221/230.0955mz/5.75min,662161.8,1233178.8,2615005.5,875982.9,839434.0,2140467.2
1226/546.415mz/5.75min,53319.566,291841.16,2354000.2,18311.32,43525.88,1761421.1
1227/587.3421mz/5.78min,628242.0,457745.38,556769.56,637349.75,687547.6,619596.6
1228/399.2372mz/5.78min,708709.0,429956.03,528983.5,664975.6,655584.1,608114.9
1230/415.2321mz/5.78min,398514.34,243735.5,284719.84,396275.9,390811.25,353262.88
1231/227.1276mz/5.78min,466399.88,274396.7,314598.66,449530.94,415352.66,372119.56
1232/604.3683mz/5.78min,1288611.4,377698.62,396610.78,911779.4,644940.3,449831.34
1234/569.3316mz/5.78min,371012.94,253177.14,296880.78,380694.7,389336.0,374940.7
1235/609.3239mz/5.78min,979897.7,584500.56,800507.5,652161.7,864332.3,790218.7
1236/344.3155mz/5.85min,754433.9,604371.0,222727.39,1040398.94,1192316.9,436310.44
1241/525.3675mz/5.77min,1472792.9,1108716.1,668599.75,1106744.9,1277331.8,755305.5
1242/402.7599mz/5.77min,1171845.8,1669846.0,2310236.8,2381804.0,2034760.8,2234019.8
1245/308.2943mz/5.82min,291539.47,372040.8,75863.51,600989.94,603466.7,142970.02
1251/408.3253mz/5.88min,739371.8,413192.53,27484.324,403901.75,424840.0,99213.336
1252/444.3468mz/5.86min,870751.1,130407.58,177858.55,226810.64,150021.36,64019.605
1253/332.3154mz/5.76min,0.0,58584.535,1268494.6,3656.1,13938.819,360464.75
1255/455.3838mz/5.86min,551894.25,505043.56,233409.12,614283.0,628387.56,81003.4
1256/376.259mz/5.82min,0.0,0.0,0.0,560229.0,346063.6,0.0
1258/572.4103mz/5.82min,64362.805,90912.555,1280709.4,66696.49,59181.91,914945.0
1264/518.3238mz/5.83min,1560609.1,999579.1,1037315.7,960627.5,1004277.8,1399306.6
1269/437.3733mz/5.76min,584394.6,373818.28,628771.1,712454.06,162490.67,954143.7
1272/395.3304mz/5.9min,1486903.2,746219.06,75746.17,154865.83,638442.25,25392.29
1275/383.7521mz/5.86min,338467.56,402871.66,180897.2,605055.1,564485.8,92309.08
1277/346.3311mz/5.89min,14538332.0,17236572.0,175976.06,13395182.0,10296251.0,2165874.5
1280/479.2324mz/5.88min,789100.56,753179.94,848004.0,564917.7,1430595.0,1578115.1
1283/648.3939mz/5.86min,1004690.2,936530.06,741674.0,821133.5,931518.4,697551.2
1284/507.2276mz/5.86min,505064.03,504050.2,481384.97,347377.38,370830.47,499513.06
1287/626.4116mz/5.86min,2152284.5,1548111.1,1649764.8,1901212.4,1688237.6,1729652.9
1288/684.4211mz/5.79min,34553.14,75638.42,768081.56,55781.707,74192.72,504276.78
1289/324.6853mz/5.87min,2727993.8,4042972.2,3875802.8,2978394.8,3967715.2,3790206.8
1291/632.3986mz/5.87min,19073050.0,21518692.0,18339614.0,18082434.0,20531004.0,20218862.0
1292/610.417mz/5.87min,44831770.0,31878510.0,31540464.0,42961080.0,36847310.0,36782868.0
1293/629.39mz/5.87min,593556.75,824956.7,781904.94,597878.8,870643.25,848197.2
1294/539.2532mz/5.87min,358314.7,356373.28,331446.47,252329.0,302203.6,407254.38
1296/648.3713mz/5.87min,400014.4,512268.12,576827.2,274846.38,541782.56,581829.44
1297/277.2158mz/5.87min,1126935.1,813787.06,845947.9,701061.7,663403.1,876778.4
1298/640.4276mz/5.87min,473997.84,360595.88,391721.03,417943.12,384216.78,394854.78
1299/955.7406mz/5.88min,257601.34,1163437.4,28831.959,977912.06,698378.8,164209.38
1303/427.3888mz/5.89min,1380778.5,1207771.0,211188.11,1280188.0,1285911.4,420879.5
1304/291.2314mz/5.88min,1210606.9,714085.8,769148.0,648292.06,563844.75,752459.7
1306/309.2419mz/5.88min,888219.3,542747.1,620263.94,487507.56,448433.03,566204.3
1308/299.2576mz/5.88min,337002.78,354309.4,390448.9,344848.7,363362.88,483835.1
1309/281.2471mz/5.88min,333100.12,377414.66,328355.53,376627.7,392728.12,485923.4
1310/1087.7016mz/5.89min,328449.12,309091.47,305845.7,204546.77,284923.72,384652.7
1312/392.2538mz/5.89min,39816.06,0.0,0.0,461935.72,510553.38,0.0
1313/200.2007mz/5.89min,2428410.5,2873009.0,3144304.2,3344261.0,3658447.8,3116008.2
1314/479.2956mz/5.89min,1727503.8,1611068.8,1883831.0,1246761.9,1315876.8,1846794.0
1316/478.2923mz/5.89min,6339052.5,6200924.5,6719669.5,4528395.5,4963088.5,6869146.0
1317/337.2732mz/5.9min,815499.1,738822.25,1287395.8,595874.56,613198.0,1581806.2
1318/258.6233mz/5.9min,140004.52,208303.9,196543.75,114516.35,138923.7,191345.69
1324/408.3255mz/5.94min,1212646.9,320166.72,130638.086,637729.5,644764.4,451075.62
1325/690.4339mz/5.92min,363329.34,432253.62,615105.6,906206.94,528425.94,362752.3
1328/211.0963mz/5.92min,842153.0,485485.47,447273.6,85712.12,98453.29,186360.39
1329/317.6776mz/5.93min,159511.08,256248.77,276680.34,176601.11,220517.8,253366.06
1331/596.4012mz/5.93min,2374792.2,1550612.8,1774152.5,2241937.8,1914467.9,1810640.9
1332/618.3829mz/5.93min,976095.0,1256697.4,1305599.8,1156069.0,1208675.2,1299794.8
1333/346.3311mz/5.94min,1932708.0,26021874.0,9491207.0,11875225.0,14509740.0,5919984.0
1336/494.3236mz/5.93min,327395.5,346265.1,355987.3,320365.62,313264.94,444341.8
1337/455.3836mz/5.93min,153611.2,543511.8,757697.56,685508.5,173398.0,820359.94
1338/479.2324mz/5.93min,1878730.8,1753542.4,1850896.1,1375700.5,2246717.5,2866914.2
1339/478.2251mz/5.94min,318060.3,184915.47,226381.78,185476.72,162116.86,208545.12
1341/230.1174mz/5.94min,290012.7,327112.03,321374.2,223934.78,297107.7,393418.0
1342/396.335mz/5.96min,186162.1,451364.3,107011.5,322929.53,421087.22,127948.43
1344/390.7598mz/5.97min,829330.7,1173053.6,457254.94,1563770.6,1287732.9,592448.3
1345/525.3678mz/5.99min,486670.1,40051.258,1721893.1,58649.727,114345.55,2104187.2
1347/471.4152mz/5.98min,1829850.5,1584841.8,750819.3,2102854.5,1816134.2,545494.44
1352/395.3304mz/5.96min,689130.5,1433176.8,622110.0,1213761.8,1408202.9,582412.25
1353/444.3468mz/5.96min,266421.9,1409997.2,468870.97,1344956.8,1483117.8,307918.9
1355/193.1698mz/5.96min,659532.3,498344.16,363238.72,632702.8,552965.9,458776.44
1358/269.6615mz/5.97min,226309.31,316593.1,351834.22,130886.14,187896.08,190692.89
1360/622.4165mz/5.97min,1456793.9,1068353.5,1083688.0,1543417.0,1175581.0,1158944.0
1361/255.2316mz/5.97min,411205.56,437134.88,519662.03,419813.34,477518.12,612761.75
1362/500.369mz/5.97min,6023843.0,4462944.0,4775204.0,3427751.2,2940935.2,3041443.8
1363/644.3986mz/5.97min,648514.7,1022917.44,1150821.2,1023057.44,1036938.7,1111775.8
1365/231.17mz/5.97min,320582.9,213466.58,245026.92,155855.53,143749.47,142296.5
1366/369.2744mz/5.97min,1326901.9,925038.56,999142.9,687822.44,582044.56,614244.6
1367/544.3624mz/6.0min,463855.72,545018.5,26633.572,547310.9,476016.97,206643.31
1369/522.3509mz/5.97min,1774597.8,2141145.8,2435741.8,1252363.4,1305942.8,1470675.0
1371/118.0861mz/6.01min,2421380.5,5307253.5,1772605.9,518249.8,4168708.0,1566150.0
1373/522.2821mz/6.04min,0.0,586620.4,651971.4,182960.06,397989.06,272448.06
1375/552.2811mz/5.99min,1024264.94,855819.25,918680.1,1182694.6,1246837.6,1314443.1
1376/620.3436mz/5.99min,3899061.0,3656240.0,3929146.0,4456273.0,4881303.5,5192124.5
1379/258.6232mz/6.0min,287126.62,421339.97,420344.06,248023.23,341661.62,388513.78
1381/478.2924mz/6.0min,14804906.0,13603570.0,16116932.0,10498260.0,11356852.0,16421234.0
1382/662.4094mz/6.0min,156058.4,599246.3,735758.2,643018.4,592328.2,653480.25
1383/483.415mz/5.94min,699889.1,653686.3,443398.53,805257.4,739108.8,1059221.5
1385/472.3992mz/6.01min,222462.22,792333.0,364102.03,464662.4,300000.34,305463.66
1387/332.3307mz/6.04min,6728651.5,6416469.0,2708441.8,7218953.5,6521418.5,3889532.8
1388/280.2631mz/6.01min,643678.25,508728.62,556724.4,649542.06,625152.2,664064.8
1391/427.3888mz/5.97min,0.0,142135.33,1440568.9,138390.47,164513.22,1491096.0
1395/640.4272mz/6.03min,992794.5,794951.0,811374.6,1041783.2,875539.6,842627.5
1396/507.2276mz/6.03min,448902.7,342178.06,347939.94,243120.56,309000.3,407083.3
1397/411.3253mz/6.07min,420032.53,1152013.6,915369.06,1078207.8,1120859.0,965921.06
1401/530.4197mz/6.05min,263850.75,826300.25,254912.66,543370.5,537913.9,71600.16
1402/542.3212mz/6.04min,541396.94,888863.44,1023280.56,567137.44,644590.56,990676.6
1403/1039.671mz/6.04min,225133.39,293532.2,323735.03,194417.78,171136.45,331265.06
1404/184.0731mz/6.04min,781617.8,781258.8,490467.8,617626.9,642477.6,773636.2
1406/279.6466mz/6.04min,578625.5,849121.7,788947.3,520949.56,649366.56,689274.8
1407/520.3394mz/6.04min,25271372.0,25133516.0,27616228.0,20154542.0,20784462.0,27231360.0
1410/118.0861mz/6.06min,1888291.8,4558768.0,2896990.0,3218135.0,3497443.2,2468419.8
1412/408.3254mz/6.04min,248925.67,1679420.2,1185637.8,897594.2,1606872.5,1228152.9
1417/482.3235mz/6.07min,488315.47,506881.34,588272.06,520593.97,507037.56,676406.3
1421/324.6853mz/6.07min,1728939.8,2209522.8,2251057.2,1525643.4,2128449.8,2115099.5
1423/648.372mz/6.07min,260446.67,455497.9,549802.8,224129.94,449224.7,552043.8
1424/610.4167mz/6.07min,23535338.0,15613149.0,16341115.0,20966560.0,17659504.0,18441918.0
1425/624.4323mz/6.07min,869735.25,516511.7,530058.56,1477955.8,1219730.8,1175377.2
1426/646.4139mz/6.07min,407153.0,400175.56,466575.16,760332.2,821040.2,925578.0
1427/632.3985mz/6.07min,10348782.0,9324549.0,13737473.0,10820284.0,11514008.0,10657266.0
1428/344.3154mz/6.02min,0.0,36465.715,1512066.1,36903.477,12409.635,614087.6
1429/955.7402mz/6.04min,0.0,28333.135,686508.3,0.0,0.0,196991.11
1431/455.3319mz/6.07min,189631.12,307855.0,360314.0,299949.2,305187.34,299135.38
1432/279.2315mz/6.09min,3304749.8,749182.4,847217.56,511874.72,599480.44,983658.75
1434/337.2731mz/6.03min,174162.39,641902.1,669051.7,912877.8,936486.0,474025.03
1437/471.4151mz/6.02min,35108.734,378408.1,2009880.9,1010885.06,454742.6,2385553.0
1438/510.3577mz/6.08min,369404.72,539516.06,395523.78,434914.4,467280.34,362476.06
1439/454.2925mz/6.08min,253652.72,271531.06,306210.62,215050.05,217342.78,288588.53
1442/622.4165mz/6.09min,1285369.2,989792.1,954573.2,1237540.9,1058242.2,1058924.9
1443/644.3984mz/6.09min,721438.5,892412.75,991834.75,688009.75,770713.44,847385.94
1445/451.331mz/6.09min,518899.38,95483.12,124230.35,67774.1,93920.56,115745.91
1446/390.7595mz/6.05min,23069.162,141083.36,1417700.5,17207.605,170318.56,1287730.8
1447/132.1018mz/6.09min,143878.81,1260933.9,130944.945,770233.4,1423652.2,784207.75
1448/86.0963mz/6.11min,102673.414,550077.75,211335.56,370095.4,645409.56,141026.69
1449/428.3729mz/6.13min,545021.2,254880.58,152632.33,613941.25,283955.88,219729.98
1452/525.3679mz/6.12min,81941.77,588761.75,89116.25,466101.06,458515.84,194471.25
1456/447.3098mz/6.11min,203554.83,208643.16,226675.19,321423.6,263466.4,192395.55
1458/346.331mz/6.09min,154459.8,1501019.8,32393514.0,422918.28,266498.56,15110642.0
1459/522.2823mz/6.13min,349397.88,681054.0,905009.44,438253.4,358262.0,491444.88
1460/453.347mz/6.11min,506904.44,832869.6,184861.17,644734.06,653224.2,320003.6
1462/439.3889mz/6.12min,39512940.0,36985652.0,43435144.0,47909290.0,45303524.0,58060820.0
1463/144.1018mz/6.16min,291017.03,506841.06,235804.05,400464.44,685231.2,195991.12
1468/267.1717mz/6.14min,340658.5,241826.16,183619.6,333566.7,254771.36,229269.38
1470/279.6466mz/6.15min,718534.94,991199.44,910802.3,603974.25,855547.75,872951.4
1471/337.2731mz/6.1min,666911.44,1138584.5,175123.0,504285.72,181069.16,413736.16
1472/395.3304mz/6.16min,239309.03,755390.0,1723668.9,582462.94,316414.97,2073064.5
1473/1039.671mz/6.15min,979536.06,754164.2,916256.94,525347.56,551287.06,939849.8
1474/520.3394mz/6.16min,49668350.0,44853760.0,52003836.0,37558760.0,38538056.0,51966548.0
1477/542.321mz/6.16min,2705252.8,2684060.0,2989405.5,1750503.4,2180318.8,2823118.0
1478/332.3306mz/6.14min,0.0,562263.8,7786569.5,12891.396,115922.68,7683405.0
1479/635.3625mz/6.17min,69406.51,38465.582,81931.125,261843.08,268678.3,535776.94
1484/385.3419mz/6.22min,327803.56,63489.45,0.0,183527.36,72210.14,0.0
1485/307.2262mz/6.17min,1045189.3,1417683.2,1462594.5,1148663.8,1258361.5,1199753.1
1486/634.3588mz/6.17min,482535.56,356099.66,364896.22,1320116.4,1433512.5,1476563.2
1488/557.4559mz/6.17min,319119.84,312315.34,402008.38,135646.06,143190.23,325245.62
1489/279.2314mz/6.17min,7598787.0,6366659.0,7236346.0,5425257.0,5272167.0,6782448.0
1490/280.2347mz/6.17min,1474350.4,1218789.5,1585162.0,1006476.8,887265.75,1299763.2
1494/444.3464mz/6.12min,0.0,75321.69,1543715.1,28119.115,91809.75,557968.94
1497/118.0861mz/6.17min,1511942.6,2904863.2,5818617.5,1627222.5,2033080.9,4481537.0
1498/296.2579mz/6.18min,877903.6,340912.47,320594.53,808596.8,769986.9,448055.03
1499/468.3578mz/6.24min,461632.16,439444.72,822504.1,353232.62,490232.2,609801.94
1503/593.3287mz/6.18min,1188932.0,1180180.9,1272296.9,1396336.1,1633755.5,1136540.8
1505/399.2372mz/6.19min,1091366.5,748661.06,819016.1,1237844.1,1087806.9,896347.44
1506/383.2423mz/6.19min,415592.2,280848.2,315738.97,454371.4,424858.7,315567.88
1507/588.3735mz/6.19min,2743552.8,1096477.5,783284.25,2831491.5,1781778.1,851792.25
1509/227.1275mz/6.19min,350365.06,216943.9,228693.84,388412.88,348049.84,258971.55
1513/454.2922mz/6.19min,3824586.0,4226114.0,4491058.5,3320295.5,3635825.0,4512638.5
1516/522.2823mz/6.18min,516537.44,507505.44,73220.17,111227.234,495785.16,113914.19
1517/969.7551mz/6.24min,3135.8716,9508.662,618953.56,4638.2207,0.0,55524.72
1518/1077.7173mz/6.21min,442683.6,377673.28,477060.0,418411.28,364375.75,510359.56
1519/450.3478mz/6.24min,261439.83,342673.34,164404.98,270599.66,328996.0,240013.3
1521/410.3411mz/6.29min,724375.06,263423.16,174770.86,137620.66,203677.39,280591.4
1522/295.2263mz/6.23min,283580.47,285295.28,246214.86,324844.53,240805.86,204811.14
1524/277.2157mz/6.23min,190923.08,159343.19,159409.4,203442.72,161804.53,164457.47
1526/485.4307mz/6.26min,3226582.5,2609790.2,972727.44,3146338.8,2823646.5,1597659.9
1530/331.6931mz/6.25min,4716842.5,6729319.5,6155406.5,4973915.5,6201649.5,5597156.5
1531/508.3394mz/6.25min,287919.6,257499.5,372127.84,177352.98,240730.52,333233.12
1532/480.3077mz/6.25min,466463.9,459685.2,511947.66,362664.66,376017.53,493323.62
1533/624.4327mz/6.26min,135910060.0,101226740.0,105307150.0,131439490.0,114671900.0,115467340.0
1534/646.4141mz/6.26min,53185720.0,51893940.0,54144020.0,51983996.0,53988572.0,56181068.0
1535/662.3876mz/6.26min,1854625.6,1947869.0,2040338.2,1784617.0,2047209.4,2124579.5
1536/641.4596mz/6.26min,136858.3,50432.375,57711.316,543971.3,162743.27,143800.78
1537/643.4055mz/6.26min,1691915.4,2388334.0,2291348.2,1771165.2,2287854.5,2127536.2
1540/955.6191mz/6.26min,187868.9,380426.72,494522.12,364581.3,370233.72,475462.03
1542/496.3394mz/6.27min,943119.0,1030903.5,1065836.5,1038926.8,922534.7,1166759.6
1544/332.1948mz/6.26min,1696297.8,2440056.0,2244907.5,1770466.8,1121199.2,2006938.5
1551/451.3313mz/6.29min,1589488.4,2281696.2,2030391.1,1660887.4,1679106.0,1856352.9
1553/391.2989mz/6.29min,779449.75,593412.06,848224.2,369142.3,434632.84,508162.4
1556/313.2359mz/6.3min,166106.31,131054.555,153320.86,80561.76,86923.86,135799.92
1557/383.1823mz/6.3min,260676.19,517401.7,555785.94,71733.734,320602.66,451885.75
1558/361.2004mz/6.3min,1071499.9,949953.6,823014.3,543431.3,740615.75,773244.5
1560/346.2947mz/6.3min,321116.9,335611.84,399726.75,397073.56,400511.97,432104.03
1563/453.4045mz/6.32min,220846.56,298783.7,176472.84,555582.56,312961.28,332263.22
1567/454.3311mz/6.35min,693962.1,570355.1,546366.9,723425.25,631998.1,574023.8
1569/132.1018mz/6.34min,0.0,94559.07,658537.94,0.0,72922.53,570733.44
1571/358.3311mz/6.33min,48888.99,1671589.5,459673.88,570915.75,505047.6,140267.4
1572/418.3159mz/6.33min,443381.47,523101.8,624293.6,510918.56,537467.3,474397.72
1581/425.3046mz/6.35min,1083030.5,1119503.9,1052368.2,557958.4,983655.3,1040728.5
1583/295.2264mz/6.36min,1691256.9,1573154.2,1736634.5,1641179.0,1366711.0,1400057.9
1584/480.308mz/6.36min,1315871.0,1192887.8,1423943.4,835928.75,949198.9,1307666.4
1586/452.321mz/6.36min,741454.4,399070.75,314195.16,729866.06,466128.75,316898.7
1587/277.2159mz/6.36min,990751.7,837461.5,869010.2,880682.06,778264.7,834883.4
1588/457.2767mz/6.36min,298199.84,439462.7,567116.75,332810.47,453899.66,476577.9
1589/542.3472mz/6.42min,2202310.2,2201084.0,397018.72,1745978.8,1955094.8,285124.56
1591/458.3257mz/6.4min,278695.25,374207.53,183428.47,335327.12,353394.16,56785.367
1592/365.1355mz/6.37min,611386.1,977685.6,1262072.9,807704.7,1051922.6,961820.56
1595/163.0752mz/6.37min,1614675.2,1242668.4,1190153.6,1969719.1,1499843.9,1072301.8
1597/372.3468mz/6.4min,676605.7,2505900.5,561833.8,1923090.0,2288851.8,238418.8
1598/485.4309mz/6.33min,30361.28,247868.75,3229210.5,349059.88,167294.05,3523853.5
1599/118.0861mz/6.34min,125040.914,215307.72,2691156.8,294168.38,307862.5,1385391.4
1606/522.2822mz/6.34min,805828.8,0.0,0.0,101662.89,9298.359,0.0
1607/387.7546mz/6.47min,311704.97,381879.28,750423.0,283640.84,432961.97,700809.1
1611/518.3214mz/6.4min,412042.78,491439.38,484992.16,324054.22,431726.22,515602.78
1612/616.4051mz/6.4min,378842.25,347169.94,459062.4,292258.06,415661.12,220181.5
1613/436.3415mz/6.4min,399200.53,361144.0,468707.78,468292.6,376694.0,336914.88
1614/388.3052mz/6.4min,311008.8,455607.72,533954.44,534258.8,526396.25,374133.88
1616/496.3393mz/6.4min,13245099.0,14427224.0,16466042.0,12903115.0,13570020.0,16347289.0
1619/648.3866mz/6.42min,272945.6,358012.28,400636.9,327162.03,448510.25,392171.0
1620/390.3151mz/6.47min,387179.12,133321.12,37646.617,252502.77,65533.47,74013.95
1621/338.7011mz/6.42min,700529.5,1145109.0,1091072.8,948636.94,1256606.0,1160763.6
1623/638.4482mz/6.42min,20687252.0,13781967.0,14037340.0,21136472.0,18118420.0,17259440.0
1624/491.2326mz/6.42min,20564892.0,13254278.0,15800049.0,7494751.0,10186153.0,16149992.0
1625/423.1695mz/6.42min,451932.4,269694.72,317936.94,142403.78,194024.84,332248.94
1628/676.4026mz/6.42min,594167.8,586872.3,656807.94,479531.03,646822.1,715790.94
1629/660.43mz/6.42min,15651444.0,14100719.0,16404065.0,14188682.0,16344870.0,17856744.0
1630/513.2144mz/6.42min,463519.6,431356.72,557224.7,140351.94,308334.06,533609.5
1632/507.2273mz/6.43min,464047.9,416464.62,462333.4,266096.1,337671.1,463739.03
1638/522.355mz/6.45min,4260802.0,4796222.0,5036284.5,3426801.5,3387563.0,4309932.0
1640/604.3487mz/6.45min,539811.8,608739.44,611972.4,269032.12,420603.47,481195.72
1644/515.3648mz/6.46min,307825.44,417985.06,474787.44,318658.53,377274.97,389629.2
1645/91.0542mz/6.46min,528074.06,400632.84,517034.53,485121.53,415593.5,435124.8
1646/313.143mz/6.46min,522600.0,425939.1,472478.8,443205.3,414859.06,471561.2
1647/149.0232mz/6.47min,556806.44,426658.53,472996.94,428604.12,414114.94,479831.62
1648/480.347mz/6.48min,164260.17,279115.88,268941.44,184047.11,156538.77,126641.55
1649/454.3312mz/6.48min,2470628.0,1924166.4,792518.6,2388408.2,2138472.8,2076318.4
1652/546.3785mz/6.47min,878644.5,776243.7,1353510.8,668525.75,777175.0,1100675.9
1653/400.3781mz/6.55min,660745.1,233590.53,0.0,261500.05,260016.72,0.0
1654/399.2503mz/6.48min,663180.4,545395.1,465951.8,364806.5,265308.66,294805.5
1655/500.4305mz/6.51min,1301107.1,2414763.8,405407.22,894745.4,447544.84,204061.14
1656/360.3621mz/6.49min,7400396.5,6506251.0,3130733.0,7393823.0,6662840.5,4270590.0
1658/443.3153mz/6.48min,555058.44,841945.8,704915.3,907931.25,668520.56,641433.5
1664/590.3331mz/6.49min,535695.0,387990.38,366303.25,561277.5,528671.5,592975.8
1668/740.4338mz/6.5min,207961.3,956815.56,1173081.1,1042355.4,1042444.1,783162.5
1672/722.4234mz/6.51min,138923.5,399318.56,274402.22,707234.75,123899.266,226668.98
1676/544.3629mz/6.52min,7858307.0,7551329.0,773100.44,5874060.5,6501880.0,2739650.5
1680/410.3135mz/6.53min,219780.36,235134.2,466289.66,259687.58,252801.25,403631.3
1682/481.2917mz/6.53min,342538.88,396342.03,467753.78,371630.9,423664.5,384588.38
1683/409.3099mz/6.53min,1361662.8,784095.75,1227824.0,1109458.2,828866.56,1150300.2
1689/279.1589mz/6.54min,642176.7,588877.2,701789.3,570802.1,500335.34,503063.22
1690/640.4027mz/6.55min,371655.44,353311.1,496807.8,359509.7,406504.28,371027.94
1691/604.3489mz/6.55min,732464.3,995566.6,949401.94,591949.56,736616.25,805172.94
1692/457.3712mz/6.55min,260953.64,220047.1,339242.78,302581.62,257592.05,245165.61
1693/395.3306mz/6.55min,793390.56,901371.56,799382.5,438588.47,847408.4,719216.5
1694/467.4204mz/6.58min,1271260.5,1120432.6,350115.94,1555812.5,1287964.5,566573.7
1695/149.0233mz/6.55min,1423808.9,1215233.9,1433153.4,1297388.5,1059373.4,1100772.4
1696/454.3312mz/6.52min,57189.75,1675633.8,2708102.2,2222715.2,1169961.1,3079227.2
1700/600.4102mz/6.55min,582765.56,509272.38,682496.56,743631.1,615114.56,545124.9
1701/438.3574mz/6.55min,1380099.1,1265170.9,1680813.6,1659390.0,1402533.6,1335793.0
1702/618.4207mz/6.55min,1392688.4,1413679.0,1788537.9,1684621.1,1590792.1,1465151.4
1703/456.3679mz/6.55min,932764.25,880683.9,1161412.6,1118446.9,979858.94,918010.25
1705/476.3366mz/6.56min,730856.44,166524.42,146828.72,884861.5,412471.72,218601.48
1713/358.3312mz/6.53min,0.0,13596.635,2126788.8,0.0,0.0,513585.4
1716/522.3551mz/6.58min,6304000.5,6532747.0,8570439.0,5022422.0,5159756.0,6993577.0
1719/408.2977mz/6.58min,426493.34,235864.4,662708.75,422804.16,501442.5,414062.1
1720/343.1481mz/6.59min,426741.0,112275.91,147260.42,25879.719,81124.17,264785.1
1722/321.1662mz/6.58min,1318109.4,182751.66,200106.92,191852.53,158528.73,386248.88
1723/407.2941mz/6.59min,1545011.0,1699474.5,1495262.0,1896653.6,1406112.9,1537583.0
1725/542.3472mz/6.52min,37002.656,175225.94,2817400.8,86610.39,111816.61,2591972.8
1726/690.4337mz/6.59min,2464594.0,2673900.5,3730550.0,3640559.0,3497203.2,2977134.2
1727/712.4153mz/6.59min,474176.9,432819.84,444584.1,432481.03,604120.0,473280.66
1728/662.4384mz/6.59min,181203.75,226601.84,266010.28,281504.38,243897.52,215529.42
1731/399.3255mz/6.6min,805982.5,1078443.5,1044720.0,859015.3,960919.1,957530.4
1733/652.4639mz/6.6min,411055.0,200942.22,200950.1,745853.1,571133.2,493537.84
1734/674.4438mz/6.6min,490230.84,474388.1,505630.5,644271.1,717168.5,767028.9
1735/228.2321mz/6.6min,1002026.5,1133365.1,1305706.6,1042483.44,1188669.2,1338645.1
1736/427.3206mz/6.6min,897827.8,848858.0,1783464.2,713535.5,659598.2,725970.8
1737/441.2997mz/6.6min,1387770.1,1318787.2,1552950.9,1871846.0,1504913.5,1586741.5
1739/459.3102mz/6.6min,1070549.2,1384803.2,1595863.2,1656707.2,1481781.5,1099947.6
1740/416.2369mz/6.63min,365976.2,247113.9,287182.34,383889.3,311284.16,258388.5
1741/337.2733mz/6.64min,10397.66,644330.7,2148552.2,110742.43,318530.78,1651179.0
1743/480.347mz/6.62min,209798.1,443045.94,410344.4,247555.1,259841.22,285637.56
1744/332.258mz/6.61min,333767.25,512786.25,548178.9,326244.6,373556.72,400638.7
1745/360.3621mz/6.58min,225538.0,16376.634,7641450.0,600016.1,9335.385,7683818.0
1747/297.2421mz/6.61min,831220.44,444189.56,528185.8,455816.72,425999.16,674442.75
1752/457.2946mz/6.62min,813026.9,783142.0,277729.38,940387.0,846004.06,800393.6
1753/628.4049mz/6.62min,600557.8,202843.16,174822.84,720778.44,462230.94,283905.78
1755/633.3604mz/6.62min,480854.28,323319.84,421321.97,497086.94,637782.9,524403.2
1756/279.2316mz/6.62min,1064904.0,566673.06,619050.7,886499.56,806394.1,943470.06
1757/440.3516mz/6.67min,531956.44,282654.44,98606.78,533303.7,496045.75,170512.9
1759/652.4179mz/6.63min,407429.72,564049.5,689491.06,741762.7,700373.25,570160.0
1763/451.3319mz/6.63min,202855.58,327049.22,330013.94,187450.19,245387.97,261409.14
1765/443.2284mz/6.64min,572311.94,596592.3,550720.2,562820.25,549482.44,523106.8
1766/536.2865mz/6.64min,3776804.0,4074398.0,3694323.8,3691562.5,3719924.5,3572634.5
1767/447.2862mz/6.64min,155227.05,256116.86,282799.72,123979.516,207211.17,213259.05
1768/604.3491mz/6.64min,11211661.0,12824632.0,11448791.0,11151798.0,11794055.0,11260609.0
1770/372.347mz/6.6min,0.0,21070.371,4380079.0,3811.1975,25377.508,2278308.2
1771/501.3325mz/6.64min,320258.94,582149.44,659988.0,310606.88,439334.1,469896.44
1772/482.3835mz/6.65min,383944.8,263328.25,345179.38,371052.25,299466.1,328087.78
1777/278.2476mz/6.65min,489580.2,225824.25,273071.6,156033.89,196570.5,340488.3
1779/646.4139mz/6.65min,826705.25,781332.1,965407.4,785655.06,1005060.94,888868.3
