Filename,2024_NEG_Anid-EV-alcA_CTRL_1_Run177.mzML,2024_NEG_Anid-EV-alcA_CTRL_2_Run198.mzML,2024_NEG_Anid-EV-alcA_CTRL_3_Run230.mzML,2024_NEG_Anid-p4_1_Run186.mzML,2024_NEG_Anid-p4_2_Run195.mzML,2024_NEG_Anid-p4_3_Run224.mzML
2463/489.2185mz/6.26min,0.0,0.0,5729.0156,163800.98,32797.027,0.0
2468/556.209mz/6.28min,0.0,0.0,38799.242,329155.22,131658.52,0.0
2469/697.4146mz/6.31min,52721.016,65103.832,94053.12,807416.06,149180.84,288908.34
2470/500.208mz/6.28min,0.0,0.0,278250.25,0.0,105686.23,0.0
2472/493.2135mz/6.28min,0.0,0.0,79872.02,780897.56,235326.69,16463.479
2475/461.2234mz/6.29min,0.0,0.0,0.0,153108.02,0.0,0.0
2477/420.1816mz/6.29min,0.0,0.0,1638390.0,69721.96,815727.5,143945.48
2478/843.3863mz/6.3min,0.0,0.0,330333.5,0.0,238456.03,0.0
2480/541.3342mz/6.3min,431098.16,1180004.0,603559.4,666432.6,1211023.8,645329.4
2481/540.3309mz/6.3min,1607290.8,4211203.0,2334892.8,2392397.2,4466159.5,2427024.8
2482/530.3019mz/6.3min,49647.465,461168.94,459739.3,169273.33,390100.53,204234.11
2483/557.3211mz/6.31min,290605.6,853727.25,696415.56,414140.34,734673.2,463873.4
2484/323.2229mz/6.31min,494850.56,520778.7,133897.33,182271.23,245582.62,294994.28
2485/790.5605mz/6.31min,33941.164,307753.56,608410.9,311355.44,399335.7,159764.42
2486/478.2939mz/6.31min,1779745.9,2458563.2,678194.06,284054.28,450492.84,915041.0
2487/575.3665mz/6.3min,0.0,0.0,18607.81,364243.22,63086.395,3998.004
2490/331.2046mz/6.28min,49546.91,198297.1,869921.5,189735.03,197201.28,91582.11
2491/295.2279mz/6.32min,2409321.2,6866628.0,17975148.0,9752020.0,7049112.0,4983127.0
2492/309.1742mz/6.29min,686456.44,112002.85,84420.65,56029.477,63511.21,18289.004
2494/591.4632mz/6.32min,7365.4463,100611.87,483043.72,190035.94,106690.5,67230.1
2495/488.2443mz/6.33min,0.0,0.0,1267821.2,404603.12,862694.0,216317.94
2497/553.0778mz/6.33min,709466.94,733313.9,0.0,0.0,0.0,205585.56
2499/918.654mz/6.34min,30000.709,103183.8,287915.34,433599.84,178481.75,94441.08
2501/738.4296mz/6.37min,229044.88,415263.2,149531.73,639964.25,459823.47,109467.05
2503/697.2772mz/6.35min,0.0,0.0,651309.56,0.0,239063.16,0.0
2504/741.4795mz/6.35min,9511.501,9033.699,81471.64,125351.52,86479.305,21762.799
2505/901.3918mz/6.37min,0.0,0.0,471263.9,79400.875,1465837.1,0.0
2506/338.116mz/6.36min,4303.3145,0.0,326023.97,10810.619,236380.72,25656.715
2507/669.4277mz/6.38min,4329640.0,2605730.2,5616583.5,15607064.0,10263690.0,5165086.0
2508/556.3177mz/6.36min,55144.29,218951.23,97302.21,3903.183,29052.504,48601.496
2509/537.0828mz/6.36min,1082512.5,1641142.0,0.0,0.0,0.0,350524.25
2510/583.3367mz/6.37min,209881.97,397988.84,122607.41,19970.172,75284.51,94733.02
2511/566.3464mz/6.37min,1454721.1,2406137.0,764339.56,309019.66,615860.1,738711.2
2512/287.2227mz/6.37min,0.0,0.0,0.0,53526.11,0.0,22557.648
2514/685.4146mz/6.37min,24740136.0,27780936.0,37429124.0,53764564.0,37438736.0,30457626.0
2516/668.4245mz/6.38min,11431932.0,14908285.0,24818278.0,61304556.0,27253546.0,18819912.0
2517/726.4299mz/6.36min,16084.845,13642.395,23368.299,216557.7,66298.73,14215.177
2518/661.3962mz/6.39min,169409.4,1065019.0,2225482.5,1678465.6,1367061.4,825742.44
2519/622.4175mz/6.39min,1486647.2,1837468.6,3278720.5,7808646.0,3431276.2,2391682.2
2522/670.4303mz/6.38min,476967.66,719979.6,1329019.8,5340446.0,2404961.8,1624233.4
2523/671.4329mz/6.38min,34358.938,107857.13,207488.06,856440.6,387843.7,107053.99
2524/688.4229mz/6.37min,213748.53,192608.81,261201.67,790126.6,384348.66,449042.06
2526/736.4117mz/6.39min,45787.465,85006.64,166388.75,622414.7,194616.05,181477.05
2528/512.2078mz/6.39min,0.0,0.0,256446.23,13364.682,133003.36,23495.656
2529/712.4142mz/6.39min,206274.72,587180.6,369057.56,1344816.1,817736.56,606074.9
2531/658.3957mz/6.4min,4198033.0,9190411.0,18680806.0,14369964.0,11673534.0,9034387.0
2532/490.2597mz/6.4min,0.0,0.0,2104451.8,308524.03,1450108.0,196929.5
2533/1101.7198mz/6.4min,131497.2,293201.75,67625.42,120103.66,62113.348,138306.9
2535/957.5946mz/6.41min,121951.87,390327.16,4005.1157,0.0,0.0,14447.923
2536/843.386mz/6.41min,0.0,0.0,889633.25,0.0,663036.44,37034.03
2537/739.4975mz/6.41min,175693.11,178662.58,535793.44,357899.75,375003.34,244162.78
2538/478.2939mz/6.41min,5222945.0,9845289.0,1702119.2,509268.1,799909.4,2499050.8
2539/802.4922mz/6.42min,207540.78,206919.67,425771.4,145376.44,333687.9,206563.16
2541/404.1865mz/6.42min,0.0,0.0,4054331.5,240826.05,2358129.2,502111.1
2542/504.2291mz/6.41min,0.0,0.0,17729.988,264828.9,70725.57,3799.5918
2543/775.4746mz/6.42min,76213.086,142973.5,442046.5,38542.2,206393.3,140164.06
2547/353.1028mz/6.43min,359322.47,353718.97,50646.4,45022.234,53427.28,84268.305
2550/597.305mz/6.45min,446441.25,711510.44,134662.83,118984.04,94497.59,208850.25
2551/293.2123mz/6.47min,174390.25,274770.72,1410800.9,286489.44,399119.8,79616.57
2552/528.2141mz/6.45min,0.0,0.0,193721.39,458714.53,203943.56,5561.3467
2553/492.2374mz/6.46min,3796.0708,0.0,899257.6,3061803.8,1552855.0,111851.99
2555/527.2107mz/6.45min,0.0,0.0,426801.34,637106.56,402101.94,8640.495
2556/983.4753mz/6.45min,0.0,0.0,68585.71,707031.9,177025.94,0.0
2557/491.234mz/6.45min,36535.855,26947.1,2596908.0,8661710.0,4369080.5,313767.03
2558/554.2299mz/6.46min,0.0,0.0,555584.6,1508929.9,857975.9,32531.545
2559/467.2075mz/6.45min,199554.53,71515.27,7477703.5,1133615.1,6486420.5,1990671.0
2560/338.1157mz/6.46min,0.0,0.0,237530.88,19769.133,215360.31,58826.96
2561/530.204mz/6.46min,0.0,0.0,605787.5,44575.562,530149.4,138220.17
2563/697.4149mz/6.45min,16810.82,35258.64,38693.54,215455.33,108961.65,84111.49
2564/556.3175mz/6.48min,200822.86,938704.5,336647.3,33311.055,97750.414,193457.02
2566/1087.6933mz/6.47min,58708.3,376461.78,8237.182,0.0,0.0,3864.962
2567/500.2082mz/6.47min,0.0,0.0,245666.02,0.0,107646.32,0.0
2569/671.3993mz/6.47min,468174.47,504881.53,68583.63,202532.16,75208.82,56190.164
2570/644.3799mz/6.47min,206002.86,494283.38,28925.178,43184.793,13142.268,13720.66
2571/566.3466mz/6.47min,4361319.0,10874189.0,2277363.2,792549.94,1381266.8,2282450.2
2572/680.2496mz/6.46min,0.0,0.0,642868.06,76503.414,18881.584,0.0
2573/583.3368mz/6.48min,641200.6,1578321.4,442601.66,114541.73,219195.47,364830.4
2574/654.4088mz/6.48min,172852.5,217596.81,3731.085,56823.41,10341.074,3568.9167
2575/489.2184mz/6.52min,194524.16,106489.65,163325.36,567695.4,313101.28,738896.25
2576/433.236mz/6.53min,1278847.6,4990247.5,4979656.5,1349536.4,6175480.5,1709283.1
2577/507.2292mz/6.48min,0.0,0.0,0.0,204581.69,27274.04,0.0
2580/506.2971mz/6.49min,45751.98,379728.0,60493.223,0.0,17370.107,60204.02
2582/489.306mz/6.49min,20046.713,211475.4,4674.2764,0.0,0.0,11071.412
2583/714.5081mz/6.53min,102104.73,1942162.4,0.0,76417.21,188129.53,9891381.0
2585/573.1294mz/6.5min,512475.56,509223.38,229515.72,600990.7,465469.28,750960.9
2586/490.2218mz/6.55min,83086.63,38735.293,4380488.5,202641.62,6263899.5,401615.12
2587/574.1329mz/6.5min,88654.086,104647.805,23466.746,99603.25,84755.5,131687.7
2589/843.386mz/6.47min,0.0,0.0,506841.75,0.0,400684.28,28670.148
2590/505.2133mz/6.5min,0.0,0.0,0.0,291566.22,28590.662,0.0
2591/441.1918mz/6.51min,0.0,0.0,806841.1,112880.516,478801.34,174465.84
2594/436.2129mz/6.52min,0.0,0.0,561686.75,3648.995,411236.12,102965.234
2597/404.1865mz/6.5min,0.0,0.0,229773.78,60196.547,134155.12,39440.453
2598/466.2938mz/6.54min,212706.36,394841.97,179017.95,154549.67,165291.78,142388.56
2599/757.3134mz/6.54min,0.0,0.0,170503.97,0.0,88609.64,0.0
2600/339.1235mz/6.55min,187831.16,206073.14,0.0,148168.23,9929.559,112754.26
2602/636.433mz/6.55min,142646.92,132782.47,162143.97,708753.75,246776.94,564837.9
2603/297.2436mz/6.55min,2040449.1,2934484.5,1831710.6,284937.3,644416.1,1563927.4
2604/682.44mz/6.55min,1249778.0,1623321.9,3002001.8,5969996.0,4804178.5,4947079.5
2606/491.2247mz/6.56min,0.0,0.0,840952.0,2985840.0,1169204.2,60106.453
2607/979.4443mz/6.56min,0.0,0.0,437959.4,3620903.5,840010.9,0.0
2609/554.2212mz/6.57min,0.0,0.0,19691.404,105377.37,63128.58,0.0
2610/700.4333mz/6.57min,1947653.9,1980031.8,4164529.2,9165772.0,6447916.0,4738217.0
2611/726.4301mz/6.56min,73271.11,76161.13,100577.49,541857.06,191351.17,249064.05
2612/489.2184mz/6.56min,257994.1,136815.97,13258779.0,48099684.0,18986358.0,1198176.4
2613/552.2144mz/6.56min,0.0,0.0,827770.75,1903718.9,977494.3,18716.717
2614/859.3811mz/6.57min,0.0,0.0,434425.38,4309.0444,224148.11,0.0
2615/699.4303mz/6.57min,5024201.0,5167920.0,10988876.0,23914444.0,17061628.0,12386812.0
2616/353.1027mz/6.52min,28344.773,33428.47,289958.94,11086.277,215295.78,8323.977
2618/1126.6602mz/6.57min,0.0,0.0,195643.98,1542328.6,439773.78,5226.33
2619/675.4117mz/6.57min,82625.914,169789.2,602509.06,371441.0,356248.94,309242.16
2620/672.4113mz/6.58min,794088.8,1491756.6,4982633.0,5876922.0,4733960.5,3376460.5
2623/433.236mz/6.58min,3837730.0,9944121.0,11608824.0,8474645.0,8160347.5,5123218.5
2624/496.2317mz/6.58min,234681.88,822858.2,1197237.0,378273.28,183160.78,95837.59
2625/325.1844mz/6.63min,707109.25,2841877.2,990466.75,494716.5,2862359.0,3131237.2
2626/843.3863mz/6.61min,0.0,0.0,1075266.1,18223.125,514251.94,0.0
2627/483.1773mz/6.6min,0.0,0.0,312000.1,0.0,160398.3,0.0
2628/420.1815mz/6.61min,0.0,0.0,2384814.2,60033.777,1412153.0,118921.99
2630/554.3465mz/6.61min,35527.285,138755.8,210997.72,151582.58,318364.53,59325.4
2633/479.2783mz/6.62min,32186.266,465565.47,189466.69,5226.955,27441.234,62202.438
2634/489.3066mz/6.62min,283611.8,1427907.5,252630.8,40525.785,87884.7,235961.84
2636/654.1322mz/6.61min,187292.16,141104.53,203240.77,337656.97,287672.75,261595.84
2637/637.1421mz/6.61min,562230.7,585265.9,127624.52,558747.5,373273.38,788653.44
2638/506.2971mz/6.62min,321357.8,1609114.4,395407.16,47459.22,144783.81,275043.25
2642/668.4245mz/6.61min,4565.0156,10337.962,30533.53,312816.8,39142.977,24684.82
2643/415.2489mz/6.63min,0.0,0.0,227873.53,5833.6436,39212.01,0.0
2645/685.4146mz/6.63min,50496.86,154969.4,120959.35,1084432.6,264540.66,360913.7
2648/537.0828mz/6.64min,211539.11,242901.53,0.0,0.0,0.0,33025.41
2649/683.2978mz/6.64min,0.0,0.0,639847.3,78354.23,1007201.75,0.0
2654/714.5082mz/6.65min,102104.73,7695789.5,0.0,43885.18,106272.414,2197101.5
2657/666.3093mz/6.63min,0.0,0.0,515055.84,39111.05,218840.0,4468.2617
2658/285.0399mz/6.67min,20393.871,55010.367,298645.66,19657.41,164104.27,84600.92
2659/490.2594mz/6.67min,0.0,0.0,449598.84,86516.57,242231.81,13191.212
2660/423.1812mz/6.67min,943751.94,1730722.5,8064604.0,784104.4,4759878.5,2415430.8
2661/453.1554mz/6.68min,105025.4,70741.125,263558.84,80372.29,114564.07,44436.11
2662/553.0775mz/6.67min,66582.1,132220.83,0.0,0.0,0.0,4728.5864
2663/665.2796mz/6.68min,0.0,0.0,945555.75,292794.22,926182.6,10874.701
2664/663.2716mz/6.68min,0.0,0.0,9217436.0,2590019.8,8624836.0,156976.23
2668/284.0325mz/6.7min,282593.38,414877.44,0.0,0.0,0.0,135879.88
2669/354.107mz/6.7min,581890.06,894684.75,18469.408,0.0,10887.01,336270.53
2670/658.3953mz/6.67min,0.0,6480.09,102292.8,289228.12,33147.867,43124.46
2672/293.1793mz/6.66min,761225.4,149480.94,144248.28,259473.66,107187.234,114163.516
2673/520.1039mz/6.71min,377107.94,996853.44,0.0,0.0,0.0,306280.0
2675/353.1028mz/6.7min,2762436.5,4151652.2,127517.83,8581.663,86376.336,1501532.4
2678/607.2089mz/6.7min,0.0,0.0,209008.73,410169.84,187943.25,0.0
2679/577.1983mz/6.7min,0.0,0.0,306055.12,94509.71,221612.73,0.0
2680/325.1844mz/6.67min,1895192.0,557208.5,2588766.8,589712.7,769575.3,1162182.2
2681/847.2401mz/6.71min,246940.45,471590.7,0.0,0.0,0.0,49922.203
2682/602.335mz/6.71min,193819.95,136390.27,119971.93,182868.0,168195.06,193648.19
2683/549.0785mz/6.71min,257230.48,817145.94,3651.6191,0.0,18925.197,346412.6
2685/841.3706mz/6.71min,0.0,0.0,310223.44,7230.414,112799.984,0.0
2686/545.0945mz/6.71min,186542.97,145222.94,345588.66,419304.25,1392234.1,3156765.8
2689/701.1545mz/6.71min,384537.44,348036.88,97785.14,510646.94,342582.28,581477.8
2690/718.1447mz/6.72min,70591.32,14172.145,130524.45,209782.33,184196.38,146355.73
2691/987.2661mz/6.72min,1494237.1,2350245.8,0.0,0.0,0.0,100280.766
2692/493.1293mz/6.72min,10033259.0,11892435.0,0.0,0.0,0.0,3732922.8
2693/409.2358mz/6.74min,162869.23,277018.4,181294.47,192575.56,1345734.0,170425.44
2698/254.059mz/6.73min,587679.6,714175.6,0.0,0.0,0.0,174706.14
2699/504.229mz/6.74min,0.0,0.0,26306.059,149539.81,47347.18,0.0
2701/828.3755mz/6.72min,0.0,0.0,310184.0,0.0,57393.367,3638.9736
2702/713.4459mz/6.74min,93047.914,57899.04,549263.6,4198872.5,1679720.8,1037802.44
2703/714.4495mz/6.74min,27272.695,5221.558,204325.36,1644558.9,652770.8,410946.47
2704/686.425mz/6.74min,7007.203,4954.4243,246953.19,746350.2,377683.97,236477.4
2705/573.1294mz/6.7min,319880.06,348622.25,58766.617,346673.6,418929.38,384334.28
2706/696.4552mz/6.74min,23455.697,10376.11,150176.73,1281174.1,570558.8,360338.66
2709/556.1251mz/6.75min,3738659.2,4191403.2,0.0,0.0,0.0,1439134.9
2710/295.2279mz/6.75min,137618.33,310192.16,422251.1,371635.2,150510.48,130785.83
2711/1050.2618mz/6.76min,1947345.9,2489627.8,0.0,0.0,0.0,145584.2
2712/340.1313mz/6.76min,11508.399,0.0,561222.1,19099.053,339447.06,112512.33
2713/409.202mz/6.76min,60686.66,23830.934,1645887.4,79461.23,979779.1,324168.6
2714/472.1978mz/6.76min,0.0,0.0,234737.47,0.0,104272.266,0.0
2715/421.2261mz/6.77min,1404932.1,1163798.2,1367796.9,80253.664,82086.37,27766.969
2716/827.5641mz/6.79min,781689.9,659895.3,0.0,859732.94,5919289.0,394449.22
2718/654.1321mz/6.78min,281090.6,208078.31,317961.12,325416.94,346502.4,280676.66
2719/716.5233mz/6.85min,5322531.0,299345.8,0.0,305385.0,147180.19,431550.16
2723/602.3351mz/6.8min,792851.56,621775.06,680621.9,793128.06,686537.94,611188.25
2724/648.3406mz/6.8min,685909.6,589122.1,629019.0,753102.0,662691.75,593238.5
2725/765.167mz/6.81min,291137.56,289913.3,22972.332,399282.44,269878.88,446546.38
2726/812.3807mz/6.81min,0.0,0.0,188022.55,34120.195,87429.8,0.0
2727/637.142mz/6.81min,1743831.5,1814038.4,98454.34,2013019.6,1425648.5,2175257.0
2730/465.3068mz/6.83min,114476.945,300907.66,46588.766,4024.6982,19609.002,82400.336
2732/480.3096mz/6.83min,273880.62,432444.0,351134.34,299344.16,298522.28,272643.34
2733/799.5166mz/6.83min,0.0,0.0,479832.7,0.0,14639.12,0.0
2734/399.2539mz/6.83min,412654.12,576831.9,14778768.0,1439046.2,3759490.5,1583639.8
2735/549.0782mz/6.83min,171754.11,527019.56,0.0,0.0,5644.7085,355957.0
2737/295.2279mz/6.84min,296478.8,434713.75,581672.2,357515.3,170690.31,207131.02
2738/443.2762mz/6.85min,171443.64,1795299.1,123824.766,289225.62,99613.89,150421.16
2739/380.2804mz/6.85min,274736.72,3217596.5,166429.28,383962.97,142201.94,232401.89
2740/490.2599mz/6.85min,0.0,0.0,745933.6,213889.11,558999.94,107819.68
2741/409.2359mz/6.86min,1433825.1,2383726.8,2969342.0,2817114.2,2552635.8,1934254.4
2742/580.2707mz/6.86min,0.0,0.0,1750986.6,64130.812,784353.94,80677.24
2743/514.3539mz/6.86min,0.0,0.0,222548.06,118718.45,1766091.2,0.0
2745/577.3498mz/6.87min,0.0,0.0,227482.83,86662.86,2069316.4,0.0
2746/508.3128mz/6.87min,10214.053,80584.4,0.0,0.0,0.0,0.0
2747/802.5617mz/6.94min,2652562.2,6914540.0,0.0,2959827.8,333815.6,574038.75
2751/829.1796mz/6.89min,170129.92,169200.92,35675.92,273800.75,161083.1,288668.94
2753/826.5607mz/6.93min,3272814.2,12835332.0,0.0,3092807.5,14040424.0,14446377.0
2755/488.2445mz/6.9min,0.0,0.0,423388.9,22498.676,422665.28,35485.44
2756/489.2476mz/6.9min,0.0,0.0,117439.62,0.0,130220.805,0.0
2759/568.3623mz/6.92min,154882.62,401520.25,743141.44,606290.0,1016093.9,338806.84
2760/593.182mz/6.91min,420829.3,435431.97,0.0,0.0,0.0,58557.6
2761/718.1445mz/6.92min,273006.1,259508.45,717202.75,809370.9,932017.0,656388.56
2762/656.1777mz/6.92min,356533.6,361347.03,0.0,0.0,0.0,50861.785
2764/701.1545mz/6.92min,1778791.4,1846121.2,388243.06,2191716.5,1351692.6,2415288.2
2765/757.3135mz/6.92min,0.0,0.0,375273.03,0.0,98165.67,0.0
2766/553.0776mz/6.93min,263491.8,382127.56,0.0,0.0,0.0,36590.9
2768/491.3379mz/6.94min,881472.6,731879.0,119668.84,247602.27,224583.3,349011.38
2769/841.3705mz/6.92min,0.0,0.0,985542.7,0.0,134056.3,0.0
2770/435.2517mz/7.01min,375681.84,433352.94,484027.97,263363.8,534726.06,245236.2
2771/711.2564mz/6.95min,0.0,0.0,396790.78,91657.14,406595.53,26541.697
2772/740.5239mz/6.94min,107470.164,353642.7,0.0,114310.95,276279.66,7058311.0
2775/663.2716mz/6.97min,0.0,0.0,1274990.5,101411.984,1863310.2,0.0
2776/893.1922mz/6.97min,118870.07,100292.3,9135.649,184037.5,63083.547,199244.16
2778/626.2762mz/6.99min,0.0,0.0,1641258.0,187572.73,1885020.5,402619.12
2779/765.1669mz/6.99min,1326826.5,1303501.6,448659.8,1931227.9,1118594.2,1974764.9
2780/616.3506mz/6.99min,196128.48,176083.89,176476.77,167672.22,192370.89,209979.5
2781/782.1571mz/6.99min,218538.58,288327.5,504599.12,649280.25,762471.06,328733.8
2783/508.3127mz/7.0min,107390.31,386544.0,48002.676,0.0,0.0,35659.027
2785/802.5615mz/6.99min,1520409.8,1517823.4,0.0,13724679.0,1042334.1,1782157.6
2788/637.142mz/7.02min,564570.1,582183.6,168587.2,573505.56,343485.9,607220.2
2789/271.2279mz/7.01min,5362.8438,14842.121,22628.15,112304.2,4664.665,9825.385
2792/846.3859mz/7.08min,0.0,0.0,1133836.6,209981.5,372472.97,62497.25
2793/435.2517mz/7.07min,387932.66,1461644.2,728268.56,472821.1,638451.44,555193.25
2794/339.1996mz/7.07min,95187.305,656809.5,215697.94,144130.1,1900060.5,759584.44
2795/847.3896mz/7.1min,0.0,0.0,595882.9,116774.39,174602.95,25377.637
2796/846.1694mz/7.05min,246703.55,94081.4,319051.9,506356.72,587934.4,378534.1
2797/829.1794mz/7.05min,938075.7,884025.7,235661.45,1303795.1,730119.75,1372537.4
2798/356.2803mz/7.06min,190542.42,453390.62,21030.71,282525.66,55264.453,103111.5
2799/711.2563mz/7.06min,0.0,0.0,129791.01,0.0,68833.9,0.0
2801/239.0598mz/7.06min,19931.408,7259.312,0.0,60623.547,0.0,40563.406
2804/826.5607mz/7.02min,1849449.6,2242528.5,0.0,15736823.0,2899632.2,1159180.5
2806/701.1545mz/7.08min,1254518.4,1276701.6,281342.28,1265768.6,735825.56,1320884.0
2807/718.1445mz/7.08min,165797.25,256016.5,399324.7,401170.12,442914.03,316291.38
2808/656.1778mz/7.09min,43684.35,67408.21,0.0,0.0,0.0,0.0
2809/593.1819mz/7.09min,140074.9,185654.83,0.0,0.0,0.0,31466.172
2810/826.3798mz/7.09min,0.0,0.0,3738267.8,130601.07,1821308.6,118455.07
2811/679.2664mz/7.09min,0.0,0.0,2236185.5,189311.84,942364.7,0.0
2812/825.3762mz/7.1min,0.0,0.0,6734351.0,248277.4,3320341.8,240656.47
2813/827.3875mz/7.1min,0.0,0.0,2255299.2,117463.91,804547.7,34934.773
2814/423.1813mz/7.09min,147825.12,208626.77,1194011.1,62796.875,695800.44,53113.46
2815/783.31mz/7.07min,0.0,0.0,2654006.8,8259.572,178741.75,0.0
2816/811.3054mz/7.06min,0.0,0.0,1110526.0,0.0,124463.47,0.0
2817/828.3928mz/7.09min,0.0,0.0,896114.06,50409.137,264386.5,0.0
2818/910.1821mz/7.11min,141129.98,130764.1,196829.47,368380.75,437501.47,257718.45
2819/893.1917mz/7.11min,720326.56,559092.56,63610.406,848067.2,591018.9,947684.9
2820/507.1086mz/7.11min,639546.75,313947.5,0.0,0.0,0.0,627091.25
2826/765.1669mz/7.14min,1501321.1,1503737.4,319549.47,1501152.5,1027515.5,1540829.2
2827/606.2867mz/7.14min,0.0,0.0,582647.9,0.0,633008.8,19099.598
2828/782.1571mz/7.14min,332218.28,320077.4,492632.8,566197.6,597856.9,435037.34
2829/739.3029mz/7.15min,0.0,0.0,153095.03,0.0,88613.65,0.0
2831/957.2042mz/7.15min,432734.78,348375.6,65240.367,566464.25,335958.12,756358.94
2832/744.3182mz/7.16min,0.0,0.0,264433.4,4841.791,138543.17,0.0
2833/562.1098mz/7.17min,0.0,0.0,0.0,0.0,0.0,85387.67
2834/423.1813mz/7.13min,150953.4,203484.98,956356.56,54881.07,302040.25,56069.23
2836/413.2695mz/7.18min,42188.43,127482.336,354842.84,0.0,35295.137,38505.15
2837/802.5614mz/7.16min,18611352.0,1387309.2,0.0,799004.3,1613842.0,949431.25
2838/826.5607mz/7.19min,20129956.0,2208711.2,0.0,922993.3,2550208.5,1278279.9
2839/846.386mz/7.12min,0.0,0.0,1666815.4,280533.44,1415325.5,81109.16
2840/829.1793mz/7.19min,1329672.6,1212206.5,288269.53,1406222.8,1051855.2,1468931.6
2841/1021.2169mz/7.21min,229511.16,160598.6,10388.471,401175.0,237459.1,364768.3
2842/846.1694mz/7.2min,248487.64,124214.79,339398.28,531758.7,655989.0,435927.16
2843/447.0639mz/7.2min,161703.83,132720.52,66396.24,485367.06,240382.47,201608.45
2844/580.2707mz/7.2min,0.0,0.0,1870946.6,65129.36,641027.56,98174.78
2846/493.0695mz/7.21min,255576.97,257927.88,102643.38,709945.3,396078.44,338260.75
2847/382.2961mz/7.22min,133378.4,586627.94,0.0,32694.395,0.0,33443.09
2848/445.2919mz/7.22min,86756.195,369081.3,0.0,18129.008,0.0,14977.804
2849/271.2279mz/7.23min,143297.81,127471.21,57943.754,393634.03,49306.99,118071.68
2851/828.3776mz/7.24min,0.0,0.0,901101.25,0.0,303417.4,8371.655
2852/829.3791mz/7.23min,0.0,0.0,430624.47,0.0,136226.52,0.0
2853/910.182mz/7.25min,252394.67,227474.55,362111.28,295991.84,591068.7,400555.75
2854/434.1608mz/7.24min,41076.027,80999.37,342416.72,113623.01,91284.78,39037.125
2855/893.1918mz/7.25min,997987.75,941352.0,208345.5,1243867.1,888415.6,1259514.6
2856/489.2186mz/7.25min,0.0,0.0,5349.8096,167460.92,0.0,0.0
2857/1085.2289mz/7.25min,141505.62,112713.13,3619.9253,220772.34,163914.39,247261.89
2858/826.3796mz/7.28min,0.0,0.0,4147441.2,154867.12,1909060.1,153902.14
2859/827.3836mz/7.27min,0.0,0.0,1409209.5,9238.362,616436.5,47843.656
2860/825.3762mz/7.27min,0.0,0.0,7874622.5,294361.94,3399610.5,282105.1
2863/957.2042mz/7.29min,653096.56,646576.9,273196.9,1036956.06,790498.6,1001375.0
2864/122.9758mz/7.3min,51285.29,140481.03,56210.957,54834.67,50625.4,52327.453
2865/134.8947mz/7.33min,592319.44,1108231.5,3968996.8,695017.6,664389.75,455157.1
2867/493.0695mz/7.31min,272028.53,207551.97,58712.68,319772.66,266766.75,277168.28
2870/537.0827mz/7.32min,341057.5,688137.4,0.0,0.0,0.0,39144.215
2871/760.3129mz/7.32min,0.0,0.0,317001.06,32784.043,159920.55,28934.82
2872/701.1544mz/7.32min,129475.79,119486.82,41647.46,131297.92,87222.66,143973.31
2874/491.3379mz/7.34min,459550.97,400474.44,110736.14,162860.89,172560.22,199838.73
2875/664.2555mz/7.34min,0.0,0.0,92154.79,0.0,0.0,0.0
2876/1021.2166mz/7.34min,476269.62,451880.7,156825.17,767024.25,524069.0,830258.56
2878/765.1668mz/7.36min,346473.84,295422.25,75702.79,279701.0,233315.06,330626.22
2879/846.3857mz/7.38min,0.0,0.0,883555.5,114562.38,397311.2,0.0
2880/1085.2288mz/7.37min,285332.16,245703.84,61358.504,482696.38,415557.5,560577.2
2881/739.3028mz/7.35min,0.0,0.0,160843.06,0.0,19099.979,0.0
2882/828.3761mz/7.37min,0.0,0.0,1260858.4,51977.312,423559.53,5309.174
2883/239.0597mz/7.38min,161018.78,93592.62,39959.605,385939.62,173777.2,188467.55
2884/660.2719mz/7.38min,0.0,0.0,307423.28,188127.81,107800.586,0.0
2885/742.3025mz/7.4min,0.0,0.0,928133.1,38769.31,136544.47,15914.219
2887/829.1794mz/7.4min,367094.3,372712.4,89916.04,396578.03,302082.72,435224.3
2888/846.1695mz/7.4min,54263.773,70005.79,95167.93,100096.65,151683.39,86518.74
2889/665.2875mz/7.41min,0.0,0.0,319684.1,0.0,173445.1,0.0
2890/479.2934mz/7.41min,53226.03,100017.47,73675.09,40343.06,67681.88,53414.637
2891/489.3222mz/7.41min,767336.0,758014.56,309199.78,490821.12,480444.75,543108.5
2892/634.2624mz/7.41min,0.0,0.0,2771130.2,4779.546,76979.23,0.0
2893/680.2691mz/7.41min,0.0,0.0,1751353.8,0.0,60676.86,0.0
2894/910.182mz/7.43min,81682.35,42312.06,90705.89,115138.37,186349.72,108672.27
2895/893.1918mz/7.43min,375218.5,368471.72,123469.93,473002.1,373507.9,469444.25
2896/823.3603mz/7.44min,0.0,0.0,250174.22,0.0,26670.107,0.0
2898/826.3803mz/7.38min,0.0,0.0,347565.72,4950.336,162077.58,11939.266
2899/825.376mz/7.4min,0.0,0.0,939164.0,53343.332,311613.66,27339.086
2900/957.2041mz/7.46min,371546.62,353628.3,122161.86,464987.4,367733.38,504691.12
2901/1021.2165mz/7.48min,320414.84,261038.03,60255.29,393380.7,326411.72,405104.97
2902/744.3182mz/7.5min,0.0,0.0,652609.3,0.0,163732.12,0.0
