CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
409	3377	30	0.9105	18.011
2975	2976	31	0.8029	1.004
2914	2917	32	0.9368	44.026
2928	2934	32	0.9653	44.027
2909	2917	32	0.9164	88.053
2909	2934	32	0.8514	176.106
2909	2928	32	0.8938	132.079
2914	2934	32	0.8714	132.079
2914	2928	32	0.9045	88.052
2917	2934	32	0.9457	88.053
2917	2928	32	0.9853	44.026
2909	2914	32	0.8972	44.027
729	897	33	0.9172	-28.031
2379	2523	36	0.9999	38.016
2379	2711	36	0.9999	12.000
2523	3064	36	0.9999	-44.026
3064	3976	36	0.9999	-16.031
2586	2711	36	1.0	14.016
1732	2711	36	0.9998	-26.015
585	2379	36	0.9998	-62.125
585	3976	36	0.9998	-84.166
1732	3940	36	0.9998	-44.025
2523	2586	36	1.0	-40.032
585	3064	36	0.9999	-68.135
585	3940	36	0.9998	-68.135
1891	2523	36	0.9999	-10.020
585	2523	36	0.9997	-24.109
1732	3976	36	0.9998	-60.057
1891	2379	36	1.0	-48.036
1732	2379	36	0.9998	-38.016
585	2031	36	0.9996	-90.119
2379	3976	36	0.9998	-22.042
2586	3064	36	0.9999	-3.995
1891	2586	36	0.9999	-50.052
2523	2711	36	1.0	-26.016
2379	3064	36	0.9999	-6.010
1732	2031	36	0.9998	-66.010
585	1732	36	0.9999	-24.109
2031	3064	36	0.9998	21.984
2031	2523	36	1.0	66.011
2379	2586	36	0.9999	-2.016
2586	3976	36	0.9999	-20.026
585	2711	36	0.9998	-50.124
1891	3064	36	1.0	-54.047
2523	3976	36	0.9999	-60.057
1732	2586	36	0.9999	-40.031
2031	2711	36	0.9999	39.995
2586	3940	36	0.9999	-3.994
1891	2031	36	0.9998	-76.031
585	2586	36	0.9997	-64.141
1891	3976	36	0.9999	-70.078
2031	3940	36	0.9999	21.985
2523	3940	36	0.9999	-44.026
2711	3976	36	0.9999	-34.042
1891	3940	36	0.9999	-54.046
3940	3976	36	0.9999	-16.032
2711	3940	36	0.9999	-18.010
1732	3064	36	0.9998	-44.026
585	1891	36	0.9999	-14.088
2379	3940	36	1.0	-6.010
2031	2586	36	0.9999	25.979
2031	2379	36	0.9999	27.995
1891	2711	36	1.0	-36.036
2711	3064	36	1.0	-18.011
2031	3976	36	0.9998	5.953
1732	2523	36	0.9998	0.000
3064	3940	36	0.9999	0.001
1732	1891	36	0.9999	10.021
908	1428	37	0.859	-56.062
963	1363	37	0.9096	-54.047
908	1079	37	0.8622	-14.016
1079	1338	37	0.8806	-14.015
1306	1626	37	0.9682	-28.031
908	1434	37	0.9025	-42.047
1172	1544	37	0.9544	-28.031
1338	1363	37	0.9448	-26.016
1338	1428	37	0.8962	-28.031
908	1544	37	0.8938	-56.062
1363	1434	37	0.93	12.000
1043	1338	37	0.9524	-2.016
963	1434	37	0.9075	-42.047
1428	1626	37	0.8819	-14.016
1043	1626	37	0.9002	-44.063
1434	1626	37	0.9252	-28.031
908	1043	37	0.9121	-26.015
963	1043	37	0.9174	-26.015
1428	1434	37	0.8937	14.015
1306	1363	37	0.9205	-12.000
963	1306	37	0.8882	-42.047
1043	1544	37	0.9412	-30.047
1172	1338	37	0.9195	0.000
1363	1544	37	0.9269	-2.016
963	1079	37	0.8831	-14.016
908	1363	37	0.9064	-54.047
1172	1363	37	0.926	-26.016
1306	1434	37	0.9487	-0.000
908	1306	37	0.8851	-42.047
1043	1428	37	0.9041	-30.047
908	1338	37	0.9582	-28.031
963	1544	37	0.8968	-56.062
1043	1434	37	0.9454	-16.032
1306	1338	37	0.9027	14.016
1172	1306	37	0.9573	-14.016
1043	1172	37	0.9412	-2.016
908	1172	37	0.9373	-28.031
1172	1626	37	0.9206	-42.047
1043	1363	37	0.9829	-28.031
1428	1544	37	0.8522	-0.000
908	963	37	0.9701	0.000
963	1428	37	0.8634	-56.062
1544	1626	37	0.9162	-14.016
1306	1428	37	0.9265	-14.016
1172	1434	37	0.9573	-14.016
1338	1434	37	0.9234	-14.016
1338	1544	37	0.9139	-28.031
963	1172	37	0.9379	-28.031
1043	1306	37	0.9334	-16.031
1363	1428	37	0.915	-2.016
1434	1544	37	0.9557	-14.016
1363	1626	37	0.8902	-16.031
1306	1544	37	0.9499	-14.016
963	1338	37	0.9653	-28.031
1079	1172	37	0.909	-14.015
2866	3222	39	0.9234	0.000
925	926	40	0.7068	-68.062
2821	3797	41	0.8152	-220.077
3559	3749	41	0.7936	-56.008
3749	3789	41	0.9744	0.000
3794	3889	41	0.7604	-74.019
3559	3802	41	0.8629	-222.055
3638	3732	41	0.9783	-74.019
3638	3669	41	0.8838	-224.035
3669	3789	41	0.7894	18.010
3739	3802	41	0.9073	-74.018
3732	3802	41	0.7813	-298.054
3750	3891	41	0.7523	148.038
3797	3802	41	0.8587	-224.035
3411	3638	41	0.8335	75.998
3732	3750	41	0.7091	-133.007
3789	3794	41	0.9123	222.056
2821	3802	41	0.724	-444.112
3411	3797	41	0.9296	-72.039
3638	3889	41	0.7226	-57.987
3104	3638	41	0.9301	1.979
3749	3889	41	0.7173	148.038
3638	3739	41	0.8934	-298.054
3104	3739	41	0.8216	-296.075
2821	3104	41	0.7956	-74.019
3638	3797	41	0.9046	-148.037
3732	3739	41	0.8649	-224.036
2821	3559	41	0.7778	-222.057
2821	3638	41	0.8254	-72.040
3789	3797	41	0.7883	57.987
3749	3750	41	0.705	-1.001
3789	3889	41	0.71	148.038
2821	3732	41	0.7578	-146.058
3732	3797	41	0.8889	-74.019
3411	3749	41	0.7411	-130.027
3750	3789	41	0.7119	1.001
3411	3559	41	0.9706	-74.019
3669	3732	41	0.8666	150.017
3739	3749	41	0.7717	92.029
3104	3669	41	0.791	-222.056
3559	3732	41	0.8634	75.998
2821	3411	41	0.7738	-148.038
3559	3638	41	0.8748	150.017
3104	3802	41	0.7253	-370.093
3104	3732	41	0.875	-72.040
3411	3669	41	0.9637	-148.037
3669	3797	41	0.9193	75.998
3559	3739	41	0.946	-148.037
3669	3739	41	0.8985	-74.019
3889	3891	41	0.7624	-1.001
3411	3732	41	0.8942	1.980
3411	3802	41	0.8537	-296.074
3749	3794	41	0.9028	222.056
3739	3797	41	0.9434	150.017
3104	3559	41	0.819	-148.038
3559	3797	41	0.9252	1.980
3103	3104	41	0.7832	1.001
3411	3739	41	0.9632	-222.056
3638	3802	41	0.7928	-372.072
3559	3669	41	0.9829	-74.018
2821	3739	41	0.7675	-370.094
3669	3802	41	0.8698	-148.037
3669	3749	41	0.8079	18.010
3104	3411	41	0.8024	-74.019
3104	3797	41	0.8341	-146.058
765	920	43	0.7513	-0.002
698	761	43	0.7609	-0.034
148	866	43	0.7734	0.000
866	920	43	0.7644	-0.036
687	688	43	0.8187	-27.995
688	694	43	0.7202	-18.011
148	765	43	0.7917	-0.034
765	866	43	0.7612	0.034
349	694	43	0.7603	0.000
920	1063	43	0.7874	0.000
694	698	43	0.7473	-1.003
349	4071	43	0.8485	0.001
686	688	43	0.7403	-80.026
349	698	43	0.9193	-1.003
148	920	43	0.7189	-0.036
694	765	43	0.8052	-0.034
698	4071	43	0.7909	1.004
1118	1143	44	0.7615	44.026
1143	1214	44	0.7022	-0.000
1214	1804	44	0.7173	-56.063
1478	1554	44	0.7361	-14.016
1478	1685	44	0.8692	-28.031
1143	1804	44	0.7183	-56.063
1143	1478	44	0.9321	-28.031
1088	1118	44	0.8968	-0.051
1143	1685	44	0.8903	-56.063
29	95	45	0.9314	0.036
95	138	45	0.7562	0.000
3625	3696	46	0.8967	-2.016
1170	1171	47	0.9316	-1.003
76	98	48	0.9982	0.036
84	98	48	0.7442	46.042
84	87	48	0.7152	18.010
715	1097	49	0.9666	-28.031
3045	3734	52	0.8555	-28.032
2019	2180	52	0.8942	0.000
2019	2492	52	0.9608	-28.031
1783	2199	52	0.9154	-56.062
1801	2199	52	0.9429	-28.031
2224	2482	52	0.9087	15.019
2224	2414	52	0.9518	0.076
1652	1783	52	0.914	128.084
2199	2777	52	0.9361	0.086
2806	3348	52	0.9184	-42.047
2327	2414	52	0.8722	-1.013
2199	3348	52	0.9269	-42.047
2327	2777	52	0.9301	0.000
1801	2019	52	0.9702	0.000
3045	3402	52	0.8981	-28.031
2492	2777	52	0.917	0.085
1917	2180	52	0.8921	0.000
2224	2760	52	0.8433	0.000
1917	2019	52	0.9612	0.000
2180	2199	52	0.9402	-28.031
2180	3045	52	0.892	-42.047
3348	3684	52	0.9283	-0.000
1917	2806	52	0.9143	-28.031
2527	2760	52	0.8462	0.000
3348	3402	52	0.9316	-0.000
2559	2777	52	0.9656	0.001
1801	2224	52	0.8676	-29.035
2224	2527	52	0.8401	0.000
1783	3402	52	0.9398	-98.109
1783	3348	52	0.9081	-98.109
1587	2492	52	0.9075	-56.062
1822	3402	52	0.8846	29.974
3045	3684	52	0.8962	-28.031
1822	3734	52	0.8456	29.974
1801	3045	52	0.843	-42.047
1917	2199	52	0.9445	-28.031
3348	3734	52	0.9367	-0.000
1917	2482	52	0.8067	-14.016
2019	2224	52	0.8899	-29.035
2180	2806	52	0.9513	-28.031
2806	3734	52	0.9313	-42.047
1917	2492	52	0.9596	-28.031
3402	3734	52	0.9638	-0.000
2019	3045	52	0.8924	-42.047
1783	1822	52	0.9024	-128.084
1822	3684	52	0.8851	29.974
1652	1822	52	0.9261	0.000
1783	2806	52	0.9091	-56.062
1652	3734	52	0.8906	29.974
2492	3348	52	0.945	-42.047
1396	1822	52	0.8579	-28.031
2414	2559	52	0.8195	1.012
2180	2224	52	0.8378	-29.035
1801	2492	52	0.9567	-28.031
2019	2482	52	0.8172	-14.016
2199	2492	52	0.9434	0.000
1652	3684	52	0.9089	29.974
2414	2599	52	0.8144	0.000
2492	3402	52	0.9088	-42.047
2019	2806	52	0.8987	-28.031
2806	3684	52	0.9003	-42.047
1652	3348	52	0.9048	29.974
1917	3045	52	0.8357	-42.047
2327	2492	52	0.9422	-0.085
3684	3734	52	0.9648	-0.000
1783	3734	52	0.9414	-98.110
1652	2492	52	0.9063	72.022
2019	2199	52	0.9564	-28.031
2482	2760	52	0.8198	-15.019
1801	1917	52	0.9659	-0.000
2327	2559	52	0.9059	-0.001
2599	2760	52	0.8796	-0.077
1652	3402	52	0.9077	29.974
1917	2224	52	0.8435	-29.034
2199	2327	52	0.953	0.086
2414	2777	52	0.8441	1.013
2414	2527	52	0.8454	-0.076
2199	2559	52	0.924	0.085
2414	2760	52	0.8325	-0.076
2806	3402	52	0.9031	-42.047
2180	2482	52	0.8733	-14.016
1822	3348	52	0.8273	29.974
1783	3684	52	0.9387	-98.109
1396	1652	52	0.921	-28.031
3045	3348	52	0.8387	-28.031
3402	3684	52	0.9993	0.000
3039	3575	53	0.8589	-0.000
3722	3744	55	0.9453	-112.125
3165	3744	55	0.8043	15.995
3165	3722	55	0.8023	128.120
3475	3495	56	0.7339	-0.036
776	1022	57	0.9771	0.000
620	1022	57	0.729	0.000
620	621	57	0.8447	-18.011
751	752	57	0.7602	-18.010
620	751	57	0.7404	-14.016
621	937	57	0.8155	-28.031
621	752	57	0.7725	-14.016
752	937	57	0.7431	-14.016
620	776	57	0.7419	0.000
981	988	58	0.8524	84.057
981	984	58	0.8748	-17.026
3998	4051	59	0.7374	409.189
3998	4009	59	0.8701	24.000
4004	4009	59	0.7256	26.015
2381	3043	60	0.7462	-1.979
1657	3043	60	0.8311	2.015
1657	2381	60	0.7811	3.994
971	975	62	0.7863	18.049
972	975	62	0.9933	0.038
1632	1711	63	0.7411	2.016
1628	1711	63	0.9798	0.000
1705	1711	63	0.7043	2.016
1632	1811	63	0.7518	0.000
1705	1811	63	0.7039	0.000
1628	1705	63	0.7002	-2.016
1628	1632	63	0.7364	-2.016
1632	1705	63	0.8916	0.000
1582	1705	63	0.7792	-2.016
889	1311	64	0.7898	-14.016
2860	2922	65	0.9018	13.031
1087	1184	66	0.8909	-25.997
1087	1107	66	0.8765	-25.997
1107	1212	66	0.8565	25.998
1184	1212	66	0.8731	25.997
1087	1212	66	0.9799	0.000
1107	1184	66	0.9799	0.000
2787	2855	67	0.7882	-0.000
2106	2787	67	0.8092	-126.068
2808	2855	67	0.8105	15.995
1750	2105	67	0.893	-0.984
1750	2424	67	0.8549	-0.984
2106	2374	67	0.8498	0.000
2424	2853	67	0.8452	18.010
2374	2469	67	0.9838	-0.094
2855	2885	67	0.7932	94.042
2504	2808	67	0.8221	-110.037
2853	2856	67	0.8509	-18.010
2808	2885	67	0.8111	110.037
2424	2469	67	0.8276	17.917
2106	2469	67	0.8514	-0.094
2105	2424	67	0.8585	0.000
2424	2856	67	0.8886	0.000
2374	2424	67	0.8372	-18.010
2106	2853	67	0.8596	0.000
2469	2856	67	0.7884	-17.917
2787	2853	67	0.7993	126.068
2469	2853	67	0.9181	0.094
2105	2856	67	0.8973	0.000
2374	2853	67	0.8936	-0.000
2106	2424	67	0.9409	-18.010
1750	2856	67	0.8732	-0.984
2469	2787	67	0.79	-125.974
2847	2855	67	0.8162	0.036
2762	3169	68	0.9935	0.001
2429	2449	69	0.8952	-33.002
1226	1773	70	0.7076	-111.069
1210	1918	70	0.8509	-68.062
1773	1919	70	0.7319	54.047
810	1123	70	0.7804	-23.016
1642	1695	70	0.8722	-0.000
1057	1226	70	0.8066	43.006
810	1380	70	0.708	-43.006
1057	1771	70	0.9592	0.000
599	744	70	0.7298	-27.010
1380	1771	70	0.9038	15.995
1773	1918	70	0.8701	-14.016
1666	1773	70	0.854	-14.016
1379	1695	70	0.8419	15.995
1210	1919	70	0.8956	0.000
1057	1210	70	0.7751	-14.016
1642	1771	70	0.8705	68.062
1695	1918	70	0.7072	-14.016
1771	1919	70	0.8857	-14.016
744	1380	70	0.9866	-0.000
810	1057	70	0.7863	-27.011
1057	1642	70	0.8678	-68.062
1918	2048	70	0.8292	-14.015
1642	1773	70	0.7771	-0.000
1666	1835	70	0.713	-28.030
1210	1835	70	0.7836	-68.061
1771	1773	70	0.916	-68.062
1379	1642	70	0.789	15.995
599	1379	70	0.7167	-95.073
810	1642	70	0.712	-95.073
599	810	70	0.8033	15.995
1226	1695	70	0.7257	-111.069
1379	1380	70	0.8624	68.062
1918	1919	70	0.9193	68.062
1666	1918	70	0.9048	-28.031
1057	1695	70	0.8643	-68.062
1210	1771	70	0.7907	14.016
744	1379	70	0.879	-68.063
1919	2048	70	0.7845	-82.077
810	1771	70	0.7906	-27.011
1835	1919	70	0.8693	68.061
1695	1771	70	0.8897	68.062
810	1226	70	0.8326	15.995
1057	1380	70	0.8706	-15.995
744	810	70	0.7185	43.006
1835	1918	70	0.7693	-0.001
1695	1773	70	0.7784	0.000
1379	1773	70	0.9661	15.995
1226	1771	70	0.8109	-43.006
1642	1835	70	0.7076	-14.015
1226	1642	70	0.7207	-111.069
1695	1835	70	0.8546	-14.015
744	1057	70	0.8872	15.995
1057	1919	70	0.8687	-14.016
1057	1773	70	0.8939	-68.062
744	1771	70	0.9112	15.995
599	1380	70	0.7141	-27.010
1604	1649	71	0.9126	-0.000
1270	1449	71	0.8841	24.000
1145	1174	71	0.9355	-14.016
1145	1270	71	0.9019	-14.015
1074	1449	71	0.9149	-4.031
1145	1449	71	0.9586	9.985
1145	1239	71	0.8601	0.000
1074	1174	71	0.9624	-28.031
1270	1341	71	0.9196	24.000
1074	1341	71	0.8883	-4.031
1145	1341	71	0.9635	9.985
1341	1449	71	0.9688	0.000
1145	1268	71	0.9497	24.000
487	1449	71	0.8713	-68.135
1268	1341	71	0.9313	-14.015
1239	1270	71	0.8849	-14.016
1174	1341	71	0.9231	24.000
1268	1449	71	0.9589	-14.015
1239	1604	71	0.8868	34.005
487	1145	71	0.8559	-78.120
487	1341	71	0.8705	-68.135
1174	1449	71	0.9503	24.001
1074	1145	71	0.897	-14.016
1958	3179	72	0.8545	11.964
1415	3155	74	0.9968	0.000
3620	3622	75	0.9736	-0.036
140	205	76	0.8354	15.995
3751	3752	77	0.7885	-2.999
2345	3969	78	0.9795	2.013
2297	3969	78	0.9712	-24.000
2297	2345	78	0.9864	-26.013
1525	1526	80	0.7422	107.962
1436	1526	80	0.8904	-14.015
1298	1526	80	0.8798	-14.015
1298	1436	80	0.8097	0.000
760	953	83	0.9118	-42.010
461	469	84	0.8157	0.036
4048	4090	86	0.8749	0.000
2918	4048	86	0.7293	0.000
2918	3027	86	0.8598	0.000
3027	4048	86	0.9269	0.000
3027	4090	86	0.8042	0.000
2321	2326	87	0.8135	1.003
402	458	90	0.7065	-14.016
458	462	90	0.808	-1.003
322	458	90	0.778	-28.031
322	462	90	0.7703	-29.035
63	131	91	0.9896	-0.000
2987	3885	93	0.8928	-66.083
594	3383	93	0.7815	-169.171
2984	3383	93	0.7719	-46.042
594	2984	93	0.9074	-123.130
2984	3885	93	0.8899	-84.094
594	2987	93	0.9009	-141.140
2984	2987	93	0.9996	-18.011
2987	3383	93	0.7697	-28.031
685	717	94	0.7872	-0.180
2475	2754	95	0.8986	-23.999
2746	2766	95	0.8203	1.004
2766	3158	95	0.9652	-0.000
2475	2746	95	0.9255	-1.004
2432	2766	95	0.8386	1.004
2432	3961	95	0.8945	-27.022
2157	2746	95	0.9533	-1.004
2754	3158	95	0.9666	23.998
2475	2766	95	0.9351	-0.000
2432	2475	95	0.943	1.004
2475	2742	95	0.9178	2.016
2746	3961	95	0.8855	-27.022
2475	3158	95	0.9515	-0.001
2157	2766	95	0.8947	0.000
2432	3158	95	0.8383	1.003
2475	3961	95	0.8962	-28.026
2157	2475	95	0.9772	0.000
2432	3964	95	0.8619	0.001
2742	2766	95	0.9626	-2.016
2157	3961	95	0.9148	-28.026
2742	2754	95	0.9777	-26.014
2754	2766	95	0.9661	23.998
2432	2742	95	0.8117	3.020
2157	2742	95	0.8829	2.016
2157	2432	95	0.9667	-1.004
2746	3964	95	0.8815	0.000
2742	3158	95	0.9691	-2.016
2432	2746	95	0.9934	0.000
1615	1644	96	0.994	-18.010
1231	1485	97	0.7953	79.989
2244	2780	98	0.9627	0.000
2244	2826	98	0.9878	-28.031
2244	3009	98	0.9708	-28.031
2244	2438	98	0.9488	0.000
2438	2826	98	0.9361	-28.031
2244	3458	98	0.968	-28.031
2780	2826	98	0.9486	-28.031
2826	3458	98	0.9754	-0.000
2438	3458	98	0.9216	-28.031
2826	3009	98	0.9633	-0.000
2780	3009	98	0.9625	-28.031
2780	3458	98	0.9761	-28.031
3009	3458	98	0.9463	-0.000
2438	3009	98	0.9731	-28.031
2438	2780	98	0.9448	-0.000
2848	3332	100	0.8058	18.011
2310	3117	102	0.8437	-128.039
969	974	103	0.9705	-330.194
550	597	104	0.7093	0.000
589	618	105	0.9348	0.000
2110	2948	108	0.8348	-10.981
2419	2756	109	0.9934	-2.015
2461	2756	109	0.9914	-0.003
3607	3637	112	0.8434	0.000
3513	3637	112	0.9493	0.000
3513	3688	112	0.9617	0.000
3431	3513	112	0.9734	-0.000
3637	3688	112	0.9206	-0.000
3431	3607	112	0.8152	0.000
3513	3607	112	0.7885	0.000
3431	3688	112	0.9468	0.000
3607	3688	112	0.7614	-0.000
3431	3637	112	0.9765	0.000
1293	1403	113	0.8458	0.000
2375	2759	116	0.9698	0.001
1321	1345	118	0.9195	0.063
1738	1787	119	0.8991	28.030
3479	3729	120	0.9254	-2.016
3825	3867	121	0.7117	43.042
3825	3828	121	0.9221	-2.015
1025	1040	122	0.8804	18.010
1025	1098	122	0.9534	0.000
1040	1098	122	0.91	-18.010
1859	1884	123	0.7492	-0.553
241	244	125	0.9466	17.027
768	973	127	0.7327	42.047
3527	3781	128	0.9111	-92.135
2069	3279	128	0.8367	35.992
2803	3279	128	0.8903	15.995
3279	3527	128	0.8056	-179.104
2018	2069	128	0.9214	0.029
2803	3682	128	0.8976	-134.060
3527	3648	128	0.9346	15.995
3648	3781	128	0.9586	-108.130
537	580	131	0.7579	15.995
506	537	131	0.7189	15.995
3689	3706	132	0.7725	-0.000
1294	1429	133	0.9479	0.000
3532	3869	134	0.8891	-15.994
2969	4078	134	0.8519	18.011
4046	4084	134	0.8992	0.000
2969	4046	134	0.8706	0.000
4064	4078	134	0.8974	18.011
4046	4078	134	0.9098	18.011
2969	4033	134	0.8777	0.000
4033	4084	134	0.9097	0.000
2969	4064	134	0.8538	0.000
4046	4064	134	0.9853	0.000
4033	4046	134	0.9832	0.000
2969	3532	134	0.8658	20.026
2969	4084	134	0.8579	0.000
4064	4084	134	0.8899	0.000
3532	4078	134	0.8496	-2.015
4033	4064	134	0.9712	0.000
2969	3869	134	0.8726	4.032
4033	4078	134	0.8941	18.011
1151	1275	135	0.9832	0.000
3362	3681	137	0.7996	58.005
3272	3362	137	0.7577	-0.000
2977	3193	138	0.7727	-14.015
1770	1831	139	0.8717	-0.087
2659	2666	140	0.8338	98.109
2158	2666	140	0.8024	70.078
2660	2668	140	0.8558	14.016
2666	2668	140	0.8091	-14.016
2158	2659	140	0.8924	-28.031
2158	2668	140	0.8014	56.063
1361	2935	140	0.8134	-98.109
2659	2660	140	0.831	70.078
2158	2660	140	0.8567	42.047
1361	2660	140	0.7981	-14.015
2666	2935	140	0.7976	-112.125
2660	2666	140	0.9023	28.031
2385	2938	142	0.8995	-28.031
2385	3331	142	0.855	-56.063
722	821	143	0.806	119.058
820	821	143	0.8883	18.010
722	820	143	0.8533	101.048
430	1681	145	0.7007	-393.253
893	957	146	0.8047	0.000
831	877	147	0.8995	0.000
657	659	148	0.9551	0.039
1002	1158	149	0.7043	-14.016
1935	2263	151	0.9859	24.000
646	683	152	0.7319	9.984
2231	3099	158	0.763	28.006
1168	1542	167	0.7288	-28.031
3427	3635	168	0.7778	-2.016
793	794	169	0.7739	-18.011
1329	3463	170	0.8413	-80.143
368	371	171	0.9689	-0.034
1032	1274	172	0.9657	-28.031
1274	1464	172	0.9134	0.000
1095	1274	172	0.9586	-28.031
954	1140	172	0.8461	15.995
1032	1095	172	0.9596	0.000
954	1568	172	0.8413	-27.995
954	1032	172	0.9563	0.000
1274	1368	172	0.9339	-0.000
954	1368	172	0.9409	-28.031
1032	1140	172	0.81	15.995
954	1095	172	0.9754	0.000
954	1464	172	0.9128	-28.031
1095	1568	172	0.8424	-27.995
1464	1568	172	0.8635	0.036
1095	1464	172	0.9087	-28.031
1032	1368	172	0.9542	-28.031
954	1274	172	0.9564	-28.031
1032	1464	172	0.9108	-28.031
1032	1568	172	0.8354	-27.995
1274	1568	172	0.8177	0.036
1368	1464	172	0.8949	0.000
1095	1140	172	0.8357	15.995
1368	1568	172	0.841	0.036
1095	1368	172	0.9435	-28.031
2406	2682	173	0.8638	0.000
2406	3577	173	0.912	-0.000
2682	3577	173	0.8366	-0.000
723	872	175	0.7201	18.010
2351	2939	187	0.8226	0.000
1995	2817	190	0.9743	-0.000
1121	2817	190	0.8459	-44.007
2288	2347	191	0.8643	-0.094
2892	2895	193	0.7159	-18.010
1647	2892	193	0.7209	15.995
3474	3534	194	0.8634	0.000
3318	3534	194	0.8696	-0.015
1461	1533	199	0.7967	-0.000
2360	2810	202	0.7466	15.995
1264	1352	208	0.8002	0.000
1104	1596	213	0.8057	0.000
1104	1302	213	0.8806	0.000
1089	1186	220	0.7181	-436.315
3034	3471	221	0.9197	-0.000
336	448	249	0.7939	-28.031
1637	1693	259	0.8647	0.000
358	407	261	0.8547	-14.016
