"MetaboAnalyst_ID","NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML","NEG_TJGIp8_1_Run20.mzML","NEG_TJGIp8_2_Run85.mzML","NEG_TJGIp8_3_Run207.mzML","shared_name"
"990/473.3315mz/5.4min",2.53100326088217,2.21742504402018,2.2775051592343,2.45601939927987,2.433468281763,2.27183776695238,"990"
"991/471.3263mz/5.4min",4.22671728770866,3.9088471466511,3.96221166941552,4.12775672349855,4.11732477383197,3.96100801409151,"991"
"993/941.6542mz/5.4min",3.80674596289828,3.28970715881466,3.42610275451026,3.67425895317867,3.6574089503496,3.43282258225186,"993"
"994/963.6358mz/5.4min",2.57942788521185,2.33775106722053,2.39526912905803,2.50975992962649,2.52254390016835,2.40863212713375,"994"
"999/445.2235mz/5.41min",1.85332751572802,2.2383820764083,2.30272085791808,1.980546228882,2.30580104522415,2.03440822774211,"999"
"1004/425.197mz/5.37min",4.08531005725076,4.28461063367357,4.32430199588933,4.08774587384439,4.12765009158312,4.27697477938446,"1004"
"1011/385.1656mz/5.44min",2.75458551919621,2.79424123653418,2.83622837580076,2.78524673123373,2.84888104455255,2.77410787998889,"1011"
"1013/638.377mz/5.44min",2.11697864352109,2.41388827934088,2.30445948160667,2.13770119363184,2.2066006854302,2.28332097764287,"1013"
"1015/341.1757mz/5.44min",3.42376229277057,3.47760090493998,3.50919687543853,3.46582630632062,3.54733170246779,3.46015072341568,"1015"
"1016/461.1738mz/5.44min",2.39060708569893,2.18437406786429,2.1004292568387,2.40945322985868,2.22258642000576,2.02012950392636,"1016"
"1017/592.3712mz/5.44min",2.17002445661805,2.32994809755586,2.31332551979229,2.12453227777646,2.35046553759293,2.25583847230109,"1017"
"1018/628.3483mz/5.45min",2.35998512315586,2.55129713006791,2.43338950452664,2.50380093573115,2.44108338777144,2.37613901799797,"1018"
"1023/311.2227mz/5.45min",2.57759341697551,2.40911758714119,2.47746030398419,2.67703191833315,2.65038451848342,2.62779008487714,"1023"
"1029/359.2803mz/5.47min",2.412691101945,2.62307686359072,2.51689854788428,2.51486399688298,2.37994135336464,2.65672019052808,"1029"
"1031/646.3586mz/5.48min",2.63280793046496,2.36599255861615,2.19934319690663,2.44958717718828,2.33936156677607,2.26255248468688,"1031"
"1033/534.2719mz/5.48min",2.49455477061031,2.49627150761413,2.53687147332599,2.54397053605876,2.49567313474799,2.5352137526892,"1033"
"1034/610.382mz/5.48min",2.17395627770758,2.49721177993641,2.49129445602388,2.31532389103992,2.48143249458524,2.45837764851615,"1034"
"1044/367.2489mz/5.5min",2.73636962930756,2.61461816686445,2.60257669757615,2.63112033520335,2.68483941789763,2.648883825314,"1044"
"1047/580.3714mz/5.51min",3.06817205584603,3.18510719787912,3.20551239343641,3.07124723935376,3.1587021518449,3.19209048588089,"1047"
"1048/643.3672mz/5.51min",2.88350491901853,2.6122023814066,2.57527930315268,2.88142297891864,2.76187635009029,2.56669913080616,"1048"
"1049/616.3483mz/5.51min",3.55609635883954,3.26632189249335,3.23088375574812,3.53776122248173,3.37586045208717,3.20982655253388,"1049"
"1051/626.3771mz/5.51min",3.10600045172434,3.21327281743245,3.24016127936344,3.10472123337356,3.16875233214647,3.22952574357275,"1051"
"1052/475.2337mz/5.52min",2.23619241509759,2.23777638878278,2.29305851301209,2.29441076915715,2.45119349524617,2.29046909012312,"1052"
"1053/523.3275mz/5.52min",1.71779731630226,2.07533340241685,2.10860429809028,1.99470511108151,2.05737097232107,2.04900368814318,"1053"
"1054/313.2384mz/5.52min",2.27432740002558,2.22645499299589,2.24912675649646,2.33172873951723,2.33966229149701,2.30118750314839,"1054"
"1063/455.265mz/5.54min",2.17532733743922,2.18695701218371,2.21785709477868,2.18999481036555,2.27583361510392,2.12566517518853,"1063"
"1085/501.3908mz/5.6min",3.24174981336763,2.46484393868726,2.45111370844861,3.17083213205674,2.49792600172558,2.45985958875854,"1085"
"1090/385.2708mz/5.6min",2.63616238643347,2.4575512810507,2.52718122174297,2.73618344583778,2.6332181725152,2.58741754335871,"1090"
"1091/662.3906mz/5.6min",3.20274339217063,3.03026757128037,3.01079754588192,3.24784463815995,3.1012992644212,3.02375408127131,"1091"
"1094/689.409mz/5.6min",2.32777246834301,2.24325453115912,2.24069376108576,2.37799896666866,2.36558105582946,2.27518146969014,"1094"
"1095/626.4133mz/5.6min",2.59674087132743,2.8632489136683,2.89287448958524,2.72361016641052,2.75465485958889,2.92467120718766,"1095"
"1096/672.4192mz/5.6min",2.54619535316426,2.84414715290404,2.89574408566221,2.6751441909159,2.73015866970295,2.87812366895296,"1096"
"1099/484.3391mz/5.61min",2.85312395274929,2.35670670925941,2.3466042832816,2.67941026012271,2.62090074581895,2.37414293774196,"1099"
"1101/429.2644mz/5.62min",2.31594409078246,2.62839859033105,2.82281515123987,2.52302027097202,2.88979153049484,2.84366331221939,"1101"
"1111/496.3393mz/5.69min",2.39675641705742,2.01773728413352,2.09370671348463,2.3214968263954,2.34355886827895,2.07789249145792,"1111"
"1113/708.3798mz/5.68min",2.98627850290452,2.87791685602103,2.86743018748245,2.93787688287798,2.91208299223758,2.88129896537455,"1113"
"1114/657.3826mz/5.68min",3.70454060984187,3.24257631654861,3.21181968035178,3.65342439500996,3.41322586483906,3.21583143478121,"1114"
"1116/684.4195mz/5.68min",1.63042460775956,2.43634146418924,2.5446821877102,1.64547707692148,2.58001450341349,1.71465538707742,"1116"
"1119/470.3233mz/5.69min",3.04168305786446,2.57869729362662,2.68024042776962,2.95885021573238,2.89025893111512,2.7294557433494,"1119"
"1125/630.3642mz/5.7min",4.37715619554923,3.87944886270074,3.83947373468221,4.31509792407426,4.04683776691441,3.84034224626303,"1125"
"1127/640.3928mz/5.71min",4.61257099240755,4.63341933230836,4.6404561565825,4.58533235671806,4.66186635719768,4.62515087694694,"1127"
"1129/594.3874mz/5.71min",4.57267894770784,4.58137364954285,4.58612654126334,4.55023955967637,4.62309716504404,4.57916751492623,"1129"
"1130/415.2488mz/5.7min",2.33672054140603,1.19835873930977,1.66910299333937,2.34470870103818,2.31870510169876,1.77481835033349,"1130"
"1131/484.3389mz/5.71min",3.07139197476137,2.72170222625128,2.82945117192136,2.99174226581377,3.04268819428103,2.80558267230664,"1131"
"1135/309.207mz/5.75min",2.26094332297198,2.03450922264659,2.09705425432309,2.29899892634611,2.2574767237988,2.1966018042019,"1135"
"1139/496.3393mz/5.76min",2.47211495470442,2.18093650964012,2.21592064855804,2.46264991357322,2.4484470182354,2.26305911946997,"1139"
"1141/491.2663mz/5.76min",2.50249806091231,2.41074035277622,2.38949591701836,2.49511193236311,2.41494510144852,2.39587240681608,"1141"
"1143/473.2179mz/5.76min",2.36300054298328,2.09929139491502,2.09968625572037,2.12181010327007,2.16461800435054,2.1845738065803,"1143"
"1147/585.3283mz/5.78min",2.55582675324233,2.31843588708833,2.40240431163308,2.61591873779971,2.53835783671562,2.35192476931089,"1147"
"1148/860.5423mz/5.78min",1.76504052000404,2.42355293937542,3.14821519735193,1.7316011530026,2.60038165522797,3.0474792545793,"1148"
"1153/359.2803mz/5.79min",2.16673942988654,1.99236141023587,2.03716082173152,2.10529565532398,2.07506435180512,2.0374768018775,"1153"
"1156/427.2487mz/5.81min",1.73376524594034,2.0337154926113,2.16815486720855,1.90789292495015,2.19189970224995,2.21464179190222,"1156"
"1160/435.2751mz/5.81min",2.13701316929171,2.17466739795246,2.16854614395473,2.28876978483565,2.3127071731561,2.28542685396086,"1160"
"1161/502.3942mz/5.82min",1.73250044485413,2.69950645239914,2.65439834388794,1.69906107852589,2.60981294495176,2.38602851045737,"1161"
"1163/501.391mz/5.8min",0.279168848855585,3.23087733315203,3.18768687715875,0.944677137836138,3.14941546170581,2.91285415445508,"1163"
"1165/484.339mz/5.8min",2.3318313352449,1.81734721279126,2.01991863998636,2.19557506537974,2.20145292714597,2.15593598644035,"1165"
"1166/562.3149mz/5.83min",1.89987504059004,2.44782002323191,2.43335185468451,2.30510269588279,2.2442129995481,2.52198982016732,"1166"
"1170/569.3925mz/5.84min",2.61248414167367,2.3475740676579,2.36622769005333,2.55956580245383,2.45182099880969,2.35750310818302,"1170"
"1171/293.2122mz/5.85min",2.39405843186992,2.05392179156638,2.15917379476946,2.36276666381465,2.21365203754216,2.25373087905933,"1171"
"1174/654.4084mz/5.87min",4.12599133793937,4.07608155443393,4.06384667028954,4.0754857691268,4.03044885007207,4.10369562207858,"1174"
"1175/657.4162mz/5.87min",2.23996108601568,2.17840034653634,2.17567680479846,2.17941946878448,2.13767725412546,2.22767338495277,"1175"
"1177/608.4031mz/5.87min",4.099839259205,4.03401100602473,4.02259577937979,4.06093928532709,3.99217689024961,4.06786364759197,"1177"
"1178/874.5579mz/5.87min",2.15235225219347,3.34574379717647,3.46969303127532,2.11891288172749,3.92309249409617,2.80588034142484,"1178"
"1179/671.3985mz/5.87min",3.43222822523069,2.98389391577647,2.94323533088545,3.40311046381236,2.97791277393765,2.95368005826232,"1179"
"1182/644.3798mz/5.87min",4.05956995835904,3.59399885610669,3.54208383105878,3.99577300810856,3.55188288645297,3.55351905906975,"1182"
"1184/722.3955mz/5.87min",2.68047436407733,2.49897425054108,2.47579335061299,2.61833757788733,2.37809723374606,2.49566131796081,"1184"
"1185/315.2538mz/5.89min",2.24634180954323,2.19530352538806,2.12554699062242,2.26982687775248,2.25779470199678,2.22470314493466,"1185"
"1187/357.2645mz/5.89min",2.43819342996246,2.13796999804339,2.15014930947893,2.4110668792791,2.19119980265552,2.18329774568889,"1187"
"1189/265.1478mz/5.9min",3.04212114273928,4.10612111252057,4.1528837445947,3.00868177158523,4.66776613456684,3.69564923589983,"1189"
"1190/476.278mz/5.9min",2.09917082967386,2.36028184202542,2.41754580685427,2.38264887939458,2.20441102022759,2.43596743026794,"1190"
"1195/309.2071mz/5.92min",2.21736962450702,1.99043200205934,2.0091182465568,2.14632406740721,2.17976639506285,2.02755754091151,"1195"
"1198/429.2644mz/5.92min",2.62010797278277,2.82594346298783,3.00475329198541,2.80857366312501,2.91930971962277,3.06031181348324,"1198"
"1201/594.3872mz/5.93min",2.60643902524099,2.56405890708301,2.73640376423667,2.56687651817291,2.58299714468892,2.71186904870875,"1201"
"1202/640.3929mz/5.93min",2.7181836230182,2.78634620845404,2.84768025491359,2.69910790464697,2.7645781821791,2.85616150553846,"1202"
"1203/630.3638mz/5.93min",2.64233038798793,2.39469965025764,2.19528608085191,2.58935945975321,1.94624413351542,2.34018162435123,"1203"
"1207/454.3287mz/5.93min",2.50428228323059,2.29240248477095,2.34618910652046,2.4594410512084,2.23686013094124,2.39481447200245,"1207"
"1208/538.3148mz/5.94min",2.10368524173197,2.31151901200819,2.36267388382578,2.26163365322111,2.17092908383161,2.35440808345638,"1208"
"1210/295.2277mz/5.94min",2.0942069610349,2.13441735958351,2.2042985455823,2.14287373577396,2.18588190804828,2.28596560696918,"1210"
"1218/666.4084mz/5.97min",2.4935281756901,2.50557731216904,2.53388756539704,2.41574482278491,2.38641665098221,2.49744993548799,"1218"
"1219/620.4026mz/5.97min",2.39158134077785,2.39641488847609,2.4227494996994,2.31500640997485,2.25507527254154,2.40366088367472,"1219"
"1220/566.3419mz/5.97min",2.3059320506013,1.98487854454042,2.05307017432974,2.1499242366428,2.04702374783715,2.09741503953049,"1220"
"1222/498.3549mz/5.97min",4.11194764238372,3.7147043688907,3.82207098117264,4.03182165043765,3.85919218911304,3.83408087149864,"1222"
"1225/534.3313mz/5.97min",3.04708545414591,2.06663816024584,2.09326425206556,2.92156533333503,2.44767346522211,2.10627221762061,"1225"
"1227/997.7165mz/5.97min",2.63949902109916,1.82864415399096,2.01524937005329,2.4949419100525,2.16294894696697,2.09686012743069,"1227"
"1233/523.3273mz/5.99min",2.13035193540775,2.31118256023012,2.3507164007503,2.30391510097802,2.25815741450346,2.2904191978728,"1233"
"1234/618.3296mz/5.99min",2.56167058478638,2.38306672440576,2.44959515685438,2.36326100471219,2.3927151660571,2.37566594335898,"1234"
"1237/476.2781mz/6.0min",2.93426132658005,3.17817660010636,3.24740875917917,3.17335289585909,3.0731365298246,3.2174966095256,"1237"
"1241/365.1967mz/6.01min",1.54794074087535,2.2702837273341,2.20292171216962,1.51450138102676,2.23953518206923,2.23176869538948,"1241"
"1248/239.0673mz/6.03min",2.10734101713524,2.31728133149036,2.33179588873969,2.12256403311593,2.2820395721725,2.57845364058721,"1248"
"1249/638.4134mz/6.04min",2.01238436892339,2.20789648027893,2.3908628329701,2.06861493700341,2.12474698217173,2.3244259295986,"1249"
"1252/309.2071mz/6.05min",2.45264033184003,2.43301139263279,2.46037691230553,2.50123704128001,2.50301067070868,2.40516293547598,"1252"
"1253/504.3093mz/6.05min",2.15432548102285,2.27065840387479,2.29637981533032,2.26812625905915,2.22917897136902,2.30858221300445,"1253"
"1254/564.3307mz/6.05min",3.42387030228039,3.55506472693495,3.59870113995659,3.54858420342799,3.54290951732588,3.59869269723915,"1254"
"1259/668.4234mz/6.06min",2.41423873957552,2.48106915025738,2.42432408257546,2.38565573488211,2.38189605852162,2.40202317133077,"1259"
"1262/656.4136mz/6.06min",2.16130259819343,2.37083360594459,2.37314084025983,2.14716577648029,2.29540760601734,2.26949344461045,"1262"
"1266/622.4183mz/6.06min",2.34004942926029,2.39985830891174,2.31932609927189,2.29830343273149,2.30637132044104,2.31581415278371,"1266"
"1268/608.4029mz/6.07min",3.22928938023489,3.34935648836797,3.34410518341099,3.24386389263259,3.32779814027113,3.31304384279095,"1268"
"1269/654.4086mz/6.07min",3.31978352586224,3.43749483237521,3.45298281575282,3.32406817663368,3.41011035770575,3.41207403323199,"1269"
"1273/644.3798mz/6.07min",3.64305182396972,3.15364408559867,3.16898945223218,3.58244089357455,3.33658443864871,3.14123916943372,"1273"
"1274/331.1914mz/6.07min",2.21409883789852,2.1404651003754,2.16736850230483,2.16236215172883,2.25169360217399,2.17128389066752,"1274"
"1275/671.3986mz/6.07min",2.8975920690004,2.32255977818555,2.34919852957993,2.68553230454794,2.5941614005255,2.32375222080537,"1275"
"1277/429.2644mz/6.08min",2.20263491539565,1.85259643850674,1.97137629354075,2.22978829069487,2.1013560474971,2.07513963285633,"1277"
"1278/295.2277mz/6.09min",3.52176860077113,2.74241338282084,2.80531499248936,2.93407775724217,3.01672390798893,2.79394198151523,"1278"
"1279/452.2783mz/6.08min",1.81878254170734,2.06057346895038,2.11755799698563,2.06639580824938,2.02452282461166,2.08733907462372,"1279"
"1280/620.4027mz/6.09min",2.73376002962901,2.88121011788127,2.86182798043382,2.75196832189172,2.87027451440629,2.828196193824,"1280"
"1283/666.4085mz/6.09min",2.80664851294108,2.96280405335875,2.95893408479438,2.82382219456739,2.94850953436515,2.92012651814539,"1283"
"1285/656.38mz/6.09min",3.26129833147322,2.71306382864129,2.70440499134843,3.03228341982724,2.96488124038482,2.66620382080903,"1285"
"1292/463.3066mz/6.11min",2.67252361429933,2.42046626314489,2.44826587591207,2.69649179500179,2.56859089375537,2.48657302475455,"1292"
"1294/351.2176mz/6.14min",1.29897124369492,2.49910321349395,2.53364964047976,2.2302354250051,2.56487829854742,2.43993529730633,"1294"
"1295/520.2679mz/6.12min",1.85344902806535,2.51196145539903,2.74017704429465,1.82000965967119,2.58324583489528,2.75251164641419,"1295"
"1296/363.2171mz/6.13min",2.17446524433484,2.25373746216424,2.30294039945819,2.05031417929278,2.45456381137068,2.27930019510891,"1296"
"1297/595.2889mz/6.15min",1.71496658521027,2.78762806579356,3.23032466423808,1.68152721928884,2.40656106137174,3.22868188740317,"1297"
"1299/491.3013mz/6.13min",2.36450979705965,2.19164827944628,2.23739241021474,2.44654772964039,2.44620078723177,2.29345512541528,"1299"
"1300/690.4215mz/6.13min",3.22033553579447,2.71037630031463,2.70963014045385,3.14496101115338,2.8481264220352,2.6910759562152,"1300"
"1306/630.3865mz/6.16min",2.17452130894857,2.05069347680338,2.06654490913462,2.04488628443044,2.09356282714635,2.03862937355059,"1306"
"1307/700.4501mz/6.15min",2.70092391929969,3.14985550801568,3.18565596215161,2.93355611994595,3.06206855181817,3.19803455076834,"1307"
"1308/655.4479mz/6.15min",2.15573724716559,2.64312381807779,2.63146937936517,2.42320893652038,2.5725806583269,2.66692891849789,"1308"
"1309/640.3927mz/6.15min",2.42489674208039,2.43233751764694,2.41686897570324,2.48672656269235,2.37412501409924,2.32126062766718,"1309"
"1311/1083.6619mz/6.15min",2.31016543016923,2.57322101661095,2.63280871468283,2.50154795167285,2.54856363926769,2.61010759486013,"1311"
"1312/654.4448mz/6.15min",2.61603080417387,3.0788414181448,3.0707816371798,2.86344690454716,3.00813646373136,3.10067819503614,"1312"
"1313/564.3307mz/6.15min",3.95341623351509,4.06733640447162,4.0846541698191,4.04165699047223,4.06632212703958,4.0859954961811,"1313"
"1314/594.3874mz/6.16min",2.37972535518862,2.53810899341413,2.31057210989713,2.42526490771669,2.44562170636364,2.61802867212388,"1314"
"1316/504.3094mz/6.16min",2.70968608005007,2.85780169734958,2.86597064392461,2.84249368946654,2.8467229022958,2.87288661308754,"1316"
"1319/323.2226mz/6.17min",2.76291697967297,2.67155522264797,2.68572348138343,2.73169947207895,2.75320128999841,2.62422773850939,"1319"
"1320/512.3701mz/6.17min",2.45484208300355,2.08341821062575,2.12827822152709,2.36764540860913,2.31942517303052,2.14755794667747,"1320"
"1321/295.2277mz/6.17min",3.62626653535757,3.13912623217879,3.19426470975602,3.57643110382365,3.5189225307012,3.32873216935751,"1321"
"1322/814.5604mz/6.17min",2.20838960424983,1.94521269462736,2.00933983449164,2.2377826708174,2.15874609903017,2.1111192383576,"1322"
"1323/634.4182mz/6.18min",1.96009680319324,2.25997337995712,2.21938003598448,2.11911014845203,2.24062401285123,2.23181214908929,"1323"
"1324/505.3137mz/6.16min",2.27064855136362,2.39787576318484,2.39197764810894,2.33059830878761,2.41150272261015,2.40848361804218,"1324"
"1326/680.4237mz/6.18min",1.97258634968115,2.28452729722977,2.3873550788418,2.15374174290584,2.12333203012654,2.3056139294986,"1326"
"1331/452.2783mz/6.2min",2.31116145122355,2.65079559919351,2.74218222137671,2.61652812560661,2.6112012595078,2.68686023636193,"1331"
"1332/351.2175mz/6.21min",2.42533452878059,1.71502380076962,1.66443741454818,2.49665295330802,1.88364039865867,2.48232471849522,"1332"
"1333/1075.7022mz/6.21min",1.99344183948228,2.23534152246897,2.40741337862862,2.2130313143316,2.19119653493051,2.30458725938445,"1333"
"1337/363.2172mz/6.18min",2.22502862641404,1.88697880553831,1.75104580398861,2.2593166961856,2.29417511263906,1.72968506392663,"1337"
"1343/671.4326mz/6.26min",2.72549747079144,2.72022526491691,2.72293845115307,2.57360400606575,2.74682415166344,2.69483134474318,"1343"
"1344/622.4186mz/6.26min",4.47425845528081,4.46016879457847,4.45343535217221,4.42867722266318,4.50622015891329,4.43701380575988,"1344"
"1345/668.4242mz/6.26min",4.55531489368516,4.55431044913119,4.55373773529128,4.49437898662446,4.58441651929105,4.52776976343706,"1345"
"1347/736.411mz/6.26min",2.93694301446698,2.76142221562032,2.73910566454673,2.85448611829045,2.8522591709662,2.73589343680223,"1347"
"1348/512.3703mz/6.27min",2.23252729006161,1.97442671025573,2.07565988163429,2.15674282944087,2.23900885248744,2.10849587230157,"1348"
"1349/685.4138mz/6.27min",3.64983575128281,3.30580387842705,3.28398382762782,3.56957514093839,3.46991357282076,3.26827170945391,"1349"
"1351/658.3957mz/6.28min",4.36870851677981,3.97460973879256,3.94345936249777,4.2808351983026,4.11062767649221,3.91545709658091,"1351"
"1352/660.3936mz/6.28min",3.92331434948472,3.52098999761196,3.48992254632522,3.83439918176622,3.66346649199964,3.46466617631674,"1352"
"1353/540.3304mz/6.29min",2.45583628945044,2.33901602427474,2.33854546512794,2.41410408966309,2.2374831893081,2.37110645804222,"1353"
"1354/632.4016mz/6.29min",2.76499441157602,2.70508276612638,2.62078617217981,2.58181643672624,2.69869007916166,2.6195232825226,"1354"
"1359/504.3443mz/6.3min",1.80616998568946,1.94221647532575,2.1574242185431,2.04330395595882,2.17795423442618,2.24830295675474,"1359"
"1365/496.2681mz/6.33min",1.08028045819449,2.4600585192707,2.74520145727268,0.347887576574274,2.14123340252827,2.67135374654582,"1365"
"1367/578.3545mz/6.34min",2.29866023866642,2.16234551247643,2.13060850709764,2.16093606872813,2.25117337211519,2.21387996272617,"1367"
"1369/311.1686mz/6.36min",1.68443133929709,2.86568071942939,2.61833726331671,1.65099197416748,2.6194815669012,2.33795939805572,"1369"
"1370/473.2906mz/6.35min",2.1495993293267,2.01341035622975,2.0631502294088,1.99122279374834,2.12023976431229,2.01939328647125,"1370"
"1374/293.2122mz/6.36min",2.79099441154428,2.47454976023859,2.54874156763617,2.7600965692932,2.70157778995654,2.5928413725408,"1374"
"1377/478.2937mz/6.37min",2.44260446969528,2.56086879057678,2.67052422392604,2.61835677414659,2.61210665175472,2.6134078545682,"1377"
"1386/477.3222mz/6.4min",2.13463884911841,2.37346782584339,2.19768697520769,1.89288750497413,2.02732451230355,2.18446603733082,"1386"
"1387/297.2433mz/6.4min",2.96484990518573,2.46558015143348,2.83327359366402,2.62250332733957,2.62656058529031,2.80913551210381,"1387"
"1389/540.3306mz/6.41min",3.27723419420015,3.38709527399142,3.38386987773319,3.33360878278745,3.34631190171067,3.39583877746285,"1389"
"1390/548.3441mz/6.41min",2.43002392117505,2.23781612776254,2.21635855593467,2.38341615989815,2.36759614516925,2.22357194874126,"1390"
"1391/750.4265mz/6.42min",2.40248721422646,2.24417904680976,2.20715564034849,2.34161671936312,2.31189948878892,2.20949577880116,"1391"
"1392/636.4342mz/6.42min",3.54858971504573,3.64438317443669,3.64502587527847,3.51139340402547,3.6393119073273,3.60543056347598,"1392"
"1393/682.4396mz/6.42min",3.64274336700697,3.72824443557251,3.71184293624416,3.57856236539814,3.70210574088851,3.68639051847591,"1393"
"1394/672.4113mz/6.42min",3.93715269611929,3.68377287756576,3.66224039407523,3.85023671791144,3.80208652045609,3.63741572199,"1394"
"1395/699.4297mz/6.42min",3.29574194531825,2.99514063157125,2.98492823960501,3.15966407477328,3.17195007629311,2.97488840057592,"1395"
"1396/489.2183mz/6.42min",3.14054885308799,3.04766691689063,3.02217466648734,3.00082317068163,3.1957746031321,3.02511976440903,"1396"
"1397/637.4374mz/6.42min",3.1221815042732,3.20924226960105,3.21335726161789,3.08514521130818,3.21865712527965,3.17400563612604,"1397"
"1405/571.2888mz/6.45min",1.90069900876289,2.90230737825185,3.01860613977681,1.86725963982676,2.59229350228302,2.95424951418675,"1405"
"1409/566.3463mz/6.46min",2.88304957868354,2.97186548871203,3.04272459334642,3.06082216267315,3.03282421941656,3.02528598178412,"1409"
"1418/475.3065mz/6.5min",1.92092854970743,2.24298389650341,2.31995632924315,2.10941158345747,2.34090602555964,2.23598443119092,"1418"
"1420/339.2539mz/6.51min",2.1413227328883,2.10097202427977,2.1287279050373,2.27410829358087,2.21945009655258,2.09582868278962,"1420"
"1435/662.4123mz/6.55min",2.40849124000553,2.33076518452575,2.16810302393744,2.25642684550876,2.36382673004566,2.15999503116458,"1435"
"1437/473.2908mz/6.55min",2.42830315494319,2.31175938653433,2.32913214560043,2.47355287498546,2.49109401174647,2.30008167732427,"1437"
"1438/491.3015mz/6.56min",2.28066357498402,2.27596237834217,2.24028344085404,2.40786393724844,2.38925319653677,2.23518091105206,"1438"
"1444/299.259mz/6.58min",2.22624753588594,2.11271160118794,2.05091113763874,2.20759600654142,2.25678609080007,2.11008676633505,"1444"
"1446/459.3117mz/6.58min",2.84687228777756,2.86660981018675,2.85560747076238,2.95818839812076,2.98814937713866,2.92235535584778,"1446"
"1447/460.315mz/6.58min",2.29201577679002,2.28324830022936,2.26395879793206,2.39467265372686,2.44068414603722,2.36279871288236,"1447"
"1448/441.3009mz/6.58min",2.31140166648369,2.19346569280024,2.09569964697711,2.32817280643927,2.33592734050248,2.25324582152414,"1448"
"1449/505.317mz/6.58min",2.64046783493912,2.54495894554492,2.50446083159101,2.66029539740653,2.64982040896683,2.59831399403163,"1449"
"1451/475.3065mz/6.58min",2.22312411985725,2.26456653335978,2.56228371295499,2.27266562227314,2.36357628880898,2.24177518663367,"1451"
"1454/487.3064mz/6.58min",2.37264392673774,2.20673720768831,2.13998604158927,2.29878150828524,2.35154155161846,2.21591198068143,"1454"
"1455/321.2198mz/6.59min",1.93999923437354,2.61027624948272,2.6705125028402,1.90655986506832,2.631593730019,2.67766588599532,"1455"
"1456/506.3237mz/6.59min",2.54829665725836,2.48699105034489,2.51106404877825,2.60641630045799,2.56478158837488,2.52018726277159,"1456"
"1458/566.3464mz/6.59min",3.61652519537251,3.63484132106632,3.68895910395175,3.70990309973618,3.71335776292224,3.67962883397397,"1458"
"1462/686.4264mz/6.6min",2.79716290430917,2.37837887422109,2.30310947817624,2.64500305476026,2.47344649570822,2.31052134277862,"1462"
"1464/295.2277mz/6.6min",2.74804775757716,2.45987825286297,2.50432344625106,2.575868732956,2.59183501233119,2.44691974032921,"1464"
"1465/688.4209mz/6.6min",2.66466495717406,2.45290998922108,2.39527592626228,2.49594490787727,2.4717830894861,2.35872803714569,"1465"
"1469/668.4243mz/6.62min",2.35016390849368,2.4790125094442,2.12247909048714,2.26611121602351,2.49179931673786,2.16918627999743,"1469"
"1470/622.4182mz/6.61min",2.21722944715361,2.37839855185588,2.30988127111823,2.24939335165835,2.35437374718604,2.25418184480349,"1470"
"1471/504.2721mz/6.63min",0.1044399213191,2.30145787386444,3.42113633225127,0.769920593052197,1.83240946381716,3.38684981309689,"1471"
"1472/249.1496mz/6.62min",2.73992603646307,2.95025214265018,2.87646111694447,2.79084666089767,2.82771127550539,3.0039716148572,"1472"
"1477/457.296mz/6.64min",2.24954137401262,2.32319884065192,2.32320822468326,2.25640406414254,2.3739315387462,2.3146068852586,"1477"
"1478/602.3349mz/6.64min",2.67366880875772,2.46318231082207,2.47391641465835,2.5160956785514,2.49114463285674,2.42587350439029,"1478"
"1483/658.3955mz/6.67min",3.26574140792194,3.04431522579937,3.00098447724694,3.23627242485145,3.11983688385021,2.98247021563858,"1483"
"1484/295.2277mz/6.66min",2.56539976383203,2.45202895475196,2.50848806163253,2.52629895129726,2.57535575211238,2.51669096011394,"1484"
"1488/473.2909mz/6.63min",2.32692371512905,2.00117228657903,2.14483114975906,2.23867102619038,2.1412137124484,2.13824318111234,"1488"
"1489/688.4199mz/6.68min",2.58906356860637,2.61589794624383,2.60778540728945,2.57351222887235,2.65226311484746,2.54929929456714,"1489"
"1491/597.3045mz/6.69min",1.53150465898912,2.4137567065367,2.78643997391773,1.49806530003039,2.36908061859151,2.18503268250955,"1491"
"1492/399.254mz/6.69min",2.46183942966752,2.66772899520266,2.89916981955798,2.83032340255242,3.11227470916355,2.85942490758215,"1492"
"1494/685.4143mz/6.69min",2.36056671410073,1.97144431933476,1.96352396210722,2.19208851621172,2.23000546623628,1.97648732448554,"1494"
"1497/475.3065mz/6.7min",2.19661640601409,2.23352511273438,2.1791316792363,2.22553767351861,2.26662665762187,2.15387111493692,"1497"
"1499/401.1422mz/6.7min",2.47886545887563,2.4899538549411,2.25140195471727,2.59664126612725,2.56799583105739,2.4507830346629,"1499"
"1504/325.1843mz/6.75min",-0.332304616724281,3.0208794452247,3.09843939880341,0.332852534249457,2.60935329931661,2.94162470665852,"1504"
"1505/433.2359mz/6.72min",1.94962847694086,3.64594517445507,3.70740259537768,1.73764435380171,3.29147285969383,3.79116894983494,"1505"
"1508/459.3119mz/6.74min",2.28700522959882,2.24016469692384,2.21341431029949,2.30392283674737,2.35057478962238,2.20838261177319,"1508"
