Filename,NEG_TJGI15pt3_EV_alcA-Control_1_Run32.mzML,NEG_TJGI15pt3_EV_alcA-Control_2_Run115.mzML,NEG_TJGI15pt3_EV_alcA-Control_3_Run204.mzML,NEG_TJGIp1_1_Run35.mzML,NEG_TJGIp1_2_Run100.mzML,NEG_TJGIp1_3_Run186.mzML
1947/413.3636mz/8.9min,337242.2,424369.7,172096.36,88636.016,228352.69,0.0
1950/397.3687mz/9.0min,1975120.9,3597591.8,2683975.2,1392117.9,2400707.2,1381428.1
1951/790.5611mz/9.04min,2535593.0,252202.22,101668.914,572676.6,370259.6,82799.86
1952/754.5837mz/9.06min,2662179.8,1679803.2,308612.28,2029795.8,1767091.1,549922.4
1953/817.5799mz/9.1min,1393374.8,557067.06,143216.03,816795.6,599155.4,47651.887
1954/800.5897mz/9.1min,7543647.0,4919186.5,2592981.5,7083983.5,4865176.0,2156846.8
1955/423.3844mz/9.11min,546190.5,643498.9,400785.56,380466.56,568910.2,415514.44
1956/662.4125mz/9.16min,104455.36,78154.516,0.0,3499.3052,107155.63,0.0
1957/798.5748mz/9.21min,201035.08,0.0,0.0,4050.3975,0.0,0.0
1958/817.5799mz/9.14min,2331181.5,172911.03,82098.75,690937.9,602541.4,21321.266
1959/411.3842mz/9.22min,1768160.9,3812110.8,2407045.0,1462805.5,2701086.2,1133411.2
1960/734.6074mz/9.27min,1019905.56,478429.72,15020.494,378064.94,537730.9,19533.88
1961/761.6261mz/9.27min,957269.25,233168.3,0.0,271844.4,539013.94,0.0
1962/383.353mz/9.26min,45051.53,223350.44,68800.414,22343.438,57627.17,0.0
1963/399.3478mz/9.26min,170869.77,363493.62,186298.25,105843.98,217338.06,8114.896
1965/653.5112mz/9.26min,424930.03,223880.89,11657.2,261932.61,232766.66,0.0
1966/636.521mz/9.27min,351929.44,355432.12,211894.02,282177.75,330713.97,119036.08
1967/698.6304mz/9.27min,913189.25,929317.56,312102.56,390060.72,1260530.5,399265.25
1969/106.0411mz/9.49min,27026.906,712484.7,39969.29,12341.444,77839.79,59269.715
1970/643.3636mz/9.54min,58108.273,26773.432,0.0,21674.588,16063.449,49687.574
1971/106.041mz/9.53min,8401.852,221833.27,39969.29,12341.444,29692.701,59269.715
1972/619.3617mz/9.54min,0.0,61256.19,62661.145,86859.28,81254.81,292759.12
1973/628.5079mz/9.55min,1232959.1,633930.44,97376.33,666695.44,639035.8,35072.387
1974/603.4654mz/9.55min,0.0,0.0,0.0,0.0,3528784.0,0.0
1975/638.5368mz/9.55min,1925828.1,1675218.1,955459.56,1509245.9,1610920.6,604658.25
1976/655.5269mz/9.55min,2130191.5,1457760.6,218506.8,1151231.1,1473841.2,89726.87
1977/592.5308mz/9.55min,540290.8,472031.25,250968.34,411155.75,460773.22,147280.16
1979/737.4766mz/9.56min,342902.84,0.0,190123.56,97835.72,0.0,56648.57
1980/500.3592mz/9.56min,88568.42,107356.08,14196.173,33193.64,98491.35,0.0
1981/490.3305mz/9.57min,131503.73,88603.414,0.0,21603.275,87268.78,0.0
1982/517.3492mz/9.59min,343658.0,311170.53,0.0,118022.47,311925.8,0.0
1983/632.3654mz/9.6min,73335.08,43222.42,0.0,9454.339,53539.277,0.0
1985/106.041mz/9.69min,9931.633,374948.34,32517.996,23327.664,44584.574,58244.3
1986/106.041mz/9.74min,9931.633,506451.38,56725.918,9428.475,209061.48,58437.836
1987/619.3616mz/9.86min,0.0,81287.97,207889.92,157799.38,100542.336,1376659.9
1988/571.4499mz/9.84min,667539.06,764924.0,512640.03,547843.44,724107.0,357425.06
1990/473.2823mz/9.86min,324428.72,284925.2,364569.6,306582.4,386045.94,365930.34
1991/106.041mz/9.9min,28956.605,1434502.8,54827.957,13153.432,180931.7,221809.8
1992/603.3306mz/9.89min,689623.2,47441.47,472109.25,467478.53,114821.08,1930312.6
1993/643.362mz/9.93min,113366.63,0.0,0.0,0.0,0.0,174367.11
1994/740.6413mz/9.93min,1348568.6,1183292.2,579157.0,1116636.5,1458432.4,463431.88
1995/579.3304mz/9.9min,6319.1396,302056.22,346533.78,635640.75,271951.72,868232.94
1996/757.6312mz/9.94min,2143141.8,1539829.9,199580.19,1034155.7,1887910.1,82475.39
1998/817.5799mz/10.03min,362124.03,0.0,0.0,78675.47,0.0,0.0
1999/106.0411mz/10.05min,28956.605,476928.7,69418.38,37718.31,43409.164,238581.33
2000/603.4657mz/10.03min,0.0,0.0,0.0,0.0,3822757.2,0.0
2002/118.8996mz/10.15min,2878522.5,174476.28,120262.13,3173226.0,261389.75,107161.49
2003/137.8917mz/10.17min,1165578.0,123576.07,114525.055,1287005.2,194456.6,141552.6
2004/150.8895mz/10.15min,4128639.5,267327.47,188263.12,4602240.5,389138.28,244760.92
2005/132.9002mz/10.17min,1659142.5,193047.8,175478.53,1752637.9,295917.6,211092.8
2006/106.041mz/10.17min,28653.504,2485600.2,103950.016,37718.31,801622.0,53377.117
2009/135.9709mz/10.17min,377565.28,527465.44,2867328.8,405255.2,495754.7,2838393.5
2010/134.8946mz/10.17min,30599218.0,3922315.0,3590294.2,33996444.0,6111444.0,4374660.5
2011/136.8916mz/10.17min,11358941.0,1299962.0,1178445.8,11804315.0,2051541.6,1411558.2
2012/114.934mz/10.21min,497230.94,365928.28,322450.28,402273.9,421863.34,210164.48
2014/117.9286mz/10.2min,1127822.2,832159.2,753115.4,898714.44,959854.5,872639.8
2015/99.9258mz/10.2min,2707960.8,2590366.8,2331302.0,3258736.0,2995903.2,1854793.9
2016/587.3354mz/10.19min,180288.38,16700.002,18093.725,106147.945,7191.046,469316.06
2017/115.9207mz/10.21min,10400248.0,10155397.0,9391858.0,8783717.0,10728468.0,9832261.0
2019/132.9234mz/10.21min,357410.7,344705.47,312530.3,299532.84,371529.4,336047.28
2020/144.9233mz/10.2min,2091170.9,2115201.8,1923006.8,1708896.2,2175242.8,1957658.1
2021/113.9262mz/10.2min,517163.7,509404.16,473675.97,436166.97,553139.56,319911.5
2026/601.5333mz/10.21min,0.0,0.0,0.0,1309678.0,0.0,0.0
2027/695.4658mz/10.21min,7676268.0,1059153.1,1172509.1,3370397.8,1006364.8,2147726.5
2028/711.4607mz/10.21min,527428.8,144949.7,697279.9,380736.8,198190.9,585640.56
2029/697.4802mz/10.21min,1027558.5,732885.0,1169380.2,2277703.8,756586.06,2829646.5
2030/671.4661mz/10.21min,4192280.8,6380497.0,5825440.5,11681834.0,5362173.5,11553344.0
2032/687.4604mz/10.21min,4009.9756,234866.16,229139.39,1641149.6,428944.6,177138.62
2033/563.3353mz/10.21min,1524895.1,378803.38,135554.19,749856.7,408780.62,292080.88
2034/731.4863mz/10.22min,834770.56,14545.721,5026452.5,374246.53,49689.316,0.0
2035/619.3615mz/10.2min,182826.61,150522.81,25566.049,212604.8,169872.72,36204.074
2038/742.503mz/10.22min,0.0,700663.7,892773.9,749929.25,618926.7,747890.2
2039/727.4556mz/10.21min,94867.59,11791.382,376122.0,173549.0,58089.87,395576.88
2041/713.4757mz/10.21min,455233.03,294943.1,224066.34,2698200.0,365099.7,144042.48
2042/766.503mz/10.22min,352308.78,418900.25,158312.52,241444.55,0.0,95742.766
2043/265.1478mz/10.23min,123691.47,97523.94,211381.83,128692.234,78846.14,201520.86
2047/112.9856mz/10.24min,8260289.5,8357584.0,6271658.5,6231205.0,8241614.5,6071877.5
2048/859.5318mz/10.26min,336933.9,563514.8,58488.855,501359.3,408314.28,27865.932
2049/800.5088mz/10.25min,0.0,0.0,0.0,198351.42,0.0,0.0
2050/579.3303mz/10.18min,147350.58,119743.04,95623.25,139489.89,84370.8,186242.52
2051/857.5184mz/10.26min,1181131.1,0.0,399903.22,669064.44,0.0,107699.69
2053/786.4931mz/10.24min,0.0,21546.275,0.0,447593.62,24521.652,0.0
2054/725.3884mz/10.26min,1559097.1,850400.6,0.0,463886.88,1009421.8,0.0
2056/833.5189mz/10.26min,3331271.2,6725806.0,4399.3066,5511080.0,6720193.5,1456537.4
2057/740.5239mz/10.31min,107635.35,0.0,0.0,962415.4,0.0,294969.25
2058/770.4986mz/10.29min,113032.94,106508.3,277242.72,262707.84,233384.44,187129.1
2059/814.4337mz/10.27min,0.0,0.0,0.0,0.0,0.0,52821.062
2060/134.8946mz/10.24min,1610122.9,2074470.2,1548702.1,4373255.0,1536600.2,1347477.5
2065/714.5085mz/10.29min,205613.89,0.0,465960.84,733682.5,0.0,3139524.2
2067/153.8685mz/10.31min,72134.57,697353.9,872960.7,56558.406,575733.2,884829.6
2069/195.8109mz/10.33min,25859.857,1302808.0,1543597.0,0.0,873565.1,465223.0
2070/650.3676mz/10.34min,12107.896,831365.9,0.0,921314.0,836160.0,0.0
2071/311.1686mz/10.38min,536323.7,75916.57,184562.73,463036.53,87473.18,160988.69
2072/199.8049mz/10.33min,7779.502,745074.75,1057729.2,0.0,510255.6,280071.5
2074/197.8079mz/10.35min,33515.242,1616274.2,1874636.2,35385.598,1107313.4,579517.0
2075/754.5031mz/10.34min,875681.25,1266523.4,1668085.0,1408517.6,1650003.2,1673466.0
2076/758.4978mz/10.36min,593557.25,689161.1,0.0,1337277.0,760885.3,22539.148
2077/716.5232mz/10.39min,3586.9785,1504288.9,0.0,168603.77,1473813.6,418330.28
2078/727.4561mz/10.34min,0.0,0.0,128985.1,126754.89,0.0,115220.79
2079/195.8109mz/10.41min,23355.469,76336.4,1843254.8,62678.35,55604.176,702601.6
2080/197.8079mz/10.42min,72541.61,106748.3,2255229.0,80727.17,76510.63,326245.0
2082/190.9284mz/10.44min,158482.2,280459.34,546657.9,117990.7,337843.53,336546.78
2083/199.805mz/10.4min,0.0,36685.805,540362.6,11099.654,25477.064,174117.69
2084/153.8685mz/10.43min,39160.58,90569.27,84655.47,128878.695,49823.773,205617.84
2085/325.1842mz/10.42min,447052.88,0.0,147921.02,514158.6,3499.626,86693.38
2086/112.9856mz/10.47min,4527687.0,4733209.0,4409410.0,5525290.5,6213563.5,3746518.2
2087/160.842mz/10.51min,2499101.5,271931.03,249544.98,1888001.0,310220.97,236234.83
2088/162.8391mz/10.5min,2233112.2,306329.56,243046.7,1823496.8,308848.78,225288.89
2089/304.9139mz/10.58min,858154.94,2037703.2,2312090.8,853268.44,1872332.2,2190093.0
2090/174.956mz/10.58min,13491348.0,16594408.0,16681257.0,13647017.0,15235011.0,16015065.0
2091/311.1685mz/10.55min,0.0,325021.8,364255.9,0.0,418460.16,379007.34
2092/355.3217mz/10.64min,95498.14,167200.48,220703.86,75633.76,29500.969,79101.37
2093/355.3217mz/10.75min,367816.53,204072.11,41516.695,75633.76,46429.46,1124698.8
2094/383.353mz/10.84min,144299.72,290401.38,19264.535,425122.34,4746.4404,84270.23
2096/455.171mz/10.87min,59829.516,26714.566,217806.16,0.0,0.0,0.0
2097/501.1766mz/10.89min,1110742.8,403441.38,1358734.1,805301.2,117391.984,113805.62
2098/355.3217mz/10.85min,1037864.94,1284860.8,278023.16,2079528.1,162673.14,268091.9
2100/457.1868mz/10.88min,630871.25,10809.315,70227.18,319117.44,0.0,0.0
2101/443.3166mz/10.9min,34568.93,43906.875,178872.81,798059.7,176481.25,109455.37
2103/295.2277mz/10.94min,200732.19,20411.088,6030.812,156176.66,8394.924,6395.253
2104/455.171mz/11.03min,185525.47,3714.4187,36899.195,0.0,0.0,0.0
2105/501.1766mz/10.99min,2501815.2,526748.6,1736553.5,375927.12,297430.44,94639.07
2107/355.3217mz/11.02min,216588.11,165426.45,136151.72,67443.69,456199.16,234854.44
2108/96.9601mz/11.02min,3078400.2,3910449.2,3948840.0,3316665.5,3710812.0,4050417.8
2109/255.2329mz/11.04min,8704.602,0.0,10022.779,32531.473,20120.578,0.0
2110/355.3217mz/11.1min,128529.984,278000.4,676263.06,397260.06,590384.0,172540.73
2112/455.171mz/11.07min,11607.418,0.0,99501.664,0.0,0.0,0.0
2113/299.259mz/11.09min,4256.3887,0.0,67920.4,26699.531,23082.848,0.0
2114/295.2277mz/11.12min,54178.285,4390.2886,204314.75,298234.5,159708.08,4547.732
2115/443.3165mz/11.08min,153321.27,61448.914,376742.47,239559.2,178833.58,136533.6
