Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp2_1_Run52.mzML,POS_TJGIp2_2_Run120.mzML,POS_TJGIp2_3_Run191.mzML
3874/391.2992mz/8.5min,2911499.0,3393183.5,1264207.5,5270328.0,1907224.5,2439470.8
3877/423.2892mz/8.51min,218044.53,276235.12,162297.19,325469.06,173319.03,199581.19
3879/441.2991mz/8.51min,1395625.8,1352938.9,884162.5,1421684.0,771161.56,827653.6
3880/367.3357mz/8.51min,191525.72,139030.36,110374.41,171854.1,119730.78,131584.1
3883/395.3308mz/8.52min,312483.94,786643.25,385026.38,1025130.7,501055.6,599488.75
3888/454.3313mz/8.52min,343516.12,284963.34,158300.0,351286.0,264202.75,227356.3
3889/267.1741mz/8.52min,408693.44,436001.62,162066.66,610982.44,221251.7,254513.44
3899/630.6282mz/8.59min,1960513.2,1054238.2,78679.58,195810.03,33727.676,39851.387
3900/616.6134mz/8.54min,100071.375,108667.516,132391.72,65985.195,2681580.0,647597.9
3901/642.4938mz/8.55min,240663.03,152842.12,18309.053,415027.66,138599.34,108127.32
3902/712.5355mz/8.55min,252866.58,100996.86,47394.25,406842.88,135618.61,130269.266
3903/717.4907mz/8.55min,253891.23,229980.5,226102.7,277214.16,271126.25,288505.66
3904/494.3628mz/8.56min,1089970.5,886044.6,258862.7,1245883.5,500434.8,636198.56
3906/419.3151mz/8.57min,1104439.5,756424.25,473478.28,1026212.3,502634.66,427339.38
3907/144.9821mz/8.57min,860982.0,1566429.9,324003.78,523525.88,1263634.9,470744.7
3909/352.3391mz/8.51min,795822.7,2146588.0,998604.8,4657301.5,1444109.2,1187365.4
3917/914.5458mz/8.58min,698791.06,531935.7,393095.03,1404549.8,973504.75,926185.7
3918/488.3943mz/8.58min,454837.03,0.0,0.0,0.0,0.0,0.0
3920/101.0709mz/8.58min,11307881.0,4919679.0,12885926.0,14462604.0,11458019.0,7837545.5
3921/698.4672mz/8.59min,416084.1,478534.38,117244.27,702815.06,267842.56,342743.5
3922/366.3728mz/8.61min,10755211.0,527983.4,456492.28,30354.258,70353.68,122572.03
3926/616.4564mz/8.6min,346740.3,162809.84,55656.29,273525.84,84834.34,40751.547
3928/712.4833mz/8.6min,190419.02,229789.7,43398.016,278877.47,119662.734,101702.05
3929/634.4158mz/8.61min,536610.2,393176.25,126121.49,298273.44,219105.58,144968.31
3930/454.3525mz/8.61min,744243.4,541912.1,194934.94,518690.53,268632.34,198917.94
3931/472.363mz/8.61min,681293.6,501199.84,195069.8,442649.12,262055.16,188806.42
3935/651.3916mz/8.62min,172156.83,134143.33,88912.625,399139.56,73109.12,69277.125
3939/383.2426mz/8.63min,92705.24,116633.234,24592.182,205064.42,96334.85,107143.57
3940/656.5096mz/8.63min,1814219.5,1084191.4,259576.75,2795034.0,1012814.25,771798.7
3943/661.4647mz/8.63min,1448868.6,1365106.0,999186.8,1552909.1,1609749.6,1343999.6
3944/407.3135mz/8.67min,1266996.5,1730117.0,947787.7,1870401.9,134400.45,584940.56
3945/540.3682mz/8.65min,229728.98,217481.27,67053.76,286171.94,58694.97,170597.05
3946/340.3572mz/8.66min,3184263.2,410080.16,149004.67,338033.8,306053.28,117031.31
3947/408.3262mz/8.67min,2278340.0,530023.6,301658.56,1154811.1,741741.3,583788.9
3948/409.3291mz/8.66min,199246.83,146310.97,76591.3,317487.3,231348.14,175773.9
3950/522.5969mz/8.67min,551835.6,719882.9,735167.7,178952.81,1186737.1,1069286.9
3951/496.3782mz/8.68min,120960.875,111312.875,47245.195,237899.69,144051.89,146211.44
3952/526.3516mz/8.68min,166416.97,68501.336,19230.031,249375.98,84690.945,49421.055
3953/894.5193mz/8.68min,191664.08,306185.66,110617.39,503574.7,245312.17,221816.8
3955/406.3101mz/8.68min,4394590.0,6211516.5,3393859.5,6143191.0,2764950.5,1590719.4
3957/615.4979mz/8.68min,582131.94,220248.36,92693.52,351258.25,141372.67,63504.56
3959/655.4905mz/8.68min,550641.94,241308.88,418803.9,240529.5,283078.3,142817.4
3962/381.3148mz/8.69min,561459.7,403158.06,60115.88,1010201.94,311891.47,315162.9
3964/393.3149mz/8.7min,3464312.0,2246705.0,734879.4,3301342.5,2868829.8,1049378.6
3967/696.4515mz/8.69min,199675.69,213198.8,46240.754,421948.9,144747.3,182698.47
3968/375.3045mz/8.69min,7570680.0,2811493.2,1075993.2,5428461.5,1737546.9,2217349.5
3969/376.3078mz/8.69min,1781028.2,835033.9,327988.44,1701618.5,535341.94,610207.0
3970/392.3029mz/8.68min,438562.2,259904.22,51011.992,461564.1,150181.16,169012.7
3971/391.299mz/8.68min,1420305.9,848011.44,202836.45,1520742.6,527373.6,447041.22
3974/468.3468mz/8.7min,662368.75,393118.72,241018.64,555749.5,333993.9,303177.3
3975/630.6291mz/8.66min,205668.77,138097.56,316007.0,121306.42,2326967.8,841795.5
3976/464.3519mz/8.7min,411975.2,332166.72,110902.984,510042.9,251549.03,252733.81
3977/304.2114mz/8.73min,446968.38,247287.34,35256.883,467236.72,146581.5,161003.44
3978/712.4831mz/8.7min,261138.06,269877.38,52967.668,321483.8,206016.84,109907.98
3981/794.5744mz/8.7min,36650.734,20413.305,119546.49,10624.015,64453.945,19146.77
3984/508.3784mz/8.72min,369299.28,126038.29,86361.664,583810.44,211042.2,212253.3
3985/616.6133mz/8.7min,9025.099,3161.0327,42070.547,3214.6687,437812.66,102684.49
3986/443.3152mz/8.7min,551886.1,176682.48,120350.56,287834.4,233956.39,109864.75
3987/422.3045mz/8.73min,253673.94,154185.64,12282.109,261886.58,116369.89,76623.93
3989/373.289mz/8.74min,408824.38,292841.84,30313.89,558936.7,111861.555,179978.6
3990/425.3045mz/8.74min,644899.25,312956.75,402772.44,524483.8,236219.64,540689.7
3991/447.2866mz/8.74min,95729.59,9249.658,70202.64,7332.239,54230.086,7039.478
3993/251.1792mz/8.75min,552716.5,372154.94,40840.652,787678.9,162468.38,250683.9
3995/424.3198mz/8.74min,180738.5,95238.336,175032.94,398281.2,274799.12,204026.23
3996/377.3199mz/8.75min,53894510.0,52728692.0,11839180.0,102374980.0,16661815.0,32543588.0
3997/378.3231mz/8.75min,16196052.0,16340168.0,3645731.2,31608850.0,5024540.0,10073101.0
4000/408.3255mz/8.75min,4257805.5,3491367.0,1900413.1,4851176.0,3443951.2,3074515.2
4001/409.3288mz/8.75min,1111829.6,1097855.6,586289.56,1529782.6,1083137.5,963607.44
4002/898.5507mz/8.75min,113781.19,132346.8,42974.14,204290.47,61006.07,90233.1
4004/423.3252mz/8.76min,223351.36,93909.0,19939.041,212378.98,69525.195,35084.453
4006/144.982mz/8.77min,752120.7,409719.97,259822.14,270033.25,345782.7,262749.3
4007/470.4563mz/8.78min,0.0,0.0,71272.766,0.0,239287.64,123201.71
4009/393.3146mz/8.78min,6545699.0,3177218.0,1179671.2,6247426.0,2532412.8,3354751.8
4012/478.3675mz/8.78min,500420.3,595465.9,158071.89,1554202.9,679344.25,430071.2
4013/496.3779mz/8.78min,304158.94,381020.38,97461.016,960949.06,436877.47,272086.22
4015/352.3389mz/8.79min,6251223.0,938001.2,256246.06,1798512.0,194631.61,530617.44
4016/894.5192mz/8.79min,194725.9,235969.02,77676.336,457355.75,176317.75,205741.45
4019/469.3282mz/8.82min,473181.03,187713.7,269974.34,206292.19,80653.91,64161.285
4020/447.3464mz/8.82min,1090967.8,325028.03,202780.73,736754.75,170377.02,121869.08
4021/149.0232mz/8.82min,385567.3,95834.125,34463.797,217271.02,27717.273,10472.959
4022/736.5716mz/8.82min,5219401.5,2535574.8,1487357.5,5100812.5,1907443.2,1039962.5
4023/165.0909mz/8.84min,626983.8,236028.53,72815.86,603681.1,138756.42,145002.27
4024/447.3826mz/8.83min,964931.6,399289.06,128177.016,981591.1,245642.39,133888.83
4025/429.3722mz/8.83min,1197354.2,502794.66,147603.03,1268968.2,309391.66,309705.2
4027/318.227mz/8.92min,857348.9,1245351.6,241108.95,2261677.0,568519.56,350379.5
4028/510.3939mz/8.84min,123106.87,44094.094,24182.656,145028.62,96166.016,75405.92
4029/574.5187mz/8.84min,2232939.2,1053095.5,624315.9,2083038.1,798001.0,294504.78
4032/522.394mz/8.86min,217975.8,162060.81,45967.13,465279.12,160876.86,108647.46
4033/776.564mz/8.86min,4434727.0,3329750.2,3738942.8,3383157.0,3034818.2,1705831.2
4035/408.3254mz/8.86min,645564.5,430438.94,177203.2,566999.25,302834.03,228883.83
4036/754.5819mz/8.86min,2160479.0,977346.7,661253.44,1943350.2,841392.25,133223.17
4041/592.5294mz/8.88min,448463.72,188957.5,92452.484,386437.66,129193.59,19081.967
4043/550.6282mz/8.89min,1911091.4,3139394.2,3555516.8,1606441.8,5656881.5,5395802.0
4045/754.5318mz/8.9min,206122.9,142906.69,75744.41,302979.7,119724.32,127400.22
4047/380.3394mz/8.9min,451404.75,229550.64,46870.63,479690.97,120363.0,41235.527
4048/645.4019mz/8.9min,207529.9,107865.73,210880.25,83167.64,83284.86,9784.7705
4050/600.4619mz/8.91min,1349242.6,253175.52,103714.51,351256.94,174944.34,25420.963
4051/605.417mz/8.91min,1100844.6,693867.9,680524.75,451329.06,350168.78,269869.38
4053/724.5716mz/8.91min,912619.44,236465.78,203371.97,377309.94,171772.73,43538.414
4055/764.5641mz/8.92min,506742.94,140953.6,726417.6,435643.8,277509.94,168580.44
4060/377.3199mz/8.93min,18593318.0,10790151.0,2987084.5,20617826.0,5461201.5,4574988.0
4064/481.292mz/8.94min,3723012.5,2216808.0,2564536.5,2073461.4,2343503.0,1299194.5
4065/438.3725mz/8.94min,3044084.2,2283724.5,1888944.5,2944782.5,2240923.5,1967018.5
4066/395.3305mz/8.94min,16429973.0,7595209.5,2297120.5,12587610.0,4467676.0,3049792.2
4068/396.3338mz/8.94min,5121953.0,2371145.2,717214.8,3935768.5,1384168.1,951751.0
4071/333.242mz/8.95min,836456.8,227061.39,88392.97,498238.62,203596.2,55984.477
4072/315.2314mz/8.95min,3014791.5,785954.56,366849.75,1763735.6,705467.4,271839.0
4073/381.3147mz/8.95min,383398.84,152247.05,25007.844,430334.6,167658.2,79060.516
4075/695.6291mz/8.92min,258118.05,42375.58,710515.56,222149.08,454273.06,950677.3
4078/695.4621mz/8.95min,30554.51,124016.36,0.0,309953.7,24339.922,150962.47
4079/445.3309mz/8.96min,725482.75,317945.72,115931.28,478950.03,147844.38,97566.875
4080/472.3625mz/8.96min,304443.34,164289.34,25314.02,285286.56,87842.63,48774.586
4081/454.3519mz/8.96min,205211.92,98799.91,7278.109,178275.73,49154.105,24056.67
4082/510.3939mz/8.96min,784231.75,852633.7,274159.22,2349838.2,1255595.4,707083.56
4083/492.3831mz/8.96min,1001671.94,1056716.5,332446.75,2961089.2,1489803.1,877933.3
4086/740.5159mz/8.97min,142113.83,56208.4,30891.975,223509.83,90828.63,74467.38
4088/522.3938mz/8.97min,325682.62,373209.28,220881.2,650195.9,507048.4,420949.6
4089/629.4742mz/8.98min,510235.25,383329.16,374898.0,240293.14,378859.97,198234.34
4090/587.4067mz/8.98min,294081.97,417544.6,367226.25,541899.2,750321.6,323112.97
4091/470.4563mz/8.98min,0.0,0.0,576530.5,0.0,1019837.9,632874.25
4093/468.3468mz/8.98min,943740.1,748361.44,261786.06,1192986.8,1147890.6,745713.44
4094/508.3783mz/8.98min,312937.66,277894.88,134476.28,504451.75,350277.66,343603.06
4095/407.2941mz/8.99min,195864.2,247624.53,43498.12,484612.84,186270.8,88797.07
4096/413.3771mz/8.99min,178218.38,65324.797,46655.598,130000.12,22165.295,29310.396
4098/352.339mz/9.0min,949006.9,352814.47,58427.824,751376.75,423868.97,206920.45
4100/383.3304mz/8.95min,2359944.8,1008032.7,261197.81,2062023.0,716508.25,304770.3
4102/594.5452mz/9.05min,371036.1,67616.13,19892.139,229763.28,73909.64,3742.8474
4103/576.5344mz/9.04min,3122575.8,1487035.6,818414.4,2724140.5,1144110.0,658707.94
4104/738.5876mz/9.05min,8784293.0,4511375.0,2427230.0,8736840.0,3546187.0,1928291.2
4105/756.5978mz/9.06min,2439465.5,178408.62,129501.914,2137776.2,222935.17,151265.44
4106/778.5799mz/9.05min,5695502.0,5077944.0,5178940.0,3080669.0,4768964.5,2880459.0
4107/482.3625mz/9.08min,1027916.44,678747.2,200900.39,780215.4,493756.97,428364.72
4108/397.3465mz/9.11min,101529.7,50429.254,0.0,73493.74,0.0,0.0
4109/385.3462mz/9.11min,166572.86,84785.375,0.0,120889.55,25786.188,37190.426
4111/522.394mz/9.13min,203881.53,240013.58,124421.055,342347.88,211007.42,216697.67
4112/470.4564mz/9.19min,0.0,0.0,737626.6,0.0,296637.28,617035.5
4113/144.9821mz/9.16min,741685.2,320605.25,273645.1,478207.22,435546.25,297129.9
4114/505.2118mz/9.15min,389185.28,87721.72,29871.697,150857.4,62844.363,101352.375
4115/318.2272mz/9.17min,260227.72,173798.34,3384.836,273688.28,114206.18,96681.68
4119/556.5297mz/9.2min,350364.03,205498.2,42522.96,332629.34,81065.016,110056.31
4120/369.3513mz/9.22min,633481.0,336913.94,113110.484,560139.06,215871.9,186122.94
4124/507.3655mz/9.22min,176778.17,138214.64,126839.336,88716.83,119283.195,71743.766
4125/428.3883mz/9.22min,2184108.8,1720958.4,1248115.8,1800814.6,1511013.1,2051473.6
4127/704.5431mz/9.25min,480076.47,314430.75,510208.94,286645.16,355201.34,240120.89
4130/470.4564mz/9.24min,0.0,0.0,2245263.2,0.0,146459.05,2254633.0
4132/574.5191mz/9.27min,840157.44,701096.6,168841.12,1113693.4,339475.8,189801.48
4133/592.5293mz/9.27min,297509.56,240562.33,48493.453,383614.78,118571.13,58465.293
4134/476.3342mz/9.27min,105785.9,113587.32,143457.02,36591.285,85698.664,21515.604
4135/614.5114mz/9.27min,232567.19,264389.72,334671.66,154729.44,250664.56,128432.27
4137/497.3236mz/9.27min,77347.77,56182.258,65124.625,50689.76,35879.7,14666.432
4138/718.5608mz/9.27min,18239.951,4458.8145,36175.15,0.0,3617.741,0.0
4139/522.3942mz/9.28min,72032.305,64593.664,0.0,225788.88,32257.727,31991.281
4142/668.6547mz/9.41min,1227335.2,369164.2,61136.598,1877196.8,144986.31,350375.03
4143/678.5663mz/9.42min,687510.44,365912.2,154978.33,897619.25,362005.84,260861.52
4144/696.5769mz/9.41min,600037.06,337743.1,138788.14,785413.1,151077.62,237447.72
4145/723.4951mz/9.41min,105247.97,191360.66,203624.6,234831.03,378978.5,120994.35
4146/451.2451mz/9.41min,67277.06,188109.75,281685.5,198776.48,315238.03,62921.69
4147/718.5594mz/9.41min,2012949.5,1153020.4,1855702.2,1394066.0,1537505.5,1007505.94
4148/429.2631mz/9.42min,37130.246,49073.895,0.0,209403.39,76074.43,0.0
4149/361.2006mz/9.42min,166458.4,100048.6,21873.842,329580.12,148634.5,0.0
4150/519.3078mz/9.42min,0.0,49403.62,43819.895,39295.09,108198.43,0.0
4151/383.1825mz/9.42min,252853.77,283658.62,384314.7,348638.12,467993.38,119152.26
4154/389.2835mz/9.46min,169970.7,115282.83,0.0,253904.6,77086.164,57028.586
4157/690.4337mz/9.51min,48125.273,0.0,228274.28,42139.418,77538.86,192676.17
4160/413.3772mz/9.53min,118068.35,54874.82,34115.906,98615.51,0.0,22683.758
4163/594.5451mz/9.54min,976811.8,647781.44,248051.52,1169912.6,416529.62,247567.23
4165/616.5269mz/9.55min,736466.1,846730.56,1127078.1,518231.94,820877.6,396366.12
4167/576.5344mz/9.55min,3353572.8,1938581.8,692111.7,4238745.0,1209502.0,754496.9
4169/639.4951mz/9.58min,456743.3,579674.0,839879.2,293551.22,594984.06,242299.02
4170/713.5472mz/9.59min,1796966.8,537887.9,1014903.2,2083366.0,1239419.4,1233290.4
4171/695.4618mz/9.56min,135951.56,862395.7,11569.777,530067.5,31934.281,165808.08
4174/571.3964mz/9.59min,475951.88,703037.6,786017.0,286375.6,534211.7,236232.23
4175/531.3654mz/9.59min,277728.6,381392.53,455017.12,151399.4,308286.75,127420.28
4176/708.592mz/9.61min,2839489.8,603768.8,247671.42,3818134.8,1134920.4,486448.9
4178/392.3026mz/9.61min,309260.2,220674.22,97453.29,668039.7,296001.25,181134.1
4179/377.3199mz/9.61min,6633066.5,3750115.0,977147.44,11674842.0,2375802.8,3107675.2
4180/391.2991mz/9.61min,991345.2,565151.1,383496.8,1965431.2,833069.44,501572.72
4181/373.2886mz/9.62min,923455.7,691710.6,236392.02,2225341.8,726004.44,577769.75
4183/727.526mz/9.61min,122448.445,133911.12,120595.89,78446.086,131715.2,50949.125
4184/423.2888mz/9.62min,1109257.2,836909.56,442951.75,1957428.9,1260952.1,968069.8
4185/247.1479mz/9.62min,184071.75,121200.625,48456.562,389392.12,164987.66,103638.65
4186/374.2919mz/9.62min,200549.98,170154.86,51764.758,570817.6,203284.42,149838.72
4187/406.3097mz/9.62min,261311.81,240301.77,0.0,61932.223,0.0,104861.27
4188/389.2834mz/9.62min,527464.8,383858.47,113601.266,691579.06,316311.4,216684.69
4189/832.2399mz/9.56min,9113823.0,2094002.2,1289309.1,1514753.4,420623.1,1467406.4
4191/610.1836mz/9.64min,505487.75,55640.207,107265.99,665021.3,252931.98,34379.973
4196/564.5347mz/9.73min,868499.56,367374.78,166785.53,894024.0,340075.3,241140.45
4198/327.2291mz/9.73min,0.0,18759.172,33895.09,0.0,51765.93,0.0
4200/383.1824mz/9.75min,138053.11,198143.44,263510.1,177436.69,183344.92,74715.59
4201/83.0603mz/9.78min,643229.5,148783.42,131336.83,110492.39,209813.2,135893.9
4202/144.9821mz/9.78min,7602768.5,1362499.6,689668.06,6550983.5,6441242.5,957179.94
4203/690.4335mz/9.84min,55730.547,0.0,613471.7,181602.45,705904.7,202307.2
4206/407.2939mz/9.85min,317251.53,422467.3,87361.66,670784.3,328187.2,202146.95
4209/727.5263mz/9.85min,1163506.8,875117.9,824746.06,756247.8,883215.0,501666.12
4210/680.4794mz/9.86min,934512.6,401980.72,160545.95,688191.2,304296.4,176752.45
4211/736.5418mz/9.86min,674627.94,712477.5,475385.1,733475.0,564333.0,675144.75
4212/663.4532mz/9.86min,11940782.0,6649486.0,2881774.0,10008594.0,4506713.0,3701302.0
4213/685.4349mz/9.86min,2593221.5,2414074.0,2543996.2,1804947.2,2106773.0,1644724.5
4214/706.495mz/9.86min,816377.25,1632153.5,693479.8,1373262.9,1004162.56,1295129.9
4215/708.5102mz/9.86min,1071823.5,1133795.1,671625.2,1079164.5,929926.3,923587.4
4216/763.5167mz/9.86min,3118706.0,3456652.0,1936327.4,3490476.2,2437618.5,2717920.5
4219/144.982mz/9.88min,976735.3,6162427.0,792468.44,1453440.5,823475.25,830587.5
4221/381.3147mz/9.98min,126721.47,70245.07,0.0,303501.0,0.0,0.0
4222/451.245mz/9.97min,107089.68,55877.484,215670.05,90648.12,42522.266,3404.2114
4223/383.1823mz/9.98min,591182.1,446431.3,343087.38,185298.75,183055.73,93292.55
4226/547.3963mz/10.01min,1150893.4,1190684.2,1267033.1,630971.0,875964.75,316239.84
4227/523.3597mz/10.02min,89563.945,108048.44,101406.8,10829.722,13740.113,0.0
4230/507.3652mz/10.02min,691486.06,693492.5,726830.94,434074.88,545422.5,281373.4
4231/615.4952mz/10.02min,1200335.8,1280755.4,1521524.0,878909.4,1008868.56,370048.72
4232/313.2731mz/10.02min,247074.33,138101.81,49604.36,215130.84,79829.41,44222.215
4233/695.4617mz/10.05min,156916.55,290853.38,42311.133,870514.44,685988.7,95803.5
4235/689.5496mz/10.05min,1731379.2,2814090.0,738185.94,3126351.2,2098294.2,1731874.9
4236/463.2813mz/10.05min,76180.59,74563.95,191078.02,59962.35,131536.83,66026.914
4238/729.5418mz/10.05min,1013802.2,353210.78,1055091.1,403058.06,299258.22,142686.75
4239/393.3146mz/10.06min,3555847.5,2533914.0,1133940.9,5953180.0,1802887.6,1737077.0
4242/425.3043mz/10.07min,2506537.0,1936876.0,671935.06,3715701.0,1460692.1,1418815.9
4243/447.2863mz/10.07min,496294.53,250973.66,718326.0,408033.3,516046.66,154985.31
4244/531.365mz/10.05min,39982.695,107417.03,180053.06,3186.0674,32044.998,0.0
4245/392.3027mz/10.07min,226515.75,103374.734,0.0,254566.8,61423.152,56663.945
4246/251.1791mz/10.08min,444493.72,129835.375,54731.938,371884.94,130460.125,138819.02
4247/407.2938mz/10.08min,1014599.44,532978.0,373307.72,1240517.4,629732.44,502853.66
4248/376.3074mz/10.08min,2379361.0,1098993.6,742141.9,3067367.5,1150734.5,1181573.5
4250/375.3041mz/10.08min,7761066.5,5819735.0,1847718.1,9636654.0,2923783.5,3199358.5
4251/249.1634mz/10.08min,407820.28,182714.38,81021.98,586108.94,170548.33,186005.6
4253/773.6253mz/10.04min,232805.47,1720562.6,62634.15,55188.145,300497.28,305352.4
4254/339.2678mz/10.11min,351965.7,284551.12,54138.66,574860.7,172547.56,170364.77
4255/83.0603mz/10.11min,478256.22,1029817.56,285022.12,1132269.1,921039.3,312196.25
4256/554.55mz/10.12min,465250.03,169152.05,60284.99,465840.47,198579.58,168663.73
4261/101.0709mz/10.14min,6569544.0,6096697.5,23440798.0,38228532.0,29385224.0,24844078.0
4262/548.5395mz/10.16min,999867.56,592884.06,210883.61,1165499.4,584080.8,473094.94
4263/566.55mz/10.16min,767593.4,464058.12,152842.3,901470.7,464073.25,408343.56
4267/373.2886mz/10.13min,222985.95,286124.75,0.0,383917.47,81757.055,77462.02
4268/118.1225mz/10.17min,1977303.6,2007347.4,1524040.6,2068268.4,1915782.8,1800023.8
4269/409.4397mz/10.17min,1351733.1,1481029.9,1031814.7,1956664.5,652729.4,1276178.0
4271/695.4616mz/10.18min,79253.766,841322.9,233965.7,3653088.2,387191.5,2412947.0
4277/599.5025mz/10.2min,1423576.0,847428.0,186873.42,1416707.6,494445.47,291728.3
4278/467.3725mz/10.19min,908414.5,611263.5,14628.83,584903.4,210941.44,96078.19
4279/697.4788mz/10.19min,168154.95,477612.9,37171.184,614616.9,171852.14,203591.1
4280/738.5869mz/10.19min,737875.9,191941.9,56706.965,601538.75,132798.22,53458.816
4282/100.112mz/10.19min,686730.25,793573.6,734495.6,667923.8,722066.9,554182.1
4285/730.4646mz/10.2min,214523.55,0.0,113309.24,157879.2,298499.6,206828.61
4288/606.3392mz/10.21min,595168.44,50965.32,424811.56,509198.8,1018165.9,907392.1
4291/676.4515mz/10.21min,957027.3,276401.88,531458.25,500051.56,15201.889,449717.0
4292/714.4695mz/10.21min,2185245.0,0.0,817010.2,2535171.8,4735304.0,3119757.5
4294/772.5475mz/10.22min,176711.1,1271501.8,21541.37,151838.12,29169.635,190584.17
4296/674.4381mz/10.21min,3334951.5,268410.84,1474814.2,2681203.8,2426332.0,2276590.5
4298/690.4335mz/10.21min,548269.4,51884.953,455105.44,807267.7,570536.7,479082.12
4299/814.5579mz/10.24min,528368.5,137208.83,3400.3462,493188.03,149187.31,101191.62
4300/566.308mz/10.21min,631393.06,131124.45,386817.4,401461.44,559465.1,640126.7
4304/650.4381mz/10.21min,634470.9,1080560.4,524959.9,482316.12,255232.08,559544.8
4305/690.4693mz/10.21min,126805.39,860116.94,482096.06,195059.45,0.0,332634.47
4307/744.5527mz/10.23min,246770.56,3460.4502,1152903.5,1614279.9,1705825.9,883457.9
4309/782.568mz/10.24min,55441940.0,338921.0,21032416.0,62067716.0,75334820.0,62532136.0
4310/772.584mz/10.23min,607085.6,36672.746,936727.25,1568104.2,1087467.1,1139300.4
4313/757.5561mz/10.23min,257261.36,3478.039,193657.22,347211.94,200622.19,440291.66
4316/788.6131mz/10.23min,0.0,0.0,975453.7,27426.195,0.0,467304.88
4317/798.5626mz/10.23min,1398477.4,2449162.5,608627.5,351339.5,1239978.4,439793.97
4318/758.5683mz/10.23min,3376058.8,31828910.0,12789811.0,7328064.0,208431.44,9790952.0
4319/786.5956mz/10.23min,12153625.0,4645100.5,715226.1,8092446.5,2750821.0,1597323.8
4322/575.5025mz/10.23min,2634266.5,1684960.4,373783.94,4429519.5,3597183.8,3382386.2
4324/756.5519mz/10.24min,288585.25,250111.31,525082.75,758007.3,1259474.1,961329.5
4325/785.578mz/10.24min,0.0,0.0,0.0,0.0,2148387.2,0.0
4327/702.5057mz/10.24min,0.0,317421.88,0.0,91683.6,0.0,34505.043
4328/754.5374mz/10.24min,154974.03,1594678.8,93551.71,614515.44,435655.06,504699.6
4330/686.4372mz/10.25min,45092.11,284686.78,107681.61,43171.84,62670.824,103830.99
4332/483.367mz/10.28min,278166.5,176140.25,3456.0352,411780.44,114987.81,0.0
4333/740.5198mz/10.27min,197919.31,185096.5,18876.617,167246.5,387250.47,412138.34
4334/781.5544mz/10.28min,18683.346,749758.56,598217.75,96000.84,0.0,321744.7
4335/664.4539mz/10.27min,1430118.4,3427674.2,1137959.8,1630764.1,1602962.9,2198230.8
4336/780.5507mz/10.29min,182078.2,2099602.5,1304734.5,361424.5,0.0,616523.94
4339/806.5626mz/10.29min,972262.7,733848.5,3586100.2,1146379.9,356769.66,1814199.9
4340/718.5367mz/10.32min,2366630.0,0.0,8946.258,323212.84,3269378.0,2988357.8
4341/804.5496mz/10.29min,1767714.1,0.0,4902637.5,2721026.0,4310426.0,4450372.0
4343/738.5059mz/10.31min,204907.64,484742.34,421042.6,103939.4,296649.03,578912.5
4344/770.5688mz/10.34min,1769843.8,0.0,0.0,24265.361,219270.66,400815.47
4345/782.5679mz/10.29min,35724384.0,300373.06,42272224.0,38584930.0,34230410.0,27779334.0
4350/674.438mz/10.35min,420967.94,662710.2,1685701.5,764298.75,780147.9,1550783.5
4351/566.3079mz/10.4min,103722.67,90192.2,3132.0679,83078.36,33363.727,66524.73
4352/98.5119mz/10.44min,373287.5,1080616.4,1265191.0,396968.7,474679.16,1276898.1
4353/110.0199mz/10.45min,1070794.8,2826026.5,2793007.8,1152209.4,1818018.4,2902797.8
4356/207.0172mz/10.45min,1052367.6,883023.75,787201.25,1035791.4,538431.56,713469.75
4357/112.0177mz/10.48min,7461590.5,8014002.0,8544640.0,7698529.0,7959835.5,8017981.0
4358/111.5217mz/10.48min,1561020.9,1672901.2,1855252.8,1602794.2,1683610.8,1631935.1
4359/139.9877mz/10.48min,6489337.5,6975974.5,7772992.5,6669632.0,6940849.5,7023751.5
4360/141.9832mz/10.48min,2440788.2,2649501.2,2970210.5,2497190.0,2598789.5,2648953.0
4361/111.0201mz/10.48min,19258722.0,20659020.0,21940238.0,19733618.0,20250496.0,20508088.0
4362/156.9904mz/10.48min,2287063.0,2657389.0,3031545.0,2529072.2,2594701.8,2815050.2
4363/99.5121mz/10.48min,2227625.5,2667248.0,2969222.5,2262614.5,2654245.0,2678301.5
4364/184.9853mz/10.49min,1655091.2,1713182.8,2167230.2,1707792.1,1812250.2,1876183.9
4367/379.3353mz/10.53min,39476.664,43188.137,74828.82,134602.47,25614.828,57159.84
4369/94.045mz/10.51min,3276854.5,3930966.8,4316760.0,3606013.0,4200882.5,4436935.0
4373/410.761mz/10.54min,2638487.2,0.0,3541165.8,3376133.0,4770840.0,3639385.5
4374/398.761mz/10.54min,139825.81,1898609.0,940851.25,303085.12,0.0,259069.78
4375/122.5469mz/10.56min,3468828.8,3475399.0,3658637.0,3850922.5,3674270.0,3664694.2
4376/102.5353mz/10.56min,5303837.5,5902010.5,6830643.0,5019249.5,6401601.0,6496119.0
4377/104.0301mz/10.56min,1564074.5,1741467.0,2038505.6,1706687.1,1880686.9,1917518.1
4378/81.5205mz/10.56min,14914067.0,18407936.0,23256456.0,16401070.0,20683370.0,21478626.0
