Filename,NEG_TJGI15pt3_EV_alcA-Control_1_Run32.mzML,NEG_TJGI15pt3_EV_alcA-Control_2_Run115.mzML,NEG_TJGI15pt3_EV_alcA-Control_3_Run204.mzML,NEG_TJGIp2_1_Run38.mzML,NEG_TJGIp2_2_Run94.mzML,NEG_TJGIp2_3_Run162.mzML
1900/754.5837mz/9.05min,2662179.8,1679803.2,308612.28,1236718.9,1416897.0,1320944.1
1901/800.5897mz/9.08min,7543647.0,4919186.5,2592981.5,4657657.5,4256211.5,3937093.5
1903/423.3844mz/9.11min,546190.5,643498.9,400785.56,753192.7,719275.9,592128.6
1904/383.3531mz/9.17min,3541.8367,128007.2,37045.945,59925.49,42418.34,30371.322
1905/662.4124mz/9.15min,104455.36,78154.516,0.0,82805.9,94908.7,70083.72
1906/817.5798mz/9.11min,2331181.5,557067.06,116016.47,163073.48,208575.88,560889.9
1907/798.5742mz/9.18min,201035.08,0.0,0.0,3507.632,0.0,0.0
1908/411.3842mz/9.22min,1768160.9,3812110.8,2407045.0,1844673.0,2217410.2,2979138.2
1909/761.6261mz/9.25min,957269.25,233168.3,0.0,262545.5,377330.0,308674.6
1910/734.6074mz/9.26min,1019905.56,486282.53,15020.494,398851.8,731232.25,359300.6
1911/399.3478mz/9.26min,170869.77,363493.62,186298.25,206143.84,192702.97,204242.28
1913/383.353mz/9.26min,45051.53,223350.44,68800.414,44575.918,38640.645,85244.66
1914/636.521mz/9.27min,351929.44,355432.12,211894.02,163304.42,214309.42,328117.75
1915/653.5112mz/9.26min,424930.03,223880.89,11657.2,100438.15,135491.4,163625.16
1916/698.6304mz/9.27min,913189.25,929317.56,312102.56,440543.12,1278769.4,818806.2
1917/106.0411mz/9.4min,13906.945,56698.17,55594.383,12592.264,36610.652,406618.75
1918/106.0411mz/9.44min,27026.906,712484.7,39969.29,12592.264,39477.617,515810.94
1919/643.3638mz/9.53min,58108.273,26773.432,0.0,18975.115,17518.762,0.0
1920/106.0411mz/9.51min,8401.852,221833.27,39969.29,11955.029,47324.637,92793.5
1921/619.3617mz/9.53min,0.0,61256.19,62661.145,239907.14,88036.03,0.0
1922/628.508mz/9.55min,1232959.1,633930.44,97376.33,288169.56,420503.1,433676.3
1923/638.5369mz/9.55min,1925828.1,1675218.1,955459.56,737801.3,1119762.8,1383774.5
1924/592.531mz/9.55min,540290.8,472031.25,250968.34,185139.33,314257.12,378051.78
1925/655.5271mz/9.55min,2130191.5,1457760.6,218506.8,521799.0,907632.25,987883.8
1926/737.4767mz/9.55min,342902.84,0.0,190123.56,72395.63,0.0,0.0
1927/490.3306mz/9.56min,131503.73,88603.414,0.0,0.0,40380.74,3747.086
1929/500.3593mz/9.56min,88568.42,107356.08,14196.173,14227.833,53646.074,50452.707
1930/603.4664mz/9.57min,0.0,0.0,0.0,0.0,11731731.0,9385276.0
1931/713.4765mz/9.56min,430427.8,270072.22,174091.06,288163.0,280967.84,512699.62
1932/632.3655mz/9.59min,73335.08,43222.42,0.0,32281.965,43225.06,22115.32
1933/669.4582mz/9.61min,45375.027,0.0,0.0,38791.594,54923.223,26805.71
1934/106.0411mz/9.7min,9931.633,374948.34,174240.64,32171.934,30563.277,339769.44
1935/106.0411mz/9.75min,9931.633,506451.38,56725.918,32171.934,23447.732,320343.72
1936/619.3616mz/9.84min,0.0,81287.97,207889.92,248456.66,166271.56,0.0
1937/571.45mz/9.84min,667539.06,764924.0,512640.03,498738.75,616815.4,543877.8
1938/580.3337mz/9.86min,0.0,3491.4253,11014.641,609244.6,23258.436,0.0
1939/106.0411mz/9.85min,15421.795,1434502.8,54827.957,16231.855,23447.732,210842.5
1940/473.2823mz/9.86min,324428.72,284925.2,364569.6,295535.0,316428.1,352658.94
1941/603.3306mz/9.87min,689623.2,56610.742,472109.25,249832.88,118963.586,0.0
1942/740.6414mz/9.92min,1348568.6,1183292.2,569008.0,807508.5,1139090.8,1285355.1
1943/757.6313mz/9.93min,2143141.8,1539829.9,195029.45,693038.8,1239488.9,1342942.2
1944/579.3304mz/9.9min,6319.1396,302056.22,346533.78,606853.3,135101.38,254719.34
1946/817.5798mz/10.01min,362124.03,0.0,0.0,0.0,0.0,0.0
1947/106.0411mz/10.02min,28956.605,476928.7,69418.38,5011.2725,36709.586,134646.38
1949/118.8996mz/10.16min,2878522.5,174476.28,120262.13,2556506.8,292801.28,204546.75
1950/137.8917mz/10.17min,1165578.0,123576.07,114525.055,945968.3,220544.75,190647.77
1951/150.8895mz/10.15min,4128639.5,267327.47,188263.12,3772517.5,439718.9,340326.0
1953/132.9002mz/10.18min,1659142.5,193047.8,175478.53,1337728.6,332554.34,280463.4
1955/135.9709mz/10.16min,377565.28,527465.44,2867328.8,414023.56,505340.5,2977202.0
1956/134.8946mz/10.17min,30599218.0,3922315.0,3590294.2,25543272.0,7673830.0,5570323.0
1957/136.8917mz/10.17min,11358941.0,1299962.0,1178445.8,9090139.0,2582537.0,1850935.8
1958/114.934mz/10.21min,491743.8,356759.3,305642.34,387996.5,425163.97,445213.1
1960/117.9286mz/10.2min,1127822.2,819766.56,752680.06,887466.2,978447.44,1034388.44
1961/132.9234mz/10.21min,353376.7,349965.44,310968.97,275931.8,360113.6,398627.6
1962/771.3905mz/10.22min,3794.4395,63025.96,38401.68,258253.45,155602.9,0.0
1963/99.9257mz/10.2min,2707960.8,2599533.5,2331302.0,2994540.0,2092733.6,3213388.0
1965/113.9262mz/10.2min,522359.7,514626.8,474746.72,411399.0,333384.34,583659.56
1966/115.9207mz/10.21min,10446540.0,10077798.0,9312156.0,8178953.5,6808459.0,11343119.0
1968/687.4605mz/10.21min,4009.9756,249214.17,229139.39,494577.25,328400.0,544786.94
1969/144.9233mz/10.2min,2091170.9,2115201.8,1923006.8,1727048.5,1336081.5,1507385.2
1971/695.4657mz/10.2min,7676268.0,1059153.1,1172509.1,2140098.8,1349035.0,399571.53
1972/697.4803mz/10.21min,1301278.4,919404.8,1169380.2,1441473.0,1710779.2,369202.44
1973/106.041mz/10.16min,28653.504,2485600.2,103950.016,14117.37,176718.78,587688.6
1974/619.3615mz/10.21min,179252.73,150522.81,25566.049,285918.16,218380.95,0.0
1975/587.3353mz/10.2min,180288.38,16700.002,18093.725,72390.67,58616.953,0.0
1976/711.4607mz/10.21min,527428.8,144949.7,697279.9,281430.6,208275.56,86647.72
1977/563.3353mz/10.21min,1524895.1,378803.38,135554.19,805988.6,704023.44,118827.9
1978/671.4661mz/10.21min,4192280.8,6380497.0,5825440.5,13514339.0,8701421.0,1989326.8
1980/731.4862mz/10.21min,834770.56,14545.721,5026452.5,80888.555,21005.688,121505.72
1981/657.4503mz/10.21min,247214.77,30504.26,68495.516,289874.06,44228.516,0.0
1985/742.5034mz/10.22min,0.0,700663.7,892773.9,439626.2,75462.414,250468.98
1986/713.4759mz/10.21min,455233.03,302544.94,230350.81,293230.38,347087.25,1542457.5
1990/265.1477mz/10.23min,123691.47,97523.94,211381.83,129080.26,132609.27,109999.47
1991/786.4933mz/10.23min,0.0,21546.275,0.0,0.0,25246.541,187719.31
1993/699.4958mz/10.21min,181905.14,337261.47,299447.84,1350144.0,374495.62,163416.42
1995/766.5029mz/10.22min,352308.78,412448.7,158312.52,125319.016,103285.59,23684.35
1996/859.5313mz/10.26min,322940.94,563514.8,58488.855,130331.19,7550.04,80402.69
1997/112.9856mz/10.25min,8260289.5,8357584.0,6271658.5,5829482.0,8612306.0,8255436.0
1998/579.3303mz/10.19min,147350.58,119743.04,95623.25,213209.73,144585.95,36739.652
1999/857.5184mz/10.25min,1181131.1,0.0,399903.22,1994403.5,0.0,0.0
2001/725.3884mz/10.25min,1559097.1,850400.6,0.0,306799.8,1211244.6,24962.43
2002/833.5189mz/10.26min,3331271.2,6725806.0,4399.3066,5842429.5,3086565.0,2264827.2
2004/134.8946mz/10.26min,1619126.9,1826256.2,1548702.1,1001538.8,1662935.5,2036177.9
2006/861.5474mz/10.26min,71442.19,51172.848,0.0,138357.0,291648.62,237920.48
2008/714.5085mz/10.28min,205613.89,0.0,465960.84,1227742.9,0.0,0.0
2010/153.8685mz/10.32min,72134.57,697353.9,872960.7,14155.408,546948.5,1028797.9
2013/197.8079mz/10.35min,33515.242,1616274.2,1874636.2,30172.012,764676.4,3199811.5
2014/650.3677mz/10.35min,12107.896,831365.9,0.0,1349774.2,692991.44,481606.72
2015/195.811mz/10.35min,25859.857,1302808.0,1843254.8,26198.977,603149.1,2713040.0
2016/199.8049mz/10.35min,7779.502,745074.75,1057729.2,4391.811,355243.38,1567329.9
2017/754.5031mz/10.34min,875681.25,1266523.4,1668085.0,1372545.0,1833543.8,1914854.5
2018/842.5552mz/10.36min,345904.4,495797.03,795993.5,72040.02,697554.2,1096233.0
2019/716.5235mz/10.37min,3586.9785,1504288.9,0.0,853207.44,451823.88,30824.496
2020/311.1686mz/10.37min,536323.7,91936.5,166872.08,601445.94,71763.99,118658.586
2021/758.4979mz/10.35min,593557.25,689161.1,0.0,1633651.8,412876.75,266283.44
2022/197.808mz/10.39min,72541.61,106748.3,2255229.0,76763.1,638818.0,3314215.5
2023/190.9285mz/10.43min,152839.19,280459.34,546657.9,56970.137,256872.58,419692.28
2025/195.8109mz/10.4min,23355.469,76336.4,942250.4,61334.605,8767.234,1722726.8
2026/199.805mz/10.39min,0.0,36685.805,540362.6,4391.811,0.0,976085.9
2027/153.8686mz/10.43min,39160.58,90569.27,84655.47,191394.83,42663.918,152081.94
2028/802.5605mz/10.43min,0.0,6748.6396,0.0,2196534.5,0.0,0.0
2029/112.9856mz/10.47min,4527687.0,4733209.0,4409410.0,3842850.2,4248394.0,3578615.5
2030/325.1842mz/10.49min,447052.88,0.0,153018.75,402215.28,0.0,16893.457
2031/160.842mz/10.52min,2499101.5,271931.03,265900.78,768075.7,321619.3,240150.25
2032/162.8391mz/10.51min,2233112.2,306329.56,259020.42,723103.7,314289.6,225758.02
2033/304.9139mz/10.58min,851604.75,2037703.2,2312090.8,784689.1,1872521.1,2366058.2
2034/174.956mz/10.59min,13491348.0,16594408.0,16681257.0,12942950.0,15084273.0,16300527.0
2035/311.1686mz/10.56min,0.0,325021.8,454808.6,0.0,356573.84,547176.7
2036/355.3217mz/10.64min,95498.14,167200.48,220703.86,34680.234,65106.902,153808.31
2037/146.9612mz/10.59min,611530.4,792402.8,890785.8,567527.1,739671.56,1683807.0
2038/355.3217mz/10.72min,367816.53,41687.402,73704.26,55429.176,88412.25,378671.8
2039/383.353mz/10.83min,23602.678,290401.38,19264.535,79560.35,122878.22,44383.062
2040/355.3217mz/10.82min,207111.44,1284860.8,278023.16,266210.62,214977.61,251773.3
2041/455.171mz/10.88min,59829.516,26714.566,217806.16,0.0,3463.1348,0.0
2042/501.1765mz/10.89min,1010877.0,440540.8,1136119.8,135454.56,581494.25,447275.62
2043/295.2277mz/10.87min,15494.26,30304.078,5190.293,129480.57,25399.203,13417.785
2044/355.3217mz/10.86min,1037864.94,460465.2,68136.74,1114355.1,1835017.2,104592.164
2045/383.3529mz/10.88min,144299.72,120026.5,19264.535,417157.4,317582.2,8816.299
2046/457.1868mz/10.88min,630871.25,10809.315,70227.18,12306.091,5570.903,110590.945
2047/443.3165mz/10.92min,244120.44,38059.64,179802.6,459558.88,217057.34,169673.69
2050/96.9601mz/11.0min,3078400.2,3910449.2,3948840.0,3337007.2,3585921.5,3951605.5
2051/295.2277mz/10.99min,200732.19,19137.4,6030.812,22991.21,5175.074,11817.535
2052/455.171mz/11.03min,185525.47,3714.4187,36899.195,0.0,0.0,0.0
2054/501.1765mz/11.02min,2501815.2,440994.03,1789243.5,632331.5,188601.2,506328.84
2055/355.3216mz/11.08min,105051.31,278000.4,676263.06,700488.25,187553.69,509741.16
2057/299.259mz/11.1min,4256.3887,0.0,67920.4,29814.271,0.0,11795.848
2058/455.171mz/11.07min,11607.418,0.0,99501.664,0.0,0.0,0.0
2059/457.1869mz/11.09min,242242.36,0.0,125168.15,3524.7295,5506.9014,130456.23
2060/501.1765mz/11.1min,368975.12,552932.44,1735084.8,193117.62,102449.51,1147033.9
2061/443.3165mz/11.09min,159581.56,61448.914,376742.47,146080.58,41052.68,464182.1
2062/295.2277mz/11.12min,54178.285,4390.2886,204314.75,36633.4,8241.236,11817.535
