"","PC1","PC2","PC3","PC4","PC5","PC6"
"2693/354.3012mz/7.49min",0.010358,-0.030055,0.0081883,0.010063,0.0030321,-1.4062e-06
"2696/411.3478mz/7.55min",-0.0054719,-0.016362,0.049884,0.014607,-0.0025543,-0.016025
"2702/399.348mz/7.63min",0.019483,0.014582,0.0035354,-0.013159,-0.0037415,0.060182
"2703/313.2748mz/7.6min",0.0091898,-0.022785,0.0078361,-0.014677,0.0093146,-0.041845
"2707/134.8946mz/7.62min",0.053474,0.021289,0.060884,-0.018769,0.038743,0.062925
"2709/580.2347mz/7.63min",-0.032767,-0.048097,0.070686,0.10911,0.066161,0.026255
"2711/508.4116mz/7.64min",-0.0092384,0.040379,0.032982,-0.031046,0.029643,0.021292
"2712/402.3011mz/7.64min",0.025463,-0.024844,0.0088278,0.0121,0.026504,0.018405
"2713/299.259mz/7.64min",0.015551,-0.014492,0.017091,-3.601e-05,0.013425,-0.022082
"2720/453.2521mz/7.65min",0.021385,-0.011203,0.010417,-0.0024991,0.017086,0.019099
"2721/455.2469mz/7.65min",0.022585,-0.011173,0.0075788,-0.00086166,0.018362,0.077918
"2723/751.3465mz/7.66min",0.030045,-0.0085296,0.04132,0.043786,0.044697,0.019564
"2724/368.3167mz/7.65min",0.027622,-0.025534,0.012193,0.0070864,0.021079,0.018979
"2726/771.3909mz/7.65min",-0.085324,-0.18693,-0.13888,-0.10823,-0.078159,-0.0039401
"2727/758.4972mz/7.67min",-0.064598,-0.063691,-0.051216,0.094995,0.095976,0.060733
"2730/457.3322mz/7.66min",0.018886,-0.015652,0.0057477,-0.0043789,0.023537,0.017471
"2732/423.3091mz/7.66min",0.044348,0.019935,0.033322,-0.025049,0.0021937,-0.022775
"2733/738.5084mz/7.66min",-0.20564,-0.11886,0.073646,0.041426,-0.074934,-0.048051
"2734/451.1114mz/7.66min",0.035612,-0.024141,0.026275,0.012069,0.022347,-0.00046906
"2737/749.3498mz/7.66min",0.02301,-0.0025316,0.015568,0.0087036,0.030448,-0.060983
"2739/357.3279mz/7.66min",0.013859,-0.0029545,0.0096295,-0.0030933,0.022856,0.058468
"2743/356.325mz/7.66min",0.01367,-0.0038226,0.0092676,-0.0021824,0.022262,-0.041468
"2744/355.3217mz/7.66min",0.013612,-0.0038248,0.0092736,-0.0025687,0.022536,-0.042301
"2746/833.5186mz/7.66min",-0.20361,0.10519,-0.057214,-0.079431,0.27897,-0.0015167
"2748/391.2983mz/7.67min",0.011434,0.00025418,-0.00072341,-0.00098798,0.018593,0.059438
"2750/387.1627mz/7.67min",0.020601,-0.016943,-0.0013387,-0.011464,0.016541,0.036095
"2760/343.2852mz/7.68min",0.022687,-0.012282,-0.0038884,-0.0060519,0.027909,0.056705
"2762/313.2747mz/7.66min",0.0057596,-0.0034116,-0.058391,-0.093773,-0.018216,-0.047274
"2763/480.309mz/7.68min",-0.14442,-0.092006,0.23262,0.25543,0.075338,-0.026323
"2768/766.503mz/7.68min",-0.19912,0.011111,-0.036601,0.018242,-0.013792,0.0042084
"2770/351.1864mz/7.68min",0.021866,-0.022552,0.013013,-0.0057176,0.022505,-0.021988
"2773/742.5031mz/7.68min",-0.055455,0.011757,-0.06531,-0.075138,-0.035139,0.040164
"2780/354.1868mz/7.68min",0.023337,-0.023453,0.018562,-0.00017729,0.023254,0.01839
"2783/397.3321mz/7.68min",0.022771,-0.015366,0.01678,0.014385,0.017425,-0.020907
"2786/325.2747mz/7.66min",0.050627,-0.014426,0.014003,-0.021842,-0.029352,0.020253
"2790/901.3645mz/7.68min",0.062401,-0.010641,-0.018417,-0.010353,0.017726,0.036916
"2792/325.1842mz/7.68min",0.010418,-0.033398,-0.0066242,-0.021055,0.021209,0.055666
"2796/339.1998mz/7.68min",0.084437,-0.011695,-0.039796,-0.022559,0.034592,-0.0047545
"2800/695.4657mz/7.68min",-0.068982,-0.075979,-0.10361,-0.05743,0.058262,0.033627
"2802/116.9285mz/7.69min",0.015326,-0.019405,0.019493,-0.0096843,0.0014682,0.03952
"2803/117.9286mz/7.69min",0.014997,-0.019632,0.019804,-0.010124,-0.00088008,-0.020143
"2804/321.2103mz/7.68min",-0.08863,-0.07027,-0.067345,-0.01004,-0.09258,0.052401
"2806/671.4659mz/7.69min",-0.015309,-0.089868,-0.060069,-0.044734,-0.037601,0.057631
"2807/467.2776mz/7.68min",-0.070819,-0.055386,-0.0051948,-0.040808,0.040982,-0.014109
"2808/355.1583mz/7.69min",0.030974,-0.018749,0.0089984,-0.0035679,0.0036903,-0.042277
"2816/579.3301mz/7.69min",-0.054551,-0.040744,-0.058475,0.025396,-0.07854,-0.04806
"2817/356.1603mz/7.69min",0.031712,-0.01858,0.0092027,-0.0034848,0.0046883,0.019008
"2818/835.5307mz/7.67min",0.057246,-0.05682,0.059859,-0.2223,-0.054065,-0.053784
"2821/421.1052mz/7.69min",0.023085,-0.020267,0.018389,-0.0026124,0.031951,0.037826
"2822/285.2071mz/7.69min",0.028688,-0.0049823,0.024505,-0.003149,0.0085858,-0.0017762
"2824/255.2328mz/7.69min",0.024401,-0.0074649,-0.037671,-0.031211,0.081914,-0.068655
"2826/327.2904mz/7.69min",0.024954,-0.016603,0.012506,-0.0034825,0.016955,-0.043552
"2827/114.9341mz/7.69min",0.016116,-0.019747,0.018923,-0.01034,-0.0011858,0.01865
"2828/118.9268mz/7.69min",0.017066,-0.020481,0.021055,-0.0096008,0.0057056,-0.021406
"2830/473.2822mz/7.69min",-0.06571,-0.053631,-0.020388,-0.039145,-0.00071543,0.0028455
"2835/323.2591mz/7.7min",0.028291,-0.022183,0.020692,-0.0015012,0.025956,-0.022724
"2837/132.9234mz/7.7min",0.020951,-0.013948,0.01115,-0.0091657,0.010048,0.038148
"2839/100.9336mz/7.71min",0.013908,-0.017078,0.011622,-0.014964,0.0029067,0.020049
"2843/459.3116mz/7.71min",0.0041072,-0.038183,0.017838,-0.0093243,0.018957,-0.020097
"2844/115.9207mz/7.71min",0.01109,-0.034496,0.008987,-0.027011,-0.03468,0.039774
"2845/113.9262mz/7.72min",0.011377,-0.037407,0.012057,-0.026164,-0.039625,0.022464
"2846/144.9234mz/7.72min",0.014102,-0.017834,0.018889,-0.019913,0.020279,-0.0025577
"2853/99.9258mz/7.72min",0.023174,-0.067399,0.029893,0.011369,-0.10846,0.023458
"2854/134.8946mz/7.74min",-0.009521,-0.0061492,0.053819,-0.027045,-0.025844,0.084675
"2859/397.3321mz/7.81min",0.019757,-0.014119,0.012874,-0.0086246,0.0090185,-0.020925
"2864/327.2904mz/7.94min",0.021778,0.00047726,0.019812,0.025574,0.056948,0.041965
"2865/134.8946mz/7.82min",0.042583,-0.0027166,-0.0050668,-0.039034,0.0055044,-0.044775
"2866/313.2748mz/7.87min",0.010576,-0.015598,0.019337,-0.0089573,0.0057944,0.060253
"2867/480.3093mz/7.8min",-0.05081,-0.021661,0.0052581,-0.049041,-0.0035434,0.042839
"2870/370.3406mz/7.88min",0.0069796,-0.0018225,0.004,-0.010072,0.018311,-0.060963
"2871/369.3372mz/7.88min",0.0083721,-0.0026903,0.00576,-0.00947,0.019074,-0.021791
"2873/580.2347mz/7.88min",-0.059526,-0.027831,-0.028829,-0.055815,-0.011185,-0.060798
"2875/469.3321mz/7.92min",0.0046388,-0.028227,-0.12357,0.035739,-0.075553,0.023901
"2878/714.5084mz/8.02min",-0.11528,-0.13392,-0.0011435,0.24369,0.14513,0.022516
"2879/353.2696mz/7.96min",-0.043869,-0.037998,0.030271,0.0040997,-0.0082741,0.006307
"2886/461.3272mz/8.0min",0.01611,-0.040994,0.01967,-0.01094,-0.013803,-0.040098
"2887/371.3165mz/8.04min",-0.0026026,-0.030679,0.014558,0.014382,0.0082099,-0.020075
"2891/427.2154mz/8.09min",0.048916,0.020756,0.031678,0.019113,0.036503,0.037064
"2892/383.353mz/8.09min",0.017697,0.0060649,0.0097294,-0.002667,0.023994,-0.040269
"2893/483.2781mz/8.09min",0.033383,0.013976,0.02305,0.015788,0.042204,0.017305
"2895/327.2904mz/8.11min",0.024753,-0.0018817,0.02175,0.00026302,0.015977,-0.081906
"2900/673.4097mz/8.13min",0.033433,0.012694,0.024761,-0.020574,0.025687,-0.021564
"2904/481.3532mz/8.13min",0.035862,0.0078038,0.017514,0.017642,0.031546,0.059077
"2905/371.3165mz/8.1min",0.029502,-0.035986,0.016132,0.044525,0.012752,0.058972
"2910/771.3907mz/8.13min",-0.080593,-0.13872,-0.058116,-0.05906,-0.037471,0.060491
"2911/833.5185mz/8.13min",-0.23895,0.12771,-0.045949,-0.07031,0.27766,-0.02001
"2915/99.9258mz/8.14min",0.053675,0.013568,-0.035394,0.17335,0.02136,0.0060409
"2916/397.3321mz/8.14min",0.035548,-0.0049883,0.020442,0.0060982,0.018083,-0.043849
"2917/508.3639mz/8.13min",0.010262,0.036155,-0.016723,0.0093691,0.035214,-0.020314
"2918/766.5029mz/8.14min",-0.1014,0.029144,-0.057146,0.011672,0.011892,-0.021281
"2928/713.4761mz/8.14min",-0.036907,-0.005129,0.024548,-0.11341,0.053346,0.035732
"2930/461.3273mz/8.14min",0.0329,0.014952,-0.014198,-0.0030594,0.050932,0.059454
"2931/339.1997mz/8.14min",0.0058438,-0.012578,-0.021652,-0.035559,0.00828,0.059709
"2932/480.3093mz/8.14min",-0.10108,0.013881,-0.021904,-0.023368,0.082169,-0.021043
"2933/383.1895mz/8.14min",0.041019,0.0048448,0.008886,0.0030619,0.019494,0.0022741
"2935/742.5033mz/8.14min",-0.053354,-0.0125,-0.06123,-0.038582,-0.065296,-0.020274
"2938/115.9207mz/8.14min",-0.0070838,0.0072576,-0.024087,-0.034189,0.11384,-0.092367
"2939/114.9341mz/8.14min",0.042726,0.012112,0.072674,0.035644,0.046566,0.036886
"2950/384.1918mz/8.14min",0.042306,0.0054643,0.0090706,0.0015766,0.018527,0.040435
"2953/697.4806mz/8.14min",-0.049306,-0.095307,-0.042687,-0.082073,-0.00029245,-0.044983
"2955/695.4658mz/8.14min",-0.072947,-0.06868,-0.051002,-0.060295,0.031969,0.053834
"2958/132.9234mz/8.14min",0.016922,0.051471,-0.12264,0.062873,0.099567,-0.0087451
"2960/671.4661mz/8.14min",-0.026007,-0.079084,-0.018552,-0.057388,-0.05263,-0.037501
"2962/116.9284mz/8.14min",0.060082,-0.0044432,0.13474,0.11428,0.078057,-0.017876
"2963/117.9286mz/8.14min",0.060293,-0.0035207,0.13415,0.11119,0.078986,-0.011048
"2964/563.3354mz/8.14min",-0.030483,-0.067163,0.01786,-0.022222,-0.049422,0.015788
"2966/311.1686mz/8.14min",-0.0049454,-0.031682,0.021084,-0.026664,0.004692,-0.061927
"2975/593.3157mz/8.14min",0.062401,-0.010641,-0.018417,-0.010353,0.017726,0.030938
"2977/325.1842mz/8.14min",-0.0082316,-0.033676,0.013376,-0.008996,-0.012082,-0.041258
"2978/714.5096mz/8.14min",-0.084617,-0.12079,0.079965,0.12771,-0.022559,0.020981
"2980/118.9268mz/8.14min",0.043332,0.036581,0.056145,0.039945,0.085452,-0.0040158
"2982/353.306mz/8.14min",0.041977,0.0057948,0.026701,0.0051189,0.021438,0.016708
"2983/113.9263mz/8.14min",-0.0066647,0.021322,-0.03147,-0.034958,0.13203,-0.04534
"2986/117.919mz/8.15min",0.027318,0.026029,0.096649,0.00043636,0.12332,-0.023795
"2988/475.3427mz/8.17min",-0.0094079,-0.036103,0.056773,-0.001144,0.019736,0.042722
"2990/835.531mz/8.14min",0.0012437,-0.092022,0.022478,-0.1544,0.0090997,-0.044068
"2995/590.4459mz/8.14min",-0.077568,-0.060235,0.045661,0.086964,0.10735,0.044873
"2996/445.3322mz/8.15min",0.046958,0.0040854,0.037918,0.019035,0.028593,-0.02118
"3000/144.9234mz/8.15min",0.019395,0.078114,0.023735,-0.064187,0.13003,0.11177
"3003/463.343mz/8.16min",0.025843,-0.019462,0.075223,0.040751,0.03306,-0.039835
"3004/461.3635mz/8.16min",0.061251,-0.0055882,0.022485,0.030416,0.025184,0.060712
"3007/399.3479mz/8.18min",0.036417,0.011238,0.038842,0.0074773,0.026914,-0.022032
"3008/383.3166mz/8.18min",0.041538,0.0076097,0.032759,0.017185,0.027263,0.037218
"3013/134.8946mz/8.16min",0.049661,0.027191,-0.030767,0.095412,0.032343,0.01717
"3015/379.3216mz/8.22min",0.024143,-0.010795,0.0020636,-0.0071924,0.010155,-0.042637
"3017/385.3323mz/8.25min",0.015188,-0.011199,0.017998,0.0074336,0.019933,-0.00035499
"3019/607.4217mz/8.29min",0.028197,0.038885,0.018584,-0.023898,0.027324,0.040078
"3021/341.306mz/8.29min",0.019365,-0.0098954,0.0061057,0.002489,0.01764,-0.022385
"3023/144.9234mz/8.23min",-0.016068,-0.040392,-0.072461,0.022548,0.11678,-0.055441
"3031/771.391mz/8.3min",-0.11359,-0.088295,-0.011628,-0.013342,-0.0076492,-0.044945
"3032/590.4461mz/8.24min",-0.15292,0.061351,-0.090819,0.0101,0.089723,-0.046465
"3034/381.301mz/8.35min",0.036965,-0.02206,0.010226,0.011292,0.017609,-0.063218
"3038/619.4215mz/8.35min",0.029172,0.038912,0.018963,-0.023594,0.029132,0.017214
"3042/411.3841mz/8.41min",0.030367,0.012053,0.0025801,0.0011642,0.02762,0.055915
"3044/325.1842mz/8.43min",0.0095736,-0.024167,-0.028816,0.017342,-0.00056391,-0.019645
"3053/311.1686mz/8.41min",0.0064707,-0.031357,-0.043723,0.005299,-0.01094,-0.063863
"3055/495.3511mz/8.44min",-0.090402,-0.11786,0.0062455,0.029323,0.12431,0.040619
"3056/144.9234mz/8.43min",-0.00028031,0.04406,-0.10811,-0.046978,0.043884,0.049414
"3061/399.3478mz/8.43min",0.016296,0.0020192,0.029166,0.013831,0.033601,0.10191
"3063/132.9234mz/8.44min",0.023607,0.094136,-0.041439,0.01595,0.12037,0.011284
"3070/355.3217mz/8.47min",0.020747,-0.0057361,0.013605,0.0043626,0.022886,-3.663e-05
"3071/455.2469mz/8.47min",0.044506,0.040055,0.018494,-0.0028445,0.050773,0.059187
"3074/99.9258mz/8.46min",-0.027279,0.023479,0.016442,-0.13686,0.073914,0.033326
"3075/621.4371mz/8.48min",0.023212,0.02217,0.0076855,-0.013866,0.023017,0.0015632
"3076/742.5475mz/8.49min",0.029079,0.0058804,0.030123,0.021,0.023338,-0.038554
"3077/481.2625mz/8.5min",0.056007,0.040369,0.012117,-0.00067208,0.044275,-0.023682
"3078/382.3407mz/8.5min",0.029897,-0.0035823,0.0082864,0.002315,0.018155,0.03911
"3079/381.3374mz/8.5min",0.029271,-0.0037106,0.0083242,0.0019617,0.018313,0.079286
"3088/411.3478mz/8.52min",0.032729,0.01717,0.031068,0.020996,0.040126,0.060571
"3089/271.1915mz/8.53min",0.048461,0.02705,0.034261,0.027875,0.037532,0.020182
"3095/413.3635mz/8.62min",0.017665,0.027571,0.022166,0.01296,0.037188,-0.041495
"3098/369.3374mz/8.64min",0.019364,0.0074464,0.015197,0.0083602,0.023248,0.059481
"3099/395.3529mz/8.66min",0.026569,0.0049918,0.010686,0.0067046,0.02159,-0.041689
"3102/409.3323mz/8.68min",0.0089505,-0.0057746,0.014606,0.010322,0.02651,-0.00099676
"3103/493.3359mz/8.68min",0.062401,-0.010641,-0.018417,-0.010353,0.017726,0.030938
"3111/427.379mz/8.79min",0.016555,0.030386,0.019489,0.01572,0.048636,-0.038996
"3112/495.3151mz/8.79min",-0.0065246,-0.030458,-0.039599,0.0046837,0.032479,-0.0046819
"3113/579.3305mz/8.81min",-0.08664,-0.13427,0.036936,0.0072412,-0.04921,0.025769
"3115/483.2782mz/8.81min",0.053106,0.047234,0.0061136,0.017502,0.06669,0.035204
"3117/383.3531mz/8.81min",0.023265,0.0081716,0.017019,0.010364,0.026629,0.037361
"3120/767.7136mz/8.81min",0.024563,0.014505,0.028573,0.01453,0.03705,0.059822
"3123/409.3685mz/8.82min",0.032625,0.007398,0.014943,0.011877,0.024994,0.0025725
"3126/639.4955mz/8.84min",0.031342,0.019744,0.0097189,0.0044415,0.027064,-0.006227
"3128/621.4059mz/8.85min",0.028882,0.040323,-0.00014949,0.012311,0.066277,-0.06362
"3135/586.5053mz/8.91min",0.032357,0.010809,0.0023615,-0.0030716,0.02358,-0.0046503
"3140/582.474mz/8.95min",0.040741,0.03887,0.0069671,0.009166,0.050607,0.042501
"3141/653.5114mz/8.98min",0.035152,0.017849,0.0070781,0.002753,0.026037,0.017386
"3143/397.3686mz/9.0min",0.01765,0.01051,0.012867,0.010156,0.027892,-0.042052
"3144/437.3635mz/9.04min",0.0074881,0.0048698,0.013645,0.0086908,0.028588,0.038049
"3148/552.4635mz/9.08min",0.039072,0.017067,0.013278,0.00028807,0.024056,0.04164
"3152/586.5054mz/9.11min",0.031802,0.0069877,0.0013058,-0.0064519,0.02588,-0.043332
"3157/556.4946mz/9.13min",0.02843,0.0010322,-0.00073274,-0.0055948,0.01752,0.020908
"3158/509.4573mz/9.15min",0.046958,0.0013276,0.0035676,0.0085312,0.026578,-0.0079742
"3160/600.5211mz/9.19min",0.03276,0.0066641,0.0040801,-0.0038709,0.022068,-0.0435
"3161/590.4917mz/9.18min",0.080679,0.075604,-0.015172,-0.013079,0.071473,-0.014976
"3162/596.4898mz/9.2min",0.040477,0.020829,0.018727,0.0058938,0.026566,-0.02309
"3165/411.3843mz/9.23min",0.013452,0.030146,0.017057,0.013791,0.045695,0.0012439
"3166/667.5271mz/9.24min",0.032428,0.019131,0.0097464,0.0036356,0.026429,-0.020979
"3167/566.4791mz/9.24min",0.034917,0.017377,0.017478,0.0063981,0.03231,-0.0644
"3168/668.5306mz/9.23min",0.042344,0.014696,0.027962,0.027348,0.038782,-0.0010057
"3171/604.4621mz/9.27min",-0.10919,-0.1168,0.042127,-0.014599,0.22212,0.03757
"3178/713.4761mz/9.26min",-0.14686,-0.021746,0.049486,-0.030107,0.017762,-0.001593
"3181/579.3307mz/9.27min",-0.037484,-0.10466,0.019157,0.076618,-0.0091705,0.047537
"3183/557.326mz/9.27min",0.062401,-0.010641,-0.018417,-0.010353,0.017726,-0.042377
"3195/570.5105mz/9.37min",0.031268,0.0038506,-0.0016953,-0.002885,0.02034,0.016916
"3196/614.5366mz/9.39min",0.036863,0.0094095,0.00090562,-0.0015353,0.023855,-0.019249
"3197/610.5054mz/9.39min",0.038351,0.018376,0.01596,0.0098795,0.028819,-0.041788
"3198/604.5069mz/9.39min",0.068989,0.065645,-0.001702,0.0057705,0.051902,-0.067842
"3199/681.5424mz/9.4min",0.034963,0.018469,0.010734,0.012702,0.029752,0.02237
"3201/631.5268mz/9.41min",0.072001,0.063876,0.012357,0.012144,0.048121,-0.034548
"3206/425.4001mz/9.47min",0.015317,0.05325,0.0047151,0.012571,0.050461,-0.016274
"3209/580.4949mz/9.51min",0.041996,0.018294,0.0096142,0.010563,0.024966,-0.018444
"3216/645.5426mz/9.62min",0.076822,0.082488,0.0096295,0.028344,0.067758,-0.040739
"3217/628.5524mz/9.62min",0.043262,0.012817,0.0065226,0.0029664,0.028303,-0.042499
"3219/624.521mz/9.67min",0.040176,0.017324,0.017854,0.022132,0.031642,-0.041623
"3224/495.442mz/9.7min",0.03744,0.0063236,0.002364,0.0041588,0.026073,0.058022
"3228/584.5263mz/9.75min",0.03706,0.0092707,0.0011117,0.0029359,0.024751,-0.04314
"3229/601.5164mz/9.75min",0.07631,0.06908,0.038449,0.01376,0.038658,-0.044928
"3232/628.5526mz/9.79min",0.043059,0.013294,-0.003589,0.0093258,0.022181,-0.0018821
"3234/579.3306mz/9.84min",-0.036896,-0.052185,-0.049319,-0.024668,-0.022973,-0.0021951
"3236/571.4501mz/9.84min",0.031728,0.010064,0.0058552,0.011247,0.036396,0.018708
"3237/523.4732mz/9.84min",0.051772,0.0095271,-0.0050498,0.033458,0.034914,-0.043932
"3240/473.2825mz/9.86min",0.014897,-0.0097564,0.0062591,-0.0015727,0.022654,0.019646
"3247/599.5452mz/10.01min",0.036574,0.0039453,-0.0019331,0.00092672,0.021883,-0.0063174
"3248/561.4192mz/10.03min",-0.14892,0.12995,0.26297,-0.21246,0.10578,-0.022701
"3249/598.5418mz/10.01min",0.036933,0.0040843,-0.00049619,0.0022874,0.021973,-0.043335
"3251/615.5318mz/10.02min",0.072644,0.054375,0.014222,0.029543,0.045333,-0.01173
"3252/793.6564mz/10.08min",0.051059,0.010231,0.0069215,0.013509,0.025148,0.06027
"3260/604.4617mz/10.17min",-0.10674,0.025487,-0.061193,0.13164,0.033509,-0.0041723
"3262/135.9709mz/10.17min",0.0085984,-0.02179,0.0087392,-0.001823,0.0059256,-0.039792
"3266/574.4509mz/10.2min",-0.042502,-0.11177,0.10293,-0.11958,0.084111,-0.039887
"3268/590.4461mz/10.2min",0.020355,-0.1031,0.080141,-0.16229,0.084011,0.014999
"3269/563.3354mz/10.19min",-0.011931,-0.044109,-0.030981,0.0022619,0.040038,0.035809
"3271/695.4657mz/10.2min",-0.029284,-0.035887,-0.031183,-0.036736,-0.049104,-0.025888
"3272/697.4809mz/10.2min",-0.024698,-0.069638,-0.020276,-0.047311,-0.023519,0.061899
"3273/699.496mz/10.2min",-0.0079285,-0.033132,-0.0059731,-0.034588,0.05129,-0.065585
"3275/671.4661mz/10.2min",-0.028025,-0.067082,-0.033048,-0.017621,-0.0075077,-0.026898
"3289/112.9856mz/10.25min",0.022686,-0.0058445,0.0044602,0.0029701,0.012559,0.059048
"3290/833.5187mz/10.25min",-0.1822,0.1028,-0.066704,-0.04554,0.20821,0.034322
"3291/835.5307mz/10.25min",0.032444,-0.059589,-0.0089467,-0.14239,0.051628,-0.017835
"3293/714.5084mz/10.28min",-0.064039,-0.1258,0.050994,0.069337,-0.055087,-0.0069681
"3295/134.8946mz/10.17min",0.012744,-0.0026664,-0.047215,-0.057787,0.022491,0.032335
"3299/480.3093mz/10.29min",-0.20272,0.13267,-0.10353,0.032836,0.077124,0.0073691
"3302/153.8685mz/10.34min",0.0043505,-0.032764,0.033077,0.012054,0.034936,-0.038918
"3304/197.8079mz/10.36min",0.0264,0.00079752,0.15097,0.058691,0.0012795,0.0065519
"3305/195.811mz/10.36min",0.027562,0.001743,0.1559,0.057755,-0.00093713,0.0081501
"3306/199.8049mz/10.36min",0.027889,0.0015659,0.15666,0.057954,-0.00069963,0.033054
"3309/162.8391mz/10.39min",0.027557,0.01928,0.080094,-0.041874,-0.066124,0.043381
"3312/164.836mz/10.39min",0.042485,0.0091632,0.12354,0.021036,-0.040675,0.030586
"3313/190.9285mz/10.42min",0.015883,-0.016396,0.026557,-0.0053092,-0.011858,0.041033
"3315/160.8421mz/10.39min",0.023595,0.013788,0.062432,-0.02447,-0.049609,0.061874
"3317/112.9856mz/10.49min",0.00054024,-0.032906,0.01071,0.010765,0.029112,-0.06212
"3321/355.3217mz/10.6min",0.036229,0.013184,0.039547,0.092754,0.021933,-0.041951
"3322/304.9139mz/10.59min",0.0058797,-0.013234,0.016358,-0.0085035,0.0020506,0.039065
"3323/174.9561mz/10.59min",0.0080881,-0.018222,0.0049574,-0.0067068,0.0062305,-0.082387
"3326/501.1766mz/10.85min",-0.015578,0.096584,-0.048692,-0.20267,-0.10069,0.00031456
"3330/501.1766mz/10.9min",0.055499,0.085876,-0.059075,-0.17647,-0.041877,0.013483
"3335/96.9601mz/11.03min",0.0074826,-0.018234,0.0042813,-0.01137,0.011389,-0.040893
"3336/501.1766mz/11.09min",-0.0067934,0.10959,0.17417,-0.28839,-0.074991,0.043438
