CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2410	2788	62	0.8643	-14.015
2208	2492	62	0.9604	-2.016
2976	3344	62	0.8943	12.000
2410	3018	62	0.913	-16.031
2881	3018	62	0.939	-14.016
2284	2686	62	0.886	-28.031
2049	2735	62	0.9362	-28.032
2410	2492	62	0.9183	12.000
2284	3113	62	0.875	-56.063
2049	3276	62	0.7733	-84.094
2284	2492	62	0.9023	-14.016
2686	2976	62	0.8838	-26.016
2881	3113	62	0.8992	-28.032
2208	2881	62	0.9254	-16.031
2686	3344	62	0.8855	-14.016
2208	2976	62	0.8724	-42.047
2049	2878	62	0.7515	-56.062
3018	3113	62	0.9459	-14.016
3018	3344	62	0.9031	0.000
2208	3018	62	0.9556	-30.047
1596	1601	66	0.8851	17.026
4953	5296	67	0.9943	-0.000
3810	4010	67	0.9984	0.000
4010	4953	67	0.9852	-0.000
3360	4010	67	0.8709	-28.031
3810	4953	67	0.986	0.000
3810	4044	67	0.8353	28.031
3360	4953	67	0.8436	-28.031
3810	5578	67	0.9649	-0.000
4010	5296	67	0.9904	-0.000
4010	4044	67	0.8285	28.031
4953	5578	67	0.9708	-0.000
3360	3810	67	0.8587	-28.031
3360	5296	67	0.849	-28.031
4010	5578	67	0.965	-0.000
5296	5578	67	0.974	-0.000
4044	4953	67	0.7692	-28.031
3810	5296	67	0.9918	-0.000
4044	5578	67	0.7761	-28.031
3360	4044	67	0.7842	0.000
4044	5296	67	0.7752	-28.031
3360	5578	67	0.7664	-28.031
3039	6926	68	0.9351	15.995
6259	6922	68	0.8266	-14.016
6346	6348	68	0.8533	162.053
6348	6611	68	0.8673	-0.000
5828	5999	68	0.8882	-20.025
6678	6921	68	0.7474	162.053
6521	6913	68	0.7585	-162.051
6614	6695	68	0.7587	-2.015
6346	6678	68	0.8512	-0.000
6649	6689	68	0.7173	-14.016
6649	6692	68	0.7316	124.162
5999	6001	68	0.7669	180.063
6005	6010	68	0.871	144.042
6259	6649	68	0.7132	160.037
5828	5843	68	0.822	162.053
6346	6611	68	0.7735	162.053
5610	6231	68	0.7346	-2.016
6526	6527	68	0.861	18.010
6613	6614	68	0.9312	-18.011
6526	6923	68	0.8849	18.011
6771	6917	68	0.7849	126.177
5771	5776	68	0.7869	-162.052
5643	6259	68	0.7649	12.000
6521	6688	68	0.808	0.000
6521	6526	68	0.7903	-162.053
5804	6419	68	0.7441	12.000
6523	6524	68	0.7896	20.026
5588	6381	68	0.7095	15.995
5615	6381	68	0.7238	-2.016
6613	6692	68	0.8795	-2.016
3214	6649	68	0.7274	-124.162
6692	6920	68	0.9257	-18.011
6001	6010	68	0.9248	-18.011
6080	6921	68	0.7064	-2.015
3214	6489	68	0.8201	-15.995
6398	6523	68	0.7491	-20.026
6771	6907	68	0.9534	15.995
5600	6080	68	0.7121	18.010
3037	6692	68	0.835	15.995
6398	6611	68	0.7405	-18.011
6348	6381	68	0.7664	-180.063
6346	6922	68	0.8514	-0.000
6521	6923	68	0.8222	-144.041
5610	5803	68	0.7361	-2.016
6523	6689	68	0.9379	0.000
3037	6771	68	0.7516	-110.182
3039	3221	68	0.8974	15.995
6489	6771	68	0.718	-110.182
6381	6611	68	0.7354	180.063
6521	6921	68	0.8163	20.027
3221	6130	68	0.8259	-15.995
6613	6920	68	0.8505	-20.026
3221	6926	68	0.96	0.000
6692	6695	68	0.9249	-18.010
6080	6348	68	0.7205	-2.015
5804	6231	68	0.797	162.053
6773	6907	68	0.8337	-2.016
5610	5643	68	0.8168	-162.053
6523	6912	68	0.9287	0.000
5829	6925	68	0.7316	13.980
5828	5829	68	0.8283	-18.010
5771	6194	68	0.9779	-0.000
6489	6692	68	0.8269	15.995
6917	6920	68	0.9236	-18.011
5999	6926	68	0.7661	152.156
6912	6923	68	0.8154	-162.053
6419	6649	68	0.794	162.052
6080	6194	68	0.7014	-20.026
6678	6913	68	0.7372	-20.025
6692	6917	68	0.9795	0.000
5588	5615	68	0.7478	18.010
6611	6922	68	0.7136	-162.053
6259	6419	68	0.7942	-2.015
5803	6912	68	0.7731	-2.015
6527	6923	68	0.9481	0.001
6100	6122	68	0.8909	-0.025
6398	6524	68	0.8269	-0.000
6259	6678	68	0.8283	-14.016
6527	6912	68	0.7894	162.054
5828	6922	68	0.7163	13.979
6346	6526	68	0.834	-20.026
6348	6921	68	0.8629	0.000
6527	6689	68	0.7852	162.053
6523	6527	68	0.8205	-162.053
5804	6527	68	0.7576	-2.016
6521	6611	68	0.7919	20.026
5615	5828	68	0.7369	2.015
5803	6080	68	0.7555	2.015
5999	6005	68	0.9278	18.009
6346	6925	68	0.7818	-18.010
6689	6923	68	0.77	-162.052
6649	6773	68	0.9016	15.995
5829	5999	68	0.7554	-2.015
5804	6923	68	0.7398	-2.015
5615	5776	68	0.7669	-2.015
6354	6678	68	0.7979	1.003
6613	6917	68	0.8619	-2.016
6678	6922	68	0.9433	-0.000
3214	6692	68	0.9836	0.000
6922	6925	68	0.8763	-18.010
3214	6614	68	0.7581	-15.995
6130	6926	68	0.863	15.995
3037	6917	68	0.8315	15.995
3214	6613	68	0.8601	2.016
6678	6925	68	0.9144	-18.010
6526	6913	68	0.8418	0.001
5803	6689	68	0.7232	-2.016
6381	6921	68	0.7323	180.063
5843	6010	68	0.8294	-20.027
6521	6527	68	0.7814	-144.042
5843	6001	68	0.7471	-2.016
3214	6917	68	0.9826	0.000
6649	6771	68	0.8478	-2.016
5615	5643	68	0.8286	18.010
5828	6678	68	0.7338	13.980
6523	6649	68	0.7461	14.016
6354	6923	68	0.7611	-1.012
6419	6923	68	0.8528	-14.016
6398	6689	68	0.7159	-20.026
3214	6920	68	0.9302	-18.011
6348	6398	68	0.7396	18.010
5803	5804	68	0.7808	-162.053
6614	6920	68	0.7449	-2.015
6526	6925	68	0.7636	2.016
3039	6130	68	0.8469	0.000
6354	6526	68	0.7674	-19.023
6122	6490	68	0.9544	0.001
5615	6259	68	0.7447	30.011
6231	6523	68	0.7364	-2.015
6381	6678	68	0.7943	18.010
5803	6523	68	0.7711	-2.016
6354	6922	68	0.7743	1.003
6419	6527	68	0.8416	-14.016
6100	6490	68	0.8506	-0.024
5600	5610	68	0.7695	18.010
6613	6695	68	0.8405	-20.026
3037	6489	68	0.7681	0.000
5615	5829	68	0.7074	-15.995
6346	6527	68	0.7888	-2.016
6346	6921	68	0.7628	162.053
5610	6921	68	0.7695	-2.015
5828	6259	68	0.8052	27.995
6001	6005	68	0.8508	-162.053
5643	5776	68	0.7058	-20.026
6695	6920	68	0.9662	-0.000
6524	6912	68	0.8265	-20.026
6354	6527	68	0.7766	-1.013
6611	6921	68	0.97	0.000
6521	6912	68	0.8061	18.011
5643	5804	68	0.8401	-2.015
6614	6917	68	0.7533	15.995
6398	6921	68	0.7389	-18.010
5610	6348	68	0.8306	-2.015
3037	3214	68	0.8369	15.995
6259	6346	68	0.8602	-14.016
3214	6771	68	0.7883	-126.177
6689	6912	68	0.8696	0.000
5999	6010	68	0.8264	162.052
6381	6526	68	0.7917	-2.016
6354	6925	68	0.77	-17.007
5776	6194	68	0.7935	162.052
6523	6923	68	0.7842	-162.052
5588	5829	68	0.7602	2.015
6524	6689	68	0.7639	-20.026
5828	6005	68	0.8259	-2.016
6398	6912	68	0.817	-20.026
6348	6521	68	0.7946	-20.027
6489	6490	68	0.7277	-18.010
5776	5804	68	0.7195	18.010
6526	6678	68	0.7958	20.026
3221	5999	68	0.737	-152.156
6381	6925	68	0.7978	0.000
6080	6231	68	0.775	-2.015
3214	6695	68	0.9308	-18.010
5803	6231	68	0.9352	-0.000
6692	6771	68	0.8051	-126.177
6526	6922	68	0.7925	20.026
6649	6912	68	0.7663	-14.015
5643	6080	68	0.7733	162.053
5610	6080	68	0.8807	-0.000
5610	6611	68	0.7648	-2.016
6346	6381	68	0.8682	-18.010
6489	6917	68	0.8258	15.995
6695	6917	68	0.924	18.010
6521	6523	68	0.7469	18.011
6649	6917	68	0.7095	124.162
6614	6692	68	0.783	15.995
6381	6922	68	0.7925	18.010
5776	6005	68	0.7308	2.014
2872	3055	69	0.8153	24.001
3055	3575	69	0.7541	-24.000
4056	5623	70	0.7346	18.011
4056	4237	70	0.9281	-0.000
4237	5623	70	0.729	18.011
4422	4521	71	0.8433	-18.011
4422	4431	71	0.8696	-18.011
4431	4521	71	0.8925	0.000
4452	4521	71	0.834	1.003
3601	4422	71	0.8474	-2.016
1294	1351	72	0.862	-0.179
629	956	73	0.8282	-2.016
629	953	73	0.7006	15.995
4739	7079	74	0.8542	-4.031
4739	4788	74	0.831	-15.995
5164	7079	74	0.853	0.001
6555	6743	76	0.7128	-74.018
6555	6738	76	0.7104	-296.074
6738	6900	76	0.8798	-74.018
5913	6900	76	0.9076	-239.082
6555	6668	76	0.7064	-296.075
6668	6738	76	0.9826	0.000
6900	6960	76	0.9486	222.056
6668	6960	76	0.7946	148.038
6668	6900	76	0.8787	-74.018
5913	6668	76	0.7705	-165.064
5913	6960	76	0.9472	-17.026
6668	6743	76	0.9078	222.056
6738	6743	76	0.9185	222.056
4833	6555	76	0.9325	-17.027
6743	6900	76	0.7977	-296.075
5913	6738	76	0.7704	-165.064
6738	6960	76	0.7772	148.037
6743	6960	76	0.8886	-74.019
2212	2903	77	0.9814	-28.031
2212	3022	77	0.9851	-30.047
2877	3022	77	0.9611	-14.016
2796	3111	77	0.8926	-16.031
3022	3111	77	0.9242	-14.016
2796	3022	77	0.9403	-2.016
2282	2737	77	0.908	-14.016
2883	3330	77	0.9571	-28.030
2488	2682	77	0.9613	-14.016
2796	2877	77	0.9216	12.000
2046	2282	77	0.9035	-14.016
1897	3022	77	0.9149	-56.063
2488	3111	77	0.938	-42.047
3111	3330	77	0.9112	-14.014
2682	2877	77	0.949	-0.000
1897	2877	77	0.9089	-42.047
2488	2877	77	0.972	-14.016
2682	2796	77	0.9216	-12.000
2282	2488	77	0.9162	-14.015
2212	2282	77	0.9021	12.000
2488	3022	77	0.9653	-28.031
2682	3111	77	0.9397	-28.032
2877	3111	77	0.9339	-28.031
1897	2737	77	0.9128	-28.031
2682	3022	77	0.9585	-14.016
2046	2682	77	0.8977	-42.047
2903	3111	77	0.9334	-16.032
2212	2877	77	0.9664	-16.031
2877	2903	77	0.9552	-12.000
2682	2903	77	0.9666	-12.000
1897	2903	77	0.9047	-54.047
2796	2883	77	0.909	-2.015
2883	3111	77	0.8614	-14.016
2903	3022	77	0.9739	-2.016
2877	2883	77	0.8889	-14.015
2488	2796	77	0.9252	-26.016
2046	2796	77	0.8795	-54.047
2046	2737	77	0.9129	-28.031
1897	2212	77	0.9262	-26.016
1897	2046	77	0.9598	0.000
2212	3111	77	0.9263	-44.063
2796	2903	77	0.9416	0.000
2046	2903	77	0.9036	-54.047
2682	2883	77	0.9134	-14.015
1897	2682	77	0.8944	-42.047
2046	2877	77	0.9105	-42.047
2046	2212	77	0.9235	-26.016
2212	2488	77	0.9702	-2.016
2212	2796	77	0.9513	-28.031
1897	2282	77	0.9039	-14.016
2046	3022	77	0.9226	-56.063
2282	2903	77	0.8823	-40.031
1897	2796	77	0.8875	-54.047
2212	2682	77	0.9604	-16.031
2488	2903	77	0.9598	-26.016
1897	2488	77	0.9533	-28.031
2046	2488	77	0.9476	-28.031
2737	3022	77	0.8954	-28.031
476	504	78	0.7451	-28.953
5992	6447	79	0.84	2.016
4253	6239	79	0.9836	-0.000
4231	6046	79	0.9767	-0.000
3495	6239	79	0.9755	-0.054
5149	6551	79	0.8913	0.000
4043	5487	79	0.9044	-0.000
5508	6444	79	0.9105	0.000
4228	6550	79	0.9471	0.000
5409	5493	79	0.8809	0.036
6002	6550	79	0.9951	0.000
4253	6636	79	0.9866	0.000
6239	6425	79	0.9729	0.000
4228	6002	79	0.9296	-0.000
6002	6721	79	0.9442	0.000
5409	6265	79	0.9684	0.035
4253	4483	79	0.9832	0.000
4908	6265	79	0.8288	-14.016
5896	6877	79	0.9084	0.000
4253	6877	79	0.9054	0.000
5487	6425	79	0.9193	0.000
5065	5496	79	0.8413	15.995
4460	6444	79	0.8321	29.974
4215	6447	79	0.9238	-0.000
5489	6447	79	0.83	0.000
4043	6239	79	0.9783	-0.000
6287	6550	79	0.8842	0.000
4483	6239	79	0.972	-0.000
4228	5058	79	0.8512	-15.995
5493	6046	79	0.8785	-0.000
3495	6636	79	0.9733	-0.054
3455	6287	79	0.8323	18.011
5896	6239	79	0.9702	0.000
4043	5896	79	0.9724	-0.000
5493	6265	79	0.888	-0.000
5508	6187	79	0.8275	-15.995
6425	6877	79	0.9225	0.000
6636	6877	79	0.9207	0.000
6232	6447	79	0.8409	0.000
6046	6551	79	0.986	0.000
4043	4253	79	0.9935	-0.000
5493	6287	79	0.8826	18.011
5487	5896	79	0.9245	-0.000
6046	6445	79	0.9648	0.000
5487	6636	79	0.9259	0.000
6239	6550	79	0.8811	-2.016
5950	6447	79	0.936	0.000
6265	6445	79	0.9783	0.001
3495	4253	79	0.9897	-0.054
4215	6232	79	0.8731	-0.000
4908	6445	79	0.8317	-14.016
4790	6046	79	0.8226	-2.016
5496	6444	79	0.8408	1.003
3485	6447	79	0.8906	0.000
4228	6444	79	0.9674	0.000
6002	6287	79	0.8898	0.000
5487	6239	79	0.9033	-0.000
5489	6286	79	0.8577	-2.016
5409	6551	79	0.9559	0.036
3485	4215	79	0.836	0.000
4253	5896	79	0.9778	-0.000
5992	6808	79	0.8643	1.004
6013	6723	79	0.8814	0.000
6002	6877	79	0.8818	2.016
5493	6016	79	0.8676	4.031
4790	4908	79	0.824	12.000
6444	6721	79	0.9748	0.000
4483	6013	79	0.8753	2.015
4483	5487	79	0.9134	-0.000
4253	6550	79	0.8885	-2.016
4043	4483	79	0.98	0.000
3485	5950	79	0.8387	-0.000
4215	5992	79	0.8406	-2.016
6287	6808	79	0.8776	0.000
5409	6445	79	0.977	0.036
5058	6444	79	0.847	15.995
3495	6877	79	0.8965	-0.053
3495	5896	79	0.9702	-0.054
4043	6877	79	0.895	0.000
4483	6636	79	0.9725	-0.000
4253	5487	79	0.9079	0.000
6550	6636	79	0.8953	2.016
6002	6425	79	0.887	2.016
4231	6265	79	0.9782	-0.001
4231	5493	79	0.9084	-0.000
5409	6046	79	0.9531	0.036
5487	6877	79	0.9268	0.000
4043	6425	79	0.9745	-0.000
4231	5149	79	0.8944	-0.000
5896	6425	79	0.9795	0.000
4231	4908	79	0.8399	14.016
5149	6046	79	0.8931	0.000
5149	6265	79	0.8908	-0.000
5493	6445	79	0.8983	0.000
4228	5508	79	0.9065	-0.000
3478	6287	79	0.8256	-2.016
4483	6425	79	0.9758	-0.000
5149	5409	79	0.8871	-0.036
4908	6016	79	0.839	-9.984
4043	6013	79	0.8854	2.015
6046	6265	79	0.9621	-0.000
4483	6877	79	0.9038	0.000
5992	6286	79	0.8534	0.000
6002	6444	79	0.9008	0.000
4253	6425	79	0.9845	0.000
4908	6551	79	0.8328	-14.016
3495	6425	79	0.9727	-0.054
5149	6445	79	0.8959	0.000
3495	5487	79	0.8873	-0.054
4228	6721	79	0.9889	0.000
4231	6445	79	0.976	0.000
5896	6636	79	0.9765	0.000
4228	4460	79	0.8481	-29.974
6425	6636	79	0.9939	0.000
5508	6721	79	0.9093	0.000
4231	5409	79	0.9645	-0.036
5950	6232	79	0.8679	0.000
6016	6726	79	0.8446	0.000
6444	6550	79	0.9215	-0.000
3495	4043	79	0.9855	-0.054
6550	6721	79	0.96	0.000
5992	6267	79	0.8519	-18.010
3495	4483	79	0.9704	-0.054
6239	6636	79	0.9764	0.000
4231	6551	79	0.9885	-0.000
5058	6721	79	0.8435	15.995
3455	6808	79	0.8857	18.011
4043	6636	79	0.9796	-0.000
4215	5950	79	0.9494	-0.000
5496	6286	79	0.9234	0.000
6445	6551	79	0.9665	-0.000
5493	6551	79	0.8927	-0.000
4483	5896	79	0.9716	-0.000
5489	6232	79	0.8517	-0.000
6239	6877	79	0.9015	0.000
6265	6551	79	0.9675	0.000
5026	5247	81	0.8225	0.000
4824	5025	81	0.7905	-3.019
5025	5026	81	0.9184	1.003
4824	5026	81	0.8027	-2.016
5025	5247	81	0.755	1.003
4824	5247	81	0.7345	-2.016
445	4948	82	0.9072	-18.010
691	4961	82	0.806	-42.010
935	4961	82	0.8998	188.104
444	935	82	0.8211	-170.094
445	691	82	0.8105	42.010
361	691	82	0.8578	-15.000
4948	4961	82	0.9135	18.011
445	935	82	0.897	-188.104
935	4548	82	0.7856	-92.135
935	4948	82	0.9364	170.094
445	4961	82	0.9994	0.000
444	4948	82	0.8401	0.000
4915	5778	83	0.8023	18.011
3970	6147	85	0.9	-149.033
4847	6368	85	0.8506	-132.006
4836	6356	85	0.8006	-89.066
6164	6630	85	0.9662	-148.037
6586	6598	85	0.8854	-59.967
4836	6147	85	0.8367	-75.014
6164	6598	85	0.8189	16.031
6368	6598	85	0.8399	-74.019
5372	5373	85	0.8007	-1.001
4847	6598	85	0.8825	-206.025
5895	6356	85	0.9014	75.999
6368	6630	85	0.816	-238.087
4836	6164	85	0.815	-239.083
5895	6586	85	0.8831	1.979
6630	6769	85	0.8883	-74.019
4847	6586	85	0.891	-146.058
3970	4836	85	0.7973	-74.019
4836	6483	85	0.841	-313.101
6164	6769	85	0.8572	-222.056
6147	6368	85	0.8199	-74.018
4836	6368	85	0.8416	-149.033
5374	5895	85	0.7969	-72.021
4836	6586	85	0.8735	-163.085
6483	6598	85	0.8657	90.050
5372	5426	85	0.8087	-0.419
6164	6356	85	0.8429	150.017
4847	6483	85	0.8624	-296.075
3970	6368	85	0.7796	-223.052
4852	5374	85	0.7734	-73.019
6356	6368	85	0.7839	-59.967
6356	6483	85	0.8546	-224.035
5895	5902	85	0.7673	-1.001
6356	6598	85	0.9108	-133.986
5895	6769	85	0.7634	-296.074
6368	6483	85	0.8263	-164.068
4847	5895	85	0.8172	-148.038
4847	6164	85	0.8656	-222.056
4847	6147	85	0.8457	-57.988
5374	5902	85	0.8613	-73.022
6164	6368	85	0.812	90.050
6483	6769	85	0.8729	-148.037
6483	6630	85	0.9243	-74.019
5373	6605	85	0.7023	-132.006
4847	6630	85	0.8407	-370.093
5902	6605	85	0.9222	-57.987
6356	6769	85	0.768	-372.073
6356	6630	85	0.858	-298.054
6368	6586	85	0.851	-14.052
5895	6630	85	0.8858	-222.056
5895	6164	85	0.897	-74.018
4836	6630	85	0.8111	-387.120
4836	6598	85	0.8141	-223.052
6605	6606	85	0.7952	-0.998
6147	6598	85	0.7857	-148.037
6164	6483	85	0.929	-74.018
6586	6769	85	0.8709	-298.054
5895	6483	85	0.8933	-148.037
5895	6598	85	0.9332	-57.987
6164	6586	85	0.9463	75.998
5373	5426	85	0.741	0.582
6483	6586	85	0.9606	150.016
4836	4847	85	0.9654	-17.027
6598	6630	85	0.8622	-164.068
6356	6586	85	0.8999	-74.019
6586	6630	85	0.9539	-224.035
5374	6606	85	0.8172	-132.007
4847	6356	85	0.8572	-72.039
5373	5374	85	0.7248	-0.998
648	651	86	0.829	18.011
4265	6246	88	0.8348	-1.004
6021	6240	88	0.8845	0.037
4265	6021	88	0.8344	-0.036
5261	6316	88	0.8343	18.011
6240	6316	88	0.8451	-2.016
875	2426	89	0.9473	18.010
3872	4600	90	0.9031	56.062
4591	4595	90	0.8658	-28.031
3873	4235	90	0.8743	-13.012
3872	4608	90	0.9516	-28.031
4591	4599	90	0.8703	14.016
4235	4608	90	0.8519	-14.016
4235	5066	90	0.8351	-28.031
4591	4600	90	0.918	-14.016
3872	4591	90	0.8451	70.078
4595	4608	90	0.8695	-70.078
4595	4599	90	0.8384	42.047
4599	4600	90	0.8415	-28.031
4235	4591	90	0.8785	84.094
3872	4595	90	0.8955	42.047
4595	4600	90	0.9592	14.016
4600	4608	90	0.8599	-84.094
4201	4448	93	0.905	0.000
812	2674	95	0.9634	0.000
2414	3241	95	0.7917	-2.016
2432	2533	95	0.9621	0.000
2533	2674	95	0.7964	-12.000
2414	2889	95	0.9086	0.000
2432	2889	95	0.8952	-12.000
2730	2889	95	0.9997	0.000
812	2414	95	0.9088	0.000
3241	3310	95	0.7942	-74.037
812	2533	95	0.8221	12.000
2533	2730	95	0.829	-12.000
2674	2730	95	0.9628	-0.000
812	2889	95	0.9988	0.000
812	2730	95	0.9989	0.000
2432	2730	95	0.8951	-12.000
2414	2432	95	0.8504	12.000
3310	4315	95	0.787	0.000
2414	2674	95	0.9017	0.000
2432	2674	95	0.8598	-12.000
2414	2730	95	0.9099	0.000
812	2432	95	0.8874	12.000
2533	2889	95	0.8282	-12.000
2674	2889	95	0.9629	-0.000
1161	1212	96	0.7119	-0.036
549	569	97	0.999	0.000
6036	6063	98	0.8485	-0.037
5961	6036	98	0.8643	0.037
3251	3252	99	0.8238	18.011
906	917	100	0.7237	18.049
905	906	100	0.7427	-18.011
905	917	100	0.8031	0.038
5051	5318	101	0.7661	15.994
3773	4270	102	0.876	0.001
3913	6380	106	0.8522	50.000
4642	5872	106	0.8411	-4.033
3913	5702	106	0.8264	-154.099
3913	4642	106	0.835	2.017
5307	5872	106	0.8399	12.036
6132	6720	107	0.838	-220.218
5419	6347	107	0.855	-197.217
5419	6132	107	0.7917	-29.099
3660	6347	107	0.7731	-183.118
6112	6403	107	0.8551	15.995
3660	6403	107	0.7233	-127.088
6347	6403	107	0.9527	56.030
6132	6347	107	0.9076	-168.118
6112	6260	107	0.8358	-14.016
6112	6347	107	0.8699	-40.035
6403	6522	107	0.9196	-14.016
5419	6720	107	0.8165	-249.317
5419	6112	107	0.809	-157.182
6112	6132	107	0.8227	128.083
5419	6403	107	0.8432	-141.187
6132	6403	107	0.8651	-112.088
6260	6522	107	0.9749	15.995
6112	6720	107	0.8431	-92.135
6347	6720	107	0.8968	-52.100
6403	6720	107	0.946	-108.130
3066	3325	108	0.7528	-28.031
806	1339	108	0.7702	-27.011
2255	3325	108	0.8436	-68.063
2255	2549	108	0.7593	43.006
2255	3538	108	0.7721	-14.016
2255	2515	108	0.7625	-14.016
3325	3535	108	0.7943	-14.015
2808	2986	108	0.8545	-33.960
2812	3324	108	0.9759	15.995
2195	2255	108	0.7609	0.048
3125	3324	108	0.8347	68.062
1339	2808	108	0.8342	-68.063
2808	3164	108	0.7231	30.010
2549	3125	108	0.7904	-111.069
3164	3325	108	0.7569	-14.016
2808	3066	108	0.7114	44.026
2549	3325	108	0.7301	-111.069
2808	2812	108	0.8309	68.062
806	2812	108	0.7547	-27.011
3125	3325	108	0.8581	-0.000
2255	3324	108	0.8305	-0.000
2808	3125	108	0.7412	15.995
1561	3324	108	0.7414	-27.011
1339	3324	108	0.9683	15.995
2515	3538	108	0.8154	0.000
2255	2812	108	0.831	-15.995
2515	3324	108	0.8003	14.016
806	1561	108	0.8474	15.995
3324	3538	108	0.8995	-14.016
3216	3325	108	0.7902	-0.000
1561	2812	108	0.7603	-43.006
3216	3324	108	0.8244	68.062
1561	2549	108	0.741	15.995
2986	3164	108	0.7293	63.971
1339	2255	108	0.8349	15.995
2255	3216	108	0.8096	-68.063
1339	1561	108	0.7772	43.006
3324	3325	108	0.8689	-68.063
2255	3125	108	0.8444	-68.063
2195	3324	108	0.8235	0.048
2988	3535	108	0.8321	15.995
2808	3325	108	0.8788	15.995
3066	3164	108	0.9558	-14.016
3164	3535	108	0.7747	-28.031
2549	3216	108	0.7295	-111.069
2808	3216	108	0.7273	15.995
2808	2988	108	0.8298	-14.015
3535	3538	108	0.8249	68.062
3066	3535	108	0.705	-42.046
3125	3216	108	0.9248	0.000
1339	2812	108	0.9746	-0.000
754	1180	109	0.8327	-14.016
754	3768	109	0.907	-14.016
1180	4831	109	0.8669	-0.000
1180	3768	109	0.873	-0.000
3768	4831	109	0.9684	0.000
754	4831	109	0.8849	-14.016
4222	5153	110	0.8216	-15.995
5303	5467	111	0.8229	56.026
5303	6862	111	0.8676	-52.103
3472	5405	111	0.8083	89.048
4895	5467	111	0.9081	15.995
4895	5303	111	0.8546	-40.031
4895	6862	111	0.9364	-92.135
5467	6862	111	0.9124	-108.130
3472	5303	111	0.8044	-121.078
2958	2969	112	0.7694	-0.086
3128	3248	112	0.7749	0.000
2969	2972	112	0.729	1.003
2951	2958	112	0.8044	-0.502
2862	3248	112	0.7566	-280.655
2969	3248	112	0.8058	-280.067
2951	2972	112	0.8081	0.415
2862	3128	112	0.7306	-280.655
2862	2958	112	0.7274	-0.502
2862	2969	112	0.8986	-0.588
2885	3317	113	0.8998	18.010
2450	3317	113	0.8238	20.026
2450	2885	113	0.8624	2.016
6509	6519	116	0.7451	15.995
5885	6519	116	0.7166	58.006
5940	6509	116	0.8382	-2.014
5885	6095	116	0.7643	58.006
4015	5712	117	0.9472	-56.062
4015	6156	117	0.9083	-84.094
2700	4940	117	0.9208	-84.094
4940	5712	117	0.917	-28.031
5712	6156	117	0.9147	-28.031
2700	5712	117	0.956	-112.125
4015	4940	117	0.9389	-28.031
2700	6156	117	0.9243	-140.156
2700	4015	117	0.9758	-56.062
4737	6948	118	0.9909	-0.002
4737	5517	118	0.9878	16.029
4737	6975	118	0.9839	16.029
6948	6975	118	0.9875	16.031
5517	6948	118	0.9879	-16.031
4325	5471	119	0.9834	0.001
4760	6983	119	0.985	0.000
3346	4759	119	0.8918	13.979
3904	4428	119	0.9535	24.000
4755	6973	119	0.9289	126.142
3282	6973	119	0.9311	15.995
4760	5126	119	0.9814	0.000
616	6973	119	0.8963	-92.135
4325	4397	119	0.8913	132.129
4397	4704	119	0.9117	-56.026
4755	5471	119	0.8969	18.013
5126	5471	119	0.9909	0.001
4325	4760	119	0.9805	-0.000
4325	6983	119	0.9846	0.000
3346	3855	119	0.9406	15.995
4428	6973	119	0.8835	32.027
4632	6973	119	0.9306	-23.999
4397	4428	119	0.9165	-56.026
3346	4428	119	0.8919	-16.031
3760	4704	119	0.8667	-40.031
4759	5126	119	0.8896	-106.114
3855	4397	119	0.9637	24.000
3346	4397	119	0.9078	39.995
3282	3904	119	0.9603	-40.031
3904	6973	119	0.915	56.027
3855	4760	119	0.9303	-108.130
3855	4759	119	0.9614	-2.016
3282	3346	119	0.9563	0.000
3855	4632	119	0.9516	23.999
4724	5126	119	0.9371	-26.014
4755	4760	119	0.9111	18.012
5126	6983	119	0.9822	0.000
4806	5126	119	0.9378	4.031
4632	4759	119	0.9068	-26.015
4806	5471	119	0.9364	4.032
4760	4806	119	0.9232	-4.031
4397	4755	119	0.9036	-150.141
3855	4755	119	0.9216	-126.141
3282	4704	119	0.8646	-16.031
3760	4632	119	0.9217	15.994
4759	6973	119	0.9293	2.016
5471	6983	119	0.9853	-0.001
4760	5471	119	0.983	0.001
3282	3760	119	0.8814	24.000
4806	6983	119	0.9311	4.031
3855	4325	119	0.9229	-108.129
3904	4755	119	0.905	-70.115
3346	3760	119	0.9195	24.000
616	3760	119	0.8747	-84.130
4755	4806	119	0.8995	13.981
4325	4755	119	0.911	-18.012
616	4632	119	0.8654	-68.136
4428	4632	119	0.8828	56.025
4397	4760	119	0.8896	-132.129
4724	4755	119	0.9212	-44.026
4724	4759	119	0.8863	80.099
4755	4759	119	0.9155	124.126
4724	4806	119	0.9675	-30.045
4397	4632	119	0.9724	-0.001
3904	4704	119	0.9569	24.000
4759	4760	119	0.905	-106.114
3346	6973	119	0.9405	15.995
4632	4704	119	0.8873	-56.025
4724	4760	119	0.9373	-26.014
4325	4724	119	0.9443	26.014
4325	4759	119	0.8974	106.114
3346	3904	119	0.9246	-40.031
4724	5471	119	0.9385	-26.013
4325	4806	119	0.9483	-4.031
4397	6973	119	0.9568	-23.999
4325	5126	119	0.9904	0.000
4428	4704	119	0.9698	0.000
3282	3855	119	0.9376	15.995
3855	6973	119	0.9549	0.000
4397	4759	119	0.9306	-26.015
616	3282	119	0.9158	-108.130
