CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3471	3613	49	0.8404	-14.016
3609	3613	49	0.7685	1.003
3612	3688	49	0.9058	-0.000
3612	3613	49	0.8451	131.962
3613	3688	49	0.8466	-131.962
4789	5089	50	0.7197	44.026
1715	1989	52	0.7362	-16.031
1715	2199	52	0.7061	-30.047
1989	2199	52	0.8467	-14.016
1806	2199	52	0.8133	-14.015
549	795	53	0.7697	-0.984
451	702	54	0.8463	-78.010
442	451	54	0.7678	-0.552
442	444	54	0.8042	0.502
451	615	54	0.9273	-94.005
444	494	54	0.9034	-0.502
444	487	54	0.8567	0.000
198	451	54	0.7193	-42.011
615	702	54	0.8009	15.995
614	702	54	0.7047	18.001
198	615	54	0.7273	-136.016
487	494	54	0.978	-0.502
281	308	55	0.8176	-15.995
99	507	55	0.9401	18.008
1728	1896	55	0.8365	-15.995
507	1728	55	0.776	-80.026
308	507	55	0.81	17.027
2427	2878	56	0.8894	-14.016
2066	2427	56	0.8107	-14.016
2065	2066	56	0.9313	-18.011
2066	2878	56	0.8281	-28.031
4794	4835	57	0.9955	0.021
5850	5891	58	0.8516	0.035
2851	3172	58	0.7172	-14.016
2853	2855	58	0.7126	68.062
2855	3073	58	0.7717	-27.995
2855	3291	58	0.8292	-84.057
2847	2855	58	0.701	2.006
2853	5850	58	0.7551	-390.186
2851	2855	58	0.7952	1.003
2847	2851	58	0.8501	1.003
2855	3170	58	0.8209	-14.016
3055	3056	59	0.9265	-17.027
329	345	60	0.9129	0.000
345	353	60	0.9556	0.042
329	353	60	0.897	0.042
6167	6473	61	0.8756	-174.141
6473	6475	61	0.9218	-17.026
5308	5403	62	0.9678	-0.000
3369	5403	62	0.7726	-174.141
5308	5309	62	0.9487	-17.027
5309	5403	62	0.9408	17.026
3369	5308	62	0.7611	-174.140
4852	4910	63	0.8472	-14.016
4902	4908	63	0.8794	458.266
4902	4910	63	0.8622	470.266
4852	4893	63	0.8321	-1.003
4909	4910	63	0.9465	14.016
4852	4894	63	0.7567	17.027
4908	4910	63	0.9431	12.000
4893	4910	63	0.7223	-13.012
4908	4909	63	0.998	-2.016
4902	4909	63	0.8702	456.251
5704	5885	64	0.7669	20.025
5726	5887	64	0.9725	-18.010
5726	5885	64	0.8799	0.000
5732	5887	64	0.9884	0.000
5726	5732	64	0.971	-18.010
5732	5885	64	0.8146	18.010
5885	5887	64	0.836	-18.010
1840	1863	65	0.7156	-13.979
1811	1863	65	0.8606	0.000
1840	1918	65	0.9079	0.000
1811	1951	65	0.7331	-14.016
1923	1951	65	0.8162	-14.016
1886	1951	65	0.7116	0.000
1863	1923	65	0.8393	0.000
1752	1840	65	0.8317	0.000
1863	1951	65	0.8616	-14.016
1886	1918	65	0.7173	27.995
1370	1371	66	0.8224	-1.002
1370	1372	66	0.8618	1.003
1372	1373	66	0.7278	60.021
1037	1372	66	0.7406	-58.006
2422	2951	67	0.8782	58.005
2951	3024	67	0.9745	-0.044
2422	3810	67	0.831	15.959
2218	2222	67	0.7337	-69.094
2422	2664	67	0.7177	86.000
3810	3912	67	0.8755	-0.000
2951	3810	67	0.8264	-42.047
2203	2218	67	0.8903	0.073
2682	3810	67	0.7449	-56.062
2951	3912	67	0.8471	-42.047
2422	3912	67	0.7984	15.958
2203	2221	67	0.9018	-0.959
2667	2695	67	0.8934	-13.979
2662	2667	67	0.7434	-1.003
3690	3912	67	0.9314	-14.016
2638	2664	67	0.8781	-1.012
2662	2664	67	0.7165	1.003
2422	2682	67	0.8453	72.021
2218	2221	67	0.8511	-1.032
2664	2682	67	0.8469	-13.979
2682	2951	67	0.9265	-14.016
2221	2222	67	0.8079	-68.062
2422	3690	67	0.7912	29.974
2203	2222	67	0.8835	-69.021
3690	3810	67	0.8872	-14.016
2664	2951	67	0.8256	-27.995
2221	2743	67	0.7159	43.006
2221	2422	67	0.8052	-0.984
2682	3912	67	0.7483	-56.062
2106	2222	67	0.7146	22.021
2675	2682	67	0.8797	14.016
3524	3810	67	0.9181	0.000
3758	3795	68	0.9969	24.000
6044	6191	69	0.7403	-2.016
686	691	70	0.9345	0.047
3105	3208	71	0.8285	-0.000
2988	3105	71	0.847	-0.000
2988	3208	71	0.7058	-0.000
5780	6135	72	0.8022	-1.004
1592	1698	73	0.83	0.000
1900	1901	74	0.8352	1.003
312	611	75	0.8383	18.032
291	1584	75	0.7754	-0.075
9	809	75	0.8931	-0.106
1265	1302	75	0.7622	-0.036
289	611	75	0.8078	18.022
312	922	75	0.7677	18.032
291	1302	75	0.7638	-0.075
611	809	75	0.9142	0.000
291	809	75	0.8272	-0.039
9	312	75	0.7068	-18.138
289	312	75	0.9603	-0.010
9	1265	75	0.8515	-0.106
611	1302	75	0.8014	-0.036
291	922	75	0.8689	-0.039
289	458	75	0.7183	-0.000
922	1302	75	0.7342	-0.036
312	458	75	0.7433	0.010
312	1584	75	0.7919	17.995
312	809	75	0.812	18.032
922	1265	75	0.9297	0.000
291	312	75	0.7766	-18.070
312	1302	75	0.7249	17.995
289	1584	75	0.7631	17.986
1302	1584	75	0.7124	0.000
9	611	75	0.8618	-0.106
289	809	75	0.8233	18.022
809	1302	75	0.7293	-0.036
291	1265	75	0.8921	-0.039
9	1584	75	0.8564	-0.143
291	611	75	0.8856	-0.039
289	291	75	0.7776	18.061
9	291	75	0.8414	-0.068
809	922	75	0.9302	0.000
809	1265	75	0.8729	0.000
9	922	75	0.8987	-0.106
922	1584	75	0.9752	-0.036
1265	1584	75	0.8974	-0.036
611	1265	75	0.8827	0.000
611	1584	75	0.9072	-0.036
289	1265	75	0.8268	18.022
809	1584	75	0.957	-0.036
1102	1302	75	0.8053	0.000
289	922	75	0.8095	18.022
312	1265	75	0.7953	18.032
611	922	75	0.9274	0.000
1620	1644	76	0.8606	15.995
690	1620	76	0.736	-141.115
1404	1406	77	0.7325	-17.027
1286	1404	77	0.7435	-14.016
901	1149	78	0.9718	0.000
631	1149	78	0.8255	0.000
631	901	78	0.8327	0.000
2299	2525	79	0.7194	-58.042
2201	2299	79	0.702	58.042
2201	2525	79	0.7521	0.000
1511	1520	80	0.9367	0.993
1509	1511	80	0.7167	-17.027
1785	2094	81	0.9537	-15.995
1785	2641	81	0.9411	-66.047
2094	2641	81	0.9258	-50.052
1485	1487	82	0.7293	-1.995
1346	1487	82	0.7364	-14.016
6091	6093	83	0.7782	1.003
2354	2520	84	0.7989	14.016
2229	2520	84	0.7907	0.000
2354	2355	84	0.7384	-18.011
2523	2530	84	0.8963	-1.003
2520	2523	84	0.8586	-18.011
2229	2523	84	0.779	-18.011
2355	2523	84	0.8262	14.016
2529	2530	84	0.8607	-18.011
2439	2520	84	0.7091	24.000
2229	2529	84	0.858	-1.003
2520	2529	84	0.845	-1.003
646	650	85	0.9911	0.019
2344	2787	86	0.9045	-28.031
2614	2674	86	0.9208	15.995
2614	2787	86	0.7724	-14.016
2674	2882	86	0.7077	-14.016
2787	3247	86	0.8124	-28.030
2787	4121	86	0.7586	17.028
2787	2882	86	0.8935	15.995
630	900	87	0.9414	0.000
4015	4119	88	0.8491	-0.000
2212	2464	89	0.8014	-14.016
2182	2234	89	0.8814	14.016
2234	2419	89	0.8929	-14.016
2243	2309	89	0.8718	-94.006
1747	2309	89	0.8039	-136.016
2309	2464	89	0.7236	193.074
2234	2464	89	0.7559	43.990
2182	2419	89	0.9272	0.000
1747	2243	89	0.7857	-42.010
5722	5868	90	0.9588	0.005
5749	5872	90	0.9607	0.000
5710	5749	90	0.8753	2.014
5710	5872	90	0.8893	2.014
4952	5749	90	0.7036	-1.003
4952	5508	90	0.8822	0.001
5632	5794	90	0.79	2.124
5872	5882	90	0.8353	1.003
5722	5872	90	0.8523	1.009
4962	5868	90	0.8677	1.002
4952	5748	90	0.8689	0.000
5658	5860	90	0.9091	4.027
5710	5722	90	0.8518	1.005
4962	5658	90	0.8433	-4.031
5710	5794	90	0.9483	-1.013
5749	5860	90	0.7634	-2.010
5722	5748	90	0.7818	2.012
5722	5749	90	0.8468	1.009
5860	5868	90	0.9033	1.005
5508	5532	90	0.9297	2.015
5658	5794	90	0.7617	3.010
5722	5860	90	0.9367	-1.001
5520	5860	90	0.8493	-0.999
5508	5534	90	0.9097	1.012
5672	5710	90	0.9118	1.014
5672	5722	90	0.8225	2.019
5748	5749	90	0.7933	-1.003
4962	5534	90	0.7424	4.022
5534	5868	90	0.7968	-3.020
5658	5710	90	0.8809	4.023
4962	5794	90	0.7722	-1.021
5520	5868	90	0.8917	0.006
5632	5658	90	0.965	-0.886
4962	5520	90	0.8641	0.996
5710	5860	90	0.8566	0.004
5532	5534	90	0.9266	-1.004
5532	5868	90	0.7172	-4.024
4962	5860	90	0.9007	-0.003
5868	5872	90	0.8367	1.004
5672	5794	90	0.9587	0.001
4952	5534	90	0.8428	1.012
4952	5532	90	0.8567	2.016
5508	5722	90	0.8169	-2.013
5632	5710	90	0.8437	3.137
5794	5860	90	0.7233	1.017
5749	5868	90	0.8186	-1.004
5710	5868	90	0.8718	1.009
5860	5872	90	0.7958	2.010
4962	5722	90	0.856	0.997
5722	5794	90	0.8795	-2.018
5794	5868	90	0.7641	2.023
5520	5794	90	0.7553	-2.016
101	109	92	0.8356	-0.013
72	101	92	0.7199	-6.995
2406	2762	93	0.851	52.031
2124	2125	94	0.9305	-18.011
2758	4507	96	0.9823	0.000
4507	4508	96	0.9485	-18.011
1813	2758	96	0.9809	0.000
1813	4507	96	0.9971	0.000
4507	4813	96	0.9027	0.000
4508	4813	96	0.9107	18.011
1813	4508	96	0.9466	-18.011
1813	4813	96	0.9027	0.000
2758	4508	96	0.9353	-18.011
2758	4813	96	0.8873	0.000
1560	1567	100	0.7179	16.998
1567	1575	100	0.7424	-15.995
239	354	101	0.9953	0.000
5039	5101	102	0.8896	-0.211
4375	4740	103	0.7051	0.000
1710	1846	104	0.8403	45.061
1710	1791	104	0.896	58.004
1628	1710	104	0.8933	0.000
1791	1846	104	0.9066	-12.943
4166	5120	105	0.8007	15.994
4738	4889	106	0.7245	-14.016
4234	4738	106	0.8003	-42.047
4405	4889	106	0.8654	-42.047
4405	4738	106	0.8037	-28.031
4234	4889	106	0.7662	-56.063
4234	4405	106	0.8385	-14.016
2933	3988	107	0.7335	-42.047
2933	3314	107	0.7222	-14.016
3314	3988	107	0.7498	-28.031
4546	4674	109	0.912	0.000
4556	4674	109	0.9124	1.003
4546	4556	109	0.9984	-1.003
1005	1433	110	0.8574	-112.052
1181	1340	110	0.7493	-129.079
1098	1340	110	0.825	0.000
1005	1181	110	0.7808	-14.016
2166	2264	111	0.7701	3.028
2261	2264	111	0.7281	-2.006
2284	2442	112	0.735	-0.035
2282	2284	112	0.7561	1.003
2282	2283	112	0.7706	-1.002
4970	4974	113	0.9368	-1.003
5912	6007	114	0.7921	0.000
870	912	116	0.9678	44.026
4747	4875	117	0.892	-14.016
3856	3869	118	0.9038	-0.031
1876	2562	119	0.8287	0.000
1650	1718	120	0.9797	0.000
4164	4280	121	0.9711	-0.000
429	453	122	0.999	-0.044
499	514	123	0.9983	0.020
1124	1179	124	0.8442	15.011
1124	1348	124	0.7087	-114.068
2763	2823	125	0.803	15.995
2994	3004	126	0.9812	5.027
2984	3004	126	0.7023	-9.992
2987	2994	126	0.9163	-17.027
2987	3004	126	0.9058	-12.000
1081	1083	127	0.9788	-17.027
1083	1151	127	0.8131	-162.089
1081	1151	127	0.8105	-179.116
2350	2366	128	0.7525	-32.026
3771	4018	129	0.7597	24.000
1646	1805	130	0.8704	0.000
1837	1867	131	0.7636	-14.015
1944	2073	132	0.7166	134.058
375	382	133	0.8261	0.000
3461	3473	134	0.7548	-1.003
3398	3461	134	0.9644	-0.178
2842	3063	135	0.706	-400.293
3936	3941	137	0.9557	-43.990
1779	1780	138	0.779	18.011
1411	1585	140	0.7527	34.006
1157	1411	140	0.7788	-283.134
1411	1539	140	0.7025	172.085
877	1503	141	0.8602	0.000
1236	1331	142	0.7534	-69.058
1150	1331	142	0.8131	-14.016
1150	1162	142	0.746	-15.995
1150	1236	142	0.7147	55.042
4279	4305	143	0.97	-1.012
4305	4311	143	0.738	-1.003
3791	4745	144	0.8929	15.993
4745	5031	144	0.7038	-35.005
1686	4669	145	0.7639	-262.229
1586	1602	147	0.9588	-0.020
2689	2746	148	0.8701	0.017
5694	5729	149	0.9084	40.031
5400	5729	149	0.9065	54.046
5400	5694	149	0.8798	14.015
4455	4655	151	0.7943	-0.000
2173	2174	152	0.7364	-17.026
4527	4885	153	0.8731	-29.035
1544	1693	155	0.8023	134.058
3013	3046	157	0.9473	0.028
2898	2903	158	0.7016	-18.011
1959	1960	159	0.7608	-1.003
3438	3446	160	0.9154	-0.036
93	164	161	0.9973	-0.048
4860	4869	162	0.9986	0.075
3	4	163	0.7996	51.021
4	7	163	0.9066	23.016
7	10	163	0.9821	-18.011
3130	5007	164	0.7134	0.000
676	1000	165	0.9616	-14.016
676	824	165	0.8172	-0.000
2423	2907	167	0.7463	-14.015
3283	3827	168	0.8705	31.990
1188	1384	169	0.999	-0.000
5080	5087	170	0.9988	-0.108
2595	2668	171	0.7648	1.007
1842	1843	175	0.9408	-17.027
1248	1249	177	0.922	-18.010
1248	1262	177	0.9013	-18.120
1249	1262	177	0.9751	-0.109
1604	1947	178	0.9517	-16.031
5328	5330	180	0.9581	-17.027
2724	5013	181	0.724	0.000
2724	4336	181	0.8457	0.000
5013	5159	181	0.7348	-2.016
2724	3973	181	0.7987	0.000
4336	5013	181	0.7502	0.000
3973	5013	181	0.7349	0.000
2724	4432	181	0.7353	-15.995
4336	5159	181	0.77	-2.016
4336	4432	181	0.7527	-15.995
3973	4336	181	0.7702	0.000
2832	2871	182	0.8523	-0.036
1306	1569	184	0.8597	0.000
1306	1375	184	0.7861	-27.995
1375	1569	184	0.7923	27.995
4861	4864	185	0.8733	-1.004
528	653	186	0.9322	-0.028
6441	6446	187	0.8423	1.998
6441	6444	187	0.8918	1.000
6444	6446	187	0.9093	0.998
6441	6563	187	0.8748	0.639
6444	6563	187	0.9323	-0.360
6446	6563	187	0.783	-1.358
5108	5604	188	0.959	-28.031
3375	3493	189	0.7624	-43.013
4538	4594	191	0.8318	0.918
2950	2968	192	0.7455	-0.073
6321	6499	193	0.7727	1.003
6321	6343	193	0.7315	1.003
6343	6499	193	0.9086	-0.000
1788	1861	194	0.9767	0.000
5421	5597	196	0.9985	-0.000
1815	2581	197	0.9785	0.000
1815	3742	197	0.939	0.000
1038	1541	199	0.9182	0.000
2068	2757	201	0.8118	0.000
5854	5892	203	0.7483	0.182
