CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
5732	6935	62	0.9627	-0.000
6645	6747	62	0.9422	-0.000
4492	6617	62	0.9823	0.000
5723	7105	62	0.9526	0.000
6747	6935	62	0.9516	0.000
6845	7105	62	0.9063	0.000
3758	6845	62	0.9484	-0.053
6142	6845	62	0.9563	0.000
3758	5723	62	0.9003	-0.053
4492	4693	62	0.9648	0.000
4693	5723	62	0.9122	0.000
4502	6524	62	0.8553	-15.995
4693	5483	62	0.9663	0.000
4340	6617	62	0.9648	0.000
3758	6427	62	0.9785	-0.053
3758	4340	62	0.9876	-0.053
4340	6142	62	0.9711	-0.000
4492	6845	62	0.9597	-0.000
5732	6645	62	0.9686	-0.000
4492	5483	62	0.9818	0.000
4340	5723	62	0.8995	0.000
6617	7105	62	0.93	0.000
5723	6845	62	0.9413	-0.000
6524	6935	62	0.867	15.995
6524	6645	62	0.8651	15.995
4492	6427	62	0.987	-0.000
6142	6617	62	0.9795	0.000
4693	6617	62	0.9622	0.000
4340	7105	62	0.8852	0.000
6617	6845	62	0.9751	-0.000
6427	6845	62	0.963	0.000
6493	6747	62	0.9612	-0.000
5723	6427	62	0.9364	-0.000
4340	5483	62	0.9836	0.000
3758	6617	62	0.9673	-0.053
5483	5723	62	0.9202	0.000
4492	5723	62	0.9199	0.000
4502	6935	62	0.996	0.000
3758	4693	62	0.9641	-0.053
5723	6617	62	0.9486	0.000
6493	6935	62	0.8874	-0.000
6396	6524	62	0.8987	0.000
4340	6427	62	0.9737	-0.000
6427	6617	62	0.9895	0.000
6493	6645	62	0.8786	-0.000
5483	6142	62	0.9798	-0.000
4693	6845	62	0.9595	-0.000
4492	7105	62	0.9054	0.000
6427	7105	62	0.9251	0.000
6493	7037	62	0.8809	0.000
6645	6935	62	0.996	0.000
4340	4693	62	0.9591	0.000
3467	7037	62	0.8943	18.011
5483	6845	62	0.9622	-0.000
4693	6427	62	0.9674	-0.000
3758	6142	62	0.9669	-0.053
6142	6427	62	0.9809	0.000
5732	6396	62	0.8416	-15.995
3758	5483	62	0.9799	-0.053
3758	4492	62	0.9862	-0.053
4340	4492	62	0.9803	0.000
4492	6142	62	0.9707	-0.000
4340	6845	62	0.9467	-0.000
4502	5732	62	0.9766	0.000
5483	6617	62	0.9841	0.000
5483	6427	62	0.986	-0.000
5723	6142	62	0.9372	-0.000
3374	4119	63	0.7826	0.000
2604	3374	63	0.7842	-54.047
2558	3661	63	0.804	-24.036
3980	5180	63	0.7993	-2.016
3661	5180	63	0.7307	13.980
3375	3980	63	0.884	0.000
2558	5180	63	0.8247	-10.057
4999	5180	63	0.7677	-2.016
2558	5185	63	0.8794	-11.060
2558	3980	63	0.8552	-8.041
3562	5010	63	0.7873	0.000
2486	2558	63	0.8589	-14.016
3652	3661	63	0.7239	1.003
2558	2847	63	0.9326	-44.062
2486	2604	63	0.9477	13.979
5180	5185	63	0.7545	-1.003
3374	3391	63	0.8734	-1.003
2554	4119	63	0.8097	-8.042
3356	5185	63	0.7444	99.040
3980	4119	63	0.7745	-18.011
5181	5185	63	0.8073	18.011
3375	5180	63	0.7436	-2.015
3980	5185	63	0.8021	-3.019
2604	3661	63	0.7543	-52.031
3562	4119	63	0.742	0.000
2463	2681	64	0.9299	0.000
2485	3648	65	0.757	43.990
848	852	65	0.8043	-18.011
659	852	65	0.7457	-2.016
659	848	65	0.7783	15.995
848	3648	65	0.7785	100.016
5080	5419	66	0.8918	0.036
5080	5107	66	0.9144	0.036
5107	5419	66	0.9177	-0.000
1145	1208	67	0.7118	18.049
1145	1260	67	0.9568	-0.035
1145	1294	67	0.7574	1.013
1140	1145	67	0.7666	1.003
1152	1208	67	0.7492	0.038
1260	7310	67	0.7832	-0.001
1145	7310	67	0.7829	-0.036
1257	1329	67	0.7781	0.048
1257	1772	67	0.7708	1.003
1772	7310	67	0.7485	-0.000
1145	1329	67	0.7523	-0.991
1257	7310	67	0.7529	1.003
1294	7310	67	0.7884	-1.049
1140	1329	67	0.9508	0.012
1140	1257	67	0.7603	-0.036
1257	1260	67	0.7498	1.004
497	514	68	0.7604	-28.954
497	545	68	0.7138	18.010
514	575	68	0.8327	18.011
2431	2632	69	0.7542	-0.000
2289	2632	69	0.9172	-0.000
2289	2330	69	0.9709	0.053
2330	2632	69	0.8945	-0.053
2110	2289	69	0.8549	-0.000
2110	2632	69	0.9044	-0.001
2110	2330	69	0.8463	0.053
5240	6870	71	0.8367	15.995
6835	6870	71	0.8233	0.000
6870	7400	71	0.8965	0.000
6835	7400	71	0.8546	0.000
6145	6724	72	0.7873	15.995
6707	6724	72	0.7532	15.995
7172	7231	73	0.9902	0.000
6860	6970	74	0.9093	222.056
6756	6970	74	0.7128	-74.018
6860	7175	74	0.7865	148.038
6953	6970	74	0.9185	222.056
6860	6953	74	0.9836	0.000
6117	7175	74	0.9472	-17.026
6756	6860	74	0.7138	-296.075
6953	7175	74	0.7772	148.037
6117	6860	74	0.769	-165.064
6756	6953	74	0.7104	-296.074
6970	7175	74	0.8886	-74.019
6117	6953	74	0.7704	-165.063
5042	6756	74	0.9325	-17.027
3463	3637	75	0.7814	1.004
3367	4128	75	0.7907	-31.990
3367	3637	75	0.7862	-15.995
3637	4128	75	0.825	-15.995
4128	4362	75	0.9108	-0.000
3637	4362	75	0.8624	-15.995
3459	3463	75	0.814	-1.004
3821	4362	75	0.7541	-31.990
3639	3821	75	0.8203	-2.016
3367	3821	75	0.8004	-0.000
3821	4128	75	0.7513	-31.990
3367	4362	75	0.7144	-31.990
5684	5736	77	0.8248	-2.016
4889	5684	77	0.8235	15.995
4889	5379	77	0.8214	0.000
4506	5813	78	0.835	0.000
3822	5813	78	0.9338	0.000
4365	4506	78	0.8749	0.000
3822	4365	78	0.9736	0.000
3822	4506	78	0.8944	0.000
3822	6765	78	0.9345	0.000
4365	7083	78	0.9797	0.000
4511	5813	78	0.9068	18.011
3990	4506	78	0.9548	0.000
4511	7083	78	0.923	18.011
4506	4511	78	0.7777	-18.011
3822	7083	78	0.9603	0.000
3822	4511	78	0.8687	-18.010
6765	7083	78	0.9046	0.000
4365	5813	78	0.9602	0.000
4511	6765	78	0.8688	18.011
4365	4511	78	0.9399	-18.011
5813	7083	78	0.977	0.000
4506	7083	78	0.8638	0.000
4506	6765	78	0.8431	0.000
4365	6765	78	0.9084	0.000
5813	6765	78	0.9061	0.000
721	3376	79	0.9944	59.948
5327	7160	79	0.9998	74.108
4078	5157	79	0.9987	-2.015
3959	7160	79	0.9977	86.110
1071	3523	79	0.9995	-68.099
882	4078	79	0.997	-54.120
3959	4656	79	0.9987	-14.014
4656	5327	79	0.9969	26.016
3523	4656	79	0.9976	-16.030
721	882	79	0.9969	-56.026
3250	4078	79	0.9958	-196.109
721	5327	79	0.9968	-98.145
1071	3959	79	0.9969	-70.115
3250	5157	79	0.9973	-198.125
882	3959	79	0.9978	-54.120
4592	5232	79	0.9933	24.003
721	4125	79	0.9938	-92.135
1071	5771	79	0.9959	-136.235
3376	3763	79	0.9953	-130.063
4125	4592	79	0.994	-108.130
3523	4078	79	0.9975	-2.016
882	3763	79	0.9978	-14.089
721	3523	79	0.9974	-108.130
3523	5157	79	0.9988	-4.031
4078	5771	79	0.9971	-66.120
665	5157	79	0.9977	-96.166
3959	5327	79	0.9979	12.001
882	4656	79	0.9969	-68.134
4592	5771	79	0.9949	24.000
882	3523	79	0.9969	-52.104
4592	5700	79	0.9953	0.001
5157	5327	79	0.998	14.017
4656	7160	79	0.9967	100.124
3523	5327	79	0.997	9.986
3959	5157	79	0.9998	-2.015
4078	4656	79	0.9974	-14.014
3250	4656	79	0.996	-210.124
4078	5327	79	0.997	12.001
882	7160	79	0.9999	31.990
3376	5327	79	0.9975	-158.093
665	3959	79	0.9975	-94.151
882	5157	79	0.998	-56.135
3763	7160	79	0.9977	46.079
721	1071	79	0.9978	-40.031
3523	3959	79	0.9988	-2.016
665	4078	79	0.9964	-94.151
4656	5157	79	0.9987	11.999
1071	4125	79	0.996	-52.104
882	5327	79	0.9999	-42.118
3763	5327	79	0.9979	-28.030
5157	7160	79	0.9979	88.125
665	3250	79	0.9953	101.959
665	1071	79	0.9951	-24.036
3250	3959	79	0.9969	-196.109
1071	5157	79	0.997	-72.130
3959	4078	79	0.9988	0.000
5700	5771	79	0.9951	23.999
721	3763	79	0.9947	-70.115
4078	7160	79	0.9969	86.110
3523	7160	79	0.9968	84.094
1071	4592	79	0.9953	-160.235
882	3376	79	0.9975	115.974
3523	5771	79	0.9969	-68.135
665	4656	79	0.9964	-108.165
721	7160	79	0.9968	-24.036
1071	4656	79	0.9959	-84.129
3376	7160	79	0.997	-83.984
5253	5474	80	0.7581	1.003
5474	7367	80	0.876	0.000
5254	5474	80	0.818	0.000
5022	5254	80	0.724	-2.016
5254	7367	80	0.7749	0.000
5022	5474	80	0.7777	-2.016
5434	5448	81	0.866	0.108
3788	3791	82	0.9739	-44.026
3777	3793	82	0.8186	132.079
3788	3793	82	0.9111	44.026
3757	3784	82	0.9785	-44.026
3777	3791	82	0.9686	44.026
3779	3784	82	0.8957	44.026
3780	3788	82	0.8605	132.078
3780	3793	82	0.7471	176.105
3777	3779	82	0.7796	176.105
3791	3793	82	0.8649	88.053
3777	3788	82	0.9327	88.052
3786	3788	82	0.8368	176.105
3757	3779	82	0.9047	-88.052
3780	3791	82	0.8999	88.052
3777	3780	82	0.9549	-44.026
3779	3791	82	0.8408	-132.079
3784	3793	82	0.7768	-88.052
3779	3793	82	0.8791	-44.026
3779	3788	82	0.901	-88.052
3780	3786	82	0.9671	-44.027
3777	3786	82	0.9442	-88.052
3779	3840	82	0.7042	17.048
3786	3791	82	0.8942	132.078
3757	3793	82	0.7485	-132.078
1458	1809	83	0.9742	-0.000
7028	7031	85	0.863	-56.063
6764	7031	85	0.8416	-56.063
7031	7110	85	0.9099	0.000
6764	7110	85	0.8773	-56.062
7031	7034	85	0.804	-43.042
3894	4728	86	0.8897	0.000
2878	2995	87	0.9004	-12.000
1779	2878	87	0.9252	-42.047
2386	3122	87	0.9414	-28.031
2995	3096	87	0.9269	12.000
1779	3096	87	0.9425	-42.047
3099	3543	87	0.9571	-28.030
2928	3122	87	0.9369	-26.016
2206	2928	87	0.9173	-28.031
2878	3096	87	0.9433	-0.000
3244	3353	87	0.9349	-14.016
1779	3353	87	0.9286	-70.078
3096	3244	87	0.9453	-14.016
3096	3353	87	0.9329	-28.031
1779	2206	87	0.9132	0.000
2456	2928	87	0.8817	-14.016
2054	2928	87	0.9054	-28.031
2054	3096	87	0.9123	-42.047
2054	2386	87	0.9333	-26.016
2206	2878	87	0.9056	-42.047
2206	3096	87	0.916	-42.047
2878	3122	87	0.9138	-12.000
2206	3244	87	0.9203	-56.062
2995	3244	87	0.9249	-2.016
1779	2665	87	0.9347	-28.031
2054	2665	87	0.9468	-28.031
2386	3244	87	0.9728	-30.047
2456	2665	87	0.9268	-14.015
3353	3543	87	0.9238	-14.014
1779	3244	87	0.945	-56.062
2386	3353	87	0.9499	-44.063
2878	3353	87	0.9382	-28.032
2206	2386	87	0.9379	-26.016
2665	2995	87	0.9208	-26.016
2054	2206	87	0.9759	0.000
2665	3244	87	0.9524	-28.031
2665	3096	87	0.9459	-14.016
2386	3096	87	0.9671	-16.031
2386	2995	87	0.9473	-28.031
2995	3353	87	0.9099	-16.032
2054	2878	87	0.9001	-42.047
2928	3620	87	0.8648	-28.031
2665	2878	87	0.9379	-14.016
2206	2665	87	0.9449	-28.031
2386	2878	87	0.9471	-16.031
3096	3122	87	0.9225	-12.000
2054	2456	87	0.8988	-14.016
2206	2456	87	0.9019	-14.016
2054	3244	87	0.9108	-56.062
2995	3452	87	0.9011	-2.016
2928	3452	87	0.9014	-28.031
1779	3452	87	0.9167	-56.063
3099	3452	87	0.898	-0.001
2665	3353	87	0.9298	-42.047
1779	2386	87	0.9702	-26.016
2878	3244	87	0.9389	-14.016
2386	2665	87	0.962	-2.016
2206	3122	87	0.9171	-54.047
3452	3620	87	0.9036	0.000
1779	2995	87	0.9683	-54.047
3122	3353	87	0.9048	-16.032
3122	3244	87	0.9173	-2.016
2054	3122	87	0.9071	-54.047
1779	3122	87	0.9364	-54.047
6467	6723	89	0.9749	15.995
6324	6467	89	0.8358	-14.016
6552	6608	89	0.9527	56.029
3933	6608	89	0.7269	-127.088
6552	6948	89	0.9109	-52.101
3933	6552	89	0.7811	-183.118
6324	6340	89	0.8227	128.083
6608	6948	89	0.963	-108.130
6340	6608	89	0.8651	-112.089
6324	6608	89	0.8551	15.995
6340	6552	89	0.9076	-168.118
6324	6552	89	0.8699	-40.034
6324	6948	89	0.8453	-92.135
3933	6948	89	0.7158	-235.218
6608	6723	89	0.9196	-14.016
6340	6948	89	0.8451	-220.219
4006	4047	90	0.8853	0.042
5016	5960	91	0.9846	-0.000
1004	1611	92	0.8378	0.000
1611	3106	92	0.9822	0.000
2855	3106	92	0.9592	-0.000
1611	2611	92	0.8816	12.000
1004	2855	92	0.862	0.000
1849	4068	92	0.835	-80.099
2611	3106	92	0.8909	-12.000
855	1849	92	0.9939	0.000
2611	2733	92	0.9608	0.000
2603	2611	92	0.8351	12.000
4068	4189	92	0.8321	0.000
1004	2611	92	0.8356	12.000
2733	3106	92	0.8282	-12.000
1004	3106	92	0.881	0.000
1611	2733	92	0.8516	12.000
855	4068	92	0.8245	-80.099
2603	3106	92	0.9003	0.000
2603	2855	92	0.892	0.000
1611	2603	92	0.8876	0.000
2603	4068	92	0.8325	-42.047
1611	2855	92	0.9411	0.000
2611	2855	92	0.857	-12.000
5608	6804	93	0.7197	-133.004
6104	6803	93	0.9222	-57.987
5047	5609	93	0.7734	-73.019
5609	6804	93	0.8172	-132.007
5609	6104	93	0.8613	-73.022
5608	5609	93	0.8539	-0.997
5608	6104	93	0.8314	-74.019
5608	6803	93	0.884	-132.006
6803	6804	93	0.7952	-0.998
5047	5608	93	0.7125	-72.021
6331	6696	95	0.9544	0.000
1803	2034	97	0.919	-14.016
2317	2994	97	0.9504	-28.032
2034	2317	97	0.8792	-14.015
6048	6489	97	0.9961	15.995
6048	6456	97	0.9957	-28.031
2114	6048	97	0.7895	-357.292
2324	6048	97	0.9497	43.001
2114	6489	97	0.7659	-341.296
2114	2317	97	0.7375	71.037
1803	2317	97	0.9007	-28.031
2324	6489	97	0.9637	58.997
3939	3949	98	0.9273	0.109
5280	5741	99	0.8624	15.995
6494	6929	99	0.8715	-0.000
5741	6494	99	0.8487	0.000
5713	6494	99	0.8577	-2.016
3770	4235	100	0.9872	-0.000
3535	4342	100	0.9227	-86.037
3438	6448	100	0.9151	-182.203
2915	4342	100	0.9352	60.021
2452	5737	100	0.7303	-366.350
5737	6613	100	0.866	104.120
3438	3450	100	0.9243	-142.099
6169	6448	100	0.9135	-84.093
5102	6651	100	0.9085	-28.032
2452	6855	100	0.7116	-350.355
4218	4235	100	0.9247	-43.990
4727	6448	100	0.9872	-84.094
3932	4409	100	0.9782	-0.000
4218	6448	100	0.9515	-84.094
1831	6613	100	0.7002	-262.230
5737	6855	100	0.8849	15.995
4218	6651	100	0.9234	-0.000
1831	3642	100	0.7353	-168.115
3770	4342	100	0.9427	0.000
2915	6596	100	0.8693	-238.229
2452	3061	100	0.9597	-28.031
3671	5810	100	0.8913	-28.031
4727	5102	100	0.9363	28.031
6613	6775	100	0.8118	24.000
1831	2051	100	0.9644	0.000
3276	3450	100	0.9232	-28.032
6453	6596	100	0.9799	0.000
6613	6855	100	0.8559	-88.125
3164	3276	100	0.9693	0.000
3164	4235	100	0.9529	-28.031
4239	6448	100	0.9353	-140.156
5102	5810	100	0.8717	-28.031
3438	4342	100	0.9167	-142.099
4218	6169	100	0.9319	-0.000
3770	4218	100	0.9225	43.990
3438	3535	100	0.9826	-56.062
1831	5737	100	0.7355	-366.350
3438	4235	100	0.9402	-142.099
1831	6855	100	0.7182	-350.355
6448	6651	100	0.949	84.093
3438	4218	100	0.9284	-98.109
2051	2452	100	0.9423	0.000
3450	3770	100	0.9516	0.000
3535	4727	100	0.9454	-42.047
3438	3770	100	0.9387	-142.099
3535	4409	100	0.968	0.085
3276	3770	100	0.9196	-28.032
2051	3061	100	0.9601	-28.031
1831	3061	100	0.9775	-28.031
3813	5102	100	0.9129	-42.047
3535	4218	100	0.9352	-42.047
3438	4727	100	0.9298	-98.109
6775	6855	100	0.9056	-112.125
6519	6651	100	0.9513	-0.000
2915	3770	100	0.915	60.021
6448	6519	100	0.9041	84.094
5737	6775	100	0.8162	128.120
2452	2492	100	0.942	-28.031
3535	6448	100	0.9289	-126.141
5102	6519	100	0.869	-28.031
3671	6169	100	0.8883	-28.031
2915	6651	100	0.9027	104.010
3276	3642	100	0.8852	-0.000
3671	4072	100	0.7791	0.000
3276	4342	100	0.9341	-28.032
3671	6519	100	0.8627	-28.031
3535	3770	100	0.9364	-86.037
3671	5102	100	0.9178	0.000
3164	4342	100	0.9443	-28.031
3438	4239	100	0.8899	-42.047
3276	4235	100	0.923	-28.032
3450	4235	100	0.958	0.000
4239	4727	100	0.9253	-56.062
2452	3642	100	0.7195	-168.115
4342	6448	100	0.9122	-40.104
4235	4342	100	0.9476	0.000
4727	6651	100	0.9299	-0.000
2051	2492	100	0.9996	-28.031
4218	4239	100	0.9329	56.062
4239	6519	100	0.8839	-56.062
3164	3770	100	0.9481	-28.031
2915	4235	100	0.9197	60.021
3642	5102	100	0.8772	43.990
3164	3450	100	0.9481	-28.031
4218	4727	100	0.9444	0.000
3450	4342	100	0.9299	0.000
3770	6596	100	0.9055	-298.250
3164	5102	100	0.907	43.990
5102	6169	100	0.8923	-28.032
3450	3642	100	0.8954	28.031
4239	6169	100	0.9018	-56.063
3164	4072	100	0.7738	43.990
3671	6651	100	0.906	-28.031
1831	2452	100	0.9815	0.000
4727	6169	100	0.9033	-0.001
3671	4218	100	0.9576	-28.031
4235	6596	100	0.9126	-298.250
3164	3642	100	0.9109	-0.000
6169	6651	100	0.9465	0.000
3164	3671	100	0.9197	43.990
3642	3671	100	0.8449	43.990
3450	3535	100	0.9223	86.037
3535	3932	100	0.9479	0.086
1831	2492	100	0.9645	-28.031
6169	6519	100	0.9713	0.000
3535	4235	100	0.9403	-86.037
4239	6651	100	0.8996	-56.063
3671	4727	100	0.9608	-28.031
2915	3450	100	0.9206	60.021
2492	3061	100	0.96	0.000
5810	6448	100	0.8976	-84.094
4633	5852	101	0.8384	18.010
4224	4327	102	0.9981	0.000
7140	7197	104	0.9387	0.044
7139	7140	104	0.873	1.004
7139	7227	104	0.9398	0.044
7139	7197	104	0.8663	1.048
2872	2879	107	0.8494	-1.003
1714	1719	110	0.934	-0.039
4792	5925	113	0.9701	-28.031
5312	5441	113	0.9594	-26.015
4748	5510	113	0.7702	-42.047
6044	6304	113	0.9687	-14.016
5346	5441	113	0.9633	-14.015
5074	5557	113	0.931	-28.031
4748	5074	113	0.7746	-52.031
4861	5002	113	0.838	-28.031
6045	6304	113	0.8522	12.000
5441	5557	113	0.9196	-26.016
5002	6044	113	0.9574	-16.031
5510	6044	113	0.9289	-28.031
4792	6304	113	0.9778	-56.063
4748	5238	113	0.7845	-14.016
4792	6044	113	0.9622	-42.047
4478	5346	113	0.7094	-14.016
5441	5925	113	0.9155	-2.016
4478	5510	113	0.787	-16.031
5312	5925	113	0.9503	-28.031
5557	5925	113	0.9625	24.000
5925	6044	113	0.9635	-14.015
5557	6044	113	0.9477	9.985
6044	6045	113	0.7863	-26.016
4792	5002	113	0.9651	-26.015
4478	5312	113	0.8476	-2.016
5925	6045	113	0.8195	-40.031
5002	5312	113	0.9392	26.015
5510	5925	113	0.8964	-14.016
4478	5002	113	0.8604	-28.031
4861	5925	113	0.8144	-30.047
5238	5346	113	0.9987	-26.016
4861	5539	113	0.8596	-55.050
5312	5557	113	0.9051	-52.031
4478	5925	113	0.8446	-30.047
5510	6045	113	0.7914	-54.047
5312	5510	113	0.9275	-14.016
5441	6304	113	0.9559	-30.047
4861	5441	113	0.8864	-28.031
4792	5238	113	0.9814	14.015
5002	5510	113	0.8866	12.000
5557	6045	113	0.8005	-16.031
5238	5312	113	0.9717	-14.015
4478	4792	113	0.8821	-2.016
5441	5510	113	0.916	12.000
5462	5557	113	0.7192	2.015
5557	5949	113	0.7574	12.000
5925	5949	113	0.762	-12.000
5002	5346	113	0.9548	14.015
5441	6044	113	0.9512	-16.031
4748	4861	113	0.851	-26.016
5312	6044	113	0.9592	-42.047
4792	5312	113	0.9637	0.000
4792	5441	113	0.9584	-26.015
4792	5510	113	0.9276	-14.016
4861	5557	113	0.7844	-54.047
5002	6304	113	0.9621	-30.047
5002	5074	113	0.9498	2.015
4478	5539	113	0.8347	-55.050
5312	6304	113	0.9569	-56.063
4792	4861	113	0.8414	2.016
5510	6304	113	0.9238	-42.047
4478	4861	113	0.9818	-0.000
4478	4748	113	0.8498	26.016
5002	5441	113	0.9461	-0.000
4013	4370	114	0.8089	-24.000
3650	4214	114	0.7939	24.000
4013	4214	114	0.9081	0.000
3650	4370	114	0.8488	0.000
1765	2509	115	0.9607	18.010
1901	2308	115	0.9211	0.000
1765	1879	115	0.8461	0.036
1765	2736	115	0.9692	20.026
2736	3045	115	0.9971	-2.016
1879	3045	115	0.7894	17.975
1879	2308	115	0.7812	-42.010
1879	2736	115	0.7834	19.991
2509	3045	115	0.988	-0.000
1765	3045	115	0.9704	18.010
2509	2736	115	0.9895	2.016
1879	2509	115	0.7763	17.975
4452	4708	117	0.7819	-0.984
2508	2856	119	0.8709	0.000
3281	3603	119	0.9233	0.000
943	2856	119	0.9105	-0.000
2774	3747	119	0.9804	0.000
2911	2912	119	0.8195	-18.011
3281	3600	119	0.8094	-18.010
1792	3100	119	0.8159	0.000
943	3168	119	0.8215	-15.995
3600	3747	119	0.8221	0.000
2856	3168	119	0.8158	-15.995
943	1766	119	0.8206	-18.011
3168	3603	119	0.8299	-16.031
943	2543	119	0.8872	0.035
2856	2912	119	0.832	-2.016
3600	3603	119	0.8038	18.010
943	2911	119	0.8106	15.995
2543	2856	119	0.8902	-0.036
943	2508	119	0.9384	-0.000
2508	2543	119	0.9428	0.036
943	2912	119	0.823	-2.016
2856	2911	119	0.8415	15.995
3100	3168	119	0.8514	-74.000
1812	3603	119	0.8214	-0.000
2856	3603	119	0.813	-32.026
1766	3046	119	0.9493	-0.000
943	3603	119	0.8153	-32.027
2870	3094	121	0.8977	-0.000
3571	4583	122	0.787	0.000
4054	4345	123	0.8794	0.000
4087	4140	123	0.7607	-46.005
3685	4087	123	0.761	-28.032
4333	4375	123	0.8729	-14.016
3685	3927	123	0.8746	0.000
4087	4384	123	0.8678	0.001
3685	4140	123	0.7066	-74.037
3685	3790	123	0.9243	-14.017
3927	4054	123	0.8167	-14.016
4054	4140	123	0.7818	-60.021
4140	4375	123	0.8449	0.000
3927	4345	123	0.9037	-14.016
3790	4140	123	0.7583	-60.020
3773	4055	123	0.9929	0.001
4333	5525	123	0.7016	-0.001
4345	4384	123	0.8988	-14.015
3773	4375	123	0.7702	-14.015
3773	3790	123	0.7726	46.004
4054	4384	123	0.8205	-14.015
3685	3773	123	0.8158	-60.021
4055	4375	123	0.7794	-14.016
4087	4345	123	0.8236	14.016
3790	4384	123	0.8093	-14.014
3685	4054	123	0.9212	-14.016
4140	4333	123	0.7936	14.017
4055	4140	123	0.9231	-14.016
3790	3927	123	0.7816	14.018
3790	4087	123	0.9259	-14.014
3685	4055	123	0.8203	-60.021
3773	4140	123	0.9221	-14.016
3790	4055	123	0.7805	-46.003
3685	4345	123	0.8388	-14.016
4054	4087	123	0.9368	-14.016
3790	4054	123	0.7714	0.001
4491	6445	125	0.8137	-15.995
3743	4491	125	0.9063	0.000
1436	1464	126	0.7289	18.010
1420	1436	126	0.7655	31.991
1595	2131	127	0.8642	-14.016
2131	2590	127	0.7816	13.979
2131	2136	127	0.7661	-1.003
1336	1351	128	0.7626	27.995
1231	1351	128	0.7165	88.016
1351	2562	128	0.7384	-76.053
3066	3177	129	0.794	-0.000
5965	6295	131	0.74	-28.031
4554	6961	132	0.7713	17.007
6951	6961	132	0.7739	-1.003
5040	6118	133	0.9568	16.031
5601	6109	133	0.8766	-74.019
6118	6820	133	0.9878	0.000
4325	4602	133	0.7979	-0.150
5040	5602	133	0.9932	0.000
5053	5601	133	0.9922	0.000
5602	6820	133	0.9528	16.031
5053	6820	133	0.978	-0.000
3517	5053	133	0.9302	16.031
3517	5602	133	0.9369	0.000
5601	6118	133	0.9998	-0.000
4266	6098	133	0.9944	-0.000
4325	6109	133	0.8108	0.175
4263	6108	133	0.9548	-0.000
4263	5040	133	0.9797	0.000
5601	6383	133	0.9716	-16.032
6108	6383	133	0.9662	0.000
4263	6998	133	0.8849	-74.019
5616	6109	133	0.8468	16.031
5053	6108	133	0.9299	-16.032
6118	6383	133	0.972	-16.031
6109	6833	133	0.9337	-16.031
4266	6998	133	0.9838	0.000
5601	6108	133	0.9384	-16.032
4265	6109	133	0.9868	-0.000
5040	6383	133	0.9751	-0.000
4266	6109	133	0.9822	16.031
6383	6998	133	0.8808	-74.019
5602	6108	133	0.9488	-0.000
4265	6998	133	0.9759	-16.031
6833	6998	133	0.9418	-0.000
6383	6820	133	0.9676	16.032
5040	6820	133	0.9434	16.031
3517	5040	133	0.929	0.000
5602	6118	133	0.9643	16.031
3517	5601	133	0.9386	16.031
5616	6833	133	0.8515	0.000
5053	6383	133	0.9632	-16.032
6098	6998	133	0.9792	0.000
5602	6998	133	0.8749	-74.019
4265	5616	133	0.8667	-16.031
6108	6998	133	0.8512	-74.019
4266	6833	133	0.9501	0.000
4263	5601	133	0.9681	16.031
4265	6833	133	0.9409	-16.031
3517	6118	133	0.9389	16.031
6109	6998	133	0.9881	-16.031
6098	6833	133	0.9441	0.000
5053	5602	133	0.9619	-16.031
5040	5053	133	0.9573	16.031
4263	6820	133	0.9574	16.031
5602	6383	133	0.9819	-0.000
4266	5616	133	0.873	0.000
5601	6820	133	0.9871	-0.000
3517	6108	133	0.9203	-0.000
5601	5602	133	0.9642	-16.031
3517	6820	133	0.9368	16.031
5040	6998	133	0.8852	-74.019
4263	6118	133	0.9683	16.031
5040	6108	133	0.9421	-0.000
5053	6109	133	0.8892	-74.019
5040	5601	133	0.9569	16.031
5053	6118	133	0.9917	-0.000
4325	5616	133	0.766	-15.856
4265	4266	133	0.9807	-16.031
4265	4325	133	0.8619	-0.175
6108	6118	133	0.939	16.031
6098	6109	133	0.988	16.031
6109	6118	133	0.8777	74.019
4263	6383	133	0.988	-0.000
4263	5602	133	0.9859	0.000
5616	6098	133	0.8715	-0.000
3517	6383	133	0.9512	-0.000
4263	5053	133	0.9601	16.031
4265	6098	133	0.9855	-16.031
3517	4263	133	0.941	0.000
4325	6833	133	0.8219	-15.856
6108	6820	133	0.9369	16.032
3778	3783	134	0.7415	-18.011
3001	3778	134	0.8209	-14.015
2516	2814	135	0.9997	0.000
2814	2869	135	0.9997	-28.031
2380	3362	135	0.9126	-28.031
2814	3362	135	0.9873	-28.031
2380	2516	135	0.9162	0.000
2380	2869	135	0.9164	-28.031
2380	2814	135	0.9166	0.000
2869	3362	135	0.987	-0.000
2516	3362	135	0.9872	-28.031
2516	2869	135	0.9996	-28.031
6240	6962	136	0.7223	17.938
6240	6272	136	0.7718	-0.037
6949	6962	136	0.7894	1.004
842	917	138	0.7482	0.000
3008	3573	139	0.9299	15.995
5123	5591	140	0.7932	2.016
5425	5591	140	0.79	2.016
5123	5987	140	0.7859	0.984
5123	5425	140	0.9662	0.000
5116	5123	140	0.7753	17.027
5116	5987	140	0.8179	18.011
6714	6957	141	0.8035	0.000
5862	6054	144	0.7507	24.000
7010	7121	144	0.8977	-40.031
6054	6290	144	0.7514	-40.031
