"Log2_FoldChange","MetaboAnalyst_ID"
3.0926,"1002/479.3493mz/8.31min"
3.3214,"1005/507.3658mz/8.3min"
3.0198,"1009/457.3675mz/8.32min"
1.9888,"1010/502.4092mz/8.32min"
3.6493,"1011/508.3993mz/8.37min"
2.8719,"1014/439.3569mz/8.33min"
2.7036,"1016/534.4514mz/8.34min"
3.0614,"1017/556.4333mz/8.34min"
2.6774,"1019/674.5322mz/8.34min"
2.6142,"1022/652.5505mz/8.34min"
2.9772,"1023/606.5085mz/8.32min"
2.9968,"1026/474.394mz/8.35min"
3.0196,"1032/475.3973mz/8.36min"
2.7338,"1035/476.4096mz/8.39min"
2.6518,"1038/341.2837mz/8.4min"
2.8347,"1040/481.3653mz/8.4min"
-0.20372,"1047/340.3483mz/8.41min"
-0.16046,"1048/338.3417mz/8.41min"
-0.70697,"1049/675.6757mz/8.41min"
-0.18265,"1050/339.345mz/8.41min"
-1.1877,"1054/228.1958mz/8.41min"
2.396,"1055/644.486mz/8.41min"
3.1787,"1058/497.3598mz/8.42min"
2.8502,"1059/463.3545mz/8.43min"
2.627,"1061/622.5037mz/8.43min"
-0.093165,"1065/391.2841mz/8.44min"
2.6698,"1071/423.362mz/8.45min"
-0.17438,"1074/371.3154mz/8.45min"
2.7188,"1075/424.3653mz/8.45min"
2.7395,"1076/405.3514mz/8.46min"
2.5542,"1077/658.5375mz/8.46min"
2.6051,"1078/441.3727mz/8.46min"
2.6928,"1079/442.376mz/8.46min"
2.7984,"1080/618.5452mz/8.46min"
2.5729,"1081/484.4147mz/8.47min"
3.1233,"1084/572.5034mz/8.48min"
-0.7945,"1086/924.2685mz/8.49min"
2.7362,"1089/630.5065mz/8.49min"
2.5873,"1093/493.4078mz/8.49min"
2.8873,"1094/425.3784mz/8.5min"
2.6017,"1095/492.4045mz/8.5min"
-1.4216,"1097/184.9855mz/8.57min"
2.9207,"1101/523.4547mz/8.51min"
2.6703,"1105/458.399mz/8.51min"
6.7422,"1106/522.4514mz/8.51min"
2.8233,"1107/604.4934mz/8.51min"
0.39273,"1114/146.9803mz/8.6min"
2.6794,"1115/504.4408mz/8.53min"
2.9291,"1117/650.5348mz/8.53min"
2.7034,"1119/441.3727mz/8.55min"
2.6816,"1120/442.376mz/8.52min"
2.5447,"1122/497.3598mz/8.56min"
-1.5751,"1124/101.0709mz/8.55min"
-0.054368,"1126/702.2125mz/8.56min"
3.2267,"1127/634.5401mz/8.56min"
2.8078,"1128/590.5139mz/8.49min"
2.6192,"1129/618.5449mz/8.57min"
2.6563,"1133/898.6239mz/8.6min"
3.0228,"1134/439.3568mz/8.6min"
3.157,"1135/440.3601mz/8.6min"
2.9955,"1138/462.342mz/8.61min"
3.0453,"1139/456.3834mz/8.61min"
2.8401,"1140/461.3387mz/8.61min"
2.9895,"1141/484.4148mz/8.61min"
3.5552,"1143/457.3867mz/8.61min"
-3.4786,"1144/107.9667mz/8.57min"
-0.72726,"1149/690.1973mz/8.63min"
-0.85804,"1150/684.2027mz/8.63min"
-0.73479,"1153/687.2009mz/8.63min"
-0.72485,"1154/689.198mz/8.63min"
-0.68933,"1155/146.9803mz/8.64min"
-1.4176,"1162/712.2155mz/8.64min"
-1.0971,"1164/710.2181mz/8.64min"
-0.13938,"1165/203.0809mz/8.64min"
-0.059643,"1169/144.9822mz/8.65min"
3.3649,"1170/458.3993mz/8.65min"
3.0441,"1175/410.399mz/8.66min"
-0.54991,"1176/850.2499mz/8.66min"
3.0238,"1186/553.4458mz/8.68min"
2.9346,"1187/575.4278mz/8.68min"
3.1261,"1193/461.3388mz/8.69min"
2.9551,"1194/570.4723mz/8.69min"
-0.4398,"1196/112.0179mz/8.7min"
2.9002,"1197/439.3568mz/8.7min"
3.5258,"1198/440.3601mz/8.66min"
2.8412,"1200/425.3777mz/8.7min"
2.9496,"1201/456.3834mz/8.7min"
-0.45996,"1202/111.0201mz/8.7min"
-0.31884,"1205/131.5335mz/8.7min"
2.9422,"1209/461.4181mz/8.72min"
-1.5813,"1210/201.9757mz/8.72min"
2.9387,"1211/460.4147mz/8.72min"
-0.53237,"1218/184.9855mz/8.73min"
-1.5366,"1222/983.2765mz/8.76min"
-0.86186,"1223/981.2784mz/8.76min"
2.9499,"1224/366.3729mz/8.76min"
-1.7425,"1225/980.2777mz/8.76min"
-1.218,"1228/186.9809mz/8.73min"
1.7179,"1230/1128.3157mz/8.75min"
1.0052,"1231/1129.3164mz/8.76min"
1.597,"1232/1130.3151mz/8.76min"
2.9338,"1233/506.4565mz/8.78min"
5.2659,"1235/476.4096mz/8.78min"
2.62,"1238/736.572mz/8.79min"
2.8149,"1239/758.554mz/8.79min"
-1.0189,"1240/851.27mz/8.8min"
-0.96681,"1241/848.2708mz/8.8min"
-1.0145,"1242/850.2708mz/8.8min"
3.2567,"1245/618.5452mz/8.82min"
3.26,"1246/658.5379mz/8.82min"
3.0226,"1247/654.5064mz/8.83min"
-0.68906,"1252/1074.3068mz/8.84min"
-0.68112,"1253/1073.3082mz/8.84min"
-0.68619,"1256/1072.3075mz/8.84min"
2.9597,"1264/484.4722mz/8.9min"
2.9528,"1265/458.3991mz/8.91min"
-1.6228,"1266/794.7225mz/8.94min"
-0.78356,"1270/909.2385mz/8.92min"
-0.92722,"1271/766.6913mz/8.94min"
-0.67169,"1272/908.2377mz/8.92min"
-0.67097,"1273/910.2367mz/8.92min"
2.5922,"1281/546.4879mz/8.96min"
2.9631,"1287/603.4593mz/8.99min"
2.9606,"1290/604.4628mz/8.99min"
3.456,"1291/672.5533mz/9.0min"
3.2271,"1294/568.4697mz/8.98min"
3.0845,"1295/465.37mz/9.0min"
3.3027,"1296/712.5843mz/9.01min"
0.081599,"1297/771.6467mz/9.01min"
0.18996,"1301/717.5999mz/9.08min"
0.90782,"1302/799.678mz/9.01min"
-1.1991,"1308/924.2689mz/9.07min"
-1.1766,"1309/926.268mz/9.07min"
-1.1899,"1311/925.2697mz/9.07min"
-1.2112,"1316/999.2888mz/9.11min"
-1.2274,"1318/998.2877mz/9.11min"
3.0974,"1330/582.4854mz/9.21min"
2.7329,"1331/560.5034mz/9.21min"
2.6726,"1343/487.2993mz/9.26min"
3.0031,"1344/633.5049mz/9.26min"
-1.2467,"1347/1128.3157mz/9.24min"
-0.47203,"1348/907.2595mz/9.29min"
-0.5275,"1349/911.2563mz/9.28min"
3.0663,"1350/631.4904mz/9.29min"
-1.1331,"1352/909.2572mz/9.3min"
3.0344,"1354/626.5351mz/9.3min"
-1.2934,"1355/906.2588mz/9.31min"
-1.2905,"1356/910.2559mz/9.31min"
2.8796,"1359/512.5034mz/9.31min"
-1.4188,"1367/738.6602mz/9.35min"
3.2705,"1368/658.5093mz/9.33min"
3.5328,"1371/657.5058mz/9.33min"
3.1953,"1376/652.5508mz/9.34min"
-1.3203,"1377/932.274mz/9.32min"
2.8243,"1378/556.5084mz/9.37min"
2.8684,"1379/574.5191mz/9.37min"
3.4252,"1382/596.5011mz/9.39min"
-1.2092,"1383/906.2587mz/9.35min"
-1.7052,"1401/650.6444mz/9.47min"
-0.019598,"1407/673.6294mz/9.5min"
