"","comp 1","comp 2","comp 3","comp 4","comp 5"
"8065/431.3112mz/6.22min",0,0,0,0,0
"8066/330.3362mz/6.28min",0,0,0,0,0
"8067/384.3466mz/6.26min",0,0,0,0,0
"8072/281.2471mz/6.25min",0,0,0,0,0
"8074/279.2315mz/6.21min",0,0,0,0,0
"8076/641.2033mz/6.27min",0,0,0,0,0
"8079/619.2214mz/6.27min",0,0,0,0,0
"8087/358.3675mz/6.36min",0,0,0,0,0
"8090/295.2265mz/6.3min",0,0,0,0,0
"8091/372.3468mz/6.35min",0,0,0,0,0
"8094/415.3027mz/6.34min",0,0,0,0,0
"8096/360.3104mz/6.35min",0,0,0,0,0
"8105/314.3413mz/6.42min",0,0,0,0,0
"8110/422.4099mz/6.44min",0,0,0,0,0
"8111/374.3625mz/6.45min",0,0,0,0,0
"8113/163.0753mz/6.4min",0,0,0,0,0
"8114/365.1356mz/6.4min",0,0,0,0,0
"8115/496.3393mz/6.4min",0,0,0,0,0
"8122/375.3659mz/6.46min",0,0,0,0,0
"8124/369.3108mz/6.43min",0,0,0,0,0
"8126/295.2266mz/6.4min",0,0,0,0,0
"8128/454.2922mz/6.46min",0,0,0,0,0
"8136/282.2787mz/6.45min",0,0,0,0,0
"8141/410.7613mz/6.44min",0,0,0,0,0
"8142/314.3413mz/6.48min",0,0,0,0,0
"8143/386.3624mz/6.51min",0,0,0,0,0
"8148/335.125mz/6.47min",0,0,0,0,0
"8149/149.0233mz/6.47min",0,0,0,0,0
"8150/313.143mz/6.47min",0,0,0,0,0
"8151/532.384mz/6.47min",0,0,0,0,0
"8152/91.0542mz/6.47min",0,0,0,0,0
"8155/576.4101mz/6.47min",0,0,0,0,0
"8160/620.4362mz/6.48min",0,0,0,0,0
"8165/399.2501mz/6.48min",0,0,0,0,0
"8173/374.3624mz/6.51min",0,0,0,0,0
"8176/806.5635mz/6.5min",0,0,0,0,0.057076
"8181/414.1695mz/6.5min",0,0,0,0,0
"8187/272.2581mz/6.52min",0,0,0,0,0
"8194/314.3413mz/6.53min",0,0,0,0,0
"8195/279.1588mz/6.55min",0,0,0,0,0
"8196/149.0233mz/6.56min",0,0,0,0,0
"8198/301.1407mz/6.56min",0,0,0,0,0
"8201/283.2628mz/6.58min",0,0,0,0,0
"8205/386.3624mz/6.58min",0,0,0,0,0
"8210/297.242mz/6.6min",0,0,0,0,0
"8218/286.2737mz/6.62min",0,0,0,0,0
"8219/380.1852mz/6.63min",0,0,0,0,0
"8243/424.3628mz/6.73min",0,0,0,0,0
"8244/429.3182mz/6.73min",0,0,0,0,0
"8245/600.4676mz/6.74min",0,0,0,0,0
"8246/468.3895mz/6.74min",0,0,0,0,0
"8247/291.2315mz/6.74min",0,0,0,0,0
"8250/512.4153mz/6.74min",0,0,0,0,0
"8251/556.4414mz/6.74min",0,0,0,0,0
"8252/383.3264mz/6.71min",0,0,0,0,0
"8254/473.3444mz/6.74min",0,0,0,0,0
"8255/286.2737mz/6.74min",0,0,0,0,0
"8261/280.0651mz/6.79min",0,0,0,0,0
"8262/324.2892mz/6.8min",0,0,0,0,0
"8274/242.2476mz/6.85min",0,0,0,0,0
"8277/339.3254mz/6.86min",0,0,0,0,0
"8281/344.3155mz/6.9min",0,0,0,0,0
"8288/242.2476mz/6.93min",0,0,0,0,0
"8292/427.3201mz/6.98min",0,0,0,0,0
"8295/297.2396mz/7.0min",0,0,0,0,0
"8296/336.3256mz/7.0min",0,0,0,0,0
"8297/293.2471mz/7.0min",0,0,0,0,0
"8300/280.2631mz/7.0min",0,0,0,0,0
"8303/341.2658mz/7.01min",0,0,0,0,0
"8304/319.2838mz/7.01min",0,0,0,0,0
"8310/300.2892mz/7.02min",0,0,0,0,0
"8314/385.2919mz/7.02min",0,0,0,0,0
"8315/429.318mz/7.02min",0,0,0,0,0
"8316/424.363mz/7.02min",0,0,0,0,0
"8317/512.4152mz/7.03min",0,0,0,0,0
"8321/482.3945mz/7.05min",0,0,0,0,0
"8324/397.3421mz/7.06min",0,0,0,0,0
"8325/796.5486mz/7.09min",0,0,0,0,0
"8330/804.5501mz/7.14min",0,0,0,0,0
"8332/780.551mz/7.14min",0,0,0,0,0
"8333/806.5643mz/7.14min",0,0,0,0,0
"8338/293.2834mz/7.14min",0,0,0,0,0
"8346/311.2939mz/7.14min",0,0,0,0,0
"8362/326.3048mz/7.19min",0,0,0,0,0
"8371/413.3771mz/7.26min",0,0,0,0,0
"8372/395.3669mz/7.26min",0,0,0,0,0
"8382/496.4108mz/7.33min",0,0,0,0,0
"8390/282.2787mz/7.39min",0,0,0,0,0
"8393/377.3197mz/7.4min",0,0,0,0,0
"8394/395.3303mz/7.4min",0,0,0,0,0
"8395/325.3096mz/7.41min",0,0,0,0,0
"8398/804.5499mz/7.4min",0,0,0,0,0
"8407/780.5509mz/7.43min",0,0,0,0,0.11122
"8408/781.5544mz/7.43min",0,0,0,0,0.13112
"8409/796.5484mz/7.44min",0,0,0,0,0
"8410/315.3253mz/7.45min",0,0,0,0,0
