#OTU ID	GF_S4_MC_RCG_1_pos_20210511_Run70	GF_CC_MC_RCG_2_pos_20210511_Run111	GF_S4_MC_RCG_3_pos_20210511_Run170	2024_POS_CC-Media_1_Run17	GF_MC_RCG_Ctrl_1_pos_20210511_Run67	2024_POS_CC_3_Run61	2024_POS_CC-Media_3_Run73	2024_POS_CC_1_Run20	GF_MC_RCG_Ctrl_3_pos_20210511_Run158	GF_CC_MC_RCG_3_pos_20210511_Run176	GF_S4_MC_RCG_2_pos_20210511_Run90	GF_MC_RCG_Ctrl_2_pos_20210511_Run146	2024_POS_CC-Media_2_Run53	GF_CC_MC_RCG_1_pos_20210511_Run75	2024_POS_CC_2_Run47
4291	119380690.0	71869170.0	7644280.0	0.0	133634230.0	0.0	0.0	0.0	57357600.0	5578080.0	5587730.0	14217700.0	0.0	123667000.0	0.0
1001	0.0	0.0	0.0	1360580.0	0.0	1254440.0	1313550.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301	0.0	0.0	7768760.0	2181030.0	0.0	2036710.0	1877980.0	2013530.0	0.0	0.0	0.0	0.0	1988750.0	0.0	2107250.0
159	0.0	50152500.0	0.0	0.0	113421000.0	0.0	0.0	0.0	98750500.0	0.0	0.0	0.0	0.0	133203000.0	0.0
3918	13489800.0	24914300.0	19429100.0	0.0	18519600.0	0.0	0.0	0.0	15732200.0	21753600.0	23119700.0	11942200.0	0.0	17408900.0	0.0
1453	0.0	0.0	0.0	0.0	0.0	13729400.0	0.0	13397300.0	0.0	0.0	0.0	0.0	0.0	0.0	8916360.0
2579	0.0	0.0	0.0	0.0	0.0	4405020.0	0.0	9654190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3767	0.0	0.0	3813340.0	10463470.0	9062530.0	3838060.0	2605490.0	2945430.0	4595660.0	0.0	0.0	0.0	3069300.0	0.0	0.0
3387	80511000.0	103295000.0	95246200.0	0.0	41846500.0	0.0	0.0	0.0	37666100.0	131756000.0	98521200.0	24363900.0	0.0	155052400.0	0.0
2113	10796700.0	0.0	11078400.0	0.0	0.0	7070890.0	0.0	9472670.0	0.0	0.0	13181900.0	0.0	0.0	0.0	6642690.0
2651	0.0	0.0	0.0	0.0	7259470.0	0.0	0.0	0.0	7056580.0	0.0	0.0	0.0	0.0	0.0	0.0
4378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6288420.0	0.0	0.0	0.0	0.0	0.0	0.0	4237410.0
5848	0.0	0.0	0.0	8141640.0	0.0	0.0	12303660.0	14358040.0	0.0	0.0	0.0	0.0	8787540.0	0.0	3389530.0
567	575079810.0	169149410.0	705123870.0	0.0	108571200.0	0.0	0.0	0.0	64629230.0	893339340.0	853815090.0	73982300.0	0.0	1024518740.0	0.0
2491	0.0	0.0	0.0	5942270.0	0.0	7724110.0	4346520.0	4718840.0	0.0	0.0	0.0	0.0	6006390.0	0.0	7689800.0
2292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4891370.0	0.0	0.0	0.0	0.0	0.0	0.0	3142800.0
785	0.0	0.0	0.0	2140170.0	0.0	0.0	2138140.0	0.0	0.0	0.0	0.0	0.0	1878280.0	0.0	0.0
1361	0.0	0.0	0.0	5309170.0	0.0	1984270.0	4804340.0	2190110.0	0.0	0.0	0.0	0.0	2041070.0	0.0	2150970.0
1900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8126300.0	5807760.0	0.0	0.0	0.0	0.0	0.0
637	0.0	0.0	0.0	10179680.0	0.0	14921090.0	15923750.0	20209650.0	0.0	0.0	0.0	0.0	12726250.0	0.0	17181510.0
758	37304800.0	21741600.0	22931200.0	16103620.0	21911900.0	42860810.0	23859710.0	10121900.0	26010400.0	29308200.0	25307200.0	13192900.0	17961900.0	32288800.0	17346480.0
1742	0.0	0.0	8791990.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7208560.0	0.0	0.0	0.0	0.0
3353	102855000.0	91681000.0	103156000.0	0.0	72069500.0	0.0	0.0	0.0	74263600.0	111024000.0	100951000.0	62716200.0	0.0	114538000.0	0.0
3016	0.0	0.0	0.0	1090560.0	0.0	0.0	1409730.0	2727860.0	0.0	0.0	0.0	0.0	1383380.0	0.0	0.0
919	0.0	0.0	0.0	1742620.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1532250.0	0.0	0.0
2261	0.0	0.0	0.0	0.0	9572180.0	0.0	0.0	0.0	11476200.0	0.0	0.0	10993100.0	0.0	0.0	0.0
796	0.0	0.0	0.0	32007670.0	0.0	30918100.0	33040020.0	29217900.0	0.0	0.0	0.0	0.0	32938560.0	0.0	33219700.0
553	18737690.0	16499860.0	11778900.0	0.0	13627530.0	0.0	0.0	0.0	15394220.0	22449050.0	12408800.0	12706150.0	0.0	9672020.0	0.0
2	84026500.0	0.0	0.0	0.0	27632800.0	0.0	0.0	0.0	0.0	0.0	0.0	18456200.0	0.0	94665600.0	0.0
5737	0.0	0.0	0.0	35509830.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5300	171465200.0	115928500.0	139424500.0	0.0	218038800.0	0.0	2580690.0	0.0	175036700.0	154677200.0	168074700.0	126486100.0	0.0	163398000.0	0.0
2472	336479500.0	296066300.0	1237308000.0	0.0	271163000.0	0.0	2261230.0	0.0	302043600.0	327772300.0	1924488800.0	309044200.0	1415050.0	340231100.0	0.0
4528	0.0	0.0	0.0	0.0	21331100.0	0.0	0.0	0.0	15079400.0	0.0	0.0	17909600.0	0.0	0.0	0.0
3181	0.0	0.0	0.0	0.0	0.0	85739460.0	0.0	110006140.0	0.0	0.0	0.0	0.0	0.0	0.0	3418430.0
1880	8584120.0	7694140.0	9003830.0	0.0	7879560.0	0.0	0.0	0.0	8579190.0	8778830.0	8430940.0	0.0	0.0	14239400.0	0.0
3020	5137280.0	0.0	0.0	1311860.0	0.0	0.0	0.0	0.0	4544200.0	5776000.0	0.0	3821180.0	0.0	0.0	0.0
4508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13489760.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	0.0	0.0	0.0	0.0	70544200.0	0.0	0.0	0.0	83762500.0	0.0	0.0	0.0	0.0	86080300.0	0.0
2085	9650960.0	0.0	0.0	1678000.0	0.0	5182620.0	0.0	5017720.0	0.0	0.0	7812990.0	0.0	0.0	20222400.0	2467160.0
3080	0.0	0.0	0.0	2181720.0	0.0	0.0	0.0	2534720.0	0.0	0.0	0.0	0.0	1409600.0	0.0	0.0
1126	355847000.0	103508900.0	398502000.0	0.0	52511000.0	0.0	0.0	0.0	122489200.0	158416900.0	461405000.0	44156900.0	0.0	139460400.0	0.0
2438	0.0	0.0	0.0	0.0	25584670.0	0.0	0.0	0.0	12507300.0	0.0	0.0	22591300.0	0.0	0.0	0.0
4619	0.0	5601400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4224210.0	0.0	0.0	0.0	0.0
1814	5853870.0	14233400.0	8701430.0	0.0	8073680.0	0.0	0.0	0.0	10023000.0	14865500.0	12564300.0	8785150.0	0.0	15513300.0	0.0
1277	0.0	0.0	0.0	0.0	0.0	0.0	1954500.0	0.0	0.0	0.0	0.0	0.0	1540770.0	0.0	0.0
3063	0.0	0.0	0.0	0.0	2675620.0	0.0	0.0	0.0	8902350.0	0.0	0.0	0.0	0.0	0.0	0.0
2739	0.0	0.0	0.0	0.0	0.0	2665200.0	0.0	2422370.0	0.0	0.0	0.0	0.0	0.0	0.0	1759560.0
4161	0.0	0.0	0.0	0.0	0.0	10581050.0	0.0	44629190.0	0.0	0.0	0.0	0.0	0.0	0.0	23062860.0
1885	0.0	0.0	0.0	0.0	0.0	6110260.0	0.0	12868400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32248569.0	0.0	14034940.0
1164	0.0	0.0	0.0	0.0	74306100.0	0.0	0.0	0.0	0.0	0.0	0.0	108647000.0	0.0	0.0	0.0
1995	0.0	0.0	0.0	0.0	17100700.0	0.0	0.0	0.0	21452800.0	22524900.0	0.0	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	13767200.0	0.0	0.0	0.0	0.0	36873800.0	0.0	0.0	0.0	0.0	0.0
5438	7447310.0	0.0	9601280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12074900.0	0.0	0.0	0.0	0.0
2774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61683900.0	0.0
3835	6199440.0	18461990.0	13999140.0	0.0	13940130.0	0.0	0.0	0.0	20602310.0	15516110.0	22902160.0	13281800.0	0.0	69688070.0	0.0
775	0.0	0.0	0.0	7069050.0	0.0	12654900.0	0.0	13487600.0	0.0	0.0	0.0	0.0	0.0	0.0	13759400.0
1741	0.0	36735100.0	0.0	0.0	46588840.0	0.0	0.0	0.0	69658300.0	87569200.0	0.0	35776900.0	0.0	20701500.0	0.0
1084	288876400.0	131117700.0	293811700.0	0.0	84428400.0	0.0	0.0	0.0	194931400.0	261446900.0	459424700.0	30952100.0	0.0	269431000.0	0.0
4090	0.0	0.0	0.0	0.0	0.0	1221440.0	0.0	1736440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2606	0.0	25923400.0	0.0	0.0	30154940.0	0.0	0.0	0.0	13565000.0	27539150.0	0.0	12458000.0	0.0	52416600.0	0.0
3783	0.0	0.0	0.0	0.0	14553900.0	0.0	0.0	0.0	0.0	0.0	0.0	12183300.0	0.0	0.0	0.0
755	1998555700.0	1623890400.0	2048879100.0	0.0	855439100.0	0.0	0.0	0.0	1373271300.0	2808528300.0	1938169700.0	757212000.0	0.0	2233091500.0	0.0
4604	0.0	5136560.0	0.0	0.0	5891590.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6665830.0	0.0
2271	60519000.0	72512300.0	73465000.0	0.0	36037500.0	0.0	0.0	0.0	52493900.0	20434700.0	44994400.0	38020300.0	0.0	29079400.0	0.0
1602	0.0	0.0	16869200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18747100.0	0.0	0.0	0.0	0.0
1737	0.0	0.0	0.0	13674080.0	0.0	13101540.0	11057870.0	13349450.0	0.0	0.0	0.0	0.0	11069180.0	0.0	12592540.0
5034	0.0	0.0	0.0	0.0	0.0	828911120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4380	0.0	19816100.0	27090900.0	1747690.0	0.0	3125890.0	3810780.0	3447490.0	17674800.0	21565300.0	12635500.0	9008390.0	3765430.0	0.0	2915900.0
4136	0.0	0.0	0.0	0.0	0.0	4697300.0	0.0	3909780.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5189	0.0	0.0	0.0	0.0	0.0	5860030.0	8263170.0	0.0	0.0	0.0	0.0	0.0	89324310.0	0.0	0.0
2152	0.0	18925500.0	0.0	0.0	16653100.0	0.0	0.0	0.0	19157300.0	30212500.0	0.0	15380000.0	0.0	0.0	0.0
3062	0.0	0.0	0.0	0.0	0.0	6979150.0	0.0	6295030.0	0.0	0.0	0.0	0.0	0.0	0.0	3829510.0
601	0.0	0.0	0.0	8252310.0	0.0	0.0	0.0	4406660.0	0.0	0.0	0.0	0.0	0.0	0.0	4390040.0
4484	0.0	0.0	0.0	0.0	0.0	0.0	66295280.0	0.0	0.0	0.0	0.0	0.0	88427420.0	0.0	59429820.0
1036	10889500.0	11745300.0	13584400.0	0.0	10434500.0	0.0	0.0	0.0	9637270.0	13759600.0	14859700.0	7200830.0	0.0	16921800.0	0.0
1721	0.0	7419820.0	0.0	0.0	31557140.0	0.0	0.0	0.0	32834660.0	10626300.0	0.0	28561370.0	0.0	9880620.0	0.0
3595	11801900.0	12331800.0	9288820.0	0.0	8964670.0	0.0	0.0	0.0	6821660.0	8617260.0	13308000.0	0.0	0.0	15658700.0	0.0
4116	0.0	0.0	0.0	0.0	6124300.0	0.0	0.0	0.0	0.0	3232530.0	5803870.0	0.0	0.0	0.0	0.0
729	55940800.0	29210700.0	24516700.0	0.0	57445900.0	0.0	0.0	0.0	49802100.0	23282500.0	25708400.0	50670800.0	0.0	41704700.0	0.0
431	0.0	0.0	0.0	1321070.0	0.0	0.0	1293270.0	0.0	0.0	0.0	0.0	0.0	1395480.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	3637100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3884	165615700.0	142161800.0	127488800.0	0.0	104792500.0	0.0	0.0	0.0	117478200.0	115430700.0	162818000.0	82614700.0	0.0	141260300.0	0.0
504	0.0	0.0	0.0	646967500.0	0.0	519534200.0	985416500.0	608903400.0	0.0	0.0	0.0	0.0	531733200.0	0.0	531334600.0
720	0.0	0.0	0.0	0.0	31826400.0	0.0	0.0	0.0	0.0	0.0	0.0	29582100.0	0.0	0.0	0.0
1455	4345070.0	11084810.0	3314260.0	0.0	23771970.0	0.0	0.0	0.0	18178300.0	19356080.0	4607030.0	15435710.0	0.0	13634840.0	0.0
2088	0.0	0.0	0.0	0.0	17454600.0	0.0	0.0	0.0	0.0	0.0	0.0	11813300.0	0.0	0.0	0.0
2662	6875920.0	6636900.0	0.0	13806450.0	7320820.0	4062930.0	7144560.0	5335700.0	0.0	0.0	0.0	4575260.0	15312600.0	0.0	6612910.0
1402	29594400.0	5634960.0	29706310.0	0.0	10279310.0	0.0	0.0	1731590.0	14909000.0	8665160.0	32970430.0	11092460.0	0.0	7057240.0	0.0
4704	0.0	0.0	0.0	0.0	0.0	12966530.0	0.0	8971330.0	0.0	0.0	0.0	0.0	0.0	0.0	6701970.0
1703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2416960.0	0.0	0.0	0.0	0.0	0.0	0.0	1860370.0
5672	0.0	0.0	0.0	44103400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4978230.0	0.0	3841690.0
2084	0.0	0.0	0.0	0.0	0.0	5210520.0	0.0	6554310.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5078	0.0	0.0	0.0	0.0	0.0	20152800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5171	6972980.0	4227460.0	4681330.0	0.0	7341780.0	0.0	0.0	0.0	4068480.0	4812320.0	4670640.0	5095580.0	0.0	8863780.0	0.0
4756	9398150.0	0.0	29699800.0	0.0	26454100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917	33682600.0	0.0	37330900.0	0.0	66103100.0	0.0	0.0	0.0	57911800.0	46287200.0	38914200.0	48200600.0	0.0	44331500.0	0.0
4575	0.0	0.0	0.0	0.0	0.0	0.0	12664900.0	0.0	0.0	0.0	0.0	0.0	18157440.0	0.0	43121600.0
1177	0.0	0.0	0.0	0.0	0.0	3748940.0	0.0	2841290.0	0.0	0.0	0.0	0.0	0.0	0.0	2344220.0
1400	0.0	0.0	0.0	2367670.0	0.0	0.0	2920070.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5147	10235600.0	0.0	12281700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3443	0.0	0.0	0.0	0.0	0.0	18476960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5441580.0
2996	0.0	0.0	0.0	0.0	0.0	0.0	915688.0	1948390.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2296060.0	0.0	0.0	0.0	0.0	0.0	0.0	2505630.0
4171	8622510.0	0.0	0.0	0.0	5750360.0	0.0	0.0	0.0	0.0	0.0	0.0	14552000.0	0.0	0.0	0.0
1047	17787300.0	17999600.0	18860800.0	0.0	12320700.0	0.0	0.0	0.0	18726900.0	28792900.0	17311200.0	9236990.0	0.0	23345200.0	0.0
4966	0.0	0.0	0.0	0.0	0.0	1616730.0	0.0	1353650.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18630030.0	0.0	0.0	0.0
1815	4970950.0	6120720.0	4306130.0	0.0	6075550.0	0.0	0.0	0.0	6769120.0	7091140.0	6075450.0	6060850.0	0.0	0.0	0.0
783	0.0	0.0	0.0	0.0	0.0	2622980.0	0.0	2228840.0	0.0	0.0	0.0	0.0	0.0	0.0	2416310.0
238	2739421490.0	983666620.0	2549004700.0	0.0	634416000.0	0.0	0.0	0.0	1227940380.0	1336185290.0	1165446200.0	2159864940.0	0.0	2277152120.0	0.0
4632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18793960.0	0.0
1715	0.0	0.0	0.0	3297170.0	0.0	1887360.0	1555690.0	1440380.0	0.0	0.0	0.0	0.0	1164200.0	0.0	3300270.0
5425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	515626600.0	0.0	0.0	0.0	0.0	0.0
2017	57512700.0	101999000.0	99485900.0	0.0	70696300.0	0.0	0.0	0.0	70404400.0	100188000.0	63376000.0	98170900.0	0.0	58898500.0	0.0
756	0.0	50438800.0	138994500.0	0.0	83702100.0	0.0	0.0	0.0	130542800.0	336085100.0	0.0	76708600.0	0.0	216325500.0	0.0
4577	0.0	32271300.0	28357800.0	0.0	0.0	0.0	0.0	0.0	0.0	25578800.0	26351200.0	0.0	0.0	28499300.0	0.0
3346	0.0	0.0	0.0	0.0	2742590.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7210000.0	0.0
4606	0.0	0.0	4210710.0	0.0	0.0	0.0	0.0	0.0	5472570.0	29454100.0	0.0	0.0	0.0	0.0	0.0
2240	10153200.0	9470320.0	14039000.0	0.0	9499120.0	0.0	0.0	0.0	11625000.0	0.0	0.0	8756340.0	0.0	8620560.0	0.0
2547	0.0	45033900.0	7231170.0	0.0	63016200.0	0.0	0.0	0.0	70379500.0	27402800.0	0.0	51499200.0	0.0	25295400.0	0.0
1705	17177500.0	14696100.0	12913300.0	0.0	15836300.0	1999710.0	0.0	0.0	12738700.0	14377600.0	12766000.0	10819600.0	0.0	16733500.0	0.0
5815	0.0	0.0	0.0	0.0	0.0	138792670.0	175044830.0	192467940.0	0.0	0.0	0.0	0.0	108548073.0	0.0	69862280.0
4748	0.0	8035860.0	0.0	0.0	5869750.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8008080.0	0.0
5485	0.0	0.0	0.0	0.0	0.0	2373000.0	156112680.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116705790.0
3254	49615800.0	0.0	45926000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1497	0.0	0.0	0.0	1565730.0	0.0	0.0	0.0	1409440.0	0.0	0.0	0.0	0.0	3316330.0	0.0	1368670.0
4896	20557300.0	0.0	10998300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826	0.0	0.0	0.0	0.0	0.0	7052250.0	0.0	20865200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2366	0.0	0.0	0.0	2922580.0	0.0	0.0	0.0	2833390.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18493230.0	0.0
2125	0.0	0.0	0.0	2973170.0	0.0	0.0	2545820.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5114	0.0	72604430.0	8107690.0	0.0	18093850.0	0.0	0.0	0.0	0.0	57864640.0	112984850.0	0.0	0.0	0.0	0.0
5305	0.0	0.0	0.0	0.0	0.0	0.0	54279100.0	0.0	0.0	0.0	0.0	0.0	324669000.0	0.0	0.0
3904	198909300.0	155992440.0	88942770.0	0.0	192141900.0	0.0	0.0	0.0	87625460.0	140103600.0	237850900.0	96349920.0	0.0	243921500.0	0.0
4630	0.0	0.0	0.0	0.0	0.0	18385750.0	0.0	12432580.0	0.0	0.0	0.0	0.0	0.0	0.0	1889650.0
1542	0.0	0.0	0.0	0.0	0.0	1666640.0	0.0	0.0	0.0	0.0	0.0	0.0	1022060.0	0.0	0.0
2710	7485920.0	0.0	0.0	0.0	47788500.0	0.0	0.0	0.0	0.0	40215240.0	56793240.0	0.0	0.0	0.0	0.0
5321	0.0	47919600.0	47167400.0	0.0	55686200.0	0.0	0.0	0.0	36224300.0	46419300.0	52144000.0	44021700.0	0.0	36005200.0	0.0
3903	5561220.0	3931620.0	1801710.0	0.0	4235040.0	0.0	0.0	0.0	2362860.0	2624060.0	5161890.0	0.0	0.0	0.0	0.0
1078	0.0	0.0	0.0	0.0	0.0	4599200.0	0.0	4923460.0	0.0	0.0	0.0	0.0	0.0	0.0	3544280.0
579	0.0	65698100.0	236699000.0	0.0	0.0	0.0	0.0	0.0	56670000.0	148950400.0	73718600.0	0.0	0.0	0.0	0.0
4332	18158700.0	6362030.0	3446380.0	0.0	7099980.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3377	0.0	0.0	0.0	0.0	0.0	14645180.0	0.0	15925330.0	0.0	0.0	0.0	0.0	0.0	0.0	9755840.0
531	0.0	0.0	0.0	9045990.0	0.0	8212770.0	9101110.0	9525710.0	0.0	0.0	0.0	0.0	9453850.0	0.0	8141070.0
5597	6854840.0	5244300.0	0.0	14796540.0	6987350.0	4027220.0	12938760.0	14364030.0	3378650.0	4055110.0	5548020.0	2883320.0	11315020.0	9506440.0	14874530.0
4699	0.0	0.0	0.0	0.0	0.0	11601100.0	0.0	10989200.0	0.0	0.0	0.0	0.0	0.0	0.0	9210310.0
4456	21279100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25583600.0	0.0	0.0	0.0	0.0
3168	0.0	0.0	0.0	0.0	0.0	235480380.0	0.0	156719100.0	0.0	0.0	0.0	0.0	0.0	0.0	100538570.0
4777	10092700.0	7977120.0	0.0	0.0	9497520.0	0.0	0.0	0.0	26330300.0	4691450.0	0.0	27840200.0	0.0	24748540.0	0.0
536	71203000.0	48219600.0	53366800.0	3494400.0	35887000.0	0.0	4276690.0	0.0	79230700.0	120410200.0	45607700.0	41795800.0	3381260.0	107343700.0	0.0
3720	0.0	6348800.0	9225750.0	0.0	6024510.0	0.0	0.0	0.0	12732500.0	4778620.0	8841430.0	0.0	0.0	0.0	0.0
261	0.0	13351980.0	10705200.0	0.0	21290980.0	0.0	0.0	0.0	19559600.0	8311290.0	7000050.0	16969510.0	0.0	0.0	0.0
253	0.0	0.0	0.0	50050280.0	0.0	54144430.0	52902340.0	35148690.0	0.0	0.0	0.0	0.0	36067620.0	0.0	41287470.0
2595	0.0	0.0	0.0	0.0	0.0	36967700.0	0.0	40607480.0	0.0	0.0	0.0	0.0	0.0	0.0	12318330.0
223	194887000.0	3881870000.0	5140750000.0	0.0	0.0	0.0	0.0	0.0	0.0	768634000.0	5297300000.0	4217276700.0	0.0	5619020000.0	0.0
1136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4316190.0	0.0	0.0	0.0	0.0	0.0	0.0	1886910.0
534	0.0	0.0	0.0	0.0	0.0	0.0	1766490.0	2556920.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2917	0.0	23866800.0	0.0	0.0	34636900.0	0.0	0.0	0.0	31236700.0	0.0	0.0	30807900.0	0.0	18652500.0	0.0
3178	0.0	0.0	0.0	0.0	0.0	4891570.0	0.0	5962100.0	0.0	0.0	0.0	0.0	0.0	0.0	5383110.0
591	0.0	0.0	0.0	987924.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1503410.0	0.0	0.0
2526	11468900.0	8633910.0	19597700.0	0.0	8362530.0	0.0	0.0	0.0	7920740.0	9785790.0	16704700.0	7554920.0	0.0	7629370.0	0.0
3492	14719800.0	9606710.0	12538000.0	0.0	7546240.0	0.0	0.0	0.0	8238990.0	0.0	21504400.0	6338760.0	0.0	10020300.0	0.0
2811	181951200.0	133009000.0	148856200.0	0.0	137354600.0	0.0	0.0	0.0	152521800.0	161796700.0	189342000.0	112951800.0	0.0	160812600.0	0.0
2587	0.0	0.0	0.0	859337.0	0.0	1193730.0	1001190.0	1188100.0	0.0	0.0	0.0	0.0	969928.0	0.0	1080760.0
3878	6810710.0	4383910.0	0.0	0.0	8018800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10076900.0	0.0
3173	0.0	0.0	0.0	0.0	0.0	65041200.0	0.0	33358400.0	0.0	0.0	0.0	0.0	0.0	0.0	27447300.0
649	0.0	0.0	0.0	111758325.0	0.0	198798410.0	146583588.0	127307025.0	0.0	0.0	0.0	0.0	139441415.0	0.0	143538719.0
1601	0.0	0.0	0.0	6600500.0	0.0	6501830.0	6638680.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7469430.0
4120	0.0	0.0	0.0	0.0	0.0	64764934.0	0.0	76826450.0	0.0	0.0	0.0	0.0	0.0	0.0	28230200.0
1206	0.0	0.0	0.0	0.0	0.0	1313600.0	0.0	1821260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667	0.0	0.0	0.0	4516660.0	0.0	4666080.0	0.0	4749520.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4863	0.0	2530540.0	0.0	0.0	4735950.0	0.0	0.0	0.0	5464260.0	0.0	0.0	3530940.0	0.0	0.0	0.0
471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55701800.0	0.0
2024	0.0	12053200.0	0.0	0.0	13175300.0	0.0	0.0	0.0	14423200.0	14266600.0	0.0	8721260.0	0.0	13931200.0	0.0
2938	0.0	0.0	0.0	8355800.0	0.0	15411800.0	0.0	12634900.0	0.0	0.0	0.0	0.0	0.0	0.0	11510200.0
4051	122256150.0	189216640.0	279760130.0	0.0	276718650.0	0.0	0.0	0.0	122283950.0	288175060.0	340789950.0	74400270.0	0.0	32109690.0	0.0
2760	0.0	0.0	0.0	0.0	39401700.0	0.0	0.0	0.0	0.0	0.0	0.0	23940200.0	0.0	0.0	0.0
5665	0.0	0.0	0.0	82709370.0	0.0	0.0	84962950.0	74607400.0	0.0	0.0	0.0	0.0	84026020.0	0.0	68339240.0
2299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3805240.0	0.0	0.0	0.0	0.0	0.0	0.0	1426470.0
3554	9633270.0	8665090.0	5285800.0	0.0	11913200.0	0.0	0.0	0.0	7924730.0	7515840.0	5701040.0	10996040.0	0.0	8497110.0	0.0
3979	0.0	0.0	0.0	10779320.0	0.0	8451350.0	10185700.0	12523280.0	0.0	0.0	0.0	0.0	7881590.0	0.0	9483160.0
2052	0.0	0.0	0.0	1037430.0	0.0	0.0	1008770.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2486	0.0	16330300.0	0.0	0.0	11438800.0	0.0	0.0	0.0	0.0	0.0	0.0	7789740.0	0.0	10819500.0	0.0
4841	322645900.0	234990300.0	152477000.0	0.0	163198000.0	0.0	2089600.0	0.0	159215200.0	300109600.0	245106000.0	84357900.0	1288140.0	314212200.0	0.0
1054	0.0	0.0	0.0	0.0	82025100.0	0.0	0.0	0.0	123671000.0	0.0	0.0	88708700.0	0.0	0.0	0.0
3874	11511000.0	0.0	8971800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9835040.0	0.0	0.0	0.0	0.0
