CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2610	2618	36	0.8486	42.047
2618	2628	36	0.9737	-14.016
1331	2610	36	0.8711	-14.016
2617	2628	36	0.7973	14.016
1973	3597	38	0.7765	-127.088
2641	3242	38	0.7755	-2.016
1973	3242	38	0.7885	36.021
3242	3483	38	0.7548	-179.104
3483	3597	38	0.9105	15.995
1973	3728	38	0.7632	-235.218
2641	3108	38	0.7897	-0.000
3242	3597	38	0.76	-163.110
1973	3483	38	0.7585	-143.083
3483	3728	38	0.8904	-92.135
3597	3728	38	0.9584	-108.130
2865	2881	39	0.9457	88.053
2856	2876	39	0.8938	132.079
2862	2865	39	0.9368	44.026
2856	2862	39	0.8972	44.027
2876	2881	39	0.9653	44.027
2856	2881	39	0.8514	176.106
2856	2865	39	0.9164	88.053
2865	2876	39	0.9853	44.026
2862	2876	39	0.9045	88.052
2862	2881	39	0.8714	132.079
1569	1576	40	0.7578	386.197
636	640	42	0.9551	0.039
3290	3516	45	0.8425	-0.000
2286	2287	46	0.8036	-18.010
2280	2287	46	0.8135	1.003
518	609	47	0.8849	-14.052
588	769	47	0.7982	13.979
1014	1378	47	0.8373	-28.031
635	836	47	0.8758	44.026
518	769	47	0.9189	-14.052
889	1491	47	0.9143	-56.063
588	1252	47	0.9214	29.974
692	755	47	0.834	-0.000
889	1252	47	0.9665	-28.031
518	755	47	0.9082	-12.036
518	889	47	0.8486	29.974
518	641	47	0.8705	-12.036
801	836	47	0.9752	0.000
1252	1378	47	0.9128	-26.016
609	836	47	0.8882	0.000
609	801	47	0.8662	0.000
518	836	47	0.8937	-14.052
609	1252	47	0.8697	15.995
1252	1317	47	0.8571	-14.016
692	1014	47	0.856	15.995
755	769	47	0.9119	-2.016
889	1378	47	0.9132	-54.047
588	889	47	0.9206	58.006
1252	1565	47	0.9523	-28.031
769	801	47	0.9975	0.000
518	1491	47	0.8972	-26.088
518	635	47	0.916	-58.078
588	1565	47	0.9295	1.943
1317	1390	47	0.99	0.000
641	1252	47	0.8779	13.979
641	1491	47	0.9328	-14.052
1252	1491	47	0.9391	-28.031
609	755	47	0.9116	2.016
1014	1491	47	0.8604	-30.047
836	1290	47	0.7891	-10.020
1491	1565	47	0.9089	-0.000
889	1014	47	0.8277	-26.016
635	769	47	0.9003	44.026
635	692	47	0.8885	46.042
635	641	47	0.9113	46.042
755	1491	47	0.8917	-14.052
588	1378	47	0.9398	3.959
542	692	47	0.8143	18.011
889	1565	47	0.9877	-56.063
518	1565	47	0.8487	-26.088
755	801	47	0.9092	-2.016
769	836	47	0.9749	0.000
641	769	47	0.8561	-2.016
635	1491	47	0.9369	31.990
1252	1390	47	0.89	-14.016
635	801	47	0.8905	44.026
641	692	47	0.9193	0.000
1378	1565	47	0.9193	-2.016
518	801	47	0.9112	-14.052
635	1252	47	0.8898	60.021
609	641	47	0.94	2.016
588	635	47	0.8754	-30.047
755	836	47	0.9575	-2.016
609	635	47	0.9248	-44.026
609	692	47	0.8899	2.016
692	1491	47	0.9083	-14.052
609	1491	47	0.9451	-12.036
641	1014	47	0.8758	15.995
542	1290	47	0.7966	5.975
609	769	47	0.8668	0.000
641	755	47	0.9018	-0.000
641	836	47	0.8758	-2.016
444	454	48	0.8793	0.036
2918	3964	49	0.8777	0.000
3982	4004	49	0.8465	18.011
2736	4004	49	0.8567	-2.016
2918	3801	49	0.8726	4.032
3964	3982	49	0.9644	0.000
2980	3997	49	0.8663	-2.016
2918	3982	49	0.8919	0.000
3964	3997	49	0.9812	-0.000
3982	3997	49	0.9808	-0.000
2918	3997	49	0.8919	0.000
3574	3642	51	0.928	-2.016
666	697	52	0.7872	-0.180
3003	3523	53	0.8582	-0.000
3390	3587	54	0.9532	0.000
3561	3587	54	0.9848	0.000
3390	4015	54	0.9299	0.000
3236	3390	54	0.7929	-0.000
3236	4015	54	0.8589	0.000
3236	3587	54	0.8384	0.000
3587	3630	54	0.9199	-0.000
3561	4015	54	0.9597	0.000
3390	3630	54	0.9602	0.000
3630	4015	54	0.8968	0.000
3236	3561	54	0.8167	0.000
3561	3630	54	0.9301	-0.000
3390	3561	54	0.9649	0.000
3236	3630	54	0.7542	0.000
3587	4015	54	0.9726	0.000
2241	2304	55	0.8643	-0.094
571	601	56	0.9348	-0.000
2299	2717	58	0.9863	25.947
3655	3738	60	0.7139	-74.018
3692	3738	60	0.9104	222.056
3822	3823	60	0.7529	-0.998
3692	3818	60	0.7152	148.038
3738	3823	60	0.7067	-76.017
3738	3818	60	0.7567	-74.019
3655	3692	60	0.717	-296.075
3818	3822	60	0.752	-1.001
2817	2866	62	0.9018	13.031
2576	2866	62	0.8499	-15.976
1050	1077	63	0.8765	-25.998
1050	1182	63	0.9765	0.000
1153	1182	63	0.8837	25.997
1050	1153	63	0.8909	-25.997
1077	1153	63	0.9799	0.000
1077	1182	63	0.8715	25.998
856	1278	66	0.7898	-14.016
3599	3836	67	0.84	-14.015
3576	3682	67	0.7953	162.053
3599	3639	67	0.8306	-14.016
3580	3641	67	0.8011	-2.016
3640	3707	67	0.9526	0.000
3639	3641	67	0.7964	-18.010
3641	3829	67	0.7735	0.001
3579	3639	67	0.7997	-1.013
3639	3836	67	0.9238	0.001
3576	3580	67	0.7968	-18.010
3576	3639	67	0.764	-2.016
3641	3836	67	0.8162	18.011
3580	3832	67	0.7709	18.010
3579	3641	67	0.763	-19.023
3575	3682	67	0.9012	-0.000
3575	3576	67	0.8256	-162.053
3640	3826	67	0.7825	0.000
3639	3640	67	0.83	162.053
3579	3836	67	0.8174	-1.011
3639	3707	67	0.8481	162.053
1707	1739	68	0.9167	28.029
1386	3144	70	0.9998	0.000
2879	2933	72	0.7989	9.984
2933	3354	72	0.999	-28.031
572	2932	72	0.9395	-123.129
2933	3816	72	0.9839	-66.083
2932	2933	72	0.8794	-18.011
3354	3816	72	0.9833	-38.052
2932	3354	72	0.8771	-46.042
2932	3816	72	0.893	-84.094
2332	2810	73	0.8633	0.000
2061	2811	73	0.8973	0.000
2060	2384	73	0.9409	-18.010
2435	2810	73	0.8922	0.094
2332	2435	73	0.9838	-0.094
2384	2838	73	0.9112	-14.016
2061	2384	73	0.8585	0.000
2060	2435	73	0.8514	-0.094
2384	2811	73	0.8886	0.000
2060	2332	73	0.8498	0.000
1710	2384	73	0.8549	-0.984
2060	2838	73	0.8555	-32.026
1710	2061	73	0.893	-0.984
2810	2811	73	0.8912	-18.010
1710	2811	73	0.8732	-0.984
1007	1200	74	0.854	-14.015
1200	1258	74	0.9531	-0.001
900	1200	74	0.9154	-28.031
847	1200	74	0.9517	-28.031
1007	1258	74	0.8623	-14.016
1007	1358	74	0.9272	-28.031
847	900	74	0.9599	0.000
847	1007	74	0.8732	-14.016
1258	1272	74	0.9534	0.023
1200	1272	74	0.8955	0.022
847	1258	74	0.978	-28.032
900	1258	74	0.9492	-28.032
900	1007	74	0.8398	-14.016
2807	3298	76	0.8058	18.010
270	342	82	0.8371	-14.016
1594	1940	83	0.7464	23.920
470	548	85	0.9575	-28.031
470	922	85	0.9292	-28.031
548	922	85	0.9723	0.000
1070	1274	88	0.8806	0.000
1070	1555	88	0.8057	0.000
764	765	89	0.7739	-18.011
1138	1144	90	0.93	1.003
2739	3437	91	0.9761	-28.031
2401	3437	91	0.9216	-28.031
2739	2768	91	0.9486	-28.031
2401	2965	91	0.9041	-28.031
2401	2739	91	0.9448	0.000
2166	2768	91	0.9878	-28.031
2768	2965	91	0.9615	0.000
2166	2739	91	0.9627	0.000
2768	3437	91	0.9754	-0.000
2965	3353	91	0.9294	-0.000
2166	3353	91	0.9729	-28.031
2401	2768	91	0.9361	-28.031
2768	3353	91	0.9665	-0.000
2166	3437	91	0.968	-28.031
2739	2965	91	0.8665	-28.031
2166	2401	91	0.9488	0.000
2401	3353	91	0.9283	-28.031
3353	3437	91	0.9931	-0.000
2166	2965	91	0.9526	-28.031
2739	3353	91	0.982	-28.031
2965	3437	91	0.9386	-0.000
1649	1722	92	0.9656	-0.073
1336	1344	93	0.7319	0.069
987	1336	93	0.961	-28.031
905	987	93	0.7526	71.037
778	987	93	0.8364	1.980
1615	2346	94	0.7811	3.994
1615	3007	94	0.8311	2.015
2346	3007	94	0.7462	-1.979
3693	3694	95	0.7885	-2.999
1425	1489	96	0.7967	-0.000
940	961	98	0.9933	0.038
663	682	99	0.71	0.180
705	865	100	0.91	-28.031
137	190	102	0.8337	15.995
1485	1486	103	0.7422	107.962
1409	1486	103	0.8904	-14.015
1265	1409	103	0.8097	0.000
1265	1486	103	0.8798	-14.015
3763	3800	105	0.9244	17.027
3759	3763	105	0.8645	-17.026
3762	3763	105	0.7366	26.016
3761	3800	105	0.765	45.057
3759	3761	105	0.7266	-45.057
3761	3762	105	0.9393	2.015
3759	3800	105	0.8812	0.000
3761	3763	105	0.8088	28.031
3762	3800	105	0.7003	43.042
3634	3651	107	0.7725	-0.000
2629	3065	108	0.8987	-28.031
2125	3065	108	0.9102	-56.062
2125	2629	108	0.9738	-28.031
953	962	109	0.7748	84.057
953	954	109	0.743	-17.026
3936	3943	110	0.7112	26.014
3935	3943	110	0.8701	24.000
3044	3062	111	0.8663	-0.021
1646	2387	112	0.7847	-1.003
1646	2417	112	0.7864	-34.005
2387	2417	112	0.8952	-33.002
1807	2343	117	1.0	-28.031
1944	2483	117	1.0	66.011
2343	2972	117	0.9998	-72.094
568	1807	117	0.9996	-34.093
1807	2674	117	0.9999	-16.031
1691	2972	117	0.9993	-110.109
568	2674	117	0.9998	-50.124
1807	2483	117	1.0	9.985
568	2972	117	0.9992	-134.218
2674	3875	117	0.9999	-18.010
1944	2674	117	0.9999	39.995
568	2483	117	0.9997	-24.109
2483	3875	117	0.9999	-44.026
1177	2972	117	0.9993	-254.224
1691	1944	117	0.9997	-66.010
1944	2972	117	0.9999	-44.099
1691	1847	117	1.0	10.021
1847	2483	117	0.9999	-10.021
1847	2343	117	0.9998	-48.036
568	2343	117	0.9996	-62.125
1177	1807	117	0.9992	-154.099
1944	3875	117	0.9999	21.985
1691	2343	117	0.9996	-38.016
1847	3875	117	0.9999	-54.047
1847	2972	117	0.9995	-120.130
1807	1847	117	0.9998	20.005
1177	1691	117	0.9992	-144.115
568	3875	117	0.9998	-68.135
1177	1847	117	0.9992	-134.094
1177	1944	117	0.9994	-210.125
2483	2972	117	0.9998	-110.110
1177	3875	117	0.9994	-188.141
1807	3875	117	0.9999	-34.041
1847	1944	117	0.9998	-76.031
1691	2483	117	0.9998	0.000
568	1691	117	0.9999	-24.109
568	1944	117	0.9996	-90.119
2343	3875	117	0.9999	-6.010
2972	3875	117	0.9997	66.084
568	1177	117	0.9992	120.006
2483	2674	117	1.0	-26.016
1177	2483	117	0.9992	-144.115
1691	3875	117	0.9998	-44.026
1807	2972	117	0.9998	-100.125
1691	2674	117	0.9999	-26.015
2343	2483	117	1.0	38.016
1177	2343	117	0.9991	-182.131
2674	2972	117	0.9996	-84.094
568	1847	117	0.9999	-14.088
1944	2343	117	0.9999	27.995
1847	2674	117	1.0	-36.036
1691	1807	117	0.9996	-9.985
1177	2674	117	0.9992	-170.130
1807	1944	117	0.9999	-56.026
2343	2674	117	0.9999	12.000
3323	3625	119	0.7765	58.006
3323	3370	119	0.7962	15.995
3233	3730	120	0.8456	0.000
1455	2671	121	0.8058	-67.087
3858	3871	122	0.8957	-2.015
2681	3858	122	0.9132	18.046
2659	2681	122	0.9618	1.003
1728	1792	124	0.8795	-0.087
1113	1438	126	0.9458	-28.031
1089	1113	126	0.7281	44.026
1113	1372	126	0.9418	-28.031
1057	1089	126	0.8836	-0.051
1089	1372	126	0.7093	15.995
1113	1642	126	0.9039	-56.063
1438	1642	126	0.8672	-28.032
1372	1438	126	0.9724	0.000
1089	1438	126	0.7132	15.995
1372	1642	126	0.8666	-28.031
2310	2887	128	0.8226	0.000
2926	3157	130	0.7075	-14.016
2268	3088	133	0.8437	-128.039
1231	1318	134	0.8002	0.000
228	229	135	0.9466	-17.027
2364	3432	136	0.8638	3.019
3388	3432	136	0.9262	3.019
2364	2642	136	0.88	0.000
2642	3128	136	0.8766	0.000
2364	3388	136	0.9474	-0.000
726	727	137	0.8692	-18.010
602	906	137	0.8159	-28.031
727	906	137	0.8223	-14.016
602	727	137	0.7638	-14.016
600	602	137	0.7759	-18.011
1596	2201	138	0.7238	8.042
1596	1639	138	0.9822	-0.000
1639	2201	138	0.7225	8.042
1288	3215	141	0.7095	-138.141
1288	2211	141	0.9418	-56.063
2211	2828	141	0.9365	-28.031
3183	3636	146	0.7116	59.036
2365	3005	153	0.9991	0.000
2487	3005	153	0.9194	0.000
3111	3557	153	0.8328	0.000
2759	2999	153	0.7239	18.011
2999	3111	153	0.8073	-2.016
2365	2999	153	0.7557	18.011
2999	3005	153	0.7503	-18.010
2487	2999	153	0.7429	18.011
2365	2759	153	0.9252	0.000
2485	2759	153	0.7815	-18.011
2365	2485	153	0.7795	18.011
1181	1948	153	0.8141	-50.015
1948	2999	153	0.7472	2.016
1181	3557	153	0.8952	-50.015
2365	2487	153	0.9138	0.000
2485	2999	153	0.8432	0.000
1181	3111	153	0.7981	-50.015
2999	3557	153	0.8033	-2.016
2487	2759	153	0.8998	0.000
1948	3111	153	0.8987	0.000
2759	3005	153	0.9304	0.000
1948	3557	153	0.8124	0.000
2485	2487	153	0.8458	-18.011
1181	2999	153	0.7422	-48.000
2485	3005	153	0.7849	-18.010
3154	3820	154	0.94	0.001
3154	3821	154	0.8997	24.001
3154	3723	154	0.9168	0.001
3723	3821	154	0.9439	24.000
3723	3820	154	0.9787	0.000
3820	3821	154	0.9631	24.000
1055	1154	159	0.7181	-436.315
495	523	160	0.85	15.995
1916	3149	164	0.8545	11.964
1924	2488	165	0.8621	-2.016
79	126	166	0.9989	0.036
95	126	166	0.9987	-0.000
80	126	166	0.7521	46.042
80	95	166	0.7442	46.042
79	95	166	0.9982	0.036
1521	2770	169	0.7715	0.000
441	447	176	0.8098	-1.003
388	441	176	0.7065	-14.016
306	447	176	0.9108	-29.034
306	441	176	0.8787	-28.031
388	447	176	0.7235	-15.019
1010	1063	178	0.9612	-18.010
994	1063	178	0.902	0.000
994	1010	178	0.8804	18.010
1152	1241	180	0.9832	0.000
3426	3430	181	0.8331	-162.053
745	990	184	0.9771	0.000
2821	3185	186	0.9234	0.000
2064	2895	187	0.8348	-10.981
343	391	191	0.8547	-14.016
3665	3687	194	0.9122	-112.125
3010	3687	194	0.827	15.994
3010	3665	194	0.8187	128.119
3131	3687	194	0.8219	15.995
3010	3131	194	0.8592	-0.000
3978	4011	196	0.8749	0.000
3436	3457	197	0.7339	-0.036
698	798	200	0.8232	101.048
694	1064	204	0.9675	-28.031
2460	2762	206	0.8221	-110.037
2327	2762	206	0.7674	2.015
1112	1188	209	0.936	0.000
2348	2883	219	0.9454	-28.031
2348	3297	219	0.855	-56.062
1628	1854	221	0.9732	15.995
1628	1943	221	0.9828	15.995
1854	1943	221	0.982	0.000
1292	1313	225	0.9195	0.063
1266	1403	226	0.921	-0.000
3025	3285	230	0.8532	-30.038
1951	2776	236	0.975	-0.000
1179	1262	237	0.9044	0.000
845	859	240	0.901	0.108
2585	2788	241	0.8743	105.045
1263	1374	245	0.8458	0.000
86	131	255	0.7376	-0.000
2292	2927	257	0.8197	37.024
737	926	276	0.9094	-42.010
