"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.p4_1_Run185.mzML","X2024_POS_Anid.p4_1_Run194.mzML","X2024_POS_Anid.p4_1_Run223.mzML","shared_name"
"7115/427.3205mz/7.84min",2.36473032792175,2.37716934675875,2.2620453872005,2.30634034551809,2.24412398718585,1.91568059581651,"7115"
"7118/808.5794mz/7.85min",1.26348323973077,1.14790165001933,1.94794314607703,1.5090179125321,1.98640033057965,0.421897451734307,"7118"
"7119/755.5413mz/7.87min",1.50814086548549,2.49623109113696,0.431889243902277,2.24441943369585,1.18233938251442,2.66222401389147,"7119"
"7120/730.5373mz/7.85min",2.27986344908808,3.2394275561405,1.39706088857051,2.58163009398632,2.14751247046811,3.02540383358986,"7120"
"7121/746.5641mz/7.84min",2.53439442651145,2.20724382554778,2.44513225237221,2.81476676277119,2.0693183420016,2.8479361352776,"7121"
"7123/767.5386mz/7.86min",1.30150415212901,1.81280203432316,0.667742582157149,1.82043119761551,1.50444887884718,1.71451754524454,"7123"
"7124/836.539mz/7.84min",1.93929166576531,1.44914153830969,1.64650648951706,1.8848183752524,1.78438774199374,1.5297578387726,"7124"
"7126/742.6165mz/7.86min",2.08563253863164,2.18502479650673,1.06588341624175,1.51122773549243,1.40502306170586,1.9555511502571,"7126"
"7127/449.3024mz/7.84min",1.70491625991623,1.57030551300785,1.76255024518044,1.73635925322746,1.4867187752967,1.08032984202705,"7127"
"7129/782.5685mz/7.87min",4.03317512297118,4.28449977803376,2.51779036956982,4.01890376985157,4.06832171774659,3.99927978557196,"7129"
"7130/783.5718mz/7.85min",3.72481866755311,3.75446342896183,2.28914917857181,3.69621281521874,3.75533209772528,3.67948976505096,"7130"
"7131/741.6132mz/7.85min",2.39133621097005,2.48832216987713,1.96867880877703,2.1399795129474,1.61248079689533,2.27233667782255,"7131"
"7138/425.3045mz/7.85min",2.06778267457827,1.80016619314068,1.7464174270288,1.52196482038058,1.88893792811086,1.7349618232166,"7138"
"7139/757.5562mz/7.85min",1.52231041452029,3.15659805144622,0.669320233085522,1.4867133446935,1.4197713427794,2.14379384681117,"7139"
"7140/770.5651mz/7.87min",1.79341163024589,2.86043518152969,0.527917267719604,1.46713785263941,1.50996665193658,3.00650198397593,"7140"
"7146/409.31mz/7.85min",2.19814665918741,2.0998988278408,2.11005748537952,2.03469288342765,1.99787654503176,1.77574792017746,"7146"
"7150/814.5581mz/7.85min",2.66595478330604,2.50890746282669,2.35214800107762,2.46136132182612,2.76270874881246,2.44261259225617,"7150"
"7154/744.5532mz/7.85min",3.62548517498394,3.12239830386348,1.9582287073724,3.39414478548896,3.21442804234416,3.60918080979945,"7154"
"7155/393.3151mz/7.86min",2.01492791889116,1.87406525319612,1.73229683521299,1.65578414267921,1.57188090298502,1.46331497321052,"7155"
"7157/754.5375mz/7.87min",2.40186567738235,2.82466111895147,1.201146709954,2.75594777791465,1.9515982667331,2.98291149690265,"7157"
"7166/559.1308mz/7.87min",1.27479791745731,0.796446126393358,1.4374623723981,1.8272832206503,1.66985172539799,1.47280230635305,"7166"
"7169/371.101mz/7.87min",2.02693061655517,1.66669248964751,2.21283796052081,2.58328371345977,2.44013162063891,2.31050907938255,"7169"
"7172/537.1492mz/7.87min",1.60422850903656,0.894815214453673,1.80999392533925,2.18544344812657,2.03620609012874,1.92420961224156,"7172"
"7177/519.1383mz/7.87min",1.2844360380065,0.827405574673305,1.39821361283066,1.80853314548683,1.68433825918499,1.53192496884049,"7177"
"7178/558.1718mz/7.87min",1.2777648828824,0.908604429547483,1.48010945127871,1.86189691650976,1.7184991506387,1.562728573566,"7178"
"7179/554.1756mz/7.87min",2.66132999888341,2.34046917801501,2.86602871646805,3.24594503713416,3.11246828637075,2.95970157268106,"7179"
"7180/557.1737mz/7.87min",1.69846051996279,1.40675729824949,1.91551378520033,2.30337587274611,2.16824478487664,2.01835366227083,"7180"
"7186/436.2116mz/7.88min",0.972227348588342,0.813048465607163,3.72828746476627,3.16319615225125,3.58498833503763,2.8458930480129,"7186"
"7191/283.2056mz/7.89min",-0.207663881478585,0.159718328086424,2.10076454955337,1.77648707373378,1.89491204218382,0.356541835960926,"7191"
"7195/284.2947mz/7.91min",1.89981898119194,1.8645741684718,2.12172388386958,1.82445630067232,1.85432705439011,1.55382543058863,"7195"
"7196/390.3154mz/7.91min",1.92701767289527,1.39104005697197,0.896131128409317,1.74779092408919,1.74718325684096,1.91692413021433,"7196"
"7202/774.3268mz/7.93min",0.533564381201902,0.550299618387572,2.90333320301498,1.76483744053,2.51982331868869,1.3036822501649,"7202"
"7210/803.5373mz/7.94min",1.27093210611831,1.33331856984214,0.546943273356579,1.55833449296127,1.29739401264846,1.3382068965337,"7210"
"7213/791.5374mz/7.9min",0.766442668097149,1.71010252481289,-0.828828026816564,1.67366827380541,-0.078861874536681,1.99659819481738,"7213"
"7215/730.5371mz/7.95min",2.00088364973633,3.13371266166783,0.243628187909301,2.78442116967517,0.994076311558809,3.5741373674082,"7215"
"7217/766.5354mz/7.92min",1.89579022988168,1.84412742547662,0.616762485230904,1.62456681597563,1.36721346092056,1.73715397444901,"7217"
"7219/802.5345mz/7.94min",1.59994726473869,1.64354297090754,0.941648976540198,1.73865700519972,1.69210043595855,1.71795668242735,"7219"
"7221/780.5528mz/7.86min",3.03337613439188,3.13756840343296,1.67997107398072,3.28567425696581,3.24859555276781,3.07853096611177,"7221"
"7222/781.5562mz/7.86min",2.73051434538478,2.82911038043048,1.28617529560173,2.97327827594334,2.92789942460664,3.04334856903837,"7222"
"7224/783.5719mz/7.91min",3.6021263889262,3.97581093688454,2.16525043202113,3.47576562065596,3.63049074765733,3.13829711682105,"7224"
"7228/807.5668mz/7.92min",1.52783766464797,1.59772554447522,1.69853871505555,1.3219094754995,0.89460296291244,0.982928108136079,"7228"
"7231/804.5504mz/7.94min",2.53165994017658,3.01413304843359,1.24365421416053,2.28474479700009,2.2371285590774,2.09621409221353,"7231"
"7232/806.5619mz/7.94min",1.9370017503282,2.2294080256811,1.9936485402668,1.57127825155471,1.61037945833753,1.73119864636848,"7232"
"7234/790.5334mz/7.94min",1.32391130434597,2.0441666026251,0.193641867138337,2.02929450739436,0.944089091191639,2.10027955735353,"7234"
"7239/690.5058mz/8.0min",2.03627395885351,1.19535199593447,0.50168004247143,1.01031582756144,2.24039969619211,1.67957378440969,"7239"
"7244/746.5633mz/7.91min",2.11969168631744,0.743396538124589,2.11647636806439,2.12071485301155,1.43707157016975,1.43090600182734,"7244"
"7249/427.3204mz/7.94min",1.69425385955811,1.4528555374572,1.39318416752392,1.54125610989857,1.69242265625424,1.36266420609707,"7249"
"7252/827.3893mz/7.95min",0.810298412382238,0.827033700020339,2.95848283965182,2.08280955551711,2.57661877262008,1.58041694193201,"7252"
"7255/729.5254mz/7.97min",1.3035018409133,1.83236033192943,0.425418845077355,1.65899743130887,1.17586893951773,2.23059914358677,"7255"
"7260/393.3151mz/7.95min",2.33743996326914,1.90938566787291,1.31738940227943,1.39861125584029,1.40967971853207,1.62452746797264,"7260"
"7266/743.6289mz/8.0min",2.49847564611118,2.14264229969738,0.834501976920064,1.62890225752734,1.03693992440686,1.94075793177583,"7266"
"7267/728.522mz/7.97min",2.11484608406986,2.40235748085677,1.17166140021448,2.35036395775084,1.92211295084697,2.64349256650799,"7267"
"7272/843.4125mz/7.96min",1.10327858847738,1.12001389061649,2.85887829933598,1.9117874371403,2.4442062131258,1.89138294831548,"7272"
"7273/347.258mz/7.96min",2.77409765741959,2.50279559303164,1.58585556145268,2.10644562464575,2.18152989906233,2.36755825102623,"7273"
"7275/770.5656mz/7.94min",1.21721202280654,3.03302420918475,0.584263113149823,2.46361910972462,1.51553017935286,2.7611181873648,"7275"
"7276/841.4062mz/7.96min",1.61820671620097,1.63494202294599,3.60738121911825,2.42671562546011,3.19918643397924,2.46486273770653,"7276"
"7277/842.4093mz/7.96min",1.55409274705918,1.57082805364131,3.38793908397778,2.36260165417523,2.99143034474538,2.33348231870546,"7277"
"7279/768.5527mz/7.95min",2.82947920133243,3.25927352030391,1.03548091654867,3.66913429423289,2.13750460738947,3.61348327594872,"7279"
"7280/820.522mz/7.97min",1.87335172008425,2.03007713864649,1.28372111825108,1.80824919529639,1.76829725130955,1.87995649557159,"7280"
"7281/412.3289mz/7.97min",3.14508744718239,2.58555265544753,2.26959725425394,2.60174832460859,2.55958935778007,2.68395514990404,"7281"
"7282/411.3255mz/7.97min",3.65133238900014,3.10220472706913,2.78366626871998,3.12408177368957,3.05615883752327,3.19426968775002,"7282"
"7283/413.3322mz/7.97min",2.32926026990102,1.74840951130148,1.34635807691867,1.60734073330595,1.66452348267887,1.86447450681655,"7283"
"7286/819.517mz/7.97min",1.96378103226908,1.5278514154921,1.4207976064602,1.92794716235969,1.88722353007282,2.02222682064975,"7286"
"7292/839.3755mz/7.98min",2.6427113035291,1.79342794500017,3.56857702613513,3.67142795752934,3.69755095772429,3.39370898901412,"7292"
"7293/840.3788mz/7.98min",2.37248093846796,1.56444328202514,3.30250433710432,3.40629211638365,3.43465825878288,3.1246014963871,"7293"
"7294/855.3494mz/7.98min",1.01800654320764,0.114835304943303,1.96400931541079,2.1174521790899,2.12165691762345,1.97477538454168,"7294"
"7296/756.5525mz/7.95min",1.54375733667877,3.83235666375879,0.104274939693237,1.53764553727389,1.7416012178827,3.8865200892342,"7296"
"7298/411.207mz/7.98min",1.83037214133193,1.26033821354883,2.67177191453866,2.86687867289798,2.96879670959821,2.63319302343436,"7298"
"7300/820.4034mz/7.98min",1.05498478442316,0.499001931292259,2.4090016324414,2.4683124773024,2.54486516443462,2.23507014043579,"7300"
"7301/412.2091mz/7.98min",0.584506202049252,-0.09771195888928,2.00714962690704,1.90907915709602,2.06534814106165,1.46446443140536,"7301"
"7302/341.1382mz/7.98min",2.2999904662616,1.73585791845865,3.44877906128432,3.31198136857591,3.4334006932319,3.05286658323323,"7302"
"7303/410.2041mz/7.98min",2.62544155683552,2.12428958240698,3.75591398647642,3.68069777407972,3.78924576203216,3.41292694373131,"7303"
"7304/323.1277mz/7.98min",2.59051962993631,1.9957196301176,3.7760982812066,3.63296606891138,3.75371169339813,3.37602937875284,"7304"
"7305/392.1937mz/7.98min",2.69958116072557,2.11915442318936,3.85668493383018,3.71852145981016,3.83591809212141,3.45755897798009,"7305"
"7306/391.1904mz/7.98min",3.26440176045483,2.69449509195396,4.41241746883703,4.27963641260151,4.39329073132156,4.01592282619228,"7306"
"7307/817.394mz/7.98min",2.57153238895991,2.07882872283775,3.96220114388018,3.91620030679917,4.00038130450901,3.67533183465467,"7307"
"7308/409.2008mz/7.98min",3.19170558643905,2.67900262929553,4.35826958385547,4.23816292937703,4.35064460147872,3.9740132280893,"7308"
"7313/772.5836mz/7.96min",2.02194799470399,2.40926274489764,1.91406333999756,1.74527521071747,1.50728825974881,2.73440250865556,"7313"
"7320/477.2629mz/7.99min",0.450347602068976,-0.231856423866483,2.13710686376696,1.8150180027962,2.02181024675011,1.61059930158574,"7320"
"7321/394.1987mz/7.99min",0.656016849935763,-0.0262059506314409,2.04478434657337,1.92205731560198,2.00958560443865,1.61860349723703,"7321"
"7327/431.1825mz/7.99min",2.22586563980187,1.20944841501528,3.17269435904262,3.0900065178165,3.21353106352708,2.73828580265402,"7327"
"7328/335.1279mz/7.99min",0.0723126242443759,-0.609747258260661,1.82935005347436,1.74414094129978,1.84935880992022,1.43340482504275,"7328"
"7329/379.336mz/7.98min",1.38277299528686,1.10950910052972,1.41730886198389,1.85703716382755,1.70278887856785,1.09273285967363,"7329"
"7331/472.2086mz/7.99min",1.04310998845149,0.360877292348318,2.28223646045675,2.11199085025395,2.33216821310362,1.8037274020045,"7331"
"7332/812.5434mz/8.01min",2.56827898980787,1.39983276927682,1.02573444938008,1.4927374983853,2.47628079813457,1.99811191297946,"7332"
"7334/425.3772mz/8.02min",1.48589505104207,0.42599080756106,1.30678100409543,1.53438924925508,1.41118850396353,1.03336523909544,"7334"
"7341/770.5306mz/8.02min",1.22722983088326,-0.311702526942388,1.36504280078388,1.84468789469254,2.3226790433075,0.441636090198552,"7341"
"7342/816.381mz/8.02min",0.733281157778302,0.0510547955138057,2.25107344904381,2.06111333485803,2.29738221775289,1.80734156054867,"7342"
"7343/815.3768mz/8.02min",0.882286112117779,0.200055611570265,2.55869739911928,2.33191779060019,2.57388829677506,2.1066717694363,"7343"
"7345/797.3666mz/8.02min",1.28162308800578,-0.274398511153536,2.81488274919268,2.53478032937705,2.79326047726413,2.30187212665727,"7345"
"7347/838.3619mz/8.02min",1.53829941138407,0.856064918852422,2.73400312186953,2.56408139058764,2.76855779162265,2.18948932572224,"7347"
"7353/407.1849mz/8.03min",1.26186635921478,-0.290099630143574,2.43568653967995,2.04023022564133,2.33782271294941,1.96313356110334,"7353"
"7355/390.1779mz/8.03min",2.73527054690796,1.86193944218683,3.91463296158013,3.46600750196763,3.79800549649434,3.39332366032768,"7355"
"7356/389.1747mz/8.03min",3.29310557145295,2.4260740180125,4.47431385597359,4.02453658734898,4.36000992248624,3.95317000594437,"7356"
"7359/837.3571mz/8.03min",1.92282386370092,1.24058920140392,3.09482152297824,2.88138299095393,3.10622725237758,2.53806140664633,"7359"
"7362/375.3042mz/8.02min",1.79044957353473,0.890756479609607,1.64741433841103,0.930992620888688,1.75723767336236,0.689191304534838,"7362"
"7363/777.3415mz/8.03min",2.00015305920926,0.827932621367216,3.37628135189646,2.86793612407374,3.26634229866009,2.85131843841144,"7363"
"7365/771.327mz/8.03min",0.472206239854919,0.488941454172738,2.15318900138192,1.50879309850163,1.66750287883535,1.24232380940229,"7365"
"7367/835.344mz/8.03min",2.3497625078129,0.605631556926018,3.4523826395278,3.05940677625342,3.40715244511431,2.8957152506201,"7367"
"7368/836.3479mz/8.03min",2.09757435760695,0.151118761182893,3.18814448242934,2.79744760856898,3.13770990146657,2.63305656857188,"7368"
"7371/779.348mz/8.03min",1.20213129595569,0.519897560914163,2.58105156203998,2.08940118001022,2.46076154044713,2.08189503672834,"7371"
"7372/796.3555mz/8.03min",0.945265203497291,0.263033646439793,2.30659003748973,1.78186887505121,2.20049300438503,1.77631218354702,"7372"
"7373/813.362mz/8.03min",0.964806826078691,0.282574998784306,2.47950806926302,2.01226532701819,2.40583145388727,2.03692482651253,"7373"
"7375/393.3152mz/8.02min",2.1734775179248,1.54824542749838,1.55814958713613,1.47638731124681,1.81877100895252,1.22688540960765,"7375"
"7376/795.352mz/8.04min",1.25492858471555,0.572694642021551,2.55871364470522,2.0529854136474,2.4509699193903,2.0701706651288,"7376"
"7377/730.5373mz/8.02min",2.38272111528407,2.62771973707567,1.40402773498078,3.3204126496125,2.15447931741973,3.24033217011295,"7377"
"7378/780.3512mz/8.03min",0.301064586476292,-0.381109121896646,1.90515110733215,1.41135997365184,1.79569102087913,1.3767034408925,"7378"
"7379/405.1693mz/8.04min",0.815633544276683,0.133404551392162,2.13719016766132,1.29604511628459,2.05423549893958,1.55788619160612,"7379"
"7380/814.3628mz/8.04min",0.419820454918056,-0.262378941959789,1.89956465755835,1.63582162030068,2.0398800994706,1.72624636826086,"7380"
"7388/408.1888mz/8.03min",0.42708722795701,-0.255113330545086,1.89456762843645,1.47037716932351,1.76084342469735,1.39031905400167,"7388"
"7390/746.5634mz/8.0min",1.77790202236716,0.137512288506766,2.32537780587763,1.65362384586767,1.49243918187365,1.49538921846348,"7390"
"7391/758.5671mz/8.02min",2.44289274203535,2.33179587182407,2.74379401646875,2.74584694676652,1.55104495862734,2.55509266925379,"7391"
"7392/759.571mz/7.99min",2.1168768014757,1.82071567531539,2.39205377211309,1.85506871404153,1.33349337551572,2.2499646654624,"7392"
"7400/783.5719mz/8.02min",3.05465766921095,4.09885290876853,2.38909498747168,2.81384968348784,3.44770370150723,3.91475796526893,"7400"
"7404/851.3183mz/8.04min",0.667623275829457,-0.014600143883714,1.79746953478969,1.48236512949376,1.79895402208319,1.55768928853294,"7404"
"7405/500.3732mz/8.04min",-0.300179414476955,0.510629527026757,3.12045208816554,2.51764179287106,3.44225579351869,1.6931328496812,"7405"
"7406/409.31mz/8.05min",2.16926733699141,1.10996291929506,1.88646788981928,1.9971599218872,1.93465183960366,1.18222667461973,"7406"
"7407/760.5833mz/7.99min",3.14238807021285,2.63945595177553,3.4903548479535,3.22720979935971,0.818733625935237,3.09020982628531,"7407"
"7408/788.6136mz/7.99min",1.02247922256837,1.54194890975829,2.41734053266891,1.49946218998368,1.73631148982432,1.24871361475207,"7408"
"7410/392.3311mz/8.03min",1.45145255670998,0.726268417596975,1.56785708541034,2.01315313686055,1.80519408995167,0.81914710630374,"7410"
"7412/443.3879mz/8.05min",1.50639081962467,0.0298582338928349,1.59456798955804,1.69149192831269,1.29059077053251,-0.123291644383471,"7412"
"7417/810.5997mz/8.04min",2.76327641681455,1.85913251196161,2.58932542521594,3.10170286621689,1.11370840482069,2.42175439402508,"7417"
"7425/770.5666mz/8.06min",2.35697275713674,2.75490068610662,0.584263113149823,2.3500256533156,1.72429128499991,2.90979840264726,"7425"
"7431/782.5688mz/8.06min",3.48855600957119,4.72300902880503,2.67197615938517,3.5983703696356,3.71108618000655,4.64997682001417,"7431"
"7433/827.3901mz/8.08min",-0.018689612276044,-0.00195519590708315,3.24768810524226,2.28180826163456,2.83779086452534,0.751417509129493,"7433"
"7434/804.5503mz/8.07min",2.01083907314713,2.73209708082508,1.12095180765631,2.15949735923014,1.87140334555471,2.93959863769052,"7434"
"7435/828.3928mz/8.06min",-0.681645411979754,-0.664928962993359,2.98602315338463,2.02065528895387,2.56090158594803,0.0882262644811492,"7435"
"7449/335.1277mz/8.08min",0.0294372505003714,0.046171843958125,2.04357576504561,1.61481239636165,1.91907164719586,0.799546690722193,"7449"
"7454/817.3936mz/8.08min",0.283574466888031,-0.398594127098585,2.74626690361756,2.31971201002218,2.61799163398985,-0.344195963637551,"7454"
"7457/738.5073mz/8.1min",1.91606386353986,0.468877674091143,1.88770754034794,1.91993775784634,2.30077935932438,1.00776674847951,"7457"
"7460/756.5164mz/8.11min",2.01908739292385,0.589349784699227,2.18605933297714,1.38112268175722,2.21166444591381,0.643763097207351,"7460"
"7463/768.5517mz/8.08min",3.23032529346907,1.70639706898303,-0.235760009331852,3.27255975282633,2.98539968112581,2.44057987066839,"7463"
"7466/769.5563mz/8.08min",2.90818022406285,1.85956556882298,0.704010956754574,2.93700500426065,2.68274240929842,1.40892137588428,"7466"
"7471/613.482mz/8.13min",1.61836592606635,0.936131370444602,2.10847244044722,1.84772757664413,1.76573277807119,0.99054481204092,"7471"
"7477/412.329mz/8.13min",2.57001573871825,1.32730152741668,2.15225619902871,2.16641965398405,2.19526086721188,0.830467032821056,"7477"
"7478/411.3256mz/8.13min",3.07920846431623,1.81888210129964,2.68394895801273,2.68056020204929,2.72538197505227,1.45612777418626,"7478"
"7480/110.0199mz/8.1min",1.98548687375681,1.74679533463391,2.26608015446318,1.99763225340945,1.93245931229934,1.86159897073143,"7480"
"7491/836.3482mz/8.16min",1.55189015646497,0.0193065584220733,3.40423495183102,2.43819246384455,3.30914047178506,0.772680268363471,"7491"
"7494/835.3441mz/8.16min",1.79842121466574,0.36614897783157,3.65912351715922,2.69199392961567,3.5619996842474,1.11953047888399,"7494"
"7498/795.352mz/8.16min",0.637856511863523,-0.108991877133562,2.73413708964324,1.86530862961222,2.62775404237515,0.644373963939354,"7498"
"7500/837.352mz/8.16min",1.00348721505439,0.321254919506052,2.97086050713228,2.05045645478191,2.87409030650831,0.375667837532199,"7500"
"7502/407.1851mz/8.16min",0.540273599034636,-0.230385622360626,2.51992406591299,1.68892261825354,2.40066274791,0.522967007846781,"7502"
"7507/777.3416mz/8.16min",0.463516787853789,-0.218689042710445,2.64366715555653,1.7496710482805,2.51932769467715,0.568504910709089,"7507"
"7508/389.1747mz/8.16min",2.75026920449545,1.2433908693443,4.36406831340703,3.57475430758291,4.24737929187198,2.68722981944248,"7508"
"7510/756.5542mz/8.12min",1.65752219028344,3.03401539832846,0.0194107851669043,3.67304469851259,0.945729479252508,3.46461672849479,"7510"
"7511/757.5568mz/8.11min",1.36244918945758,2.70749957689118,-0.471839143544061,3.34508112670523,0.278518703444945,3.13680810387957,"7511"
"7512/758.5669mz/8.12min",2.25658006360875,3.25835286398187,2.50539682100281,2.64570700114696,1.61509334361097,2.60457151633943,"7512"
"7517/391.1794mz/8.16min",1.29873070425489,0.291515650085794,2.85192048768039,2.01595412722915,2.74361684054889,1.04489633999033,"7517"
"7529/814.3945mz/8.17min",0.780641774578582,0.797377059351181,3.50551159451353,2.88609086429288,3.65277497984776,1.55076026660968,"7529"
"7532/816.4005mz/8.17min",-0.237307963605394,-0.220575094325528,2.71321235937554,2.11550269542401,2.87105499044817,0.532778898619913,"7532"
"7535/815.3974mz/8.17min",0.502162335030638,0.518897561319742,3.24130917820359,2.63619611708891,3.39735669823202,1.2722800613217,"7535"
"7539/808.5825mz/8.18min",0.595892989437762,1.74435813415817,0.2645754957979,2.28062079559773,0.431112095101824,2.36383567808407,"7539"
"7544/428.3517mz/8.19min",1.60714381407008,0.669708806921734,2.21627611507298,1.46148192396911,2.03871511692169,0.724122169497283,"7544"
"7545/785.5811mz/8.19min",1.92431693126562,2.75448562073376,0.630276963652896,2.70941478380891,1.38072797695528,2.91412303298363,"7545"
"7549/730.5373mz/8.21min",3.10932420999273,1.2795826943116,0.629085913374876,2.83078458518785,2.18939312149634,2.07183832716478,"7549"
"7562/771.5716mz/8.19min",1.74677232289899,1.61953719632886,-0.143040020211828,2.57195987408072,0.607390955995983,1.9900588120612,"7562"
"7568/377.2837mz/8.26min",2.36818678765129,1.33000517734644,2.12822812261958,-0.0855705020687051,1.75503365289783,-0.822460181489899,"7568"
"7571/614.1419mz/8.24min",1.91025075276029,0.0215854425142994,1.71970984944407,0.813349333669299,2.11315330014203,0.0759967054176726,"7571"
"7573/409.3101mz/8.24min",1.75582272558699,-0.416659970764196,1.65699046873773,0.375040513741963,2.05274804453537,-0.362263135449807,"7573"
"7576/144.9821mz/8.24min",2.35979222579004,1.69271545052453,1.99285664686118,1.97340403048269,2.28180930025329,1.8537643589261,"7576"
"7577/146.9803mz/8.22min",2.01099619833238,0.812983917246999,1.69174712202404,1.66928683453845,1.9584244962995,0.982581916969864,"7577"
"7583/844.3954mz/8.26min",0.345077504346658,0.361812644734016,2.89576136064281,1.6649322250455,2.8933615099477,1.11519410589642,"7583"
"7589/842.3897mz/8.25min",1.01068745823798,1.02742275767581,3.52292046819322,2.30583740367219,3.57760476969435,1.78080614228429,"7589"
"7591/631.1935mz/8.26min",1.67910317590128,-0.0146302664775732,1.97273148130673,1.37517216325695,2.2586717394148,0.913461078772685,"7591"
"7594/628.1946mz/8.26min",2.49224542023661,1.29087119439935,2.78685746808344,2.20328050273981,3.05079077431844,1.79215679351702,"7594"
"7599/806.5603mz/8.26min",1.82978453958084,1.46341516866501,1.06851514838079,2.36891363299153,0.973511375259987,1.88430506177184,"7599"
"7602/786.5993mz/8.23min",2.46189692896152,2.17171288263987,2.2403029756148,1.93782926534769,2.29618235505425,3.03469007661058,"7602"
"7603/787.6037mz/8.26min",2.04255103310746,1.78791182533881,1.81201718408386,1.94642443731775,2.00939555030192,2.6233378093126,"7603"
"7607/820.5251mz/8.29min",1.2564641368139,1.3239130482554,0.622702677822795,1.88892002840341,0.674184140335405,2.05178635730388,"7607"
"7611/782.5689mz/8.23min",3.86006884073116,4.1719201007272,1.51727380045767,4.57720590992787,2.98256638672091,4.32147276264583,"7611"
"7612/804.5502mz/8.3min",2.29854157406911,2.60650751270553,1.12299931716783,3.02822521976658,1.87345085564006,2.72682553525598,"7612"
"7613/841.4049mz/8.28min",1.2132517532089,1.2299870573667,3.8545860558366,2.34285080294941,3.57873405651289,1.98337049905484,"7613"
"7622/690.5051mz/8.24min",2.76301234175577,1.09134768237677,1.65193330861255,1.21794781846826,2.87007133592898,1.25873807977727,"7622"
"7625/396.334mz/8.29min",1.96290405538712,1.31333041164151,1.43875459655982,1.11248679054298,1.73230316998986,1.18558553048013,"7625"
"7626/377.3201mz/8.29min",2.09476952323228,1.33587312086976,1.66439612507376,1.23090577418038,2.00788352403092,1.15233434060827,"7626"
"7631/395.3309mz/8.29min",2.49309729397855,1.81809103998965,1.97874172626608,1.6843255285736,2.25967648087629,1.71967584793415,"7631"
"7632/393.3151mz/8.29min",2.93065383105192,1.57406353191253,2.26633870453361,1.10319568049986,2.60244193865597,0.917754043554491,"7632"
"7639/375.3044mz/8.29min",2.31104428788291,0.63254197738125,1.73537267548788,0.0263847377690535,1.9826968894123,-0.0120035045750833,"7639"
"7640/394.3182mz/8.29min",2.39987790316325,0.988414288497101,1.71798603582374,0.00864787103767742,2.053729596933,-0.728407238337701,"7640"
"7653/757.5566mz/8.28min",3.07273979213983,2.01968563887999,1.1499146353827,2.79927494300574,2.70555766642765,1.85482541533549,"7653"
"7654/758.5663mz/8.34min",2.49174271978254,4.14418652826544,2.07859387592935,2.3820704278535,2.25014711860527,4.08042980512295,"7654"
"7666/731.5409mz/8.34min",2.23454748971503,2.11612265646528,0.665456304987711,1.40875677002028,2.37739856617657,1.71388929319134,"7666"
"7667/759.5713mz/8.34min",1.57722205564156,3.81846516092411,1.74227976438953,1.56224303157662,1.70240175796952,3.24283579369265,"7667"
"7668/756.5532mz/8.3min",3.39654144376246,2.275529843652,1.62503249085838,2.96865884166456,3.38601603606972,2.5702649828267,"7668"
"7679/550.628mz/8.45min",2.08548769851454,1.69994623902332,1.34240784004065,1.7079877455048,-0.00775623884710657,-0.751926696500467,"7679"
"7689/780.5517mz/8.36min",1.98686576394999,2.19078784519748,-0.0729975104773745,1.09244903637479,2.37151361336609,2.14539257693408,"7689"
"7690/781.5556mz/8.34min",1.6691810234647,1.69390872959491,-0.173267194080664,0.570010091356829,2.07217750393033,1.85716670467396,"7690"
"7691/730.5373mz/8.36min",2.34933738634213,2.48961578909115,0.501807886024028,1.24510779141757,2.96863305227287,2.41879572644203,"7691"
"7692/770.57mz/8.36min",2.74648285259995,1.69647910266997,-0.0882446224259179,2.15742253860901,2.18257576471652,1.63910250016597,"7692"
"7693/772.5843mz/8.38min",1.46192078217137,1.490489405382,1.56441325379808,3.17695494743171,1.69698420509542,2.67973806510581,"7693"
"7698/338.3417mz/8.41min",3.08498748952929,2.43366057346657,2.91312559960712,2.55234703266844,2.81445635732601,2.66596047849021,"7698"
"7704/716.5221mz/8.48min",3.50725816312599,2.59303275068097,1.24544338637053,3.54929453901535,3.37402740171839,2.97906135226915,"7704"
"7709/408.3258mz/8.46min",2.09089991719376,1.58176332103403,2.48499047066967,1.68355912115527,1.63205842162182,1.24821404925403,"7709"
"7710/718.5283mz/8.47min",2.04391112844305,1.52163940142379,0.871142232249463,2.35255255703915,2.41758528157531,2.0452888276375,"7710"
"7722/738.5048mz/8.52min",2.18225863815533,0.885951599397472,0.235457780629222,2.2567695791524,2.21039577987715,1.52459800363891,"7722"
"7727/538.1442mz/8.49min",1.85340588700996,1.43606921289248,2.57103365821621,2.02270753170058,1.96522384673945,1.22860609661181,"7727"
"7738/394.3102mz/8.55min",2.11956654907054,1.90235434793202,1.83405358931434,1.81831531893688,1.86827606029337,1.73544798644903,"7738"
"7739/702.213mz/8.56min",1.84455894369432,1.51109290090597,2.56898918268511,2.28065715223489,2.31699356795272,1.80705138846214,"7739"
"7749/666.5303mz/8.6min",1.99089088322094,1.84436467150451,1.84923415182426,1.24908151142027,1.4706461709921,0.511722386615899,"7749"
