"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"6269/375.3045mz/6.93min",0.48831,-1.0341,"6269"
"3963/251.2004mz/4.98min",0.48879,-1.0327,"3963"
"1564/258.097mz/2.52min",0.48939,-1.0309,"1564"
"7342/816.381mz/8.02min",2.0433,1.0309,"7342"
"6262/376.3079mz/6.93min",0.48948,-1.0307,"6262"
"7327/431.1825mz/7.99min",2.0402,1.0287,"7327"
"6568/408.3258mz/7.28min",2.0335,1.024,"6568"
"5169/618.3834mz/5.97min",2.0332,1.0237,"5169"
"6715/829.4046mz/7.45min",0.49185,-1.0237,"6715"
"5224/745.5065mz/5.99min",2.0325,1.0232,"5224"
"5534/639.4435mz/6.22min",2.0323,1.0231,"5534"
"6823/761.5868mz/7.61min",2.0317,1.0227,"6823"
"1554/315.0863mz/2.53min",0.49272,-1.0212,"1554"
"1341/292.1179mz/2.4min",0.49289,-1.0207,"1341"
"4202/423.1548mz/5.19min",2.0272,1.0195,"4202"
"6270/393.3151mz/6.93min",0.49444,-1.0161,"6270"
"6993/425.3775mz/7.75min",0.49642,-1.0104,"6993"
"1689/197.1285mz/2.61min",2.0144,1.0103,"1689"
"4244/338.1387mz/5.25min",2.0126,1.009,"4244"
"892/185.0637mz/2.09min",0.49725,-1.008,"892"
"7035/413.3048mz/7.8min",0.49772,-1.0066,"7035"
"3422/314.2689mz/4.41min",0.49834,-1.0048,"3422"
"6864/784.5786mz/7.6min",0.49939,-1.0018,"6864"
"7690/781.5556mz/8.34min",2.0022,1.0016,"7690"
"3616/242.1751mz/4.66min",2.0019,1.0013,"3616"
"1890/246.1699mz/2.69min",2.0014,1.001,"1890"
"1977/433.8742mz/2.8min",0.49991,-1.0002,"1977"
"7433/827.3901mz/8.08min",0.49995,-1.0002,"7433"
