Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp10_1_Run22.mzML,POS_TJGIp10_2_Run132.mzML,POS_TJGIp10_3_Run209.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
741/457.2216mz/4.36min,170797.39,120021.49,95556.03,113681.34,96149.336,129333.89
742/417.1903mz/4.36min,1061810.5,764386.0,887850.44,963495.94,714568.6,857826.06
744/399.18mz/4.37min,128793.195,134452.97,149910.73,218031.72,154607.94,157148.28
746/638.3294mz/4.39min,356046.4,439123.66,462528.1,469560.06,490124.34,373230.7
749/461.2513mz/4.42min,283534.28,47657.004,103611.15,120832.3,94181.39,118922.01
751/375.1798mz/4.42min,448816.5,405426.22,411756.44,504765.38,452182.6,394254.84
752/214.1801mz/4.42min,861263.25,193955.56,400748.56,106019.83,30755.04,38106.73
756/415.1729mz/4.42min,185078.77,208210.05,213719.1,185627.98,205334.97,208116.06
763/273.1014mz/4.45min,249365.5,335737.6,376651.2,252447.31,294743.75,366536.22
764/359.2213mz/4.44min,258861.81,212906.61,228121.94,315487.12,329543.8,291446.53
766/377.2315mz/4.45min,497591.5,728232.2,712804.44,818379.75,819007.9,630730.94
771/443.2061mz/4.45min,8006462.0,7987255.5,9307723.0,7789016.5,7570204.5,9344907.0
774/425.1954mz/4.45min,954626.0,1012995.3,1214857.1,983756.75,953551.9,1211768.0
776/407.185mz/4.45min,178034.06,156687.25,169829.44,151665.23,168126.92,192083.77
779/385.1642mz/4.45min,528057.7,538874.7,645986.94,503472.25,530669.5,609728.1
780/527.1882mz/4.45min,75387.05,127785.39,126547.62,87231.74,85224.71,124924.74
787/202.2165mz/4.45min,0.0,1453808.5,1356893.2,3380.728,2250729.2,2969266.2
794/471.3789mz/4.48min,196861.12,519082.78,560635.7,204485.7,649396.56,607850.7
796/513.209mz/4.47min,375789.4,556509.8,676609.5,136964.44,391732.0,714814.3
798/525.2703mz/4.47min,525867.94,405911.03,403563.84,599690.56,516391.28,540841.2
799/487.2662mz/4.47min,1034664.3,1489597.2,1855439.8,843904.8,1198266.8,1714963.0
801/429.263mz/4.48min,1106303.9,665593.8,829606.06,764016.8,616587.56,736571.6
802/473.2159mz/4.48min,323532.97,271433.8,431850.25,213534.55,193654.62,332940.34
806/447.2734mz/4.48min,177523.89,79330.125,102266.11,112329.97,70606.73,86578.85
808/508.2536mz/4.48min,309702.22,120585.836,171637.44,372401.4,104438.195,153237.0
809/258.1698mz/4.48min,282389.44,191151.6,250264.97,844227.9,418257.38,407763.5
810/280.1517mz/4.48min,69361.06,209935.53,282878.06,323363.75,420286.3,496055.0
814/213.1459mz/4.49min,188037.47,453467.3,540242.5,281320.16,580930.1,637050.0
823/473.3943mz/4.56min,528483.2,371208.25,92934.94,1527628.8,0.0,0.0
831/190.5964mz/4.54min,116201.12,217285.33,233557.3,137416.61,249536.7,290643.84
832/163.0753mz/4.54min,901160.1,637469.94,362072.53,949028.7,424353.97,511725.56
835/261.1095mz/4.54min,661306.25,1204051.4,885215.25,858706.4,970242.3,1488665.0
836/473.1803mz/4.46min,1412436.6,2069656.0,2462788.0,1503164.1,1467649.5,2324550.0
841/371.1848mz/4.57min,427044.78,394562.47,3361975.5,567640.06,448074.53,3325516.8
842/325.1794mz/4.55min,429951.7,413901.66,416972.4,571256.3,444359.03,436484.06
843/355.1902mz/4.55min,160172.03,79302.984,76285.625,97672.664,136958.62,68213.32
845/260.1854mz/4.55min,9303119.0,7241868.5,8562698.0,9882390.0,9086099.0,7657311.5
846/242.1748mz/4.55min,2612500.5,2119670.2,2324955.5,2818242.0,2616538.8,2254641.5
848/282.1672mz/4.55min,1528266.8,1841754.1,1978739.8,1784039.0,2045874.5,1910262.4
854/203.1793mz/4.54min,156703.58,142604.55,218292.08,131699.61,257807.45,212987.83
857/471.2712mz/4.56min,212986.92,584635.75,845245.25,303444.62,983719.06,868358.06
862/517.4204mz/4.6min,848999.8,59909.473,127672.65,1317817.5,118811.28,56006.0
863/249.1094mz/4.56min,126226.97,659929.9,647876.06,327027.28,545448.25,502971.66
865/489.2107mz/4.57min,412394.78,345348.72,475065.7,467024.0,428848.56,484780.9
870/407.1848mz/4.57min,309091.6,226637.1,247507.84,282195.8,257936.72,233725.61
871/465.1876mz/4.57min,589412.25,689246.06,735987.9,590839.7,551026.8,678083.8
876/367.1535mz/4.57min,700830.2,712628.56,809426.06,1046633.06,693687.56,795214.9
877/425.1953mz/4.57min,1850950.8,2044647.9,2031836.9,1903026.1,1612013.9,1721108.1
878/443.2061mz/4.57min,46931628.0,43760104.0,56066344.0,47298876.0,45061250.0,44610280.0
879/473.2502mz/4.57min,319189.28,552203.1,583268.6,618678.3,775826.7,594763.0
880/385.164mz/4.57min,2187838.8,2184949.2,2579235.0,2277321.5,2311746.8,2412891.5
882/301.1429mz/4.57min,568894.25,550595.25,643183.1,597490.75,548195.7,559769.94
884/444.2093mz/4.57min,12990780.0,12201138.0,15523235.0,13156234.0,12603990.0,12462294.0
885/885.4048mz/4.57min,109146.47,119550.914,180769.98,125669.59,121537.53,110312.336
888/425.157mz/4.58min,466569.22,577076.9,528270.75,506384.9,483329.84,487278.1
891/397.2005mz/4.58min,563081.5,556285.0,662031.5,607464.0,540387.25,610666.44
894/395.1846mz/4.58min,517204.25,471850.62,548209.94,554223.94,471529.44,589931.9
897/433.2576mz/4.58min,220366.97,317413.7,361942.6,441208.94,428839.2,392354.0
898/282.1065mz/4.58min,481091.94,683920.94,701758.94,538728.25,633157.9,696093.2
905/357.1691mz/4.59min,1352870.5,1558359.2,1651889.5,1484465.4,1545591.8,1525400.4
907/455.2244mz/4.59min,1171095.8,1265175.6,1188391.2,2235781.5,1855356.6,1374573.1
910/415.232mz/4.6min,463142.44,430821.38,443370.9,863779.6,613039.4,581314.75
913/622.3345mz/4.61min,698242.9,815668.2,868608.5,757284.94,934497.8,636860.6
915/297.1668mz/4.62min,79074.53,340653.47,395763.4,213016.56,490615.84,407487.38
916/213.9683mz/4.62min,884180.94,1355681.1,1333055.5,1057481.5,1369775.1,1378488.1
917/211.9704mz/4.62min,906907.94,1436898.2,1415571.1,1110368.2,1420766.1,1445993.1
918/229.9809mz/4.62min,1959707.9,3044125.2,3025880.0,2304078.2,2983302.0,3025676.5
919/231.9788mz/4.62min,1924201.8,2973248.5,3003536.8,2252904.2,2938709.0,2980160.5
921/225.1483mz/4.62min,202916.94,391884.72,399182.1,680317.75,612925.25,366374.38
925/343.1535mz/4.62min,1014480.75,895021.6,1028934.6,1068476.0,876700.0,1081714.9
926/371.1848mz/4.62min,4004960.0,3615130.8,4744488.0,4328209.5,3591685.0,4777680.5
927/399.1797mz/4.62min,3089780.0,2823357.2,3300598.0,3262787.2,2792669.2,3390675.2
929/381.169mz/4.62min,602791.6,509246.06,631635.6,614305.5,539151.1,656290.6
932/513.2085mz/4.63min,503176.12,654332.7,385237.47,308694.6,619682.7,792975.9
939/290.1039mz/4.63min,392077.8,498328.06,504302.3,434044.53,524925.94,547034.25
946/548.2979mz/4.64min,801250.25,1009455.06,1103431.1,1209470.4,1020628.75,901844.4
947/471.1997mz/4.64min,463652.53,421533.2,434550.2,539001.94,427145.4,461807.44
949/471.3782mz/4.68min,3953924.5,236500.69,422587.3,4434778.0,388161.88,594596.06
951/301.2844mz/4.67min,438058.66,0.0,0.0,171700.84,0.0,0.0
960/939.3759mz/4.66min,803916.9,1023150.06,1069033.1,898908.06,942831.56,1065984.0
961/211.1115mz/4.67min,375661.7,476568.44,566018.9,590408.8,536626.0,741913.44
962/481.1823mz/4.66min,6493271.0,7662621.5,8154481.0,7310820.5,7004093.5,7724715.0
963/522.2091mz/4.66min,3529369.0,4145136.2,4462965.0,3843637.8,3696848.2,4082283.5
965/508.2544mz/4.67min,318929.38,129231.445,99510.71,497233.0,156408.88,82578.945
968/917.3939mz/4.66min,7712334.5,9301742.0,10594924.0,7967970.0,8787472.0,9546344.0
971/280.1539mz/4.67min,210695.38,266807.16,395839.88,345066.12,323087.12,245990.17
973/323.1635mz/4.67min,1075689.5,1015704.8,1080932.4,1156448.6,1005323.7,1040437.5
974/441.1904mz/4.67min,11593304.0,11418332.0,12354364.0,12097024.0,10886342.0,12049383.0
975/473.3944mz/4.67min,363380.16,1517785.5,1496287.8,431362.75,1858933.6,1605751.0
976/460.2039mz/4.67min,85966390.0,87093450.0,95156390.0,87280850.0,87706760.0,85906940.0
977/305.1529mz/4.67min,621408.25,624595.2,656441.5,684695.94,626795.06,619467.0
978/936.8694mz/4.67min,223037.78,534800.75,591683.1,212151.66,221188.62,536811.2
979/335.1482mz/4.67min,735238.5,755592.56,790331.3,780347.75,720381.06,716186.1
983/459.2008mz/4.67min,299223520.0,316214800.0,333732260.0,316701860.0,304696930.0,310446400.0
984/462.2084mz/4.67min,2146400.8,2314352.5,2419715.0,2252768.8,2174370.8,2282665.0
985/423.1797mz/4.67min,2479237.2,1860777.5,2026259.1,2110619.0,1869210.2,1928418.5
988/568.2964mz/4.67min,1114569.4,336051.1,211744.08,171350.08,98975.94,195378.77
989/442.1938mz/4.67min,3123808.5,3110420.5,3379379.0,3354382.2,3023311.2,3296772.0
990/192.138mz/4.67min,430474.84,194102.66,168360.53,857231.4,503700.94,481501.56
991/125.0595mz/4.67min,689084.3,316262.2,295087.16,330066.97,295135.38,283603.3
992/573.2505mz/4.68min,473947.0,567233.0,530472.5,88362.34,273974.78,444677.0
997/552.3287mz/4.68min,809823.9,896017.4,982647.2,1497010.5,1411835.8,919114.8
1008/517.4209mz/4.68min,52581.805,1138292.6,1226285.8,123321.234,1553903.4,1323505.8
1009/515.4051mz/4.74min,413716.44,8594.255,5941.802,378118.5,6607.299,4022.9048
1019/401.1592mz/4.71min,1493032.0,1410722.0,1368150.0,1491618.8,1400892.1,1280985.2
1020/367.1536mz/4.71min,565576.9,500166.88,641426.9,529710.7,516936.12,612031.8
1022/385.1641mz/4.71min,1011743.5,901642.44,1003125.3,936568.94,854025.5,1089619.8
1024/469.362mz/4.69min,537763.4,77966.44,196114.33,882323.2,239977.53,96373.85
1027/497.214mz/4.72min,460678.25,621534.1,700486.8,379788.97,439929.8,686433.6
1035/580.3244mz/4.78min,57833.703,92311.73,165968.12,355477.47,114425.64,163117.38
1039/468.2589mz/4.73min,1049340.4,75845.73,14053.756,207759.66,81516.06,66298.695
1044/148.0789mz/4.73min,289538.2,429348.25,495930.2,282078.7,696890.25,454469.3
1046/419.1693mz/4.73min,569325.0,173130.88,483590.3,409600.47,500738.12,289999.4
1047/441.1524mz/4.73min,1960651.8,2293627.5,2012563.6,1897482.2,2193309.0,2069128.5
1048/355.1532mz/4.73min,539927.2,712710.44,665522.56,437298.8,664369.3,666423.25
1049/304.2839mz/4.77min,679634.6,0.0,0.0,18448.68,0.0,0.0
1054/109.1011mz/4.73min,328968.97,577693.5,748056.94,666948.94,845755.1,576539.94
1055/455.2058mz/4.73min,683091.94,716983.94,671641.7,639918.06,639837.3,685639.56
1056/415.2115mz/4.74min,1699831.2,1098077.4,777341.75,1428214.4,1129978.8,873832.25
1059/473.2154mz/4.74min,3855261.8,2280873.5,2788008.0,3554225.5,2161428.5,3164111.8
1061/515.2244mz/4.74min,822165.1,867556.25,841851.3,1114933.5,921676.3,899112.8
1066/475.2324mz/4.74min,1206855.9,889646.56,935135.5,1208331.9,895982.7,1019256.7
1072/499.2298mz/4.75min,766148.8,915302.25,880496.94,628109.25,620289.6,884395.8
1076/168.1381mz/4.75min,589845.7,1342227.1,1343451.2,877192.75,1314666.8,1440796.8
1089/417.2266mz/4.75min,1232324.8,783697.1,857205.44,503997.6,649732.44,863498.0
1090/460.24mz/4.75min,750583.56,790827.56,772194.3,570277.3,551112.25,852030.2
1091/459.236mz/4.76min,2412467.5,2188447.0,2563459.5,1870653.6,1829185.0,2302905.2
1092/477.2473mz/4.76min,1921305.1,1812468.5,1975759.5,1582946.2,1465858.2,2020050.5
1093/506.2378mz/4.76min,626215.2,82823.234,91554.69,571103.0,117459.27,164241.25
1101/915.3702mz/4.78min,8291171.5,9335285.0,9368723.0,7940408.0,8953454.0,6874122.5
1103/263.1063mz/4.78min,1089294.8,1096224.0,1191149.6,1123957.4,1097371.1,1197912.9
1104/399.1433mz/4.78min,4002252.2,4115083.2,4338545.0,4149911.0,3829100.8,4287520.5
1105/439.1747mz/4.78min,16379104.0,16985340.0,17503142.0,17234290.0,16546560.0,18178566.0
1106/411.1797mz/4.78min,3371523.2,3295834.0,3400912.8,3632434.0,3222602.2,3507025.0
1107/343.1533mz/4.78min,935666.3,859579.2,970872.2,899369.06,882778.9,950269.9
1108/337.1428mz/4.78min,2417856.0,2435431.2,2584556.2,2512151.8,2349127.0,2664867.2
1112/321.1479mz/4.78min,2388507.2,2456438.5,2571120.2,2542097.2,2410607.0,2583739.5
1113/331.1535mz/4.78min,930509.5,922556.6,991742.4,978245.94,909211.5,1018942.94
1114/359.1483mz/4.78min,3030720.5,3060522.5,3263397.2,3223533.5,3023123.8,3346507.8
1115/421.1638mz/4.78min,2180527.8,1513837.5,1701860.0,1641759.8,1500962.6,1699131.6
1118/381.1326mz/4.78min,1620454.5,1634804.0,1694372.1,1672741.9,1561107.4,1746650.8
1120/458.1883mz/4.78min,98174450.0,105315360.0,107963784.0,97155496.0,101416340.0,111408890.0
1121/339.1586mz/4.78min,2744384.0,3239087.2,3403940.0,3339123.8,3270064.2,3650724.2
1125/457.1853mz/4.78min,351303300.0,378164300.0,387129200.0,347757760.0,363124580.0,398990240.0
1128/913.3631mz/4.78min,42787740.0,46829684.0,46882244.0,40554200.0,45088856.0,48056800.0
1133/498.2115mz/4.78min,971208.56,1008454.5,1056267.0,895114.4,964638.9,991846.75
1135/440.178mz/4.78min,2998536.8,4621183.5,4824836.0,4685013.5,4524823.5,2269509.0
1141/228.1955mz/4.78min,3854912.5,2523508.2,3189077.0,1788664.4,756885.6,1260522.5
1142/447.2013mz/4.79min,721393.56,424493.78,419463.66,272356.12,429204.78,425044.38
1148/433.2217mz/4.79min,5498757.5,2201161.0,2075431.8,3551441.8,2572456.0,2230462.0
1152/216.1955mz/4.8min,175489.77,198597.39,139147.25,283992.56,362331.03,442905.56
1153/460.1913mz/4.81min,79838.27,903178.4,353989.5,142773.11,590240.9,208485.05
1165/395.185mz/4.89min,2228380.5,1322730.4,2034850.1,1978052.8,1710504.4,2068308.4
1167/273.148mz/4.8min,2121445.0,2299952.5,2521877.5,2810423.2,2593142.8,2679362.0
1168/335.1636mz/4.8min,985926.4,1018184.5,1088770.8,1161584.6,1075624.9,1143061.6
1169/399.1798mz/4.8min,677687.2,707048.8,758249.6,872134.0,800153.3,797718.0
1172/413.1952mz/4.8min,4786153.0,4930624.0,5111023.0,5861041.5,5205551.5,5237300.0
1175/353.1741mz/4.81min,454973.44,487551.38,655209.4,720865.2,942918.56,565110.56
1176/343.1899mz/4.81min,620097.9,838050.6,707692.4,844496.3,903108.4,916267.0
1177/367.1901mz/4.81min,428412.7,477280.9,494022.94,533202.3,506564.66,533620.5
1178/431.2058mz/4.81min,2318635.5,2234602.5,2306487.0,2641117.2,2312986.0,2554622.5
1179/381.1692mz/4.81min,752742.25,818928.5,835600.4,940136.7,843937.8,898960.5
1180/453.1886mz/4.81min,359966.62,704136.6,746599.0,622653.6,757027.2,796065.25
1182/498.2675mz/4.82min,625462.94,87188.44,30367.203,452045.16,49314.414,19296.129
1185/158.1538mz/4.81min,2598971.0,2752297.8,2928283.0,2144536.5,2701614.0,2391872.5
1189/503.2241mz/4.81min,877399.2,486537.44,468102.78,861519.06,725193.75,435038.62
1204/255.1586mz/4.83min,331546.53,477964.6,416455.62,829560.0,579453.7,493521.84
1205/304.2842mz/4.88min,959400.94,2796.454,0.0,169200.5,0.0,0.0
1209/477.2475mz/4.83min,2121059.0,1537900.4,1720486.5,1757573.4,1337703.1,1712501.6
1211/550.3138mz/4.84min,160049.39,221812.53,259236.64,283643.22,315986.7,188391.89
1213/471.1989mz/4.84min,403326.7,438537.12,497263.8,431063.78,480134.47,538911.94
1214/473.3939mz/4.78min,380511.1,222968.98,162099.08,480010.28,227950.45,227844.23
1215/466.2417mz/4.84min,394405.03,105629.47,95582.29,351330.38,136460.33,93220.5
1216/230.2476mz/4.87min,433407.2,0.0,0.0,184740.17,0.0,0.0
1222/355.1899mz/4.84min,1523994.1,925614.5,1098188.5,1114150.2,1101931.2,1082455.4
1238/471.3783mz/4.85min,350998.62,2886990.0,3290884.2,291047.3,4121287.2,3378435.8
1244/473.2148mz/4.82min,1132915.2,861073.5,1185414.8,546386.1,376590.9,577097.5
1245/441.1912mz/4.86min,2417023.0,1948119.2,2461303.8,2168389.2,1939859.8,2347111.2
1255/465.1874mz/4.87min,1390447.9,1479458.2,1524491.9,1331606.4,1201676.5,1575987.2
1256/499.2295mz/4.87min,10580926.0,15306068.0,16597385.0,11943921.0,13023671.0,17150350.0
1259/443.206mz/4.87min,12994910.0,10912585.0,12833734.0,11775039.0,10889551.0,12788284.0
1263/423.216mz/4.87min,4365187.5,3737069.0,4267059.0,4614093.0,3665855.2,4381901.0
1267/424.2195mz/4.87min,1215206.8,1038434.44,1184448.5,1266459.4,1013225.06,1238652.5
1271/173.1323mz/4.87min,1533255.8,1091696.5,1221497.9,1551915.1,1089176.5,1269630.0
1272/574.2627mz/4.87min,467580.88,462607.22,438732.62,560892.06,402912.44,483785.28
1273/233.1533mz/4.87min,20800110.0,15509667.0,17490856.0,20189860.0,15775752.0,17631522.0
1274/444.2094mz/4.87min,3668450.0,2963211.2,2174570.5,3318901.2,1987810.6,3217460.0
1276/970.5146mz/4.88min,544943.06,297904.56,169508.33,552020.44,265325.75,291379.44
1277/409.2004mz/4.87min,2868460.0,2483162.2,2834919.8,3099900.5,2493082.8,2930309.8
1278/441.2268mz/4.87min,13853894.0,12170156.0,13759834.0,14567022.0,11787053.0,14070018.0
1279/442.2301mz/4.87min,4001357.0,3481697.0,3901610.5,4238804.0,3378740.2,4056686.8
1280/494.2741mz/4.87min,5665468.0,2412101.0,2247162.2,5259356.0,2289830.0,2207282.5
1281/953.488mz/4.87min,359397.97,621676.9,750725.3,468439.28,564004.0,811205.7
1290/425.1953mz/4.88min,7490767.5,6131418.5,7094219.0,7183242.0,5939997.5,7096819.0
1291/459.2369mz/4.88min,9464824.0,7851916.0,13146823.0,10005260.0,7820597.5,9718595.0
1292/215.1429mz/4.88min,1893987.4,1325137.6,1509158.5,1810111.4,1381201.6,1533587.4
1294/391.1899mz/4.88min,932622.9,781252.2,877182.6,998837.25,698589.0,938224.44
1297/919.4461mz/4.88min,263014.28,381799.88,440975.53,288221.22,339176.34,496330.84
1301/552.281mz/4.88min,862097.75,1040688.1,1080038.4,1014003.8,1147556.6,1259034.4
1304/975.4699mz/4.88min,1024344.7,1782287.1,1878534.4,1394719.5,1523742.1,2055637.5
1306/515.2037mz/4.88min,475706.6,985744.5,1064936.0,636059.5,829976.6,1086864.1
1307/381.2055mz/4.88min,3421579.8,2444064.8,2693579.8,3295177.0,2568748.2,2716985.0
1314/357.2055mz/4.89min,1222667.0,798920.0,856437.7,882664.4,668054.44,820306.8
1315/413.1954mz/4.89min,5233959.5,4235609.0,4831616.5,3748902.0,3227434.8,4683009.0
1321/453.188mz/4.89min,1324290.1,1624508.8,1694836.1,873255.94,1023706.5,1622177.8
1332/652.3342mz/4.96min,2185167.5,1914022.5,1254481.5,1402163.4,2138036.0,1093718.8
1341/274.2009mz/4.91min,1102166.2,926735.0,1012723.44,1152066.0,1159946.2,1000666.44
1342/225.1959mz/4.92min,583885.7,0.0,13576.224,0.0,1217164.9,0.0
1347/933.4599mz/4.92min,696506.56,812598.7,912414.1,728648.7,744218.56,888325.7
1352/440.2145mz/4.93min,2194962.0,2217462.2,2678609.8,2153879.5,1980250.2,2636229.2
1354/421.2003mz/4.93min,1144537.0,1272844.0,1526468.8,1228552.2,1223712.0,1487209.1
1356/231.1377mz/4.93min,776211.1,1515496.0,1713731.9,854995.6,1537426.6,1709344.6
1358/393.2055mz/4.93min,1062482.9,1162427.4,1384501.4,1088072.9,1101944.9,1346043.6
1362/185.1323mz/4.93min,759994.0,730015.8,853852.3,670526.6,661498.2,898547.44
1364/357.1693mz/4.93min,857110.44,454741.62,470919.0,658628.7,482133.75,473899.3
1365/439.2112mz/4.93min,7638949.0,8125576.0,9675161.0,7768883.0,7663844.5,9599889.0
1366/411.2161mz/4.93min,2696045.2,2960368.5,3564250.8,2822796.8,2777553.8,3380980.2
1369/457.2198mz/4.93min,19517082.0,19445902.0,22086206.0,18535924.0,18850132.0,21386902.0
1372/367.1899mz/4.93min,1469589.0,803886.56,854035.9,1217568.5,844933.2,883369.94
1373/399.2162mz/4.93min,8500592.0,4318723.5,4026464.0,6675803.5,4324999.0,4691621.5
1375/458.2235mz/4.93min,5380625.5,5425785.5,6204206.0,5149086.0,5290785.0,6141349.0
1376/475.232mz/4.93min,9895334.0,9689333.0,12559361.0,10150344.0,9900283.0,12464178.0
1377/429.2271mz/4.93min,461943.56,466287.53,494582.66,472095.22,418256.38,513296.66
1379/417.2267mz/4.93min,13950162.0,6978778.0,6967031.0,11111764.0,8264497.0,7468706.5
1380/385.2004mz/4.93min,2058456.1,1110516.1,1074121.4,1404303.8,1034624.44,1048916.4
1381/452.2638mz/4.93min,6234757.0,1770334.2,1659600.2,4350718.0,2030973.9,1641969.6
1384/473.1934mz/4.93min,658931.44,760800.9,796195.0,631374.25,785316.3,786534.8
1385/891.4492mz/4.93min,3284412.0,1884967.8,2024797.4,2331241.0,2318971.2,2074299.9
1387/886.4938mz/4.93min,620946.5,138637.86,143308.9,363382.94,199022.0,105061.86
1390/435.2376mz/4.94min,4626991.0,2605604.5,2648797.8,3628575.5,2739839.8,2617928.5
1396/460.2406mz/4.93min,2525567.5,1090038.1,3863100.0,1014004.06,965213.25,1114581.4
1399/493.2425mz/4.95min,536552.75,472587.6,613330.6,1048236.56,809281.75,774588.4
1401/343.295mz/4.96min,893840.94,310907.94,520638.03,529731.6,189187.72,174125.45
1402/359.2535mz/4.96min,2480082.0,1713775.1,2115830.2,3347149.8,2582603.5,1997690.5
1404/381.2354mz/4.96min,884802.7,771333.7,837585.94,1257236.4,1071207.6,746884.75
1407/399.2372mz/4.96min,804703.4,854780.4,870786.3,1139065.5,1069984.5,1011984.75
1409/630.3523mz/4.96min,626980.56,355871.44,345026.47,422271.75,588084.06,266023.88
1410/459.2375mz/4.95min,3431543.2,3709834.8,7217831.0,3518775.0,3339130.0,3811399.8
1413/434.2744mz/4.96min,698690.25,199114.14,105441.78,822543.44,262881.8,239996.2
1414/439.2294mz/4.96min,730203.2,1203849.0,1138249.9,1143413.0,1765821.2,1325747.0
1416/431.2421mz/4.97min,958883.25,1025324.94,1176413.4,1002275.3,943123.25,1154201.1
1417/447.2373mz/4.97min,367872.38,300243.03,557047.5,610622.56,605820.1,606171.3
1420/510.2691mz/4.97min,389816.0,194552.88,210648.89,720757.1,332005.6,257914.94
1423/515.2246mz/4.97min,781501.8,1110652.1,1297871.0,1496993.2,1592814.9,1601861.5
1431/460.3049mz/4.98min,655007.8,465401.53,494809.84,585089.06,434362.94,496501.0
1432/293.1379mz/5.0min,392812.1,422617.5,464084.4,490623.53,566442.56,432790.12
1433/492.3314mz/4.99min,422618.53,288847.16,334779.6,331392.22,318305.22,353663.1
1434/553.3021mz/4.98min,313598.25,359526.34,389971.75,486866.88,427408.5,394702.12
1436/514.3134mz/4.99min,758068.56,952171.7,991482.1,710827.56,697657.2,983171.6
1439/485.2505mz/4.99min,378440.4,249250.33,275990.75,48802.86,71590.445,247351.25
1442/461.2538mz/5.0min,211197.47,184700.98,190042.89,231277.12,204176.23,199946.31
1444/443.2417mz/5.0min,232789.03,284175.72,274895.6,231324.48,237279.44,275962.8
