Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp11_1_Run26.mzML,NEG_TJGIp11_2_Run124.mzML,NEG_TJGIp11_3_Run150.mzML
1533/630.3633mz/6.11min,369027.0,100392.875,91966.586,309003.1,161973.8,160118.58
1534/463.3066mz/6.11min,1025152.6,629779.8,692976.6,1136752.2,938336.9,989097.2
1535/351.2176mz/6.14min,43374.645,754789.2,843533.5,384894.66,593711.4,530227.75
1538/595.289mz/6.12min,0.0,1466731.2,4195438.5,0.0,14147609.0,7173665.0
1539/741.4766mz/6.09min,0.0,0.0,0.0,409663.3,6769.3726,24254.361
1541/491.3011mz/6.13min,504399.56,371852.53,426427.4,571500.44,657240.4,609004.4
1542/717.4404mz/6.12min,403643.34,107991.945,88730.58,502415.2,253769.44,317468.28
1544/363.2175mz/6.15min,365841.97,429002.6,495898.84,588636.6,583786.5,545127.2
1546/690.4215mz/6.14min,3619098.8,1227718.4,1264977.6,5718948.0,2828161.0,2904175.5
1550/484.2772mz/6.14min,0.0,69048.93,67510.98,111854.09,106182.414,112454.47
1551/630.3866mz/6.16min,325676.34,268791.75,287738.25,185895.8,162505.44,179261.83
1552/700.4501mz/6.15min,1094432.1,3377364.8,3785372.8,6364670.0,5500958.5,6199342.5
1553/564.3307mz/6.15min,19574070.0,27929224.0,29999006.0,33465582.0,38511720.0,35783876.0
1554/654.4447mz/6.15min,900110.25,2867899.2,2905590.0,4997397.5,4517318.5,4714034.0
1555/655.4479mz/6.15min,311890.5,1051589.6,1056627.9,1855079.6,1715633.9,1758821.6
1556/594.3873mz/6.16min,522384.47,825717.44,504690.12,884652.94,766030.8,938217.56
1557/1083.6619mz/6.15min,445072.06,895248.25,1059891.5,1338799.5,1640598.0,1441728.1
1559/640.3927mz/6.15min,579644.4,629002.75,644646.56,887134.56,963145.25,1029574.25
1560/429.2645mz/6.08min,347456.0,170340.88,231115.45,97911.12,3450.619,58303.63
1562/504.3094mz/6.16min,1116737.2,1723948.0,1813106.6,2167091.8,2503264.5,2266101.5
1565/512.3701mz/6.17min,621022.0,289828.22,331688.88,357482.44,424894.53,453976.8
1566/323.2226mz/6.17min,1262356.1,1122736.1,1197226.1,849905.1,878407.0,837096.5
1568/814.5604mz/6.17min,352090.66,210831.33,252227.55,357949.4,262235.38,354824.22
1569/295.2276mz/6.17min,9215766.0,3294949.0,3861156.5,4485217.5,3382565.8,4877064.0
1570/496.2684mz/6.18min,149777.83,65400.81,156954.44,0.0,218861.92,42200.793
1571/505.3135mz/6.16min,406362.34,597858.25,608737.9,691845.06,709842.1,712094.9
1574/365.1028mz/6.18min,141033.33,3863.1401,31503.43,417586.7,509085.5,407991.66
1576/680.4236mz/6.18min,204574.38,460521.34,602292.94,726293.94,603387.0,711959.4
1577/634.4181mz/6.18min,198774.97,435206.97,409103.06,591495.5,529759.5,587732.2
1578/311.1685mz/6.24min,0.0,217353.3,416159.56,0.0,151860.44,120412.69
1581/452.2782mz/6.2min,446093.97,1070330.9,1363436.5,1102584.9,2073244.5,1546547.8
1582/1075.7022mz/6.2min,214638.06,411210.3,630762.8,703225.4,1307060.4,984507.56
1583/453.1914mz/6.21min,0.0,0.0,0.0,176086.08,273178.6,332018.5
1584/473.2903mz/6.22min,130614.875,204623.23,196552.62,144257.22,236804.19,179772.06
1585/293.2122mz/6.26min,680815.2,91161.86,150066.48,104163.734,79485.06,24019.197
1586/265.1477mz/6.28min,0.0,0.0,3856.6165,8463726.0,0.0,0.0
1587/888.5739mz/6.26min,0.0,0.0,0.0,8621321.0,0.0,3555.586
1588/311.2225mz/6.23min,375320.12,21306.953,74565.266,17469.787,0.0,4669.0635
1589/934.6476mz/6.24min,586522.75,55043.945,104140.555,175215.53,8981.77,24304.941
1590/351.2174mz/6.23min,596470.94,124092.7,113996.12,399913.47,126930.4,137196.03
1591/449.2905mz/6.24min,192828.95,89507.766,93682.39,172080.23,177296.0,173878.23
1592/918.6531mz/6.23min,97930.88,209938.98,189626.47,617953.5,181946.97,707366.25
1593/478.2933mz/6.25min,45429.355,129508.77,188905.1,192073.1,302480.56,243694.45
1596/622.4185mz/6.26min,64941656.0,69006700.0,70127450.0,90076104.0,77247730.0,83509330.0
1598/671.4326mz/6.26min,1160902.2,1255878.8,1304341.0,1522244.1,1416683.9,1235783.1
1599/668.4241mz/6.26min,78267200.0,85710280.0,88346720.0,108805670.0,97653390.0,108963990.0
1602/736.4109mz/6.27min,1884551.1,1380844.2,1353812.0,1592144.2,1200883.9,1303714.8
1603/512.3703mz/6.27min,372213.56,225501.36,293841.12,330133.62,292793.34,320088.62
1604/660.3935mz/6.27min,18263300.0,7938025.0,7627377.5,17111672.0,9113255.0,9783646.0
1605/658.3957mz/6.27min,50929970.0,22559642.0,21672652.0,48386280.0,26375860.0,27841902.0
1606/457.2963mz/6.27min,61755.23,9009.889,17339.73,294004.94,278285.6,408344.8
1607/685.4137mz/6.27min,9729727.0,4836446.0,4747189.0,10842195.0,6327249.0,7639090.0
1609/739.4974mz/6.28min,132040.17,160342.11,97922.766,318333.78,569498.9,716044.3
1610/934.5953mz/6.28min,0.0,267077.94,440500.72,0.0,822127.7,411234.38
1611/540.3303mz/6.29min,622445.3,522081.72,538267.5,659769.6,732433.3,653565.3
1612/491.3013mz/6.26min,94588.6,112526.77,148397.72,87015.234,173792.17,186306.22
1613/932.5987mz/6.29min,0.0,97253.63,35425.605,0.0,1577901.2,149767.12
1614/632.4015mz/6.29min,1268409.0,1212844.8,1030953.0,1432700.2,1031208.0,1568264.6
1615/520.2681mz/6.22min,0.0,55594.06,44002.44,372289.53,64953.234,167248.22
1616/595.2892mz/6.25min,0.0,1061409.6,319027.22,2360113.5,897753.56,8675521.0
1619/504.3443mz/6.3min,139455.25,209381.8,354712.84,525316.1,356890.66,386750.16
1620/467.2072mz/6.31min,54717.695,0.0,3217.606,344577.34,408008.25,604106.4
1621/680.423mz/6.29min,51773.996,69750.336,26159.45,92067.18,115480.875,76075.234
1622/654.4096mz/6.33min,89692.09,210341.73,139406.83,248123.2,87314.91,264966.97
1623/505.3172mz/6.33min,115900.73,134070.75,156568.61,38610.055,117466.83,98971.51
1624/578.3545mz/6.34min,433436.16,347590.56,333473.4,739306.25,576365.1,959380.0
1625/311.1686mz/6.35min,0.0,1755509.5,1025156.0,0.0,1058185.1,664335.44
1628/644.3794mz/6.36min,161820.33,49541.15,34198.188,98306.58,32777.363,36201.586
1629/473.2905mz/6.36min,300366.34,246679.36,278801.84,266160.75,193555.11,229153.98
1631/293.2122mz/6.36min,1346664.2,713300.0,873361.94,934444.9,608836.4,729942.25
1632/433.2955mz/6.36min,68636.96,54915.043,53493.777,45041.625,35497.426,40838.72
1633/309.174mz/6.41min,0.0,734488.1,541675.4,0.0,3314309.5,282811.66
1636/478.2937mz/6.36min,603767.0,870144.25,1156050.8,1046101.7,1349967.8,1025534.75
1638/496.2681mz/6.34min,23498.38,809036.7,1372948.2,0.0,2243233.2,1784916.6
1639/826.5602mz/6.41min,0.0,1585321.2,1248948.0,781598.75,466628.8,672732.06
1640/433.2593mz/6.37min,67977.1,56902.05,72025.56,122806.22,172646.11,169743.94
1642/480.3095mz/6.41min,184131.14,349136.47,340838.12,411585.88,574765.6,476278.22
1643/571.1657mz/6.4min,1063274.6,0.0,0.0,0.0,0.0,0.0
1644/477.3222mz/6.4min,297100.75,565184.56,389170.28,82176.28,89493.586,80198.93
1645/297.2433mz/6.4min,2009624.0,698719.1,1681613.9,1773807.4,1385178.1,1523947.4
1647/441.1917mz/6.41min,35890.977,41902.95,106349.67,198496.4,338831.84,311023.28
1648/540.3306mz/6.41min,4125713.8,5832003.0,5974789.0,7025970.5,9549847.0,7846700.0
1649/548.3439mz/6.41min,586528.1,413560.06,406266.72,647338.25,483973.9,638329.8
1650/637.4373mz/6.42min,2886997.5,3872262.0,4034688.0,5293896.0,4759490.5,4941425.5
1651/636.4342mz/6.42min,7706454.5,10546434.0,10901307.0,14396918.0,13063384.0,13590063.0
1652/682.4395mz/6.42min,9572123.0,12792838.0,12714393.0,16525418.0,15753197.0,16064154.0
1653/699.4296mz/6.42min,4305334.0,2365174.0,2384410.0,7180138.5,4051535.5,4420097.0
1654/489.2182mz/6.42min,3011714.2,2669250.8,2609273.5,6526638.0,4758835.5,6950409.5
1655/1126.6584mz/6.42min,189360.81,146571.45,156982.48,626315.56,444276.25,708446.25
1656/672.4113mz/6.42min,18854612.0,11547696.0,11342090.0,29399486.0,16380704.0,15960809.0
1661/750.4263mz/6.42min,550493.4,423916.9,400386.94,680479.06,434340.62,212021.75
1662/602.3349mz/6.46min,118471.78,153209.22,155603.77,154498.23,155860.22,163353.23
1663/566.3462mz/6.46min,1664617.6,2241754.0,2723813.0,3113192.2,3607548.8,3012875.0
1665/760.4802mz/6.46min,386670.7,0.0,0.0,0.0,0.0,0.0
1666/902.5894mz/6.46min,5833219.5,0.0,0.0,0.0,0.0,0.0
1667/506.3243mz/6.46min,79385.164,102343.11,127341.016,166550.45,179502.94,153251.6
1668/571.2888mz/6.48min,0.0,1909984.5,2576670.2,0.0,9327223.0,9809047.0
1670/415.2488mz/6.48min,41826.535,78661.91,106079.81,97863.32,67358.58,81276.15
1671/265.1478mz/6.45min,55101220.0,0.0,0.0,0.0,0.0,7011.5103
1673/475.3065mz/6.51min,181632.45,418510.5,515714.12,241563.06,201095.58,218675.56
1675/433.2951mz/6.51min,132815.78,144865.53,154659.36,11853.535,3702.495,0.0
1676/339.2538mz/6.51min,301708.56,301782.8,332032.5,239728.83,176190.06,251089.97
1677/564.3307mz/6.49min,118421.92,232128.88,226298.67,302046.1,342946.06,307645.56
1678/445.2958mz/6.51min,180101.25,228743.78,210154.9,416508.9,586666.9,490911.1
1679/520.2679mz/6.52min,0.0,0.0,0.0,2211212.8,0.0,0.0
1680/826.5604mz/6.52min,0.0,1420567.9,1389103.4,196892.12,710986.0,715175.3
1681/595.289mz/6.52min,0.0,0.0,0.0,14527722.0,0.0,0.0
1682/195.8108mz/6.52min,408590.2,0.0,0.0,0.0,0.0,0.0
1683/197.8079mz/6.52min,495454.72,0.0,0.0,0.0,0.0,0.0
1685/351.2208mz/6.48min,0.0,390215.12,121884.04,0.0,446738.94,255010.28
1687/491.3013mz/6.54min,415842.12,451528.16,429275.53,519097.75,285365.7,303890.75
1688/522.2835mz/6.55min,0.0,294458.9,584626.0,0.0,1068827.8,712260.1
1690/313.2383mz/6.52min,241294.06,3843.5566,20138.98,3909.6582,0.0,0.0
1691/293.2122mz/6.55min,63990.32,92162.66,104947.34,41258.363,36613.99,44213.414
1694/473.2908mz/6.55min,584208.75,490322.53,526726.1,683818.0,666179.1,661027.1
1696/652.3833mz/6.55min,600494.06,133346.03,78352.28,214632.77,11937.404,58012.688
1697/662.4124mz/6.55min,558156.7,512256.7,363542.94,481719.84,277700.88,425337.8
1699/630.3635mz/6.56min,476169.3,21588.18,42008.39,889757.5,148045.56,381053.7
1700/471.275mz/6.56min,163695.61,269598.75,290132.62,548482.0,489680.6,506459.7
1703/1087.6933mz/6.58min,80864.89,126381.4,167783.61,283944.78,353661.6,292773.8
1704/459.3116mz/6.57min,1531571.2,1759269.1,1770354.2,2179787.0,2157971.2,2092449.4
1705/297.1528mz/6.58min,873771.6,0.0,0.0,0.0,0.0,0.0
1706/495.2883mz/6.58min,968220.25,119631.56,80532.88,301459.62,105319.39,99640.44
1707/475.3064mz/6.58min,364241.16,439834.2,901024.1,419138.12,370658.72,351756.03
1709/299.259mz/6.58min,366870.2,310051.66,277564.44,300927.28,225327.39,168265.78
1710/441.3009mz/6.58min,446340.78,373411.9,307717.6,463308.72,339894.38,375080.1
1711/505.3169mz/6.58min,952210.0,838844.4,788703.06,946896.75,789316.4,812917.6
1712/566.3464mz/6.58min,9011355.0,10317246.0,12061791.0,15653759.0,17504894.0,15690380.0
1713/506.3239mz/6.58min,770125.6,734029.5,800786.5,1119129.4,1110600.9,1042411.4
1714/321.2198mz/6.58min,0.0,974986.75,1156019.6,0.0,992969.56,1025782.5
1715/701.1539mz/6.58min,234986.6,250703.94,239879.5,295679.6,114586.81,158013.4
1716/487.3063mz/6.59min,513935.75,384999.06,340752.25,530910.3,543096.44,533439.6
1718/165.0408mz/6.59min,260031.08,343923.8,359829.38,0.0,0.0,0.0
1719/507.2725mz/6.61min,0.0,445881.88,1245393.0,0.0,1487949.9,1077379.0
1722/650.4497mz/6.6min,124979.13,228733.77,174090.58,512250.1,390216.16,470082.7
1723/696.4548mz/6.59min,139905.83,258233.48,184539.67,562192.56,453115.94,571661.9
1725/295.2277mz/6.61min,1219867.5,689605.5,788453.6,555615.9,447444.94,566285.5
1726/686.4264mz/6.6min,1365928.0,571612.0,496091.94,2886542.8,1603062.2,1884854.6
1728/713.4455mz/6.6min,228409.61,63593.586,49725.637,433273.56,352665.88,454684.28
1729/688.4217mz/6.6min,1006769.06,678629.06,613378.6,1171066.0,735779.56,770072.0
1730/622.4181mz/6.61min,359330.72,571637.9,503887.94,985486.0,181974.61,598993.6
1731/249.1495mz/6.62min,1197266.8,2132920.2,1857435.8,1463541.2,1266009.8,1421240.5
1733/668.4242mz/6.61min,488010.1,720667.56,327289.28,1457506.8,417300.47,442196.38
1734/496.2678mz/6.58min,0.0,0.0,0.0,276789.88,7110.7095,0.0
1736/363.2177mz/6.63min,144491.06,113155.625,149843.92,206861.03,197597.03,191896.58
1738/457.296mz/6.63min,387084.94,503409.38,519590.16,332127.2,310416.16,302569.03
1739/638.3113mz/6.64min,507787.94,136603.44,122130.53,385964.47,51145.887,52870.78
1740/602.3349mz/6.64min,1027859.4,694871.94,735138.4,966344.2,613945.1,708004.56
1745/395.2202mz/6.66min,0.0,130597.5,159851.2,0.0,1061338.9,1313895.6
1746/504.2731mz/6.73min,0.0,3837959.5,6510120.5,0.0,10441614.0,8977935.0
1747/475.2467mz/6.69min,0.0,238880.47,437864.03,0.0,3555923.0,2332106.0
1748/658.3955mz/6.66min,4017966.5,2648730.0,2474213.5,6520714.5,2194645.2,3602622.2
1749/571.2885mz/6.61min,0.0,65750.16,0.0,1286329.2,12795.244,415786.53
1753/353.2002mz/6.67min,0.0,1090244.4,387198.94,0.0,4510302.0,1473502.6
1754/295.2277mz/6.66min,801059.3,677253.75,796050.75,856964.2,686318.6,1230443.4
1756/293.2121mz/6.67min,124713.4,145604.86,151807.38,125980.555,122187.96,110064.97
1757/688.4205mz/6.66min,845918.4,987689.44,1000548.4,1128215.8,672260.4,616078.94
1759/339.1236mz/6.67min,249544.88,4067.9893,15376.942,544007.9,443861.8,481056.78
1760/400.2573mz/6.69min,155544.7,293984.7,527634.25,601358.5,372192.7,707716.2
1761/597.3045mz/6.7min,0.0,640666.94,1509707.0,226824.44,3873573.5,4392284.0
1763/685.4143mz/6.68min,499840.7,223958.1,226974.28,1062234.8,333701.16,477481.66
1764/399.254mz/6.69min,631108.94,1112888.0,1957142.8,2248125.5,1445296.6,2570548.0
1766/297.1531mz/6.7min,411382.53,0.0,0.0,0.0,0.0,0.0
1767/475.3064mz/6.7min,342674.12,409494.03,372893.12,306164.72,282153.12,277697.53
1769/401.1421mz/6.7min,656342.25,739054.25,440407.44,746796.56,349302.06,432456.22
1770/433.236mz/6.73min,218213.23,10584434.0,12585060.0,220743.1,48845936.0,60185844.0
1771/507.2724mz/6.66min,0.0,328781.38,402199.9,0.0,331266.6,1700532.8
1772/321.2198mz/6.66min,0.0,0.0,22143.646,758560.94,266333.97,0.0
1776/369.301mz/6.7min,196726.52,188783.28,160437.16,202993.33,155606.12,125377.71
1778/595.2892mz/6.72min,522940.62,0.0,0.0,83135.37,0.0,0.0
1779/491.2416mz/6.73min,0.0,66518.266,184049.5,0.0,3636352.0,2339690.8
1780/493.2572mz/6.73min,0.0,425047.6,382584.22,0.0,3941178.0,3960533.5
1784/311.1686mz/6.72min,209593.89,64646.414,34139.88,2031913.6,29154.305,90444.36
1785/325.1842mz/6.78min,0.0,2509585.0,3096649.8,56811.68,2377751.5,2097499.0
1786/371.3167mz/6.73min,82328.78,69699.26,52637.34,80029.04,58085.402,49886.465
1787/459.3119mz/6.72min,421958.88,415802.56,403521.8,276011.94,300716.97,311445.38
1788/397.2264mz/6.76min,0.0,522823.12,476937.0,0.0,5238340.0,841838.44
1790/293.1792mz/6.8min,0.0,2173179.2,2328686.2,0.0,5934350.5,1647051.2
1791/443.3165mz/6.76min,144320.6,139234.53,125991.7,87542.78,62630.43,74948.91
1793/307.2279mz/6.76min,198994.19,318275.94,357015.8,307339.7,318417.38,273169.1
1794/445.2959mz/6.77min,1164363.1,977944.56,1075774.8,983139.1,674491.4,733273.56
1795/323.2227mz/6.77min,183648.69,344828.44,394092.78,228998.89,311905.78,276315.3
1796/518.2885mz/6.78min,0.0,459950.4,833935.7,0.0,1795335.2,595197.6
1797/279.1636mz/6.76min,246092.61,0.0,0.0,462164.22,0.0,0.0
1798/554.3463mz/6.79min,136768.92,337449.97,379253.34,566746.0,675436.5,601838.94
1800/505.2766mz/6.78min,0.0,892700.5,1046896.4,0.0,2812828.5,1256540.2
1802/475.3064mz/6.74min,236238.27,421306.78,389059.53,270085.44,402485.7,187810.67
1803/475.2467mz/6.76min,0.0,339541.34,187091.22,0.0,133101.22,3790078.2
1804/421.2261mz/6.77min,0.0,1086170.9,2365318.8,0.0,1234478.4,236748.3
1805/491.3378mz/6.79min,538885.7,512246.0,467425.06,662965.4,657535.25,640135.06
1806/650.3678mz/6.79min,0.0,0.0,0.0,1268487.8,0.0,0.0
1807/701.1542mz/6.78min,499213.12,376053.88,538288.7,659748.44,349422.56,257800.4
1808/416.3017mz/6.8min,0.0,339458.53,339213.66,376630.28,357612.2,480187.88
1811/463.3069mz/6.8min,176666.48,70975.56,73604.125,189083.0,106215.8,86561.0
1812/309.1741mz/6.8min,0.0,0.0,0.0,2087867.8,0.0,0.0
1817/470.3486mz/6.8min,454668.22,423226.0,309694.78,409206.5,189985.7,248195.53
1820/480.3095mz/6.83min,38785.234,111816.84,136297.56,151564.97,196846.48,127215.836
1821/321.22mz/6.8min,753544.6,0.0,0.0,20766.03,0.0,0.0
1823/505.317mz/6.8min,86614.85,77160.28,78717.125,107149.73,104276.81,91487.586
1824/672.4119mz/6.83min,305348.94,108504.7,109073.14,649968.3,155966.0,280409.22
1825/616.3503mz/6.83min,78863.445,31996.863,39952.5,112901.7,87359.42,101601.42
1833/295.2278mz/6.86min,57121.688,90714.164,109116.555,87027.55,103419.805,129828.766
1834/461.3276mz/6.86min,320728.4,519090.72,500524.7,462281.66,459934.25,481659.88
1835/441.252mz/6.85min,0.0,320614.38,296188.25,0.0,3555549.2,430040.44
1836/341.2696mz/6.86min,80380.96,72372.3,70282.58,110106.64,89049.164,90308.36
1837/271.2279mz/6.86min,441181.28,558224.6,522123.44,594397.5,688627.25,524400.1
1838/471.2752mz/6.87min,284775.53,432513.4,346388.78,424355.7,109526.26,148668.1
1839/487.3056mz/6.88min,75784.51,58198.086,77056.9,40770.54,35224.523,33094.766
1840/315.254mz/6.88min,85617.164,191982.98,212202.38,109722.97,124996.15,138292.25
1841/369.3009mz/6.87min,80255.234,71299.6,73019.516,74719.0,62094.918,55790.51
1843/826.5605mz/6.89min,0.0,12422630.0,9449702.0,2135801.2,4924599.5,6821996.5
1846/371.3166mz/6.89min,350304.6,340763.06,307218.84,393406.88,346863.94,331033.75
1847/475.3064mz/6.9min,210077.34,58844.73,109014.3,236892.05,97961.664,217727.98
1848/491.302mz/6.88min,186495.47,116860.65,98774.72,145559.2,53850.83,72345.44
1850/496.268mz/6.91min,0.0,0.0,0.0,1810624.6,0.0,0.0
1851/285.2435mz/6.91min,95581.21,104520.1,117031.055,143890.6,131013.914,168399.33
1852/539.3588mz/6.91min,359462.3,301287.66,298766.22,404134.75,278802.75,366674.66
1854/421.2256mz/6.91min,0.0,1737791.4,0.0,0.0,0.0,207014.05
1856/291.2mz/6.91min,411114.38,0.0,0.0,104926.555,0.0,0.0
1857/507.2725mz/6.93min,0.0,0.0,0.0,305457.4,0.0,0.0
1858/571.2889mz/6.93min,0.0,0.0,0.0,8994470.0,0.0,0.0
1861/491.3377mz/6.94min,723565.0,704847.75,690780.06,374499.9,305413.94,344633.8
1862/279.1637mz/6.95min,361085.16,0.0,0.0,0.0,0.0,0.0
1863/351.2541mz/6.95min,358407.4,332348.22,272806.4,465451.97,194955.45,285426.9
1865/701.1542mz/6.95min,73935.58,222946.75,238713.22,305817.6,130528.2,78784.23
1866/504.2731mz/6.93min,0.0,2862221.8,377336.7,3297.5771,230737.22,3297225.0
1868/664.4197mz/6.96min,1898463.4,1859471.1,1588559.2,1198612.2,1166138.6,1130220.2
1869/485.2779mz/6.99min,0.0,289778.34,224783.67,0.0,2767867.2,296441.97
1870/457.2961mz/6.97min,1599857.5,1356481.6,1342891.4,1769816.4,1127269.2,1256100.0
1871/474.2942mz/6.95min,79455.58,2244973.5,1538611.8,104093.35,2048575.9,2720511.0
1872/311.1686mz/6.96min,744317.4,37764.56,52239.992,483946.25,85966.55,12908.446
1874/427.2852mz/6.97min,83740.07,71296.9,65475.03,107250.64,43027.016,66595.27
1875/543.2418mz/6.97min,126348.21,64264.113,68667.55,45147.844,69180.3,70969.37
1877/491.2415mz/6.94min,0.0,176773.56,66816.38,0.0,423459.47,1391667.6
1879/597.3045mz/6.98min,0.0,0.0,0.0,680881.75,0.0,0.0
1880/475.3066mz/6.98min,178345.81,139423.61,169906.05,194727.4,93950.375,76489.71
1881/386.2912mz/6.98min,1000154.56,1026271.6,983612.75,1195827.5,600401.9,840563.7
1883/469.2574mz/6.98min,0.0,207123.9,188603.94,0.0,2073782.9,1000298.2
1885/443.3167mz/6.98min,125282.0,84235.33,103464.66,97657.27,70480.41,104421.234
1886/195.8109mz/6.99min,252016.05,0.0,0.0,0.0,0.0,0.0
1887/197.808mz/6.99min,333118.84,0.0,0.0,0.0,0.0,0.0
1890/595.2894mz/6.99min,2826249.8,0.0,0.0,0.0,0.0,0.0
1891/451.2466mz/6.99min,0.0,228628.64,331828.78,0.0,2347590.0,960964.3
1892/473.2908mz/6.96min,827609.5,7642228.0,6446137.0,891922.2,7897615.0,8858790.0
1894/355.2489mz/6.99min,0.0,0.0,0.0,472402.25,0.0,0.0
1895/429.3009mz/6.99min,294272.2,278690.28,291646.66,207414.86,162001.75,202226.12
1896/315.2539mz/7.0min,174069.92,559461.5,626082.0,314154.03,305060.3,405218.12
1899/495.2887mz/7.0min,510980.16,103644.01,87870.93,285473.4,45801.24,64871.074
1900/559.2368mz/7.0min,397622.34,195232.05,233118.23,137924.7,84015.75,116131.4
1902/655.2914mz/7.0min,0.0,0.0,0.0,0.0,232304.16,212333.84
1903/460.3151mz/7.0min,1549006.6,1182223.2,1065935.8,1019656.5,757424.1,875221.3
1905/459.3117mz/7.0min,5065655.5,4488923.5,4070202.5,3906399.0,2990290.8,3431457.0
1907/568.362mz/7.01min,0.0,86515.81,92161.17,166105.67,205727.44,183289.84
1911/529.3049mz/7.01min,0.0,214329.77,178069.28,0.0,2223569.5,248719.48
1912/307.2278mz/7.02min,53292.016,85692.08,107264.18,74266.164,88687.695,102943.87
1914/741.3834mz/7.03min,0.0,464656.16,587071.9,0.0,1698931.8,456238.34
1915/409.236mz/7.09min,638203.4,3116853.5,9640638.0,233338.66,27502894.0,17138380.0
1916/297.2434mz/7.05min,79354.21,82373.25,102090.695,70238.69,82979.875,71541.414
1918/433.2359mz/6.97min,59023.492,901008.2,479040.7,5537623.0,1934795.1,2946090.0
1922/573.3315mz/7.12min,0.0,50788.6,50322.336,0.0,1610908.2,114496.586
1923/271.2279mz/7.07min,2934134.8,4281685.0,3964976.0,3699356.5,4194921.0,3521883.2
1924/197.808mz/7.07min,274233.97,0.0,0.0,0.0,0.0,0.0
1925/509.1609mz/7.1min,0.0,10957.016,155825.95,0.0,1049922.1,1059094.8
1926/371.3165mz/7.08min,259397.73,356388.44,304451.28,370929.5,299947.2,300318.6
1927/311.1686mz/7.14min,3726084.8,53904.38,74794.5,172576.23,116149.76,58259.098
1928/491.3016mz/7.1min,308893.03,285286.66,305296.03,297216.16,242173.86,237443.98
1930/475.3068mz/7.1min,225181.66,312436.06,303418.75,175206.0,294910.53,354899.34
1931/443.3172mz/7.11min,182249.61,161705.55,146011.55,110398.39,108173.62,99885.78
1932/475.3427mz/7.11min,78522.44,148163.83,113756.19,0.0,0.0,0.0
1934/445.2961mz/7.04min,260338.14,254463.89,242203.73,309836.88,464505.47,497677.66
1935/160.9355mz/7.13min,1048778.4,3356.417,0.0,46252.215,0.0,0.0
1936/331.2278mz/7.12min,1034441.06,878657.06,718712.4,613249.06,487874.47,498998.3
1937/718.4302mz/7.11min,860077.0,950909.56,914361.56,480759.5,138204.55,209972.8
1938/728.4511mz/7.15min,319963.94,412328.88,571383.4,275337.38,290010.38,208348.95
1939/279.1636mz/7.13min,2756237.5,0.0,0.0,0.0,0.0,0.0
1940/490.3303mz/7.13min,851624.2,306209.66,212282.8,527829.06,117539.805,217405.88
1943/517.3492mz/7.13min,195171.9,56543.312,39299.938,102075.58,10561.941,41663.242
1944/617.3575mz/7.15min,0.0,38926.63,31068.703,0.0,1161521.0,93251.58
1945/441.3009mz/7.14min,495226.3,467066.75,445082.38,781770.9,676559.25,745939.94
1949/427.2154mz/7.14min,253583.02,150909.45,107806.484,118034.414,113491.54,126190.61
1950/327.2904mz/7.14min,4852840.0,4477589.5,3689797.0,5364342.5,4766369.0,4018566.5
1953/409.236mz/7.13min,844227.4,7767263.0,3658236.8,156419.69,10458597.0,30552476.0
1957/480.273mz/7.15min,594427.3,1938845.1,2728268.2,0.0,3628687.0,2256987.8
1958/353.2002mz/7.15min,0.0,0.0,0.0,2880022.5,0.0,0.0
1961/451.2465mz/7.11min,0.0,262726.47,193643.28,0.0,585434.25,2549525.2
1962/339.1998mz/7.18min,0.0,813010.7,2576874.2,0.0,1930009.2,662924.25
1963/385.2384mz/7.15min,0.0,13183.082,16433.596,360495.25,481463.97,689015.2
1964/467.2413mz/7.16min,0.0,181261.0,334262.3,238122.03,3140610.8,1379430.2
1965/493.257mz/7.19min,0.0,0.0,6498.077,1802068.6,332940.0,179541.14
1969/572.3592mz/7.15min,284548.6,407351.72,738334.94,1345603.9,1454219.5,1459439.8
1971/453.1949mz/7.15min,348278.97,167400.25,184187.11,324205.72,487385.12,496789.78
1972/506.2885mz/7.18min,0.0,36477.05,278941.94,0.0,359729.47,137164.67
1978/473.2909mz/7.14min,397102.47,284234.1,376930.84,12948956.0,308936.25,220149.5
1979/337.2054mz/7.16min,0.0,280057.56,547620.8,0.0,2209483.8,250392.77
1980/477.2621mz/7.18min,0.0,31420.35,181133.02,0.0,941629.0,422320.0
1981/495.2726mz/7.18min,0.0,4886.7373,99264.445,0.0,820306.2,307883.88
1985/758.4973mz/7.16min,0.0,200270.6,312896.16,0.0,587288.3,123161.45
1986/285.2434mz/7.16min,149306.08,211025.7,190955.4,139311.7,135907.42,127757.055
1987/507.2724mz/7.16min,0.0,0.0,0.0,2255845.0,0.0,0.0
1988/522.2835mz/7.16min,0.0,0.0,0.0,863592.44,0.0,0.0
1993/571.289mz/7.11min,223289.94,0.0,0.0,288762.53,0.0,0.0
1994/474.2945mz/7.14min,80884.49,9361.364,21904.94,3976059.8,9648.862,3951.774
1995/826.5604mz/7.12min,0.0,896072.7,1118815.9,7845062.5,541558.2,1054972.0
1996/433.2955mz/7.17min,141347.28,233850.72,259751.48,204492.81,278832.72,334165.22
1997/653.2755mz/7.17min,0.0,0.0,0.0,371143.62,408107.97,517914.12
