"MetaboAnalyst_ID","X2024_NEG_Anid.EV.gpdA_CTRL_1_Run189.mzML","X2024_NEG_Anid.EV.gpdA_CTRL_2_Run209.mzML","X2024_NEG_Anid.EV.gpdA_CTRL_3_Run239.mzML","X2024_NEG_Anid.TJGIp11_1_Run168.mzML","X2024_NEG_Anid.TJGIp11_2_Run206.mzML","X2024_NEG_Anid.TJGIp11_3_Run253.mzML","shared_name"
"2517/100.9337mz/8.32min",2.63969498957254,2.52739628202906,2.52133894582933,2.452286953428,2.70773072613743,2.33830554135108,"2517"
"2520/144.9235mz/8.31min",2.56893707927829,3.01016598230825,2.86907161079905,3.01058526545671,2.98126093729545,2.72871839631158,"2520"
"2521/210.9918mz/8.34min",2.03082470804338,1.98843733117497,2.00980745721396,1.86308450045242,1.65280222803583,1.91420559257798,"2521"
"2522/115.9208mz/8.31min",2.89359696898734,3.17293332979475,2.94255672417362,3.04745481334764,3.00960930296536,3.03886119537851,"2522"
"2524/134.8947mz/8.32min",2.74527131276144,2.95088289263973,2.99968797473304,3.47942844109755,3.42123315475849,3.45841775501787,"2524"
"2526/122.9758mz/8.35min",1.97537995820382,1.76361415028067,1.77920698154314,1.80380805079817,1.69019081805775,1.6527769348111,"2526"
"2528/180.9812mz/8.34min",2.19461632484356,2.03603534917851,2.1652300736857,2.34798332172066,1.86669542814479,1.9997455105827,"2528"
"2529/161.9136mz/8.34min",1.91405104170759,2.34936649915653,2.27844334237259,2.65488069123198,2.51269754291774,2.47970534310077,"2529"
"2530/186.9706mz/8.34min",2.21901035907743,2.38619778250817,2.2313472562503,2.70192564050474,2.44516516177972,2.437221913067,"2530"
"2531/383.1893mz/8.28min",1.89469975499402,1.59645365846371,2.13118758617366,2.58178064149677,2.2171105291814,1.85169000233946,"2531"
"2532/132.9235mz/8.35min",2.19008888516518,2.21858504152168,2.2490944994505,1.93437155548725,1.86825823178835,1.70723768080078,"2532"
"2544/117.0193mz/8.34min",1.62537811204371,2.04785597384188,1.55757650833456,2.05714918584292,2.13086698022455,2.20706866471193,"2544"
"2545/196.9761mz/8.34min",2.34133280571931,2.18039488914726,2.2793206548611,2.21103755217122,2.24781824238647,2.17828190218658,"2545"
"2547/671.466mz/8.34min",2.17277578170288,2.62450362389372,2.91480794672633,0.869315698007316,2.08541888782948,1.51856644188797,"2547"
"2550/116.9286mz/8.34min",2.74690711087057,2.56804722615806,2.55187536703885,2.92182252402976,2.75963734873071,2.89315530043776,"2550"
"2557/89.0244mz/8.35min",2.19518389071015,2.33323338319739,2.15795858518239,2.48545700085007,2.07447179524161,2.56263741524781,"2557"
"2560/734.4618mz/8.35min",2.10803054473362,1.99644705745607,2.20415680574681,0.813142202672943,1.48398915169826,1.60369717850338,"2560"
"2561/144.9235mz/8.35min",3.04025762097199,3.12110734060177,3.1308704596751,3.47768886364552,3.44474472526016,3.47106734532829,"2561"
"2566/146.966mz/8.35min",2.286408946392,2.47188810811931,2.19621975759957,2.75626343688217,2.67419718526526,2.71588233834356,"2566"
"2570/115.0038mz/8.35min",2.35856235666102,2.60849262625446,2.36096504121399,2.43755012806403,2.37821172148584,2.36422773785213,"2570"
"2576/116.9209mz/8.36min",2.36965232209181,2.3966546093878,2.42890590374174,2.67523696162,2.49357291005727,2.44130260066676,"2576"
"2578/115.9208mz/8.36min",3.31772796540229,3.35251076138203,3.38169331006554,3.61435436314811,3.48615174082639,3.31636752879233,"2578"
"2580/448.3279mz/8.37min",1.90906630000977,2.23562995854944,2.33927665335826,2.73900684022121,2.40728198947549,2.0577182774717,"2580"
"2581/385.3321mz/8.38min",1.92093372756669,2.28844946120676,2.41996299261813,2.80785855415408,2.47499622464612,2.21470112079011,"2581"
"2584/505.093mz/8.41min",3.51352248074654,2.83162869755435,3.9183782996903,2.8738131467588,2.8456910415477,2.82409461619279,"2584"
"2585/100.9337mz/8.42min",2.0727998017143,2.45040570247196,2.55978731309729,2.38785244516657,2.21953165714003,2.53612869219527,"2585"
"2586/517.3535mz/8.48min",2.96867153793137,1.34431283690041,2.08135250150776,2.67498618288662,2.56747989988485,1.33677875857996,"2586"
"2590/115.9208mz/8.53min",2.97457107909395,2.61745055185821,2.67775742349627,2.66137132514494,2.52500332789975,2.39348825780352,"2590"
"2592/144.9235mz/8.54min",2.68455426888422,2.5194319362607,2.42522428100226,2.50671252007611,2.61412768400826,2.58170032728411,"2592"
"2594/115.0037mz/8.55min",2.37944752720404,2.41526888122038,2.08594590803294,2.30386841413269,2.46180503777539,2.25750989435444,"2594"
"2595/472.3642mz/8.55min",1.69924004382501,1.80735147388453,1.59722349141577,1.43929690627508,1.8634578044756,2.18450164025893,"2595"
"2596/186.9706mz/8.55min",2.01707815327928,2.1576078958579,1.81653341716204,2.43843923914703,2.16493188764637,2.04111431694679,"2596"
"2597/100.9337mz/8.55min",1.83896560285756,1.75768130104847,1.80328935201077,2.1721876799664,1.98143172832838,2.33153442680639,"2597"
"2599/122.9758mz/8.56min",1.85994854916465,1.69770966446538,1.94800403123243,1.94894679172402,1.70991570604016,1.50094103241308,"2599"
"2600/799.7037mz/8.56min",3.05625615644675,3.28992204749397,3.42387012477597,3.70932152361863,3.46664162864654,3.31099428593744,"2600"
"2601/499.273mz/8.56min",2.12487309789256,2.45498318471959,2.59934046869241,2.96768341673051,2.75545253035238,2.59610683192466,"2601"
"2602/399.3477mz/8.56min",3.73086095242399,3.83629713242552,3.79383917735966,3.95041528141324,3.8066878911739,3.78110406258221,"2602"
"2604/462.3436mz/8.57min",3.89270476712873,3.98106382985602,3.91280183549399,4.04086611542578,3.93797194582618,3.87577283146301,"2604"
"2606/401.354mz/8.57min",2.33063644962837,2.41565000702002,2.26043243205337,2.52627405130272,2.15177165067285,2.16463311385278,"2606"
"2607/418.3172mz/8.61min",2.01839237483278,1.92437737841443,1.93154094773179,2.02010534924616,1.95131861075621,1.76750594937367,"2607"
"2612/629.5476mz/8.61min",2.77637710182748,2.51880384729354,2.32311563467766,2.53482651306211,2.49928750662317,2.43037845584829,"2612"
"2616/444.3329mz/8.62min",2.34374284780234,1.84586007928762,2.1414921103965,2.32225184638938,2.11282455779968,1.6585058707477,"2616"
"2618/134.8652mz/8.6min",1.51194987041532,1.58984020131476,1.57547792219738,1.93541361750052,2.23144398517487,2.74464639301199,"2618"
"2620/146.966mz/8.62min",2.25148351294879,2.43126901515901,2.0942222220935,2.50624748409661,2.57179540632229,2.68103912671753,"2620"
"2621/505.0929mz/8.59min",2.42731336925254,1.17860020947126,2.23591409392363,2.88192170061,3.1347923244313,1.87003595513873,"2621"
"2623/132.8679mz/8.62min",2.65241479683013,1.71054292539226,2.75193323776955,1.99067463711975,2.71556218729184,2.64689041352735,"2623"
"2624/484.3258mz/8.61min",0.818675289677177,2.01705809675118,1.23068803946822,2.43059839817215,2.26966353636668,2.06319157895654,"2624"
"2625/741.6002mz/8.64min",2.17373525246049,2.04188711930438,2.14532607999646,2.65784296608578,2.37111683847814,2.01401437450026,"2625"
"2629/186.9057mz/8.68min",1.89993226266473,2.27747557737238,1.40006697258551,2.28195402021018,2.23242264455089,2.34592036356663,"2629"
"2630/789.5484mz/8.72min",1.42093522162472,1.80876860859935,1.54537080427629,1.94996866623495,1.86190751088656,1.8351084733747,"2630"
"2631/504.0806mz/8.75min",3.78552222642868,1.66158088209839,3.8906194761323,1.70376532778699,2.37461321117913,1.65404680143985,"2631"
"2633/413.3634mz/8.74min",2.28586148556861,2.79329644199943,2.59432710797897,3.07701026139242,2.9084532678277,2.76495800676327,"2633"
"2634/476.3594mz/8.74min",2.41807216023733,2.90957386531793,2.71479983469758,3.20114475917636,3.0713304581,2.90932965600159,"2634"
"2635/827.7349mz/8.74min",0.98948830854782,1.80286461798596,1.63203967968355,2.46453700272602,2.13516544545273,1.65449355121056,"2635"
"2636/432.3329mz/8.77min",1.67882357976302,2.27036340027384,2.21574553156898,2.62054306662854,2.4927643368822,2.33849352019798,"2636"
"2637/369.3371mz/8.77min",1.55339653333112,1.91991316309478,1.98659872098661,2.11046478984722,2.02718892901075,1.8658811743171,"2637"
"2642/801.5483mz/8.81min",1.42464068180385,2.02305156496918,1.8858505857409,2.22901871213063,2.01536547051903,2.24857844264256,"2642"
"2644/186.9057mz/8.82min",1.7971581951396,2.07675177310662,1.70714599600907,2.17058626937769,2.10557314130485,2.24221020668043,"2644"
"2646/659.5219mz/8.82min",1.44826084479523,1.99963598299488,1.89397677753547,2.24662306423676,2.01828114987197,2.12989954340543,"2646"
"2650/504.0806mz/8.82min",3.46476366871129,0.480251971921661,3.19758721419241,2.19559383292185,2.84306509908215,1.81255613154132,"2650"
"2652/882.4563mz/8.84min",1.91131843964279,-0.62613785120141,1.80395654763877,2.26490187790215,2.453045787193,0.0645760941980763,"2652"
"2653/503.0773mz/8.81min",4.26551807114583,1.65884350003648,4.3699932505515,2.98861415954167,3.32989107834344,2.37810546059254,"2653"
"2654/458.3486mz/8.86min",1.95122061357286,1.39249747145471,2.03196555427019,2.30744382288444,2.05042069204386,1.46224256845342,"2654"
"2656/462.3435mz/8.85min",1.53160374767784,1.97275218776854,1.7673621086289,1.84867453530023,1.82884541943825,2.02901064327574,"2656"
"2657/144.9235mz/8.87min",2.36411317558624,2.47422652104175,2.24164415811146,2.45783262684513,2.30017348106509,2.49717966681419,"2657"
"2658/100.9337mz/8.87min",2.19400863538401,2.24662640943369,2.45630785973826,2.17686255231565,2.17023037151406,1.48472818415852,"2658"
"2659/816.5674mz/8.88min",2.17232163052751,2.10766858026531,2.03951987362872,2.16420796488965,2.06110667111171,2.14224031326184,"2659"
"2663/132.8679mz/8.87min",2.04268624958565,1.76125796426752,2.36126331678551,1.25720084231487,1.86572635793693,1.92914955149311,"2663"
"2664/115.9207mz/8.87min",2.5581407103335,2.46267680458033,2.52142129219589,2.53951127375142,2.5073985023461,2.38745948217805,"2664"
"2665/815.5641mz/8.88min",2.48091680966472,2.39365321889739,2.35206085362746,2.48849075299592,2.37784546734708,2.43442043233883,"2665"
"2667/798.5739mz/8.89min",2.04977867159046,2.04000684300287,2.05773642677095,1.83834837878009,1.98051353171946,2.04008310970988,"2667"
"2668/767.7137mz/8.95min",2.07148010128594,2.40232805979044,2.26298714047402,2.62052300169399,2.5024897602814,2.17118047776332,"2668"
"2669/483.2781mz/8.95min",1.79200328531204,2.1520755663795,1.99174857682216,2.30806056738144,2.32779343960601,2.129677450088,"2669"
"2670/383.3528mz/8.96min",2.7818453286974,2.94923647701636,2.91260937698581,2.97602162268659,2.98357342110803,2.82332136626807,"2670"
"2673/446.3486mz/8.98min",2.76241673361476,2.79036179711241,2.70301464253949,2.66597749262313,2.78208129720044,2.84432414256328,"2673"
"2675/673.5372mz/9.01min",1.7927697462819,1.89325388765385,1.76272782570276,1.51802291302996,1.70430016235502,2.07864803676365,"2675"
"2680/803.564mz/9.01min",2.01635914794682,1.89569369548285,2.21465452284472,2.11566571796487,2.29320455938049,2.29859034547143,"2680"
"2681/815.564mz/9.02min",1.75872938788395,2.30359191716414,1.83584797776012,1.80925609741323,1.92764155987853,2.39158829171305,"2681"
"2682/882.4564mz/9.02min",1.83274277998954,0.735493213680475,1.65296703896338,2.77777342985739,2.4068732814419,1.42692777228071,"2682"
"2686/800.5895mz/9.05min",2.56253027333369,2.70281073736097,2.6269007334894,1.85046084216406,1.86110263450169,2.72444762531877,"2686"
"2687/818.5829mz/9.05min",1.9082440052699,2.05255997266021,1.87892155639485,1.81018613819155,1.92300580999844,2.11858312699092,"2687"
"2688/817.5793mz/9.05min",2.22313961480258,2.36143696736704,2.20407427057521,2.13095220883424,2.25792077857698,2.46552715533914,"2688"
"2690/460.3642mz/9.16min",2.0227673251705,2.17068283001318,2.10462735836216,2.19007204154313,2.17005667512709,1.97774128057805,"2690"
"2696/817.5797mz/9.2min",2.60241385110028,2.71574056520998,2.71840496327277,2.91082434209841,2.94118240797395,2.86178593208263,"2696"
"2697/800.5896mz/9.19min",2.32613908244905,2.48352194367358,2.35158526130851,2.62825240475925,2.72773881069747,2.52632737237846,"2697"
"2703/801.592mz/9.21min",2.03148374484874,2.19061920019058,2.1087825259056,2.43894917535655,2.31101287983026,2.21773706440477,"2703"
"2705/761.6263mz/9.26min",2.84004707449398,2.90003483738976,2.93734940122401,3.0153088276466,2.95460854623406,3.13037130618652,"2705"
"2707/617.5111mz/9.33min",1.70628381072034,1.70791452745826,1.99926857589456,2.28474112336638,2.19706053454096,1.58246447076226,"2707"
"2708/474.3799mz/9.38min",1.89739420818256,1.60426302347953,2.04064736060699,2.10842703598245,2.07219541890987,1.39740218385086,"2708"
"2709/653.5114mz/9.4min",2.36494964178941,2.64410581681174,2.57439121035194,2.83880366296516,2.84546062879491,2.75807260100458,"2709"
"2720/641.5112mz/9.47min",2.18956286093649,2.26852937444692,2.34772222982989,2.64953942904919,2.53343438010844,2.51416489354418,"2720"
"2721/755.6157mz/9.47min",2.1092618360453,1.96217005868881,2.41565388958688,2.59117581318907,2.45495864043031,2.00087610797469,"2721"
"2722/661.5375mz/9.53min",1.74059101012821,1.68422154206079,2.54388266352652,2.67654363359892,2.61587257069393,1.8247859950424,"2722"
"2723/638.5368mz/9.65min",2.13751299572935,2.51338169572141,2.42314147138017,2.68352551788065,2.59963579542443,2.56021463791,"2723"
"2725/655.5271mz/9.68min",2.95274992084762,3.01628933433763,3.23201006029446,3.36580312474668,3.32136476501727,3.23367350134786,"2725"
"2727/858.4565mz/9.72min",1.54716769638432,0.865274662180233,1.9713359978092,2.26716563050938,2.1558860195002,0.857740608457357,"2727"
"2728/884.4711mz/9.72min",1.87032833474008,1.12204979987427,2.11873309611369,1.86320402134891,1.97685833392173,1.11451572698212,"2728"
"2737/643.527mz/9.81min",2.93180419303336,2.42416880937608,3.03312919924249,3.14783609425264,3.10917595706156,2.91141143950823,"2737"
"2738/626.5377mz/9.81min",1.7463918912142,1.78445012888352,1.88305350758751,2.2047230403454,2.19064775046086,1.92922288285752,"2738"
"2740/743.6158mz/9.83min",2.0623893964748,1.44520549166359,2.30387483490392,2.47002232832409,2.31458365027458,1.86798813049633,"2740"
"2742/1144.6857mz/9.84min",1.78062969008202,1.79770591026401,2.53474564787856,1.83989035759761,1.81176825359291,1.79017182927653,"2742"
"2745/884.4714mz/9.83min",1.49175914044132,0.8098663239745,2.02045361642862,2.36167259713564,2.21607097320483,0.802332278286399,"2745"
"2747/626.5184mz/9.86min",2.0977361306765,1.44515024588557,2.01168224304039,2.1570189115044,2.1915195311289,1.94156040456498,"2747"
"2748/625.5163mz/9.86min",2.54736111471002,1.98495447621782,2.47721043147642,2.65962184929162,2.69738515449262,2.42277294888808,"2748"
"2749/645.5424mz/9.89min",2.08836722999185,1.80987159147375,2.39932238828268,2.54496501189802,2.5962877795993,1.94563328894649,"2749"
"2750/646.5459mz/9.89min",1.69562680132686,1.38740948799549,2.01580837901263,2.15284794801252,2.2118952021827,1.51750202039286,"2750"
"2753/134.8947mz/10.2min",1.94323219458134,2.05132605169878,2.23902888776904,2.2680997427629,2.18922994223,2.28928234924741,"2753"
"2755/695.4659mz/10.21min",2.42918512646669,2.53957633287268,2.53561737643449,1.3151592111585,1.98600701614259,2.09643047899051,"2755"
"2756/132.8679mz/10.21min",1.87262425333267,1.8525019330074,1.96783250152036,1.84377119640302,1.7343183293803,1.95452881953265,"2756"
"2757/134.8652mz/10.21min",1.80286141508715,1.70089988297808,1.69542160801104,1.91066646747299,1.85655501189519,1.79057292745471,"2757"
"2760/671.4661mz/10.22min",2.90000501680381,3.13482837416634,2.98241190663822,0.837962139345945,2.35441624848723,2.47086511348792,"2760"
"2762/132.9235mz/10.22min",1.82185475448289,1.8088441215468,1.88232700391208,1.92475589758298,1.85103353537061,1.88257786477298,"2762"
"2764/100.9337mz/10.22min",2.38676168834003,2.50930086262065,2.54428323709621,2.50735268407253,2.90407980705825,2.50864346939173,"2764"
"2766/699.4967mz/10.22min",2.02581355460264,1.82340254443976,2.22721163203421,1.16661717528704,1.90477462498467,1.84802352685102,"2766"
"2768/144.9235mz/10.22min",2.81909285758232,2.83422576281546,2.90698747543499,2.99139581059065,2.94609636679878,2.9366272123487,"2768"
"2771/115.9208mz/10.23min",3.03911966804644,3.05584300592978,3.19832377635917,3.30776298673597,3.15019962778877,3.20877541051753,"2771"
"2774/882.4563mz/10.23min",1.68089714349059,0.93694226857013,1.8650348621876,2.46183204088269,2.33390843119928,1.62837765198851,"2774"
"2789/835.5321mz/10.27min",1.85561972610557,2.34248534654724,2.46219188785677,2.64310265823416,2.44109824258388,2.4675662198989,"2789"
"2790/112.9857mz/10.28min",1.83446712403773,2.59886095853896,2.33840470865016,2.64060752270176,2.62091969893235,2.6459459853545,"2790"
"2795/100.9337mz/10.27min",2.08667634855939,2.07697908440946,2.04486414451191,2.37523691014133,2.27266821791993,2.12834583774871,"2795"
"2796/116.9286mz/10.34min",2.35549248789865,2.65555905139618,2.15400921484057,2.75735217458664,2.71338636852003,2.71199043519673,"2796"
"2800/199.805mz/10.44min",2.43470534866531,2.38735643333541,2.73829961696728,1.98180539278962,2.46449129342083,2.78149627957163,"2800"
"2801/195.8109mz/10.44min",2.67774679701222,2.63368601075455,2.97309234912023,2.29287143451378,2.71595066416532,3.02552951828537,"2801"
"2802/197.808mz/10.44min",2.77858323459724,2.74254573549271,3.07198709150913,2.39644751501498,2.81381440072952,3.12458118827619,"2802"
"2803/738.5083mz/10.44min",2.72704397338081,2.04515019337286,2.08321993643019,2.08733464198967,2.05921253715751,2.03761611212881,"2803"
"2804/160.842mz/10.44min",1.87417523593034,2.15109560557694,2.19321222011105,2.07949746500787,2.23302346399404,2.3745612718254,"2804"
"2805/162.839mz/10.44min",1.81769856708043,2.15778218076304,2.15372689408748,2.07297978270431,2.18122719581099,2.29291684688457,"2805"
"2807/257.8192mz/10.44min",1.30509533205744,2.06599217036423,2.00878637785568,2.12641433547437,2.2290533692736,2.50406023837659,"2807"
"2808/255.8222mz/10.44min",1.29571483483528,2.07515384366527,2.01681036653673,2.15704369171027,2.23117198803165,2.2839584407002,"2808"
"2809/189.8579mz/10.49min",2.02325894032186,2.11568629767098,2.55955252213016,2.11401901470316,2.21895168516384,2.23722536273361,"2809"
"2810/187.861mz/10.48min",2.50977696821524,2.53174784498759,2.77385185871346,2.50044120361339,2.59490691653759,2.61975367759172,"2810"
"2811/245.8948mz/10.5min",2.49090131530239,2.70868665307847,2.64574550383887,2.79238172417196,2.6898801010641,2.53702608033092,"2811"
"2812/243.8993mz/10.5min",2.93290718344687,3.13717622310689,3.07699037343035,3.21636095572762,3.10882420917579,2.97393124087716,"2812"
"2813/132.8679mz/10.5min",2.49087933687939,2.37281823072855,2.60565130764236,2.40292985739849,2.47103932774295,2.48192510344808,"2813"
"2814/214.88mz/10.51min",2.67884199180704,2.79703095095168,2.82515341152984,2.90276316115906,2.8238613203328,2.71622579881591,"2814"
"2815/241.8989mz/10.52min",2.46229671790641,2.73287440149741,2.57780863509597,2.98576193824012,2.72176266706808,2.54655086474923,"2815"
"2816/216.8766mz/10.52min",2.13411966242238,2.20608945473888,2.30249234996431,2.27859213335988,2.28115708226417,2.16302090275689,"2816"
"2819/163.9861mz/10.56min",2.53464250070266,2.56630732166464,2.55673344089815,2.61483161196619,2.64077303633793,2.72710038637466,"2819"
"2820/134.8652mz/10.5min",2.2577938171699,2.22483851978426,1.95561370949448,2.25301576491226,2.21264724999891,2.34436712724308,"2820"
"2824/96.9601mz/10.64min",3.36404212520118,3.38948556821266,3.43875307179857,3.44955567356768,3.34647348517741,3.40972602313191,"2824"
"2825/197.8079mz/11.37min",2.09531909989194,2.11076294986828,2.26913128903559,1.55721115704738,2.20955583293458,2.37865090802855,"2825"
