"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.p2_1_Run179.mzML","X2024_POS_Anid.p2_1_Run220.mzML","X2024_POS_Anid.p2_1_Run241.mzML","shared_name"
"5595/864.551mz/6.96min",1.79167752859543,1.84538549818234,2.04515833998623,2.37968500719411,2.33509715162841,2.63634624112782,"5595"
"5598/674.4387mz/6.96min",2.41092915252503,2.02697822993991,1.50187649037568,2.01160280402935,2.07278771191615,2.13526667604398,"5598"
"5599/754.5375mz/6.97min",2.70583420671872,2.78737022858317,1.07766369249447,1.72532008093367,2.73193589252621,1.71768375230034,"5599"
"5600/377.3203mz/6.97min",2.38019191889333,2.27715391936916,2.27006436285009,2.00216524079458,2.19270451194912,2.35131997468649,"5600"
"5601/634.452mz/6.97min",1.65492056224577,1.80883913784984,1.73234831469861,1.69827799498117,1.66624832026162,1.66751931346709,"5601"
"5603/590.426mz/6.97min",1.69653423858911,1.80385824394892,1.74457978449947,1.75940329867806,1.71918837427942,1.74018831641927,"5603"
"5605/740.5221mz/6.96min",3.94927444497355,4.41845996065746,2.69680265066789,3.412540633613,3.31105411861468,3.74802220106248,"5605"
"5613/741.5254mz/6.95min",2.89056412765683,4.08025644218768,2.2568020765157,3.06543747942515,2.9737899882118,3.40020353331703,"5613"
"5616/618.3647mz/6.99min",3.46525066272531,3.54501551456448,3.45641653507228,3.42119739005402,3.43228029684381,3.40627140761888,"5616"
"5617/550.302mz/6.99min",2.07595733521447,2.09420370068211,1.97667979659246,2.01108418765,1.96908026514171,1.95673881767011,"5617"
"5618/832.5688mz/7.0min",2.48849867049024,2.30441426300563,1.98395831827258,1.62252914273213,2.22431415505282,2.24390290600635,"5618"
"5622/476.3367mz/6.96min",1.40132651185089,1.71477925003522,1.33570530200493,0.962222635853392,1.27104222033589,1.58590546771955,"5622"
"5635/459.3103mz/7.01min",1.84500835606559,1.50817620714572,0.383961932659348,1.26013100897039,0.948453607622198,1.31750602817505,"5635"
"5637/425.3049mz/7.02min",2.3352600110269,2.39829514923868,2.0095690693365,1.81309727738132,1.38027796703148,1.93735387717201,"5637"
"5639/390.3153mz/7.03min",2.08987489213674,1.7317024350541,1.09986196640968,1.06369619196489,1.93720766732571,2.03499516617357,"5639"
"5645/406.295mz/7.04min",2.17963181976773,2.1362933525779,1.25650225503863,1.34327568757793,1.41687063158525,1.67202405107426,"5645"
"5647/550.3864mz/7.05min",1.39895908344113,1.86072272890455,1.30768294304922,1.35079240840738,1.513632491982,1.52502927202257,"5647"
"5652/409.3099mz/7.06min",2.73734677201182,2.71977447568157,2.13985126851115,2.28557575833447,2.10620544588494,2.42053955920692,"5652"
"5653/427.3205mz/7.06min",2.61878533605199,2.52115608392463,2.07168464797378,2.22120098231493,2.07556998275538,2.34636661735478,"5653"
"5657/428.3238mz/7.09min",2.11495986275558,2.04056813145468,1.47239096642637,1.68140601997282,1.52638145193603,1.80101239412212,"5657"
"5659/407.1853mz/7.06min",-0.134591378740033,-0.816373224056187,2.53257563537439,1.85432535928817,1.83081721741504,1.99702042881401,"5659"
"5661/911.6362mz/7.06min",2.00657753616596,1.60855084562095,0.130923969799308,1.4462202450064,1.02794904655738,1.41881467525281,"5661"
"5662/467.313mz/7.06min",2.26291614904802,1.97051420751646,1.61436783716424,1.90985621395505,1.73305750069537,1.97183174236267,"5662"
"5663/391.2994mz/7.06min",1.99412176591547,1.80384109751572,1.42836783982103,1.52419961396829,1.28778055073215,1.76330016761824,"5663"
"5665/445.3317mz/7.06min",1.78651765550789,1.61996091881153,0.985533607104467,1.220055386196,1.01244762714496,1.37973100647148,"5665"
"5667/425.1956mz/7.08min",-0.242409594988016,-0.226633162009539,2.60011194181914,1.89156697099962,1.88892862207941,1.98362042231966,"5667"
"5670/600.3543mz/7.07min",2.8379034090831,2.98970944523464,2.31403177904364,1.58638070841888,1.66125424290531,1.72870237883222,"5670"
"5671/622.3355mz/7.07min",1.91208610154582,1.86529262105416,1.41223207180381,1.12273401207436,0.971419921000492,1.32091674862244,"5671"
"5680/443.3148mz/7.08min",2.28767743823541,1.96754675612998,1.11200604857941,1.6253502028436,1.47669359846095,1.85659684519633,"5680"
"5682/339.1226mz/7.08min",1.52488722456074,1.62484505801591,2.0612380437742,1.08282410297834,1.12276737247045,1.2261309286273,"5682"
"5692/827.3897mz/7.1min",0.795970739696205,0.812706025998735,2.75378889139553,1.46403149492752,1.68398129910493,1.73837921588657,"5692"
"5697/882.5557mz/7.1min",0.525401898787141,0.542137133290176,2.00921208381405,1.84570586961702,1.20486038220144,2.11192090981187,"5697"
"5698/512.3733mz/7.1min",2.50469663338153,2.54504386638536,2.7776518270396,2.58971416390592,2.78781288127246,2.71963798360264,"5698"
"5699/379.3358mz/7.11min",3.69942213263369,3.67719834815136,3.96179107761764,3.80076398563691,3.94186841430031,3.88589634422969,"5699"
"5705/380.3391mz/7.12min",3.19752751667129,3.17480042093612,3.45658028475668,3.29876271228007,3.43507338272046,3.40087080657576,"5705"
"5711/336.326mz/7.12min",2.20351979088649,1.9074731939047,1.93917185337982,2.04367530183486,1.99191680276175,1.98524877853473,"5711"
"5715/134.0448mz/7.12min",2.054413304845,2.02442442837051,2.31766238219659,2.29981380401501,2.51807606616104,2.43365898976806,"5715"
"5720/280.2634mz/7.13min",2.51298254421673,3.09261925922251,2.953444175702,2.33342301440197,2.56049017973091,2.82790848882058,"5720"
"5723/263.2369mz/7.15min",1.34134069014263,1.9149376050609,1.7919567537771,1.0254302840823,1.36416954870987,1.6438007526994,"5723"
"5724/427.3205mz/7.14min",2.50111149757865,2.33958814438006,2.21363950287257,2.12659045777236,2.18135639271944,2.20439130316776,"5724"
"5727/544.2953mz/7.14min",-0.284690146349045,-0.267957871485524,1.92594960434409,1.68657994839151,0.39473017697471,1.79973172622367,"5727"
"5732/409.3099mz/7.1min",2.02415806323514,2.5395078671205,1.33128212823711,2.0413688819453,1.38779941844979,2.21096174636211,"5732"
"5734/381.3424mz/7.11min",2.15948840173489,1.58290852113996,2.61646123306138,2.33351083730616,2.40271732495431,2.56210399839341,"5734"
"5738/437.2662mz/7.14min",1.53673777302047,1.00074190438494,1.75075436722636,0.568894728490921,0.861118167033693,1.50107598541545,"5738"
"5739/427.3566mz/7.16min",1.83053321870666,1.7153415997717,0.9338952164461,1.54321130539229,1.26342319164208,1.55486901574788,"5739"
"5743/632.3803mz/7.17min",2.51677312575751,2.66563948113491,2.54059599403386,2.4093604359646,2.38258575619489,2.34058443259735,"5743"
"5744/425.1957mz/7.14min",-0.242409594988016,-0.226633162009539,2.4035390439021,1.32732839508455,1.41307860007915,1.27907850365224,"5744"
"5747/444.3915mz/7.17min",1.12514371908549,1.41297110097699,1.72640231182721,1.2712125546935,1.21205288254892,1.39188142505002,"5747"
"5750/336.3108mz/7.17min",1.41132305184273,1.41544138806316,1.50235862954779,1.45827757737786,1.38252365497237,1.91197156029687,"5750"
"5752/501.3912mz/7.17min",1.84706282776193,2.02049934345995,2.3542472576071,2.01206332471015,1.97403563830626,2.14130809649653,"5752"
"5755/479.4091mz/7.17min",1.45657376285283,1.78458247599012,2.10447468591017,1.62923308757343,1.60490897613376,1.77480399090262,"5755"
"5756/461.3987mz/7.17min",1.76659687287141,2.03993611316553,2.35607297229273,1.92924599950639,1.87274844137634,2.03358038922672,"5756"
"5757/443.3881mz/7.18min",1.65177014584879,1.9081162584025,2.22790010078626,1.80710704456284,1.71403147750945,1.90489620915806,"5757"
"5761/600.4678mz/7.18min",1.36893632730298,1.51238735565953,1.43585167294432,1.18120552393557,1.32047034867671,2.45899079613089,"5761"
"5763/211.0964mz/7.18min",1.39607810847786,1.79633214889716,2.34627996785832,0.571769124345335,1.35720071319063,1.20989426353553,"5763"
"5766/812.6148mz/7.21min",1.49869181546637,0.613250623996137,1.90318217497706,2.06934401631092,1.0951913350649,0.201670998124644,"5766"
"5770/556.4414mz/7.18min",1.48620741419374,1.59660118385784,1.57458734059557,1.33811117791651,1.42153534790317,2.50823141829153,"5770"
"5775/814.558mz/7.18min",2.22116069422933,1.90732507467661,2.00368793909256,1.623495853685,2.11116988988985,2.21253011506516,"5775"
"5776/512.4144mz/7.18min",1.50777069195091,1.63067002562521,1.63394631068669,1.42522961217173,1.52803051754739,2.5132875571227,"5776"
"5782/424.3631mz/7.19min",1.56269558373386,1.64939742768728,1.73937928345169,1.5266076188895,1.56847500317258,2.38901131330784,"5782"
"5785/468.3891mz/7.19min",1.48735271277303,1.66972305565263,1.69636873261387,1.45051901382805,1.54088582673966,2.48499593872024,"5785"
"5786/444.8146mz/7.19min",0.838019329371928,0.659286016769756,2.57931608122674,2.40140890360457,2.44666453946279,2.51715010582268,"5786"
"5788/316.2634mz/7.19min",1.93208387344406,1.77173317834192,2.00280166258618,1.73119832089535,1.86126524568578,2.07907631241235,"5788"
"5789/431.3153mz/7.2min",2.14483618716798,2.05015996091345,1.35081644179891,1.41265919264351,1.05775374250938,1.4153480765186,"5789"
"5792/425.305mz/7.19min",1.97676156187819,1.729387777013,1.44218930065517,1.69114081991257,1.12686226286607,1.70581074313998,"5792"
"5797/238.0718mz/7.21min",1.27075239530004,1.44913923072316,1.42372883838856,1.1215388781234,1.39528312665247,1.16264663892138,"5797"
"5801/411.3257mz/7.21min",1.818743753422,1.94432110935994,1.14822105351293,1.29622990264053,1.05631165802913,1.42912417156434,"5801"
"5803/802.5348mz/7.22min",1.36146773800725,2.07717302947809,1.42667568547239,1.33055876108392,1.34195715649606,1.36772581878096,"5803"
"5815/355.2842mz/7.24min",1.40909254242291,1.62371522797555,1.86737356207303,1.66409035153883,1.40349940066384,1.99418008156459,"5815"
"5822/487.296mz/7.25min",1.83663635576854,1.60688725811536,1.81796258289338,1.73861636733098,1.67495304160317,1.72676209277895,"5822"
"5823/504.3224mz/7.25min",2.2075056266146,2.02362558366504,2.23042330724247,2.09255289423558,2.07115918431992,2.10172481893887,"5823"
"5824/333.2424mz/7.24min",2.48922426857469,2.28605967235939,1.86545136232133,1.76296547380582,1.63173890680343,1.96235143082459,"5824"
"5825/507.2715mz/7.24min",2.32712533498716,2.04990185820255,2.43619618970131,2.28238016319025,2.23363200154246,2.4164587519507,"5825"
"5826/530.3474mz/7.25min",1.86086505220555,1.52949750335412,1.784460562169,1.71362984408191,1.84380986716696,1.5850090826713,"5826"
"5828/991.5537mz/7.25min",1.63422130575591,1.14288322405404,1.58260066362049,1.56483671071073,1.49935495261731,1.46860016286643,"5828"
"5829/502.3161mz/7.25min",3.40414863268346,3.20871827294065,3.45080776341071,3.31639727840971,3.28216852447284,3.31803923363483,"5829"
"5830/516.3318mz/7.24min",1.8839329532696,1.5217552299876,1.64960993175352,1.78517481432169,1.57533232533259,1.28786870716801,"5830"
"5831/523.2454mz/7.25min",1.9737470734702,1.69511400445083,1.86652255724318,1.86293388461194,1.83379613193547,1.88926748177739,"5831"
"5832/485.2895mz/7.25min",3.09209776978986,2.84887308265887,3.07847441175514,3.00829275675604,2.92944729245428,2.96653192752322,"5832"
"5833/986.5982mz/7.25min",2.64412149045064,2.30716175709244,2.64501088429223,2.55818086219973,2.47890692226166,2.43199216950892,"5833"
"5834/996.6556mz/7.25min",1.06523166878067,1.4209198193626,1.9525274228307,1.47874056244706,1.70069908657551,1.70658292208607,"5834"
"5835/337.2009mz/7.25min",1.76450886572967,1.49170330311078,1.7277172652057,1.67435054729312,1.61053102552018,1.64551480967269,"5835"
"5836/528.3318mz/7.25min",1.87768246632231,1.3948941894984,1.35451858002188,1.92808901021778,1.47319936417922,1.57342685125348,"5836"
"5843/459.3104mz/7.27min",1.52318768691178,1.41875574659372,1.36142284448009,1.26642252597093,1.16314542197154,1.50843259500772,"5843"
"5852/392.3311mz/7.28min",1.38080211168129,1.23818616295792,0.88151116560967,1.4189658815054,1.63625867531264,2.0747217231543,"5852"
"5853/558.3116mz/7.27min",0.177815230052624,0.194550176858112,2.26318996864378,1.64677445897244,0.857270004447801,1.71433790469076,"5853"
"5855/878.5668mz/7.26min",1.58424715104113,1.98510909468514,1.42618796302565,1.82930110474979,1.21791580134455,2.23254702603968,"5855"
"5857/352.3209mz/7.28min",1.94069986096709,1.46799547191112,1.70982926418773,1.88916987941376,1.75847381794975,1.72751188829293,"5857"
"5865/804.5502mz/7.29min",2.46834742942945,2.28435032998672,1.63385297695878,2.51365341869501,2.57100112151956,2.67675316979491,"5865"
"5868/408.3258mz/7.28min",1.80132206873357,1.49465177951381,1.48786513769219,1.35926642595411,1.78310423120033,2.22774657850004,"5868"
"5878/802.5349mz/7.29min",1.61215769055802,2.32786299578221,1.67736564172797,1.58124871144993,1.59264710770415,1.61841577173746,"5878"
"5879/408.1885mz/7.29min",1.29986071835233,1.38907904218872,2.76250650158883,1.804041145237,2.47918604811992,2.08988426699961,"5879"
"5880/389.1745mz/7.29min",0.884859653998846,1.30588590922468,2.23866065035062,1.31764376651278,2.00300114997722,1.74578852138619,"5880"
"5881/407.1851mz/7.29min",1.89597965085909,1.97636671955255,3.36291996050959,2.36750739503063,3.0472751947079,2.65045156785572,"5881"
"5883/427.3205mz/7.29min",2.18137222322152,2.05302326505909,2.00934604390249,1.80034752293012,1.64141891344233,1.9420043329047,"5883"
"5892/429.167mz/7.3min",0.850605933842166,1.12877955763252,2.50128824724956,1.50449400429228,2.08266417685303,2.08425634909414,"5892"
"5895/444.3471mz/7.3min",0.634971432571254,0.851828823263307,1.82552677440763,2.24801971703668,1.81073007229206,2.41940308657268,"5895"
"5897/449.3024mz/7.31min",0.197958202584623,0.694701233931337,1.48658208068818,1.90559971902996,1.4160299690635,2.25917428938138,"5897"
"5901/812.5439mz/7.32min",1.79989508908623,0.945746246483322,0.448959837487571,1.08690643943591,1.87081713488647,1.98975865563288,"5901"
"5903/355.2842mz/7.31min",1.68448988132104,1.9875771233152,2.04866714053579,1.95094440447055,1.73482689431433,2.25925748570317,"5903"
"5905/337.2736mz/7.31min",1.06152216466918,1.36595422577808,1.47160269367758,1.36126577434367,1.1003288809261,1.66816010396985,"5905"
"5906/263.2369mz/7.31min",1.25705661673839,1.60245243978043,1.6498213734725,1.56833844653315,1.3481155224739,1.83814258429551,"5906"
"5917/375.3045mz/7.33min",2.2301106896305,2.06912102809214,1.6881684754859,1.61119638189904,1.60085080386821,1.92098383677323,"5917"
"5918/393.3151mz/7.33min",1.7985203304478,1.70852089437215,1.45277270239789,1.36837501747896,1.34211520923347,1.51002122790576,"5918"
"5925/425.3049mz/7.33min",1.71132786064242,1.58758231315486,1.43521832098657,1.25448649204242,0.582269744859075,1.65961393874468,"5925"
"5930/598.3959mz/7.35min",1.27510828416248,1.0662557328629,2.01967005507765,1.28298628874277,1.68462731067409,1.63903897107731,"5930"
"5933/410.3133mz/7.37min",1.10853961954443,1.78141664022143,1.51622682660125,1.4906805936625,1.25415880341704,1.68788079170344,"5933"
"5938/332.2583mz/7.36min",2.52586033311337,2.73161313865073,1.83130935045273,1.76611305770965,1.58477192326428,1.85032106559355,"5938"
"5940/256.2635mz/7.36min",2.12225639923305,2.29322685749984,2.3403347990804,2.25558049815383,2.20690121472127,2.54691326748069,"5940"
"5944/409.3099mz/7.38min",2.42082915847617,2.03756260197986,2.15697652013084,2.21635294637896,1.98936916132195,2.20937215616834,"5944"
"5948/425.1958mz/7.37min",-0.208165411884518,-0.889765037568127,2.71126925665182,1.88331090494642,1.89014967517442,2.0345315070806,"5948"
"5949/445.1197mz/7.38min",1.77699325159649,1.38819028538079,1.66579295916792,1.9283324887779,1.82073366945998,1.8327030220191,"5949"
"5952/297.0823mz/7.37min",1.5593597063338,1.17192828588611,1.44046765963212,1.68497749207496,1.60218153032287,1.59824074567376,"5952"
"5953/463.1304mz/7.37min",2.30532305037206,1.9740606445644,2.24495823950928,2.45083721958102,2.40314764777846,2.4135990320358,"5953"
"5954/480.1568mz/7.37min",2.13110649093878,1.83714540608838,2.08543722325272,2.27192996445844,2.25687491440691,2.26566614556642,"5954"
"5956/223.0639mz/7.38min",1.46119547425846,1.06476033351724,1.25108977161322,1.6344161254669,1.50922765090351,1.52960040964049,"5956"
"5960/371.101mz/7.38min",1.57890456588496,1.12363180995181,1.52120394751298,1.75031363227873,1.67289903703394,1.66777308255518,"5960"
"5962/672.4121mz/7.39min",2.02516815960737,2.05738712684297,1.73202394767521,1.51284380133434,1.70097443671763,1.64969674844053,"5962"
"5965/563.2649mz/7.38min",2.78794528472952,2.73701310916558,2.10245996660691,2.81167028755239,2.64270803763733,2.81053804157774,"5965"
"5978/427.3205mz/7.41min",2.89744694436586,2.57388967808811,2.35325171242671,2.53889837100934,2.228701633691,2.53880445191355,"5978"
"5985/830.3879mz/7.42min",0.55595269254959,0.572687936596093,2.83739156230597,1.2240129043643,1.70257719844411,1.64698191741486,"5985"
"5986/375.3044mz/7.39min",1.56753305345779,1.36518945966753,0.866384465505387,1.22125537231642,1.43674273591167,1.81152167715914,"5986"
"5992/393.315mz/7.38min",1.5616050520939,1.57802356600367,1.11850424162452,1.6356351643706,1.14684546425968,1.09826433640809,"5992"
"5994/411.3262mz/7.41min",1.41298234597231,1.17443560047929,1.47883459367657,1.27155220885889,1.23781901175733,1.36567567797638,"5994"
"6013/441.3725mz/7.45min",2.32569397651149,2.22067031046644,1.58931527481235,1.93626884146343,1.72235759528424,2.00364578522118,"6013"
"6014/892.5823mz/7.43min",1.80716539743274,2.33198877361969,1.20697685018363,1.56355061941578,1.24819743968827,1.64578174733005,"6014"
"6015/428.3238mz/7.42min",2.23200902824864,1.72377594543907,1.72538122901915,1.98306918018303,1.53538014300143,1.99947757883838,"6015"
"6016/806.5601mz/7.45min",1.51635076763083,0.355128293110897,2.01080012274023,0.988203809000523,0.334295335085531,1.93789528272669,"6016"
"6025/445.3312mz/7.47min",2.20659447334514,1.73961141326603,1.70600988095048,1.31268867067403,1.90683509098174,2.18544659733311,"6025"
"6027/730.5012mz/7.48min",-0.117094018003232,-0.79891086986707,1.63466221610466,1.57972987577849,0.810146188280882,1.82258410715301,"6027"
"6031/409.3099mz/7.46min",2.68894150069331,2.44545538697794,1.77374597940355,1.72072030688371,1.57412372586649,1.82994481794934,"6031"
"6034/425.3049mz/7.5min",1.78803516305185,1.71965383389326,1.73989571947034,1.9191759294902,1.60522193146819,2.04505165338278,"6034"
"6036/672.4124mz/7.47min",1.34770006317013,1.37511760557222,1.48575648265449,1.10772942453756,0.998535430632194,1.23819089756462,"6036"
"6042/407.2945mz/7.55min",1.46706168273412,1.35558806029637,1.03873726412693,1.51538306952177,0.909319186803357,1.56190442341153,"6042"
"6049/283.2825mz/7.51min",1.81520092751522,2.05139204910171,1.8670415537833,1.75565712002799,1.72943951178096,1.80183613497185,"6049"
"6050/282.2791mz/7.51min",2.55415153916102,2.77061337024559,2.62123133321612,2.49818263532986,2.49264840342682,2.57335416019518,"6050"
"6054/315.2316mz/7.52min",2.11534907445751,1.6183175531935,1.45263848876167,1.43881341678238,1.0569667815142,1.44136976894238,"6054"
"6055/459.3103mz/7.52min",2.69078040757476,2.26504115039027,2.05354410141086,2.03775720561936,1.85949566246224,2.08012972524499,"6055"
"6056/429.3363mz/7.52min",1.58543770632926,1.53693583013014,2.29210340970663,1.5254611442495,1.66317872194602,1.62841485592985,"6056"
"6057/481.2922mz/7.52min",2.2366544086558,1.80623826408495,1.49813453373264,1.54626421729292,1.2374101796919,1.41270506171931,"6057"
"6067/394.3376mz/7.54min",2.74810664409402,2.39772987237915,2.39169013594973,2.2684439320198,2.76433777798078,3.05587170553838,"6067"
"6069/392.3311mz/7.55min",4.10748102555436,3.78780233667582,3.79370480330373,3.65344641779351,4.14169400526597,4.42278705956299,"6069"
"6073/377.3203mz/7.55min",2.12082263950428,1.87281985751429,1.86094785514371,1.97543381415501,1.54784459541643,1.98733734610166,"6073"
"6074/395.3296mz/7.55min",2.13070419648809,1.94859424332013,2.0063640331374,1.98636704194025,1.45734979336221,2.05927448454758,"6074"
"6075/378.3239mz/7.55min",1.56635379575533,1.38238444223986,1.23172580580106,1.38717383642648,1.00227262587787,1.43672152706524,"6075"
"6078/411.3259mz/7.56min",1.82580682159252,1.86878097198238,1.71832352791334,1.47708588800958,1.3839749496949,1.74038143947398,"6078"
"6083/308.1432mz/7.57min",1.39933354359494,1.84184798708597,1.60036526022199,1.13353178883065,1.23732791008901,1.24255962354978,"6083"
"6085/441.3723mz/7.57min",1.98552665715302,1.99268170749812,0.882788734759571,1.54716236317574,1.27122869866604,1.61858725749179,"6085"
"6093/375.3045mz/7.62min",1.56815372455218,1.72166824944739,1.33437083699131,1.57046696392053,1.46101569891775,1.82967902963462,"6093"
"6095/425.3045mz/7.58min",1.76561587502416,1.7239979801244,1.86225269415395,2.1855381714927,1.7393558000763,2.30953759911184,"6095"
"6105/409.3099mz/7.59min",2.39710851952707,2.79290299578175,2.12560644170856,1.84711825924159,2.02531678070448,2.01862556305572,"6105"
"6107/460.342mz/7.59min",1.96638658850878,1.91327206738643,1.2830235581341,1.30559491817598,1.25745087844634,1.54486206903551,"6107"
"6123/604.3492mz/7.6min",2.24988947972053,2.42157877585318,2.75469010300336,2.02979361314023,2.26955358999999,2.36162711685415,"6123"
"6126/756.5527mz/7.6min",1.81385185258128,2.69793433800624,0.801393084116546,2.55103339327272,1.98996416433471,1.69145719841636,"6126"
"6127/620.3431mz/7.59min",1.46218635584956,1.60661410414294,1.96758645523403,1.02335220680324,1.57075189882937,1.77840529022382,"6127"
"6128/690.5056mz/7.59min",2.121969618051,1.46663245854945,0.711089703609053,1.92818146454102,2.07284192015624,0.978916382592648,"6128"
"6129/714.5057mz/7.6min",1.8433142230528,1.44682468568145,-0.0335407770563215,1.76730764081852,2.1951757128498,1.46538098928231,"6129"
"6131/758.5699mz/7.6min",3.01153151506728,2.48565228558936,3.47164370985547,2.57974686527364,1.28122651140382,3.1518283611603,"6131"
"6132/786.5978mz/7.6min",2.89551113739421,2.73145490773404,3.30354243374682,3.03157868685926,3.69304740934472,3.46209174993951,"6132"
"6133/767.5384mz/7.6min",1.53695153134249,2.00488244674343,0.36283182649022,1.88203004779817,1.66072296704479,1.00284999544972,"6133"
"6136/804.5504mz/7.6min",3.14351255045633,3.34147467136218,1.5347133231442,3.35569531666071,3.42411353640403,3.62072368167389,"6136"
"6138/757.5567mz/7.6min",1.39600889167177,2.34931258143068,-0.0376387796028542,1.87340233743471,1.97818001293416,1.06707044828736,"6138"
"6139/744.5531mz/7.6min",2.81089896073733,3.51972894314193,3.02438010545644,3.1971812992602,2.7829898439909,2.1954937265432,"6139"
"6142/782.5686mz/7.6min",4.49667982147601,4.57024819106547,2.38057322273829,4.70925506612476,4.51722455192558,4.7748610586155,"6142"
"6146/379.3358mz/7.6min",1.42963691886382,2.07176181298862,2.42968146031352,1.76489496148236,2.16166300214243,2.41000210242399,"6146"
"6149/772.5837mz/7.6min",2.52024415333532,2.22805714020806,2.71184831987147,2.24822251747197,0.165443196494148,3.14444835031826,"6149"
"6150/740.522mz/7.6min",2.76869212778616,3.16120609175824,1.90485763091097,3.06731365507657,2.87122603673052,2.76379634122973,"6150"
"6153/788.6117mz/7.6min",0.657610451009427,2.75277016864274,2.78975638748431,2.54790177236602,2.3720964187972,2.96151743422743,"6153"
"6167/745.5564mz/7.6min",2.40855448470414,2.8238365154605,2.61879978200375,2.58155619766889,2.3887716163328,1.59407401309006,"6167"
"6168/759.5736mz/7.6min",2.34688205150512,2.13643445916291,3.14495155247572,2.14956327536241,0.231709648060701,2.47959996545408,"6168"
"6169/784.5794mz/7.6min",3.45698139234453,2.94310140964585,4.07932950740825,3.33542808512886,2.20788551502734,3.64150184816727,"6169"
"6171/813.6181mz/7.6min",1.03537842935149,1.17174219201958,2.35237548261845,1.61418401036925,1.18107911545572,1.49602442872527,"6171"
"6174/768.5521mz/7.62min",2.97973855684384,2.94425113229589,1.74587047699863,3.12510712879492,2.4423059928732,1.36888026612809,"6174"
"6177/781.5558mz/7.62min",3.51666598278331,4.29683336352982,2.19847188447667,3.27930080501384,2.88885526870806,1.92716964280529,"6177"
"6178/794.5643mz/7.6min",1.32365669696037,1.02342436218293,1.87657537891738,1.26295293132101,0.457149113907282,2.11052127294532,"6178"
"6179/820.5248mz/7.6min",1.88732440214825,2.00243043922553,1.25356238311758,2.16422097640719,2.11106682644067,2.37249764108316,"6179"
"6181/810.5975mz/7.6min",2.18903292650061,2.80457272623821,2.04041166292335,2.23445652661926,0.474690467433843,2.12448554342628,"6181"
"6182/803.5379mz/7.6min",2.19955722433948,2.87300454895659,1.36597892129808,2.32993846058513,1.98023037006576,1.30702905616034,"6182"
"6183/761.5867mz/7.6min",2.42294328607453,2.24760713152344,1.42073840596096,1.98752771503948,1.66117759461825,1.38872841504905,"6183"
"6184/802.5349mz/7.6min",2.50511370220882,3.19383339089949,1.64536914941909,2.6297661016298,2.25962061209898,1.58641927966968,"6184"
"6185/780.5526mz/7.62min",3.81214901503266,4.60598850278823,2.5308199671568,3.58352334096609,3.20007411745066,2.26700120647129,"6185"
"6188/766.5348mz/7.6min",1.94478037200637,2.35382697476054,0.0547928180932835,2.10405062567375,2.06952388375795,1.60277213282009,"6188"
"6189/807.5656mz/7.6min",1.94509717306342,1.87416135750614,2.66459086105639,2.03552980219969,1.77625101156797,2.48426997692503,"6189"
"6190/746.5645mz/7.6min",2.55158529687924,2.57010358826221,2.54217798666147,2.54950915317181,1.20303111562719,2.05774997115184,"6190"
"6192/790.5346mz/7.6min",1.72304410776273,1.96439436629304,1.0892821254067,2.20695828282267,1.79283914735716,1.0303322766816,"6192"
"6193/771.3265mz/7.6min",0.590165103827209,0.606900357082352,2.90851427546294,1.25822543406607,2.03248272298513,1.85834058224147,"6193"
"6195/814.5577mz/7.6min",2.12330009805061,2.00511690740378,1.97897384244741,1.7980641385613,1.98050606474422,2.12176691354656,"6195"
"6196/812.6137mz/7.61min",1.66042487445327,1.74820457162602,2.5822689119044,2.35298858146248,2.31918334575304,2.13765050925808,"6196"
"6203/772.3298mz/7.6min",0.271124193756104,0.287859266452636,2.6096756907234,0.939182201974269,1.75066805276932,1.56392234018004,"6203"
"6205/783.572mz/7.6min",3.8446147135102,3.91046212550179,2.0595387290906,3.82932104959104,3.89529301958128,3.97953918392876,"6205"
"6206/806.5611mz/7.6min",2.42885902378049,2.35424266519663,2.97883373161771,2.53386855492382,1.61902677632363,2.96433340764899,"6206"
"6208/730.537mz/7.6min",1.60551792438061,2.42832007435789,-0.451393130431872,2.08562395349631,0.875757742932948,0.188543519345357,"6208"
"6211/808.5804mz/7.6min",1.51138093589077,1.47565167553108,2.46079621300199,1.81943184095245,2.40425465791482,2.30444049654432,"6211"
"6212/380.339mz/7.6min",0.611154860598646,1.11078672097423,1.75656998114735,0.85955760329714,1.68861833270542,1.99662192499632,"6212"
"6213/618.364mz/7.6min",1.34186140980903,1.76492746519297,2.17990313072998,0.510166495917924,1.74621990304689,1.96572511316555,"6213"
"6215/702.5062mz/7.66min",3.07740601738744,2.62884561124982,1.0751903050014,3.11609855107264,2.60327657377852,1.71521036397078,"6215"
"6216/829.4049mz/7.61min",1.21061996864977,1.22735527277024,3.42122084479214,1.878680953021,2.46736940075586,2.23124775246551,"6216"
"6217/304.2635mz/7.61min",2.08685000771435,2.28099407546125,1.89683664196641,1.24276545460104,1.2685452788847,1.67329560291699,"6217"
"6218/836.5379mz/7.6min",1.66807036095131,1.43915705837076,1.586588254284,1.40362102147487,1.46999542098575,1.76820218460417,"6218"
"6225/809.5836mz/7.6min",1.0117438291361,0.697407167133547,2.04186461226036,1.43510868247202,2.07177880838528,1.90079323033189,"6225"
