CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2947	2985	140	0.7065	16.998
5689	5714	141	0.7814	0.902
3364	3479	142	0.9412	0.000
3442	3577	143	0.7438	0.984
2657	3053	144	0.84	-0.984
2867	3053	144	0.7922	-102.031
7966	7978	145	0.9743	0.000
6879	7157	145	0.8823	14.015
7157	7978	145	0.8363	-142.233
6903	7157	145	0.9113	-24.000
7157	7966	145	0.8473	-142.233
6879	7621	145	0.8626	54.047
777	1814	146	0.8077	0.000
830	1814	146	0.8147	-0.003
777	830	146	0.9988	0.003
5201	5203	147	0.7515	1.004
653	835	148	0.7991	1.979
463	653	148	0.8434	-15.995
463	835	148	0.9564	-14.016
681	835	148	0.9825	-0.036
2721	2755	149	0.9141	0.047
2721	2778	149	0.9247	0.000
6702	6706	150	0.8745	1.003
6058	6059	151	0.8471	-1.003
5924	6010	152	0.8968	-0.080
6867	7031	153	0.8354	0.000
7012	7061	154	1.0	0.000
1563	1867	155	0.8023	-14.016
1867	1875	155	0.7863	-1.003
1563	1875	155	0.7182	-15.019
3362	3373	156	0.8238	-57.021
3367	3473	156	0.8234	-455.194
3373	3473	156	0.8066	57.021
3362	3367	156	0.8485	455.194
3362	3473	156	0.9691	-0.000
3616	3619	157	0.955	-18.011
3139	3171	158	0.9163	0.000
6983	6984	159	0.9476	-17.027
5027	5035	160	0.9439	46.293
867	998	161	0.8076	0.036
6906	8023	162	0.9155	21.983
3087	3794	163	0.8988	-172.073
3087	3456	163	0.9601	-86.036
3456	3794	163	0.9454	-86.037
5636	5637	164	0.9757	0.078
4344	4441	165	0.9822	-2.014
4441	4446	165	0.9812	15.994
239	312	166	0.9165	30.010
2537	2646	167	0.8305	0.000
4666	6760	168	0.8397	-84.057
4514	5114	169	0.7945	0.995
3659	4514	169	0.8037	-0.995
2733	2753	170	0.8866	-0.041
3062	3497	171	0.7894	-136.015
4731	4846	172	0.9111	0.000
66	4054	173	0.7426	-168.188
74	211	173	0.8995	-14.016
66	74	173	0.8205	14.016
4054	4657	173	0.793	-28.031
74	4054	173	0.8468	-182.203
211	3748	173	0.9033	-154.172
3748	4657	173	0.8835	-42.047
66	4657	173	0.7534	-196.219
74	4657	173	0.8369	-210.235
3748	4054	173	0.8708	-14.016
66	3748	173	0.8522	-154.172
74	3748	173	0.9469	-168.188
66	211	173	0.9764	0.000
211	4054	173	0.8064	-168.188
211	4657	173	0.798	-196.219
4062	4865	174	0.8094	-28.031
4987	5210	175	0.7836	102.032
5066	5074	176	0.7924	-1.003
3974	4313	177	0.796	-28.031
4313	4445	177	0.8776	15.994
3974	4337	177	0.7757	-29.034
4313	4337	177	0.8553	-1.003
4337	4445	177	0.8001	16.997
3154	4240	178	0.8492	-66.047
4141	4240	178	0.7341	68.062
2510	2828	179	0.8073	-0.000
3324	3377	180	0.8266	-0.983
3377	3500	180	0.9827	-0.001
3290	3500	180	0.7226	-68.034
3289	3377	180	0.7097	-69.036
3289	3290	180	0.8696	-1.003
3290	3324	180	0.7002	-67.050
3324	3500	180	0.8803	-0.984
3290	3377	180	0.7441	-68.033
398	698	181	0.8805	-14.016
704	804	181	0.8162	1.003
398	857	181	0.7188	16.031
85	192	181	0.9756	-14.016
398	4050	181	0.8871	-140.156
398	804	181	0.9344	-14.016
857	896	181	0.8806	-0.036
330	554	181	0.7252	0.060
192	698	181	0.8325	-42.047
804	857	181	0.7184	30.047
192	4050	181	0.9791	-168.188
698	704	181	0.7667	-1.003
192	330	181	0.998	0.050
772	896	181	0.7234	0.000
698	4050	181	0.8299	-126.141
804	4050	181	0.8754	-126.141
192	398	181	0.8927	-28.031
192	554	181	0.7212	0.110
192	804	181	0.882	-42.047
698	804	181	0.9025	0.000
6889	7112	182	0.9538	-0.001
7180	7591	183	0.886	-74.020
5369	5539	184	0.9998	-0.000
2131	3054	185	0.7371	0.037
4562	4762	186	0.9607	-0.000
1970	2016	189	0.9391	0.057
295	393	190	0.9709	-0.036
2261	2703	191	0.7508	-15.995
2261	2271	191	0.8415	32.026
72	79	192	0.9087	-84.977
79	84	192	0.9599	-84.978
6649	6654	194	0.909	-18.011
7373	7380	195	0.756	-1.001
7349	7380	195	0.9056	0.037
7343	7380	195	0.8876	1.014
2943	3416	196	0.8186	-28.031
5333	6176	197	0.997	0.000
4208	4438	198	0.84	0.000
663	665	199	0.9712	-0.054
2957	3002	200	0.7305	-15.011
148	279	201	0.9337	0.000
68	148	201	0.7959	-94.006
957	1577	201	0.8438	-78.010
770	957	201	0.8513	-14.016
148	1395	201	0.7651	-136.016
148	770	201	0.8206	-27.995
279	770	201	0.8161	-27.995
957	1395	201	0.9374	-94.005
148	957	201	0.7189	-42.011
68	279	201	0.7818	-94.006
279	957	201	0.7191	-42.011
1395	1577	201	0.7846	15.995
279	1395	201	0.7262	-136.016
770	1395	201	0.866	-108.021
5642	7037	202	0.8499	0.000
5261	5394	203	0.9402	0.000
5253	5261	203	0.9436	90.078
5253	5394	203	0.9345	90.078
6482	7029	204	0.9996	-28.031
6390	7186	205	0.842	0.000
4067	4076	205	0.8025	0.036
7186	7732	205	0.9074	-68.062
4067	6390	205	0.7699	18.010
6390	7732	205	0.7484	-68.062
4164	4171	206	0.7238	1.003
3976	3991	209	0.7778	-0.036
4073	5216	210	0.868	-0.000
6785	6956	212	0.741	0.001
7202	7731	213	0.7273	-100.089
7202	7440	213	0.7256	-100.089
7440	7731	213	0.9771	0.000
3267	3412	214	0.8323	-0.000
2126	2141	215	0.9949	-0.009
7011	7185	217	0.977	-0.000
2195	2210	218	0.9808	-0.011
3867	3938	219	0.7256	-0.070
2487	2781	220	0.7816	24.995
6002	6027	221	0.9246	0.167
7353	7502	222	0.9027	-0.000
1265	1280	223	0.9849	-0.014
3177	3225	224	0.7606	2.004
6752	7698	227	0.802	-56.063
6893	7210	228	0.9334	0.000
5908	5978	229	0.7319	-0.034
5908	5914	229	0.7255	-27.023
5908	5919	229	0.7573	-1.007
3085	3113	230	0.7376	102.031
4427	4545	231	0.9982	0.000
6816	7712	232	0.8212	-0.205
6816	7716	232	0.8429	-0.000
3372	3414	233	0.9845	0.491
2565	2809	234	0.9632	-0.000
3371	3822	236	0.7965	2.016
3247	3371	236	0.8273	-0.000
3247	3822	236	0.8653	2.015
5348	5360	237	0.9292	-0.012
5331	6467	238	0.9995	0.000
2939	3805	239	0.7001	-68.062
3805	3806	239	0.7486	68.062
2939	3806	239	0.8866	0.000
5711	5968	241	0.8418	-0.000
7276	7613	242	0.7589	0.001
7276	7277	242	0.7126	-1.003
7276	7552	242	0.8127	-125.898
7272	7276	242	0.755	2.006
3576	3736	244	0.9956	0.000
1139	1874	246	0.9248	-48.000
1139	1762	246	0.9115	-14.016
1762	1874	246	0.9463	-33.984
1135	1139	246	0.7472	0.025
4670	4677	249	0.9176	-1.008
5126	5616	250	0.8633	-0.000
4165	4264	251	0.9084	-0.070
6514	6565	253	0.8439	0.000
3493	3516	254	0.7518	1.008
1194	1341	255	0.8206	0.000
1145	1341	255	0.9399	0.048
1145	1194	255	0.8305	0.048
1085	1644	256	0.7503	-26.016
7307	7706	258	0.7607	4.012
7705	7706	258	0.9091	-1.003
3226	3230	259	0.8188	-17.064
3228	3237	259	0.744	1.003
3220	3228	259	0.7928	-17.026
3226	3243	259	0.981	-0.036
3230	3237	259	0.9265	0.037
3226	3237	259	0.8719	-17.026
3230	3243	259	0.8135	17.027
3237	3243	259	0.86	16.990
3220	3226	259	0.8219	1.003
4984	5209	261	0.7131	102.031
4983	4984	261	0.7181	2.006
2718	2980	262	0.7643	-0.984
2980	3181	262	0.9186	0.000
2718	3181	262	0.8381	-0.984
2665	2980	262	0.7166	-106.042
2953	3181	262	0.7064	18.011
248	373	263	0.8306	0.024
188	373	263	0.7796	0.000
4653	4655	265	0.774	-68.063
4653	4662	265	0.7786	18.011
1647	1648	266	0.7005	1.004
245	1647	266	0.7481	-97.025
2734	2736	267	0.7609	1.003
203	290	268	0.8415	0.995
232	258	268	0.9752	-0.050
203	258	268	0.9747	-0.039
19	203	268	0.9597	-0.011
19	232	268	0.9622	0.000
203	232	268	0.9716	0.011
1865	2534	269	0.7242	87.032
2530	2534	269	0.7607	1.003
1572	2534	269	0.7356	15.995
928	1514	270	0.7988	-14.016
2581	2602	271	0.9861	-0.109
973	1014	272	0.9987	-0.028
2274	2292	273	0.9746	-0.073
4458	4496	274	0.7697	423.204
3959	3977	275	0.8127	-0.027
1531	1547	276	0.9466	-0.028
4736	4768	277	0.9529	-0.202
474	536	278	0.9723	0.036
113	536	278	0.8592	0.036
113	474	278	0.8144	0.000
5860	5999	281	0.8825	0.000
5217	5346	281	0.9888	0.000
5346	5860	281	0.7134	162.053
5217	5860	281	0.7041	162.053
4623	5374	282	0.9833	-28.031
6423	6931	283	0.7046	-13.979
3571	3575	285	0.7203	-1.004
3571	4229	285	0.764	32.026
3857	4799	287	0.8986	-28.031
39	41	288	0.9193	-169.955
39	40	288	0.9366	-84.977
40	41	288	0.9241	-84.978
75	301	289	0.9129	0.036
5683	5686	292	0.8155	1.003
6329	8049	294	0.9772	24.001
6329	7994	294	0.9314	25.008
7994	8049	294	0.9474	-1.007
5870	5876	297	0.9749	0.036
7972	7976	298	0.9177	-17.026
6323	6719	303	0.8275	-28.031
3262	3411	305	0.9838	-0.000
