Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp11_1_Run25.mzML,POS_TJGIp11_2_Run123.mzML,POS_TJGIp11_3_Run149.mzML
5608/629.1949mz/8.11min,1679045.4,1420360.6,712320.3,86127.16,22140.527,36144.684
5609/630.1923mz/8.11min,1184377.9,1012842.5,399100.8,58383.21,16702.072,26201.443
5610/633.1498mz/8.12min,123640.7,779001.4,367117.06,0.0,0.0,7009.8975
5615/413.3771mz/8.12min,3203085.2,1015832.1,354027.6,1236616.5,402320.88,914176.6
5616/445.1195mz/8.12min,632402.4,1121212.5,432694.78,26031.887,6964.559,10063.733
5617/714.4696mz/8.12min,0.0,731205.06,1827947.9,285874.78,1004184.4,30034.533
5620/223.0635mz/8.11min,711426.06,1020665.25,545800.94,35606.66,16934.783,20932.104
5634/475.2964mz/8.12min,0.0,0.0,0.0,862296.9,0.0,0.0
5636/674.4382mz/8.12min,3475.6077,534204.0,798326.4,581239.5,793195.9,390934.9
5637/497.3234mz/8.12min,608823.44,895660.0,153662.28,551116.4,169825.8,814126.56
5639/754.5374mz/8.15min,10484.246,566624.3,147827.69,0.0,1690554.9,0.0
5648/414.3805mz/8.11min,988560.75,302678.28,52304.29,351693.62,110122.11,272491.03
5649/431.3426mz/8.13min,1480049.2,376317.84,73697.04,534106.44,135718.58,370831.44
5659/707.3614mz/8.12min,1017938.75,0.0,0.0,0.0,0.0,0.0
5664/251.1792mz/8.12min,5581566.0,3237998.8,993206.44,2433772.8,875793.56,2137732.0
5665/395.3664mz/8.12min,2454508.8,493887.7,14080.316,767994.5,83529.8,431680.8
5671/640.6129mz/8.14min,0.0,0.0,0.0,0.0,1223619.5,35157.598
5674/433.3071mz/8.13min,3632219.8,4492231.0,903278.2,1928873.2,592403.25,2365385.0
5675/651.3989mz/8.13min,1832758.2,750661.1,75722.99,668701.7,102936.52,594940.56
5681/393.3148mz/8.13min,18216678.0,17870906.0,4139394.2,8577383.0,4066416.2,11188981.0
5684/394.3183mz/8.13min,5600747.0,5045576.0,1270941.5,2646947.2,1237798.8,3428403.8
5686/411.3253mz/8.09min,3722717.8,6956615.0,2748159.2,8314687.5,2569708.5,6098276.0
5687/788.6113mz/8.11min,64472.49,736699.9,49941.246,67123.78,2209723.2,3536139.2
5691/599.5028mz/8.15min,0.0,355994.5,206251.48,69695.19,1998700.9,143054.25
5692/408.3255mz/8.13min,11433565.0,7763921.5,2571168.5,9242837.0,3634954.5,7374436.0
5699/810.6005mz/8.13min,0.0,49453.586,0.0,1073005.9,0.0,186914.19
5700/782.5681mz/8.13min,3030.4365,16146849.0,199389950.0,17206186.0,177994610.0,11096200.0
5701/798.5629mz/8.14min,0.0,5798297.0,30512.242,1302335.6,140852.67,0.0
5702/800.5775mz/8.13min,0.0,4849956.0,198075.22,1770891.0,101500.19,0.0
5704/581.4195mz/8.13min,1407892.4,1669070.0,309055.38,910891.06,346827.6,792840.1
5706/772.5844mz/8.15min,78778.66,12540.682,1888362.9,2457464.2,6969.124,1180273.6
5709/756.5532mz/8.13min,0.0,10742590.0,2295486.8,4597000.0,222971.27,2001495.5
5710/757.5568mz/8.14min,0.0,4645673.5,283153.22,1555073.6,456119.53,962325.3
5712/744.5532mz/8.14min,0.0,2706690.2,241294.06,737308.0,8384538.5,3439410.8
5713/376.3076mz/8.14min,4874728.0,4095260.0,565937.8,1505070.0,761562.8,2789264.8
5714/780.5529mz/8.13min,73327.86,140459.42,88102.42,599097.9,34531.848,1713453.9
5722/249.1635mz/8.14min,1336703.8,1364258.5,172124.27,547967.6,222474.05,914790.25
5723/375.3043mz/8.14min,15880174.0,13559139.0,3195791.5,4896981.0,2399724.0,7906007.0
5724/395.3305mz/8.14min,18846452.0,25191950.0,11151818.0,19022364.0,14046037.0,28585806.0
5730/184.0732mz/8.13min,3672.8735,3278752.8,1474454.5,1639874.1,386953.94,2507000.8
5731/575.5028mz/8.14min,0.0,2236392.8,973632.56,128873.2,1920699.9,395372.94
5732/377.3199mz/8.14min,14177159.0,15454864.0,6292124.5,10427680.0,8243237.5,15583082.0
5736/396.3338mz/8.14min,5928566.5,7906741.5,3449803.8,5941314.5,4304384.0,8787494.0
5737/684.6494mz/8.14min,0.0,2553995.8,384792.88,1948964.5,395162.66,1146239.8
5739/804.5492mz/8.14min,0.0,530836.56,4231185.5,207628.34,2109944.0,170722.0
5740/346.3311mz/8.14min,1405282.8,1815820.4,389430.56,1270870.6,65968.82,679003.75
5741/378.3232mz/8.14min,4452056.5,4587587.0,1961491.5,3374408.5,2634723.5,4750381.5
5745/806.5638mz/8.15min,0.0,24535.223,129108.69,2391548.5,397247.6,402100.2
5754/429.3359mz/8.15min,8386875.0,3389648.2,1456312.8,4123992.2,1700465.4,3364518.0
5759/784.5818mz/8.15min,0.0,5223694.5,49021876.0,48392796.0,49989310.0,19879318.0
5765/786.5962mz/8.15min,11472.025,6562978.0,4156974.0,1853556.5,10075072.0,4072248.8
5766/589.4067mz/8.15min,433872.75,459409.1,47165.758,355825.34,117450.18,500166.2
5767/760.5785mz/8.14min,0.0,13056771.0,4488530.0,34395.004,843324.75,688349.56
5769/326.3413mz/8.17min,306566.03,700279.4,281254.1,160152.22,230685.33,215442.45
5770/451.3178mz/8.16min,2073912.9,1709986.6,301380.7,1377761.0,196079.52,1630329.4
5771/758.5691mz/8.14min,38592.195,1256564.5,7295239.0,14426129.0,10959032.0,53944030.0
5807/576.5822mz/8.17min,0.0,105045.87,50667.625,0.0,1153449.4,37421.836
5810/470.4564mz/8.2min,0.0,17500932.0,1803335.5,0.0,296845.3,2697477.0
5812/391.1902mz/8.17min,567179.5,45206.504,0.0,1498225.0,572458.94,2639594.0
5813/313.2732mz/8.16min,1172435.2,440092.94,96923.43,357713.34,51170.94,159395.05
5814/507.3652mz/8.18min,5735573.0,6396255.5,1256443.8,2253175.0,582409.06,2785479.0
5815/229.1432mz/8.18min,1249788.5,513990.72,105717.45,332523.47,41380.816,196481.88
5820/502.4097mz/8.18min,7180318.5,2591704.2,632753.8,2007844.4,378042.84,1077010.9
5821/467.3726mz/8.18min,3364315.2,1806703.4,666741.4,943586.25,368684.47,781735.0
5822/401.3409mz/8.18min,8853018.0,10585426.0,3994010.2,5528879.5,3808153.2,9991179.0
5823/590.5137mz/8.18min,3508052.8,980480.5,314416.8,959105.9,252678.72,653280.56
5824/770.5764mz/8.18min,1292895.5,460880.84,206439.81,491170.12,70818.81,310388.25
5828/572.5033mz/8.19min,1992509.8,462580.06,57773.887,385259.47,49542.21,308632.88
5833/442.3666mz/8.18min,773833.06,708535.1,357973.9,491154.72,176718.06,601342.75
5834/792.5585mz/8.18min,2828123.5,621781.6,44149.465,680600.1,39758.695,415575.1
5836/551.3914mz/8.18min,942239.56,781566.44,89205.52,806474.0,222359.56,937905.4
5841/885.3669mz/8.18min,417301.84,140093.84,29664.143,126831.09,0.0,39540.316
5843/546.436mz/8.18min,900563.7,193934.17,26649.932,471702.44,84374.086,210591.22
5844/752.5667mz/8.19min,2730292.2,779204.56,312955.28,892266.25,113697.375,581195.25
5852/385.3097mz/8.19min,376427.5,435496.47,120659.72,321075.72,124481.06,352115.7
5854/407.2937mz/8.19min,851660.9,1026418.75,290314.38,645530.7,256694.17,589851.5
5858/423.3614mz/8.2min,767783.94,611265.3,106719.11,657580.44,355136.88,808796.75
5861/390.3151mz/8.2min,1615294.1,1876383.5,923036.0,651480.06,300037.94,659010.75
5862/701.459mz/8.2min,545082.7,356870.22,28723.008,224154.08,20681.389,214590.88
5865/295.2628mz/8.2min,120647.734,368994.06,312443.12,488513.06,602597.9,690379.0
5866/734.5561mz/8.2min,2051838.2,517888.12,161067.05,547939.44,136696.81,317498.78
5867/365.3199mz/8.2min,720397.75,936848.75,200781.94,554339.0,108551.125,507783.78
5868/441.3721mz/8.22min,1098046.9,1167183.0,235611.47,690849.9,370384.6,1309080.4
5869/574.3888mz/8.21min,107416.02,212080.2,78401.914,710435.4,782215.6,1573621.2
5874/696.5037mz/8.2min,742104.75,192010.9,16762.855,221849.05,10171.252,98455.555
5875/325.2369mz/8.21min,217191.77,270810.06,70935.17,562716.75,225456.3,532298.2
5876/336.2893mz/8.21min,343797.38,548815.06,381681.6,804973.5,713335.3,1023857.8
5877/406.3099mz/8.21min,302929.34,472310.62,208346.69,263423.66,134622.81,255998.62
5882/309.242mz/8.21min,211100.95,260981.5,86673.19,520168.8,197093.27,493261.03
5886/363.2501mz/8.21min,344456.03,779346.5,243013.55,832930.06,426456.53,1553194.1
5898/470.3261mz/8.22min,260018.97,585117.9,527258.8,255240.17,246827.77,433888.9
5904/808.5528mz/8.23min,582163.25,0.0,0.0,9779.722,0.0,0.0
5905/323.1273mz/8.23min,368373.88,9908.757,0.0,819639.7,446964.62,1511084.9
5907/533.381mz/8.23min,700880.8,696288.8,181230.64,369380.9,100929.69,434665.75
5908/484.3418mz/8.23min,1985124.8,1081252.9,535624.6,1361866.0,495415.53,1511839.8
5909/528.4254mz/8.23min,827917.5,390767.28,91652.75,451881.75,56436.547,240138.81
5910/407.1849mz/8.23min,212493.38,14882.5205,0.0,355605.1,243746.9,696647.9
5916/352.339mz/8.25min,44737.25,992683.8,609600.75,90867.39,409285.25,716510.75
5918/595.4344mz/8.25min,160169.23,420318.7,130734.22,84546.25,44613.855,77729.055
5924/470.3628mz/8.24min,369598.4,369947.62,168811.1,283892.75,101293.984,457115.75
5925/602.5979mz/8.22min,0.0,273828.22,79024.1,0.0,21629896.0,2917792.0
5927/312.3256mz/8.26min,1303215.5,2773250.0,1850748.6,904134.44,741714.6,1156727.5
5931/452.3154mz/8.27min,4803.7036,50316.977,24414.043,263721.8,331702.97,748239.2
5932/408.3256mz/8.27min,6062736.5,5326053.0,3624548.8,6853217.5,3760521.8,4761377.5
5941/788.5864mz/8.28min,359500.16,0.0,0.0,86115.74,0.0,0.0
5947/414.2689mz/8.29min,6282420.5,10383944.0,6129932.0,6967796.0,4494113.0,9860993.0
5948/475.2963mz/8.24min,810121.25,0.0,0.0,26462.643,0.0,0.0
5949/614.5979mz/8.27min,0.0,124978.2,40303.09,0.0,22444854.0,3568218.5
5951/540.4044mz/8.28min,109583.83,47302.805,106515.6,255062.1,687759.6,833977.0
5954/454.2923mz/8.29min,502988.84,911664.5,660418.6,625511.06,464873.1,938015.1
5955/413.2657mz/8.29min,24068708.0,39910150.0,23640028.0,26696962.0,17131162.0,37619750.0
5956/167.0337mz/8.29min,1616037.8,1301368.2,818610.2,1503388.0,737705.7,1143464.9
5957/121.0283mz/8.3min,640632.2,520364.22,132236.95,565201.6,291211.62,446488.4
5958/149.0233mz/8.29min,23703956.0,19085462.0,12160341.0,21474932.0,11061662.0,16958896.0
5959/429.2395mz/8.3min,759747.0,1224056.9,915212.4,937172.3,581065.0,1261555.9
5960/628.6134mz/8.28min,0.0,3544078.8,490477.6,14836.837,111727896.0,15451145.0
5961/279.1588mz/8.3min,3596973.8,2877518.0,1865755.2,3381661.5,1661695.5,2571325.0
5962/113.1323mz/8.3min,587219.4,477782.53,123113.53,548383.0,261293.44,421440.12
5964/803.5424mz/8.3min,1603386.8,2785296.2,1676274.1,1876307.4,1183405.5,2655424.2
5965/391.2839mz/8.3min,51798864.0,44575610.0,30080950.0,49187972.0,26931842.0,39832176.0
5966/190.0497mz/8.3min,1143973.2,899738.56,588474.75,1000975.94,512469.4,787006.06
5975/592.5294mz/8.31min,4518095.0,1272036.2,500404.94,1670654.8,460369.84,955850.5
5977/452.352mz/8.35min,70592.09,157100.77,80026.93,144247.14,277072.2,3857332.5
5980/772.5896mz/8.31min,1519919.2,585798.94,848495.4,1269470.5,199579.66,638167.0
5981/321.3149mz/8.31min,81680.14,403974.3,192132.22,129931.58,154961.72,144116.61
5983/338.3413mz/8.31min,8020996.0,33140206.0,17603750.0,12188350.0,14415309.0,13613246.0
5987/458.3623mz/8.31min,1160661.9,596706.5,414040.16,554274.1,189317.8,275103.53
5991/754.5818mz/8.32min,3382097.2,1017243.56,365616.1,1396197.9,209975.1,807564.8
5992/371.3151mz/8.31min,721776.75,122015.37,252415.11,604617.56,230240.08,264801.2
5996/422.341mz/8.31min,384008.22,320586.7,275674.12,296407.4,111240.26,146964.56
5997/794.574mz/8.33min,1618475.6,538692.5,123198.07,578202.0,31806.83,188825.16
6004/439.3564mz/8.33min,354915.38,199510.66,171524.92,489131.44,206230.6,206511.61
6009/574.5187mz/8.34min,1975922.8,451609.25,165594.27,691438.0,162181.64,348966.7
6010/412.329mz/8.34min,415891.2,354442.53,229679.7,531277.4,274859.8,306263.2
6011/556.5085mz/8.34min,818331.44,82528.8,3628.9114,130855.44,11100.428,37952.062
6012/736.5716mz/8.34min,2728165.5,645710.5,261831.27,899709.2,229451.48,449426.84
6013/454.3302mz/8.34min,1224263.1,1086504.5,952287.25,361255.7,169083.7,319660.72
6018/495.2992mz/8.35min,143152.16,349380.47,194290.14,45730.105,28859.176,67020.6
6019/473.3177mz/8.35min,1952484.6,1306969.1,928489.94,607012.7,260207.33,354528.47
6030/750.5515mz/8.37min,499787.2,69230.336,38149.316,103436.26,20549.73,21338.18
6031/768.5626mz/8.37min,479017.16,109119.93,58764.402,113136.984,8351.911,39504.53
6032/399.3255mz/8.37min,233447.61,262937.3,207041.36,376579.88,276797.66,420970.03
6034/472.3378mz/8.37min,4015729.8,608969.6,574950.6,1317127.0,338429.56,571473.4
6035/409.3099mz/8.37min,2385456.5,1122766.6,880060.5,2525544.0,1170821.2,1682731.8
6039/473.341mz/8.37min,1013690.56,87618.31,110364.85,323212.66,68120.695,121612.664
6040/588.4983mz/8.37min,470234.44,56737.355,17158.268,82170.9,16132.624,33163.01
6042/341.243mz/8.37min,1123431.6,94757.67,102391.31,324350.3,59559.598,100940.914
6044/616.6131mz/8.35min,0.0,36459.344,0.0,0.0,5396189.5,367944.3
6045/642.6292mz/8.34min,0.0,96129.96,3299.9102,9475.382,6135077.5,436121.38
6047/392.3303mz/8.37min,496358.47,273658.72,302960.34,167811.92,61696.305,131711.48
6048/922.6484mz/8.37min,1905191.2,683818.56,372256.34,1023643.25,211750.11,658491.56
6051/874.4154mz/8.37min,57310.285,0.0,0.0,1121142.0,1776908.8,2068746.1
6054/677.4593mz/8.38min,1454039.8,1171371.5,667207.9,815290.3,396033.3,728312.9
6057/312.3257mz/8.38min,306890.12,234189.34,184485.69,212254.56,123045.34,167682.97
6058/672.5044mz/8.38min,2742278.0,654494.6,394215.97,1086538.4,359164.8,410575.4
6062/431.2917mz/8.38min,116257.85,540374.75,241783.53,531482.4,220088.03,801469.75
6069/371.3881mz/8.39min,220437.06,421795.44,443795.97,324844.6,414773.94,419266.44
6070/736.5351mz/8.39min,387090.25,85466.34,61436.445,197400.61,49169.94,57438.17
6072/545.4021mz/8.45min,380600.7,0.0,0.0,331749.62,0.0,0.0
6079/599.5029mz/8.38min,0.0,117489.77,1823707.2,0.0,663503.9,7086.305
6080/425.3405mz/8.41min,451142.2,238193.02,201055.28,382620.75,89114.8,168252.0
6081/407.3305mz/8.41min,427618.6,502384.47,495204.8,428861.47,387320.25,382632.56
6085/443.3518mz/8.41min,741785.8,113662.445,72673.516,740501.25,88004.72,128569.67
6087/510.3577mz/8.42min,327847.44,335386.9,312628.0,514015.5,438087.2,482206.2
6088/465.3339mz/8.41min,886640.4,340602.06,212857.95,1209125.6,200281.89,384654.44
6093/593.4019mz/8.42min,0.0,244601.61,160095.89,0.0,0.0,0.0
6094/352.3391mz/8.45min,407617.4,3867143.5,3995304.5,1331395.0,863256.9,994974.7
6095/688.161mz/8.42min,315671.28,234223.97,116012.57,18476.672,0.0,0.0
6097/372.1011mz/8.43min,474128.34,409705.8,175731.72,43844.79,0.0,0.0
6098/445.1198mz/8.43min,1568630.5,1465571.1,865708.6,164602.27,51749.426,49904.613
6100/484.3419mz/8.43min,268504.53,199551.23,243497.36,248079.73,134930.12,166683.77
6103/702.2133mz/8.43min,8807296.0,6760172.0,3566366.0,823785.6,345280.1,276721.7
6104/703.2141mz/8.43min,5702717.5,4427813.5,2295953.2,520950.66,221894.56,176525.34
6108/371.101mz/8.43min,1621044.2,1371438.2,632655.4,228000.7,69679.71,66066.555
6109/429.0885mz/8.43min,567496.9,635996.8,387694.6,46031.27,12082.095,3582.437
6114/283.2266mz/8.42min,123485.34,43145.848,34512.77,416753.47,170194.73,225995.95
6116/707.1684mz/8.43min,177333.5,559243.0,414007.84,0.0,0.0,0.0
6117/667.1762mz/8.43min,189010.34,330418.84,237070.0,0.0,0.0,0.0
6118/355.0696mz/8.43min,658821.06,621122.3,373722.62,69391.61,11561.142,10785.186
6121/297.0822mz/8.43min,313731.28,314247.34,260169.19,34348.547,0.0,0.0
6124/248.0587mz/8.43min,229457.02,172357.1,83042.54,6789.47,0.0,0.0
6136/550.6284mz/8.44min,8997269.0,0.0,0.0,0.0,0.0,0.0
6137/408.3254mz/8.44min,1259710.2,939663.75,975357.4,1118281.9,779361.8,857923.56
6139/540.4047mz/8.44min,219968.25,110321.766,70899.94,241104.17,217648.72,196522.66
6141/101.0709mz/8.46min,2495262.2,6367637.5,14318638.0,7872777.0,9762906.0,15986140.0
6142/375.3044mz/8.44min,7136642.5,4862115.5,3617731.5,2715458.0,5668836.5,4110195.8
6145/468.3471mz/8.45min,1684885.1,1926305.4,1468809.5,1017113.06,595449.4,639574.75
6148/431.1785mz/8.45min,349749.06,255472.39,318282.16,212005.77,81441.94,82487.93
6150/457.3499mz/8.39min,627728.5,18350.996,31592.42,29115.586,0.0,0.0
6151/499.3336mz/8.45min,363894.22,181244.08,155018.36,103265.53,37519.445,49245.29
6155/409.3823mz/8.46min,10977.141,0.0,0.0,206329.6,179598.7,279040.28
6156/427.3932mz/8.46min,82399.3,0.0,3451.6804,570185.8,569205.6,764006.9
6169/470.4566mz/8.46min,0.0,4378255.5,12365209.0,0.0,3056283.2,1069743.9
6174/744.5549mz/8.45min,9890.989,174394.39,366502.44,34280.402,316340.72,390230.3
6176/199.9657mz/8.47min,568585.7,613534.6,581045.3,684894.5,409530.4,431162.22
6186/438.3363mz/8.48min,707048.3,211415.23,257098.0,923543.06,281046.78,461642.3
6195/338.305mz/8.48min,202015.56,249701.48,200125.69,616069.75,654576.9,536607.0
6198/680.5101mz/8.48min,674670.4,142749.22,135520.88,234025.72,39815.047,40482.773
6200/535.3968mz/8.48min,636449.2,490275.9,303012.2,761223.1,264979.66,508976.62
6205/495.4039mz/8.48min,424311.5,117179.88,74272.37,337808.34,67778.516,94866.71
6209/530.4414mz/8.49min,1021018.8,205683.72,132924.34,805448.4,166466.5,190039.78
6211/406.3101mz/8.5min,1410301.1,539455.5,988984.75,1096949.5,906742.4,906370.06
6212/728.5882mz/8.49min,559438.2,146161.02,278256.75,363650.28,139251.05,127207.625
6213/752.5673mz/8.5min,1551292.8,133247.5,69574.54,399145.25,56039.41,71258.555
6214/792.559mz/8.5min,1469241.0,294977.0,36739.707,416100.16,58301.25,184035.98
6215/770.5765mz/8.5min,1340409.4,151984.84,57011.383,424294.03,74036.05,105809.6
6216/684.562mz/8.5min,607441.9,176416.56,139846.17,432196.1,153446.95,157927.72
6218/501.3756mz/8.45min,700895.56,0.0,0.0,33238.72,0.0,0.0
6219/608.5248mz/8.5min,552059.0,43525.457,3655.263,147408.77,3348.1472,14046.43
6220/590.514mz/8.5min,1842955.1,181704.31,113115.266,469758.8,80866.54,110573.61
6224/373.2888mz/8.5min,624028.7,648124.44,704743.0,758962.4,712827.94,505754.25
6226/391.2993mz/8.51min,3438437.8,3811505.2,4761324.5,4560450.0,4520414.0,2870406.0
6230/640.5357mz/8.51min,624824.8,187509.73,301824.06,472326.47,163888.78,164702.2
6240/441.2992mz/8.51min,2289214.8,1569228.1,1432683.5,2156330.5,1137988.0,1170815.9
6243/367.3358mz/8.52min,339993.0,364595.34,314287.9,335122.88,228598.81,328185.94
6250/596.5092mz/8.51min,585335.6,183125.23,275414.75,460585.12,163566.31,151841.28
6255/395.3307mz/8.52min,4637024.5,2409245.2,1805168.1,3210603.0,818185.1,1861134.8
6258/552.483mz/8.52min,520323.75,158171.22,220969.61,422871.47,144592.05,128343.05
6259/267.1742mz/8.52min,751046.5,545175.06,761252.56,905337.9,523283.03,419509.4
6260/396.3342mz/8.52min,1141845.5,444867.66,274694.03,981369.4,335856.1,366018.47
6261/508.4569mz/8.53min,495212.5,126883.63,160124.52,346677.28,114270.87,94657.55
6270/442.3405mz/8.54min,595048.1,175024.86,147736.0,125869.43,22231.816,27534.629
6272/441.3358mz/8.54min,2177740.5,674815.75,578225.25,733626.2,168071.62,197674.42
6273/463.3181mz/8.54min,979223.44,1131996.6,791276.3,508811.06,188573.34,337019.53
6275/331.2629mz/8.54min,321937.3,88403.81,67919.46,86927.34,0.0,3273.4414
6288/572.5036mz/8.56min,500837.53,26353.643,18042.41,99124.516,0.0,0.0
6289/712.5357mz/8.55min,678384.06,84867.82,68929.086,229800.55,46472.33,48609.816
6290/717.4908mz/8.55min,435908.06,273158.22,184109.72,291852.84,98104.52,178003.53
6291/494.3627mz/8.56min,750535.0,336182.9,724100.1,1298174.0,837108.3,561019.5
6292/628.4996mz/8.56min,314619.4,0.0,0.0,0.0,0.0,0.0
6295/419.3152mz/8.57min,1620913.5,707808.4,645512.94,1057538.4,413697.7,247432.55
6296/466.3315mz/8.58min,420891.9,192982.47,254761.56,215702.2,293392.88,251615.22
6298/352.3392mz/8.59min,2601944.5,1063854.0,1934945.8,750094.44,1663272.8,1283115.9
6301/425.3412mz/8.58min,361803.56,62939.742,66968.23,298709.97,43597.316,36232.445
6302/144.9821mz/8.6min,1701220.1,1682901.1,1029024.0,1047134.2,686107.6,757314.1
6303/101.071mz/8.56min,11427087.0,1299393.1,7582719.5,14520314.0,5156805.0,7065375.5
6304/630.6293mz/8.57min,0.0,52943.78,0.0,0.0,4365977.5,363337.03
6310/522.5971mz/8.61min,0.0,677863.7,1015651.8,221296.56,328443.34,272703.3
6314/366.3728mz/8.66min,2298099.2,43696.99,13204.701,112040.03,22977.889,7814.4385
6322/666.53mz/8.61min,745702.94,0.0,7633.2993,73854.19,0.0,0.0
6324/616.4568mz/8.6min,848914.8,96278.516,92476.09,491137.38,76665.04,73641.51
6326/656.6449mz/8.62min,0.0,0.0,0.0,0.0,1834285.8,153581.12
6331/472.3632mz/8.61min,748874.56,99632.55,35715.664,381984.3,35503.13,95856.82
6336/634.4157mz/8.61min,694491.2,115248.03,33139.016,284966.84,30370.125,95422.09
6337/365.3202mz/8.58min,308822.6,50366.074,45539.016,432140.7,132687.88,103589.79
6338/409.3099mz/8.62min,2140395.0,888920.0,923307.7,1350041.2,896196.94,403774.06
6339/431.2919mz/8.62min,282573.9,64472.87,32979.234,340168.4,46155.098,118490.97
6340/488.3734mz/8.62min,575789.75,109966.6,95862.26,628324.2,114582.445,132980.89
6344/661.4649mz/8.63min,1371101.4,791848.06,531959.1,530524.2,160167.88,251325.4
6346/656.51mz/8.63min,2605706.8,260919.3,249860.3,587328.4,101135.86,72177.66
6347/700.5355mz/8.63min,1007080.44,83171.875,35443.91,416469.0,48713.023,41739.785
6349/675.4802mz/8.63min,123599.7,283666.1,144692.97,535572.1,175203.58,307856.12
6350/705.4907mz/8.63min,689627.8,278091.75,179492.38,421919.28,104299.29,211424.48
6353/146.9803mz/8.59min,586671.9,405979.97,200456.5,546944.1,198496.89,236552.7
6358/612.1633mz/8.65min,1484648.0,336542.62,171533.28,203069.92,31575.314,22917.168
6359/456.3462mz/8.65min,186732.53,111374.305,131667.72,27083.121,0.0,0.0
6362/408.3256mz/8.71min,11699446.0,3028981.5,4227643.0,514920.97,528308.5,397190.56
6367/424.3198mz/8.66min,231660.3,95846.4,158545.19,101740.73,61673.15,27519.066
6368/340.3572mz/8.66min,1167277.1,520832.8,191915.6,593642.3,156846.58,111577.57
6370/427.3204mz/8.66min,3330305.5,915950.7,1115040.0,1436008.4,995483.56,865102.7
6375/445.1196mz/8.67min,410893.8,61919.137,27550.564,21101.186,0.0,0.0
6376/776.2318mz/8.67min,2674070.0,644654.6,352148.9,176453.16,14261.402,13594.43
6377/436.357mz/8.7min,197149.12,494985.0,668971.75,117928.52,204385.42,195745.38
6378/459.3466mz/8.66min,666548.4,92102.08,83884.64,238867.48,10373.912,26420.883
6383/371.101mz/8.67min,485057.9,291399.8,120664.79,90822.72,0.0,0.0
6389/537.3127mz/8.67min,430712.7,27045.432,18048.89,190598.67,22963.125,34078.11
6393/406.31mz/8.68min,1346246.4,470815.94,700058.1,1343791.1,790650.8,605928.4
6394/394.3185mz/8.68min,7689514.0,1386320.0,1279132.5,4268738.0,914439.0,884370.56
6395/544.3787mz/8.68min,197860.81,28107.29,40331.086,359523.9,172427.62,140545.16
6396/393.3148mz/8.68min,24123264.0,3931319.2,3660956.8,11634748.0,2521828.2,2325895.5
6397/655.4901mz/8.68min,1607625.9,718756.75,272250.06,1311822.9,282342.25,957643.75
6398/615.4979mz/8.68min,4435698.0,191169.9,90265.09,2483343.0,209880.23,387442.94
6399/526.3688mz/8.68min,383733.8,28107.434,39068.234,341203.88,142623.45,107547.94
6400/592.5296mz/8.69min,2204706.0,169947.48,111324.13,607555.44,66374.19,74902.48
6413/650.5351mz/8.69min,865632.25,19541.566,0.0,417386.06,9849.855,51981.8
6416/381.3148mz/8.69min,519459.25,79731.78,163737.72,424931.9,106796.766,70691.22
6420/426.3081mz/8.73min,461123.78,112566.625,88454.266,412552.28,100320.85,71647.79
6421/443.3153mz/8.68min,1106897.4,143176.8,292634.62,550891.0,228631.67,157536.69
6424/574.519mz/8.69min,1835853.8,113167.65,73032.05,472040.3,34433.94,41845.027
6427/375.3044mz/8.7min,8645537.0,1687912.2,2807032.8,6502018.0,2517630.5,1182004.2
6428/391.2991mz/8.7min,2987263.5,489970.4,673707.75,2660838.8,654337.4,381105.2
6429/468.3469mz/8.7min,1371818.6,660060.25,693648.9,1227482.5,472813.97,554164.1
6434/267.1741mz/8.69min,651549.75,98659.79,92552.4,408634.25,87018.836,78892.87
6436/376.3078mz/8.69min,2647427.2,869081.5,1002841.75,2056587.6,1073363.4,650945.44
6437/452.352mz/8.7min,1862250.5,473161.78,570570.8,2853372.2,457269.03,967018.94
6439/500.3692mz/8.7min,1368491.8,43818.04,40993.816,399661.7,6716.8184,25165.059
6445/392.3028mz/8.7min,626384.1,273952.62,318924.38,469697.5,301358.44,147509.2
6448/554.55mz/8.7min,1475207.0,0.0,0.0,0.0,0.0,0.0
6449/632.5222mz/8.69min,540748.6,262064.3,98263.2,211359.42,15964.965,96990.36
6453/812.6963mz/8.7min,1156271.2,0.0,0.0,0.0,0.0,0.0
6456/950.6794mz/8.7min,647496.56,263126.22,162150.89,370248.4,44293.22,165886.08
6458/762.5485mz/8.71min,255417.23,155558.16,100128.336,530979.1,133475.1,544134.1
6467/630.4723mz/8.71min,360239.25,0.0,0.0,107025.73,0.0,0.0
6468/550.628mz/8.67min,540010.75,0.0,0.0,2299975.2,0.0,0.0
6471/722.5559mz/8.71min,843491.5,57893.074,41948.543,944399.8,185713.56,150045.08
6473/373.2891mz/8.72min,307439.12,76321.69,97103.766,295214.8,200780.28,19296.332
6476/396.3339mz/8.72min,2910551.2,247532.66,232648.12,1449470.6,172223.02,232671.1
6477/251.1792mz/8.73min,1108345.8,190251.88,422695.84,839065.0,341194.16,132099.23
6478/613.482mz/8.75min,745111.8,8186.0986,0.0,207834.97,0.0,35991.65
6480/450.336mz/8.71min,520778.03,208361.28,340530.03,593078.8,316822.72,345797.38
6485/352.339mz/8.72min,7529007.5,661477.2,476110.3,5348250.5,406223.8,235317.27
