"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.p2_1_Run180.mzML","X2024_NEG_Anid.p2_2_Run221.mzML","X2024_NEG_Anid.p2_3_Run242.mzML","shared_name"
"1638/845.4022mz/5.4min",1.26567101310448,1.10324609912235,4.22878838712846,2.91611786486895,3.41676321010284,3.33218833117025,"1638"
"1641/776.5062mz/5.4min",2.2503408381753,2.561423487642,2.51820628918682,2.23522163123436,2.46126304580484,2.58244906485369,"1641"
"1643/423.2005mz/5.4min",2.27997893743098,2.17149292254334,3.84084764709374,3.07968205266996,3.30300236306058,3.28956521058962,"1643"
"1649/512.1924mz/5.4min",0.51374325040553,0.290175284360584,2.34383870660774,1.45052775219916,1.57061999009133,1.60220940592947,"1649"
"1656/213.1496mz/5.41min",1.16410768539228,1.19389408508545,1.29363363805057,2.03693649425136,1.88672669034615,2.14743698422854,"1656"
"1658/447.1925mz/5.4min",0.844162362356327,0.736766811438984,1.79568874709139,1.57099273613579,1.61502890083625,1.45528940738137,"1658"
"1659/309.1708mz/5.41min",2.22621670190737,2.39537954488558,1.70681559555716,1.70008104695334,1.46872774425974,1.69413946005384,"1659"
"1661/674.3337mz/5.42min",2.13157542441025,2.16136183543225,2.2611014167752,2.825098220035,3.22131599021792,3.11518027348803,"1661"
"1662/1008.66mz/5.42min",1.68229112149683,1.71207753159785,1.81181711063381,2.37581391023117,2.59339403847797,2.66105823550585,"1662"
"1665/786.5347mz/5.4min",2.66504690117948,2.71237334703873,1.79001295931032,2.22197235606032,2.33889233937384,2.14282413707089,"1665"
"1666/804.5311mz/5.39min",2.48898876402978,2.54561138710933,2.08849199230945,2.04184482197085,2.59825847163158,1.93915653626939,"1666"
"1667/992.6654mz/5.43min",2.01555881670922,2.04534522763719,2.1450848087446,2.70908161163048,2.82969429004448,2.80992646007926,"1667"
"1670/505.2711mz/5.43min",1.02122847837663,1.05101486739992,1.15075439363784,1.71475110941616,1.88961624887182,1.93641140099659,"1670"
"1671/305.1032mz/5.43min",0.988404330667699,1.01819071607943,1.11793023327069,2.12339426687652,1.71102322820067,2.28421707278562,"1671"
"1672/207.139mz/5.43min",1.9755392265037,2.0053256373857,2.10506521837795,2.66906202108101,2.97738426186838,2.83229237421618,"1672"
"1673/251.1289mz/5.43min",0.464914929935667,0.456740302366751,-0.142455750673441,4.50623516799885,4.77342366734882,4.63572116705183,"1673"
"1675/503.2651mz/5.43min",2.2385168301446,2.26830324121838,2.36804282269103,2.93203962615673,3.34747131926129,3.17784504823155,"1675"
"1676/253.1345mz/5.43min",1.94908853427948,1.9788749451261,2.07861452602971,2.64261132859206,2.89965573139917,2.75539578186287,"1676"
"1680/208.1423mz/5.43min",1.08473368258606,1.11452007722131,1.21425961751673,1.77825635561191,2.08779162716562,1.98515375762389,"1680"
"1683/196.9761mz/5.45min",1.98335039873367,2.10345289123033,2.09562948135575,1.86448874929,2.07339853481008,2.17466523382995,"1683"
"1685/525.2486mz/5.44min",1.48723047298938,1.51701688155623,1.61675645674921,2.36672613327294,2.2098495446885,2.3223677675688,"1685"
"1697/524.2291mz/5.46min",1.61291610765461,1.14250743332878,1.18757136035723,2.2100239526461,2.90504374635627,2.10679272347535,"1697"
"1698/803.5281mz/5.43min",2.87868136977898,3.04498592624146,2.73625605363313,2.41500804135554,2.05886686477283,2.49405365900277,"1698"
"1701/336.1066mz/5.47min",1.15405191855303,1.18383831770293,1.2835778693072,2.05500904593916,1.87667091942058,1.96205714007638,"1701"
"1707/294.171mz/5.47min",1.19578081448982,1.22556721573863,1.3253067726005,1.8893035369956,2.53553940829391,2.24432770387199,"1707"
"1710/792.5012mz/5.44min",1.85964267542575,2.1343340098212,2.88842324238244,1.84019449784884,2.25999581135128,1.84662912337537,"1710"
"1711/294.1429mz/5.47min",1.55051614629808,1.58030255551928,1.68004213235138,2.24403892845004,2.64094599278753,2.47403260177692,"1711"
"1713/293.1395mz/5.47min",2.34016375567602,2.36995016678022,2.46968974832905,3.03368655191571,3.39110435327876,3.24892234081233,"1713"
"1719/536.2139mz/5.48min",0.242385623204004,0.272171235079787,1.95224635012933,1.63510953429564,0.964998702315857,1.62196153899625,"1719"
"1720/491.2187mz/5.47min",1.00180314897396,0.919325867420318,2.57570493933692,1.63655597202974,2.10670326328099,1.92341356359293,"1720"
"1724/819.5197mz/5.46min",2.04655157722134,2.42257912846503,2.79873162692856,2.1377566707714,2.50676830609551,2.68357718057452,"1724"
"1729/756.5237mz/5.47min",2.1977991812003,2.19173761852456,2.46760376580059,1.86251363732088,2.20483768473711,2.37691928668307,"1729"
"1733/802.5283mz/5.48min",2.21300447123161,2.2965309827554,2.6874554977543,2.15472074804068,2.39144436138794,2.59865141294049,"1733"
"1739/488.1925mz/5.5min",-0.665493055791112,0.0628694375927509,2.56033166143747,1.42709381055468,1.59799576060962,1.68392324261997,"1739"
"1740/311.2229mz/5.58min",2.14860423522641,2.32402252926903,2.66083304005802,2.37788539011938,2.16653835862369,2.65607408621239,"1740"
"1741/790.4855mz/5.5min",0.847728549546687,1.64098213637173,2.63260203342946,0.876453129080226,2.02002836412543,1.42735118299128,"1741"
"1742/817.5038mz/5.5min",1.59964546421738,1.75445454472442,2.61747114080671,1.88579349990113,2.23384060710203,2.11002300505008,"1742"
"1743/425.1966mz/5.5min",-0.56796769700151,0.160537360022562,2.6575842504475,1.63797661303164,1.81783232287927,1.85246015597871,"1743"
"1747/754.5083mz/5.51min",1.39739625669109,1.19772412258233,2.31971736629585,1.6170934069127,1.79636130505647,1.6037543009001,"1747"
"1748/800.5142mz/5.5min",1.3093066904761,1.42612920846086,2.48797102823996,1.47402804740076,2.06568940221,1.94143527822928,"1748"
"1749/308.1504mz/5.51min",1.45009582272584,1.47988223080996,1.57962180479375,2.1436185963706,2.3251272803439,2.34860617529867,"1749"
"1750/471.2023mz/5.5min",-0.135833135708806,0.59288893001959,2.6993993641166,1.74699065272841,1.92138851241392,1.92272355451644,"1750"
"1755/394.942mz/5.52min",2.49306055485076,2.84197894605472,1.92361654585636,1.78864334764232,1.81773964155703,1.82768496731691,"1755"
"1765/450.1922mz/5.54min",1.21370089136266,1.48655696410892,3.35392108572685,2.11057846576672,2.60350716543133,2.50847380553398,"1765"
"1767/451.1955mz/5.54min",0.0826651513913298,0.514401305309723,2.80019948520911,1.54664862941764,2.04544449104372,1.94724936125774,"1767"
"1770/532.2342mz/5.54min",1.41717343377945,1.17680820985312,2.02860605024911,1.76470181659202,2.76952354196406,2.09578131545842,"1770"
"1771/269.0455mz/5.55min",3.58207889987522,3.78876560414563,1.74372672756579,0.941164671167501,1.55184489475816,1.17712507822857,"1771"
"1773/483.3439mz/5.55min",2.06372734417851,1.97217846763389,0.627825511624855,1.61672554389035,1.22091762196444,1.45080309195255,"1773"
"1776/293.1759mz/5.57min",2.22651430981276,2.37123953407327,2.23663678252613,2.02478276136083,2.1742593769283,2.20285986443698,"1776"
"1780/211.134mz/5.57min",1.69964471293988,1.72943112312186,1.82917070236063,2.39316750227996,2.48863819206264,2.57651409846206,"1780"
"1789/483.1773mz/5.58min",0.662682392561397,0.692468688342164,2.77150053328359,1.35620432599721,1.82643256970844,1.72328546911143,"1789"
"1791/478.2235mz/5.58min",0.71576402105264,0.0465950859148461,1.53914428297213,2.11733830146728,2.81608078769363,2.08133361900878,"1791"
"1804/437.1505mz/5.59min",0.651041530875059,0.680827820302044,1.79433328753278,2.45418626064432,1.37365970643619,2.41190080628328,"1804"
"1808/964.5827mz/5.6min",0.274424727234849,0.304210448752156,1.10291546258558,1.75047394094943,1.98378818749088,1.93066361672605,"1808"
"1809/664.2556mz/5.6min",0.940996608690188,0.970782987820898,2.80878583031807,1.63451916571747,1.86400404153683,1.73477160395819,"1809"
"1811/437.2161mz/5.6min",0.894315116366529,0.712220410861382,1.63945483042988,1.11565135898845,2.21666513538018,1.83100879544127,"1811"
"1812/436.2128mz/5.6min",1.56444074952599,1.38643891247661,2.22198675091921,1.75624093557896,2.76080568918716,2.38165847082831,"1812"
"1820/534.2722mz/5.62min",1.97359513067057,1.86233644581773,1.73172341494005,2.01069115366165,1.84137685383171,1.81371127179814,"1820"
"1822/626.3773mz/5.62min",2.22099002589451,2.40777654937178,2.6944482268437,0.871833662723816,0.913922384213668,1.04167477796073,"1822"
"1825/616.3484mz/5.63min",2.11472362231616,2.56402585170372,2.9494915126986,0.868829945981627,1.12396716182813,1.32247751523594,"1825"
"1826/643.3676mz/5.63min",2.82614892116964,2.97487703640221,3.25981171711094,1.67554809962442,1.63752531791253,1.75946760974538,"1826"
"1828/420.1815mz/5.63min",1.08367612294075,1.30189854503006,3.32401576418947,2.21076692474804,2.76574046544352,2.55505053557492,"1828"
"1829/447.1924mz/5.64min",1.15750741380037,1.17678089024785,2.50397958956946,1.8804674541462,2.30942700154925,2.05576305583483,"1829"
"1838/313.2386mz/5.65min",3.07687253866111,2.95529026006428,2.90107100581674,1.75125774109406,2.11780647772115,1.95096735058762,"1838"
"1839/314.2419mz/5.65min",2.34686074055473,2.22220032287586,2.19287993568546,0.851521107618405,1.39744401838327,1.15363512604244,"1839"
"1841/349.2148mz/5.65min",1.64271281907532,1.84958539830619,1.98809483442528,-0.0665667129694942,0.794589323799213,0.671419906062512,"1841"
"1842/396.9576mz/5.66min",2.40173122064145,2.94676610583059,1.83228721295943,1.69731401596505,1.72641030954934,1.73635563520607,"1842"
"1847/474.2626mz/5.7min",1.0079222973005,1.45291173787694,1.32827177894959,1.72663271923072,1.73167430306653,1.99403403826551,"1847"
"1853/505.2136mz/5.68min",0.590466020660499,0.62025227092091,1.60822708041147,2.03347570689633,1.31308390162015,1.88952414786891,"1853"
"1854/379.2964mz/5.69min",2.00961099748769,1.90394352056857,0.504765202876921,1.76401087079196,1.41992826431515,1.71846943708782,"1854"
"1861/285.0405mz/5.7min",2.19016411584725,2.4323932888015,1.62072011446959,1.48574692333419,1.51484321533123,1.52478854049239,"1861"
"1863/562.3152mz/5.72min",0.702535556014174,1.00636238539177,1.50487275612461,1.85232968422032,1.8593911325887,2.08285702630717,"1863"
"1869/357.207mz/5.72min",-0.801373270362601,-0.0733536211902457,1.81092871843049,1.91589760328645,1.71542308480889,2.11775196740717,"1869"
"1874/530.2772mz/5.72min",2.12482293077331,2.12977286192838,1.93365186278233,1.86077056363201,1.67288545225017,1.74814922027713,"1874"
"1877/576.283mz/5.73min",2.12216471521723,2.18270381473212,1.96604619241326,1.87728175691185,1.74602717947957,1.77562342101349,"1877"
"1883/847.5512mz/5.74min",2.04670020088726,2.10629895004292,1.4222239093452,1.92502085281104,1.91637963062991,1.71610271542933,"1883"
"1885/830.5607mz/5.75min",1.98087219132399,2.11729560597109,1.32577028314081,1.80067457601735,1.87023670840775,1.70370722210261,"1885"
"1890/295.1188mz/5.74min",1.67455388960885,1.70434029967163,1.80407987861181,2.36807667805712,2.46829674961793,2.59345510053024,"1890"
"1893/311.2228mz/5.75min",1.85677249238785,2.08443788324785,2.15486157702557,1.5791086981467,0.904970572290385,1.8239327162442,"1893"
"1894/820.5275mz/5.74min",1.81617404705879,2.04515878048101,1.94074842070957,1.89205869135094,1.93124259762577,1.85347487426393,"1894"
"1899/285.09mz/5.75min",0.989003861933061,1.01879024741577,1.11852976478482,1.68252646648343,2.50211236371561,2.0355378653077,"1899"
"1902/474.2625mz/5.76min",1.22371328780733,1.619134615574,1.81796125829466,2.32076501760424,2.29264242287859,2.52187726148878,"1902"
"1904/420.1815mz/5.76min",0.703131775543269,0.732918090932549,2.87826172737312,1.39665385568247,1.99297609446166,1.86137776437525,"1904"
"1906/377.0253mz/5.76min",1.80311132288809,1.83289773343893,1.93263731360167,2.49663411498785,3.21518216389721,2.55372983981363,"1906"
"1911/371.0656mz/5.77min",1.42816068871855,1.43600018573467,1.07141316348473,1.66293453390012,1.87441425027002,1.7950331770068,"1911"
"1912/782.5403mz/5.78min",1.87926006717871,1.77262743848857,1.49775021924123,1.38073196452847,1.66111846888747,0.96973286624253,"1912"
"1913/659.3889mz/5.78min",2.21383104037324,2.51905224011396,2.8046851732248,1.50941384584267,1.53851013810298,1.54845546334634,"1913"
"1914/657.3832mz/5.8min",3.4800314324864,3.62687246472371,3.9316854926111,0.627661756991705,0.680632454314655,0.835299345738192,"1914"
"1915/660.3918mz/5.78min",1.5736821654284,1.6949772536965,1.96126107097115,0.869265287453687,0.898361538405208,0.908306850751368,"1915"
"1916/594.3865mz/5.78min",2.28503067885401,2.44603072811397,2.89785788518085,1.58061347942546,1.60970977232494,1.61965509776785,"1916"
"1917/640.3934mz/5.78min",3.09818885497773,3.27222502422057,3.70020460331148,-0.82940949986784,-0.800421868809613,-0.0922375390228798,"1917"
"1918/422.1973mz/5.79min",1.04597826176716,1.07576465317452,3.4436877842846,1.73950091064335,2.5070192124474,2.48906603090141,"1918"
"1920/423.2005mz/5.78min",0.248561878310409,0.278347512599348,2.88394749654316,0.942078862642164,1.81146928870392,1.85317388161723,"1920"
"1922/658.3864mz/5.78min",2.85007857282545,3.16542104290489,3.47940164169896,2.14566136170981,2.17475765613438,2.18470298205346,"1922"
"1925/1017.5919mz/5.79min",1.5572385027366,1.58702491201676,2.38573448559864,1.55179129539304,1.58088758805871,1.59083291342863,"1925"
"1931/521.2294mz/5.8min",0.705557763483726,0.735344079936956,1.53405303810204,1.58781434602801,2.19181721028781,1.61844540508047,"1931"
"1935/562.3152mz/5.81min",1.16128027177777,1.73730606856635,1.85412264976733,2.3797965760987,2.30561395695519,2.53662522950672,"1935"
"1936/553.2558mz/5.81min",0.922288737261995,0.253110807001905,2.36839089563808,1.87362422855724,2.95838938533618,2.34258611060077,"1936"
"1937/267.1436mz/5.84min",2.04200014249242,0.426396172864521,1.628858031226,1.62583250590936,0.533491120859034,2.4321022749243,"1937"
"1939/630.3642mz/5.81min",2.6876755999349,3.11993429946769,3.56681880939122,1.98325838986007,2.01235468414883,2.0223000100255,"1939"
"1941/471.166mz/5.82min",2.44179682741818,2.57094072808574,1.56042962403062,0.521581399450732,1.47881788823483,0.924344661571032,"1941"
"1944/415.249mz/5.82min",0.350955148013343,0.7683847062492,2.8344576071001,2.72460083207773,2.67742813419741,2.85032736080485,"1944"
"1947/285.0405mz/5.83min",2.24460347013062,2.43776214707116,1.67515946650739,1.54018627328507,1.56928256584747,1.57922789118515,"1947"
"1950/845.5347mz/5.8min",1.74994537463929,1.68956289744827,2.56977099039023,1.56272715969851,1.75630147429316,1.88199545869629,"1950"
"1951/846.5383mz/5.79min",1.37578778156309,0.934650352333685,2.21774138541533,1.25020691264862,1.46012678581395,1.5407818679477,"1951"
"1953/265.1479mz/5.83min",3.42533983452849,2.32500174441738,3.05051313810216,3.03617418788779,2.43463114986657,3.8161560652482,"1953"
"1959/860.5425mz/5.82min",2.68976632859843,1.87382662618751,2.5810399324245,-0.117531421758917,-0.0884392293023772,0.620448582242151,"1959"
"1960/429.2643mz/5.85min",-0.703136886380495,0.0251510042798541,1.72727934961134,1.89788138897408,1.78856089506692,1.9392627287283,"1960"
"1961/297.1531mz/5.89min",1.93275761284895,1.67761362868034,1.88002840099265,1.65559825186535,1.97266080254602,2.39265010366978,"1961"
"1964/548.0941mz/5.85min",1.99415546663245,2.23572299712147,1.95227540434826,1.51160136457056,2.7408710492518,1.33281131554417,"1964"
"1965/450.2625mz/5.85min",1.92334021910527,2.32749544027559,1.42828582080067,1.26340163805218,1.72387227005064,1.43296124705091,"1965"
"1967/311.2229mz/5.83min",1.73069995837182,1.71863106819558,1.75688655346971,0.990537561347716,0.719136838383634,1.39181279965886,"1967"
"1973/812.5143mz/5.87min",0.598954658133612,0.788719823862485,1.95836512195589,1.34198588294992,1.39316452376635,1.56774143938371,"1973"
"1977/596.2927mz/5.9min",1.77112291252582,1.91152907476709,1.99631739823724,1.99370977086836,1.93148148461079,2.07692414034135,"1977"
"1978/269.1184mz/5.88min",2.10179810294427,2.25164739427529,1.74541081859641,-0.036579762316839,1.0800530392992,0.83622382719506,"1978"
"1989/538.3152mz/5.9min",1.8002275903309,2.39067121662458,1.75522693258723,1.40930560205529,1.71102598177534,1.61055424947771,"1989"
"1991/489.3222mz/5.9min",0.872375737941384,1.10479241505763,1.81855218893006,1.47935459850491,1.44464150472885,1.60672238483645,"1991"
"1992/595.2893mz/5.9min",2.29868697671311,2.43326317930651,2.50823630105427,2.51972198224044,2.44561326518769,2.59897482130667,"1992"
"1997/520.2682mz/5.9min",1.69037076373483,1.93233495846063,2.31850143458609,2.0793066799125,2.07809911604243,2.26099063252302,"1997"
"1999/669.3832mz/5.91min",1.72203013716364,1.91784852448063,2.02515599370269,1.01761309382611,1.04670936635656,1.05665468543997,"1999"
"2001/820.4933mz/5.91min",1.16088680771983,1.68532622674733,2.16658454108659,1.43392578025763,1.72504392816109,1.8370949630751,"2001"
"2002/537.2719mz/5.91min",2.10401409623925,2.07687884329203,1.76338722899259,1.90303304549583,1.80677890052564,1.86054991565218,"2002"
"2003/491.2664mz/5.91min",2.28187922300072,2.22661964826586,1.88871813378822,2.10146367542207,1.93089526617856,2.01643196357364,"2003"
"2004/847.5143mz/5.91min",1.55260435489826,1.69259702006286,2.06817213973991,1.73921051226563,1.80443928520692,1.84615164333464,"2004"
"2005/501.391mz/5.9min",1.45514424831495,1.47907488088474,0.879844768366021,1.76345156904609,1.89366507703486,1.69418099054687,"2005"
"2007/640.4295mz/5.91min",1.40039952703761,1.43018593433196,2.22889549474856,1.39495232008759,1.4240486107611,1.43399393550904,"2007"
"2010/830.5246mz/5.91min",1.3593180754416,1.44434675701357,1.98929258726427,1.48376139858498,1.63105502585686,1.6784765999074,"2010"
"2012/377.0253mz/5.93min",1.22888042738614,1.2586668300355,1.35840639040567,1.92240316037034,2.51332759416742,2.07834967496651,"2012"
"2022/834.5131mz/5.95min",1.4274159296084,1.65232263857938,1.66623096116918,1.57590706083255,1.79393397733738,1.69723231650779,"2022"
"2024/438.2624mz/5.95min",1.63921777666089,1.98000205993874,1.3626908392879,1.41105680067136,1.40458086094717,1.37340107573269,"2024"
"2027/861.5304mz/5.95min",1.62321185839427,1.73309786138701,1.452534006252,1.80868567857896,1.83069892521739,1.80575632774771,"2027"
"2028/478.2841mz/5.97min",1.54871157117377,1.89511968036553,1.79669967416794,1.6966352531093,1.7240174784357,1.85814171054169,"2028"
"2029/657.3833mz/5.96min",2.0916233634078,2.20130199365923,2.48551137957817,1.38720618211505,1.4163024726479,1.42624779735193,"2029"
"2033/476.2783mz/5.96min",3.00304238940845,3.25842522880679,3.17019027447365,3.05997210972854,3.11393628504157,3.22994102721188,"2033"
"2034/953.564mz/5.96min",1.38118777962478,1.8420211238404,1.60455560664353,1.4922419228618,1.58102345450274,1.81342500914438,"2034"
"2035/539.2742mz/6.0min",1.34277748801356,1.63120141178023,1.54623923275691,1.23141065273316,1.37599759618547,1.58403248954026,"2035"
"2036/477.2816mz/6.01min",2.40999970469056,2.76233965438104,2.59320455582128,2.38892019090545,2.5257377112538,2.66075099428919,"2036"
"2041/771.4877mz/5.98min",-0.722776657558559,0.00546685789251342,2.14586306800923,1.44004514710203,1.47536000777128,1.69647978432881,"2041"
"2056/308.1054mz/5.98min",0.558913447142879,0.58869967224068,2.36723897762367,1.25243485175473,1.78861699876851,1.51155744733179,"2056"
"2057/466.1872mz/5.98min",0.594497215984716,0.624283469204471,2.41516976061208,1.28801883099489,1.83480249814878,1.58135586537739,"2057"
"2059/420.1816mz/5.98min",0.821220487802712,0.851006843363135,3.07809063445924,1.51474286848662,2.33345450927705,1.96636874838963,"2059"
"2061/779.4696mz/5.99min",1.20460328712015,1.40432696085333,2.09063870622741,1.72172603852015,1.92728518707621,2.09727537752174,"2061"
"2062/293.2123mz/5.99min",0.184739192707809,0.770985314542978,1.98662948557679,2.13541854263525,1.84655730727854,2.38729613033617,"2062"
"2064/806.4884mz/5.99min",1.57106644958523,1.43635073598043,2.01091988631215,2.07555224324906,2.05768015508124,2.11165407909845,"2064"
"2065/725.482mz/5.99min",1.56584796816679,1.28279395666836,2.01124408142201,1.67908218853197,1.77397608757583,1.76925969430348,"2065"
"2066/789.4988mz/5.99min",1.50843256823052,1.38032295535972,2.02670592416386,1.63606077967417,1.77454096115546,1.76433933823434,"2066"
"2068/741.4775mz/5.99min",1.3618503244929,1.41090062463324,2.2057047096876,1.7509539311648,1.67810411437205,1.83288388920838,"2068"
"2069/608.4023mz/6.0min",1.62433012809728,1.66769603413965,2.30521193492483,0.919913180621869,0.94900944064284,0.958954755820614,"2069"
"2070/654.4087mz/6.0min",2.51508095579393,2.58104723870285,3.16938923586463,1.81066374811848,1.83976004209413,1.84970536787304,"2070"
"2071/644.3799mz/6.0min",2.11294425351696,2.48110032239125,3.16033243597776,1.40852706934769,1.43762336025591,1.44756868507713,"2071"
"2072/671.399mz/6.0min",3.01473950600875,3.11776770077037,3.6041862247223,2.31032229439584,2.33941858888531,2.34936391482465,"2072"
"2080/564.3309mz/6.01min",2.95858060251998,3.2436157964706,3.1576491761082,3.01356828351835,3.02182512328075,3.18771719896242,"2080"
"2082/554.302mz/6.01min",1.58816175603474,2.19666697342003,2.28723682192771,1.62978117313511,1.91568553105349,2.16344716608191,"2082"
"2083/581.3211mz/6.01min",2.14764310916388,2.40139196677415,2.38893760848156,2.14702664756525,2.20981792106829,2.37360678296976,"2083"
"2090/595.2892mz/6.02min",2.51720850414303,2.88581901847458,2.72051271559401,2.86658655633261,2.72500300506145,2.87092687984319,"2090"
"2093/520.2682mz/6.03min",2.02289133557913,2.42907441576415,2.65795653965488,2.59475348205749,2.44579496277129,2.63004087000657,"2093"
"2097/1083.2547mz/6.03min",2.30833578165307,2.12141294057294,1.52218253401551,1.38720934828463,1.41630563881754,1.42625096352158,"2097"
"2102/1082.2514mz/6.03min",2.49021771377937,2.29871605463001,1.69948563908713,1.56451244508857,1.59360873786127,1.6035540632646,"2102"
"2104/483.1773mz/5.98min",0.990082428022804,1.01986881363271,2.67943700700454,1.68360503352482,2.18744177984962,1.88244127825981,"2104"
"2112/625.1354mz/6.05min",2.36533981119169,2.38791142494487,1.78868100700471,1.65370781080036,1.68280410417063,1.69274942976053,"2112"
"2115/657.3831mz/6.06min",1.79187443089684,2.06235704246401,2.52945785231773,1.08745734115559,1.11655361974147,1.12649894071548,"2115"
"2116/419.1975mz/6.06min",1.62688918544088,1.67495740933711,3.82828405781789,2.82124881983951,3.50361302537733,3.09758046084367,"2116"
"2119/421.2036mz/6.05min",0.721581803737091,0.75136812692707,2.43533751519674,1.4151039422381,2.11636409851738,1.70715595832704,"2119"
"2121/476.2783mz/6.06min",3.42031466420847,3.6993898033055,3.57790858699902,3.456860775975,3.47888384387679,3.60851994395579,"2121"
"2122/953.5639mz/6.06min",2.18149781798324,2.68917140569964,2.38211895344907,2.2510683174788,2.26704807865057,2.50266222873943,"2122"
"2123/539.2741mz/6.06min",1.69139562543878,1.95808332078109,1.91774877532142,1.6807790811722,1.7635238831852,1.86949185243573,"2123"
"2124/420.2009mz/6.06min",0.801207261512184,0.996144190459519,3.26305065924266,2.24350165119164,2.93853621587055,2.52637437354707,"2124"
"2126/490.2445mz/6.08min",0.356690171795316,-0.312416839187474,1.41234683383445,1.71900173583737,1.62982801892369,1.86152305687191,"2126"
"2131/427.2488mz/6.07min",1.3031115273785,0.838502711395151,2.11867004818339,2.40748346733544,2.29472965431733,2.46313471058444,"2131"
"2133/279.1602mz/6.08min",1.68332977119691,1.71311618130296,1.81285576035151,2.37685255996888,3.09840372829395,2.56861343164932,"2133"
"2134/287.2228mz/6.08min",1.31789288073747,0.648710203438651,0.748449431589573,2.7677244551007,2.86515576465169,2.63710703477435,"2134"
"2135/350.2181mz/6.08min",0.0118948988431935,-0.656914361945715,-0.557319156195018,2.26293111357645,2.35684769691771,2.17155665421723,"2135"
"2141/995.6109mz/6.09min",1.52542715576402,2.25202977808905,1.74834074246034,1.60489294313846,1.55616777146278,2.05783677094737,"2141"
"2146/683.3987mz/6.1min",2.03923222177035,2.17631565635336,2.47886013008283,1.33481504887049,1.36391133830812,1.3738566626702,"2146"
"2154/504.3091mz/6.12min",1.47080187295492,1.80812592789743,1.53192146103039,1.30188774056571,1.5268089416994,1.70547226751583,"2154"
"2155/554.3021mz/6.11min",1.95829193880431,2.58918234990986,2.63981553381913,2.04612846333623,2.2464353754411,2.48871182109463,"2155"
"2156/564.3309mz/6.11min",3.376588629743,3.73685084412011,3.54206352940643,3.44225197180729,3.40810592649308,3.58363190354254,"2156"
"2157/1083.6632mz/6.11min",1.94154233462749,2.63426760963918,2.2241330727185,2.12822788033979,2.01946158947751,2.36946678663992,"2157"
"2158/581.3211mz/6.11min",2.46720511303542,2.76495913573424,2.72690682386461,2.50118129172392,2.52240057497154,2.67116224310155,"2158"
"2161/664.256mz/6.12min",0.69541892664822,0.725205238574869,2.75757123143431,1.38894098088135,1.68932898845061,1.58856621173829,"2161"
"2163/355.1912mz/6.13min",1.07849604304485,1.10828243719867,2.13769487482727,1.8295108634304,1.80111500633333,1.9537524551793,"2163"
"2168/618.3298mz/6.13min",2.07733587561866,1.78150435815531,2.04524939013466,1.99608189782362,1.98312367159663,1.92587184657086,"2168"
"2169/452.2782mz/6.13min",2.25388298357257,2.45077062321802,1.91918567860054,2.11808575726937,2.24099631542183,2.11390939353802,"2169"
"2171/490.2939mz/6.14min",1.3320104659037,1.77465079102959,0.866033459649084,1.23828671602744,1.49129556383551,1.50931666170943,"2171"
"2183/423.1812mz/6.16min",2.6405761951925,2.54398954153182,3.73870564598947,2.10524372019245,2.97864078957124,2.67142905234152,"2183"
"2184/424.1846mz/6.16min",2.07141481211087,1.97349363166186,3.18135623634963,1.53412726954776,2.41816118540988,2.10421485556732,"2184"
"2186/505.2135mz/6.16min",-0.0872460033748702,-0.755839117405055,2.60706836110944,2.95996644298062,2.32031561856448,2.92716970552819,"2186"
"2189/506.2167mz/6.16min",1.13293875090616,1.16272514883016,2.15475552812543,2.51150913267361,1.85555774255286,2.47356267632259,"2189"
"2194/485.1815mz/6.17min",2.45679028412074,2.58943444675997,2.05935863030557,0.898395473128018,1.60942777178664,1.22979623092389,"2194"
"2197/504.3094mz/6.16min",1.46083080032912,1.96017216915679,1.52237183597499,1.4695501218412,1.65850545860731,1.83225265328072,"2197"
"2198/540.3309mz/6.19min",1.53408889988589,2.1387540481777,1.97438438212181,2.11277940896065,2.03733434952933,2.17376004627361,"2198"
"2201/647.3804mz/6.2min",1.59456415054338,2.02711498388436,2.33108687093216,0.890147241938585,0.91924349688716,0.929188810481258,"2201"
"2202/608.4019mz/6.19min",1.9618451210709,2.08965242192995,2.36289951904854,1.25742796493372,1.2865242521839,1.29646957586303,"2202"
"2203/654.4088mz/6.2min",2.84599113070388,2.98863232407877,3.25666079533163,-0.142220865587467,-0.0124139368092464,0.625700088186047,"2203"
"2204/644.3799mz/6.2min",2.57315071581241,2.97640615410425,3.2966115425131,0.574726694157015,0.807159575047436,1.03807188236742,"2204"
"2206/671.399mz/6.19min",3.30008093021076,3.42320749791684,3.56237716382081,1.40036780908476,1.40036156685738,1.45035186799469,"2206"
"2207/431.2203mz/6.2min",0.0847705475730672,0.5210650166978,1.46963181387934,1.9191547533271,1.80213333850232,2.09617678325303,"2207"
"2209/673.4045mz/6.2min",2.22143149784797,2.23922666558868,2.42711026203417,1.50502306035386,1.53411935256747,1.54406467779625,"2209"
"2211/490.26mz/6.2min",1.09383312441577,1.12361951972897,2.94108753605969,1.78735580251379,2.02834551492985,2.04590146170518,"2211"
