Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp3_1_Run40.mzML,POS_TJGIp3_2_Run126.mzML,POS_TJGIp3_3_Run164.mzML
2413/377.3198mz/7.4min,2881749.0,4458748.0,7355517.5,1118235.0,3272968.0,3741409.2
2414/429.3365mz/7.4min,348937.88,378852.7,437970.84,192887.97,332657.12,384356.47
2415/395.3304mz/7.4min,5276065.5,6940567.5,10658584.0,2256413.8,5251956.0,5394156.0
2416/391.2989mz/7.4min,1454443.1,1171963.8,2063199.1,551004.7,1165900.0,1151472.4
2417/325.3095mz/7.4min,287918.97,435905.1,655776.8,240323.97,365308.28,425141.5
2419/814.5579mz/7.33min,606938.8,543636.4,2261146.5,1159359.9,744805.94,1287385.8
2420/409.3096mz/7.41min,6639091.5,5854189.5,10531333.0,2955529.8,5664117.0,6045915.0
2424/333.2418mz/7.41min,3146544.2,2355652.2,3662173.5,779456.7,1560241.2,1995234.0
2427/784.5824mz/7.43min,5524865.5,33008240.0,50664190.0,4028713.8,9383413.0,12392460.0
2429/410.3132mz/7.4min,2044101.9,820800.25,2124787.0,566129.5,1166026.2,1739429.1
2432/781.5546mz/7.43min,85625.125,1597918.8,42068.844,164006.11,1756634.1,192901.3
2433/772.584mz/7.44min,2232127.8,113167.29,2222015.2,234208.94,242710.0,161354.69
2438/472.4354mz/7.41min,3494.2205,1708609.8,729890.1,11179.914,542357.8,296510.8
2443/517.371mz/7.43min,945617.56,41379.83,101371.83,0.0,52550.074,70445.984
2446/473.3443mz/7.38min,1077006.0,3333.4956,16254.098,0.0,0.0,0.0
2447/644.6081mz/7.48min,1043675.75,339177.84,110626.17,548670.25,144332.31,82566.08
2449/443.3152mz/7.43min,688996.2,550957.8,888475.06,84422.55,468463.38,453212.56
2451/366.3147mz/7.46min,564327.2,392633.34,468081.5,44577.09,36803.38,24544.043
2452/460.3414mz/7.43min,535164.8,226527.67,370294.84,123197.91,210030.12,224225.94
2453/393.3147mz/7.46min,1679768.1,1618753.8,2465617.2,707829.7,1413460.9,1540168.8
2454/407.2938mz/7.43min,3508093.5,1250623.9,1683068.5,502095.0,967802.7,1079385.2
2455/447.2862mz/7.44min,996469.4,740175.75,1788982.0,66159.62,653987.8,795113.4
2456/465.2968mz/7.43min,178935.25,269463.12,860185.2,28383.756,261232.81,344721.3
2458/426.3083mz/7.44min,725376.6,524581.75,831252.1,183752.33,411066.3,507388.94
2459/425.3044mz/7.44min,2337865.5,1778747.2,2996065.0,726610.0,1449371.9,1583793.5
2461/816.5707mz/7.4min,1905467.0,35449.902,43257.754,766800.9,119989.01,3841940.0
2462/394.3182mz/7.47min,998037.2,465843.2,759566.06,224633.27,446890.47,486624.12
2466/778.5363mz/7.4min,44733.945,149017.5,26418.934,7198.327,566865.06,54940.117
2467/804.5496mz/7.44min,2458564.8,486237.28,0.0,2622469.2,1225869.5,0.0
2468/263.2366mz/7.44min,416482.75,274122.03,242436.17,227561.56,349237.44,341269.06
2469/315.3252mz/7.44min,195268.95,311038.94,497176.44,134986.78,300740.72,309717.16
2472/806.5642mz/7.44min,2162302.0,1357753.6,1580436.9,248202.42,1751013.2,1695194.6
2474/758.5687mz/7.43min,681202.0,17765050.0,2381051.2,5911149.5,74787010.0,8483770.0
2475/780.5505mz/7.44min,410681.1,3293780.5,221376.28,828412.3,3867769.0,546643.56
2476/756.553mz/7.46min,878301.44,762010.0,42987.6,1000363.8,5413781.0,1247230.9
2478/740.5219mz/7.46min,3827660.0,29175.525,299826.25,2913658.0,1134043.8,14506482.0
2481/800.5784mz/7.49min,429041.25,25258.135,74802.64,3640658.2,1036908.7,1062990.1
2482/414.3937mz/7.41min,0.0,0.0,1969369.5,0.0,3094.378,396972.22
2489/270.2787mz/7.46min,242782.0,239884.3,321899.1,190220.19,312663.94,354772.8
2490/423.2887mz/7.46min,808555.75,189792.16,764326.5,175283.67,319345.4,337118.72
2491/355.3201mz/7.45min,376374.28,251059.11,409569.75,119369.64,232985.52,256325.53
2492/428.4091mz/7.42min,35340.234,13918872.0,8558545.0,8757.334,6506570.0,2520015.8
2499/368.4245mz/7.44min,178324.19,1581344.6,646663.9,388226.0,999549.56,373525.47
2500/337.3206mz/7.45min,376017.03,301120.47,431939.88,159306.22,308508.25,336342.78
2502/468.3888mz/7.46min,1253932.2,0.0,0.0,0.0,0.0,0.0
2503/512.4143mz/7.41min,1300620.9,8231.71,0.0,0.0,0.0,0.0
2504/347.2575mz/7.46min,287291.56,106350.734,197123.95,32660.418,128999.52,134011.69
2511/672.4205mz/7.46min,3371428.2,2735988.8,2756111.0,878224.8,3681882.2,2814288.2
2517/650.4385mz/7.48min,26414038.0,31513960.0,46559772.0,13933787.0,31912112.0,37159510.0
2519/706.4644mz/7.49min,3074735.8,3468685.8,5225719.0,1645605.2,3824932.8,4812243.5
2521/738.5067mz/7.49min,6399.725,0.0,0.0,1172996.2,7427.872,3237020.5
2522/728.4467mz/7.49min,429697.56,227114.78,610724.44,91016.805,494248.12,404961.66
2523/662.4382mz/7.49min,809908.7,455703.97,845684.9,403498.8,502261.75,593917.7
2527/429.4125mz/7.45min,0.0,1113698.8,902927.0,0.0,1859198.9,503339.22
2528/249.1634mz/7.5min,221307.81,232166.34,610927.6,50198.03,213702.84,157868.84
2529/393.3147mz/7.5min,4797603.5,3163735.8,4427803.0,750880.44,2146953.0,2427743.2
2530/375.3041mz/7.5min,7372433.5,6502308.5,13305962.0,2267661.5,5948382.5,4806256.5
2531/411.3252mz/7.5min,6796124.5,5922414.5,7851278.0,3639334.8,5825246.5,4941972.0
2532/267.1739mz/7.5min,457230.88,247552.7,350801.75,142652.92,342010.5,283030.72
2536/572.5506mz/7.55min,1337198.8,257006.3,0.0,365085.03,74731.36,0.0
2541/392.3305mz/7.48min,3419638.5,3246706.0,3480166.5,1158000.8,2874513.0,1968849.8
2543/440.3508mz/7.55min,262141.17,226874.02,273749.94,95020.25,176530.58,214975.52
2546/270.2787mz/7.52min,353787.12,418508.62,625643.94,233214.28,388702.53,359537.4
2547/746.496mz/7.52min,1365332.5,1434652.1,2141195.5,745718.56,1775450.9,2041493.5
2548/556.3991mz/7.53min,813747.8,1033045.06,1851181.9,210446.16,696398.75,849926.1
2550/556.4407mz/7.53min,1143391.8,0.0,0.0,0.0,0.0,0.0
2551/443.315mz/7.53min,1453958.8,1557203.9,2167321.8,277269.94,687768.8,833906.8
2552/143.0701mz/7.54min,364069.78,163934.94,258201.28,31091.742,139732.22,75194.65
2555/427.3202mz/7.54min,3014391.2,2724752.5,2899546.8,565912.25,1662831.0,1240480.6
2557/465.2969mz/7.54min,363398.34,408095.78,762643.5,6696.5444,316821.03,213889.19
2559/428.3243mz/7.54min,711627.2,453908.44,593395.75,169912.17,366314.53,536167.4
2560/467.3125mz/7.54min,1453167.4,950449.0,2370713.8,88543.7,868597.94,665273.0
2561/732.4802mz/7.55min,197670.5,476137.5,809277.3,294135.8,662322.06,825938.6
2565/393.3337mz/7.49min,152114.38,463325.38,917815.6,41540.527,673585.2,495470.38
2567/420.3314mz/7.55min,425922.4,195787.75,265731.03,39936.25,117759.37,80992.25
2568/425.2868mz/7.55min,187901.77,255985.1,499427.78,0.0,135280.69,135943.2
2569/676.454mz/7.57min,2763772.0,4026101.2,7456614.0,2031514.9,4009901.5,7978981.0
2575/740.5218mz/7.54min,368911.2,29175.525,458635.94,4865607.0,5261115.5,31557338.0
2586/702.4699mz/7.57min,228495.48,500539.53,898883.7,180201.19,533717.2,646543.44
2590/463.281mz/7.58min,168168.27,181955.0,417820.28,0.0,136925.48,93771.87
2591/694.4643mz/7.58min,382513.5,338439.56,725450.8,151268.38,288506.34,347696.34
2596/672.5247mz/7.58min,411711.94,166778.02,147807.33,195620.42,125492.05,151111.55
2598/440.3152mz/7.58min,2353430.8,2226982.8,2875429.2,816523.2,1995765.1,1922253.5
2599/429.336mz/7.58min,1119161.6,1273094.2,1877780.0,265362.75,759834.25,544674.06
2600/600.4672mz/7.59min,926247.7,0.0,0.0,0.0,0.0,0.0
2602/628.4985mz/7.59min,597543.44,207618.39,239229.34,264136.0,199402.14,214692.47
2603/430.3394mz/7.58min,221342.88,273250.6,447165.1,73680.41,210840.23,152535.38
2607/584.4724mz/7.59min,752373.0,327200.16,299714.1,341524.34,280390.2,280012.12
2608/547.3599mz/7.6min,341133.62,303520.38,856902.25,0.0,186746.2,257787.08
2610/540.4464mz/7.6min,915250.06,404486.2,413096.72,377770.16,330979.97,351954.3
2613/496.42mz/7.61min,943673.0,410699.62,424962.03,369566.9,370146.22,358977.22
2614/501.3756mz/7.61min,388334.0,362539.47,672945.7,133756.75,334279.25,406154.25
2616/364.3416mz/7.62min,389978.03,184221.42,188850.48,97956.0,182547.3,127318.734
2617/347.3151mz/7.61min,490505.2,269574.22,342572.62,147732.95,285568.56,192534.55
2618/368.4244mz/7.58min,0.0,3237.5662,2086180.0,0.0,50822.074,1163643.9
2619/452.3938mz/7.61min,894542.4,374940.66,405607.47,321366.94,371683.94,300858.06
2621/408.3678mz/7.61min,673843.94,276952.75,325084.16,220387.72,242659.92,230521.33
2624/457.3493mz/7.62min,542019.44,486865.6,915594.8,125625.695,535328.44,487968.94
2626/542.3469mz/7.62min,417864.44,356834.8,646081.8,56064.688,263246.06,258858.5
2628/369.2972mz/7.62min,234998.5,340287.7,616094.0,57830.625,376804.28,281040.16
2641/391.2989mz/7.65min,1422293.1,1269046.0,2050230.0,429153.0,1146571.9,848323.4
2650/714.4697mz/7.64min,1574460.0,1507297.5,2024587.1,1458855.6,1819592.2,1651530.4
2651/380.3516mz/7.64min,648497.1,1029623.06,1218429.9,488401.97,904237.25,888137.2
2659/339.3252mz/7.65min,22376298.0,34998340.0,43498908.0,14696155.0,30417442.0,28488978.0
2660/269.247mz/7.65min,429673.12,671806.9,816869.6,241534.56,568319.06,523622.0
2664/470.3623mz/7.63min,200382.5,289560.78,386710.94,328746.12,1117450.8,1042565.06
2666/241.2158mz/7.65min,431266.88,664199.56,834596.44,246683.05,576011.2,526119.0
2668/255.2314mz/7.65min,469453.88,725281.06,913572.7,306401.2,626839.7,581476.7
2670/303.304mz/7.65min,562779.2,842582.9,1084018.8,348066.84,733020.9,655960.8
2674/321.3146mz/7.65min,6657189.5,9983004.0,12404646.0,4382955.5,8698698.0,7951736.0
2682/376.3074mz/7.65min,2360477.5,2259632.0,3769149.0,522667.06,2080342.1,1526221.8
2684/475.3277mz/7.66min,491838.28,339637.75,978701.44,0.0,121521.97,182239.77
2686/375.304mz/7.66min,6277221.0,7393843.5,11248521.0,1714757.0,6854862.0,4750871.0
2688/435.3363mz/7.66min,1949840.0,2520785.2,3811778.2,704399.0,1782428.6,1767137.0
2690/676.454mz/7.66min,5016010.5,10034004.0,16826164.0,2520183.2,7686745.0,13965535.0
2693/599.5028mz/7.67min,15433.248,41895.883,255916.72,216247.66,275299.28,4705963.5
2700/740.5217mz/7.64min,308773.38,44736.723,2976023.0,1932877.5,1056630.5,73541500.0
2702/413.3024mz/7.67min,4272128.5,3634545.2,6465266.5,391695.12,2770176.2,2300173.5
2707/698.4357mz/7.67min,1305153.9,1210748.4,1866934.4,135771.44,1096294.8,1251857.6
2708/373.3095mz/7.67min,9146918.0,6426027.5,9522231.0,1719487.1,4757024.5,4113532.0
2711/688.4538mz/7.66min,573229.06,732288.8,1246641.4,229142.05,659049.5,934828.44
2715/374.3128mz/7.67min,2450743.8,1707037.9,2557627.0,454840.8,1259589.4,1090191.1
2720/575.5026mz/7.67min,495219.84,2012890.8,745105.94,321509.44,2139336.5,163515.03
2722/367.3353mz/7.67min,511255.47,552026.5,686689.2,288888.1,494473.2,440452.0
2724/327.2676mz/7.67min,693855.2,294289.53,664695.8,72053.43,230688.92,188122.67
2726/385.3458mz/7.67min,958696.44,1016164.94,1256456.8,571725.06,934246.6,844624.44
2729/515.3339mz/7.68min,267638.88,230266.08,646697.6,0.0,202429.6,128562.94
2731/282.2787mz/7.67min,810253.0,969564.3,1302723.6,567507.0,1264410.0,1149751.5
2736/772.5839mz/7.68min,1365379.5,458938.25,295518.4,2556966.2,4566531.5,800457.4
2737/184.0731mz/7.68min,4011257.2,6084404.0,4748748.0,2232514.8,4979910.0,4355198.0
2738/442.4247mz/7.68min,0.0,1814492.4,1816623.6,0.0,1535564.6,572670.06
2739/744.5532mz/7.68min,1144701.5,3253650.8,3697.9365,11256061.0,1918937.0,0.0
2740/800.5781mz/7.68min,6633976.0,38194.53,3157848.5,957588.7,4739997.5,6960444.0
2741/757.5563mz/7.68min,5274234.5,5691399.5,30275.266,491667.2,13467503.0,326775.25
2742/778.5349mz/7.69min,1012912.6,576384.5,0.0,49458.53,1384289.5,6985.0425
2744/756.5529mz/7.68min,11126784.0,10426845.0,164221.5,1283981.1,28526224.0,1052031.9
2745/774.5629mz/7.68min,2377429.2,0.0,2083343.4,3119553.0,2798955.2,7809810.5
2746/781.5543mz/7.68min,1056311.9,2811227.0,325768.25,565069.94,2654976.8,1741587.2
2747/814.557mz/7.68min,482248.44,202774.16,419226.4,735697.7,327479.47,1065005.5
2754/804.5492mz/7.68min,3605042.5,1678109.0,23665.672,6647146.0,1627920.0,0.0
2756/816.5733mz/7.69min,986847.5,133344.0,88649.27,239706.98,213219.92,2189286.8
2757/808.5775mz/7.68min,724213.75,1265498.0,1581231.9,128833.4,175595.03,769557.4
2759/796.5466mz/7.68min,499200.25,0.0,213942.45,280883.1,436786.84,1084820.6
2760/429.4125mz/7.68min,0.0,0.0,7940753.0,0.0,21305.893,1164591.4
2761/806.5644mz/7.68min,4939787.5,1417469.4,3043490.8,639928.06,1563113.6,2774196.8
2762/784.5827mz/7.68min,86985780.0,13502790.0,60860470.0,14873764.0,12364042.0,83291840.0
2763/786.5959mz/7.68min,11669815.0,31864500.0,26022466.0,1883117.6,1939190.5,19683946.0
2764/782.5684mz/7.68min,18536234.0,13241782.0,1921827.6,174128880.0,15338775.0,2640566.8
2766/780.5507mz/7.68min,2262942.2,7132745.5,1374944.8,1294849.5,6090890.5,4262613.0
2767/758.5688mz/7.69min,44978920.0,128916536.0,8910731.0,20310562.0,51020170.0,62010716.0
2769/449.3017mz/7.69min,823440.06,1051198.0,2094015.8,28973.39,744755.1,537494.6
2770/409.3096mz/7.69min,3258277.5,3469077.2,5347835.5,956028.56,3036358.2,1957812.0
2771/445.3309mz/7.69min,1279496.4,992069.56,2325033.2,176359.33,1568334.8,534059.44
2773/427.3202mz/7.69min,2498943.2,2333557.0,2784198.8,481881.3,1646026.2,1065940.8
2777/428.3238mz/7.69min,846265.4,690606.94,832101.8,180152.47,501453.1,306169.4
2780/472.4355mz/7.69min,0.0,0.0,3288944.8,0.0,111999.62,812627.7
2786/425.3043mz/7.69min,1970881.5,2837455.2,3821214.2,476633.75,2216916.2,941447.2
2787/441.2994mz/7.72min,630502.9,547031.0,755069.94,526137.0,432951.53,1331403.9
2789/497.323mz/7.69min,244983.14,342079.03,522651.03,0.0,279741.7,174703.45
2799/393.3146mz/7.7min,7602444.0,9666152.0,13504367.0,1810385.2,9020687.0,6934661.5
2800/394.3181mz/7.7min,2393601.2,3117079.2,3928730.2,641387.3,2411795.8,2114263.0
2802/267.1739mz/7.7min,666505.1,834401.44,1226474.9,91766.13,474047.94,440295.66
2803/453.3472mz/7.7min,492683.88,619725.4,868161.8,84039.94,448827.16,569044.0
2804/479.2758mz/7.71min,282613.3,351027.06,694489.7,17942.273,291865.84,182134.1
2805/407.2938mz/7.71min,2017447.0,1287406.9,3989590.5,164890.23,2469898.5,880375.1
2806/428.4093mz/7.68min,0.0,2991.6094,27551860.0,0.0,201002.28,6048403.5
2807/392.3024mz/7.71min,980869.44,505802.25,651971.75,144270.81,952110.06,378411.03
2808/457.2944mz/7.71min,400452.7,297703.12,377517.9,76488.26,256124.66,162117.64
2810/391.299mz/7.71min,2611864.2,1631877.4,2357179.2,369107.03,2072000.8,1356658.4
2815/499.2578mz/7.72min,132902.84,149040.0,283390.97,3219.0327,138343.36,108585.805
2817/455.3324mz/7.72min,475414.94,656400.9,840063.9,230498.72,682207.5,479696.56
2818/371.1007mz/7.72min,247321.98,126692.375,114470.03,583670.3,690743.1,487665.7
2819/526.352mz/7.72min,548761.9,392013.0,517554.03,138568.78,420139.8,358536.75
2821/554.1752mz/7.72min,145418.19,60522.38,36869.85,510992.78,491421.56,373894.22
2826/500.4666mz/7.72min,3009862.5,1688116.1,0.0,1289605.5,0.0,0.0
2828/409.3453mz/7.73min,407423.88,299113.5,298244.44,115731.18,284058.12,200676.48
2830/443.3153mz/7.73min,883285.1,1159674.4,1788933.1,209973.25,941665.6,814731.94
2832/437.3024mz/7.73min,364814.3,370005.44,724047.7,28105.758,355507.97,319079.56
2833/415.3202mz/7.73min,1172612.0,868019.1,860811.2,245616.05,662965.9,584748.7
2843/440.315mz/7.77min,922345.06,656341.06,871029.94,280522.3,940220.9,851040.75
2845/586.5664mz/7.81min,1063314.1,250531.45,17087.32,233271.9,140209.48,55551.93
2846/481.3283mz/7.77min,339785.7,241690.19,548849.44,4020.6382,232450.7,273201.6
2847/441.3352mz/7.77min,1771166.1,1395598.1,2017581.1,403130.22,1210714.5,1028648.9
2848/476.3728mz/7.77min,2533891.8,856975.75,1081709.0,255487.28,818352.0,628889.9
2849/903.573mz/7.77min,174760.84,229450.42,444751.16,3550.683,161068.9,140492.45
2852/479.2553mz/7.77min,471837.56,505311.72,797465.5,59474.168,454016.3,423062.97
2853/315.2314mz/7.77min,17540904.0,9499248.0,13965323.0,3294094.5,10665917.0,6554964.5
2854/463.2813mz/7.77min,7347940.5,7196641.0,13878444.0,806063.7,8138090.5,7306597.5
2855/441.2995mz/7.77min,4231361.5,2641908.5,3281988.8,729645.75,2546687.0,2396654.2
2856/333.2418mz/7.77min,2254609.0,1336831.5,1688080.2,362878.56,1319346.4,1054755.5
2858/458.3255mz/7.78min,466598.8,285704.12,332531.22,65200.805,289259.7,312228.34
2860/486.3572mz/7.78min,232064.73,284238.72,485366.22,32199.611,306846.4,349690.0
2861/694.4646mz/7.78min,2313035.0,3396727.5,5599139.5,1109919.4,4149770.0,4274788.0
2862/542.3468mz/7.78min,466272.12,312881.12,730771.2,63320.7,390070.47,369770.97
2863/574.5664mz/7.83min,4196909.0,2093296.0,435070.16,1635672.9,842646.3,341126.88
2866/313.2732mz/7.79min,606249.56,338697.6,608473.75,53225.48,256886.55,216989.48
2870/245.138mz/7.79min,821291.0,518958.9,828682.06,107998.3,365549.38,334993.06
2871/427.3201mz/7.79min,7044859.0,6554650.0,9461744.0,2310592.8,6084571.5,5403816.0
2872/284.2944mz/7.79min,10053548.0,7623362.5,12485956.0,4974471.0,7938220.0,8318308.0
2881/518.4045mz/7.8min,1751143.8,583769.6,986475.5,137396.61,565100.6,463831.66
2883/227.1275mz/7.8min,845563.4,442491.56,726866.25,98395.46,373122.84,285426.5
2884/523.3599mz/7.81min,1902956.6,1217870.6,4096281.2,84598.22,1901752.2,1799698.6
2885/347.2575mz/7.81min,934628.3,1223781.5,2018257.1,589523.0,1485816.5,1441823.4
2886/483.3672mz/7.81min,1822146.9,1817154.0,1864103.6,377917.22,823314.7,749098.06
2889/341.1379mz/7.82min,0.0,0.0,0.0,0.0,499317.22,433848.6
2890/410.2039mz/7.82min,0.0,0.0,0.0,0.0,400337.12,336269.44
2891/323.1272mz/7.82min,13305.986,0.0,9921.949,29286.607,2054940.8,1792545.8
2892/391.1898mz/7.82min,91432.31,0.0,95083.78,149942.94,6449629.0,5536972.5
2894/431.1823mz/7.82min,0.0,0.0,0.0,0.0,835401.2,677373.5
2895/409.2003mz/7.82min,0.0,0.0,7877.42,15737.255,1466975.2,1273971.8
2897/412.3286mz/7.83min,3313686.2,1333378.1,3398443.2,1301582.6,4393750.5,4140555.2
2898/411.3252mz/7.83min,10616097.0,4225715.0,10873783.0,3974839.8,14270584.0,13506464.0
2902/458.2815mz/7.84min,226137.83,150959.77,339217.62,45876.438,208874.08,211356.2
2909/740.5521mz/7.84min,528032.3,125517.65,120309.39,97282.766,78694.0,0.0
2914/696.5248mz/7.85min,817188.6,181088.94,199987.81,202801.95,153869.02,189667.88
2916/612.5818mz/7.91min,948113.75,80917.68,24407.041,65112.344,90631.14,10480.581
2917/652.4988mz/7.86min,944791.3,186608.7,215273.39,241333.17,186457.55,185729.42
2918/389.1743mz/7.86min,0.0,0.0,18484.943,7141.1406,753600.9,722891.06
2921/495.3076mz/7.86min,953986.8,249664.55,3163452.8,53351.0,1370791.5,1992453.9
2922/473.3257mz/7.87min,836658.75,139989.11,860174.5,55112.043,603634.5,670912.75
2923/600.5819mz/7.91min,5209196.5,2605957.8,553755.4,1897843.8,1073837.0,458939.66
2928/608.4727mz/7.87min,785175.94,168256.58,148386.08,207613.6,137652.67,146029.69
2930/438.2996mz/7.87min,515449.03,373491.0,740345.2,243666.12,603573.75,671710.75
2931/427.3557mz/7.87min,365187.22,267475.5,539348.4,178503.16,404607.12,423764.78
2934/564.4457mz/7.88min,401395.03,63089.254,113908.414,96680.3,91107.945,80989.85
2935/353.341mz/7.88min,475183.94,409190.12,896383.0,271353.84,637112.4,709901.4
2937/467.3715mz/7.89min,505758.94,314311.25,1492013.5,268722.5,581212.4,1679900.4
2938/310.3099mz/7.88min,323559.88,694604.2,570765.44,174985.53,620844.8,713450.44
2939/453.3468mz/7.88min,211387.31,88788.66,570424.06,65870.63,266865.12,347005.66
2942/510.3574mz/7.88min,425813.5,188314.16,608842.9,152404.61,520891.44,531094.8
2944/466.3674mz/7.88min,1509545.8,834665.44,1693115.8,739888.6,1317247.4,1634777.1
2945/680.4491mz/7.88min,1486099.2,1162552.9,4241481.5,664010.25,2340674.0,2763736.0
2948/460.2968mz/7.89min,230818.14,135485.33,538770.8,58580.547,252996.53,314593.7
2955/588.5821mz/7.95min,1987939.5,199654.83,44127.76,460264.1,147366.66,33418.605
2956/406.2525mz/7.9min,11231125.0,9460793.0,20053510.0,7462858.0,18266810.0,20759974.0
2959/409.3095mz/7.9min,2381617.2,916914.9,3056161.5,554804.3,1828625.8,1795987.5
2960/420.2315mz/7.9min,1098618.6,646038.44,1598316.4,550066.06,1509839.5,1744200.0
2961/302.1535mz/7.9min,194819.9,183898.72,420519.3,133721.44,379946.12,437216.3
2965/574.5664mz/7.89min,228446.06,971884.5,869293.75,339925.22,2138848.0,1085965.5
2969/429.336mz/7.91min,481321.88,210202.58,467897.47,290866.28,466358.9,403657.56
2972/804.5496mz/7.93min,190604.52,2719944.0,0.0,155615.47,415797.84,0.0
2973/410.3129mz/7.95min,1015456.06,259789.73,1562799.1,685120.56,594570.2,490118.6
2975/423.3081mz/7.93min,295212.0,159133.11,457987.2,83078.22,344203.8,399845.25
2976/422.3045mz/7.93min,1088455.5,662465.25,1729144.6,443905.12,1339705.8,1427868.5
2977/516.3681mz/7.93min,81521.52,89290.375,358673.56,42009.03,226263.08,435202.97
2982/470.4562mz/7.98min,1755535.9,393053.3,0.0,959693.1,0.0,0.0
2984/325.346mz/7.95min,360043.22,488041.56,1112446.6,309329.25,589685.25,914097.8
2986/626.5975mz/8.0min,5241627.0,2715896.2,459177.94,1766977.8,1040531.0,456931.28
2987/343.3566mz/7.95min,1453416.9,1975499.4,4488036.5,1281721.6,2316021.8,3606403.8
2994/449.3019mz/7.98min,147354.56,42544.758,638196.5,25201.316,132026.81,469527.9
2999/519.3074mz/7.97min,57229.81,37360.43,277370.88,0.0,118677.14,354305.38
3001/229.1432mz/7.97min,252226.03,75066.89,296887.8,91221.4,119198.875,281702.34
3002/491.3724mz/7.98min,636218.44,289002.34,629452.2,330566.2,365753.78,701107.9
3003/526.4096mz/7.98min,1646638.2,386992.9,1156812.0,644839.56,613660.1,1337121.4
3005/312.3255mz/7.98min,191540.52,183395.69,357719.34,177443.47,263846.0,438028.9
3007/531.3651mz/7.98min,663319.0,368107.78,2310077.0,254586.16,632707.25,2047623.5
3009/500.4667mz/7.98min,13764.091,1445980.6,1066662.4,0.0,268210.94,601070.25
3010/459.3462mz/7.98min,1581987.9,879878.75,2677239.5,542166.1,620253.7,1602994.8
3012/474.2763mz/7.98min,313423.25,310689.22,686949.3,96129.305,234112.19,458778.03
3016/481.3282mz/7.98min,162336.38,100520.09,856206.06,27039.586,90085.86,466590.72
3019/526.3521mz/7.99min,361302.06,182368.58,491900.53,106255.695,168980.22,370948.25
3024/600.5819mz/7.98min,651398.4,1174530.1,381042.16,336765.5,2702377.2,1819100.2
3026/399.3253mz/7.99min,525463.75,416460.66,928478.25,237504.1,456275.97,668653.75
3027/389.1742mz/8.0min,0.0,0.0,0.0,0.0,134234.73,380287.28
3028/392.3024mz/8.0min,282860.94,213658.1,768033.9,220095.9,251528.81,701252.6
3029/393.3147mz/8.0min,2120783.0,2114147.2,4159780.5,1806682.9,2053157.1,3669219.2
3031/249.1634mz/8.0min,451746.78,427846.72,853545.7,409260.0,438552.5,802364.94
3032/375.3041mz/8.0min,12154636.0,11336140.0,20004608.0,10322576.0,11352618.0,18284432.0
3033/409.3095mz/8.0min,3399286.2,2527536.8,6570817.5,2918356.2,2816490.8,6058137.0
3034/373.2886mz/8.0min,185655.98,210335.95,669725.3,231255.23,277460.3,759002.0
3035/427.3201mz/8.0min,2997985.0,2230783.5,4989284.0,2154543.8,2462268.8,4397770.0
3036/285.1844mz/8.0min,329097.38,215540.98,460487.6,209628.73,136274.31,412858.06
3037/537.375mz/8.0min,31905.852,13313.584,330406.94,0.0,0.0,110576.625
3039/381.3146mz/8.0min,385520.6,324705.62,1035685.8,207313.61,345025.3,771641.3
3040/267.1739mz/8.0min,575420.44,581408.94,1295289.8,515094.28,521766.5,1133618.4
3041/391.2989mz/8.0min,921907.2,676129.3,2484846.8,684888.75,868980.9,2761115.8
3043/544.3626mz/7.97min,68080.94,72980.164,352496.84,21782.225,103342.336,181024.78
3045/442.4248mz/8.0min,0.0,0.0,2419166.8,0.0,0.0,2269551.5
3051/427.3554mz/8.01min,342760.1,55015.0,461349.2,213531.19,111149.375,554020.2
3059/412.3288mz/8.03min,1423607.0,503988.03,1326126.4,1096247.0,435991.8,1203319.4
3060/574.5664mz/7.98min,3057.5608,0.0,2795038.2,0.0,518375.84,2534138.0
3061/407.2939mz/8.01min,745151.75,387282.2,1171929.0,406921.1,133652.45,676109.1
3062/411.3254mz/8.03min,4471079.0,1689185.6,4397060.5,3567880.5,3023600.2,3880048.8
3064/706.4645mz/8.03min,158204.42,235114.58,1109210.2,159906.88,149731.5,934702.6
3069/423.3615mz/8.05min,555199.1,217679.25,650914.94,283939.0,179901.67,718887.1
3070/455.3878mz/8.05min,251636.11,123723.46,257570.11,186987.44,97714.43,247060.75
3072/360.3256mz/8.06min,835405.56,975047.6,1876334.5,1016564.44,1069900.4,2450101.8
3076/385.346mz/8.07min,245648.56,314131.78,438368.4,265444.94,277135.9,438544.6
3078/367.3356mz/8.08min,1220426.4,1492934.1,3485171.0,1165584.2,1166235.6,2706473.2
3081/424.3203mz/8.08min,629513.25,1012275.94,1732934.2,512795.03,638738.06,1970878.5
3085/688.4979mz/8.08min,604572.94,182037.52,568110.7,157277.75,68768.21,378246.97
3088/558.4356mz/8.08min,257312.64,127549.12,338654.16,151008.1,56164.848,273204.34
3090/693.4537mz/8.08min,179520.53,259884.39,1882582.6,67815.94,86194.27,966950.5
3091/563.3912mz/8.09min,200427.94,290071.72,1483512.1,75066.56,126106.43,920395.75
3094/367.3564mz/8.09min,702402.0,1345392.4,2491462.8,770567.94,1009593.0,1975665.6
3095/523.3986mz/8.09min,247794.78,208081.56,530410.44,146873.67,147436.03,396087.34
