CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1555	1868	73	0.84	-2.016
1983	2072	73	0.8986	-14.015
1389	1715	73	0.9566	-28.031
1477	2072	73	0.7944	-56.063
1786	1883	73	0.7562	1.003
1862	2191	73	0.8881	-28.032
1620	1868	73	0.9344	-14.016
1421	1620	73	0.8708	-28.032
1470	1789	73	0.7767	-28.031
2191	2208	73	0.7012	0.046
1409	1506	73	0.9303	-14.016
1722	1983	73	0.9355	-14.016
1470	1477	73	0.8234	12.000
1477	1868	73	0.8873	-28.031
1767	1868	73	0.8553	-14.016
1620	1767	73	0.8666	0.000
1678	1767	73	0.8766	12.000
1719	1983	73	0.7889	15.995
1645	1715	73	0.9199	-0.001
1389	1645	73	0.9247	-28.031
1578	1722	73	0.8345	15.993
1506	1719	73	0.8106	-14.016
1470	1620	73	0.9637	-2.016
1470	1555	73	0.9272	-14.016
1343	1389	73	0.9412	0.000
1786	1789	73	0.7499	1.004
1320	1678	73	0.8754	-40.031
1470	2072	73	0.8946	-44.063
1376	1389	73	0.7257	-30.010
1555	1767	73	0.8946	12.000
1789	1883	73	0.8115	-0.000
1767	2072	73	0.8708	-42.047
1840	2072	73	0.8013	1.979
1578	1862	73	0.7983	1.978
1477	1620	73	0.9108	-14.016
1620	1983	73	0.9792	-28.032
1470	1767	73	0.8587	-2.016
1343	1840	73	0.7797	-42.047
1421	1767	73	0.9468	-28.032
1620	1722	73	0.9493	-14.016
1470	1983	73	0.9542	-30.048
1722	1767	73	0.8713	14.016
3547	3769	74	0.9588	0.000
1507	1608	75	0.9989	0.000
1440	1895	76	0.8969	-28.031
1505	1799	76	0.9471	-28.031
2654	2755	76	0.8601	-0.085
2658	4130	76	0.8931	-42.047
1708	1895	76	0.9112	-0.000
1505	1895	76	0.8881	-28.031
2808	3039	76	0.8334	-1.012
1895	4130	76	0.7373	-124.125
2658	3773	76	0.9493	-42.047
1658	1799	76	0.8008	-44.027
2658	2755	76	0.8451	0.000
1440	1505	76	0.973	0.000
2923	3080	76	0.725	0.000
2808	3080	76	0.8847	-0.085
4119	4142	76	0.8904	-112.125
1440	3617	76	0.7145	-366.349
1440	1799	76	0.9465	-28.031
3773	4130	76	0.9484	-0.000
1440	1708	76	0.9447	-28.031
2654	3080	76	0.7891	-0.085
2755	2808	76	0.7081	0.086
2755	3773	76	0.8385	-42.047
2658	3080	76	0.7615	0.000
3039	3080	76	0.7806	0.927
2808	2923	76	0.7318	-0.085
1708	1799	76	0.9785	-0.000
3080	3773	76	0.7364	-42.047
1505	3617	76	0.7218	-366.349
2755	3080	76	0.7907	0.000
1658	1708	76	0.798	-44.026
3617	4119	76	0.8322	128.119
3617	4142	76	0.8805	15.994
1505	1708	76	0.9466	-28.031
2654	2658	76	0.9766	-0.085
1505	4142	76	0.7069	-350.355
2654	3039	76	0.7861	-1.012
1799	1895	76	0.8899	0.000
1440	4142	76	0.7051	-350.355
1001	1052	77	0.8449	15.995
1162	1273	78	0.7361	0.000
1162	1461	78	0.7081	0.000
1273	1552	78	0.8778	-28.031
1461	1552	78	0.8183	-28.031
1254	1255	78	0.9315	18.010
1162	1255	78	0.7601	-14.016
1255	1273	78	0.7073	14.016
1273	1461	78	0.8796	0.000
2189	4072	79	0.8192	84.094
2582	4072	79	0.8165	0.000
2843	2895	79	0.8766	-18.010
2998	4071	79	0.9253	-0.000
2579	2998	79	0.8603	0.000
2843	2998	79	0.8573	-18.010
2582	3284	79	0.8178	0.000
2895	2998	79	0.9838	0.000
2998	3287	79	0.9128	0.000
2843	3284	79	0.9099	0.000
2582	2998	79	0.9528	-18.010
3287	4071	79	0.8493	-0.000
2895	4071	79	0.9115	-0.000
2582	3287	79	0.9233	-18.010
2579	2895	79	0.8524	0.000
2582	4071	79	0.8737	-18.011
2579	4071	79	0.8656	0.000
2582	2895	79	0.9709	-18.010
3284	3287	79	0.8031	-18.010
2895	3287	79	0.9225	0.000
2843	3287	79	0.9316	-18.010
2582	2843	79	0.9042	0.000
2579	2582	79	0.8127	18.011
2336	2906	80	0.8628	72.021
2906	3967	80	0.862	-126.141
2291	3298	80	0.7475	-82.078
2724	2909	80	0.9618	-14.015
2906	3383	80	0.8886	-42.047
2242	2336	80	0.8602	-142.099
2336	3298	80	0.8101	46.006
2123	2724	80	0.7111	-12.036
3298	3383	80	0.8159	-16.031
2291	3967	80	0.822	-182.203
2242	2291	80	0.8384	-14.016
2336	3967	80	0.838	-54.119
2242	3383	80	0.8913	-112.125
2242	3298	80	0.7802	-96.093
2721	3050	80	0.7834	-28.031
3298	3967	80	0.7904	-100.125
3383	3967	80	0.8781	-84.094
2720	2721	80	0.9918	-0.146
2906	2909	80	0.7101	-18.010
2291	2906	80	0.8331	-56.062
2291	2336	80	0.8531	-128.083
2291	2720	80	0.746	-42.047
2291	3383	80	0.928	-98.109
2906	3298	80	0.804	-26.016
2720	3383	80	0.7123	-56.062
2242	2906	80	0.9094	-70.078
2242	3967	80	0.86	-196.218
2336	3383	80	0.9125	29.975
1500	1609	81	0.9464	-25.997
1609	1629	81	0.9264	25.997
1500	1537	81	0.9533	-25.997
1537	1609	81	0.9877	0.000
1537	1629	81	0.9338	25.997
1500	1629	81	0.9539	0.000
3464	3468	82	0.8036	18.010
2872	3464	82	0.8993	0.000
1104	1108	83	0.7472	-27.995
1105	1108	83	0.7572	-18.010
1071	3500	83	0.8505	0.000
1071	1104	83	0.8457	102.032
1370	1392	84	0.8472	71.037
1451	1459	84	0.9165	-18.011
1331	1788	84	0.9823	-42.047
1420	1788	84	0.9536	-12.037
1331	1459	84	0.9739	-14.015
1459	1788	84	0.9906	-28.031
1379	1641	84	0.7939	-0.001
1459	1460	84	0.7834	131.095
1370	1379	84	0.8564	89.048
1207	1420	84	0.9675	-28.031
1379	1392	84	0.9073	-18.011
1370	1451	84	0.7174	160.085
1392	1459	84	0.7937	71.037
1223	1519	85	0.9786	-28.031
1748	1771	86	0.8979	0.063
446	612	87	0.7917	-16.031
445	446	87	0.7795	1.003
444	446	87	0.9909	-0.036
3733	3874	89	0.9446	-0.015
1235	1238	90	0.8563	0.502
1689	1816	91	0.9982	24.000
807	829	92	0.8657	0.067
620	698	94	0.9244	-33.984
584	620	94	0.9162	-0.000
113	183	95	0.9513	0.000
43	183	95	0.7576	-42.011
43	214	95	0.7197	0.036
43	113	95	0.7502	-42.011
214	787	95	0.7039	-85.032
43	144	95	0.9019	0.036
144	214	95	0.9103	-0.000
2268	2431	96	0.9224	0.000
2353	2431	96	0.7044	-92.950
194	211	98	0.8804	0.036
93	155	98	0.9655	0.036
155	211	98	0.9706	0.000
3496	3517	101	0.827	-0.020
629	1002	102	0.9935	-170.094
3571	4296	103	0.9833	0.000
1639	1652	107	0.8643	-43.990
3283	3744	109	0.7967	18.011
3977	4027	110	0.9691	-14.016
2421	3502	111	0.7429	-32.026
3304	3651	111	0.9057	0.000
1741	2421	111	0.814	-0.000
3304	3502	111	0.9133	0.000
3502	3651	111	0.8309	0.000
728	834	112	0.8483	-14.016
3472	3741	113	0.7666	-11.991
2281	3472	113	0.7744	55.092
2493	3472	113	0.82	16.998
126	191	114	0.9463	-14.016
114	126	114	0.9022	14.016
191	210	114	0.7968	-14.016
114	191	114	0.9297	-0.000
2727	3285	115	0.7628	-14.016
4143	4144	117	0.7671	-18.011
2365	2366	118	0.9849	-44.026
2362	2365	118	0.9307	88.052
2366	2369	118	0.9229	88.053
2362	2366	118	0.9547	44.026
2365	2369	118	0.9535	44.026
2362	2369	118	0.8524	132.079
2351	2369	118	0.8116	-132.078
3625	4325	120	0.9879	0.006
1100	1141	121	0.8336	-0.000
2717	3389	122	0.7388	-28.031
3389	3784	122	0.8137	-28.031
2717	3308	122	0.8759	-28.031
1746	2717	122	0.9587	-56.062
2717	3784	122	0.7043	-56.062
1935	1963	123	0.8832	-44.026
1935	2134	123	0.8227	0.000
1963	2134	123	0.7523	44.026
1934	2134	123	0.7705	1.003
1934	1935	123	0.8441	1.003
2501	2505	124	0.7825	18.010
2479	2501	124	0.7162	-101.048
2341	2580	125	0.8552	0.076
2457	2580	125	0.8655	0.000
426	521	126	0.7666	41.038
2216	2357	127	0.9547	-0.087
2198	2357	127	0.8667	0.000
2198	2520	127	0.7844	0.000
2198	2216	127	0.8436	0.087
727	792	129	0.8826	-14.016
884	917	133	0.7935	42.022
758	764	135	0.9995	-0.034
2110	2194	138	0.7991	0.103
2110	2264	138	0.7246	-0.000
2110	2188	138	0.7105	-0.000
2110	2121	138	0.9063	0.104
2119	2121	138	0.8164	1.003
2121	2194	138	0.7698	-0.000
2108	2119	138	0.9138	0.104
2121	2188	138	0.7454	-0.104
2108	2110	138	0.7876	1.003
2108	2188	138	0.798	1.003
3560	4235	139	0.8407	-108.130
1945	1970	140	0.959	0.136
910	992	141	0.7314	-18.010
939	1112	142	0.742	17.974
4189	4191	144	0.9081	222.056
1685	2358	145	0.7528	-56.001
2619	2698	147	0.856	-0.000
1909	1923	148	0.8602	-0.151
2584	2723	149	0.9931	0.000
2536	2592	150	0.8795	0.000
3128	3579	152	0.837	-0.000
3953	4016	154	0.8594	0.000
2672	2782	155	0.9874	0.000
2892	3971	156	0.9172	0.000
1276	1558	158	0.8345	-46.042
1276	1277	158	0.8314	-18.011
1214	1277	158	0.9225	-14.016
1277	1558	158	0.963	-28.031
2046	2051	159	0.9189	0.146
1846	1914	160	0.8601	0.000
3503	3645	162	0.7718	56.026
3317	3645	162	0.8901	15.995
713	730	163	0.8155	-0.477
713	1216	163	0.857	-70.078
3216	3326	164	0.861	94.042
3724	3818	168	0.8757	0.035
3812	3818	168	0.8145	0.036
3354	3366	170	0.9666	44.027
3343	3354	170	0.9665	88.052
3343	3349	170	0.9876	44.026
3349	3354	170	0.9863	44.026
3343	3366	170	0.9212	132.079
3349	3366	170	0.9463	88.053
664	667	171	0.834	-18.011
282	356	178	0.8814	0.000
251	282	178	0.7573	-14.016
1733	1880	179	0.893	-0.000
1910	2176	180	0.8951	-28.032
1585	1910	180	0.8406	-28.032
1972	2176	180	0.7056	-26.025
1585	2176	180	0.8445	-56.063
2933	3165	181	0.9703	0.000
741	1921	183	0.9392	-108.130
2918	2992	188	0.8027	18.010
4404	4415	191	0.9671	0.000
863	874	192	0.8746	-0.011
463	488	194	0.938	0.021
3025	3204	196	0.855	0.000
3817	3819	198	0.9241	0.027
3509	3641	201	0.8523	0.059
2943	2975	203	0.9777	0.094
85	205	204	0.985	-0.000
1146	1321	205	0.7227	-45.037
1181	1183	207	0.7762	-18.011
193	195	211	0.9736	0.057
3693	4107	213	0.9423	43.990
3772	4107	213	0.768	43.990
3693	3772	213	0.766	-0.000
1738	1837	224	0.7605	-0.000
822	926	228	0.8366	-14.016
157	163	231	0.8788	18.011
972	1030	237	0.8201	0.000
4033	4106	241	0.8796	-2.016
2797	3948	248	0.8312	0.984
