CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
6934	7370	33	0.9663	-0.000
6401	6434	33	0.8591	-3.023
6400	7381	33	0.8954	9.982
5865	7244	33	0.9912	-0.001
6732	6733	33	0.7453	-1.001
6136	7372	33	0.943	-0.502
6182	7370	33	0.8987	-1.013
6406	6530	33	0.9434	0.000
6387	6549	33	0.9638	-0.000
6182	7372	33	0.8599	-1.515
6523	6547	33	0.8867	-27.023
6396	7370	33	0.9773	-0.000
6542	6738	33	0.9318	0.000
6447	7241	33	0.9045	-2.015
6001	6530	33	0.9771	-0.001
6432	6549	33	0.9058	56.063
6934	7244	33	0.9956	-0.000
6447	6540	33	0.9538	-0.000
5865	6934	33	0.995	-0.000
6001	6406	33	0.9668	-0.001
5803	5878	33	0.9549	-0.000
5878	6211	33	0.8974	-6.045
6373	6448	33	0.7007	27.943
6208	6593	33	0.9665	-24.000
6434	6545	33	0.8653	2.018
5865	6396	33	0.9668	-0.000
7241	7381	33	0.9451	-0.001
6206	6395	33	0.9038	40.026
6211	6549	33	0.8935	56.062
6208	6475	33	0.9113	-24.001
6136	6469	33	0.8987	1.013
6182	6542	33	0.9231	-1.013
6469	7372	33	0.8513	-1.515
6182	6934	33	0.9047	-1.013
6188	7241	33	0.8915	-14.016
6188	6432	33	0.8919	-42.046
6184	6400	33	0.9071	12.001
6136	6934	33	0.9637	0.000
6001	6400	33	0.8848	11.999
6225	6434	33	0.9144	-0.000
6188	6549	33	0.9069	14.016
6469	7370	33	0.8949	-1.013
6174	6475	33	0.9088	14.014
6225	6401	33	0.8556	3.023
5865	6542	33	0.9824	-0.000
6401	6545	33	0.8856	-1.005
6529	6550	33	0.8267	14.014
6396	6934	33	0.9712	0.000
7377	7381	33	0.8793	-0.034
6188	6211	33	0.8937	-42.046
6388	6550	33	0.9312	0.001
5803	6530	33	0.9906	0.000
5878	6001	33	0.9886	0.001
6395	7241	33	0.9015	-14.016
6396	6542	33	0.9849	-0.000
6206	7244	33	0.9064	2.010
6388	6529	33	0.8987	-14.013
7241	7377	33	0.9294	0.033
5878	6406	33	0.9806	0.000
6188	6395	33	0.9924	-0.000
6206	6211	33	0.9013	-2.019
6434	6547	33	0.8523	3.023
5878	6530	33	0.9657	0.000
6400	6406	33	0.8992	-12.001
5865	6738	33	0.9471	-0.000
6178	6447	33	0.9022	16.029
6136	6396	33	0.9728	0.000
6549	7241	33	0.9057	-28.032
6542	7244	33	0.9838	-0.000
6738	7372	33	0.869	-0.502
6475	6593	33	0.9413	0.000
6133	6529	33	0.9139	0.000
6206	6406	33	0.9082	4.026
6001	6178	33	0.8782	7.969
6174	6529	33	0.7205	1.014
6396	6738	33	0.9231	0.000
6206	6934	33	0.9072	2.011
6174	6593	33	0.8637	14.015
5865	6136	33	0.9593	-0.000
6184	6406	33	0.9837	0.000
6182	6469	33	0.9925	0.000
6475	6529	33	0.7158	-13.001
5865	6206	33	0.9139	-2.011
6178	6367	33	0.9381	-0.000
6206	7241	33	0.9115	26.010
6225	6547	33	0.8712	3.023
6738	6934	33	0.9424	0.000
6401	6523	33	0.8904	27.023
6396	7244	33	0.9748	-0.000
5878	6447	33	0.9141	23.999
6211	6447	33	0.9134	30.045
5803	6406	33	0.9201	-0.000
6184	6530	33	0.9345	0.000
6182	7244	33	0.9081	-1.013
6184	7381	33	0.8877	21.983
6401	6547	33	0.9781	0.000
6542	7372	33	0.9627	-0.502
6211	6432	33	0.9845	-0.000
6206	6447	33	0.9067	28.025
5865	7370	33	0.9617	-0.000
6396	6469	33	0.9069	1.013
6136	7370	33	0.9642	-0.000
6136	6738	33	0.9162	0.000
6406	6447	33	0.9106	23.999
5878	6178	33	0.8966	7.971
6133	6545	33	0.7958	-40.028
6934	7372	33	0.9466	-0.502
6174	6373	33	0.8944	-1.004
6211	7241	33	0.9005	28.030
6542	6934	33	0.9791	0.000
6182	6396	33	0.9145	-1.013
6136	7244	33	0.9679	-0.000
5878	6400	33	0.8961	12.001
6206	6432	33	0.9162	-2.020
6206	6549	33	0.9071	54.043
6133	6388	33	0.8293	14.013
6136	6182	33	0.9107	1.013
7370	7372	33	0.9504	-0.502
6401	6733	33	0.8408	27.024
6395	6549	33	0.8949	14.017
6001	6184	33	0.9586	-0.001
6211	6406	33	0.8966	6.045
5878	7381	33	0.891	21.983
7244	7370	33	0.9694	0.000
6738	7370	33	0.917	-0.000
6547	6733	33	0.8348	27.024
6542	7370	33	0.9717	0.000
6395	6432	33	0.9019	-42.046
6545	6547	33	0.8826	1.005
5865	7372	33	0.9388	-0.503
6001	6401	33	0.8751	-4.027
6133	6550	33	0.8479	14.014
6440	6448	33	0.7715	1.003
6523	6733	33	0.9102	0.000
6434	6523	33	0.8532	30.047
6738	7244	33	0.9424	-0.000
6469	6542	33	0.9229	-1.013
6447	6549	33	0.8977	26.017
6523	6545	33	0.902	-28.029
6182	6738	33	0.9002	-1.013
7244	7372	33	0.9484	-0.502
6189	6225	33	0.8628	-2.018
6432	7241	33	0.9127	28.030
146	267	34	0.9507	-0.000
5020	5086	35	0.8847	-2.016
4097	4349	36	0.9131	-14.016
4851	5058	36	0.712	-13.013
3854	4680	36	0.8811	-28.030
4095	4097	36	0.7745	12.000
4680	5274	36	0.8556	-42.047
3992	4620	36	0.7822	-42.047
4615	5058	36	0.8456	-14.016
4097	4488	36	0.7672	-26.016
4846	5076	36	0.8471	-14.016
4845	4846	36	0.7662	2.006
4097	4620	36	0.7925	-28.031
4345	4505	36	0.7853	0.101
3855	4499	36	0.9875	-28.030
4349	4488	36	0.743	-12.000
4846	5058	36	0.7298	-16.022
5076	5274	36	0.8111	-14.016
4488	5076	36	0.733	-16.031
4851	5055	36	0.8584	-14.016
4561	4680	36	0.7076	0.000
4596	4680	36	0.7688	30.010
4095	4846	36	0.7365	-16.031
4095	5076	36	0.792	-30.047
3992	4680	36	0.8983	-28.031
4095	4901	36	0.7105	-28.031
4345	4615	36	0.7755	-15.018
4488	5058	36	0.7144	-18.037
4620	4680	36	0.7913	14.016
5274	5421	36	0.8349	-14.016
4073	4465	36	0.7047	-14.016
4466	4623	36	0.7035	-0.029
4345	5055	36	0.7355	-30.036
3854	4561	36	0.7149	-28.030
4861	5274	36	0.7492	-14.016
4345	4488	36	0.758	-10.997
4349	5274	36	0.826	-42.047
4349	4846	36	0.8385	-14.016
4561	5274	36	0.7011	-42.047
4095	5274	36	0.7155	-44.063
4465	4466	36	0.7055	-1.003
4351	5055	36	0.8279	-28.031
4097	4846	36	0.8679	-28.031
4465	4596	36	0.8211	-0.000
4097	5076	36	0.9119	-42.047
4680	5076	36	0.8663	-28.031
3992	4349	36	0.7647	-28.031
4845	5055	36	0.7784	-15.018
4488	5055	36	0.7628	-19.040
3855	4426	36	0.8632	89.033
4095	4349	36	0.8096	-2.016
3855	4901	36	0.8258	-8.005
4846	4861	36	0.7529	-14.015
4095	4620	36	0.7541	-16.031
4349	4620	36	0.8325	-14.015
4345	5058	36	0.8559	-29.034
4073	4596	36	0.7042	-14.016
4349	4680	36	0.7476	0.000
4488	4845	36	0.7346	-4.021
3854	4620	36	0.7866	-42.045
4465	4680	36	0.7022	30.010
4095	5055	36	0.7274	-33.056
4620	5076	36	0.8502	-14.016
4561	4861	36	0.7432	-28.031
4615	4851	36	0.7002	-1.003
5055	5058	36	0.7814	1.003
4845	5058	36	0.8661	-14.016
4345	4846	36	0.7773	-13.012
4845	4851	36	0.7162	-1.003
4345	4845	36	0.842	-15.018
4499	5076	36	0.7381	18.009
3854	3992	36	0.8033	0.001
4620	5274	36	0.9627	-28.031
4620	5421	36	0.8321	-42.047
4488	4846	36	0.8145	-2.016
3854	4861	36	0.7484	-56.061
4615	4845	36	0.779	0.000
4488	4561	36	0.7409	12.000
3992	4561	36	0.7034	-28.031
4596	5076	36	0.7551	1.979
4351	4851	36	0.9757	-14.016
4615	5055	36	0.7254	-15.018
4846	5274	36	0.7323	-28.031
4097	4345	36	0.7509	-15.019
4345	4349	36	0.7862	1.003
4680	4861	36	0.7407	-28.031
4095	4488	36	0.7785	-14.016
4349	5076	36	0.9684	-28.031
4861	5421	36	0.8557	-28.032
4097	5274	36	0.8005	-56.063
3992	4861	36	0.7152	-56.062
4620	4861	36	0.7446	-14.015
4073	5421	36	0.7186	-40.069
4499	4901	36	0.8162	20.025
1365	1373	37	0.7549	-0.984
1535	1541	38	0.7054	-18.011
1627	1628	39	0.8724	1.003
1590	1627	39	0.8464	-1.050
939	995	39	0.7905	-0.918
1590	1628	39	0.973	-0.046
863	939	39	0.9517	-0.044
939	1627	39	0.9252	-14.016
1628	1670	39	0.9498	0.984
1590	1675	39	0.9283	1.010
495	939	39	0.8	-15.019
1590	1670	39	0.9296	0.938
1435	2101	40	0.8826	-14.016
45	191	41	0.9342	84.977
46	191	41	0.9047	169.955
45	46	41	0.9367	-84.978
2722	3710	42	0.7584	-230.130
2676	3710	42	0.7051	-230.129
2676	2722	42	0.8964	0.000
945	1119	43	0.7367	-0.036
820	945	43	0.9376	-0.021
943	1499	43	0.731	-13.012
943	945	43	0.7788	1.003
945	1499	43	0.856	-14.016
1096	1119	43	0.919	-0.057
2619	3004	44	0.8186	-28.031
3546	4273	45	0.8787	-28.031
2686	2688	46	0.8388	-3.000
2687	2688	46	0.8684	-2.000
2686	2687	46	0.8498	-1.000
4312	4352	47	0.9494	0.109
4352	4357	47	0.7445	-1.003
1996	2011	48	0.918	0.984
7081	7279	49	0.8119	74.022
3460	3467	50	0.8177	-1.003
3464	3510	50	0.8145	0.036
3460	3464	50	0.8135	1.003
690	2782	51	0.7592	2.001
690	1851	51	0.7328	119.058
3995	4183	52	0.9607	0.000
2102	2164	55	0.9227	0.000
6204	7014	56	0.7216	1.002
6203	7014	56	0.7019	-0.001
6203	6204	56	0.9041	-1.003
6149	6203	56	0.9655	0.254
6193	6203	56	0.7875	-1.003
6149	6204	56	0.7791	-0.749
6283	6284	57	0.9437	-17.027
774	884	58	0.8379	-0.000
7013	7044	59	0.8482	32.026
6119	7044	59	0.8429	0.000
6119	7013	59	0.7134	-32.025
5332	6119	59	0.7092	2.014
6680	6876	60	0.8352	-1.004
6828	6877	60	0.7413	-30.011
6624	6828	60	0.959	-0.000
6680	6877	60	0.8626	-0.000
563	2707	61	0.7048	-35.005
563	3841	61	0.7193	-113.027
2707	2794	61	0.7511	-15.995
365	563	61	0.8806	2.016
8	642	62	0.738	-0.068
8	2188	62	0.8309	-0.143
4	2917	62	0.7087	-0.116
8	2588	62	0.7673	-0.143
2390	2917	62	0.7544	0.000
8	2917	62	0.7013	-18.153
8	2390	62	0.7735	-18.153
8	2036	62	0.7345	-18.153
1282	2390	62	0.8129	0.011
2588	2591	62	0.7164	-18.010
4	1282	62	0.7603	-0.128
537	1282	62	0.773	-18.097
634	642	62	0.9937	0.042
499	2390	62	0.8241	0.011
8	499	62	0.8357	-18.164
8	1516	62	0.7706	-0.143
499	2188	62	0.7362	18.022
4	7422	62	0.7969	0.000
1282	2917	62	0.7844	0.011
2036	2917	62	0.9486	0.000
537	2390	62	0.7647	-18.086
4	499	62	0.7743	-0.127
537	1516	62	0.7864	-0.075
8	1282	62	0.7726	-18.165
537	634	62	0.736	-0.042
499	537	62	0.8336	18.097
2036	2390	62	0.7673	0.000
537	2188	62	0.8284	-0.075
499	2917	62	0.8407	0.011
4	2390	62	0.732	-0.116
1282	2036	62	0.7685	0.011
499	2036	62	0.7811	0.011
8	537	62	0.9376	-0.068
499	1282	62	0.8568	-0.000
1282	1516	62	0.7018	18.022
537	2917	62	0.7026	-18.086
1282	2188	62	0.7087	18.022
537	642	62	0.8028	0.000
537	2036	62	0.7574	-18.086
1516	2188	62	0.9428	0.000
4560	4778	63	0.919	24.000
4311	5097	63	0.8511	-4.031
4885	5390	63	0.9708	0.000
7342	7383	63	0.9455	-26.016
6215	7040	63	0.9632	-14.016
4877	5605	63	0.9905	-0.000
4877	7342	63	0.941	24.000
4877	4885	63	0.9441	24.000
4877	5390	63	0.9395	24.000
5605	7342	63	0.9471	24.000
5605	6337	63	0.9401	38.016
4502	4560	63	0.9437	43.990
6215	7383	63	0.9439	-40.032
5390	7383	63	0.9527	-26.016
4554	4560	63	0.9211	1.003
7343	7415	63	0.9474	-1.005
5390	5491	63	0.935	-24.000
4225	6337	63	0.949	-226.229
4311	4921	63	0.873	21.984
5491	7342	63	0.9457	24.000
5491	5605	63	0.9802	0.000
4694	5097	63	0.8993	-2.016
4225	4560	63	0.9236	-2.015
5390	7380	63	0.9601	-2.012
6150	7342	63	0.9495	24.000
4877	5491	63	0.9801	-0.000
4778	4996	63	0.9505	-26.016
5390	7040	63	0.9911	0.000
4877	7383	63	0.9488	-2.016
7040	7380	63	0.9584	-2.012
7040	7342	63	0.9753	-0.000
7342	7380	63	0.9379	-2.012
5390	6215	63	0.9673	14.016
6150	6337	63	0.9473	38.016
6150	7040	63	0.9451	24.000
4554	4996	63	0.9024	-1.012
4877	6215	63	0.9477	38.015
4225	4885	63	0.9425	-240.245
4225	6576	63	0.9174	-252.245
7040	7383	63	0.9491	-26.016
5491	6337	63	0.9391	38.016
5605	6150	63	0.9911	0.000
5605	7383	63	0.9407	-2.016
4885	7383	63	0.9397	-26.016
7343	7380	63	0.9634	-0.001
6337	7040	63	0.936	-14.016
5390	6337	63	0.9391	14.016
4877	6150	63	0.9943	-0.000
4877	6337	63	0.9468	38.015
4885	6215	63	0.9829	14.016
5605	6215	63	0.9409	38.016
4225	4996	63	0.9312	-4.031
4877	7040	63	0.9423	24.000
4996	7380	63	0.9359	-238.226
4502	4694	63	0.7669	43.990
4885	6337	63	0.9528	14.016
5491	6215	63	0.9402	38.016
4885	7342	63	0.9598	0.000
4225	6215	63	0.9402	-226.229
6150	6215	63	0.9479	38.016
6150	7383	63	0.945	-2.016
4694	4921	63	0.8926	24.000
4554	7343	63	0.9264	-239.237
4311	4694	63	0.8937	-2.016
5491	7040	63	0.9405	24.000
6215	6337	63	0.993	-0.000
6466	6576	63	0.964	-0.037
4885	7380	63	0.9466	-2.012
5491	6150	63	0.9814	0.000
4921	5097	63	0.9189	-26.016
7380	7383	63	0.9448	-24.004
6215	7342	63	0.9524	-14.016
5390	6150	63	0.9433	-24.000
4885	6150	63	0.9413	-24.000
4560	4996	63	0.9167	-2.016
4885	7040	63	0.9661	0.000
4921	5479	63	0.9178	-28.031
6337	7383	63	0.939	-40.032
5390	7342	63	0.966	-0.000
6196	6753	64	0.8102	0.235
5688	5693	64	0.8595	1.004
6077	6196	64	0.7028	0.769
6076	6415	64	0.8432	-0.234
5693	6168	64	0.8451	-0.247
6077	6753	64	0.8321	1.003
6076	6196	64	0.8428	-0.235
5859	5866	64	0.871	1.004
6076	6359	64	0.8881	-0.000
5688	5859	64	0.9257	0.000
5688	5866	64	0.8557	1.004
6076	6077	64	0.938	-1.004
6076	6753	64	0.8384	-0.000
6196	6415	64	0.8316	0.001
5693	5866	64	0.9672	0.000
6359	6753	64	0.8408	0.000
5693	5859	64	0.8433	-1.004
6077	6359	64	0.9044	1.003
6077	6415	64	0.7842	0.770
5688	6359	64	0.7573	-52.049
6359	6415	64	0.8389	-0.234
6415	6753	64	0.9596	0.234
3634	3735	65	0.9084	-0.070
1447	1549	66	0.9203	0.058
3591	4089	67	0.7716	-14.016
2842	4089	67	0.7269	-32.026
3472	3591	67	0.7195	103.006
3472	3593	67	0.9454	-0.000
3801	4064	68	0.9921	0.000
4658	5210	69	0.7041	162.053
5331	5549	69	0.7952	24.000
5210	5549	69	0.7871	24.000
5210	5331	69	0.9484	0.000
5549	5571	69	0.9489	-0.075
153	276	71	0.9337	0.000
916	1480	71	0.8658	-78.010
916	1304	71	0.9266	-94.005
1304	1480	71	0.7846	15.995
276	1304	71	0.7262	-136.016
153	916	71	0.7093	-42.011
153	1304	71	0.7651	-136.016
3873	3932	73	0.926	0.035
3806	3977	74	0.7414	-0.000
3453	3806	74	0.7241	-28.031
513	745	75	0.7782	-0.073
457	513	75	0.8745	0.036
108	513	75	0.8604	0.036
2847	3784	76	0.7374	58.005
2979	3504	76	0.7343	-1.980
2854	2856	76	0.759	1.004
2823	2979	76	0.9163	0.000
2554	3779	76	0.7117	-1.003
2554	3056	76	0.726	38.052
3504	3784	76	0.8195	15.995
2882	3056	76	0.8362	-27.995
3056	3784	76	0.7372	-38.052
2882	2979	76	0.8247	-80.062
3313	3784	76	0.7023	-0.000
2554	2882	76	0.8365	66.047
3145	3314	76	0.795	-1.004
2882	3784	76	0.8422	-66.047
2810	2823	76	0.7873	17.027
2640	3233	76	0.7797	-1.003
2856	2866	76	0.7018	16.990
2554	2700	76	0.7283	64.068
3784	3792	76	0.7449	0.854
2845	2854	76	0.7179	-17.026
2787	3309	76	0.7612	4.990
3348	3572	76	0.7166	-68.063
2882	3504	76	0.701	-82.042
3779	3800	76	0.8239	-1.002
2554	3784	76	0.9108	-0.000
2882	3313	76	0.7275	-66.047
2554	3504	76	0.7895	-15.995
2823	3504	76	0.7523	-1.979
2823	3784	76	0.8761	14.015
3145	3313	76	0.9004	18.011
2845	2847	76	0.8111	1.004
2823	3056	76	0.7267	52.067
2554	2847	76	0.7094	-58.005
2979	3784	76	0.8616	14.015
2823	2882	76	0.7949	80.062
2979	3056	76	0.7368	52.067
2554	3792	76	0.7904	0.854
2882	3348	76	0.7065	-15.995
2640	3225	76	0.8526	-0.000
2554	2823	76	0.8487	-14.016
2847	2866	76	0.9835	-0.036
2841	3784	76	0.7064	15.010
3225	3233	76	0.8863	-1.003
2520	3309	76	0.8661	0.000
3225	3309	76	0.7495	40.031
2810	2979	76	0.8596	17.027
2700	2882	76	0.7175	1.979
2554	2979	76	0.9224	-14.015
2787	3348	76	0.7039	12.995
7320	7329	77	0.8925	-0.082
3146	3157	78	0.8508	-0.020
2958	3057	79	0.7627	-455.194
2958	3059	79	0.9207	0.000
2965	3059	79	0.8268	455.194
2958	2965	79	0.7578	-455.194
3057	3059	79	0.8337	455.194
2965	3057	79	0.9905	0.000
2495	2545	80	0.9181	-0.000
4054	4754	81	0.9525	-28.031
2968	3082	82	0.9858	-0.001
5826	5836	83	0.9958	2.016
5833	5836	83	0.8768	458.266
5826	5834	83	0.7275	-466.308
5829	5832	83	0.7539	17.027
5834	5836	83	0.7303	468.324
5830	5834	83	0.7267	-480.324
5829	5830	83	0.8284	-14.016
5830	5833	83	0.8723	-470.266
5830	5836	83	0.9695	-12.000
5826	5833	83	0.8629	-456.251
5826	5830	83	0.9681	14.016
1454	1466	85	0.9802	0.022
4367	5101	86	0.7471	0.000
4367	5418	86	0.7984	-0.001
5101	5418	86	0.8533	-0.001
3470	3484	87	0.7778	-0.036
6394	6584	88	0.9997	0.003
6179	6394	88	0.9995	-0.000
6179	7376	88	0.9846	0.001
6179	6584	88	0.9995	0.003
6584	7376	88	0.9842	-0.001
738	1685	89	0.8935	0.000
2131	2134	89	0.7617	-1.003
738	788	89	0.8195	0.003
859	931	89	0.7261	-15.995
1685	1717	89	0.7211	-44.037
1688	2131	89	0.7096	3.995
1688	1717	89	0.7174	0.984
931	2881	89	0.9029	-134.037
2881	3411	89	0.8862	0.000
931	2143	89	0.8649	-13.032
931	3411	89	0.8134	-134.037
2131	2143	89	0.7867	42.010
1688	1760	89	0.7968	-0.036
788	1685	89	0.903	-0.003
1512	1717	89	0.7935	0.984
714	2064	90	0.7557	-15.000
2064	2427	90	0.7299	-15.995
2064	2070	90	0.8396	32.026
2040	2117	91	0.874	101.048
1386	2040	91	0.8988	-129.043
2035	2040	91	0.8344	1.003
2251	2395	91	0.7185	128.058
2040	2395	91	0.8773	-131.040
6665	6687	92	0.9805	0.192
199	368	93	0.7796	0.000
241	368	93	0.8306	0.024
2648	2816	94	0.9332	0.000
5161	5327	95	0.8503	0.000
5255	5327	95	0.9648	-0.080
5161	5255	95	0.8206	0.080
2962	3071	96	0.9617	0.000
2962	3062	96	0.7767	18.011
3062	3071	96	0.7752	-18.011
3768	5442	98	0.8477	-24.000
3768	5138	98	0.8841	-0.984
3770	5141	98	0.8643	-0.984
3768	5141	98	0.8279	-1.987
5138	5442	98	0.893	-23.016
5138	5406	98	0.8884	-9.000
5727	5853	98	0.8374	-14.016
5091	5138	98	0.8657	0.030
5134	5211	98	0.993	0.001
5091	5211	98	0.8465	1.042
5134	5138	98	0.9661	-1.010
5406	5442	98	0.9419	-14.015
5088	5134	98	0.9997	0.037
5442	5727	98	0.8393	-28.031
5138	5146	98	0.8384	-2.006
5141	5146	98	0.8705	-1.003
5088	5138	98	0.9598	-0.974
5088	5211	98	0.9929	0.038
5138	5211	98	0.9676	1.012
3769	5141	98	0.8464	0.019
5088	5091	98	0.8322	-1.004
5138	5141	98	0.918	-1.003
5406	5552	98	0.8097	-42.010
5091	5134	98	0.8331	1.041
5141	5442	98	0.8357	-22.012
3769	3770	98	0.9315	1.004
3770	5442	98	0.7704	-22.997
3770	5138	98	0.8068	0.019
3768	5406	98	0.8477	-9.984
5141	5406	98	0.8574	-7.997
3768	3770	98	0.8755	-1.003
3768	3769	98	0.8228	-2.007
3770	5406	98	0.7892	-8.981
4463	5069	99	0.883	-28.031
3570	4232	100	0.8295	43.990
342	902	101	0.786	-14.016
902	938	101	0.9619	0.036
481	586	101	0.9778	1.059
750	902	101	0.8866	0.000
894	902	101	0.9947	0.048
750	894	101	0.8892	-0.047
601	750	101	0.9696	0.000
342	481	101	0.8803	15.995
601	902	101	0.8648	0.000
481	902	101	0.82	-30.011
481	750	101	0.8756	-30.011
601	938	101	0.8658	0.036
750	938	101	0.8732	0.036
342	750	101	0.8566	-14.016
342	601	101	0.8834	-14.016
868	938	101	0.7179	0.994
894	938	101	0.966	0.084
601	894	101	0.8676	-0.047
6686	6833	102	0.9643	0.000
6686	6822	102	0.8886	18.010
6667	6686	102	0.8919	-18.010
6822	6833	102	0.88	-18.010
6667	6833	102	0.8802	-18.010
6667	6822	102	0.9891	0.000
6658	6689	103	0.9056	0.034
6650	6689	103	0.8876	1.013
4078	4082	104	0.7666	18.011
3944	3945	106	0.9268	-18.011
1695	1764	107	0.9459	0.094
3041	3224	109	0.9657	-0.001
3112	3224	109	0.9642	-102.032
3041	3112	109	0.9329	102.031
2633	2657	110	0.964	-0.035
4338	4896	111	0.9408	-0.000
6050	7023	112	0.802	-56.063
3922	4166	113	0.8259	-14.016
3884	3898	113	0.8829	1.003
3884	3922	113	0.8525	2.005
3898	3922	113	0.9436	1.003
3186	3922	113	0.8533	0.000
3186	3898	113	0.8546	-1.003
3186	3884	113	0.8879	-2.005
3154	3175	114	0.8799	-1.004
3154	3689	114	0.8588	32.026
1646	1736	115	0.8013	-33.985
1075	1080	115	0.9627	0.025
1641	1736	115	0.7046	-32.981
1080	1646	115	0.9227	-14.016
1075	1736	115	0.735	-47.975
1075	1646	115	0.8812	-13.991
1080	1736	115	0.7681	-48.000
294	384	116	0.9709	-0.036
4101	4112	117	0.8158	0.028
4105	4112	117	0.7172	-1.003
2107	2120	118	0.9376	0.048
4799	4937	119	0.9513	0.000
4799	4803	119	0.7918	56.063
4803	4937	119	0.7765	-56.063
4586	4588	121	0.747	1.004
4750	4762	122	0.7505	-41.044
4639	4762	122	0.9402	0.000
4648	4750	122	0.807	-1.003
4639	4750	122	0.7219	41.044
4917	5093	123	0.9467	-26.016
4638	4676	123	0.9265	0.062
4676	4917	123	0.8961	25.003
4676	5093	123	0.9123	-1.012
202	531	124	0.7212	0.110
334	531	124	0.7252	0.060
104	202	124	0.8849	-14.016
202	392	124	0.8927	-28.031
202	334	124	0.998	0.050
672	766	124	0.8162	1.003
202	766	124	0.882	-42.047
392	3532	124	0.8871	-140.157
735	855	124	0.7234	-0.000
392	766	124	0.9344	-14.016
202	665	124	0.8325	-42.047
202	305	124	0.9628	0.000
665	672	124	0.7667	-1.003
665	3532	124	0.8299	-126.141
766	822	124	0.7224	30.047
392	822	124	0.7231	16.031
305	334	124	0.9722	0.050
392	665	124	0.8805	-14.016
665	766	124	0.9025	0.000
202	3532	124	0.9791	-168.188
766	3532	124	0.8754	-126.141
104	305	124	0.891	-14.016
305	531	124	0.7375	0.110
822	855	124	0.8973	-0.036
4562	4695	125	0.89	0.000
2956	3067	126	0.9691	0.000
2956	2969	126	0.8238	-57.021
2956	2959	126	0.8485	455.194
2969	3067	126	0.8066	57.022
2959	3067	126	0.8234	-455.193
4942	4953	127	0.8929	1.003
3913	6846	128	0.8744	34.024
4425	4448	129	0.8841	68.062
801	872	130	0.9243	0.017
801	968	130	0.8076	0.036
201	476	131	0.8488	-0.003
59	476	131	0.8488	0.000
59	201	131	1.0	0.003
3122	4065	132	0.8191	43.990
4065	5258	132	0.742	-101.027
4063	4065	132	0.8087	1.003
4984	5110	133	0.8446	68.062
3780	3877	134	0.9212	-2.014
3877	3882	134	0.98	15.994
3877	3950	134	0.7007	2.013
5378	5379	135	0.9017	-1.003
5377	5378	135	0.7147	-68.062
1921	2106	136	0.7326	90.031
5583	5649	137	0.841	0.000
1082	1257	138	0.9399	0.048
1082	1125	138	0.8305	0.048
1125	1257	138	0.8206	0.000
3604	3699	139	0.7341	68.062
3699	3776	139	0.8293	-0.586
2790	3699	139	0.9	-66.047
5975	6562	140	0.7962	-14.016
2286	2377	141	0.8305	0.000
1521	1522	142	0.8878	-1.005
1522	2335	142	0.8987	1.005
2335	2612	142	0.8614	0.000
1521	2048	142	0.917	0.000
2048	2335	142	0.8944	0.000
1521	2335	142	0.9883	0.000
1522	2612	142	0.9216	1.005
1521	2612	142	0.87	0.000
1522	2048	142	0.9354	1.005
2048	2612	142	0.9576	0.000
908	1698	143	0.8015	0.000
691	908	143	0.7409	-54.047
287	771	143	0.9948	0.036
287	691	143	0.9682	0.048
287	697	143	0.9974	0.036
697	908	143	0.7515	-54.036
771	908	143	0.7532	-54.036
691	697	143	0.978	-0.011
697	771	143	0.9992	0.000
691	771	143	0.9841	-0.011
927	955	144	0.9987	-0.028
7348	7354	145	0.8679	-26.017
2899	2900	146	0.8696	1.003
3379	4217	147	0.9767	-28.031
5250	5268	148	0.9597	-17.027
1561	1597	149	1.0	0.007
6717	6723	150	0.7899	1.003
67	228	151	0.9817	0.036
3668	3867	152	0.8535	-0.000
6755	7058	153	0.9771	0.000
5595	5672	155	0.8766	-14.016
5595	6014	155	0.8118	-28.031
5855	6014	155	0.8636	-14.016
5672	5855	155	0.8449	0.000
5672	6014	155	0.8455	-14.015
5595	5855	155	0.8965	-14.016
4765	4993	156	0.9489	24.000
5004	6345	157	0.962	-0.000
882	1420	158	0.7988	-14.016
1271	1743	159	0.7777	0.000
7083	7095	160	0.9415	-0.039
4339	5960	162	0.7717	-16.031
5949	6482	162	0.8072	74.019
4319	4339	162	0.97	0.048
4339	6482	162	0.7518	-16.031
5960	6482	162	0.9796	0.000
4319	6482	162	0.7337	-15.984
6606	7127	163	0.8175	18.011
6605	7127	163	0.8566	0.000
6605	6606	163	0.7024	-18.011
6866	7060	164	0.873	-0.001
7034	7035	165	0.9091	-1.003
2964	3349	166	0.7965	2.016
2862	3349	166	0.8653	2.016
2862	2964	166	0.8273	0.000
3954	4578	167	0.9231	-28.031
2075	2090	168	0.9746	-0.073
3550	5677	169	0.7699	18.011
3550	3560	169	0.8025	0.036
6494	7059	169	0.9074	-68.062
5677	6494	169	0.842	-0.000
5677	7059	169	0.7484	-68.063
5512	6718	170	0.852	15.995
5396	5512	170	0.7562	13.979
6180	6718	170	0.8874	-28.031
5396	6718	170	0.8202	29.974
5396	6319	170	0.7526	-14.052
6319	6718	170	0.8791	44.026
5512	6319	170	0.7393	-28.031
854	877	171	0.9876	-0.048
5997	5998	172	0.8745	-1.004
2708	2796	173	0.9562	-33.984
2785	2796	173	0.9	-21.985
2865	2986	173	0.9045	-2.016
