"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.p4_1_Run186.mzML","X2024_NEG_Anid.p4_2_Run195.mzML","X2024_NEG_Anid.p4_3_Run224.mzML","shared_name"
"1603/288.0878mz/5.15min",0.55375655239391,-0.11538143417839,1.84690275169841,3.18153778802942,2.18105061811755,1.11757603511226,"1603"
"1604/242.0823mz/5.14min",1.56181313390954,0.572449878168565,2.57306802975798,3.84060206471762,2.87872774638495,1.86567910331654,"1604"
"1606/305.078mz/5.15min",1.20081512003924,0.531633844133805,2.11268566396974,3.02651246633064,2.37957940853619,1.39694514066315,"1606"
"1607/278.059mz/5.15min",1.45166881024619,0.949488984997044,2.78428198613016,3.44277174555152,2.82543189069093,1.92450421182543,"1607"
"1613/502.1721mz/5.15min",0.579693022210267,-0.132286422217396,2.50498594453057,1.83142923895525,2.43256480093825,2.55910516698696,"1613"
"1618/684.2818mz/5.16min",0.30459923604088,0.334384761559361,2.55386169529404,3.02243984485285,2.44517489664454,1.13992804332211,"1618"
"1620/284.0565mz/5.17min",2.33070077962644,2.71009871293059,-0.022875275923278,0.280388391895376,0.061026625590641,1.94326609012111,"1620"
"1622/397.2017mz/5.17min",-0.0631638506318428,0.970475490389602,3.02453487041402,2.54156366527106,2.68245965248536,2.41344652162457,"1622"
"1623/366.1344mz/5.17min",-0.0262268473643722,-0.694752711693761,2.59917934110071,1.66343338307243,2.5109790214817,2.36702297011519,"1623"
"1624/441.1917mz/5.19min",0.263057203513884,1.1956953535749,3.17168126700589,2.66795151923721,2.8377122182674,2.59201297585811,"1624"
"1628/507.2613mz/5.18min",2.3572289951758,2.33760753291005,2.1323938900473,2.50246011257714,2.26550497632104,2.21331915839824,"1628"
"1629/485.1817mz/5.18min",0.775257959082698,1.0421111807199,2.37115957043836,1.61549583107452,2.38806663865885,2.41716906144817,"1629"
"1630/504.1879mz/5.17min",-0.277250451665642,0.451408740091591,2.65915663419044,1.90186803376939,2.25378436822719,2.04500654334069,"1630"
"1631/553.2669mz/5.18min",2.26777251406677,2.2753450501915,2.13221333113593,2.48053456874508,2.24081346294321,2.17254093152364,"1631"
"1634/265.087mz/5.19min",2.23341475579741,2.12137386684969,1.43896733658192,0.809082400018611,1.33358962195035,1.98917025293055,"1634"
"1635/221.0972mz/5.19min",2.90125385609179,2.7455183607929,2.09676701982759,1.60998267869411,1.97606657166887,2.6256503339532,"1635"
"1637/222.1005mz/5.19min",2.11893953416551,1.95575524255968,1.27426616970118,0.459144952472889,1.10417398535561,1.8409522821152,"1637"
"1638/445.2231mz/5.19min",-0.645544259951584,0.0826818077206281,1.89088172794533,1.56153956542271,1.76164871912063,1.92274064587638,"1638"
"1641/313.1082mz/5.2min",3.10031008944078,3.26544784027424,2.84653148510645,1.86456768798808,2.2783346030312,3.06831672199022,"1641"
"1647/491.2288mz/5.2min",0.882677838845001,0.912464188183764,1.97818507865583,1.79111336631587,1.7477970693014,1.84031840401137,"1647"
"1652/788.5143mz/5.22min",1.83951982706889,1.9815395064805,1.46741387379403,2.2177947406226,1.49408339541689,1.88894780112475,"1652"
"1655/399.1083mz/5.22min",2.3861547358618,2.49014150140391,1.93860083540188,0.99739575438569,1.19261638778951,2.3861721454898,"1655"
"1658/805.5043mz/5.22min",1.72985915319978,1.77775717138721,1.64449834243378,2.1814635971276,1.72049045457412,1.80119076608007,"1658"
"1663/464.2078mz/5.22min",0.973564935698002,1.00274097342918,2.2248553968588,1.96833422750949,2.08192857818408,1.96064594608253,"1663"
"1664/493.1141mz/5.24min",1.11778979967164,0.704574610580757,2.45060453557079,0.825712502127153,2.29701951957483,1.90167685012817,"1664"
"1665/336.1242mz/5.23min",0.904918074307744,0.72119248689874,2.96356739904188,2.14212652424825,3.07285284041119,2.45789316157927,"1665"
"1673/329.1526mz/5.26min",1.26597606791635,1.84081827257443,1.5993005946888,1.1942390718695,1.69462499943691,1.55750284191995,"1673"
"1674/529.2193mz/5.25min",1.66795329713373,1.55350711741193,3.15941289169638,2.18616003498497,3.08505093031855,2.63208686301231,"1674"
"1676/467.2268mz/5.25min",1.63521857314032,1.53287939308897,3.2693162004836,2.16038524833249,3.20123432881127,2.68952800872843,"1676"
"1677/466.2234mz/5.25min",2.18500645552989,2.0678585777369,3.79464974376642,2.70269050031116,3.72227275914103,3.21066297862501,"1677"
"1680/236.1053mz/5.26min",1.66918692837813,1.84061840039427,1.61279939334854,1.56328391252406,1.68435894654669,1.62926278339798,"1680"
"1681/587.3592mz/5.26min",1.60871313368632,1.89785497176276,1.66390334824166,1.65642618467677,1.79184646997521,1.60576559783944,"1681"
"1683/356.1712mz/5.26min",2.16093981378155,2.37276802361073,2.16281540662967,2.10169881959862,2.32046174996284,2.21575618156572,"1683"
"1684/293.1759mz/5.26min",2.84398713380569,3.03453751024801,2.79599869827176,2.74657598543853,2.88620417535585,2.85285810686502,"1684"
"1685/491.2184mz/5.26min",0.0502629255733483,-0.618457893355817,2.17483602503175,2.01927642000918,2.38552215330153,1.68917572238245,"1685"
"1688/480.2027mz/5.26min",1.20128195162569,1.26619494678881,2.56663395024281,2.33435508932008,3.0953452745593,2.55005705408004,"1688"
"1689/1050.7076mz/5.28min",1.63663345395032,1.57509140168107,1.63532862177484,2.17761046376241,0.800479699397498,1.46966489740167,"1689"
"1690/518.1456mz/5.27min",1.29547702800602,0.626294933319497,2.44731260135161,2.23763289197736,2.62868334289949,1.54081894284567,"1690"
"1692/441.1917mz/5.27min",0.347941578936996,1.07941722173652,2.73085125809798,2.23250645491841,2.6022180661321,2.21736501560144,"1692"
"1695/804.5352mz/5.31min",2.57059535458065,2.73322328972117,2.6544267397769,3.16523568090892,2.66274121051006,2.81310271213037,"1695"
"1696/455.1711mz/5.27min",-0.463330146753851,0.26519718574582,2.22058694257936,1.69969808038151,1.93462058017845,1.60739947131204,"1696"
"1697/524.229mz/5.28min",1.95910034859371,1.7015276589999,1.98998318949318,2.47055920047237,3.26981011932034,3.38623397239883,"1697"
"1702/659.3626mz/5.29min",1.58295456382356,1.56037829762812,2.2035105985207,2.54234596556637,2.09861083308871,1.63975358022769,"1702"
"1706/822.528mz/5.32min",2.10643636397767,2.13377288712452,1.64175483721086,2.333718447236,2.0409942227531,2.18682942025406,"1706"
"1712/420.1815mz/5.3min",0.823925312884142,0.558314742837925,3.41576447075962,2.98282646712428,3.32660283728595,2.78322926213232,"1712"
"1714/758.5301mz/5.31min",1.95261759432841,2.53124181587742,2.39692098395319,2.73849024784947,2.38916059957797,2.57114201777607,"1714"
"1716/483.1772mz/5.3min",0.7145487344309,0.744335011506869,2.33196601040397,1.81143797653129,2.24154677364076,1.54988328001378,"1716"
"1718/803.5322mz/5.31min",3.44106489982055,3.48745570340761,3.25857933990733,3.27272950906144,3.26009181200009,3.44650648303965,"1718"
"1720/1177.7131mz/5.31min",0.604187426218116,0.633973614486956,2.08390687811976,1.81984882188982,1.71961738977038,1.43952129374993,"1720"
"1721/301.0983mz/5.31min",2.32597493285408,2.64856646980739,1.24394849960679,0.394209147664637,1.11750496063915,2.04618665375571,"1721"
"1723/756.524mz/5.31min",3.53445712044353,3.53063663690383,3.37432825421805,3.76889636883897,3.37387668962176,3.60534921846974,"1723"
"1725/802.5299mz/5.31min",3.70058399180366,3.75418027336572,3.5800797340149,4.00553902390574,3.60516538900175,3.82148002255194,"1725"
"1726/792.5011mz/5.31min",3.19420691595098,3.53708048066362,3.5868434934718,3.58936154435547,3.37117249115227,3.52980207233495,"1726"
"1729/819.5201mz/5.31min",3.77807556758563,3.8085654747136,3.69021843297227,4.01380533847301,3.68414651112248,3.88791720581042,"1729"
"1734/846.5182mz/5.32min",2.38278324735288,2.37215092920447,2.31075705254766,2.66278062572658,2.43406324617883,2.45997060997412,"1734"
"1735/436.1764mz/5.36min",0.417132764605579,-0.0940557291695633,2.69445620638548,2.27098683261551,2.38813761756388,2.11167146402965,"1735"
"1741/447.2751mz/5.34min",0.284282507618916,1.04078945736495,2.53105371296349,2.18834107386288,2.1452608787111,1.75738341604755,"1741"
"1742/1068.7543mz/5.33min",2.58729799012421,2.5055477499764,2.66319415115309,2.41634940615631,2.59459020270164,2.42716986198157,"1742"
"1743/623.4529mz/5.34min",2.2265778607443,1.95683901379984,2.52133671239701,1.69942501168211,2.05088769948499,1.67005239436886,"1743"
"1745/311.2229mz/5.34min",3.43757467998722,3.28641740473519,3.61258246266862,3.18810554401808,3.34573358947135,3.12240032444013,"1745"
"1747/313.2289mz/5.34min",1.7440421069947,1.59716272592792,1.97785982092045,1.45222211451219,1.67868972691506,1.42402605339582,"1747"
"1748/347.1991mz/5.34min",1.90891275208576,2.11051223244428,2.61758081344807,1.82963183778319,2.09758344122854,1.80107235704705,"1748"
"1749/374.2181mz/5.34min",2.41293562285063,2.39719813045389,2.63734251896084,2.23665459878779,2.39582516418193,2.20973448611555,"1749"
"1752/330.0443mz/5.34min",1.07020784108946,0.778428219086154,1.90595953987503,1.74761339469176,1.94804846926876,1.02197011415072,"1752"
"1757/854.4912mz/5.34min",2.18591525876013,2.21231395497455,1.83463784126116,2.01942969299857,2.12475518293093,2.27309400144063,"1757"
"1762/309.2072mz/5.36min",1.33985395730897,1.73553850693631,1.68354485023937,1.88783373062107,1.30554963936472,0.996552666903542,"1762"
"1770/629.3519mz/5.37min",1.662450085772,1.7280829637974,2.10628388371825,2.60308915352726,2.16400786694351,1.98305716066519,"1770"
"1772/817.5039mz/5.42min",1.3762012517452,1.35751648652324,1.9141360743705,1.59668333122036,1.69631415193734,1.45387125905371,"1772"
"1777/269.0456mz/5.38min",2.49885364349312,2.626020026207,1.00306771520788,0.31639746618252,0.34072699090316,2.22868541635706,"1777"
"1781/293.1759mz/5.38min",1.34151845300759,1.03565676088254,1.93898278545586,2.60007930657233,1.91835324354687,1.37110394206993,"1781"
"1782/333.07mz/5.43min",1.9891680036566,0.466397257229569,1.461475815982,2.56080697629764,1.30172734002409,2.11771245666936,"1782"
"1783/659.3625mz/5.37min",1.56356541111026,1.61445992821155,1.25955597543619,2.5346020766423,1.41893798958752,1.42714658612114,"1783"
"1785/1179.7279mz/5.39min",0.739325552430267,0.848809363208921,1.6501330463302,2.04531330665705,2.24064922360444,2.12133455439677,"1785"
"1788/848.4112mz/5.4min",0.778263067189935,0.808049378360534,2.81656882936177,1.61905178878252,2.75034136270154,2.01787669492624,"1788"
"1798/845.4023mz/5.4min",1.26567103974893,1.10324615541561,4.22878838712849,3.0293074677983,4.15976180554684,3.45189640220767,"1798"
"1799/422.1972mz/5.4min",2.84099161976511,2.73607019869521,4.40231726278867,3.77788178375787,4.3664790080813,3.98441397980828,"1799"
"1800/353.1265mz/5.4min",1.3527500032972,1.22535107149096,3.12302779826376,2.33449276508881,3.05440802500937,2.59804970833362,"1800"
"1801/239.1653mz/5.41min",1.61993355024262,1.53559827244949,1.46712261082118,2.13305728150085,1.71063867163081,1.60875588936043,"1801"
"1803/175.0274mz/5.41min",0.501260259230162,0.230779884569017,2.82400208145966,1.8869359826109,2.71416934875256,2.15271492167885,"1803"
"1804/485.193mz/5.41min",1.81928173550808,1.78278886808137,3.34934783252789,2.70424908909833,3.298105240279,2.89050118251735,"1804"
"1808/512.1924mz/5.4min",0.513744100484484,0.290177664430333,2.34383870679364,1.70403125045568,2.3557988364967,1.86882646197395,"1808"
"1809/176.0353mz/5.41min",0.764857348905732,0.794643653709216,2.55863778261974,1.60564602185864,2.48091542879045,1.89607915298991,"1809"
"1810/372.1661mz/5.42min",1.77477380488355,1.98894134744527,1.35315583651034,1.73704597008789,1.37495192604632,1.4937920675227,"1810"
"1812/423.2005mz/5.4min",2.27997893768044,2.17149292295446,3.84084764709393,3.21027076150382,3.80602515781075,3.41914804503588,"1812"
"1813/776.5062mz/5.42min",2.25034083846123,2.56142348771025,2.5182062892701,2.46699210971061,2.59474986614117,2.75547175614141,"1813"
"1815/309.1708mz/5.42min",2.2262167022269,2.3953795450322,1.70681559905112,2.23480671634479,1.71029460640135,2.02603578072874,"1815"
"1817/447.1925mz/5.41min",0.844162547975757,0.736767115817579,1.79568874941183,2.53807054413476,2.12277815252314,1.84300968371681,"1817"
"1819/1163.7336mz/5.42min",0.909899874017499,0.474053728315225,1.77905543309127,1.78494415748863,2.0709402828917,2.12514918965385,"1819"
"1820/805.5331mz/5.41min",1.85455620450242,1.88446421277917,1.29216659715823,2.05691090868886,1.93267950320412,2.11534294646854,"1820"
"1821/804.5312mz/5.4min",2.48898876412506,2.54561138718273,2.08849199291196,2.83147739881855,2.46035847005332,2.73405102074115,"1821"
"1822/740.5288mz/5.42min",2.42616695077508,2.38003855002274,1.5186212220007,2.44005956340035,2.36590364247374,2.5823589042505,"1822"
"1823/786.5348mz/5.42min",2.66504690122183,2.71237334707279,1.79001296169221,2.73823285857199,2.64840587984811,2.91962391442044,"1823"
"1831/803.5283mz/5.4min",2.87561654122046,3.11902519286241,2.73625605366364,3.24677820593618,3.01136225755015,3.1053750088211,"1831"
"1836/284.0565mz/5.45min",2.47137143951808,2.84865873586307,0.897307496660395,1.16804607262895,0.826888299148435,2.14060571969399,"1836"
"1842/802.5293mz/5.42min",2.88773737734395,2.27096757534237,2.68745549779249,3.28830634349744,2.9103737274818,2.7542218129895,"1842"
"1844/680.2502mz/5.46min",0.337346424325301,0.367132073818966,2.14176187691792,1.77769120604049,1.90537998570311,1.17267617819711,"1844"
"1845/494.2183mz/5.46min",0.749402585912146,0.779188882870539,1.96000262907061,2.09310082501256,2.11437580310353,1.58473728329888,"1845"
"1849/629.3518mz/5.45min",1.51759683479396,1.75851865738515,2.0718447280167,2.6270702558028,2.14219521329142,2.05236388893639,"1849"
"1850/792.5013mz/5.43min",1.85308178649168,2.13433401030904,2.88842324239758,2.94635175617593,2.17660420750912,2.29968019345716,"1850"
"1851/819.5199mz/5.43min",2.04655157795222,2.42257912859439,2.79873162695144,3.00538286257957,2.78651200927556,2.68704944408913,"1851"
"1854/524.2292mz/5.46min",1.61291611303876,1.14250748031103,1.1875713985346,2.30755799779617,2.39036479234776,2.774241412521,"1854"
"1855/466.2235mz/5.47min",0.852008171258483,0.881794511219716,1.68050362523663,1.82554464606674,1.94931009335236,1.75894910787448,"1855"
"1861/491.2188mz/5.47min",1.00180323878758,0.919325998729961,2.57570493940083,2.20337404552662,2.69286181185095,2.18912641040119,"1861"
"1862/369.0276mz/5.47min",2.39114332055826,0.144326707310676,1.74626838953431,2.89231303321387,0.9796458542197,2.56147095455889,"1862"
"1864/756.5238mz/5.44min",2.19779918156451,2.17341158003614,2.46760376590572,2.72786348280211,2.65669249331402,2.55469246107993,"1864"
"1867/367.0308mz/5.47min",2.36204825809036,0.275226226542522,1.80643029165815,2.89658750591279,1.11055177769314,2.77311137599432,"1867"
"1875/333.07mz/5.48min",2.17876299980581,0.466397257229569,1.82403075617916,2.93378653525827,1.30172734002409,2.69835389895076,"1875"
"1878/471.2023mz/5.5min",-0.135816209717139,0.592889520450167,2.69939936415275,2.17621140711928,2.15855607622244,2.09232982991047,"1878"
"1881/790.4858mz/5.51min",0.847728732142607,1.64098214110307,2.63260203347863,1.60097838340524,2.16757048779038,1.72454905536939,"1881"
"1882/488.1925mz/5.5min",-0.665299308025487,0.0628762169033204,2.56033166150607,1.87200932008886,2.01143979131323,1.88436530656236,"1882"
"1883/311.2228mz/5.5min",1.96693605986356,1.92082000041503,2.28504626500855,1.68171134233147,1.9790779645436,1.62599894979302,"1883"
"1885/425.1966mz/5.5min",-0.567843977425919,0.160541683752214,2.65758425049133,2.05637879303239,2.03505809768616,2.05243954935693,"1885"
"1889/754.5083mz/5.51min",1.39739627121743,1.1977241590158,2.31971736650359,1.78050400625393,2.07659025508036,1.54702288116406,"1889"
"1890/817.5039mz/5.49min",1.59964546994083,1.75445454753011,2.61747114085944,1.49454874647939,2.57203799506296,1.67950040781435,"1890"
"1896/800.5141mz/5.5min",1.30930671227002,1.42612922118681,2.48797102833568,1.59560162874114,2.48728370699089,1.59051017054768,"1896"
"1898/470.3233mz/5.52min",0.0212885063771421,0.750020337407561,2.43828299953292,2.89828433174011,2.03104500201673,1.16970261863494,"1898"
"1900/533.3193mz/5.52min",0.264403676709261,0.85781985370883,2.56791532477047,3.05452325418183,2.25636395047888,1.33603579833274,"1900"
"1906/673.378mz/5.54min",1.09074532827133,1.25211991889163,2.29937489501591,2.57401970565603,2.30844410468804,1.5663376725314,"1906"
"1907/452.198mz/5.54min",-0.0365904973148931,-0.006808348162993,1.99467664995775,2.4173100600319,2.08304720270503,0.798712528248753,"1907"
"1908/450.1922mz/5.54min",1.21370092521174,1.48655697374355,3.35392108572863,3.75544871069387,3.46028147231362,2.50366911522317,"1908"
"1910/451.1955mz/5.54min",0.0826713400457248,0.514402152816469,2.80019948523183,3.19753984636444,2.90210150407917,1.92026986625002,"1910"
"1914/299.1089mz/5.55min",2.61611578612394,0.705740766321121,2.68012170120112,3.24593649543947,2.69513313833537,2.86628367134538,"1914"
"1916/532.2342mz/5.54min",1.41717344704123,1.17680824997047,2.02860605104295,0.468108137278691,2.58517822362092,2.71345929433686,"1916"
"1917/269.0456mz/5.55min",3.58207889987584,3.78876560414587,1.74372673051358,1.27239897395057,1.94229432833716,3.32288909471804,"1917"
"1919/402.9888mz/5.56min",2.70372505579448,0.515403733337425,1.31411076829115,2.75962516006764,1.45063943856915,2.86823210721816,"1919"
"1920/655.3676mz/5.56min",1.18305416183698,1.31580778784298,1.94171535326255,2.25257602872706,2.05435603048772,1.63172868588715,"1920"
"1921/400.9917mz/5.56min",2.58503158460686,0.364146917447805,1.91071903952791,2.62938296159265,1.1994750698493,2.74873068559411,"1921"
"1924/293.1759mz/5.57min",2.22651431013186,2.37123953423713,2.23663678283069,2.05169306653287,2.31642233791427,2.1857384050673,"1924"
"1938/483.1773mz/5.58min",0.656650313178611,0.68643654928545,2.77150053330953,1.49743846134309,2.39984108263205,1.56686321335672,"1938"
"1939/311.2229mz/5.58min",2.14860423568323,2.32402252947269,2.6608330401012,2.56626136036659,2.49676531884462,2.40272575770879,"1939"
"1952/437.1504mz/5.59min",0.965837614282598,0.995623983289045,1.79433328986776,2.93379030878776,2.3782193604223,1.10220302588865,"1952"
"1956/664.2556mz/5.6min",0.646517561309743,0.676303789054739,2.80878583033992,2.11611764102751,2.4423447257639,1.48185173024618,"1956"
"1959/645.3733mz/5.62min",1.60708500463645,1.81208818377088,1.3069848697602,2.45194011967663,2.14073959480236,1.79142252129117,"1959"
"1961/436.2128mz/5.6min",1.5644407562568,1.38643892775477,2.22198675124503,0.866816221253846,2.5090230088061,2.95471528677068,"1961"
"1967/534.2722mz/5.61min",1.9735951316933,1.8623364475249,1.73172341805536,0.0944247835509494,1.85646718432529,2.00943621955836,"1967"
"1971/643.3676mz/5.63min",2.82614892118981,2.97487703641238,3.25981171711368,3.58024169275449,3.34597035644025,3.00871474364891,"1971"
"1972/626.3774mz/5.63min",2.22099002622183,2.40777654951026,2.69444822688069,3.18287909657062,2.83958304809999,2.44060688939556,"1972"
"1973/616.3485mz/5.63min",2.11472362285011,2.56402585177116,2.94949151271003,2.90653094970347,2.805821069651,2.47623573003108,"1973"
"1974/580.3708mz/5.63min",1.36729841945664,1.56980758468078,1.97765272955362,2.38049056787787,1.93991518428891,1.48775523355619,"1974"
"1977/420.1815mz/5.63min",1.08367618454297,1.30189856758033,3.32401576419151,2.67260466260297,3.25964396214422,2.91686837276588,"1977"
"1979/447.1924mz/5.64min",1.15750745764676,1.17678093037025,2.50397958965838,2.27261911019219,2.68070924975095,2.34427544163072,"1979"
"1986/313.2385mz/5.65min",3.07687253866746,2.9552902600754,2.90107100583102,2.26168978799136,2.62361422676277,2.66209808644936,"1986"
"1988/314.2419mz/5.65min",2.34686074073806,2.22220032320136,2.19287993605802,1.50503615243119,1.88116087133151,1.92138253920502,"1988"
"1989/376.2339mz/5.65min",1.84171352814868,1.822938743945,1.6337669103413,0.963852600406809,1.56808829608477,1.44216016795409,"1989"
"1990/349.2148mz/5.65min",1.6427128237691,1.84958540011661,1.98809483538195,0.855171139666074,1.46157816339859,1.39382808291036,"1990"
"2002/680.2502mz/5.66min",0.801308629070799,0.831094950308941,2.97820749019536,2.35023012103779,2.62687977133294,1.63664351183514,"2002"
"2003/562.1099mz/5.68min",1.42321235919234,1.45299876521845,1.55273833404711,1.56503182105933,1.58936203720595,2.25854788931722,"2003"
"2008/379.2964mz/5.69min",2.00961099835411,1.90394352197806,0.504766088839196,1.62555160501094,1.50507544353489,1.51303552046348,"2008"
"2014/285.0405mz/5.69min",2.19016411622449,2.43239328892514,0.139142378315532,0.850391626952703,0.175763787452796,1.7897892426186,"2014"
"2026/438.9468mz/5.7min",2.54924076624308,0.535241631573289,1.74938335128308,2.14192339453938,1.37057258646686,2.57201796488832,"2026"
"2028/327.1239mz/5.72min",1.72501911838824,1.98036067103401,1.68447384761423,0.118736824851174,1.13069244769549,1.69371923897196,"2028"
"2029/385.2706mz/5.72min",1.2118932613319,1.58070772058816,2.2093470229606,2.28602360984158,1.71366357660039,1.57007000181012,"2029"
"2030/448.2664mz/5.72min",1.45977602034242,1.69993075896487,2.27433077124999,2.40987693555746,1.83413222676299,1.68485892522588,"2030"
"2032/436.9499mz/5.7min",2.73996997334256,0.490143041939397,1.28884976217751,2.45043141705338,1.70424609213449,2.74513939532743,"2032"
"2034/530.2772mz/5.73min",2.124822931283,2.12977286242658,1.93365186401159,1.87020435868717,1.85860229823718,1.85765276905346,"2034"
"2035/576.283mz/5.73min",2.1221647157332,2.18270381512255,1.96604619347216,1.92861697581326,1.92045871507269,1.910666235654,"2035"
"2037/311.2228mz/5.73min",1.85677249413932,2.08443788386171,2.1548615774694,1.85852263330685,1.82930605360875,1.57014954372549,"2037"
"2041/434.9529mz/5.72min",2.52567187210813,0.73040236571896,1.63883696856518,1.80079480059037,1.56573470668461,2.53594288136311,"2041"
"2044/847.5502mz/5.76min",2.04670020161764,2.106298950598,1.42222392230209,1.55103611871512,0.448280636070649,1.79842828574384,"2044"
"2046/830.5608mz/5.76min",1.98087219231301,2.11729560649876,1.32577030334345,1.69117938769482,0.774342308585383,1.89959912372077,"2046"
"2052/265.1479mz/5.82min",3.42533983452977,2.32500174462012,3.05051313810934,3.8804238429623,3.54790101931421,3.47408551768951,"2052"
"2054/470.911mz/5.74min",2.19014603572985,0.886876654366118,1.79531453992389,1.77562890513007,1.72220948402545,2.10437407179323,"2054"
"2055/472.908mz/5.74min",2.09825924403202,0.555546359033697,1.35425382456215,1.68961269963743,1.5281377957661,2.00112420624005,"2055"
"2057/474.2625mz/5.76min",1.22371332013111,1.61913462080614,1.8179612603889,1.80574882143011,1.94533947084522,1.54384085675541,"2057"
"2059/420.1815mz/5.76min",0.46707080270858,0.496856794765912,2.87826172738899,1.3078570865131,2.46936573662573,1.86976839808353,"2059"
"2061/301.0979mz/5.76min",2.47093651026284,2.77806333660955,1.24057209734611,0.314156021084354,1.03744986822324,2.25374976025129,"2061"
"2065/659.3889mz/5.79min",2.21383104071153,2.51905224019691,2.80468517324706,2.61354183931091,2.82927540107252,2.35553909570305,"2065"
"2066/782.5402mz/5.78min",1.87926006875788,1.77262744106901,1.49775022839181,2.07256571956576,1.19456554964053,1.69025269097615,"2066"
"2076/422.1974mz/5.79min",0.871190842832103,0.900977188812772,3.44368778428577,1.71197983034557,3.40955251752782,2.24663952635616,"2076"
"2079/657.3833mz/5.79min",3.48003143248739,3.62687246472421,3.93168549261122,4.00718674843463,3.95295501017131,3.81244251063585,"2079"
"2080/594.3865mz/5.79min",2.28503067909773,2.44603072823009,2.89785788519535,3.24429221417809,2.9591219884689,2.75513487433898,"2080"
"2081/640.3931mz/5.79min",3.09818885498349,3.27222502422316,3.70020460331184,4.05830432446042,3.77873562965859,3.59400810599686,"2081"
"2086/660.3918mz/5.8min",1.57368217187877,1.69497725738623,1.96126107205365,2.0384549956526,2.00732679676753,1.8825821778884,"2086"
"2088/299.1089mz/5.75min",1.35846910571556,0.492097249294209,1.29080399520712,2.47985744513004,1.74155284317301,1.80834346680638,"2088"
"2089/684.3832mz/5.79min",1.47553198846559,1.66623413277044,2.18177590420767,2.46085273985349,2.28873924001266,1.75828639320082,"2089"
"2090/562.3152mz/5.81min",1.16128031486892,1.73730607160259,1.85412265154031,1.9422940568396,2.21636339107457,1.57620324891906,"2090"
"2092/658.3864mz/5.79min",2.85007857284351,3.17020700823148,3.47940164169996,3.2596189187345,3.49824717083043,3.05216711003183,"2092"
"2094/819.4113mz/5.81min",0.97244603388427,1.0022324041541,1.10197188341606,1.81323520694713,1.97577436319908,1.89744246106845,"2094"
"2095/553.2557mz/5.81min",0.92228886679215,0.253113630041981,2.3683908958041,2.33588266096414,3.01565957948296,2.75733900531543,"2095"
"2099/471.1659mz/5.8min",2.44179682753658,2.57094072815106,1.56042963088692,0.432588079807284,1.15588460717454,1.91531252343755,"2099"
"2101/415.2489mz/5.82min",0.350956947017017,0.768384969384108,2.83445760711951,2.4518638304708,2.48965426953748,1.75200697813249,"2101"
"2103/630.3642mz/5.82min",2.68767559997306,3.1199342994729,3.56681880939189,3.36864854500665,3.37883923576988,3.2140590628455,"2103"
"2106/860.5425mz/5.83min",2.68976632863623,1.8738266278067,2.58103993248686,3.70768347679736,3.20647451795383,3.10592938919771,"2106"
"2108/845.535mz/5.8min",1.74994537750385,1.68956290123116,2.5697709904559,1.93637531273693,2.26181380759592,1.51108755761507,"2108"
"2111/846.5379mz/5.8min",1.37578779760932,0.934650474695999,2.21774138574758,1.70900859838249,1.90626813325841,0.915726292618512,"2111"
"2115/297.153mz/5.89min",1.88950250271415,1.5522909442882,1.88002840256624,1.37396894576843,2.0782249195677,2.52702211548386,"2115"
"2130/548.0942mz/5.85min",1.99415546756278,2.23572299742731,1.95227540547649,1.05702228102913,2.68010501939566,3.20697497822908,"2130"
"2131/450.2624mz/5.85min",1.92334022039432,2.32749544047602,1.42828583340086,0.750671652801781,1.35629207240449,1.81155844576656,"2131"
"2135/311.2228mz/5.85min",1.73069996150185,1.7186310715045,1.75688655624415,1.25012623912075,1.42429938779484,1.26620237321762,"2135"
"2137/859.3814mz/5.87min",0.600183560932012,0.629969745053058,2.75298355366755,1.70640132548853,2.51406352007783,1.43551739679495,"2137"
"2141/595.2892mz/5.91min",2.29868697694198,2.43326317942965,2.50823630114146,2.66395198317754,2.90583046334612,2.46472056080893,"2141"
"2145/812.5142mz/5.87min",0.598955232299574,0.788720063474349,1.95836512305292,2.80775640089419,1.85978751156406,1.03236945070742,"2145"
"2150/269.1184mz/5.88min",2.10179810351097,2.25164739455951,1.74541082152142,0.0265119847405946,1.21496574612061,2.02401699604088,"2150"
"2151/687.3938mz/5.88min",1.5448206944945,1.71170732133487,2.32445035322334,2.6507880004571,2.32173048958802,1.88967817288956,"2151"
"2154/293.2123mz/5.89min",0.75337572486152,1.20562572894682,1.82610548118462,2.01433488139376,1.81537806514557,1.23041382820988,"2154"
"2158/538.3152mz/5.9min",1.80022759260335,2.39067121677442,1.75522693538296,1.4682243648057,1.76626046416104,1.84687474063361,"2158"
"2161/596.2927mz/5.9min",1.78719279583243,1.91152907612819,2.00624552260291,2.15131960225746,2.17638005465728,1.93505888570895,"2161"
"2163/470.911mz/5.91min",2.51088887248734,0.275734128624807,1.81448240683907,1.88520171486771,1.11105969786146,1.88895298097653,"2163"
"2164/472.908mz/5.9min",2.41116354518344,0.293360934922836,1.28217089152921,1.75711441552374,1.1286871063323,2.15837887359311,"2164"
"2166/520.2682mz/5.9min",1.69037076750367,1.93233495969737,2.318501434795,2.28273753913365,2.58503756940512,1.93004570384259,"2166"
